# Thermal History - 10 Monitoring Points
# Columns: time(s)  T1..T10 (K)
# Point physical coordinates:
#  P 1:  x= 4.000E-04m  y= 1.000E-03m  z= 6.950E-04m
#  P 2:  x= 1.000E-03m  y= 1.000E-03m  z= 6.950E-04m
#  P 3:  x= 1.600E-03m  y= 1.000E-03m  z= 6.950E-04m
#  P 4:  x= 1.000E-03m  y= 1.000E-03m  z= 6.600E-04m
#  P 5:  x= 1.000E-03m  y= 1.000E-03m  z= 6.000E-04m
#  P 6:  x= 1.000E-03m  y= 1.050E-03m  z= 6.950E-04m
#  P 7:  x= 1.000E-03m  y= 1.200E-03m  z= 6.950E-04m
#  P 8:  x= 1.000E-03m  y= 1.500E-03m  z= 6.950E-04m
#  P 9:  x= 1.000E-03m  y= 1.800E-03m  z= 6.950E-04m
#  P10:  x= 1.000E-03m  y= 1.000E-03m  z= 2.000E-04m
#  time(s)    T 1(K)       T 2(K)       T 3(K)       T 4(K)       T 5(K)       T 6(K)       T 7(K)       T 8(K)       T 9(K)       T10(K)       
 9.01000E-04     293.000     292.993     293.000     292.977     292.974     292.994     292.994     292.994     292.994     292.999
 9.21000E-04     293.000     292.993     293.000     292.977     292.974     292.994     292.994     292.994     292.994     292.999
 9.41000E-04     293.000     292.993     293.000     292.977     292.974     292.993     292.994     292.994     292.994     292.999
 9.61000E-04     293.000     292.993     293.000     292.977     292.974     292.993     292.993     292.994     292.994     292.999
 9.81000E-04     293.000     292.993     293.000     292.977     292.975     292.993     292.993     292.993     292.993     292.999
 1.00100E-03     293.000     292.993     293.000     292.976     292.974     292.993     292.993     292.993     292.993     292.999
 1.02100E-03     293.000     292.992     293.000     292.976     292.973     292.992     292.993     292.993     292.993     292.999
 1.04100E-03     293.000     292.992     293.000     292.975     292.972     292.992     292.992     292.993     292.993     292.999
 1.06100E-03     293.000     292.992     293.000     292.974     292.972     292.992     292.992     292.992     292.993     292.999
 1.08100E-03     293.000     292.992     293.000     292.974     292.971     292.992     292.992     292.992     292.992     292.999
 1.10100E-03     293.000     292.991     293.000     292.973     292.970     292.991     292.992     292.992     292.992     292.999
 1.12100E-03     293.000     292.991     293.000     292.972     292.970     292.991     292.991     292.992     292.992     292.999
 1.14100E-03     293.000     292.991     293.000     292.972     292.969     292.991     292.991     292.991     292.992     292.999
 1.16100E-03     293.000     292.990     293.000     292.971     292.968     292.991     292.991     292.991     292.991     292.999
 1.18100E-03     293.000     292.990     293.000     292.971     292.968     292.990     292.991     292.991     292.991     292.999
 1.20100E-03     293.000     292.990     293.000     292.970     292.967     292.990     292.990     292.991     292.991     292.999
 1.22100E-03     293.000     292.990     293.000     292.970     292.967     292.990     292.990     292.990     292.991     292.999
 1.24100E-03     293.000     292.989     293.000     292.969     292.966     292.989     292.990     292.990     292.990     292.999
 1.26100E-03     293.000     292.989     293.000     292.969     292.966     292.989     292.990     292.990     292.990     292.999
 1.28100E-03     293.000     292.989     293.000     292.969     292.966     292.989     292.989     292.990     292.990     292.999
 1.30100E-03     293.000     292.989     293.000     292.968     292.965     292.989     292.989     292.989     292.990     292.999
 1.32100E-03     293.000     292.988     293.000     292.968     292.965     292.988     292.989     292.989     292.989     292.999
 1.34100E-03     293.000     292.988     293.000     292.967     292.964     292.988     292.988     292.989     292.989     292.999
 1.36100E-03     293.000     292.988     293.000     292.967     292.964     292.988     292.988     292.989     292.989     292.999
 1.38100E-03     293.000     292.987     293.000     292.966     292.963     292.988     292.988     292.988     292.988     292.999
 1.40100E-03     293.000     292.987     293.000     292.966     292.963     292.987     292.988     292.988     292.988     292.999
 1.42100E-03     293.000     292.987     293.000     292.965     292.962     292.987     292.987     292.988     292.988     292.999
 1.44100E-03     293.000     292.986     293.000     292.965     292.962     292.987     292.987     292.988     292.988     292.999
 1.46100E-03     293.000     292.986     293.000     292.964     292.961     292.986     292.987     292.987     292.987     292.999
 1.48100E-03     293.000     292.986     293.000     292.964     292.961     292.986     292.986     292.987     292.987     292.999
 1.50100E-03     293.000     292.986     293.000     292.964     292.961     292.986     292.986     292.987     292.987     292.999
 1.52100E-03     293.000     292.985     293.000     292.964     292.961     292.986     292.986     292.986     292.987     292.999
 1.54100E-03     293.000     292.985     293.000     292.964     292.961     292.985     292.986     292.986     292.986     292.999
 1.56100E-03     293.000     292.985     293.000     292.964     292.961     292.985     292.985     292.986     292.986     292.999
 1.58100E-03     293.000     292.984     293.000     292.964     292.962     292.985     292.985     292.986     292.986     292.999
 1.60100E-03     293.000     292.984     293.000     292.964     292.962     292.984     292.985     292.985     292.986     292.999
 1.62100E-03     293.000     292.984     293.000     292.964     292.962     292.984     292.985     292.985     292.985     292.999
 1.64100E-03     293.000     292.983     293.000     292.964     292.962     292.984     292.984     292.985     292.985     292.999
 1.66100E-03     293.000     292.983     293.000     292.964     292.962     292.983     292.984     292.985     292.985     292.999
 1.68100E-03     293.000     292.983     293.000     292.964     292.962     292.983     292.984     292.984     292.985     292.999
 1.70100E-03     293.000     292.983     293.000     292.963     292.961     292.983     292.983     292.984     292.984     292.999
 1.72100E-03     293.000     292.982     293.000     292.957     292.955     292.982     292.983     292.983     292.983     292.999
 1.74100E-03     293.000     292.980     293.000     292.951     292.948     292.981     292.982     292.982     292.982     292.999
 1.76100E-03     293.000     292.980     293.000     292.951     292.948     292.980     292.981     292.982     292.982     292.999
 1.78100E-03     293.000     292.980     293.000     292.951     292.948     292.980     292.981     292.982     292.982     292.999
 1.80100E-03     293.000     292.979     293.000     292.952     292.949     292.980     292.981     292.981     292.982     292.999
 1.82100E-03     293.000     292.979     293.000     292.952     292.949     292.980     292.980     292.981     292.981     292.999
 1.84100E-03     293.000     292.979     293.000     292.952     292.949     292.979     292.980     292.981     292.981     292.999
 1.86100E-03     293.000     292.979     293.000     292.952     292.949     292.979     292.980     292.980     292.981     292.999
 1.88100E-03     293.000     292.978     293.000     292.952     292.949     292.979     292.979     292.980     292.980     292.999
 1.90100E-03     293.000     292.978     293.000     292.952     292.949     292.978     292.979     292.980     292.980     292.999
 1.92100E-03     293.000     292.978     293.000     292.952     292.950     292.978     292.979     292.980     292.980     292.999
 1.94100E-03     293.000     292.977     293.000     292.952     292.950     292.978     292.978     292.979     292.980     292.999
 1.96100E-03     293.000     292.977     293.000     292.953     292.950     292.977     292.978     292.979     292.979     292.999
 1.98100E-03     293.000     292.977     293.000     292.953     292.951     292.977     292.978     292.979     292.979     292.999
 2.00100E-03     293.000     292.976     293.000     292.953     292.951     292.977     292.978     292.978     292.979     292.999
 2.02100E-03     293.000     292.976     293.000     292.953     292.951     292.976     292.977     292.978     292.978     292.999
 2.04100E-03     293.000     292.975     293.000     292.952     292.950     292.976     292.977     292.978     292.978     292.999
 2.06100E-03     293.000     292.975     293.000     292.952     292.950     292.976     292.977     292.977     292.978     292.999
 2.08100E-03     293.000     292.975     293.000     292.952     292.950     292.975     292.976     292.977     292.977     292.998
 2.10100E-03     293.000     292.974     293.000     292.951     292.949     292.975     292.976     292.977     292.977     292.998
 2.12100E-03     293.000     292.974     293.000     292.951     292.949     292.974     292.975     292.976     292.977     292.998
 2.14100E-03     293.000     292.974     293.000     292.951     292.949     292.974     292.975     292.976     292.976     292.998
 2.16100E-03     293.000     292.973     293.000     292.950     292.949     292.974     292.975     292.976     292.976     292.998
 2.18100E-03     293.000     292.973     293.000     292.950     292.949     292.973     292.974     292.975     292.976     292.998
 2.20100E-03     293.000     292.973     293.000     292.950     292.949     292.973     292.974     292.975     292.975     292.998
 2.22100E-03     293.000     292.972     293.000     292.950     292.949     292.973     292.974     292.975     292.975     292.998
 2.24100E-03     293.000     292.972     293.000     292.950     292.949     292.972     292.973     292.974     292.975     292.998
 2.26100E-03     293.000     292.972     293.000     292.950     292.949     292.972     292.973     292.974     292.974     292.998
 2.28100E-03     293.000     292.971     293.000     292.950     292.949     292.972     292.973     292.974     292.974     292.998
 2.30100E-03     293.000     292.971     293.000     292.950     292.949     292.971     292.972     292.973     292.974     292.998
 2.32100E-03     293.000     292.970     293.000     292.950     292.949     292.971     292.972     292.973     292.973     292.998
 2.34100E-03     293.000     292.970     293.000     292.950     292.949     292.970     292.972     292.973     292.973     292.998
 2.36100E-03     293.000     292.970     293.000     292.951     292.950     292.970     292.971     292.972     292.973     292.998
 2.38100E-03     293.000     292.969     293.000     292.951     292.950     292.970     292.971     292.972     292.972     292.998
 2.40100E-03     293.000     292.969     293.000     292.952     292.951     292.969     292.971     292.972     292.972     292.998
 2.42100E-03     293.000     292.969     293.000     292.953     292.952     292.969     292.970     292.971     292.972     292.998
 2.44100E-03     293.000     292.969     293.000     292.953     292.953     292.969     292.970     292.971     292.971     292.998
 2.46100E-03     293.000     292.968     293.000     292.954     292.954     292.968     292.970     292.971     292.971     292.998
 2.48100E-03     293.000     292.968     293.000     292.955     292.955     292.968     292.969     292.970     292.971     292.998
 2.50100E-03     293.000     292.968     293.000     292.957     292.957     292.968     292.969     292.970     292.971     292.998
 2.52100E-03     293.000     292.968     293.000     292.959     292.960     292.967     292.969     292.970     292.970     292.998
 2.54100E-03     293.000     292.967     293.000     292.962     292.963     292.967     292.968     292.970     292.970     292.998
 2.56100E-03     293.000     292.967     293.000     292.964     292.966     292.967     292.968     292.969     292.970     292.998
 2.58100E-03     293.000     292.967     293.000     292.967     292.969     292.966     292.968     292.969     292.969     292.998
 2.60100E-03     293.000     292.967     293.000     292.970     292.973     292.966     292.967     292.969     292.969     292.998
 2.62100E-03     293.000     292.967     293.000     292.973     292.976     292.966     292.967     292.968     292.969     292.998
 2.64100E-03     293.000     292.966     293.000     292.977     292.980     292.965     292.967     292.968     292.968     292.998
 2.66100E-03     293.000     292.966     293.000     292.982     292.986     292.965     292.966     292.968     292.968     292.998
 2.68100E-03     293.000     292.966     293.000     292.986     292.991     292.965     292.966     292.967     292.968     292.998
 2.70100E-03     293.000     292.966     293.000     292.991     292.996     292.964     292.966     292.967     292.967     292.998
 2.72100E-03     293.000     292.966     293.000     292.998     293.003     292.964     292.965     292.967     292.967     292.998
 2.74100E-03     293.000     292.966     293.000     293.003     293.010     292.964     292.965     292.966     292.967     292.997
 2.76100E-03     293.000     292.966     293.000     293.010     293.017     292.963     292.965     292.966     292.966     292.997
 2.78100E-03     293.000     292.967     293.000     293.018     293.026     292.963     292.964     292.966     292.966     292.997
 2.80100E-03     293.000     292.966     293.000     293.020     293.029     292.962     292.963     292.965     292.965     292.996
 2.82100E-03     293.000     292.966     293.000     293.026     293.034     292.961     292.963     292.964     292.964     292.996
 2.84100E-03     293.001     292.967     293.000     293.037     293.047     292.961     292.962     292.964     292.964     292.996
 2.86100E-03     293.001     292.967     293.000     293.050     293.061     292.961     292.962     292.963     292.964     292.996
 2.88100E-03     293.001     292.968     293.000     293.064     293.076     292.961     292.961     292.963     292.963     292.996
 2.90100E-03     293.001     292.969     293.000     293.079     293.093     292.960     292.961     292.963     292.963     292.996
 2.92100E-03     293.001     292.969     293.000     293.095     293.110     292.960     292.961     292.962     292.963     292.996
 2.94100E-03     293.001     292.970     293.000     293.111     293.129     292.960     292.961     292.962     292.963     292.996
 2.96100E-03     293.001     292.972     293.000     293.130     293.149     292.960     292.960     292.962     292.962     292.996
 2.98100E-03     293.001     292.973     293.000     293.149     293.170     292.959     292.960     292.961     292.962     292.996
 3.00100E-03     293.001     292.975     293.000     293.171     293.194     292.959     292.959     292.961     292.962     292.996
 3.02100E-03     293.001     292.977     293.000     293.194     293.219     292.959     292.959     292.961     292.961     292.996
 3.04100E-03     293.001     292.978     293.000     293.219     293.246     292.959     292.959     292.960     292.961     292.996
 3.06100E-03     293.001     292.981     293.001     293.247     293.277     292.959     292.958     292.960     292.961     292.996
 3.08100E-03     293.001     292.983     293.001     293.278     293.310     292.959     292.958     292.960     292.960     292.996
 3.10100E-03     293.001     292.986     293.001     293.313     293.347     292.959     292.958     292.959     292.960     292.996
 3.12100E-03     293.001     292.989     293.001     293.352     293.388     292.959     292.957     292.959     292.959     292.996
 3.14100E-03     293.001     292.993     293.001     293.395     293.435     292.959     292.957     292.958     292.959     292.996
 3.16100E-03     293.001     292.996     293.001     293.445     293.486     292.959     292.956     292.958     292.959     292.996
 3.18100E-03     293.001     293.001     293.002     293.501     293.545     292.959     292.956     292.958     292.958     292.996
 3.20100E-03     293.001     293.005     293.002     293.563     293.610     292.959     292.956     292.957     292.958     292.996
 3.22100E-03     293.002     293.010     293.002     293.635     293.684     292.960     292.955     292.957     292.958     292.996
 3.24100E-03     293.002     293.016     293.003     293.716     293.767     292.960     292.955     292.957     292.957     292.996
 3.26100E-03     293.002     293.022     293.003     293.808     293.861     292.961     292.954     292.956     292.957     292.996
 3.28100E-03     293.002     293.030     293.004     293.912     293.968     292.961     292.954     292.956     292.957     292.996
 3.30100E-03     293.002     293.038     293.005     294.029     294.087     292.961     292.954     292.956     292.956     292.996
 3.32100E-03     293.002     293.046     293.006     294.160     294.220     292.962     292.954     292.955     292.956     292.996
 3.34100E-03     293.002     293.056     293.007     294.306     294.368     292.963     292.953     292.955     292.956     292.996
 3.36100E-03     293.002     293.067     293.008     294.468     294.532     292.964     292.953     292.954     292.955     292.996
 3.38100E-03     293.003     293.080     293.009     294.648     294.713     292.965     292.952     292.954     292.955     292.996
 3.40100E-03     293.003     293.100     293.011     294.928     294.992     292.967     292.952     292.954     292.955     292.996
 3.42100E-03     293.003     293.116     293.013     295.150     295.215     292.968     292.952     292.953     292.954     292.996
 3.44100E-03     293.003     293.134     293.015     295.392     295.458     292.970     292.951     292.953     292.954     292.996
 3.46100E-03     293.003     293.155     293.017     295.654     295.721     292.971     292.951     292.953     292.954     292.996
 3.48100E-03     293.003     293.177     293.020     295.938     296.005     292.974     292.951     292.952     292.953     292.996
 3.50099E-03     293.004     293.203     293.023     296.243     296.310     292.976     292.950     292.952     292.953     292.996
 3.52099E-03     293.004     293.231     293.026     296.569     296.637     292.979     292.950     292.952     292.953     292.996
 3.54099E-03     293.004     293.262     293.029     296.918     296.985     292.982     292.949     292.951     292.952     292.996
 3.56099E-03     293.004     293.297     293.033     297.288     297.355     292.985     292.949     292.951     292.952     292.996
 3.58099E-03     293.005     293.335     293.038     297.680     297.747     292.989     292.949     292.951     292.952     292.996
 3.60099E-03     293.005     293.389     293.044     298.200     298.260     292.995     292.948     292.950     292.951     292.996
 3.62099E-03     293.005     293.436     293.050     298.641     298.700     293.000     292.948     292.950     292.951     292.996
 3.64099E-03     293.006     293.489     293.055     299.104     299.162     293.005     292.948     292.949     292.951     292.996
 3.66099E-03     292.996     293.546     293.062     299.589     299.646     293.012     292.947     292.949     292.950     292.996
 3.68099E-03     292.997     293.609     293.069     300.095     300.151     293.019     292.947     292.949     292.950     292.996
 3.70099E-03     292.998     293.677     293.076     300.621     300.676     293.026     292.947     292.949     292.950     292.996
 3.72099E-03     292.999     293.751     293.084     301.167     301.221     293.035     292.947     292.948     292.949     292.997
 3.74099E-03     293.003     293.831     293.093     301.732     301.784     293.044     292.946     292.948     292.949     292.997
 3.76099E-03     293.008     293.918     293.102     302.314     302.364     293.055     292.946     292.948     292.949     292.997
 3.78099E-03     293.015     294.011     293.112     302.916     302.964     293.066     292.945     292.947     292.948     292.997
 3.80099E-03     293.027     294.127     293.124     303.644     303.684     293.081     292.945     292.947     292.948     292.997
 3.82099E-03     293.045     294.236     293.135     304.285     304.322     293.095     292.945     292.947     292.948     292.997
 3.84099E-03     293.072     294.352     293.148     304.940     304.975     293.110     292.944     292.946     292.948     292.997
 3.86099E-03     293.111     294.476     293.161     305.613     305.645     293.127     292.944     292.946     292.947     292.998
 3.88099E-03     293.167     294.608     293.175     306.299     306.328     293.145     292.944     292.946     292.947     292.998
 3.90099E-03     293.242     294.749     293.189     307.001     307.026     293.165     292.944     292.945     292.947     292.998
 3.92099E-03     293.341     294.898     293.205     307.717     307.740     293.187     292.943     292.945     292.946     292.998
 3.94099E-03     293.468     295.055     293.221     308.447     308.467     293.210     292.943     292.945     292.946     292.999
 3.96099E-03     293.629     295.221     293.239     309.188     309.203     293.235     292.943     292.944     292.946     292.999
 3.98099E-03     293.827     295.396     293.257     309.939     309.950     293.262     292.942     292.944     292.945     292.999
 4.00099E-03     294.066     295.581     293.280     310.704     310.711     293.292     292.942     292.944     292.945     293.000
 4.02099E-03     294.350     295.774     293.300     311.478     311.480     293.323     292.942     292.943     292.945     293.000
 4.04099E-03     294.683     295.977     293.321     312.274     312.267     293.357     292.941     292.943     292.944     293.000
 4.06099E-03     295.067     296.187     293.343     313.117     313.090     293.390     292.939     292.941     292.942     292.998
 4.08099E-03     295.504     296.409     293.367     314.136     314.057     293.429     292.939     292.940     292.942     292.999
 4.10099E-03     295.998     296.641     293.391     315.451     315.249     293.470     292.939     292.940     292.942     293.000
 4.12099E-03     296.549     296.884     293.416     317.237     316.800     293.515     292.939     292.940     292.942     293.001
 4.14099E-03     297.157     297.139     293.443     319.675     318.846     293.561     292.938     292.940     292.941     293.001
 4.16100E-03     297.824     297.408     293.470     322.903     321.485     293.611     292.938     292.940     292.941     293.002
 4.18100E-03     298.549     297.693     293.499     327.035     324.809     293.663     292.938     292.939     292.941     293.003
 4.20100E-03     299.324     297.999     293.529     332.106     328.844     293.719     292.938     292.939     292.941     293.003
 4.22100E-03     300.163     298.330     293.560     338.081     333.572     293.778     292.938     292.939     292.940     293.004
 4.24100E-03     301.058     298.693     293.592     344.899     338.955     293.841     292.938     292.938     292.940     293.005
 4.26100E-03     302.007     299.094     293.625     352.468     344.942     293.907     292.938     292.938     292.940     293.006
 4.28100E-03     303.008     299.543     293.659     360.654     351.438     293.978     292.937     292.938     292.939     293.007
 4.30100E-03     304.060     300.047     293.695     369.293     358.319     294.053     292.937     292.937     292.939     293.007
 4.32100E-03     305.161     300.616     293.731     378.287     365.531     294.134     292.937     292.937     292.939     293.008
 4.34100E-03     306.308     301.259     293.769     387.493     372.961     294.221     292.937     292.937     292.938     293.009
 4.36100E-03     307.499     301.984     293.808     396.778     380.505     294.315     292.937     292.936     292.938     293.011
 4.38100E-03     308.732     302.799     293.848     406.086     388.132     294.416     292.937     292.936     292.938     293.012
 4.40100E-03     309.995     303.714     293.893     415.292     395.730     294.528     292.937     292.936     292.937     293.013
 4.42100E-03     311.304     304.732     293.935     424.362     403.280     294.649     292.937     292.935     292.937     293.014
 4.44100E-03     312.648     305.858     293.979     433.231     410.721     294.783     292.937     292.935     292.937     293.015
 4.46100E-03     314.024     307.098     294.023     441.859     418.017     294.931     292.937     292.935     292.936     293.017
 4.48100E-03     315.429     308.455     294.064     450.214     425.140     295.093     292.937     292.934     292.936     293.018
 4.50100E-03     316.861     309.929     294.112     458.279     432.068     295.272     292.937     292.934     292.935     293.020
 4.52100E-03     318.318     311.523     294.161     466.035     438.781     295.471     292.937     292.934     292.935     293.022
 4.54100E-03     319.798     313.234     294.212     473.479     445.273     295.689     292.938     292.933     292.935     293.023
 4.56100E-03     321.297     315.063     294.265     480.609     451.538     295.930     292.938     292.933     292.934     293.025
 4.58100E-03     322.815     317.007     294.322     487.429     457.574     296.195     292.938     292.933     292.934     293.027
 4.60100E-03     325.032     319.718     294.405     495.483     464.462     296.564     292.939     292.932     292.934     293.029
 4.62100E-03     326.589     321.921     294.478     501.645     469.999     296.889     292.939     292.932     292.933     293.031
 4.64100E-03     328.159     324.228     294.563     507.532     475.317     297.244     292.940     292.931     292.933     293.034
 4.66100E-03     329.737     326.634     294.663     513.157     480.422     297.629     292.941     292.931     292.933     293.036
 4.68100E-03     331.323     329.135     294.784     518.535     485.323     298.045     292.942     292.931     292.932     293.038
 4.70100E-03     332.915     331.726     294.928     523.680     490.029     298.495     292.943     292.930     292.932     293.041
 4.72100E-03     334.511     334.401     295.102     528.601     494.546     298.979     292.943     292.930     292.932     293.043
 4.74100E-03     336.109     337.156     295.311     533.310     498.884     299.497     292.944     292.930     292.932     293.046
 4.76100E-03     337.709     339.983     295.560     537.817     503.052     300.051     292.946     292.929     292.931     293.049
 4.78100E-03     339.308     342.880     295.854     542.131     507.058     300.640     292.947     292.929     292.931     293.052
 4.80100E-03     341.177     346.229     296.257     546.728     511.206     301.326     292.950     292.929     292.931     293.055
 4.82100E-03     342.774     349.260     296.662     550.666     514.900     301.992     292.951     292.928     292.930     293.058
 4.84100E-03     344.367     352.343     297.126     554.431     518.450     302.694     292.953     292.928     292.930     293.061
 4.86100E-03     345.954     355.475     297.651     558.026     521.863     303.432     292.955     292.928     292.930     293.065
 4.88100E-03     347.534     358.649     298.239     561.458     525.143     304.207     292.957     292.927     292.930     293.069
 4.90100E-03     349.107     361.863     298.893     564.733     528.295     305.018     292.960     292.927     292.929     293.072
 4.92100E-03     350.672     365.111     299.613     567.858     531.323     305.865     292.962     292.927     292.929     293.076
 4.94100E-03     352.227     368.389     300.401     570.838     534.232     306.747     292.965     292.926     292.929     293.080
 4.96100E-03     353.772     371.693     301.257     573.682     537.025     307.663     292.968     292.926     292.928     293.085
 4.98100E-03     355.307     375.020     302.180     576.396     539.709     308.614     292.972     292.926     292.928     293.089
 5.00100E-03     357.820     379.865     303.682     580.134     543.026     309.922     292.976     292.925     292.928     293.094
 5.02100E-03     359.332     383.250     328.536     582.580     545.479     310.950     292.980     292.925     292.928     293.099
 5.04100E-03     360.831     386.647    1243.361     584.923     547.840     312.009     292.984     292.925     292.927     293.104
 5.06100E-03     362.315     390.052    2405.473     587.171     550.115     313.099     292.989     292.925     292.927     293.109
 5.08100E-03     363.785     393.463    2541.527     589.318     552.292     314.218     292.995     292.924     292.927     293.114
 5.10100E-03     365.240     396.876    2351.785     591.371     554.377     315.365     293.000     292.924     292.926     293.120
 5.12100E-03     366.679     400.289    2226.558     593.349     556.396     316.541     293.007     292.923     292.926     293.126
 5.14100E-03     368.103     403.701    2138.576     595.249     558.345     317.743     293.013     292.923     292.926     293.132
 5.16100E-03     369.510     407.107    2068.761     597.065     560.213     318.970     293.021     292.923     292.925     293.138
 5.18100E-03     370.900     410.507    2010.367     598.804     562.008     320.222     293.029     292.923     292.925     293.144
 5.20100E-03     372.271     413.898    1960.205     600.467     563.733     321.498     293.038     292.922     292.925     293.151
 5.22100E-03     373.628     417.278    1916.609     602.065     565.400     322.795     293.047     292.922     292.924     293.157
 5.24100E-03     374.967     420.646    1874.364     603.590     566.998     324.115     293.057     292.922     292.924     293.164
 5.26100E-03     376.288     424.001    1834.020     605.047     568.535     325.454     293.068     292.921     292.924     293.172
 5.28100E-03     377.592     427.339    1796.964     606.444     570.020     326.812     293.079     292.921     292.923     293.179
