# Thermal History - 10 Monitoring Points
# Columns: time(s)  T1..T10 (K)
# Point physical coordinates:
#  P 1:  x= 4.000E-04m  y= 1.000E-03m  z= 6.950E-04m
#  P 2:  x= 1.000E-03m  y= 1.000E-03m  z= 6.950E-04m
#  P 3:  x= 1.600E-03m  y= 1.000E-03m  z= 6.950E-04m
#  P 4:  x= 1.000E-03m  y= 1.000E-03m  z= 6.600E-04m
#  P 5:  x= 1.000E-03m  y= 1.000E-03m  z= 6.000E-04m
#  P 6:  x= 1.000E-03m  y= 1.050E-03m  z= 6.950E-04m
#  P 7:  x= 1.000E-03m  y= 1.200E-03m  z= 6.950E-04m
#  P 8:  x= 1.000E-03m  y= 1.500E-03m  z= 6.950E-04m
#  P 9:  x= 1.000E-03m  y= 1.800E-03m  z= 6.950E-04m
#  P10:  x= 1.000E-03m  y= 1.000E-03m  z= 2.000E-04m
#  time(s)    T 1(K)       T 2(K)       T 3(K)       T 4(K)       T 5(K)       T 6(K)       T 7(K)       T 8(K)       T 9(K)       T10(K)       
 4.01000E-04     293.000     293.000     293.000     293.016     293.021     292.999     292.999     293.000     292.999     293.000
 4.21000E-04     293.000     293.000     293.000     293.017     293.022     293.000     293.000     293.000     292.999     293.000
 4.41000E-04     293.000     293.000     293.000     293.018     293.023     293.000     293.000     293.000     292.999     293.000
 4.61000E-04     293.000     293.000     293.000     293.018     293.023     293.000     293.000     293.000     292.999     293.000
 4.81000E-04     293.000     293.000     293.000     293.018     293.023     293.000     293.000     293.000     293.000     293.000
 5.01000E-04     293.000     293.000     293.000     293.018     293.022     293.000     293.000     293.000     293.000     293.000
 5.21000E-04     293.000     293.000     293.000     293.018     293.022     293.000     293.000     293.000     293.000     293.000
 5.41000E-04     293.000     293.000     293.000     293.018     293.022     293.000     293.000     293.000     293.000     293.000
 5.61000E-04     293.000     293.000     293.000     293.018     293.022     293.000     293.000     293.000     293.000     293.000
 5.81000E-04     293.000     293.000     293.000     293.017     293.022     293.000     293.000     293.000     293.000     293.000
 6.01000E-04     293.000     293.000     293.000     293.018     293.022     293.000     293.000     293.000     293.000     293.000
 6.21000E-04     293.000     293.001     293.000     293.018     293.021     293.001     293.000     293.000     293.000     293.000
 6.41000E-04     293.000     293.001     293.000     293.018     293.021     293.001     293.001     293.001     293.001     293.000
 6.61000E-04     293.000     293.001     293.000     293.018     293.021     293.001     293.001     293.001     293.001     293.000
 6.81000E-04     293.000     293.001     293.000     293.018     293.022     293.001     293.001     293.001     293.001     293.000
 7.01000E-04     293.000     293.002     293.000     293.018     293.022     293.001     293.001     293.001     293.001     293.000
 7.21000E-04     293.000     293.002     293.000     293.019     293.022     293.002     293.002     293.002     293.002     293.000
 7.41000E-04     293.000     293.002     293.000     293.019     293.022     293.002     293.002     293.002     293.002     293.000
 7.61000E-04     293.000     293.002     293.000     293.019     293.022     293.002     293.002     293.002     293.002     293.000
 7.81000E-04     293.000     293.003     293.000     293.019     293.022     293.003     293.002     293.002     293.002     293.000
 8.01000E-04     293.000     293.003     293.000     293.019     293.022     293.003     293.003     293.003     293.003     293.000
 8.21000E-04     293.000     293.003     293.000     293.019     293.022     293.003     293.003     293.003     293.003     293.000
 8.41000E-04     293.000     293.003     293.000     293.020     293.022     293.003     293.003     293.003     293.003     293.000
 8.61000E-04     293.000     293.004     293.000     293.021     293.023     293.004     293.004     293.004     293.003     293.000
 8.81000E-04     293.000     293.004     293.000     293.021     293.023     293.004     293.004     293.004     293.004     293.000
 9.01000E-04     293.000     293.004     293.000     293.021     293.023     293.004     293.004     293.004     293.004     293.000
 9.21000E-04     293.000     293.005     293.000     293.021     293.023     293.005     293.005     293.004     293.004     293.000
 9.41000E-04     293.000     293.005     293.000     293.021     293.023     293.005     293.005     293.005     293.004     293.000
 9.61000E-04     293.000     293.005     293.000     293.021     293.023     293.005     293.005     293.005     293.005     293.000
 9.81000E-04     293.000     293.005     293.000     293.021     293.022     293.005     293.005     293.005     293.005     293.000
 1.00100E-03     293.000     293.006     293.000     293.021     293.023     293.006     293.006     293.006     293.005     293.000
 1.02100E-03     293.000     293.006     293.000     293.021     293.022     293.006     293.006     293.006     293.006     293.000
 1.04100E-03     293.000     293.007     293.000     293.021     293.022     293.006     293.006     293.006     293.006     293.000
 1.06100E-03     293.000     293.007     293.000     293.021     293.021     293.007     293.007     293.006     293.006     293.000
 1.08100E-03     293.000     293.007     293.000     293.019     293.020     293.007     293.007     293.007     293.006     293.000
 1.10100E-03     293.000     293.007     293.000     293.018     293.018     293.007     293.007     293.007     293.007     293.000
 1.12100E-03     293.000     293.007     293.000     293.016     293.015     293.007     293.007     293.007     293.007     293.000
 1.14100E-03     293.000     293.007     293.000     293.015     293.014     293.007     293.007     293.007     293.007     293.000
 1.16100E-03     293.000     293.007     293.000     293.013     293.012     293.007     293.007     293.007     293.007     293.000
 1.18100E-03     293.000     293.008     293.000     293.013     293.012     293.008     293.008     293.007     293.007     293.000
 1.20100E-03     293.000     293.008     293.000     293.013     293.011     293.008     293.008     293.008     293.008     293.000
 1.22100E-03     293.000     293.008     293.000     293.013     293.012     293.008     293.008     293.008     293.008     293.000
 1.24100E-03     293.000     293.008     293.000     293.013     293.011     293.008     293.008     293.008     293.008     293.000
 1.26100E-03     293.000     293.008     293.000     293.013     293.011     293.008     293.008     293.008     293.008     293.000
 1.28100E-03     293.000     293.009     293.000     293.013     293.011     293.009     293.009     293.009     293.008     293.000
 1.30100E-03     293.000     293.009     293.000     293.012     293.011     293.009     293.009     293.009     293.008     293.000
 1.32100E-03     293.000     293.009     293.000     293.012     293.011     293.009     293.009     293.009     293.009     293.000
 1.34100E-03     293.000     293.009     293.000     293.013     293.011     293.009     293.009     293.009     293.009     293.000
 1.36100E-03     293.000     293.009     293.000     293.013     293.011     293.009     293.009     293.009     293.009     293.000
 1.38100E-03     293.000     293.009     293.000     293.013     293.012     293.009     293.009     293.009     293.009     293.000
 1.40100E-03     293.000     293.010     293.000     293.013     293.012     293.010     293.010     293.010     293.009     293.000
 1.42100E-03     293.000     293.010     293.000     293.013     293.012     293.010     293.010     293.010     293.010     293.000
 1.44100E-03     293.000     293.010     293.000     293.013     293.012     293.010     293.010     293.010     293.010     293.000
 1.46100E-03     293.000     293.010     293.000     293.013     293.012     293.010     293.010     293.010     293.010     293.000
 1.48100E-03     293.000     293.010     293.000     293.013     293.012     293.010     293.010     293.010     293.010     293.000
 1.50100E-03     293.000     293.010     293.000     293.013     293.012     293.010     293.010     293.010     293.010     293.000
 1.52100E-03     293.000     293.010     293.000     293.013     293.011     293.010     293.010     293.010     293.010     293.000
 1.54100E-03     293.000     293.010     293.000     293.012     293.011     293.010     293.010     293.010     293.010     293.000
 1.56100E-03     293.000     293.010     293.000     293.012     293.011     293.010     293.010     293.010     293.010     293.000
 1.58100E-03     293.000     293.011     293.000     293.012     293.010     293.010     293.010     293.011     293.010     293.000
 1.60100E-03     293.000     293.011     293.000     293.012     293.011     293.010     293.011     293.011     293.010     293.000
 1.62100E-03     293.000     293.011     293.000     293.012     293.011     293.011     293.011     293.011     293.011     293.000
 1.64100E-03     293.000     293.011     293.000     293.012     293.011     293.011     293.011     293.011     293.011     293.000
 1.66100E-03     293.000     293.011     293.000     293.012     293.010     293.011     293.011     293.011     293.011     293.000
 1.68100E-03     293.000     293.011     293.000     293.012     293.010     293.011     293.011     293.011     293.011     293.000
 1.70100E-03     293.000     293.011     293.000     293.012     293.010     293.011     293.011     293.011     293.011     293.000
 1.72100E-03     293.000     293.011     293.000     293.011     293.010     293.011     293.011     293.011     293.011     293.000
 1.74100E-03     293.000     293.011     293.000     293.011     293.009     293.011     293.011     293.011     293.011     293.000
 1.76100E-03     293.000     293.011     293.000     293.011     293.009     293.011     293.011     293.011     293.011     293.000
 1.78100E-03     293.000     293.011     293.000     293.011     293.009     293.011     293.011     293.011     293.011     293.000
 1.80100E-03     293.000     293.011     293.000     293.011     293.009     293.011     293.011     293.011     293.011     293.000
 1.82100E-03     293.000     293.011     293.000     293.011     293.009     293.011     293.011     293.012     293.011     293.000
 1.84100E-03     293.000     293.011     293.000     293.010     293.009     293.011     293.011     293.012     293.011     293.000
 1.86100E-03     293.000     293.011     293.000     293.010     293.008     293.011     293.011     293.012     293.011     292.999
 1.88100E-03     293.000     293.011     293.000     293.010     293.008     293.011     293.011     293.012     293.011     292.999
 1.90100E-03     293.000     293.011     293.000     293.010     293.008     293.011     293.011     293.012     293.012     292.999
 1.92100E-03     293.000     293.011     293.000     293.010     293.008     293.011     293.011     293.012     293.012     292.999
 1.94100E-03     293.000     293.011     293.000     293.010     293.008     293.011     293.011     293.012     293.012     292.999
 1.96100E-03     293.000     293.011     293.000     293.010     293.008     293.011     293.012     293.012     293.012     292.999
 1.98100E-03     293.000     293.012     293.000     293.011     293.009     293.011     293.012     293.012     293.012     292.999
 2.00100E-03     293.000     293.012     293.000     293.012     293.010     293.012     293.012     293.012     293.012     292.999
 2.02100E-03     293.000     293.012     293.000     293.012     293.010     293.012     293.012     293.012     293.012     292.999
 2.04100E-03     293.000     293.012     293.000     293.012     293.011     293.012     293.012     293.012     293.012     292.999
 2.06100E-03     293.000     293.012     293.000     293.013     293.011     293.012     293.012     293.012     293.012     292.999
 2.08100E-03     293.000     293.012     293.000     293.013     293.012     293.012     293.012     293.012     293.012     292.999
 2.10100E-03     293.000     293.012     293.000     293.013     293.012     293.012     293.012     293.012     293.012     292.999
 2.12100E-03     293.000     293.012     293.000     293.014     293.012     293.011     293.012     293.012     293.012     292.999
 2.14100E-03     293.000     293.012     293.000     293.014     293.013     293.011     293.012     293.012     293.012     292.999
 2.16100E-03     293.000     293.012     293.000     293.015     293.014     293.011     293.012     293.012     293.012     292.999
 2.18100E-03     293.000     293.012     293.000     293.017     293.015     293.011     293.012     293.012     293.012     292.999
 2.20100E-03     293.000     293.012     293.000     293.018     293.017     293.011     293.012     293.012     293.012     292.999
 2.22100E-03     293.000     293.012     293.000     293.020     293.019     293.011     293.012     293.012     293.012     292.999
 2.24100E-03     293.000     293.012     293.000     293.022     293.021     293.011     293.012     293.012     293.012     292.999
 2.26100E-03     293.000     293.012     293.000     293.023     293.023     293.011     293.011     293.012     293.012     292.998
 2.28100E-03     293.000     293.012     293.000     293.023     293.023     293.011     293.011     293.011     293.012     292.998
 2.30100E-03     293.000     293.012     293.000     293.024     293.023     293.011     293.011     293.011     293.011     292.998
 2.32100E-03     293.000     293.012     293.000     293.026     293.025     293.011     293.011     293.011     293.011     292.998
 2.34100E-03     293.000     293.012     293.000     293.028     293.028     293.010     293.011     293.011     293.011     292.998
 2.36100E-03     293.000     293.012     293.000     293.031     293.031     293.010     293.011     293.011     293.011     292.998
 2.38100E-03     293.000     293.012     293.000     293.034     293.034     293.010     293.010     293.011     293.011     292.998
 2.40100E-03     293.000     293.012     293.000     293.036     293.037     293.010     293.010     293.010     293.010     292.997
 2.42100E-03     293.000     293.011     293.000     293.034     293.034     293.008     293.009     293.009     293.009     292.997
 2.44100E-03     293.000     293.011     293.000     293.040     293.042     293.008     293.009     293.009     293.009     292.997
 2.46100E-03     293.000     293.011     293.000     293.047     293.049     293.008     293.009     293.009     293.009     292.997
 2.48100E-03     293.001     293.012     293.000     293.055     293.058     293.008     293.009     293.009     293.009     292.997
 2.50100E-03     293.001     293.012     293.000     293.064     293.069     293.008     293.008     293.009     293.009     292.997
 2.52100E-03     293.001     293.013     293.000     293.075     293.080     293.008     293.008     293.009     293.009     292.997
 2.54100E-03     293.001     293.014     293.000     293.086     293.093     293.008     293.008     293.009     293.009     292.997
 2.56100E-03     293.001     293.014     293.000     293.097     293.106     293.008     293.008     293.009     293.008     292.997
 2.58100E-03     293.001     293.015     293.000     293.110     293.120     293.007     293.008     293.009     293.008     292.997
 2.60100E-03     293.002     293.016     293.000     293.123     293.134     293.007     293.008     293.008     293.008     292.997
 2.62100E-03     293.002     293.017     293.000     293.138     293.151     293.007     293.007     293.008     293.008     292.997
 2.64100E-03     293.002     293.018     293.000     293.154     293.169     293.007     293.007     293.008     293.008     292.997
 2.66100E-03     293.003     293.020     293.000     293.173     293.189     293.007     293.007     293.008     293.008     292.997
 2.68100E-03     293.003     293.021     293.000     293.195     293.212     293.007     293.007     293.008     293.008     292.997
 2.70100E-03     293.004     293.022     293.001     293.220     293.239     293.007     293.007     293.007     293.007     292.997
 2.72100E-03     293.004     293.024     293.001     293.249     293.270     293.007     293.006     293.007     293.007     292.997
 2.74100E-03     293.005     293.026     293.001     293.284     293.306     293.007     293.006     293.007     293.007     292.997
 2.76100E-03     293.006     293.029     293.001     293.325     293.349     293.007     293.006     293.007     293.007     292.997
 2.78100E-03     293.007     293.031     293.001     293.374     293.399     293.007     293.006     293.006     293.007     292.997
 2.80100E-03     293.008     293.034     293.001     293.431     293.457     293.007     293.006     293.006     293.006     292.997
 2.82100E-03     293.009     293.037     293.001     293.498     293.525     293.007     293.005     293.006     293.006     292.997
 2.84100E-03     293.010     293.041     293.001     293.577     293.604     293.007     293.005     293.006     293.006     292.997
 2.86100E-03     293.012     293.045     293.001     293.671     293.698     293.007     293.005     293.006     293.006     292.997
 2.88100E-03     293.014     293.050     293.001     293.779     293.807     293.008     293.005     293.005     293.005     292.997
 2.90100E-03     293.016     293.056     293.001     293.905     293.931     293.008     293.004     293.005     293.005     292.997
 2.92100E-03     293.018     293.062     293.001     294.048     294.074     293.008     293.004     293.005     293.005     292.997
 2.94100E-03     293.021     293.070     293.001     294.212     294.238     293.009     293.004     293.005     293.005     292.997
 2.96100E-03     293.024     293.078     293.002     294.398     294.422     293.009     293.004     293.005     293.005     292.997
 2.98100E-03     293.027     293.088     293.002     294.606     294.629     293.010     293.003     293.004     293.004     292.997
 3.00100E-03     293.031     293.102     293.002     294.881     294.900     293.011     293.003     293.004     293.004     292.997
 3.02100E-03     293.035     293.116     293.002     295.149     295.165     293.012     293.003     293.004     293.004     292.997
 3.04100E-03     293.039     293.132     293.002     295.444     295.456     293.014     293.003     293.004     293.004     292.997
 3.06100E-03     293.044     293.151     293.002     295.766     295.774     293.015     293.003     293.004     293.004     292.997
 3.08100E-03     293.049     293.172     293.002     296.116     296.121     293.017     293.002     293.003     293.004     292.997
 3.10100E-03     293.055     293.196     293.002     296.497     296.496     293.018     293.002     293.003     293.003     292.997
 3.12100E-03     293.062     293.224     293.002     296.907     296.901     293.021     293.002     293.003     293.003     292.997
 3.14100E-03     293.068     293.255     293.003     297.347     297.336     293.023     293.002     293.003     293.003     292.997
 3.16100E-03     293.076     293.290     293.003     297.819     297.801     293.026     293.002     293.003     293.003     292.997
 3.18100E-03     293.084     293.330     293.003     298.321     298.297     293.029     293.001     293.002     293.003     292.997
 3.20100E-03     293.096     293.387     293.003     298.988     298.948     293.035     293.001     293.002     293.003     292.997
 3.22100E-03     293.105     293.438     293.003     299.558     299.510     293.039     293.001     293.002     293.002     292.997
 3.24100E-03     293.116     293.496     293.003     300.160     300.102     293.045     293.001     293.002     293.002     292.997
 3.26100E-03     293.127     293.559     293.003     300.792     300.725     293.050     293.001     293.002     293.002     292.997
 3.28100E-03     293.139     293.630     293.004     301.453     301.377     293.057     293.000     293.001     293.002     292.997
 3.30100E-03     293.152     293.707     293.004     302.144     302.058     293.064     293.000     293.001     293.002     292.997
 3.32100E-03     293.165     293.793     293.004     302.864     302.767     293.073     293.000     293.001     293.001     292.997
 3.34100E-03     293.180     293.886     293.004     303.611     303.504     293.083     293.000     293.001     293.001     292.997
 3.36100E-03     293.195     293.987     293.004     304.386     304.268     293.093     293.000     293.001     293.001     292.998
 3.38100E-03     293.212     294.098     293.005     305.187     305.057     293.105     292.999     293.000     293.001     292.998
 3.40100E-03     293.231     294.230     293.005     306.107     305.959     293.120     292.999     293.000     293.001     292.998
 3.42100E-03     293.250     294.360     293.005     306.961     306.800     293.135     292.999     293.000     293.001     292.998
 3.44100E-03     293.269     294.500     293.138     307.841     307.667     293.152     292.999     293.000     293.000     292.998
 3.46100E-03     293.290     294.651     293.529     308.742     308.555     293.170     292.999     293.000     293.000     292.998
 3.48100E-03     293.312     294.813     294.150     309.662     309.461     293.190     292.999     293.000     293.000     292.998
 3.50099E-03     293.334     294.985     295.023     310.603     310.387     293.212     292.998     292.999     293.000     292.999
 3.52099E-03     293.358     295.169     296.194     311.562     311.331     293.237     292.998     292.999     293.000     292.999
 3.54099E-03     293.383     295.364     297.699     312.540     312.293     293.263     292.998     292.999     292.999     292.999
 3.56099E-03     293.410     295.571     299.583     313.535     313.273     293.292     292.998     292.999     292.999     292.999
 3.58099E-03     293.437     295.790     301.906     314.546     314.268     293.324     292.997     292.998     292.999     292.999
 3.60099E-03     293.473     296.066     307.620     315.776     315.463     293.365     292.997     292.998     292.999     292.999
 3.62099E-03     293.504     296.313     312.155     316.823     316.494     293.402     292.997     292.998     292.999     293.000
 3.64099E-03     293.535     296.572     317.730     317.881     317.535     293.443     292.997     292.998     292.998     293.000
 3.66099E-03     293.568     296.844     324.305     318.951     318.587     293.486     292.996     292.997     292.998     293.000
 3.68099E-03     293.603     297.129     331.801     320.030     319.647     293.533     292.996     292.997     292.998     293.000
 3.70099E-03     293.638     297.427     340.120     321.120     320.718     293.583     292.996     292.997     292.997     293.001
 3.72099E-03     293.675     297.738     349.146     322.218     321.797     293.637     292.995     292.996     292.997     293.001
 3.74099E-03     293.713     298.063     358.799     323.325     322.884     293.694     292.995     292.996     292.996     293.001
 3.76099E-03     293.753     298.401     368.997     324.441     323.979     293.755     292.995     292.996     292.996     293.001
 3.78099E-03     293.794     298.752     379.627     325.565     325.083     293.820     292.994     292.995     292.996     293.002
 3.80099E-03     293.847     299.117     390.382     326.697     326.195     293.889     292.994     292.995     292.995     293.002
 3.82099E-03     293.891     299.494     401.605     327.834     327.313     293.962     292.994     292.994     292.995     293.003
 3.84099E-03     293.937     299.886     413.004     328.978     328.437     294.039     292.994     292.994     292.995     293.003
 3.86099E-03     293.984     300.290     424.502     330.126     329.563     294.121     292.993     292.994     292.994     293.004
 3.88099E-03     294.032     300.707     436.032     331.277     330.693     294.208     292.993     292.993     292.994     293.004
 3.90099E-03     294.082     301.138     447.536     332.431     331.826     294.298     292.993     292.993     292.993     293.005
 3.92099E-03     294.134     301.582     458.966     333.586     332.960     294.394     292.993     292.992     292.993     293.006
 3.94099E-03     294.186     302.038     470.283     334.743     334.093     294.494     292.992     292.992     292.993     293.007
 3.96099E-03     294.240     302.508     481.453     335.906     335.234     294.600     292.992     292.992     292.992     293.007
 3.98099E-03     294.296     302.990     492.453     337.096     336.395     294.710     292.992     292.991     292.992     293.008
 4.00099E-03     294.353     303.484     503.208     338.442     337.674     294.825     292.992     292.991     292.991     293.009
 4.02099E-03     294.412     303.998     513.812     340.555     339.524     294.946     292.992     292.990     292.991     293.010
 4.04099E-03     294.472     304.592     524.199     345.459     343.384     295.071     292.991     292.989     292.990     293.011
 4.06099E-03     294.534     305.463     534.361     357.046     351.892     295.202     292.991     292.988     292.989     293.012
 4.08099E-03     294.597     306.746     544.291     378.629     367.049     295.338     292.991     292.988     292.989     293.013
 4.10099E-03     294.661     308.494     553.983     410.539     388.852     295.481     292.991     292.987     292.988     293.014
 4.12099E-03     294.727     310.843     563.434     450.422     415.898     295.630     292.991     292.987     292.988     293.016
 4.14099E-03     294.795     314.291     572.642     494.891     446.203     295.786     292.991     292.987     292.987     293.018
 4.16100E-03     294.863     319.330     581.605     540.732     477.795     295.950     292.991     292.986     292.987     293.019
 4.18100E-03     294.933     326.152     590.322     585.468     509.115     296.125     292.992     292.985     292.986     293.021
 4.20100E-03     295.009     334.708     598.209     627.436     539.062     296.314     292.992     292.985     292.986     293.023
 4.22100E-03     295.082     344.883     606.453     665.899     567.088     296.520     292.992     292.984     292.985     293.025
 4.24100E-03     295.156     356.452     614.460     700.623     592.876     296.749     292.993     292.984     292.985     293.027
 4.26100E-03     295.232     369.189     622.220     731.975     616.357     297.007     292.993     292.983     292.984     293.030
 4.28100E-03     295.309     382.872     629.722     760.890     637.585     297.302     292.994     292.983     292.984     293.032
 4.30100E-03     295.388     397.297     636.955     787.477     656.710     297.642     292.995     292.982     292.983     293.034
 4.32100E-03     295.467     412.276     643.910     811.600     673.920     298.036     292.995     292.982     292.983     293.037
 4.34100E-03     295.548     427.646     650.578     833.255     689.428     298.494     292.996     292.981     292.982     293.040
 4.36100E-03     295.631     443.264     656.954     852.512     703.406     299.025     292.997     292.981     292.982     293.042
 4.38100E-03     295.714     459.008     663.035     869.540     716.029     299.638     292.998     292.980     292.981     293.045
 4.40100E-03     295.810     474.777     667.770     884.487     727.420     300.348     293.000     292.980     292.981     293.048
 4.42100E-03     295.896     490.479     673.299     897.716     737.772     301.155     293.001     292.979     292.980     293.051
 4.44100E-03     295.984     506.046     678.533     909.353     747.143     302.071     293.003     292.979     292.980     293.055
 4.46100E-03     296.073     521.421     683.476     919.600     755.655     303.102     293.005     292.978     292.979     293.058
 4.48100E-03     296.163     536.556     688.135     928.611     763.393     304.255     293.007     292.978     292.979     293.062
 4.50100E-03     296.255     551.411     692.518     936.520     770.434     305.534     293.009     292.977     292.978     293.066
 4.52100E-03     296.347     565.957     696.633     943.470     776.865     306.944     293.011     292.977     292.978     293.069
 4.54100E-03     296.441     580.170     700.491     949.537     782.702     308.486     293.014     292.976     292.978     293.074
 4.56100E-03     296.536     594.032     704.099     954.803     788.013     310.162     293.017     292.976     292.977     293.078
 4.58100E-03     296.632     607.532     707.469     959.323     792.813     311.973     293.020     292.976     292.977     293.082
 4.60100E-03     296.730     620.660     709.131     963.202     797.165     313.919     293.023     292.975     292.976     293.087
 4.62100E-03     296.829     633.416     712.077     966.544     801.123     315.996     293.027     292.975     292.976     293.092
 4.64100E-03     296.945     645.798     714.811     969.413     804.708     318.203     293.031     292.974     292.975     293.097
 4.66100E-03     297.183     657.808     717.342     971.871     807.973     320.538     293.035     292.974     292.975     293.102
 4.68100E-03     297.752     669.451     719.679     973.947     810.947     322.995     293.040     292.973     292.975     293.107
 4.70100E-03     298.741     680.737     721.830     975.671     813.646     325.571     293.045     292.973     292.974     293.113
 4.72100E-03     300.199     691.674     723.802     977.120     816.142     328.262     293.051     292.973     292.974     293.119
 4.74100E-03     302.266     702.275     725.603     978.307     818.407     331.061     293.057     292.972     292.973     293.125
 4.76100E-03     305.018     712.550     727.240     979.257     820.459     333.964     293.064     292.972     292.973     293.131
 4.78100E-03     308.500     722.513     728.719     979.990     822.317     336.965     293.072     292.971     292.973     293.138
 4.80100E-03     318.178     744.293     731.638     983.312     824.048     341.056     293.080     292.971     292.972     293.145
 4.82100E-03     324.685     754.578     732.967     985.699     825.589     344.273     293.090     292.971     292.972     293.152
 4.84100E-03     332.258     765.002     734.259     987.963     827.018     347.569     293.100     292.970     292.972     293.159
 4.86100E-03     340.825     775.455     735.485     989.909     828.354     350.939     293.111     292.970     292.971     293.166
 4.88100E-03     350.274     785.850     736.623     991.497     829.607     354.376     293.124     292.970     292.971     293.174
 4.90100E-03     360.479     796.115     737.659     992.748     830.783     357.876     293.137     292.969     292.971     293.182
 4.92100E-03     371.307     806.193     738.586     993.697     831.882     361.432     293.152     292.969     292.970     293.191
 4.94100E-03     382.631     816.036     739.398     994.383     832.903     365.040     293.169     292.969     292.970     293.199
 4.96100E-03     394.331     825.609     740.095     994.839     833.848     368.694     293.187     292.968     292.970     293.208
 4.98100E-03     406.300     834.886     740.676     995.098     834.715     372.390     293.207     292.968     292.969     293.217
 5.00100E-03     426.186     853.837     743.682     997.014     835.571     377.039     293.236     292.968     292.969     293.227
 5.02100E-03     439.064     862.966     743.917     997.679     836.292     380.826     293.260     292.967     292.969     293.237
 5.04100E-03     452.045     871.902     744.058     998.170     836.953     384.642     293.286     292.967     292.969     293.247
 5.06100E-03     465.073     880.577     744.113     998.441     837.559     388.481     293.315     292.967     292.968     293.258
 5.08100E-03     478.089     888.940     744.089     998.490     838.111     392.340     293.346     292.967     292.968     293.268
 5.10100E-03     491.038     896.958     743.988     998.334     838.611     396.216     293.380     292.966     292.968     293.279
 5.12100E-03     503.870     904.611     743.814     997.994     839.057     400.106     293.417     292.966     292.968     293.291
 5.14100E-03     516.541     911.887     743.569     997.486     839.450     404.005     293.456     292.966     292.967     293.303
 5.16100E-03     529.012     918.782     743.256     996.829     839.789     407.912     293.499     292.965     292.967     293.315
 5.18100E-03     541.249     925.298     742.876     996.036     840.075     411.823     293.546     292.965     292.967     293.327
 5.20100E-03     555.686     934.641     743.146     996.222     840.414     415.955     293.596     292.965     292.966     293.340
 5.22100E-03     567.756     940.948     742.728     995.964     840.602     419.875     293.650     292.965     292.966     293.354
 5.24100E-03     579.794     947.060     742.288     995.536     840.743     423.792     293.707     292.964     292.966     293.367
 5.26100E-03     591.769     952.922     741.815     994.901     840.843     427.703     293.768     292.964     292.966     293.381
 5.28100E-03     603.656     958.498     741.302     994.068     840.904     431.606     293.834     292.964     292.965     293.396
