# Thermal History - 10 Monitoring Points
# Columns: time(s)  T1..T10 (K)
# Point physical coordinates:
#  P 1:  x= 4.000E-04m  y= 1.000E-03m  z= 6.950E-04m
#  P 2:  x= 1.000E-03m  y= 1.000E-03m  z= 6.950E-04m
#  P 3:  x= 1.600E-03m  y= 1.000E-03m  z= 6.950E-04m
#  P 4:  x= 1.000E-03m  y= 1.000E-03m  z= 6.600E-04m
#  P 5:  x= 1.000E-03m  y= 1.000E-03m  z= 6.000E-04m
#  P 6:  x= 1.000E-03m  y= 1.050E-03m  z= 6.950E-04m
#  P 7:  x= 1.000E-03m  y= 1.200E-03m  z= 6.950E-04m
#  P 8:  x= 1.000E-03m  y= 1.500E-03m  z= 6.950E-04m
#  P 9:  x= 1.000E-03m  y= 1.800E-03m  z= 6.950E-04m
#  P10:  x= 1.000E-03m  y= 1.000E-03m  z= 2.000E-04m
#  time(s)    T 1(K)       T 2(K)       T 3(K)       T 4(K)       T 5(K)       T 6(K)       T 7(K)       T 8(K)       T 9(K)       T10(K)       
 9.21000E-04     293.000     293.014     293.000     293.020     293.018     293.014     293.014     293.015     293.015     293.000
 9.41000E-04     293.000     293.014     293.000     293.020     293.019     293.014     293.015     293.015     293.015     293.000
 9.61000E-04     293.000     293.015     293.000     293.021     293.020     293.015     293.015     293.015     293.015     293.000
 9.81000E-04     293.000     293.015     293.000     293.022     293.021     293.015     293.015     293.016     293.016     293.000
 1.00100E-03     293.000     293.015     293.000     293.023     293.022     293.015     293.016     293.016     293.016     293.000
 1.02100E-03     293.000     293.015     293.000     293.023     293.023     293.015     293.016     293.016     293.016     293.000
 1.04100E-03     293.000     293.015     293.000     293.023     293.023     293.016     293.016     293.016     293.016     293.000
 1.06100E-03     293.000     293.015     293.000     293.023     293.023     293.016     293.016     293.016     293.016     293.000
 1.08100E-03     293.000     293.015     293.000     293.024     293.023     293.016     293.016     293.017     293.017     293.000
 1.10100E-03     293.000     293.016     293.000     293.024     293.024     293.016     293.016     293.017     293.017     293.000
 1.12100E-03     293.000     293.016     293.000     293.024     293.024     293.016     293.016     293.017     293.017     293.000
 1.14100E-03     293.000     293.016     293.000     293.025     293.025     293.016     293.017     293.017     293.017     293.000
 1.16100E-03     293.000     293.016     293.000     293.025     293.025     293.016     293.017     293.017     293.017     293.000
 1.18100E-03     293.000     293.016     293.000     293.025     293.025     293.017     293.017     293.017     293.018     293.000
 1.20100E-03     293.000     293.017     293.000     293.026     293.026     293.017     293.017     293.018     293.018     293.000
 1.22100E-03     293.000     293.017     293.000     293.026     293.026     293.017     293.017     293.018     293.018     293.000
 1.24100E-03     293.000     293.017     293.000     293.026     293.026     293.017     293.017     293.018     293.018     293.000
 1.26100E-03     293.000     293.017     293.000     293.026     293.026     293.017     293.017     293.018     293.018     293.000
 1.28100E-03     293.000     293.017     293.000     293.025     293.025     293.017     293.018     293.018     293.018     293.000
 1.30100E-03     293.000     293.017     293.000     293.025     293.024     293.017     293.018     293.018     293.018     293.000
 1.32100E-03     293.000     293.017     293.000     293.024     293.023     293.017     293.018     293.018     293.018     293.000
 1.34100E-03     293.000     293.017     293.000     293.023     293.023     293.017     293.018     293.018     293.018     293.000
 1.36100E-03     293.000     293.017     293.000     293.023     293.022     293.017     293.018     293.018     293.018     293.000
 1.38100E-03     293.000     293.017     293.000     293.023     293.022     293.018     293.018     293.018     293.018     293.000
 1.40100E-03     293.000     293.017     293.000     293.022     293.021     293.018     293.018     293.018     293.019     293.000
 1.42100E-03     293.000     293.017     293.000     293.022     293.021     293.018     293.018     293.018     293.019     293.000
 1.44100E-03     293.000     293.017     293.000     293.021     293.020     293.018     293.018     293.019     293.019     293.000
 1.46100E-03     293.000     293.017     293.000     293.021     293.020     293.018     293.018     293.019     293.019     293.000
 1.48100E-03     293.000     293.018     293.000     293.020     293.019     293.018     293.018     293.019     293.019     293.000
 1.50100E-03     293.000     293.018     293.000     293.020     293.018     293.018     293.018     293.019     293.019     293.000
 1.52100E-03     293.000     293.018     293.000     293.019     293.018     293.018     293.018     293.019     293.019     293.000
 1.54100E-03     293.000     293.018     293.000     293.019     293.017     293.018     293.018     293.019     293.019     293.000
 1.56100E-03     293.000     293.018     293.000     293.018     293.016     293.018     293.018     293.019     293.019     293.000
 1.58100E-03     293.000     293.018     293.000     293.018     293.017     293.018     293.019     293.019     293.019     293.000
 1.60100E-03     293.000     293.018     293.000     293.018     293.016     293.018     293.019     293.019     293.019     293.000
 1.62100E-03     293.000     293.018     293.000     293.018     293.016     293.018     293.019     293.019     293.019     293.000
 1.64100E-03     293.000     293.018     293.000     293.018     293.016     293.018     293.019     293.019     293.020     293.000
 1.66100E-03     293.000     293.018     293.000     293.017     293.015     293.019     293.019     293.019     293.020     293.000
 1.68100E-03     293.000     293.018     293.000     293.017     293.015     293.019     293.019     293.019     293.020     293.000
 1.70100E-03     293.000     293.018     293.000     293.016     293.014     293.019     293.019     293.019     293.020     293.000
 1.72100E-03     293.000     293.018     293.000     293.016     293.013     293.019     293.019     293.019     293.020     293.000
 1.74100E-03     293.000     293.018     293.000     293.016     293.013     293.019     293.019     293.019     293.020     293.000
 1.76100E-03     293.000     293.018     293.000     293.016     293.013     293.019     293.019     293.019     293.020     293.000
 1.78100E-03     293.000     293.018     293.000     293.015     293.013     293.019     293.019     293.019     293.020     293.000
 1.80100E-03     293.000     293.018     293.000     293.015     293.013     293.019     293.019     293.019     293.020     293.000
 1.82100E-03     293.000     293.018     293.000     293.015     293.013     293.019     293.019     293.019     293.020     293.000
 1.84100E-03     293.000     293.018     293.000     293.015     293.012     293.019     293.019     293.019     293.020     293.000
 1.86100E-03     293.000     293.018     293.000     293.015     293.013     293.019     293.019     293.019     293.020     293.000
 1.88100E-03     293.000     293.018     293.000     293.016     293.013     293.019     293.019     293.020     293.020     293.000
 1.90100E-03     293.000     293.019     293.000     293.015     293.013     293.019     293.019     293.020     293.020     293.000
 1.92100E-03     293.000     293.019     293.000     293.015     293.013     293.019     293.019     293.020     293.020     293.000
 1.94100E-03     293.000     293.019     293.000     293.016     293.013     293.019     293.019     293.020     293.020     293.000
 1.96100E-03     293.000     293.018     293.000     293.016     293.013     293.019     293.019     293.020     293.020     293.000
 1.98100E-03     293.000     293.018     293.000     293.015     293.013     293.019     293.019     293.019     293.020     293.000
 2.00100E-03     293.000     293.019     293.000     293.017     293.014     293.019     293.019     293.020     293.020     293.000
 2.02100E-03     293.000     293.019     293.000     293.017     293.014     293.019     293.019     293.020     293.020     293.000
 2.04100E-03     293.000     293.019     293.000     293.017     293.015     293.019     293.019     293.020     293.020     293.000
 2.06100E-03     293.000     293.019     293.000     293.018     293.016     293.019     293.019     293.020     293.020     293.000
 2.08100E-03     293.000     293.019     293.000     293.018     293.016     293.019     293.020     293.020     293.021     293.000
 2.10100E-03     293.000     293.019     293.000     293.018     293.017     293.019     293.019     293.020     293.021     293.000
 2.12100E-03     293.000     293.019     293.000     293.019     293.017     293.019     293.020     293.020     293.021     293.000
 2.14100E-03     293.000     293.019     293.000     293.019     293.017     293.019     293.020     293.020     293.021     293.000
 2.16100E-03     293.000     293.019     293.000     293.019     293.017     293.019     293.020     293.020     293.021     293.000
 2.18100E-03     293.000     293.019     293.000     293.019     293.017     293.019     293.020     293.020     293.021     293.000
 2.20100E-03     293.000     293.019     293.000     293.018     293.017     293.019     293.020     293.020     293.021     293.000
 2.22100E-03     293.000     293.019     293.000     293.019     293.018     293.019     293.020     293.020     293.021     293.000
 2.24100E-03     293.000     293.019     293.000     293.019     293.018     293.019     293.020     293.020     293.021     293.000
 2.26100E-03     293.000     293.019     293.000     293.019     293.018     293.020     293.020     293.020     293.021     293.000
 2.28100E-03     293.000     293.019     293.000     293.019     293.018     293.019     293.020     293.020     293.021     293.000
 2.30100E-03     293.000     293.019     293.000     293.019     293.018     293.019     293.020     293.020     293.021     293.000
 2.32100E-03     293.000     293.019     293.000     293.019     293.017     293.019     293.020     293.020     293.021     293.000
 2.34100E-03     293.000     293.019     293.000     293.018     293.017     293.019     293.020     293.020     293.021     293.000
 2.36100E-03     293.000     293.019     293.000     293.018     293.016     293.019     293.020     293.020     293.021     293.000
 2.38100E-03     293.000     293.019     293.000     293.018     293.016     293.019     293.020     293.020     293.021     293.000
 2.40100E-03     293.000     293.019     293.000     293.017     293.016     293.019     293.020     293.020     293.020     293.000
 2.42100E-03     293.000     293.019     293.000     293.017     293.015     293.019     293.020     293.020     293.020     293.000
 2.44100E-03     293.000     293.019     293.000     293.017     293.015     293.019     293.019     293.020     293.020     293.000
 2.46100E-03     293.000     293.019     293.000     293.016     293.014     293.019     293.019     293.020     293.020     293.000
 2.48100E-03     293.000     293.019     293.000     293.016     293.014     293.019     293.019     293.020     293.020     293.000
 2.50100E-03     293.000     293.019     293.000     293.016     293.014     293.019     293.019     293.020     293.020     293.000
 2.52100E-03     293.000     293.019     293.000     293.015     293.013     293.019     293.019     293.020     293.020     293.000
 2.54100E-03     293.000     293.019     293.000     293.015     293.013     293.019     293.019     293.020     293.020     293.000
 2.56100E-03     293.000     293.019     293.000     293.015     293.013     293.019     293.019     293.020     293.020     293.000
 2.58100E-03     293.000     293.019     293.000     293.014     293.012     293.019     293.019     293.020     293.020     293.000
 2.60100E-03     293.000     293.019     293.000     293.014     293.012     293.019     293.019     293.020     293.020     293.000
 2.62100E-03     293.000     293.019     293.000     293.014     293.012     293.019     293.019     293.020     293.020     293.000
 2.64100E-03     293.000     293.019     293.000     293.014     293.012     293.019     293.019     293.020     293.020     293.000
 2.66100E-03     293.000     293.018     293.000     293.014     293.012     293.019     293.019     293.020     293.020     293.000
 2.68100E-03     293.000     293.018     293.000     293.014     293.012     293.018     293.019     293.020     293.020     293.000
 2.70100E-03     293.000     293.018     293.000     293.014     293.012     293.018     293.019     293.019     293.020     293.000
 2.72100E-03     293.000     293.018     293.000     293.014     293.012     293.018     293.019     293.019     293.020     293.000
 2.74100E-03     293.000     293.018     293.000     293.014     293.012     293.018     293.018     293.019     293.019     293.000
 2.76100E-03     293.000     293.018     293.000     293.014     293.012     293.018     293.018     293.019     293.019     293.000
 2.78100E-03     293.000     293.018     293.000     293.014     293.012     293.018     293.018     293.019     293.019     293.000
 2.80100E-03     293.000     293.018     293.000     293.014     293.012     293.018     293.018     293.019     293.019     293.000
 2.82100E-03     293.000     293.018     293.000     293.015     293.013     293.018     293.018     293.019     293.019     293.000
 2.84100E-03     293.000     293.018     293.000     293.015     293.014     293.018     293.018     293.019     293.019     293.000
 2.86100E-03     293.000     293.018     293.000     293.016     293.014     293.017     293.018     293.019     293.019     293.000
 2.88100E-03     293.000     293.018     293.000     293.016     293.014     293.017     293.017     293.018     293.019     293.000
 2.90100E-03     293.000     293.018     293.000     293.016     293.014     293.017     293.017     293.018     293.018     293.000
 2.92100E-03     293.000     293.018     293.000     293.016     293.014     293.017     293.017     293.018     293.018     293.000
 2.94100E-03     293.000     293.018     293.000     293.017     293.016     293.017     293.017     293.018     293.018     293.000
 2.96100E-03     293.000     293.018     293.000     293.019     293.017     293.017     293.017     293.018     293.018     293.000
 2.98100E-03     293.000     293.018     293.000     293.020     293.019     293.017     293.017     293.018     293.018     293.000
 3.00100E-03     293.000     293.018     293.000     293.022     293.021     293.016     293.017     293.018     293.018     292.999
 3.02100E-03     293.000     293.018     293.000     293.023     293.023     293.016     293.016     293.017     293.018     292.999
 3.04100E-03     293.000     293.018     293.000     293.024     293.024     293.016     293.016     293.017     293.017     292.999
 3.06100E-03     293.000     293.018     293.000     293.027     293.027     293.016     293.016     293.017     293.017     292.999
 3.08100E-03     293.000     293.018     293.000     293.030     293.030     293.016     293.016     293.017     293.017     292.999
 3.10100E-03     293.000     293.018     293.000     293.032     293.033     293.016     293.016     293.017     293.017     292.999
 3.12100E-03     293.000     293.018     293.000     293.034     293.036     293.015     293.015     293.016     293.017     292.999
 3.14100E-03     293.000     293.018     293.000     293.038     293.040     293.015     293.015     293.016     293.017     292.999
 3.16100E-03     293.000     293.018     293.000     293.041     293.044     293.015     293.015     293.016     293.017     292.999
 3.18100E-03     293.000     293.019     293.000     293.045     293.048     293.015     293.015     293.016     293.017     292.999
 3.20100E-03     293.000     293.019     293.000     293.049     293.053     293.015     293.015     293.016     293.016     292.999
 3.22100E-03     293.000     293.019     293.000     293.053     293.057     293.015     293.015     293.016     293.016     292.999
 3.24100E-03     293.000     293.019     293.000     293.057     293.063     293.015     293.015     293.016     293.016     292.999
 3.26100E-03     293.000     293.020     293.000     293.062     293.068     293.014     293.014     293.015     293.016     292.999
 3.28100E-03     293.000     293.020     293.000     293.067     293.074     293.014     293.014     293.015     293.016     292.999
 3.30100E-03     293.000     293.021     293.000     293.073     293.081     293.014     293.014     293.015     293.016     293.000
 3.32100E-03     293.000     293.021     293.000     293.079     293.088     293.014     293.014     293.015     293.016     293.000
 3.34100E-03     293.000     293.022     293.000     293.085     293.095     293.014     293.014     293.015     293.015     293.000
 3.36100E-03     293.000     293.022     293.000     293.093     293.103     293.014     293.014     293.015     293.015     293.000
 3.38100E-03     293.000     293.023     293.000     293.100     293.111     293.014     293.014     293.014     293.015     293.000
 3.40100E-03     293.000     293.024     293.000     293.107     293.120     293.014     293.014     293.014     293.015     293.000
 3.42100E-03     293.000     293.025     293.000     293.116     293.129     293.014     293.013     293.014     293.015     293.000
 3.44100E-03     293.000     293.026     293.000     293.124     293.139     293.014     293.013     293.014     293.015     293.000
 3.46100E-03     293.000     293.027     293.000     293.134     293.150     293.014     293.013     293.014     293.015     293.000
 3.48100E-03     293.000     293.028     293.000     293.144     293.161     293.014     293.013     293.014     293.014     293.000
 3.50099E-03     293.000     293.029     293.000     293.155     293.173     293.014     293.013     293.014     293.014     293.000
 3.52099E-03     293.000     293.030     293.000     293.166     293.186     293.014     293.013     293.013     293.014     293.000
 3.54099E-03     293.000     293.032     293.000     293.178     293.200     293.014     293.013     293.013     293.014     293.000
 3.56099E-03     293.000     293.033     293.000     293.191     293.214     293.015     293.012     293.013     293.014     293.000
 3.58099E-03     293.000     293.035     293.000     293.205     293.229     293.015     293.012     293.013     293.014     293.000
 3.60099E-03     293.001     293.038     293.001     293.229     293.257     293.015     293.012     293.013     293.014     293.000
 3.62099E-03     293.001     293.040     293.001     293.246     293.275     293.015     293.012     293.013     293.013     293.000
 3.64099E-03     293.001     293.043     293.001     293.263     293.294     293.015     293.012     293.013     293.013     293.000
 3.66099E-03     293.001     293.045     293.001     293.280     293.314     293.015     293.011     293.012     293.013     293.000
 3.68099E-03     293.001     293.048     293.001     293.300     293.335     293.016     293.011     293.012     293.013     293.000
 3.70099E-03     293.001     293.050     293.001     293.320     293.358     293.016     293.011     293.012     293.013     293.000
 3.72099E-03     293.001     293.053     293.001     293.342     293.382     293.016     293.011     293.012     293.013     293.000
 3.74099E-03     293.001     293.056     293.001     293.365     293.408     293.017     293.011     293.012     293.012     293.000
 3.76099E-03     293.001     293.060     293.001     293.390     293.435     293.017     293.011     293.011     293.012     293.000
 3.78099E-03     293.001     293.064     293.001     293.417     293.465     293.017     293.010     293.011     293.012     293.000
 3.80099E-03     293.001     293.068     293.001     293.446     293.496     293.018     293.010     293.011     293.012     293.000
 3.82099E-03     293.001     293.072     293.001     293.476     293.529     293.019     293.010     293.011     293.012     293.000
 3.84099E-03     293.001     293.076     293.001     293.509     293.565     293.020     293.010     293.011     293.012     293.000
 3.86099E-03     293.001     293.081     293.001     293.544     293.604     293.020     293.010     293.011     293.012     293.000
 3.88099E-03     293.001     293.086     293.001     293.581     293.645     293.021     293.010     293.010     293.011     293.000
 3.90099E-03     293.001     293.092     293.001     293.621     293.688     293.022     293.010     293.010     293.011     293.000
 3.92099E-03     293.001     293.098     293.001     293.663     293.735     293.023     293.009     293.010     293.011     293.000
 3.94099E-03     293.001     293.104     293.001     293.710     293.785     293.024     293.009     293.010     293.011     293.000
 3.96099E-03     293.001     293.111     293.002     293.758     293.838     293.025     293.009     293.010     293.011     293.000
 3.98099E-03     293.001     293.118     293.002     293.809     293.894     293.026     293.009     293.010     293.010     293.000
 4.00099E-03     293.002     293.127     293.002     293.870     293.960     293.027     293.009     293.009     293.010     293.000
 4.02099E-03     293.002     293.135     293.002     293.929     294.025     293.028     293.008     293.009     293.010     293.000
 4.04099E-03     293.002     293.144     293.002     293.992     294.093     293.030     293.008     293.009     293.010     293.000
 4.06099E-03     293.002     293.154     293.002     294.059     294.165     293.031     293.008     293.009     293.010     293.001
 4.08099E-03     293.002     293.164     293.002     294.130     294.242     293.032     293.008     293.009     293.010     293.001
 4.10099E-03     293.002     293.176     293.003     294.205     294.323     293.034     293.008     293.008     293.009     293.001
 4.12099E-03     293.002     293.188     293.003     294.284     294.409     293.036     293.008     293.008     293.009     293.001
 4.14099E-03     293.002     293.200     293.003     294.367     294.499     293.038     293.008     293.008     293.009     293.001
 4.16100E-03     293.002     293.214     293.003     294.454     294.592     293.040     293.007     293.008     293.009     293.001
 4.18100E-03     293.002     293.228     293.003     294.546     294.691     293.042     293.007     293.008     293.009     293.002
 4.20100E-03     293.002     293.247     293.004     294.666     294.820     293.045     293.007     293.008     293.009     293.002
 4.22100E-03     293.003     293.264     293.004     294.768     294.930     293.048     293.007     293.007     293.008     293.002
 4.24100E-03     293.003     293.281     293.004     294.876     295.046     293.050     293.007     293.007     293.008     293.002
 4.26100E-03     293.003     293.300     293.005     294.988     295.166     293.053     293.007     293.007     293.008     293.003
 4.28100E-03     293.003     293.320     293.005     295.105     295.292     293.057     293.006     293.007     293.008     293.003
 4.30100E-03     293.003     293.341     293.005     295.227     295.423     293.060     293.006     293.007     293.008     293.003
 4.32100E-03     293.003     293.364     293.006     295.354     295.559     293.064     293.006     293.007     293.008     293.003
 4.34100E-03     293.003     293.388     293.006     295.487     295.701     293.068     293.006     293.006     293.007     293.004
 4.36100E-03     293.004     293.413     293.006     295.624     295.847     293.072     293.006     293.006     293.007     293.004
 4.38100E-03     293.004     293.439     293.007     295.763     295.997     293.076     293.005     293.005     293.007     293.004
 4.40100E-03     293.004     293.476     293.007     295.956     296.200     293.084     293.005     293.006     293.007     293.004
 4.42100E-03     293.004     293.507     293.008     296.110     296.365     293.089     293.005     293.005     293.007     293.005
 4.44100E-03     293.004     293.539     293.008     296.270     296.536     293.095     293.005     293.005     293.007     293.005
 4.46100E-03     293.005     293.573     293.009     296.436     296.712     293.101     293.005     293.005     293.006     293.006
 4.48100E-03     293.005     293.608     293.010     296.607     296.894     293.108     293.005     293.005     293.006     293.006
 4.50100E-03     293.005     293.646     293.010     296.784     297.082     293.115     293.004     293.005     293.006     293.007
 4.52100E-03     293.005     293.686     293.011     296.966     297.275     293.122     293.004     293.005     293.006     293.007
 4.54100E-03     293.006     293.727     293.012     297.155     297.476     293.130     293.004     293.005     293.006     293.008
 4.56100E-03     293.006     293.771     293.013     297.350     297.682     293.138     293.004     293.005     293.006     293.008
 4.58100E-03     293.007     293.817     293.014     297.551     297.895     293.147     293.004     293.005     293.006     293.009
 4.60100E-03     293.007     293.875     293.015     297.802     298.158     293.158     293.004     293.004     293.006     293.009
 4.62100E-03     293.008     293.925     293.016     298.017     298.385     293.168     293.004     293.004     293.005     293.010
 4.64100E-03     293.008     293.979     293.017     298.243     298.622     293.179     293.004     293.004     293.005     293.011
 4.66100E-03     293.009     294.034     293.018     298.476     298.868     293.190     293.004     293.004     293.005     293.011
 4.68100E-03     293.010     294.092     293.019     298.721     299.124     293.202     293.004     293.004     293.005     293.012
 4.70100E-03     293.011     294.153     293.021     298.976     299.391     293.214     293.004     293.004     293.005     293.013
 4.72100E-03     293.012     294.216     293.022     299.244     299.671     293.227     293.004     293.004     293.005     293.014
 4.74100E-03     293.013     294.282     293.023     299.528     299.965     293.240     293.004     293.004     293.005     293.014
 4.76100E-03     293.015     294.350     293.025     299.827     300.275     293.255     293.004     293.003     293.004     293.015
 4.78100E-03     293.016     294.422     293.026     300.144     300.603     293.270     293.004     293.003     293.004     293.016
 4.80100E-03     293.019     294.498     293.028     300.482     300.951     293.286     293.004     293.003     293.004     293.017
 4.82100E-03     293.021     294.576     293.030     300.839     301.319     293.302     293.004     293.003     293.004     293.018
 4.84100E-03     293.023     294.658     293.032     301.219     301.708     293.320     293.004     293.003     293.004     293.019
 4.86100E-03     293.026     294.743     293.034     301.624     302.122     293.338     293.004     293.003     293.004     293.020
 4.88100E-03     293.029     294.832     293.036     302.055     302.561     293.358     293.004     293.003     293.004     293.022
 4.90100E-03     293.032     294.925     293.038     302.513     303.028     293.378     293.004     293.003     293.004     293.023
 4.92100E-03     293.036     295.023     293.040     303.001     303.523     293.399     293.004     293.003     293.004     293.024
 4.94100E-03     293.040     295.125     293.043     303.519     304.048     293.421     293.004     293.003     293.004     293.025
 4.96100E-03     293.045     295.231     293.045     304.069     304.604     293.445     293.004     293.003     293.004     293.027
 4.98100E-03     293.050     295.343     293.048     304.651     305.191     293.469     293.004     293.003     293.004     293.028
 5.00100E-03     293.056     295.460     293.050     305.262     305.807     293.510     293.005     293.003     293.004     293.029
 5.02100E-03     293.062     295.582     293.053     305.906     306.457     293.538     293.005     293.002     293.003     293.031
 5.04100E-03     293.069     295.711     293.056     306.587     307.142     293.566     293.005     293.002     293.003     293.032
 5.06100E-03     293.077     295.846     293.059     307.304     307.862     293.596     293.005     293.002     293.003     293.034
 5.08100E-03     293.085     295.988     293.063     308.056     308.616     293.628     293.005     293.002     293.003     293.036
 5.10100E-03     293.094     296.137     293.066     308.843     309.404     293.661     293.005     293.002     293.003     293.037
 5.12100E-03     293.104     296.294     293.069     309.665     310.226     293.695     293.006     293.002     293.003     293.039
 5.14100E-03     293.114     296.459     293.073     310.521     311.082     293.731     293.006     293.002     293.003     293.041
 5.16100E-03     293.126     296.632     293.077     311.411     311.972     293.769     293.006     293.002     293.003     293.043
 5.18100E-03     293.138     296.815     293.081     312.335     312.894     293.809     293.006     293.002     293.003     293.045
 5.20100E-03     293.156     297.084     293.087     313.678     314.211     293.852     293.007     293.002     293.003     293.048
 5.22100E-03     293.171     297.290     293.091     314.677     315.206     293.896     293.007     293.002     293.002     293.050
 5.24100E-03     293.186     297.506     293.095     315.707     316.231     293.941     293.007     293.001     293.002     293.052
 5.26100E-03     293.203     297.733     293.100     316.766     317.284     293.990     293.008     293.001     293.002     293.054
 5.28100E-03     293.221     297.971     293.105     317.854     318.365     294.040     293.008     293.001     293.002     293.057
