# Thermal History - 10 Monitoring Points
# Columns: time(s)  T1..T10 (K)
# Point physical coordinates:
#  P 1:  x= 4.000E-04m  y= 1.000E-03m  z= 6.950E-04m
#  P 2:  x= 1.000E-03m  y= 1.000E-03m  z= 6.950E-04m
#  P 3:  x= 1.600E-03m  y= 1.000E-03m  z= 6.950E-04m
#  P 4:  x= 1.000E-03m  y= 1.000E-03m  z= 6.600E-04m
#  P 5:  x= 1.000E-03m  y= 1.000E-03m  z= 6.000E-04m
#  P 6:  x= 1.000E-03m  y= 1.050E-03m  z= 6.950E-04m
#  P 7:  x= 1.000E-03m  y= 1.200E-03m  z= 6.950E-04m
#  P 8:  x= 1.000E-03m  y= 1.500E-03m  z= 6.950E-04m
#  P 9:  x= 1.000E-03m  y= 1.800E-03m  z= 6.950E-04m
#  P10:  x= 1.000E-03m  y= 1.000E-03m  z= 2.000E-04m
#  time(s)    T 1(K)       T 2(K)       T 3(K)       T 4(K)       T 5(K)       T 6(K)       T 7(K)       T 8(K)       T 9(K)       T10(K)       
 1.02100E-03     293.000     293.003     293.000     292.999     292.997     293.003     293.003     293.003     293.003     293.000
 1.04100E-03     293.000     293.003     293.000     292.998     292.997     293.003     293.003     293.003     293.003     293.000
 1.06100E-03     293.000     293.003     293.000     292.998     292.996     293.003     293.003     293.003     293.003     293.000
 1.08100E-03     293.000     293.003     293.000     292.997     292.996     293.003     293.003     293.003     293.003     293.000
 1.10100E-03     293.000     293.003     293.000     292.997     292.995     293.003     293.003     293.003     293.003     293.000
 1.12100E-03     293.000     293.002     293.000     292.997     292.995     293.003     293.003     293.003     293.003     293.000
 1.14100E-03     293.000     293.002     293.000     292.996     292.995     293.003     293.003     293.003     293.003     293.000
 1.16100E-03     293.000     293.002     293.000     292.996     292.994     293.003     293.003     293.003     293.003     293.000
 1.18100E-03     293.000     293.002     293.000     292.996     292.994     293.002     293.003     293.003     293.003     293.000
 1.20100E-03     293.000     293.002     293.000     292.996     292.994     293.002     293.003     293.003     293.003     293.000
 1.22100E-03     293.000     293.002     293.000     292.995     292.993     293.002     293.003     293.003     293.003     293.000
 1.24100E-03     293.000     293.002     293.000     292.995     292.993     293.002     293.002     293.003     293.003     293.000
 1.26100E-03     293.000     293.002     293.000     292.994     292.992     293.002     293.002     293.003     293.003     293.000
 1.28100E-03     293.000     293.002     293.000     292.994     292.992     293.002     293.002     293.003     293.003     293.000
 1.30100E-03     293.000     293.002     293.000     292.993     292.991     293.002     293.002     293.003     293.003     293.000
 1.32100E-03     293.000     293.002     293.000     292.993     292.991     293.002     293.002     293.002     293.003     293.000
 1.34100E-03     293.000     293.001     293.000     292.992     292.990     293.002     293.002     293.002     293.003     293.000
 1.36100E-03     293.000     293.001     293.000     292.992     292.989     293.002     293.002     293.002     293.002     293.000
 1.38100E-03     293.000     293.001     293.000     292.991     292.989     293.001     293.002     293.002     293.002     293.000
 1.40100E-03     293.000     293.001     293.000     292.991     292.988     293.001     293.002     293.002     293.002     293.000
 1.42100E-03     293.000     293.001     293.000     292.990     292.988     293.001     293.001     293.002     293.002     293.000
 1.44100E-03     293.000     293.001     293.000     292.990     292.988     293.001     293.001     293.002     293.002     293.000
 1.46100E-03     293.000     293.001     293.000     292.990     292.987     293.001     293.001     293.002     293.002     293.000
 1.48100E-03     293.000     293.001     293.000     292.990     292.987     293.001     293.001     293.002     293.002     292.999
 1.50100E-03     293.000     293.001     293.000     292.990     292.987     293.001     293.001     293.002     293.002     292.999
 1.52100E-03     293.000     293.000     293.000     292.989     292.986     293.001     293.001     293.001     293.002     292.999
 1.54100E-03     293.000     293.000     293.000     292.988     292.986     293.000     293.001     293.001     293.002     292.999
 1.56100E-03     293.000     293.000     293.000     292.988     292.986     293.000     293.001     293.001     293.001     292.999
 1.58100E-03     293.000     293.000     293.000     292.988     292.985     293.000     293.000     293.001     293.001     292.999
 1.60100E-03     293.000     293.000     293.000     292.987     292.984     293.000     293.000     293.001     293.001     292.999
 1.62100E-03     293.000     292.999     293.000     292.983     292.980     293.000     293.000     293.001     293.001     292.999
 1.64100E-03     293.000     292.999     293.000     292.982     292.979     292.999     293.000     293.000     293.001     292.999
 1.66100E-03     293.000     292.999     293.000     292.982     292.979     292.999     293.000     293.000     293.001     292.999
 1.68100E-03     293.000     292.999     293.000     292.983     292.980     292.999     293.000     293.000     293.000     292.999
 1.70100E-03     293.000     292.999     293.000     292.983     292.980     292.999     292.999     293.000     293.000     292.999
 1.72100E-03     293.000     292.999     293.000     292.983     292.980     292.999     292.999     293.000     293.000     292.999
 1.74100E-03     293.000     292.999     293.000     292.983     292.980     292.999     292.999     293.000     293.000     292.999
 1.76100E-03     293.000     292.998     293.000     292.983     292.980     292.999     292.999     293.000     293.000     292.999
 1.78100E-03     293.000     292.998     293.000     292.983     292.981     292.998     292.999     292.999     293.000     292.999
 1.80100E-03     293.000     292.998     293.000     292.984     292.981     292.998     292.999     292.999     293.000     292.999
 1.82100E-03     293.000     292.998     293.000     292.984     292.981     292.998     292.999     292.999     292.999     292.999
 1.84100E-03     293.000     292.998     293.000     292.984     292.981     292.998     292.998     292.999     292.999     292.999
 1.86100E-03     293.000     292.998     293.000     292.984     292.981     292.998     292.998     292.999     292.999     292.999
 1.88100E-03     293.000     292.997     293.000     292.984     292.981     292.998     292.998     292.999     292.999     292.999
 1.90100E-03     293.000     292.997     293.000     292.984     292.981     292.997     292.998     292.999     292.999     292.999
 1.92100E-03     293.000     292.997     293.000     292.983     292.981     292.997     292.998     292.998     292.999     292.999
 1.94100E-03     293.000     292.997     293.000     292.983     292.980     292.997     292.998     292.998     292.998     292.999
 1.96100E-03     293.000     292.997     293.000     292.982     292.980     292.997     292.997     292.998     292.998     292.999
 1.98100E-03     293.000     292.996     293.000     292.982     292.980     292.996     292.997     292.998     292.998     292.999
 2.00100E-03     293.000     292.996     293.000     292.982     292.979     292.996     292.997     292.997     292.998     292.999
 2.02100E-03     293.000     292.996     293.000     292.981     292.979     292.996     292.997     292.997     292.998     292.999
 2.04100E-03     293.000     292.995     293.000     292.981     292.979     292.996     292.997     292.997     292.997     292.999
 2.06100E-03     293.000     292.995     293.000     292.980     292.978     292.996     292.996     292.997     292.997     292.999
 2.08100E-03     293.000     292.995     293.000     292.980     292.978     292.995     292.996     292.997     292.997     292.999
 2.10100E-03     293.000     292.995     293.000     292.980     292.977     292.995     292.996     292.996     292.997     292.999
 2.12100E-03     293.000     292.995     293.000     292.979     292.977     292.995     292.996     292.996     292.996     292.999
 2.14100E-03     293.000     292.994     293.000     292.979     292.976     292.995     292.995     292.996     292.996     292.999
 2.16100E-03     293.000     292.994     293.000     292.978     292.976     292.994     292.995     292.996     292.996     292.999
 2.18100E-03     293.000     292.994     293.000     292.978     292.975     292.994     292.995     292.995     292.996     292.999
 2.20100E-03     293.000     292.994     293.000     292.977     292.975     292.994     292.995     292.995     292.996     292.999
 2.22100E-03     293.000     292.993     293.000     292.977     292.974     292.994     292.995     292.995     292.995     292.999
 2.24100E-03     293.000     292.993     293.000     292.976     292.974     292.994     292.994     292.995     292.995     292.999
 2.26100E-03     293.000     292.993     293.000     292.976     292.973     292.993     292.994     292.995     292.995     292.999
 2.28100E-03     293.000     292.993     293.000     292.975     292.973     292.993     292.994     292.994     292.995     292.999
 2.30100E-03     293.000     292.992     293.000     292.975     292.972     292.993     292.994     292.994     292.994     292.999
 2.32100E-03     293.000     292.992     293.000     292.974     292.971     292.993     292.993     292.994     292.994     292.999
 2.34100E-03     293.000     292.992     293.000     292.974     292.971     292.992     292.993     292.994     292.994     292.999
 2.36100E-03     293.000     292.992     293.000     292.974     292.971     292.992     292.993     292.993     292.994     292.999
 2.38100E-03     293.000     292.991     293.000     292.974     292.971     292.992     292.993     292.993     292.993     292.999
 2.40100E-03     293.000     292.991     293.000     292.974     292.971     292.992     292.993     292.993     292.993     292.999
 2.42100E-03     293.000     292.991     293.000     292.974     292.972     292.991     292.992     292.993     292.993     292.999
 2.44100E-03     293.000     292.991     293.000     292.974     292.972     292.991     292.992     292.993     292.993     292.999
 2.46100E-03     293.000     292.990     293.000     292.974     292.971     292.991     292.992     292.992     292.993     292.999
 2.48100E-03     293.000     292.990     293.000     292.973     292.971     292.991     292.991     292.992     292.992     292.999
 2.50100E-03     293.000     292.990     293.000     292.973     292.971     292.990     292.991     292.992     292.992     292.999
 2.52100E-03     293.000     292.990     293.000     292.972     292.969     292.990     292.991     292.991     292.992     292.999
 2.54100E-03     293.000     292.989     293.000     292.971     292.969     292.990     292.991     292.991     292.992     292.999
 2.56100E-03     293.000     292.989     293.000     292.971     292.969     292.989     292.990     292.991     292.991     292.999
 2.58100E-03     293.000     292.989     293.000     292.970     292.968     292.989     292.990     292.991     292.991     292.999
 2.60100E-03     293.000     292.988     293.000     292.969     292.967     292.989     292.990     292.990     292.991     292.999
 2.62100E-03     293.000     292.988     293.000     292.969     292.966     292.989     292.990     292.990     292.990     292.999
 2.64100E-03     293.000     292.988     293.000     292.969     292.966     292.988     292.989     292.990     292.990     292.999
 2.66100E-03     293.000     292.988     293.000     292.969     292.966     292.988     292.989     292.990     292.990     292.999
 2.68100E-03     293.000     292.987     293.000     292.969     292.967     292.988     292.989     292.989     292.990     292.999
 2.70100E-03     293.000     292.987     293.000     292.970     292.968     292.988     292.989     292.989     292.989     292.999
 2.72100E-03     293.000     292.987     293.000     292.971     292.969     292.987     292.988     292.989     292.989     292.999
 2.74100E-03     293.000     292.987     293.000     292.972     292.970     292.987     292.988     292.989     292.989     292.999
 2.76100E-03     293.000     292.987     293.000     292.973     292.971     292.987     292.988     292.989     292.989     292.999
 2.78100E-03     293.000     292.986     293.000     292.974     292.972     292.987     292.988     292.988     292.988     292.999
 2.80100E-03     293.000     292.986     293.000     292.975     292.974     292.986     292.987     292.988     292.988     292.999
 2.82100E-03     293.000     292.986     293.000     292.976     292.975     292.986     292.987     292.988     292.988     292.999
 2.84100E-03     293.000     292.986     293.000     292.977     292.977     292.986     292.987     292.988     292.988     292.999
 2.86100E-03     293.000     292.986     293.000     292.979     292.979     292.986     292.987     292.987     292.988     292.999
 2.88100E-03     293.000     292.985     293.000     292.980     292.980     292.985     292.986     292.987     292.987     292.999
 2.90100E-03     293.000     292.985     293.000     292.982     292.983     292.985     292.986     292.987     292.987     292.999
 2.92100E-03     293.000     292.985     293.000     292.984     292.985     292.985     292.986     292.987     292.987     292.999
 2.94100E-03     293.000     292.985     293.000     292.986     292.987     292.985     292.986     292.986     292.987     292.999
 2.96100E-03     293.000     292.985     293.000     292.988     292.990     292.984     292.985     292.986     292.986     292.999
 2.98100E-03     293.000     292.985     293.000     292.990     292.993     292.984     292.985     292.986     292.986     292.999
 3.00100E-03     293.000     292.985     293.000     292.993     292.996     292.984     292.985     292.986     292.986     292.998
 3.02100E-03     293.000     292.985     293.000     292.996     292.999     292.984     292.985     292.985     292.986     292.998
 3.04100E-03     293.000     292.985     293.000     292.999     293.002     292.983     292.984     292.985     292.985     292.998
 3.06100E-03     293.000     292.985     293.000     293.002     293.006     292.983     292.984     292.985     292.985     292.998
 3.08100E-03     293.000     292.985     293.000     293.005     293.010     292.983     292.984     292.985     292.985     292.998
 3.10100E-03     293.000     292.985     293.000     293.009     293.014     292.982     292.984     292.984     292.985     292.998
 3.12100E-03     293.000     292.985     293.000     293.012     293.018     292.982     292.983     292.984     292.984     292.998
 3.14100E-03     293.000     292.985     293.000     293.017     293.023     292.982     292.983     292.984     292.984     292.998
 3.16100E-03     293.000     292.985     293.000     293.021     293.028     292.982     292.983     292.984     292.984     292.998
 3.18100E-03     293.000     292.986     293.000     293.026     293.034     292.982     292.982     292.983     292.984     292.998
 3.20100E-03     293.000     292.986     293.000     293.035     293.043     292.981     292.982     292.983     292.983     292.998
 3.22100E-03     293.000     292.986     293.000     293.040     293.050     292.981     292.982     292.983     292.983     292.998
 3.24100E-03     293.000     292.987     293.000     293.047     293.057     292.981     292.982     292.982     292.983     292.998
 3.26100E-03     293.000     292.987     293.000     293.054     293.065     292.981     292.981     292.982     292.983     292.998
 3.28100E-03     293.000     292.988     293.000     293.062     293.074     292.981     292.981     292.982     292.982     292.998
 3.30100E-03     293.000     292.989     293.000     293.071     293.084     292.980     292.981     292.982     292.982     292.998
 3.32100E-03     293.000     292.989     293.000     293.081     293.095     292.980     292.980     292.981     292.982     292.998
 3.34100E-03     293.000     292.990     293.000     293.091     293.106     292.980     292.980     292.981     292.981     292.998
 3.36100E-03     293.000     292.991     293.000     293.103     293.119     292.980     292.980     292.981     292.981     292.998
 3.38100E-03     293.000     292.992     293.000     293.115     293.133     292.980     292.980     292.981     292.981     292.998
 3.40100E-03     293.000     292.993     293.000     293.129     293.149     292.980     292.979     292.980     292.981     292.998
 3.42100E-03     293.000     292.995     293.000     293.145     293.166     292.980     292.979     292.980     292.981     292.998
 3.44100E-03     293.000     292.996     293.000     293.163     293.186     292.980     292.979     292.980     292.980     292.998
 3.46100E-03     293.000     292.998     293.000     293.181     293.206     292.980     292.979     292.980     292.980     292.998
 3.48100E-03     293.000     292.999     293.000     293.200     293.227     292.980     292.978     292.979     292.980     292.998
 3.50099E-03     293.000     293.001     293.000     293.222     293.250     292.980     292.978     292.979     292.979     292.998
 3.52099E-03     293.000     293.004     293.000     293.244     293.275     292.980     292.978     292.979     292.979     292.998
 3.54099E-03     293.000     293.006     293.000     293.267     293.301     292.980     292.977     292.978     292.979     292.998
 3.56099E-03     293.000     293.008     293.001     293.293     293.329     292.980     292.977     292.978     292.979     292.998
 3.58099E-03     293.000     293.011     293.001     293.322     293.360     292.980     292.977     292.978     292.978     292.998
 3.60099E-03     293.000     293.015     293.001     293.361     293.403     292.980     292.976     292.978     292.978     292.998
 3.62099E-03     293.000     293.019     293.001     293.395     293.440     292.980     292.976     292.977     292.978     292.998
 3.64099E-03     293.000     293.023     293.001     293.431     293.479     292.981     292.976     292.977     292.978     292.998
 3.66099E-03     293.001     293.027     293.001     293.469     293.520     292.981     292.976     292.977     292.977     292.998
 3.68099E-03     293.001     293.032     293.001     293.510     293.565     292.981     292.975     292.977     292.977     292.998
 3.70099E-03     293.001     293.037     293.001     293.554     293.613     292.982     292.975     292.976     292.977     292.998
 3.72099E-03     293.001     293.042     293.001     293.600     293.664     292.982     292.975     292.976     292.977     292.998
 3.74099E-03     293.001     293.048     293.001     293.648     293.715     292.983     292.974     292.976     292.976     292.998
 3.76099E-03     293.001     293.053     293.001     293.694     293.765     292.983     292.973     292.975     292.975     292.997
 3.78099E-03     293.001     293.060     293.001     293.749     293.825     292.983     292.973     292.974     292.975     292.997
 3.80099E-03     293.001     293.068     293.001     293.808     293.888     292.984     292.973     292.974     292.975     292.997
 3.82099E-03     293.001     293.076     293.001     293.870     293.955     292.985     292.973     292.974     292.975     292.997
 3.84099E-03     293.001     293.085     293.001     293.935     294.026     292.986     292.972     292.974     292.974     292.997
 3.86099E-03     293.001     293.094     293.002     294.004     294.100     292.987     292.972     292.973     292.974     292.997
 3.88099E-03     293.001     293.104     293.002     294.076     294.178     292.988     292.972     292.973     292.974     292.998
 3.90099E-03     293.001     293.115     293.002     294.152     294.259     292.990     292.971     292.973     292.974     292.998
 3.92099E-03     293.001     293.127     293.002     294.231     294.345     292.991     292.971     292.973     292.973     292.998
 3.94099E-03     293.001     293.139     293.002     294.315     294.435     292.993     292.971     292.972     292.973     292.998
 3.96099E-03     293.002     293.153     293.002     294.403     294.529     292.994     292.971     292.972     292.973     292.998
 3.98099E-03     293.002     293.167     293.003     294.496     294.628     292.996     292.970     292.972     292.973     292.998
 4.00099E-03     293.002     293.183     293.003     294.594     294.733     292.999     292.970     292.972     292.972     292.998
 4.02099E-03     293.002     293.199     293.003     294.697     294.843     293.001     292.970     292.972     292.972     292.999
 4.04099E-03     293.002     293.216     293.003     294.807     294.959     293.003     292.970     292.971     292.972     292.999
 4.06099E-03     293.003     293.235     293.003     294.924     295.083     293.006     292.969     292.971     292.972     292.999
 4.08099E-03     293.003     293.255     293.004     295.049     295.215     293.009     292.969     292.971     292.971     292.999
 4.10099E-03     293.003     293.276     293.004     295.182     295.356     293.012     292.969     292.970     292.971     292.999
 4.12099E-03     293.004     293.298     293.004     295.326     295.506     293.016     292.969     292.970     292.971     292.999
 4.14099E-03     293.004     293.322     293.005     295.480     295.668     293.019     292.968     292.970     292.971     292.999
 4.16100E-03     293.005     293.348     293.005     295.647     295.842     293.023     292.968     292.970     292.970     293.000
 4.18100E-03     293.005     293.374     293.005     295.828     296.030     293.028     292.968     292.969     292.970     293.000
 4.20100E-03     293.006     293.416     293.006     296.106     296.314     293.034     292.968     292.969     292.970     293.000
 4.22100E-03     293.007     293.447     293.006     296.322     296.538     293.039     292.967     292.969     292.970     293.000
 4.24100E-03     293.008     293.480     293.007     296.556     296.778     293.044     292.967     292.969     292.970     293.001
 4.26100E-03     293.009     293.516     293.007     296.809     297.036     293.050     292.967     292.969     292.969     293.001
 4.28100E-03     293.011     293.553     293.008     297.081     297.314     293.056     292.967     292.968     292.969     293.001
 4.30100E-03     293.012     293.594     293.008     297.374     297.613     293.063     292.967     292.968     292.969     293.002
 4.32100E-03     293.014     293.637     293.009     297.688     297.933     293.070     292.966     292.968     292.969     293.002
 4.34100E-03     293.016     293.683     293.009     298.026     298.275     293.078     292.966     292.968     292.968     293.002
 4.36100E-03     293.018     293.732     293.010     298.386     298.641     293.086     292.966     292.967     292.968     293.002
 4.38100E-03     293.021     293.784     293.011     298.771     299.030     293.095     292.966     292.967     292.968     293.003
 4.40100E-03     293.024     293.848     293.012     299.231     299.493     293.105     292.966     292.967     292.968     293.003
 4.42100E-03     293.028     293.908     293.012     299.666     299.931     293.115     292.965     292.967     292.968     293.004
 4.44100E-03     293.031     293.973     293.013     300.125     300.394     293.126     292.965     292.966     292.967     293.004
 4.46100E-03     293.035     294.042     293.014     300.611     300.883     293.137     292.965     292.966     292.967     293.004
 4.48100E-03     293.040     294.116     293.015     301.122     301.397     293.150     292.965     292.966     292.967     293.005
 4.50100E-03     293.045     294.196     293.016     301.659     301.937     293.163     292.965     292.966     292.967     293.005
 4.52100E-03     293.050     294.281     293.017     302.221     302.502     293.177     292.964     292.966     292.967     293.006
 4.54100E-03     293.056     294.371     293.018     302.809     303.092     293.192     292.964     292.965     292.966     293.006
 4.56100E-03     293.063     294.468     293.019     303.422     303.706     293.208     292.964     292.965     292.966     293.007
 4.58100E-03     293.070     294.571     293.021     304.060     304.345     293.225     292.964     292.965     292.966     293.008
 4.60100E-03     293.078     294.685     293.022     304.746     305.032     293.244     292.964     292.965     292.966     293.008
 4.62100E-03     293.086     294.803     293.023     305.433     305.719     293.263     292.964     292.964     292.965     293.009
 4.64100E-03     293.095     294.928     293.025     306.143     306.430     293.284     292.964     292.964     292.965     293.010
 4.66100E-03     293.105     295.060     293.027     306.877     307.164     293.307     292.964     292.964     292.965     293.010
 4.68100E-03     293.116     295.201     293.028     307.629     307.915     293.330     292.963     292.964     292.965     293.011
 4.70100E-03     293.127     295.350     293.030     308.403     308.687     293.355     292.963     292.964     292.965     293.012
 4.72100E-03     293.139     295.508     293.032     309.198     309.482     293.383     292.963     292.963     292.964     293.013
 4.74100E-03     293.152     295.675     293.034     310.011     310.292     293.411     292.963     292.963     292.964     293.014
 4.76100E-03     293.165     295.851     293.037     310.845     311.124     293.442     292.963     292.963     292.964     293.014
 4.78100E-03     293.180     296.037     293.039     311.699     311.976     293.475     292.963     292.962     292.963     293.015
 4.80100E-03     293.201     296.321     293.043     312.977     313.222     293.526     292.963     292.962     292.963     293.017
 4.82100E-03     293.218     296.532     293.047     313.873     314.115     293.564     292.963     292.962     292.963     293.018
 4.84100E-03     293.236     296.752     293.051     314.785     315.022     293.604     292.963     292.962     292.963     293.019
 4.86100E-03     293.254     296.983     293.056     315.712     315.944     293.647     292.962     292.962     292.963     293.021
 4.88100E-03     293.274     297.225     293.062     316.652     316.879     293.693     292.962     292.961     292.962     293.022
 4.90100E-03     293.295     297.478     293.071     317.606     317.827     293.741     292.962     292.961     292.962     293.023
 4.92100E-03     293.317     297.742     293.081     318.573     318.787     293.792     292.963     292.961     292.962     293.025
 4.94100E-03     293.340     298.017     293.094     319.551     319.758     293.847     292.963     292.961     292.962     293.026
 4.96100E-03     293.364     298.304     293.110     320.539     320.740     293.904     292.963     292.960     292.961     293.028
 4.98100E-03     293.389     298.602     293.131     321.538     321.731     293.964     292.963     292.960     292.961     293.030
 5.00100E-03     293.420     298.911     293.158     322.546     322.730     294.028     292.963     292.960     292.961     293.031
 5.02100E-03     293.448     299.232     293.189     323.563     323.738     294.095     292.963     292.959     292.960     293.033
 5.04100E-03     293.477     299.564     293.227     324.597     324.760     294.165     292.962     292.959     292.960     293.034
 5.06100E-03     293.507     299.908     293.274     325.669     325.815     294.239     292.963     292.958     292.960     293.036
 5.08100E-03     293.538     300.264     293.328     326.802     326.919     294.317     292.963     292.958     292.959     293.038
 5.10100E-03     293.571     300.632     293.393     328.033     328.104     294.399     292.963     292.958     292.959     293.041
 5.12100E-03     293.605     301.011     293.468     329.411     329.406     294.484     292.963     292.958     292.959     293.043
 5.14100E-03     293.640     301.403     293.555     330.989     330.869     294.574     292.964     292.958     292.959     293.045
 5.16100E-03     293.677     301.808     293.654     332.822     332.537     294.668     292.964     292.957     292.959     293.048
 5.18100E-03     293.715     302.226     293.767     334.957     334.448     294.766     292.964     292.957     292.958     293.050
 5.20100E-03     293.756     302.659     293.899     337.438     336.636     294.868     292.965     292.957     292.958     293.053
 5.22100E-03     293.797     303.107     294.042     340.285     339.122     294.975     292.965     292.957     292.958     293.056
 5.24100E-03     293.839     303.574     294.200     343.516     341.920     295.087     292.966     292.956     292.958     293.058
 5.26100E-03     293.882     304.060     294.375     347.132     345.032     295.203     292.966     292.956     292.958     293.061
 5.28100E-03     293.927     304.570     294.567     351.121     348.454     295.324     292.967     292.956     292.957     293.064
