# Thermal History - 10 Monitoring Points
# Columns: time(s)  T1..T10 (K)
# Point physical coordinates:
#  P 1:  x= 4.000E-04m  y= 1.000E-03m  z= 6.950E-04m
#  P 2:  x= 1.000E-03m  y= 1.000E-03m  z= 6.950E-04m
#  P 3:  x= 1.600E-03m  y= 1.000E-03m  z= 6.950E-04m
#  P 4:  x= 1.000E-03m  y= 1.000E-03m  z= 6.600E-04m
#  P 5:  x= 1.000E-03m  y= 1.000E-03m  z= 6.000E-04m
#  P 6:  x= 1.000E-03m  y= 1.050E-03m  z= 6.950E-04m
#  P 7:  x= 1.000E-03m  y= 1.200E-03m  z= 6.950E-04m
#  P 8:  x= 1.000E-03m  y= 1.500E-03m  z= 6.950E-04m
#  P 9:  x= 1.000E-03m  y= 1.800E-03m  z= 6.950E-04m
#  P10:  x= 1.000E-03m  y= 1.000E-03m  z= 2.000E-04m
#  time(s)    T 1(K)       T 2(K)       T 3(K)       T 4(K)       T 5(K)       T 6(K)       T 7(K)       T 8(K)       T 9(K)       T10(K)       
 4.01000E-04     293.000     293.004     293.000     293.040     293.048     293.004     293.004     293.004     293.004     293.000
 4.21000E-04     293.000     293.005     293.000     293.041     293.049     293.005     293.005     293.005     293.005     293.000
 4.41000E-04     293.000     293.005     293.000     293.040     293.048     293.005     293.005     293.005     293.005     293.000
 4.61000E-04     293.000     293.005     293.000     293.039     293.046     293.005     293.005     293.005     293.005     293.000
 4.81000E-04     293.000     293.005     293.000     293.038     293.045     293.005     293.006     293.006     293.005     293.000
 5.01000E-04     293.000     293.006     293.000     293.037     293.044     293.006     293.006     293.006     293.006     293.000
 5.21000E-04     293.000     293.006     293.000     293.036     293.042     293.006     293.006     293.006     293.006     293.000
 5.41000E-04     293.000     293.007     293.000     293.036     293.041     293.006     293.006     293.007     293.006     293.000
 5.61000E-04     293.000     293.007     293.000     293.035     293.040     293.007     293.007     293.007     293.007     293.000
 5.81000E-04     293.000     293.007     293.000     293.034     293.038     293.007     293.007     293.007     293.007     293.000
 6.01000E-04     293.000     293.008     293.000     293.033     293.037     293.008     293.008     293.008     293.007     293.000
 6.21000E-04     293.000     293.008     293.000     293.033     293.036     293.008     293.008     293.008     293.008     293.000
 6.41000E-04     293.000     293.008     293.000     293.032     293.036     293.008     293.008     293.009     293.008     293.000
 6.61000E-04     293.000     293.009     293.000     293.032     293.035     293.009     293.009     293.009     293.009     293.000
 6.81000E-04     293.000     293.009     293.000     293.031     293.034     293.009     293.009     293.009     293.009     293.000
 7.01000E-04     293.000     293.009     293.000     293.031     293.033     293.010     293.009     293.010     293.009     293.000
 7.21000E-04     293.000     293.010     293.000     293.030     293.032     293.010     293.010     293.010     293.010     293.000
 7.41000E-04     293.000     293.010     293.000     293.029     293.031     293.010     293.010     293.010     293.010     293.000
 7.61000E-04     293.000     293.011     293.000     293.030     293.031     293.011     293.011     293.011     293.011     293.000
 7.81000E-04     293.000     293.011     293.000     293.030     293.031     293.011     293.011     293.011     293.011     293.000
 8.01000E-04     293.000     293.011     293.000     293.030     293.031     293.012     293.011     293.012     293.011     293.000
 8.21000E-04     293.000     293.012     293.000     293.029     293.030     293.012     293.012     293.012     293.012     293.000
 8.41000E-04     293.000     293.012     293.000     293.029     293.030     293.012     293.012     293.012     293.012     293.000
 8.61000E-04     293.000     293.013     293.000     293.029     293.030     293.013     293.013     293.013     293.013     293.000
 8.81000E-04     293.000     293.013     293.000     293.029     293.029     293.013     293.013     293.013     293.013     293.000
 9.01000E-04     293.000     293.013     293.000     293.029     293.029     293.013     293.013     293.013     293.013     293.000
 9.21000E-04     293.000     293.013     293.000     293.028     293.028     293.014     293.013     293.014     293.014     293.000
 9.41000E-04     293.000     293.014     293.000     293.026     293.026     293.014     293.014     293.014     293.014     293.000
 9.61000E-04     293.000     293.014     293.000     293.023     293.021     293.014     293.014     293.014     293.014     293.000
 9.81000E-04     293.000     293.014     293.000     293.018     293.015     293.014     293.014     293.014     293.014     293.000
 1.00100E-03     293.000     293.014     293.000     293.016     293.014     293.014     293.014     293.014     293.014     293.000
 1.02100E-03     293.000     293.014     293.000     293.016     293.014     293.014     293.014     293.014     293.014     293.000
 1.04100E-03     293.000     293.014     293.000     293.017     293.014     293.014     293.014     293.015     293.014     293.000
 1.06100E-03     293.000     293.015     293.000     293.017     293.015     293.015     293.015     293.015     293.015     293.000
 1.08100E-03     293.000     293.015     293.000     293.017     293.015     293.015     293.015     293.015     293.015     293.000
 1.10100E-03     293.000     293.015     293.000     293.018     293.016     293.015     293.015     293.015     293.015     293.000
 1.12100E-03     293.000     293.015     293.000     293.018     293.016     293.015     293.015     293.016     293.015     293.000
 1.14100E-03     293.000     293.015     293.000     293.019     293.017     293.015     293.016     293.016     293.016     293.000
 1.16100E-03     293.000     293.016     293.000     293.020     293.018     293.016     293.016     293.016     293.016     293.000
 1.18100E-03     293.000     293.016     293.000     293.020     293.018     293.016     293.016     293.016     293.016     293.000
 1.20100E-03     293.000     293.016     293.000     293.021     293.019     293.016     293.016     293.016     293.017     293.000
 1.22100E-03     293.000     293.016     293.000     293.022     293.020     293.016     293.016     293.017     293.017     293.000
 1.24100E-03     293.000     293.017     293.000     293.022     293.021     293.017     293.017     293.017     293.017     293.000
 1.26100E-03     293.000     293.017     293.000     293.022     293.021     293.017     293.017     293.017     293.017     293.000
 1.28100E-03     293.000     293.017     293.000     293.022     293.021     293.017     293.017     293.017     293.017     293.000
 1.30100E-03     293.000     293.017     293.000     293.023     293.022     293.017     293.017     293.017     293.017     293.000
 1.32100E-03     293.000     293.017     293.000     293.023     293.022     293.017     293.017     293.017     293.017     293.000
 1.34100E-03     293.000     293.017     293.000     293.024     293.023     293.017     293.017     293.017     293.017     293.000
 1.36100E-03     293.000     293.017     293.000     293.024     293.023     293.017     293.017     293.018     293.018     293.000
 1.38100E-03     293.000     293.017     293.000     293.024     293.023     293.017     293.017     293.018     293.018     293.000
 1.40100E-03     293.000     293.017     293.000     293.025     293.024     293.017     293.018     293.018     293.018     293.000
 1.42100E-03     293.000     293.018     293.000     293.025     293.024     293.018     293.018     293.018     293.018     293.000
 1.44100E-03     293.000     293.018     293.000     293.024     293.024     293.018     293.018     293.018     293.018     293.000
 1.46100E-03     293.000     293.018     293.000     293.024     293.023     293.018     293.018     293.018     293.018     293.000
 1.48100E-03     293.000     293.018     293.000     293.023     293.022     293.018     293.018     293.018     293.018     293.000
 1.50100E-03     293.000     293.018     293.000     293.023     293.022     293.018     293.018     293.018     293.018     293.000
 1.52100E-03     293.000     293.018     293.000     293.023     293.021     293.018     293.018     293.018     293.018     293.000
 1.54100E-03     293.000     293.018     293.000     293.022     293.021     293.018     293.018     293.018     293.019     293.000
 1.56100E-03     293.000     293.018     293.000     293.022     293.021     293.018     293.018     293.018     293.019     293.000
 1.58100E-03     293.000     293.018     293.000     293.022     293.020     293.018     293.018     293.018     293.019     293.000
 1.60100E-03     293.000     293.018     293.000     293.021     293.020     293.018     293.018     293.018     293.019     293.000
 1.62100E-03     293.000     293.018     293.000     293.021     293.020     293.018     293.018     293.019     293.019     293.000
 1.64100E-03     293.000     293.018     293.000     293.021     293.019     293.018     293.019     293.019     293.019     293.000
 1.66100E-03     293.000     293.018     293.000     293.020     293.019     293.018     293.019     293.019     293.019     293.000
 1.68100E-03     293.000     293.018     293.000     293.020     293.018     293.018     293.019     293.019     293.019     293.000
 1.70100E-03     293.000     293.018     293.000     293.020     293.018     293.019     293.019     293.019     293.019     293.000
 1.72100E-03     293.000     293.018     293.000     293.019     293.017     293.019     293.019     293.019     293.019     293.000
 1.74100E-03     293.000     293.019     293.000     293.020     293.018     293.019     293.019     293.019     293.019     293.000
 1.76100E-03     293.000     293.019     293.000     293.019     293.017     293.019     293.019     293.019     293.019     293.000
 1.78100E-03     293.000     293.019     293.000     293.019     293.017     293.019     293.019     293.019     293.019     293.000
 1.80100E-03     293.000     293.019     293.000     293.019     293.016     293.019     293.019     293.019     293.020     293.000
 1.82100E-03     293.000     293.019     293.000     293.018     293.016     293.019     293.019     293.019     293.020     293.000
 1.84100E-03     293.000     293.019     293.000     293.018     293.016     293.019     293.019     293.019     293.020     293.000
 1.86100E-03     293.000     293.019     293.000     293.018     293.016     293.019     293.020     293.019     293.020     293.000
 1.88100E-03     293.000     293.019     293.000     293.017     293.015     293.019     293.020     293.019     293.020     293.000
 1.90100E-03     293.000     293.019     293.000     293.017     293.015     293.019     293.020     293.019     293.020     293.000
 1.92100E-03     293.000     293.019     293.000     293.016     293.014     293.019     293.020     293.019     293.020     293.000
 1.94100E-03     293.000     293.019     293.000     293.017     293.014     293.019     293.020     293.019     293.020     293.000
 1.96100E-03     293.000     293.019     293.000     293.017     293.015     293.019     293.020     293.019     293.020     293.000
 1.98100E-03     293.000     293.019     293.000     293.017     293.015     293.019     293.020     293.019     293.020     293.000
 2.00100E-03     293.000     293.019     293.000     293.017     293.014     293.019     293.020     293.020     293.020     293.000
 2.02100E-03     293.000     293.019     293.000     293.017     293.015     293.019     293.020     293.020     293.020     293.000
 2.04100E-03     293.000     293.019     293.000     293.017     293.015     293.019     293.020     293.020     293.020     293.000
 2.06100E-03     293.000     293.019     293.000     293.017     293.014     293.019     293.020     293.020     293.020     293.000
 2.08100E-03     293.000     293.019     293.000     293.017     293.015     293.019     293.020     293.020     293.020     293.000
 2.10100E-03     293.000     293.019     293.000     293.017     293.015     293.019     293.020     293.020     293.020     293.000
 2.12100E-03     293.000     293.019     293.000     293.017     293.015     293.019     293.020     293.020     293.020     293.000
 2.14100E-03     293.000     293.019     293.000     293.018     293.015     293.020     293.020     293.020     293.020     293.000
 2.16100E-03     293.000     293.019     293.000     293.018     293.016     293.020     293.020     293.020     293.020     293.000
 2.18100E-03     293.000     293.019     293.000     293.018     293.016     293.020     293.020     293.020     293.020     293.000
 2.20100E-03     293.000     293.019     293.000     293.018     293.016     293.020     293.020     293.020     293.020     293.000
 2.22100E-03     293.000     293.019     293.000     293.019     293.017     293.020     293.020     293.020     293.020     293.000
 2.24100E-03     293.000     293.020     293.000     293.020     293.018     293.020     293.020     293.020     293.021     293.000
 2.26100E-03     293.000     293.020     293.000     293.020     293.019     293.020     293.020     293.020     293.021     293.000
 2.28100E-03     293.000     293.020     293.000     293.021     293.019     293.020     293.021     293.021     293.021     293.000
 2.30100E-03     293.000     293.020     293.000     293.021     293.019     293.020     293.020     293.020     293.021     293.000
 2.32100E-03     293.000     293.020     293.000     293.021     293.020     293.020     293.021     293.020     293.021     293.000
 2.34100E-03     293.000     293.020     293.000     293.021     293.020     293.020     293.021     293.020     293.021     293.000
 2.36100E-03     293.000     293.020     293.000     293.022     293.021     293.020     293.021     293.021     293.021     293.000
 2.38100E-03     293.000     293.020     293.000     293.023     293.021     293.020     293.021     293.021     293.021     293.000
 2.40100E-03     293.000     293.020     293.000     293.023     293.022     293.020     293.021     293.021     293.021     293.000
 2.42100E-03     293.000     293.020     293.000     293.024     293.023     293.021     293.021     293.021     293.021     293.000
 2.44100E-03     293.000     293.020     293.000     293.025     293.024     293.021     293.021     293.021     293.021     293.000
 2.46100E-03     293.000     293.020     293.000     293.025     293.024     293.021     293.021     293.021     293.021     293.000
 2.48100E-03     293.000     293.020     293.000     293.025     293.025     293.021     293.021     293.021     293.021     293.000
 2.50100E-03     293.000     293.020     293.000     293.026     293.025     293.021     293.021     293.021     293.021     293.000
 2.52100E-03     293.000     293.020     293.000     293.026     293.026     293.021     293.021     293.021     293.021     293.000
 2.54100E-03     293.000     293.021     293.000     293.027     293.027     293.021     293.021     293.021     293.021     293.000
 2.56100E-03     293.000     293.021     293.000     293.028     293.027     293.021     293.021     293.021     293.021     293.000
 2.58100E-03     293.000     293.021     293.000     293.028     293.028     293.021     293.021     293.021     293.022     293.000
 2.60100E-03     293.000     293.021     293.000     293.029     293.029     293.021     293.021     293.021     293.022     293.000
 2.62100E-03     293.000     293.021     293.000     293.030     293.030     293.021     293.021     293.021     293.022     293.000
 2.64100E-03     293.000     293.021     293.000     293.031     293.031     293.021     293.021     293.021     293.022     293.000
 2.66100E-03     293.000     293.021     293.000     293.032     293.032     293.021     293.022     293.021     293.022     293.000
 2.68100E-03     293.000     293.022     293.000     293.033     293.033     293.021     293.022     293.021     293.022     293.000
 2.70100E-03     293.000     293.022     293.000     293.033     293.034     293.021     293.022     293.021     293.022     293.000
 2.72100E-03     293.000     293.022     293.000     293.034     293.035     293.021     293.022     293.021     293.022     293.000
 2.74100E-03     293.000     293.022     293.000     293.035     293.035     293.021     293.022     293.021     293.022     293.000
 2.76100E-03     293.000     293.022     293.000     293.036     293.036     293.021     293.022     293.021     293.022     293.000
 2.78100E-03     293.000     293.022     293.000     293.037     293.038     293.021     293.022     293.021     293.022     293.000
 2.80100E-03     293.000     293.022     293.000     293.038     293.039     293.021     293.022     293.021     293.022     293.000
 2.82100E-03     293.000     293.022     293.000     293.040     293.041     293.021     293.022     293.021     293.022     293.000
 2.84100E-03     293.000     293.023     293.000     293.041     293.043     293.021     293.022     293.021     293.022     293.000
 2.86100E-03     293.000     293.023     293.000     293.043     293.044     293.021     293.022     293.021     293.022     293.000
 2.88100E-03     293.000     293.023     293.000     293.045     293.047     293.021     293.022     293.021     293.022     293.000
 2.90100E-03     293.000     293.023     293.000     293.047     293.049     293.021     293.022     293.021     293.022     293.000
 2.92100E-03     293.000     293.024     293.000     293.049     293.052     293.021     293.022     293.021     293.022     293.000
 2.94100E-03     293.000     293.024     293.000     293.052     293.055     293.022     293.021     293.021     293.022     293.000
 2.96100E-03     293.000     293.024     293.000     293.055     293.058     293.022     293.021     293.021     293.022     293.000
 2.98100E-03     293.000     293.024     293.000     293.059     293.062     293.022     293.022     293.021     293.022     293.000
 3.00100E-03     293.000     293.025     293.000     293.063     293.067     293.022     293.022     293.021     293.022     293.000
 3.02100E-03     293.000     293.025     293.000     293.067     293.071     293.022     293.021     293.021     293.022     293.000
 3.04100E-03     293.000     293.026     293.000     293.071     293.076     293.022     293.021     293.021     293.022     293.000
 3.06100E-03     293.000     293.026     293.000     293.076     293.082     293.022     293.021     293.021     293.022     293.000
 3.08100E-03     293.000     293.026     293.000     293.081     293.088     293.022     293.021     293.021     293.022     293.000
 3.10100E-03     293.000     293.027     293.000     293.087     293.094     293.022     293.021     293.021     293.022     293.000
 3.12100E-03     293.000     293.028     293.000     293.093     293.101     293.022     293.021     293.021     293.022     293.000
 3.14100E-03     293.000     293.028     293.000     293.100     293.108     293.022     293.021     293.021     293.021     293.000
 3.16100E-03     293.000     293.029     293.000     293.107     293.116     293.022     293.021     293.021     293.021     293.000
 3.18100E-03     293.000     293.030     293.000     293.116     293.126     293.022     293.021     293.021     293.021     293.000
 3.20100E-03     293.000     293.031     293.000     293.126     293.138     293.022     293.021     293.021     293.021     293.000
 3.22100E-03     293.000     293.032     293.000     293.136     293.149     293.022     293.021     293.021     293.021     293.000
 3.24100E-03     293.001     293.033     293.000     293.146     293.161     293.022     293.021     293.020     293.021     292.999
 3.26100E-03     293.001     293.034     293.000     293.157     293.173     293.022     293.020     293.020     293.021     292.999
 3.28100E-03     293.001     293.035     293.000     293.169     293.186     293.022     293.020     293.020     293.021     292.999
 3.30100E-03     293.001     293.036     293.000     293.183     293.201     293.022     293.020     293.020     293.021     292.999
 3.32100E-03     293.001     293.038     293.000     293.198     293.218     293.022     293.020     293.020     293.021     292.999
 3.34100E-03     293.001     293.039     293.000     293.214     293.236     293.022     293.020     293.020     293.020     292.999
 3.36100E-03     293.001     293.041     293.000     293.231     293.255     293.022     293.020     293.020     293.020     292.999
 3.38100E-03     293.001     293.043     293.000     293.249     293.276     293.023     293.020     293.020     293.020     292.999
 3.40100E-03     293.001     293.046     293.000     293.272     293.301     293.023     293.020     293.020     293.020     292.999
 3.42100E-03     293.001     293.048     293.000     293.292     293.324     293.023     293.020     293.019     293.020     292.999
 3.44100E-03     293.001     293.050     293.000     293.314     293.347     293.023     293.019     293.019     293.020     292.999
 3.46100E-03     293.001     293.053     293.000     293.338     293.374     293.023     293.019     293.019     293.020     292.999
 3.48100E-03     293.001     293.056     293.000     293.364     293.403     293.024     293.019     293.019     293.020     293.000
 3.50099E-03     293.001     293.060     293.000     293.392     293.433     293.024     293.019     293.019     293.020     293.000
 3.52099E-03     293.001     293.064     293.000     293.420     293.465     293.025     293.019     293.019     293.020     293.000
 3.54099E-03     293.001     293.067     293.000     293.450     293.498     293.025     293.019     293.019     293.019     293.000
 3.56099E-03     293.001     293.072     293.000     293.482     293.533     293.025     293.019     293.019     293.019     293.000
 3.58099E-03     293.001     293.076     293.000     293.515     293.570     293.026     293.018     293.019     293.019     293.000
 3.60099E-03     293.001     293.083     293.001     293.562     293.621     293.026     293.018     293.018     293.019     293.000
 3.62099E-03     293.001     293.088     293.001     293.599     293.662     293.027     293.018     293.018     293.019     293.000
 3.64099E-03     293.002     293.094     293.001     293.638     293.705     293.028     293.018     293.018     293.019     293.000
 3.66099E-03     293.002     293.100     293.001     293.680     293.750     293.029     293.018     293.018     293.019     293.000
 3.68099E-03     293.002     293.106     293.001     293.723     293.798     293.029     293.018     293.018     293.018     293.000
 3.70099E-03     293.002     293.113     293.001     293.768     293.847     293.030     293.017     293.018     293.018     293.000
 3.72099E-03     293.002     293.121     293.001     293.816     293.899     293.032     293.017     293.018     293.018     293.000
 3.74099E-03     293.002     293.129     293.001     293.866     293.954     293.033     293.017     293.018     293.018     293.000
 3.76099E-03     293.002     293.138     293.001     293.918     294.011     293.034     293.017     293.017     293.018     293.000
 3.78099E-03     293.002     293.147     293.001     293.974     294.072     293.035     293.017     293.017     293.018     293.000
 3.80099E-03     293.002     293.157     293.002     294.035     294.138     293.036     293.017     293.017     293.018     293.001
 3.82099E-03     293.003     293.167     293.002     294.098     294.206     293.038     293.017     293.017     293.017     293.001
 3.84099E-03     293.003     293.178     293.002     294.165     294.278     293.040     293.017     293.017     293.017     293.001
 3.86099E-03     293.003     293.190     293.002     294.236     294.355     293.041     293.016     293.017     293.017     293.001
 3.88099E-03     293.003     293.203     293.002     294.312     294.437     293.043     293.016     293.017     293.017     293.001
 3.90099E-03     293.003     293.216     293.003     294.393     294.524     293.045     293.016     293.017     293.017     293.001
 3.92099E-03     293.003     293.230     293.003     294.481     294.617     293.048     293.016     293.016     293.017     293.001
 3.94099E-03     293.004     293.245     293.003     294.574     294.717     293.050     293.016     293.016     293.017     293.002
 3.96099E-03     293.004     293.260     293.004     294.675     294.824     293.053     293.016     293.016     293.017     293.002
 3.98099E-03     293.004     293.277     293.004     294.783     294.939     293.055     293.016     293.016     293.017     293.002
 4.00099E-03     293.004     293.297     293.004     294.909     295.072     293.061     293.016     293.016     293.016     293.002
 4.02099E-03     293.004     293.316     293.005     295.033     295.204     293.064     293.016     293.016     293.016     293.002
 4.04099E-03     293.005     293.336     293.005     295.168     295.345     293.068     293.016     293.016     293.016     293.003
 4.06099E-03     293.005     293.357     293.006     295.312     295.498     293.072     293.015     293.016     293.016     293.003
 4.08099E-03     293.005     293.380     293.007     295.468     295.661     293.076     293.015     293.016     293.016     293.003
 4.10099E-03     293.005     293.404     293.008     295.635     295.836     293.080     293.015     293.015     293.016     293.003
 4.12099E-03     293.006     293.430     293.008     295.814     296.023     293.085     293.015     293.015     293.016     293.004
 4.14099E-03     293.006     293.457     293.009     296.005     296.223     293.090     293.015     293.015     293.016     293.004
 4.16100E-03     293.006     293.486     293.010     296.210     296.437     293.095     293.015     293.015     293.015     293.004
 4.18100E-03     293.007     293.517     293.012     296.429     296.665     293.100     293.015     293.015     293.015     293.004
 4.20100E-03     293.007     293.561     293.013     296.728     296.973     293.108     293.015     293.015     293.015     293.005
 4.22100E-03     293.008     293.596     293.014     296.978     297.232     293.114     293.014     293.015     293.015     293.005
 4.24100E-03     293.008     293.635     293.016     297.245     297.510     293.121     293.014     293.015     293.015     293.005
 4.26100E-03     293.008     293.676     293.018     297.529     297.804     293.128     293.014     293.014     293.015     293.006
 4.28100E-03     293.009     293.719     293.020     297.830     298.115     293.136     293.014     293.014     293.015     293.006
 4.30100E-03     293.009     293.766     293.022     298.147     298.442     293.144     293.014     293.014     293.014     293.007
 4.32100E-03     293.010     293.816     293.024     298.481     298.787     293.153     293.014     293.014     293.014     293.007
 4.34100E-03     293.010     293.869     293.026     298.832     299.148     293.162     293.014     293.014     293.014     293.008
 4.36100E-03     293.011     293.927     293.029     299.200     299.527     293.172     293.014     293.014     293.014     293.008
 4.38100E-03     293.011     293.987     293.032     299.585     299.924     293.182     293.014     293.013     293.014     293.009
 4.40100E-03     293.012     294.068     293.036     300.087     300.434     293.196     293.014     293.013     293.014     293.009
 4.42100E-03     293.013     294.138     293.039     300.509     300.867     293.208     293.014     293.013     293.014     293.010
 4.44100E-03     293.013     294.213     293.042     300.949     301.318     293.220     293.014     293.013     293.013     293.010
 4.46100E-03     293.014     294.292     293.047     301.408     301.789     293.234     293.014     293.013     293.013     293.011
 4.48100E-03     293.015     294.377     293.051     301.882     302.273     293.248     293.013     293.013     293.013     293.012
 4.50100E-03     293.015     294.466     293.055     302.375     302.777     293.264     293.013     293.013     293.013     293.012
 4.52100E-03     293.016     294.561     293.060     302.883     303.297     293.280     293.013     293.012     293.013     293.013
 4.54100E-03     293.017     294.661     293.065     303.409     303.834     293.298     293.013     293.012     293.013     293.014
 4.56100E-03     293.018     294.767     293.071     303.950     304.387     293.316     293.013     293.012     293.012     293.015
 4.58100E-03     293.019     294.880     293.076     304.509     304.957     293.336     293.013     293.012     293.012     293.016
 4.60100E-03     293.021     295.001     293.085     305.097     305.556     293.357     293.013     293.012     293.012     293.016
 4.62100E-03     293.022     295.126     293.091     305.687     306.157     293.380     293.013     293.011     293.012     293.017
 4.64100E-03     293.023     295.258     293.099     306.295     306.776     293.404     293.013     293.011     293.012     293.018
 4.66100E-03     293.024     295.397     293.106     306.918     307.411     293.429     293.013     293.011     293.012     293.019
 4.68100E-03     293.026     295.542     293.114     307.553     308.057     293.456     293.013     293.011     293.011     293.021
 4.70100E-03     293.028     295.695     293.123     308.205     308.720     293.484     293.013     293.011     293.011     293.022
 4.72100E-03     293.030     295.856     293.132     308.868     309.395     293.515     293.012     293.010     293.011     293.023
 4.74100E-03     293.033     296.024     293.141     309.548     310.085     293.547     293.013     293.010     293.011     293.024
 4.76100E-03     293.036     296.199     293.151     310.241     310.789     293.581     293.013     293.010     293.011     293.026
 4.78100E-03     293.040     296.383     293.162     310.946     311.505     293.617     293.013     293.010     293.010     293.027
 4.80100E-03     293.046     296.631     293.176     311.887     312.447     293.665     293.013     293.009     293.010     293.029
 4.82100E-03     293.053     296.833     293.188     312.620     313.190     293.706     293.013     293.009     293.010     293.030
 4.84100E-03     293.061     297.043     293.200     313.365     313.945     293.749     293.013     293.009     293.010     293.032
 4.86100E-03     293.071     297.262     293.213     314.121     314.710     293.794     293.013     293.009     293.010     293.034
 4.88100E-03     293.084     297.490     293.226     314.887     315.485     293.842     293.013     293.009     293.009     293.035
 4.90100E-03     293.099     297.726     293.240     315.664     316.270     293.892     293.013     293.009     293.009     293.037
 4.92100E-03     293.118     297.971     293.255     316.450     317.065     293.944     293.013     293.008     293.009     293.039
 4.94100E-03     293.141     298.225     293.270     317.246     317.868     294.000     293.013     293.008     293.009     293.041
 4.96100E-03     293.168     298.487     293.286     318.051     318.680     294.058     293.013     293.008     293.009     293.043
 4.98100E-03     293.200     298.758     293.302     318.864     319.500     294.118     293.013     293.008     293.009     293.045
 5.00100E-03     293.246     299.098     293.322     319.862     320.494     294.197     293.014     293.007     293.008     293.048
 5.02100E-03     293.291     299.389     293.340     320.693     321.331     294.264     293.014     293.007     293.008     293.050
 5.04100E-03     293.344     299.689     293.359     321.534     322.176     294.334     293.014     293.007     293.008     293.053
 5.06100E-03     293.404     299.998     293.378     322.391     323.036     294.408     293.015     293.007     293.008     293.055
 5.08100E-03     293.472     300.317     293.398     323.268     323.913     294.484     293.015     293.006     293.007     293.058
 5.10100E-03     293.549     300.645     293.419     324.176     324.818     294.564     293.015     293.006     293.007     293.061
 5.12100E-03     293.636     300.981     293.441     325.131     325.762     294.648     293.016     293.006     293.007     293.064
 5.14100E-03     293.733     301.328     293.463     326.151     326.761     294.734     293.016     293.006     293.007     293.067
 5.16100E-03     293.840     301.683     293.486     327.260     327.836     294.824     293.017     293.006     293.007     293.070
 5.18100E-03     293.958     302.048     293.510     328.486     329.008     294.918     293.017     293.006     293.007     293.073
 5.20100E-03     294.096     302.446     293.536     329.941     330.379     295.018     293.018     293.005     293.006     293.077
 5.22100E-03     294.238     302.833     293.561     331.494     331.826     295.119     293.019     293.005     293.006     293.080
 5.24100E-03     294.394     303.230     293.587     333.250     333.443     295.224     293.020     293.005     293.006     293.084
 5.26100E-03     294.562     303.638     293.614     335.233     335.251     295.332     293.020     293.005     293.006     293.088
 5.28100E-03     294.743     304.060     293.642     337.467     337.268     295.445     293.021     293.005     293.006     293.091
