# Thermal History - 10 Monitoring Points
# Columns: time(s)  T1..T10 (K)
# Point physical coordinates:
#  P 1:  x= 4.000E-04m  y= 1.000E-03m  z= 6.950E-04m
#  P 2:  x= 1.000E-03m  y= 1.000E-03m  z= 6.950E-04m
#  P 3:  x= 1.600E-03m  y= 1.000E-03m  z= 6.950E-04m
#  P 4:  x= 1.000E-03m  y= 1.000E-03m  z= 6.600E-04m
#  P 5:  x= 1.000E-03m  y= 1.000E-03m  z= 6.000E-04m
#  P 6:  x= 1.000E-03m  y= 1.050E-03m  z= 6.950E-04m
#  P 7:  x= 1.000E-03m  y= 1.200E-03m  z= 6.950E-04m
#  P 8:  x= 1.000E-03m  y= 1.500E-03m  z= 6.950E-04m
#  P 9:  x= 1.000E-03m  y= 1.800E-03m  z= 6.950E-04m
#  P10:  x= 1.000E-03m  y= 1.000E-03m  z= 2.000E-04m
#  time(s)    T 1(K)       T 2(K)       T 3(K)       T 4(K)       T 5(K)       T 6(K)       T 7(K)       T 8(K)       T 9(K)       T10(K)       
 4.01000E-04     293.000     292.999     293.000     293.016     293.021     292.999     292.999     292.999     292.999     293.000
 4.21000E-04     293.000     292.999     293.000     293.017     293.022     292.999     292.999     292.999     292.999     293.000
 4.41000E-04     293.000     292.999     293.000     293.018     293.023     292.999     292.999     292.999     292.999     293.000
 4.61000E-04     293.000     292.999     293.000     293.018     293.023     292.999     292.999     292.999     292.999     293.000
 4.81000E-04     293.000     292.999     293.000     293.018     293.023     292.999     292.999     292.999     292.999     293.000
 5.01000E-04     293.000     292.999     293.000     293.018     293.023     292.999     292.999     292.999     292.999     293.000
 5.21000E-04     293.000     292.999     293.000     293.018     293.023     292.999     292.999     293.000     292.999     293.000
 5.41000E-04     293.000     292.999     293.000     293.018     293.023     292.999     293.000     293.000     292.999     293.000
 5.61000E-04     293.000     293.000     293.000     293.018     293.022     293.000     293.000     293.000     293.000     293.000
 5.81000E-04     293.000     293.000     293.000     293.018     293.022     293.000     293.000     293.000     293.000     293.000
 6.01000E-04     293.000     293.000     293.000     293.018     293.022     293.000     293.000     293.000     293.000     293.000
 6.21000E-04     293.000     293.000     293.000     293.018     293.021     293.000     293.000     293.000     293.000     293.000
 6.41000E-04     293.000     293.001     293.000     293.018     293.021     293.001     293.001     293.001     293.001     293.000
 6.61000E-04     293.000     293.001     293.000     293.018     293.021     293.001     293.001     293.001     293.001     293.000
 6.81000E-04     293.000     293.001     293.000     293.018     293.021     293.001     293.001     293.001     293.001     293.000
 7.01000E-04     293.000     293.001     293.000     293.018     293.021     293.001     293.001     293.001     293.001     293.000
 7.21000E-04     293.000     293.001     293.000     293.018     293.021     293.002     293.001     293.002     293.002     293.000
 7.41000E-04     293.000     293.002     293.000     293.018     293.021     293.002     293.002     293.002     293.002     293.000
 7.61000E-04     293.000     293.002     293.000     293.018     293.021     293.002     293.002     293.002     293.002     293.000
 7.81000E-04     293.000     293.002     293.000     293.019     293.021     293.002     293.002     293.002     293.002     293.000
 8.01000E-04     293.000     293.003     293.000     293.019     293.021     293.003     293.003     293.003     293.003     293.000
 8.21000E-04     293.000     293.003     293.000     293.019     293.022     293.003     293.003     293.003     293.003     293.000
 8.41000E-04     293.000     293.003     293.000     293.020     293.021     293.003     293.003     293.003     293.003     293.000
 8.61000E-04     293.000     293.004     293.000     293.020     293.022     293.004     293.004     293.004     293.004     293.000
 8.81000E-04     293.000     293.004     293.000     293.020     293.022     293.004     293.004     293.004     293.004     293.000
 9.01000E-04     293.000     293.004     293.000     293.020     293.022     293.004     293.004     293.004     293.004     293.000
 9.21000E-04     293.000     293.004     293.000     293.021     293.022     293.005     293.005     293.005     293.005     293.000
 9.41000E-04     293.000     293.005     293.000     293.021     293.022     293.005     293.005     293.005     293.005     293.000
 9.61000E-04     293.000     293.005     293.000     293.021     293.022     293.005     293.005     293.005     293.005     293.000
 9.81000E-04     293.000     293.005     293.000     293.021     293.022     293.006     293.005     293.005     293.005     293.000
 1.00100E-03     293.000     293.006     293.000     293.022     293.023     293.006     293.006     293.006     293.006     293.000
 1.02100E-03     293.000     293.006     293.000     293.022     293.022     293.006     293.006     293.006     293.006     293.000
 1.04100E-03     293.000     293.007     293.000     293.021     293.022     293.007     293.007     293.007     293.007     293.000
 1.06100E-03     293.000     293.007     293.000     293.021     293.021     293.007     293.007     293.007     293.007     293.000
 1.08100E-03     293.000     293.007     293.000     293.018     293.018     293.007     293.007     293.007     293.007     293.000
 1.10100E-03     293.000     293.007     293.000     293.013     293.012     293.007     293.007     293.007     293.007     293.000
 1.12100E-03     293.000     293.006     293.000     293.008     293.006     293.006     293.007     293.007     293.006     293.000
 1.14100E-03     293.000     293.006     293.000     293.003     293.000     293.006     293.006     293.006     293.006     293.000
 1.16100E-03     293.000     293.006     293.000     293.003     292.999     293.006     293.006     293.006     293.006     293.000
 1.18100E-03     293.000     293.007     293.000     293.003     293.000     293.007     293.007     293.007     293.007     293.000
 1.20100E-03     293.000     293.007     293.000     293.004     293.001     293.007     293.007     293.007     293.007     293.000
 1.22100E-03     293.000     293.007     293.000     293.004     293.001     293.007     293.007     293.007     293.007     293.000
 1.24100E-03     293.000     293.008     293.000     293.005     293.002     293.008     293.008     293.008     293.008     293.000
 1.26100E-03     293.000     293.008     293.000     293.006     293.003     293.008     293.008     293.008     293.008     293.000
 1.28100E-03     293.000     293.008     293.000     293.007     293.004     293.008     293.008     293.008     293.008     293.000
 1.30100E-03     293.000     293.008     293.000     293.007     293.005     293.008     293.008     293.008     293.008     293.000
 1.32100E-03     293.000     293.009     293.000     293.008     293.006     293.008     293.009     293.009     293.008     293.000
 1.34100E-03     293.000     293.009     293.000     293.009     293.006     293.009     293.009     293.009     293.009     293.000
 1.36100E-03     293.000     293.009     293.000     293.009     293.007     293.009     293.009     293.009     293.009     293.000
 1.38100E-03     293.000     293.009     293.000     293.010     293.008     293.009     293.009     293.009     293.009     293.000
 1.40100E-03     293.000     293.009     293.000     293.010     293.008     293.009     293.009     293.009     293.009     293.000
 1.42100E-03     293.000     293.009     293.000     293.010     293.009     293.009     293.009     293.009     293.009     293.000
 1.44100E-03     293.000     293.009     293.000     293.011     293.009     293.009     293.009     293.010     293.010     293.000
 1.46100E-03     293.000     293.009     293.000     293.011     293.009     293.009     293.010     293.010     293.010     293.000
 1.48100E-03     293.000     293.010     293.000     293.011     293.009     293.009     293.010     293.010     293.010     293.000
 1.50100E-03     293.000     293.010     293.000     293.010     293.009     293.010     293.010     293.010     293.010     293.000
 1.52100E-03     293.000     293.010     293.000     293.010     293.009     293.010     293.010     293.010     293.010     293.000
 1.54100E-03     293.000     293.010     293.000     293.010     293.008     293.010     293.010     293.010     293.010     293.000
 1.56100E-03     293.000     293.010     293.000     293.010     293.008     293.010     293.010     293.010     293.010     293.000
 1.58100E-03     293.000     293.010     293.000     293.009     293.008     293.010     293.010     293.010     293.010     293.000
 1.60100E-03     293.000     293.010     293.000     293.010     293.009     293.010     293.010     293.011     293.010     293.000
 1.62100E-03     293.000     293.010     293.000     293.010     293.008     293.010     293.011     293.011     293.011     293.000
 1.64100E-03     293.000     293.010     293.000     293.010     293.008     293.010     293.011     293.011     293.011     293.000
 1.66100E-03     293.000     293.010     293.000     293.009     293.007     293.010     293.011     293.011     293.011     293.000
 1.68100E-03     293.000     293.010     293.000     293.009     293.007     293.010     293.011     293.011     293.011     293.000
 1.70100E-03     293.000     293.010     293.000     293.009     293.007     293.010     293.011     293.011     293.011     293.000
 1.72100E-03     293.000     293.010     293.000     293.008     293.006     293.010     293.011     293.011     293.011     293.000
 1.74100E-03     293.000     293.010     293.000     293.008     293.006     293.010     293.011     293.011     293.011     293.000
 1.76100E-03     293.000     293.010     293.000     293.008     293.006     293.010     293.011     293.011     293.011     293.000
 1.78100E-03     293.000     293.010     293.000     293.008     293.005     293.011     293.011     293.011     293.011     293.000
 1.80100E-03     293.000     293.010     293.000     293.008     293.006     293.011     293.011     293.011     293.011     293.000
 1.82100E-03     293.000     293.010     293.000     293.008     293.006     293.011     293.011     293.011     293.011     293.000
 1.84100E-03     293.000     293.011     293.000     293.008     293.006     293.011     293.011     293.011     293.011     293.000
 1.86100E-03     293.000     293.011     293.000     293.008     293.006     293.011     293.011     293.011     293.011     293.000
 1.88100E-03     293.000     293.011     293.000     293.009     293.007     293.011     293.011     293.012     293.012     293.000
 1.90100E-03     293.000     293.011     293.000     293.009     293.007     293.011     293.011     293.012     293.012     293.000
 1.92100E-03     293.000     293.011     293.000     293.009     293.007     293.011     293.011     293.012     293.012     293.000
 1.94100E-03     293.000     293.011     293.000     293.009     293.007     293.011     293.012     293.012     293.012     293.000
 1.96100E-03     293.000     293.011     293.000     293.009     293.007     293.011     293.012     293.012     293.012     293.000
 1.98100E-03     293.000     293.011     293.000     293.009     293.007     293.011     293.012     293.012     293.012     293.000
 2.00100E-03     293.000     293.011     293.000     293.009     293.007     293.011     293.012     293.012     293.012     293.000
 2.02100E-03     293.000     293.011     293.000     293.009     293.007     293.011     293.012     293.012     293.012     293.000
 2.04100E-03     293.000     293.011     293.000     293.009     293.007     293.011     293.012     293.012     293.012     293.000
 2.06100E-03     293.000     293.011     293.000     293.009     293.007     293.011     293.012     293.012     293.012     293.000
 2.08100E-03     293.000     293.011     293.000     293.009     293.007     293.011     293.012     293.012     293.012     293.000
 2.10100E-03     293.000     293.011     293.000     293.009     293.007     293.011     293.012     293.012     293.012     293.000
 2.12100E-03     293.000     293.011     293.000     293.009     293.007     293.011     293.012     293.012     293.012     293.000
 2.14100E-03     293.000     293.011     293.000     293.009     293.007     293.011     293.012     293.012     293.012     293.000
 2.16100E-03     293.000     293.011     293.000     293.009     293.007     293.011     293.012     293.012     293.012     293.000
 2.18100E-03     293.000     293.011     293.000     293.009     293.007     293.011     293.012     293.012     293.012     293.000
 2.20100E-03     293.000     293.011     293.000     293.009     293.007     293.011     293.012     293.012     293.012     292.999
 2.22100E-03     293.000     293.011     293.000     293.010     293.008     293.011     293.012     293.012     293.012     292.999
 2.24100E-03     293.000     293.011     293.000     293.010     293.008     293.011     293.012     293.012     293.012     292.999
 2.26100E-03     293.000     293.011     293.000     293.010     293.008     293.011     293.012     293.012     293.012     292.999
 2.28100E-03     293.000     293.011     293.000     293.009     293.007     293.011     293.012     293.012     293.012     292.999
 2.30100E-03     293.000     293.011     293.000     293.010     293.008     293.011     293.012     293.012     293.012     292.999
 2.32100E-03     293.000     293.011     293.000     293.010     293.008     293.011     293.012     293.012     293.012     292.999
 2.34100E-03     293.000     293.011     293.000     293.009     293.007     293.011     293.012     293.012     293.012     292.999
 2.36100E-03     293.000     293.011     293.000     293.009     293.007     293.010     293.012     293.012     293.012     292.999
 2.38100E-03     293.000     293.010     293.000     293.006     293.003     293.010     293.011     293.012     293.012     292.999
 2.40100E-03     293.000     293.010     293.000     293.001     292.997     293.010     293.011     293.011     293.012     292.999
 2.42100E-03     293.000     293.010     293.000     293.000     292.995     293.010     293.011     293.011     293.012     292.998
 2.44100E-03     293.000     293.010     293.000     292.996     292.991     293.009     293.010     293.011     293.011     292.998
 2.46100E-03     293.000     293.010     293.000     292.997     292.992     293.009     293.010     293.010     293.011     292.998
 2.48100E-03     293.000     293.010     293.000     293.001     292.996     293.009     293.010     293.010     293.011     292.998
 2.50100E-03     293.000     293.010     293.000     293.005     293.001     293.009     293.010     293.010     293.011     292.998
 2.52100E-03     293.000     293.010     293.000     293.008     293.005     293.009     293.010     293.010     293.011     292.998
 2.54100E-03     293.000     293.010     293.000     293.013     293.010     293.008     293.010     293.010     293.010     292.998
 2.56100E-03     293.000     293.010     293.000     293.017     293.015     293.008     293.010     293.010     293.010     292.998
 2.58100E-03     293.000     293.010     293.000     293.022     293.021     293.008     293.009     293.010     293.010     292.998
 2.60100E-03     293.000     293.011     293.000     293.026     293.027     293.008     293.009     293.010     293.010     292.998
 2.62100E-03     293.001     293.011     293.000     293.031     293.032     293.008     293.009     293.010     293.010     292.998
 2.64100E-03     293.001     293.011     293.000     293.037     293.039     293.008     293.009     293.010     293.010     292.998
 2.66100E-03     293.001     293.011     293.000     293.042     293.045     293.007     293.009     293.009     293.009     292.998
 2.68100E-03     293.001     293.011     293.000     293.049     293.052     293.007     293.008     293.009     293.009     292.998
 2.70100E-03     293.001     293.012     293.000     293.056     293.060     293.007     293.008     293.009     293.009     292.998
 2.72100E-03     293.001     293.012     293.000     293.063     293.069     293.007     293.008     293.009     293.009     292.998
 2.74100E-03     293.001     293.012     293.000     293.071     293.078     293.006     293.008     293.008     293.008     292.998
 2.76100E-03     293.001     293.013     293.000     293.080     293.088     293.006     293.007     293.008     293.008     292.998
 2.78100E-03     293.001     293.013     293.000     293.090     293.099     293.006     293.007     293.008     293.008     292.998
 2.80100E-03     293.001     293.014     293.000     293.101     293.111     293.006     293.007     293.008     293.008     292.998
 2.82100E-03     293.001     293.015     293.000     293.114     293.126     293.006     293.007     293.007     293.008     292.998
 2.84100E-03     293.002     293.016     293.001     293.128     293.141     293.006     293.006     293.007     293.007     292.998
 2.86100E-03     293.002     293.017     293.001     293.144     293.158     293.005     293.006     293.007     293.007     292.998
 2.88100E-03     293.002     293.018     293.001     293.162     293.178     293.005     293.006     293.007     293.007     292.998
 2.90100E-03     293.002     293.019     293.001     293.182     293.200     293.005     293.005     293.006     293.007     292.998
 2.92100E-03     293.002     293.021     293.001     293.205     293.225     293.005     293.005     293.006     293.006     292.998
 2.94100E-03     293.002     293.022     293.001     293.231     293.253     293.005     293.005     293.006     293.006     292.998
 2.96100E-03     293.003     293.024     293.001     293.260     293.284     293.005     293.005     293.006     293.006     292.998
 2.98100E-03     293.003     293.026     293.001     293.293     293.319     293.005     293.004     293.005     293.006     292.998
 3.00100E-03     293.003     293.029     293.001     293.334     293.363     293.005     293.004     293.005     293.006     292.998
 3.02100E-03     293.004     293.032     293.001     293.378     293.409     293.005     293.004     293.005     293.005     292.998
 3.04100E-03     293.004     293.035     293.001     293.426     293.461     293.006     293.004     293.005     293.005     292.998
 3.06100E-03     293.005     293.038     293.001     293.480     293.518     293.006     293.004     293.005     293.005     292.998
 3.08100E-03     293.005     293.042     293.001     293.540     293.581     293.006     293.004     293.004     293.005     292.998
 3.10100E-03     293.006     293.046     293.001     293.607     293.651     293.006     293.003     293.004     293.005     292.998
 3.12100E-03     293.006     293.051     293.001     293.680     293.729     293.007     293.003     293.004     293.004     292.998
 3.14100E-03     293.007     293.057     293.001     293.762     293.814     293.007     293.003     293.004     293.004     292.998
 3.16100E-03     293.008     293.063     293.001     293.850     293.907     293.008     293.003     293.004     293.004     292.998
 3.18100E-03     293.009     293.070     293.002     293.948     294.009     293.008     293.002     293.003     293.004     292.998
 3.20100E-03     293.010     293.079     293.002     294.067     294.133     293.009     293.002     293.003     293.004     292.998
 3.22100E-03     293.011     293.087     293.002     294.186     294.257     293.010     293.002     293.003     293.003     292.998
 3.24100E-03     293.012     293.098     293.002     294.314     294.390     293.011     293.002     293.003     293.003     292.998
 3.26100E-03     293.013     293.109     293.002     294.451     294.533     293.011     293.002     293.003     293.003     292.998
 3.28100E-03     293.014     293.121     293.002     294.598     294.686     293.013     293.001     293.003     293.003     292.998
 3.30100E-03     293.016     293.135     293.002     294.756     294.850     293.014     293.001     293.002     293.003     292.998
 3.32100E-03     293.017     293.150     293.002     294.925     295.025     293.015     293.001     293.002     293.003     292.998
 3.34100E-03     293.019     293.168     293.002     295.105     295.212     293.017     293.001     293.002     293.002     292.998
 3.36100E-03     293.020     293.186     293.002     295.296     295.410     293.019     293.001     293.002     293.002     292.998
 3.38100E-03     293.022     293.207     293.002     295.499     295.621     293.021     293.000     293.002     293.002     292.998
 3.40100E-03     293.025     293.232     293.003     295.737     295.866     293.024     293.000     293.001     293.002     292.998
 3.42100E-03     293.027     293.258     293.003     295.967     296.104     293.027     293.000     293.001     293.002     292.998
 3.44100E-03     293.030     293.285     293.003     296.207     296.352     293.030     293.000     293.001     293.002     292.998
 3.46100E-03     293.032     293.315     293.003     296.460     296.613     293.033     293.000     293.001     293.001     292.999
 3.48100E-03     293.035     293.348     293.004     296.724     296.886     293.037     292.999     293.001     293.001     292.999
 3.50099E-03     293.038     293.384     293.005     297.002     297.173     293.041     292.999     293.000     293.001     292.999
 3.52099E-03     293.041     293.423     293.006     297.292     297.472     293.045     292.999     293.000     293.001     292.999
 3.54099E-03     293.045     293.465     293.007     297.594     297.783     293.050     292.999     293.000     293.001     292.999
 3.56099E-03     293.048     293.510     293.008     297.908     298.106     293.056     292.999     293.000     293.000     292.999
 3.58099E-03     293.052     293.559     293.010     298.235     298.443     293.062     292.998     293.000     293.000     292.999
 3.60099E-03     293.057     293.626     293.013     298.675     298.891     293.071     292.998     293.000     293.000     292.999
 3.62099E-03     293.062     293.684     293.016     299.031     299.257     293.078     292.998     292.999     293.000     292.999
 3.64099E-03     293.067     293.745     293.021     299.398     299.633     293.086     292.998     292.999     293.000     292.999
 3.66099E-03     293.072     293.811     293.028     299.779     300.025     293.095     292.998     292.999     293.000     292.999
 3.68099E-03     293.077     293.881     293.038     300.169     300.426     293.105     292.997     292.999     292.999     292.999
 3.70099E-03     293.082     293.955     293.052     300.573     300.839     293.115     292.997     292.998     292.999     292.999
 3.72099E-03     293.088     294.034     293.070     300.987     301.264     293.127     292.997     292.998     292.999     293.000
 3.74099E-03     293.095     294.118     293.095     301.412     301.699     293.139     292.997     292.998     292.999     293.000
 3.76099E-03     293.101     294.207     293.127     301.848     302.146     293.152     292.996     292.998     292.998     293.000
 3.78099E-03     293.108     294.301     293.168     302.296     302.604     293.167     292.996     292.997     292.998     293.000
 3.80099E-03     293.117     294.401     293.221     302.753     303.071     293.182     292.996     292.997     292.998     293.000
 3.82099E-03     293.125     294.505     293.284     303.223     303.552     293.199     292.995     292.997     292.997     293.000
 3.84099E-03     293.133     294.615     293.362     303.702     304.041     293.217     292.995     292.996     292.997     293.000
 3.86099E-03     293.141     294.731     293.455     304.192     304.541     293.236     292.995     292.996     292.997     293.001
 3.88099E-03     293.150     294.853     293.565     304.690     305.050     293.256     292.995     292.996     292.996     293.001
 3.90099E-03     293.159     294.980     293.695     305.199     305.569     293.278     292.994     292.995     292.996     293.001
 3.92099E-03     293.169     295.114     293.844     305.718     306.098     293.302     292.994     292.995     292.996     293.002
 3.94099E-03     293.179     295.253     294.015     306.245     306.636     293.327     292.993     292.995     292.995     293.002
 3.96099E-03     293.190     295.399     294.210     306.782     307.182     293.353     292.993     292.994     292.995     293.002
 3.98099E-03     293.201     295.550     294.430     307.326     307.736     293.381     292.993     292.994     292.994     293.003
 4.00099E-03     293.212     295.708     294.682     307.882     308.299     293.411     292.992     292.993     292.994     293.003
 4.02099E-03     293.224     295.873     294.955     308.465     308.888     293.443     292.992     292.993     292.994     293.003
 4.04099E-03     293.237     296.044     295.255     309.088     309.512     293.476     292.992     292.993     292.993     293.004
 4.06099E-03     293.250     296.221     295.584     309.782     310.194     293.511     292.991     292.992     292.993     293.005
 4.08099E-03     293.263     296.406     295.942     310.590     310.969     293.549     292.991     292.992     292.993     293.005
 4.10099E-03     293.277     296.598     296.329     311.572     311.885     293.588     292.991     292.992     292.992     293.006
 4.12099E-03     293.291     296.797     296.747     312.801     312.998     293.630     292.991     292.991     292.992     293.007
 4.14099E-03     293.306     297.004     297.195     314.355     314.368     293.673     292.990     292.991     292.992     293.008
 4.16100E-03     293.321     297.220     297.673     316.310     316.059     293.719     292.990     292.991     292.991     293.009
 4.18100E-03     293.337     297.447     298.181     318.734     318.121     293.767     292.990     292.990     292.991     293.010
 4.20100E-03     293.355     297.687     298.730     321.695     320.611     293.818     292.990     292.990     292.990     293.011
 4.22100E-03     293.372     297.943     299.299     325.215     323.551     293.871     292.989     292.989     292.990     293.012
 4.24100E-03     293.389     298.217     299.897     329.318     326.959     293.926     292.989     292.989     292.990     293.013
 4.26100E-03     293.407     298.514     300.525     333.998     330.834     293.985     292.989     292.988     292.989     293.015
 4.28100E-03     293.426     298.838     301.181     339.244     335.172     294.047     292.989     292.988     292.989     293.016
 4.30100E-03     293.445     299.195     301.864     345.022     339.952     294.112     292.989     292.988     292.988     293.017
 4.32100E-03     293.465     299.591     302.575     351.280     345.134     294.181     292.988     292.987     292.988     293.019
 4.34100E-03     293.486     300.032     303.313     357.961     350.676     294.254     292.988     292.987     292.987     293.020
 4.36100E-03     293.506     300.524     304.076     365.012     356.543     294.332     292.988     292.986     292.987     293.022
 4.38100E-03     293.528     301.073     304.864     372.350     362.668     294.415     292.988     292.986     292.987     293.024
 4.40100E-03     293.552     301.688     305.682     379.931     369.025     294.505     292.988     292.986     292.986     293.025
 4.42100E-03     293.574     302.373     306.517     387.681     375.553     294.602     292.988     292.985     292.986     293.027
 4.44100E-03     293.598     303.133     307.375     395.543     382.210     294.706     292.989     292.985     292.986     293.029
 4.46100E-03     293.622     303.975     308.254     403.463     388.951     294.820     292.989     292.984     292.985     293.031
 4.48100E-03     293.647     304.903     309.154     411.391     395.737     294.943     292.989     292.984     292.985     293.034
 4.50100E-03     293.672     305.922     310.073     419.286     402.532     295.079     292.989     292.984     292.985     293.036
 4.52100E-03     293.698     307.035     311.011     427.111     409.306     295.226     292.990     292.983     292.984     293.038
 4.54100E-03     293.724     308.245     311.967     434.833     416.030     295.388     292.990     292.983     292.984     293.041
 4.56100E-03     293.751     309.554     312.939     442.427     422.681     295.566     292.990     292.983     292.984     293.043
 4.58100E-03     293.779     310.963     313.928     449.872     429.240     295.760     292.991     292.982     292.983     293.046
 4.60100E-03     293.807     312.475     315.036     457.151     435.689     295.973     292.992     292.982     292.983     293.049
 4.62100E-03     293.836     314.087     316.056     464.252     442.015     296.206     292.992     292.982     292.983     293.052
 4.64100E-03     293.866     315.800     317.088     471.164     448.207     296.460     292.993     292.982     292.982     293.055
 4.66100E-03     293.896     317.613     318.133     477.881     454.256     296.737     292.994     292.981     292.982     293.058
 4.68100E-03     293.927     319.524     319.189     484.397     460.152     297.038     292.995     292.981     292.982     293.061
 4.70100E-03     293.958     321.531     320.256     490.716     465.900     297.364     292.996     292.981     292.982     293.064
 4.72100E-03     293.990     323.632     321.333     496.833     471.491     297.718     292.997     292.980     292.981     293.068
 4.74100E-03     294.023     325.823     322.418     502.751     476.925     298.099     292.998     292.980     292.981     293.072
 4.76100E-03     294.057     328.101     323.511     508.470     482.200     298.510     292.999     292.980     292.981     293.075
 4.78100E-03     294.092     330.464     324.612     513.996     487.318     298.951     293.001     292.980     292.980     293.079
 4.80100E-03     294.132     333.358     325.966     520.416     493.092     299.503     293.002     292.979     292.980     293.084
 4.82100E-03     294.170     335.898     327.083     525.542     497.885     300.013     293.004     292.979     292.980     293.088
 4.84100E-03     294.210     338.511     328.205     530.493     502.527     300.554     293.006     292.979     292.980     293.093
 4.86100E-03     294.253     341.192     329.331     535.275     507.024     301.129     293.008     292.978     292.980     293.097
 4.88100E-03     294.301     343.938     330.461     539.891     511.374     301.738     293.010     292.978     292.979     293.102
 4.90100E-03     294.354     346.744     331.594     544.349     515.585     302.381     293.012     292.978     292.979     293.107
 4.92100E-03     294.414     349.607     332.730     548.657     519.663     303.058     293.015     292.978     292.979     293.112
 4.94100E-03     294.484     352.522     333.867     552.820     523.610     303.770     293.017     292.977     292.979     293.118
 4.96100E-03     294.564     355.486     335.005     556.843     527.434     304.515     293.020     292.977     292.978     293.123
 4.98100E-03     294.659     358.495     336.144     560.732     531.137     305.295     293.023     292.977     292.978     293.129
 5.00100E-03     294.795     362.547     337.788     565.528     535.439     306.329     293.027     292.977     292.978     293.135
 5.02100E-03     294.929     365.656     338.930     569.141     538.895     307.185     293.031     292.977     292.978     293.141
 5.04100E-03     295.084     368.797     340.070     572.642     542.244     308.076     293.035     292.977     292.978     293.148
 5.06100E-03     295.264     371.967     341.208     576.037     545.490     309.000     293.039     292.976     292.978     293.154
 5.08100E-03     295.471     375.164     342.345     579.331     548.638     309.956     293.044     292.976     292.977     293.161
 5.10100E-03     295.707     378.384     343.478     582.531     551.693     310.944     293.049     292.976     292.977     293.168
 5.12100E-03     295.975     381.624     344.609     585.641     554.659     311.964     293.054     292.976     292.977     293.176
 5.14100E-03     296.277     384.881     345.736     588.664     557.540     313.014     293.060     292.975     292.977     293.183
 5.16100E-03     296.614     388.153     346.859     591.603     560.341     314.094     293.066     292.975     292.977     293.191
 5.18100E-03     296.988     391.436     347.978     594.460     563.063     315.204     293.073     292.975     292.977     293.199
 5.20100E-03     297.455     395.157     349.297     597.625     565.979     316.460     293.084     292.975     292.976     293.208
 5.22100E-03     299.020     398.464     350.407     600.302     568.528     317.629     293.092     292.975     292.976     293.216
 5.24100E-03     337.049     401.775     351.512     602.912     571.020     318.826     293.100     292.975     292.976     293.225
 5.26100E-03     831.081     405.089     352.611     605.444     573.441     320.049     293.109     292.974     292.976     293.234
 5.28100E-03    2059.058     408.404     353.705     607.901     575.792     321.296     293.119     292.974     292.975     293.244
