# Thermal History - 10 Monitoring Points
# Columns: time(s)  T1..T10 (K)
# Point physical coordinates:
#  P 1:  x= 4.000E-04m  y= 1.000E-03m  z= 6.950E-04m
#  P 2:  x= 1.000E-03m  y= 1.000E-03m  z= 6.950E-04m
#  P 3:  x= 1.600E-03m  y= 1.000E-03m  z= 6.950E-04m
#  P 4:  x= 1.000E-03m  y= 1.000E-03m  z= 6.600E-04m
#  P 5:  x= 1.000E-03m  y= 1.000E-03m  z= 6.000E-04m
#  P 6:  x= 1.000E-03m  y= 1.050E-03m  z= 6.950E-04m
#  P 7:  x= 1.000E-03m  y= 1.200E-03m  z= 6.950E-04m
#  P 8:  x= 1.000E-03m  y= 1.500E-03m  z= 6.950E-04m
#  P 9:  x= 1.000E-03m  y= 1.800E-03m  z= 6.950E-04m
#  P10:  x= 1.000E-03m  y= 1.000E-03m  z= 2.000E-04m
#  time(s)    T 1(K)       T 2(K)       T 3(K)       T 4(K)       T 5(K)       T 6(K)       T 7(K)       T 8(K)       T 9(K)       T10(K)       
 1.60100E-03     293.000     292.978     293.000     292.973     292.973     292.978     292.978     292.979     292.978     293.000
 1.62100E-03     293.000     292.978     293.000     292.972     292.973     292.978     292.978     292.978     292.978     293.000
 1.64100E-03     293.000     292.978     293.000     292.971     292.972     292.978     292.978     292.978     292.978     293.000
 1.66100E-03     293.000     292.977     293.000     292.971     292.971     292.978     292.977     292.978     292.978     293.000
 1.68100E-03     293.000     292.977     293.000     292.970     292.970     292.978     292.977     292.978     292.978     293.000
 1.70100E-03     293.000     292.977     293.000     292.970     292.970     292.977     292.977     292.978     292.978     293.000
 1.72100E-03     293.000     292.977     293.000     292.969     292.969     292.977     292.977     292.978     292.978     293.000
 1.74100E-03     293.000     292.977     293.000     292.969     292.969     292.977     292.977     292.978     292.978     293.000
 1.76100E-03     293.000     292.977     293.000     292.969     292.968     292.977     292.977     292.978     292.978     292.999
 1.78100E-03     293.000     292.977     293.000     292.968     292.968     292.977     292.977     292.978     292.978     293.000
 1.80100E-03     293.000     292.977     293.000     292.968     292.968     292.977     292.977     292.978     292.977     293.000
 1.82100E-03     293.000     292.977     293.000     292.968     292.968     292.977     292.977     292.977     292.977     293.000
 1.84100E-03     293.000     292.977     293.000     292.968     292.967     292.977     292.977     292.977     292.977     293.000
 1.86100E-03     293.000     292.977     293.000     292.967     292.967     292.977     292.977     292.977     292.977     293.000
 1.88100E-03     293.000     292.977     293.000     292.967     292.966     292.977     292.977     292.977     292.977     293.000
 1.90100E-03     293.000     292.976     293.000     292.966     292.966     292.977     292.977     292.977     292.977     293.000
 1.92100E-03     293.000     292.976     293.000     292.966     292.965     292.977     292.976     292.977     292.977     293.000
 1.94100E-03     293.000     292.976     293.000     292.965     292.965     292.976     292.976     292.977     292.977     293.000
 1.96100E-03     293.000     292.976     293.000     292.966     292.965     292.976     292.976     292.977     292.977     293.000
 1.98100E-03     293.000     292.976     293.000     292.966     292.965     292.976     292.976     292.977     292.977     293.000
 2.00100E-03     293.000     292.976     293.000     292.966     292.965     292.976     292.976     292.977     292.977     293.000
 2.02100E-03     293.000     292.976     293.000     292.966     292.965     292.976     292.976     292.977     292.977     293.000
 2.04100E-03     293.000     292.976     293.000     292.966     292.966     292.976     292.976     292.977     292.977     293.000
 2.06100E-03     293.000     292.976     293.000     292.966     292.966     292.976     292.976     292.977     292.977     293.000
 2.08100E-03     293.000     292.976     293.000     292.966     292.965     292.976     292.976     292.976     292.977     293.000
 2.10100E-03     293.000     292.975     293.000     292.965     292.965     292.976     292.976     292.976     292.976     293.000
 2.12100E-03     293.000     292.975     293.000     292.965     292.965     292.975     292.976     292.976     292.976     293.000
 2.14100E-03     293.000     292.975     293.000     292.966     292.965     292.975     292.976     292.976     292.976     293.000
 2.16100E-03     293.000     292.975     293.000     292.966     292.966     292.975     292.975     292.976     292.976     293.000
 2.18100E-03     293.000     292.975     293.000     292.967     292.967     292.975     292.975     292.976     292.976     293.000
 2.20100E-03     293.000     292.975     293.000     292.967     292.967     292.976     292.976     292.976     292.976     293.000
 2.22100E-03     293.000     292.975     293.000     292.968     292.968     292.975     292.975     292.976     292.976     293.000
 2.24100E-03     293.000     292.975     293.000     292.968     292.969     292.975     292.975     292.976     292.976     293.000
 2.26100E-03     293.000     292.975     293.000     292.969     292.969     292.976     292.976     292.976     292.976     293.000
 2.28100E-03     293.000     292.975     293.000     292.970     292.970     292.976     292.976     292.976     292.976     293.000
 2.30100E-03     293.000     292.975     293.000     292.970     292.970     292.976     292.976     292.976     292.976     293.000
 2.32100E-03     293.000     292.975     293.000     292.970     292.970     292.975     292.975     292.976     292.976     293.000
 2.34100E-03     293.000     292.975     293.000     292.971     292.971     292.975     292.976     292.976     292.976     293.000
 2.36100E-03     293.000     292.975     293.000     292.971     292.972     292.975     292.976     292.976     292.976     293.000
 2.38100E-03     293.000     292.975     293.000     292.971     292.972     292.975     292.976     292.976     292.976     293.000
 2.40100E-03     293.000     292.975     293.000     292.971     292.971     292.975     292.975     292.976     292.976     293.000
 2.42100E-03     293.000     292.975     293.000     292.970     292.971     292.975     292.975     292.976     292.976     293.000
 2.44100E-03     293.000     292.975     293.000     292.969     292.970     292.975     292.975     292.976     292.976     292.999
 2.46100E-03     293.000     292.975     293.000     292.969     292.969     292.975     292.975     292.975     292.976     293.000
 2.48100E-03     293.000     292.974     293.000     292.968     292.968     292.975     292.975     292.975     292.976     292.999
 2.50100E-03     293.000     292.974     293.000     292.967     292.968     292.975     292.975     292.975     292.976     292.999
 2.52100E-03     293.000     292.974     293.000     292.967     292.967     292.975     292.975     292.975     292.976     292.999
 2.54100E-03     293.000     292.974     293.000     292.967     292.966     292.975     292.974     292.975     292.976     292.999
 2.56100E-03     293.000     292.974     293.000     292.966     292.966     292.975     292.974     292.975     292.976     292.999
 2.58100E-03     293.000     292.974     293.000     292.966     292.966     292.974     292.974     292.975     292.975     292.999
 2.60100E-03     293.000     292.974     293.000     292.965     292.965     292.974     292.974     292.975     292.975     292.999
 2.62100E-03     293.000     292.974     293.000     292.965     292.965     292.974     292.974     292.975     292.975     292.999
 2.64100E-03     293.000     292.974     293.000     292.965     292.964     292.974     292.974     292.975     292.975     292.999
 2.66100E-03     293.000     292.974     293.000     292.964     292.964     292.974     292.974     292.975     292.975     292.999
 2.68100E-03     293.000     292.974     293.000     292.964     292.964     292.974     292.974     292.975     292.975     292.999
 2.70100E-03     293.000     292.974     293.000     292.964     292.963     292.974     292.974     292.974     292.975     292.999
 2.72100E-03     293.000     292.973     293.000     292.963     292.963     292.974     292.974     292.974     292.975     292.999
 2.74100E-03     293.000     292.973     293.000     292.963     292.962     292.974     292.974     292.974     292.975     292.999
 2.76100E-03     293.000     292.973     293.000     292.963     292.962     292.974     292.974     292.974     292.975     292.999
 2.78100E-03     293.000     292.973     293.000     292.963     292.963     292.974     292.974     292.974     292.975     292.999
 2.80100E-03     293.000     292.973     293.000     292.964     292.964     292.974     292.974     292.974     292.975     292.999
 2.82100E-03     293.000     292.973     293.000     292.964     292.964     292.974     292.974     292.974     292.975     292.999
 2.84100E-03     293.000     292.973     293.000     292.965     292.965     292.974     292.973     292.974     292.975     292.999
 2.86100E-03     293.000     292.973     293.000     292.965     292.965     292.973     292.973     292.974     292.975     292.999
 2.88100E-03     293.000     292.973     293.000     292.965     292.966     292.973     292.973     292.974     292.975     292.999
 2.90100E-03     293.000     292.973     293.000     292.966     292.966     292.973     292.973     292.974     292.975     292.999
 2.92100E-03     293.000     292.973     293.000     292.966     292.966     292.973     292.973     292.974     292.975     292.999
 2.94100E-03     293.000     292.973     293.000     292.966     292.967     292.973     292.973     292.974     292.974     292.999
 2.96100E-03     293.000     292.973     293.000     292.967     292.967     292.973     292.973     292.973     292.974     292.999
 2.98100E-03     293.000     292.973     293.000     292.967     292.968     292.973     292.973     292.973     292.974     292.999
 3.00100E-03     293.000     292.973     293.000     292.968     292.969     292.973     292.973     292.974     292.974     292.999
 3.02100E-03     293.000     292.973     293.000     292.969     292.969     292.973     292.973     292.974     292.974     292.999
 3.04100E-03     293.000     292.973     293.000     292.969     292.970     292.973     292.973     292.974     292.974     292.999
 3.06100E-03     293.000     292.973     293.000     292.969     292.970     292.973     292.973     292.973     292.974     292.999
 3.08100E-03     293.000     292.973     293.000     292.969     292.970     292.973     292.973     292.973     292.974     292.999
 3.10100E-03     293.000     292.973     293.000     292.970     292.971     292.973     292.973     292.973     292.974     293.000
 3.12100E-03     293.000     292.973     293.000     292.971     292.972     292.973     292.973     292.974     292.974     293.000
 3.14100E-03     293.000     292.973     293.000     292.971     292.972     292.973     292.973     292.973     292.974     293.000
 3.16100E-03     293.000     292.973     293.000     292.971     292.973     292.973     292.973     292.973     292.974     293.000
 3.18100E-03     293.000     292.973     293.000     292.972     292.973     292.973     292.973     292.973     292.974     293.000
 3.20100E-03     293.000     292.973     293.000     292.972     292.974     292.973     292.973     292.973     292.974     293.000
 3.22100E-03     293.000     292.973     293.000     292.973     292.974     292.973     292.973     292.973     292.974     293.000
 3.24100E-03     293.000     292.973     293.000     292.973     292.974     292.973     292.973     292.973     292.974     293.000
 3.26100E-03     293.000     292.973     293.000     292.973     292.974     292.973     292.973     292.973     292.974     293.000
 3.28100E-03     293.000     292.973     293.000     292.972     292.974     292.973     292.973     292.973     292.974     293.000
 3.30100E-03     293.000     292.973     293.000     292.972     292.973     292.973     292.973     292.973     292.974     292.999
 3.32100E-03     293.000     292.973     293.000     292.971     292.973     292.973     292.973     292.973     292.974     292.999
 3.34100E-03     293.000     292.973     293.000     292.971     292.972     292.973     292.972     292.973     292.974     292.999
 3.36100E-03     293.000     292.973     293.000     292.971     292.972     292.973     292.972     292.973     292.974     292.999
 3.38100E-03     293.000     292.973     293.000     292.971     292.972     292.973     292.972     292.973     292.974     292.999
 3.40100E-03     293.000     292.973     293.000     292.971     292.972     292.973     292.972     292.973     292.974     292.999
 3.42100E-03     293.000     292.973     293.000     292.970     292.971     292.973     292.972     292.973     292.974     292.999
 3.44100E-03     293.000     292.973     293.000     292.970     292.971     292.972     292.972     292.973     292.974     292.999
 3.46100E-03     293.000     292.973     293.000     292.970     292.971     292.972     292.972     292.973     292.974     292.999
 3.48100E-03     293.000     292.973     293.000     292.970     292.971     292.972     292.972     292.973     292.974     292.999
 3.50099E-03     293.000     292.973     293.000     292.970     292.972     292.972     292.972     292.972     292.974     292.999
 3.52099E-03     293.000     292.973     293.000     292.971     292.972     292.972     292.972     292.972     292.973     292.999
 3.54099E-03     293.000     292.973     293.000     292.971     292.972     292.972     292.972     292.972     292.973     292.999
 3.56099E-03     293.000     292.973     293.000     292.971     292.972     292.972     292.972     292.972     292.973     292.999
 3.58099E-03     293.000     292.973     293.000     292.971     292.972     292.972     292.972     292.972     292.973     292.999
 3.60099E-03     293.000     292.973     293.000     292.971     292.973     292.972     292.972     292.972     292.973     292.999
 3.62099E-03     293.000     292.973     293.000     292.972     292.973     292.972     292.972     292.972     292.973     292.999
 3.64099E-03     293.000     292.973     293.000     292.973     292.974     292.972     292.971     292.972     292.973     292.999
 3.66099E-03     293.000     292.973     293.000     292.973     292.974     292.972     292.971     292.972     292.973     292.999
 3.68099E-03     293.000     292.973     293.000     292.973     292.975     292.972     292.971     292.972     292.973     292.999
 3.70099E-03     293.000     292.973     293.000     292.975     292.976     292.972     292.971     292.972     292.973     292.999
 3.72099E-03     293.000     292.973     293.000     292.976     292.978     292.971     292.971     292.972     292.973     292.999
 3.74099E-03     293.000     292.973     293.000     292.977     292.979     292.971     292.971     292.972     292.973     292.999
 3.76099E-03     293.000     292.973     293.000     292.978     292.980     292.971     292.971     292.971     292.973     292.999
 3.78099E-03     293.000     292.973     293.000     292.979     292.982     292.971     292.971     292.971     292.972     292.999
 3.80099E-03     293.000     292.973     293.000     292.982     292.985     292.971     292.971     292.971     292.973     292.999
 3.82099E-03     293.000     292.973     293.000     292.983     292.986     292.971     292.971     292.971     292.973     292.999
 3.84099E-03     293.000     292.974     293.000     292.985     292.988     292.971     292.971     292.971     292.972     292.999
 3.86099E-03     293.000     292.974     293.000     292.987     292.991     292.971     292.971     292.971     292.972     292.999
 3.88099E-03     293.000     292.974     293.000     292.988     292.993     292.971     292.971     292.971     292.972     292.999
 3.90099E-03     293.000     292.974     293.000     292.988     292.993     292.971     292.971     292.971     292.972     292.999
 3.92099E-03     293.000     292.974     293.000     292.991     292.995     292.971     292.971     292.971     292.972     292.999
 3.94099E-03     293.000     292.974     293.000     292.992     292.997     292.971     292.970     292.971     292.972     292.999
 3.96099E-03     293.000     292.974     293.000     292.994     293.000     292.971     292.970     292.971     292.972     292.999
 3.98099E-03     293.000     292.975     293.000     292.996     293.002     292.971     292.970     292.971     292.972     292.999
 4.00099E-03     293.000     292.975     293.000     292.999     293.005     292.971     292.970     292.971     292.972     292.999
 4.02099E-03     293.000     292.975     293.000     293.001     293.007     292.971     292.970     292.971     292.972     292.999
 4.04099E-03     293.000     292.976     293.000     293.003     293.010     292.971     292.970     292.970     292.972     292.999
 4.06099E-03     293.000     292.976     293.000     293.005     293.013     292.971     292.970     292.970     292.972     292.999
 4.08099E-03     293.000     292.976     293.000     293.008     293.016     292.971     292.970     292.970     292.971     292.999
 4.10099E-03     293.000     292.977     293.000     293.011     293.019     292.971     292.970     292.970     292.971     292.999
 4.12099E-03     293.000     292.977     293.000     293.014     293.022     292.971     292.970     292.970     292.971     292.999
 4.14099E-03     293.000     292.977     293.000     293.016     293.025     292.971     292.970     292.970     292.971     292.999
 4.16100E-03     293.000     292.978     293.000     293.020     293.029     292.971     292.970     292.970     292.971     292.999
 4.18100E-03     293.000     292.978     293.000     293.023     293.033     292.971     292.969     292.970     292.971     292.999
 4.20100E-03     293.000     292.979     293.000     293.028     293.039     292.971     292.969     292.970     292.971     292.999
 4.22100E-03     293.000     292.980     293.000     293.031     293.042     292.971     292.969     292.970     292.971     292.999
 4.24100E-03     293.000     292.980     293.000     293.034     293.046     292.971     292.969     292.970     292.971     292.999
 4.26100E-03     293.000     292.981     293.000     293.038     293.050     292.971     292.969     292.970     292.971     292.999
 4.28100E-03     293.000     292.982     293.000     293.041     293.054     292.971     292.969     292.970     292.971     292.999
 4.30100E-03     293.000     292.982     293.000     293.045     293.058     292.971     292.969     292.970     292.971     292.999
 4.32100E-03     293.000     292.983     293.000     293.049     293.062     292.971     292.969     292.969     292.970     292.999
 4.34100E-03     293.000     292.984     293.000     293.053     293.067     292.971     292.969     292.969     292.970     292.999
 4.36100E-03     293.000     292.985     293.000     293.058     293.072     292.971     292.969     292.969     292.970     292.999
 4.38100E-03     293.000     292.986     293.000     293.062     293.077     292.971     292.969     292.969     292.970     292.999
 4.40100E-03     293.000     292.987     293.000     293.071     293.087     292.972     292.969     292.969     292.970     292.999
 4.42100E-03     293.000     292.988     293.000     293.076     293.093     292.972     292.968     292.969     292.970     292.999
 4.44100E-03     293.000     292.990     293.000     293.082     293.099     292.972     292.968     292.969     292.970     292.999
 4.46100E-03     293.000     292.991     293.000     293.088     293.106     292.972     292.968     292.969     292.970     292.999
 4.48100E-03     293.000     292.992     293.000     293.094     293.113     292.972     292.968     292.969     292.970     292.999
 4.50100E-03     293.000     292.993     293.000     293.100     293.120     292.972     292.968     292.969     292.970     292.999
 4.52100E-03     293.000     292.995     293.000     293.107     293.127     292.973     292.968     292.968     292.970     292.999
 4.54100E-03     293.000     292.996     293.000     293.114     293.135     292.973     292.968     292.968     292.969     292.999
 4.56100E-03     293.000     292.997     293.000     293.121     293.143     292.973     292.968     292.968     292.969     292.999
 4.58100E-03     293.000     292.999     293.000     293.129     293.152     292.973     292.968     292.968     292.969     293.000
 4.60100E-03     293.000     293.001     293.000     293.137     293.161     292.973     292.967     292.968     292.969     293.000
 4.62100E-03     293.000     293.002     293.000     293.146     293.171     292.974     292.967     292.968     292.969     293.000
 4.64100E-03     293.000     293.004     293.000     293.155     293.182     292.974     292.967     292.968     292.969     293.000
 4.66100E-03     293.000     293.006     293.000     293.165     293.193     292.974     292.967     292.968     292.969     293.000
 4.68100E-03     293.000     293.008     293.000     293.175     293.204     292.975     292.967     292.968     292.969     293.000
 4.70100E-03     293.000     293.010     293.000     293.186     293.216     292.975     292.967     292.968     292.969     293.000
 4.72100E-03     293.000     293.013     293.000     293.197     293.228     292.976     292.967     292.968     292.969     293.000
 4.74100E-03     293.000     293.015     293.000     293.208     293.241     292.976     292.967     292.967     292.969     293.000
 4.76100E-03     293.000     293.018     293.000     293.220     293.254     292.976     292.967     292.967     292.969     293.000
 4.78100E-03     293.000     293.020     293.000     293.232     293.268     292.977     292.967     292.967     292.968     293.000
 4.80100E-03     293.000     293.025     293.001     293.255     293.293     292.978     292.967     292.967     292.968     293.000
 4.82100E-03     293.000     293.028     293.001     293.268     293.308     292.978     292.967     292.967     292.968     293.001
 4.84100E-03     293.000     293.031     293.001     293.283     293.324     292.979     292.966     292.967     292.968     293.001
 4.86100E-03     293.000     293.034     293.001     293.296     293.340     292.979     292.966     292.967     292.968     293.001
 4.88100E-03     293.001     293.038     293.001     293.312     293.357     292.980     292.966     292.967     292.968     293.001
 4.90100E-03     293.001     293.041     293.001     293.326     293.373     292.980     292.966     292.966     292.968     293.001
 4.92100E-03     293.001     293.045     293.001     293.344     293.393     292.981     292.966     292.966     292.968     293.001
 4.94100E-03     293.001     293.049     293.001     293.361     293.412     292.982     292.966     292.966     292.968     293.001
 4.96100E-03     293.001     293.053     293.001     293.379     293.432     292.983     292.966     292.966     292.967     293.002
 4.98100E-03     293.001     293.057     293.001     293.398     293.453     292.984     292.965     292.966     292.967     293.002
 5.00100E-03     293.001     293.062     293.001     293.417     293.474     292.984     292.965     292.966     292.967     293.002
 5.02100E-03     293.001     293.066     293.001     293.437     293.496     292.985     292.965     292.966     292.967     293.002
 5.04100E-03     293.001     293.071     293.001     293.458     293.519     292.986     292.965     292.966     292.967     293.002
 5.06100E-03     293.001     293.076     293.001     293.480     293.544     292.988     292.965     292.966     292.967     293.002
 5.08100E-03     293.001     293.081     293.001     293.502     293.569     292.989     292.965     292.966     292.967     293.002
 5.10100E-03     293.001     293.087     293.001     293.526     293.595     292.990     292.965     292.966     292.967     293.003
 5.12100E-03     293.001     293.093     293.001     293.550     293.622     292.991     292.965     292.965     292.967     293.003
 5.14100E-03     293.001     293.099     293.001     293.575     293.650     292.992     292.965     292.965     292.967     293.003
 5.16100E-03     293.001     293.105     293.001     293.602     293.678     292.994     292.965     292.965     292.967     293.003
 5.18100E-03     293.001     293.112     293.001     293.629     293.708     292.995     292.965     292.965     292.966     293.004
 5.20100E-03     293.001     293.120     293.001     293.663     293.746     292.997     292.965     292.965     292.967     293.004
 5.22100E-03     293.001     293.127     293.001     293.692     293.778     292.999     292.965     292.965     292.966     293.004
 5.24100E-03     293.001     293.135     293.001     293.722     293.810     293.000     292.965     292.965     292.966     293.004
 5.26100E-03     293.001     293.143     293.001     293.752     293.844     293.002     292.965     292.965     292.966     293.005
 5.28100E-03     293.001     293.151     293.001     293.783     293.878     293.004     292.965     292.965     292.966     293.005
