# Thermal History - 10 Monitoring Points
# Columns: time(s)  T1..T10 (K)
# Point physical coordinates:
#  P 1:  x= 4.000E-04m  y= 1.000E-03m  z= 6.950E-04m
#  P 2:  x= 1.000E-03m  y= 1.000E-03m  z= 6.950E-04m
#  P 3:  x= 1.600E-03m  y= 1.000E-03m  z= 6.950E-04m
#  P 4:  x= 1.000E-03m  y= 1.000E-03m  z= 6.600E-04m
#  P 5:  x= 1.000E-03m  y= 1.000E-03m  z= 6.000E-04m
#  P 6:  x= 1.000E-03m  y= 1.050E-03m  z= 6.950E-04m
#  P 7:  x= 1.000E-03m  y= 1.200E-03m  z= 6.950E-04m
#  P 8:  x= 1.000E-03m  y= 1.500E-03m  z= 6.950E-04m
#  P 9:  x= 1.000E-03m  y= 1.800E-03m  z= 6.950E-04m
#  P10:  x= 1.000E-03m  y= 1.000E-03m  z= 2.000E-04m
#  time(s)    T 1(K)       T 2(K)       T 3(K)       T 4(K)       T 5(K)       T 6(K)       T 7(K)       T 8(K)       T 9(K)       T10(K)       
 1.06100E-03     293.000     293.001     293.000     292.991     292.989     293.001     293.001     293.002     293.002     293.000
 1.08100E-03     293.000     293.001     293.000     292.991     292.988     293.001     293.001     293.001     293.002     293.000
 1.10100E-03     293.000     293.001     293.000     292.990     292.988     293.001     293.001     293.001     293.001     293.000
 1.12100E-03     293.000     293.001     293.000     292.989     292.987     293.001     293.001     293.001     293.001     293.000
 1.14100E-03     293.000     293.000     293.000     292.989     292.986     293.000     293.001     293.001     293.001     293.000
 1.16100E-03     293.000     293.000     293.000     292.988     292.986     293.000     293.001     293.001     293.001     293.000
 1.18100E-03     293.000     293.000     293.000     292.987     292.985     293.000     293.000     293.001     293.001     293.000
 1.20100E-03     293.000     293.000     293.000     292.987     292.985     293.000     293.000     293.001     293.001     293.000
 1.22100E-03     293.000     293.000     293.000     292.987     292.984     293.000     293.000     293.000     293.000     293.000
 1.24100E-03     293.000     293.000     293.000     292.986     292.984     293.000     293.000     293.000     293.000     293.000
 1.26100E-03     293.000     292.999     293.000     292.986     292.983     292.999     293.000     293.000     293.000     293.000
 1.28100E-03     293.000     292.999     293.000     292.986     292.983     292.999     293.000     293.000     293.000     293.000
 1.30100E-03     293.000     292.999     293.000     292.985     292.983     292.999     293.000     293.000     293.000     293.000
 1.32100E-03     293.000     292.999     293.000     292.985     292.982     292.999     292.999     293.000     293.000     293.000
 1.34100E-03     293.000     292.999     293.000     292.984     292.982     292.999     292.999     292.999     293.000     293.000
 1.36100E-03     293.000     292.998     293.000     292.984     292.981     292.999     292.999     292.999     292.999     293.000
 1.38100E-03     293.000     292.998     293.000     292.984     292.981     292.998     292.999     292.999     292.999     293.000
 1.40100E-03     293.000     292.998     293.000     292.984     292.981     292.998     292.999     292.999     292.999     293.000
 1.42100E-03     293.000     292.998     293.000     292.983     292.981     292.998     292.999     292.999     292.999     293.000
 1.44100E-03     293.000     292.998     293.000     292.983     292.980     292.998     292.998     292.999     292.999     293.000
 1.46100E-03     293.000     292.997     293.000     292.983     292.980     292.998     292.998     292.998     292.999     293.000
 1.48100E-03     293.000     292.997     293.000     292.982     292.979     292.997     292.998     292.998     292.998     293.000
 1.50100E-03     293.000     292.997     293.000     292.982     292.980     292.997     292.998     292.998     292.998     293.000
 1.52100E-03     293.000     292.997     293.000     292.982     292.980     292.997     292.998     292.998     292.998     293.000
 1.54100E-03     293.000     292.997     293.000     292.982     292.980     292.997     292.997     292.998     292.998     292.999
 1.56100E-03     293.000     292.996     293.000     292.981     292.979     292.997     292.997     292.998     292.998     292.999
 1.58100E-03     293.000     292.996     293.000     292.982     292.979     292.997     292.997     292.997     292.998     293.000
 1.60100E-03     293.000     292.996     293.000     292.982     292.979     292.996     292.997     292.997     292.997     292.999
 1.62100E-03     293.000     292.996     293.000     292.981     292.978     292.996     292.997     292.997     292.997     292.999
 1.64100E-03     293.000     292.996     293.000     292.980     292.978     292.996     292.997     292.997     292.997     292.999
 1.66100E-03     293.000     292.995     293.000     292.980     292.978     292.996     292.996     292.997     292.997     292.999
 1.68100E-03     293.000     292.995     293.000     292.979     292.976     292.995     292.996     292.996     292.997     292.999
 1.70100E-03     293.000     292.995     293.000     292.977     292.974     292.995     292.996     292.996     292.996     292.999
 1.72100E-03     293.000     292.993     293.000     292.969     292.966     292.994     292.995     292.995     292.995     292.999
 1.74100E-03     293.000     292.993     293.000     292.965     292.961     292.993     292.994     292.995     292.995     292.999
 1.76100E-03     293.000     292.993     293.000     292.965     292.961     292.993     292.994     292.994     292.995     292.999
 1.78100E-03     293.000     292.993     293.000     292.966     292.962     292.993     292.994     292.994     292.994     292.999
 1.80100E-03     293.000     292.992     293.000     292.967     292.963     292.993     292.993     292.994     292.994     292.999
 1.82100E-03     293.000     292.992     293.000     292.967     292.963     292.992     292.993     292.994     292.994     292.999
 1.84100E-03     293.000     292.992     293.000     292.967     292.963     292.992     292.993     292.994     292.994     292.999
 1.86100E-03     293.000     292.992     293.000     292.968     292.964     292.992     292.993     292.993     292.993     292.999
 1.88100E-03     293.000     292.991     293.000     292.968     292.964     292.992     292.993     292.993     292.993     292.999
 1.90100E-03     293.000     292.991     293.000     292.968     292.964     292.991     292.992     292.993     292.993     292.999
 1.92100E-03     293.000     292.991     293.000     292.968     292.965     292.991     292.992     292.993     292.993     292.999
 1.94100E-03     293.000     292.991     293.000     292.968     292.965     292.991     292.992     292.992     292.992     292.999
 1.96100E-03     293.000     292.990     293.000     292.968     292.965     292.991     292.991     292.992     292.992     292.999
 1.98100E-03     293.000     292.990     293.000     292.968     292.965     292.990     292.991     292.992     292.992     292.999
 2.00100E-03     293.000     292.990     293.000     292.968     292.965     292.990     292.991     292.992     292.992     292.999
 2.02100E-03     293.000     292.989     293.000     292.968     292.966     292.990     292.991     292.991     292.991     292.999
 2.04100E-03     293.000     292.989     293.000     292.969     292.966     292.990     292.990     292.991     292.991     292.999
 2.06100E-03     293.000     292.989     293.000     292.969     292.966     292.989     292.990     292.991     292.991     292.999
 2.08100E-03     293.000     292.989     293.000     292.968     292.966     292.989     292.990     292.991     292.991     292.999
 2.10100E-03     293.000     292.988     293.000     292.968     292.966     292.989     292.990     292.990     292.990     292.999
 2.12100E-03     293.000     292.988     293.000     292.968     292.966     292.988     292.989     292.990     292.990     292.999
 2.14100E-03     293.000     292.988     293.000     292.968     292.965     292.988     292.989     292.990     292.990     292.999
 2.16100E-03     293.000     292.987     293.000     292.968     292.965     292.988     292.989     292.989     292.990     292.999
 2.18100E-03     293.000     292.987     293.000     292.968     292.965     292.988     292.988     292.989     292.989     292.999
 2.20100E-03     293.000     292.987     293.000     292.968     292.965     292.987     292.988     292.989     292.989     292.999
 2.22100E-03     293.000     292.987     293.000     292.968     292.965     292.987     292.988     292.989     292.989     292.999
 2.24100E-03     293.000     292.986     293.000     292.967     292.965     292.987     292.988     292.988     292.989     292.999
 2.26100E-03     293.000     292.986     293.000     292.967     292.965     292.986     292.987     292.988     292.988     292.999
 2.28100E-03     293.000     292.986     293.000     292.967     292.965     292.986     292.987     292.988     292.988     292.999
 2.30100E-03     293.000     292.985     293.000     292.967     292.964     292.986     292.987     292.987     292.988     292.999
 2.32100E-03     293.000     292.985     293.000     292.966     292.964     292.985     292.986     292.987     292.988     292.999
 2.34100E-03     293.000     292.985     293.000     292.966     292.964     292.985     292.986     292.987     292.987     292.999
 2.36100E-03     293.000     292.984     293.000     292.966     292.964     292.985     292.986     292.987     292.987     292.999
 2.38100E-03     293.000     292.984     293.000     292.966     292.964     292.985     292.986     292.986     292.987     292.999
 2.40100E-03     293.000     292.984     293.000     292.966     292.964     292.984     292.985     292.986     292.986     292.999
 2.42100E-03     293.000     292.983     293.000     292.966     292.964     292.984     292.985     292.986     292.986     292.999
 2.44100E-03     293.000     292.983     293.000     292.966     292.964     292.984     292.985     292.985     292.986     292.999
 2.46100E-03     293.000     292.983     293.000     292.965     292.964     292.983     292.984     292.985     292.986     292.999
 2.48100E-03     293.000     292.983     293.000     292.966     292.964     292.983     292.984     292.985     292.986     292.999
 2.50100E-03     293.000     292.982     293.000     292.967     292.965     292.983     292.984     292.985     292.985     292.999
 2.52100E-03     293.000     292.982     293.000     292.966     292.965     292.982     292.984     292.984     292.985     292.999
 2.54100E-03     293.000     292.982     293.000     292.967     292.965     292.982     292.983     292.984     292.985     292.999
 2.56100E-03     293.000     292.982     293.000     292.968     292.967     292.982     292.983     292.984     292.984     292.999
 2.58100E-03     293.000     292.981     293.000     292.968     292.967     292.982     292.983     292.983     292.984     292.999
 2.60100E-03     293.000     292.981     293.000     292.969     292.968     292.981     292.982     292.983     292.984     292.998
 2.62100E-03     293.000     292.981     293.000     292.970     292.969     292.981     292.982     292.983     292.983     292.998
 2.64100E-03     293.000     292.981     293.000     292.971     292.970     292.981     292.982     292.983     292.983     292.998
 2.66100E-03     293.000     292.980     293.000     292.973     292.973     292.980     292.981     292.982     292.983     292.998
 2.68100E-03     293.000     292.980     293.000     292.975     292.975     292.980     292.981     292.982     292.983     292.998
 2.70100E-03     293.000     292.980     293.000     292.976     292.976     292.980     292.981     292.982     292.982     292.998
 2.72100E-03     293.000     292.980     293.000     292.978     292.978     292.979     292.980     292.981     292.982     292.998
 2.74100E-03     293.000     292.980     293.000     292.980     292.981     292.979     292.980     292.981     292.982     292.998
 2.76100E-03     293.000     292.979     293.000     292.981     292.982     292.979     292.980     292.981     292.981     292.998
 2.78100E-03     293.000     292.979     293.000     292.981     292.982     292.978     292.979     292.980     292.981     292.998
 2.80100E-03     293.000     292.979     293.000     292.979     292.980     292.977     292.979     292.980     292.980     292.997
 2.82100E-03     293.000     292.978     293.000     292.981     292.982     292.977     292.978     292.979     292.980     292.997
 2.84100E-03     293.000     292.978     293.000     292.985     292.987     292.977     292.978     292.979     292.980     292.997
 2.86100E-03     293.000     292.978     293.000     292.990     292.992     292.976     292.977     292.979     292.979     292.997
 2.88100E-03     293.000     292.978     293.000     292.996     292.999     292.976     292.977     292.978     292.979     292.997
 2.90100E-03     293.000     292.978     293.000     293.002     293.006     292.976     292.977     292.978     292.978     292.997
 2.92100E-03     293.000     292.978     293.000     293.009     293.014     292.975     292.976     292.978     292.978     292.997
 2.94100E-03     293.000     292.979     293.000     293.016     293.021     292.975     292.976     292.977     292.978     292.997
 2.96100E-03     293.000     292.979     293.000     293.024     293.030     292.975     292.976     292.977     292.977     292.997
 2.98100E-03     293.000     292.979     293.000     293.032     293.040     292.974     292.975     292.976     292.977     292.997
 3.00100E-03     293.000     292.979     293.000     293.041     293.050     292.974     292.975     292.976     292.977     292.997
 3.02100E-03     293.000     292.980     293.000     293.051     293.061     292.973     292.974     292.976     292.976     292.997
 3.04100E-03     293.000     292.980     293.000     293.062     293.073     292.973     292.974     292.975     292.976     292.997
 3.06100E-03     293.000     292.981     293.000     293.073     293.086     292.973     292.974     292.975     292.976     292.997
 3.08100E-03     293.000     292.982     293.000     293.086     293.100     292.973     292.973     292.975     292.975     292.997
 3.10100E-03     293.000     292.983     293.000     293.099     293.115     292.972     292.973     292.974     292.975     292.997
 3.12100E-03     293.000     292.984     293.000     293.114     293.132     292.972     292.973     292.974     292.974     292.997
 3.14100E-03     293.000     292.985     293.001     293.130     293.149     292.972     292.972     292.974     292.974     292.997
 3.16100E-03     293.001     292.986     293.001     293.147     293.168     292.972     292.972     292.973     292.974     292.997
 3.18100E-03     293.001     292.988     293.001     293.165     293.189     292.972     292.971     292.973     292.973     292.997
 3.20100E-03     293.001     292.990     293.001     293.194     293.219     292.971     292.971     292.972     292.973     292.997
 3.22100E-03     293.001     292.992     293.001     293.218     293.245     292.971     292.971     292.972     292.973     292.997
 3.24100E-03     293.001     292.994     293.001     293.244     293.274     292.971     292.970     292.972     292.972     292.997
 3.26100E-03     293.001     292.997     293.001     293.272     293.305     292.971     292.970     292.971     292.972     292.997
 3.28100E-03     293.001     292.999     293.001     293.304     293.339     292.971     292.970     292.971     292.972     292.997
 3.30100E-03     293.001     293.002     293.001     293.339     293.376     292.971     292.969     292.971     292.972     292.997
 3.32100E-03     293.001     293.005     293.001     293.378     293.418     292.971     292.969     292.970     292.971     292.997
 3.34100E-03     293.001     293.009     293.002     293.421     293.464     292.971     292.969     292.970     292.971     292.997
 3.36100E-03     293.001     293.013     293.002     293.468     293.514     292.972     292.968     292.970     292.971     292.997
 3.38100E-03     293.001     293.017     293.002     293.520     293.570     292.972     292.968     292.969     292.970     292.997
 3.40100E-03     293.001     293.022     293.002     293.578     293.631     292.972     292.968     292.969     292.970     292.997
 3.42100E-03     293.001     293.027     293.002     293.642     293.698     292.973     292.967     292.969     292.970     292.997
 3.44100E-03     293.001     293.033     293.003     293.712     293.772     292.973     292.967     292.969     292.970     292.997
 3.46100E-03     293.001     293.040     293.003     293.789     293.853     292.974     292.967     292.968     292.969     292.997
 3.48100E-03     293.001     293.047     293.003     293.874     293.942     292.974     292.967     292.968     292.969     292.997
 3.50099E-03     293.001     293.055     293.004     293.965     294.037     292.975     292.966     292.968     292.969     292.997
 3.52099E-03     293.001     293.063     293.004     294.065     294.141     292.976     292.966     292.967     292.968     292.997
 3.54099E-03     293.001     293.073     293.005     294.172     294.254     292.977     292.966     292.967     292.968     292.997
 3.56099E-03     293.001     293.084     293.005     294.289     294.375     292.978     292.965     292.967     292.968     292.997
 3.58099E-03     293.001     293.095     293.006     294.414     294.506     292.979     292.965     292.966     292.967     292.997
 3.60099E-03     293.002     293.112     293.006     294.590     294.687     292.981     292.965     292.966     292.967     292.997
 3.62099E-03     293.002     293.127     293.007     294.737     294.839     292.982     292.964     292.966     292.967     292.997
 3.64099E-03     293.002     293.143     293.008     294.894     295.003     292.984     292.964     292.966     292.967     292.997
 3.66099E-03     293.002     293.160     293.009     295.061     295.176     292.986     292.964     292.965     292.966     292.997
 3.68099E-03     293.002     293.180     293.010     295.240     295.362     292.988     292.963     292.965     292.966     292.997
 3.70099E-03     293.002     293.201     293.011     295.428     295.555     292.990     292.963     292.965     292.966     292.997
 3.72099E-03     293.002     293.223     293.012     295.624     295.758     292.993     292.963     292.964     292.965     292.997
 3.74099E-03     293.003     293.248     293.014     295.836     295.977     292.995     292.962     292.964     292.965     292.997
 3.76099E-03     293.003     293.276     293.015     296.057     296.205     292.999     292.962     292.964     292.965     292.997
 3.78099E-03     293.003     293.305     293.017     296.287     296.442     293.002     292.962     292.963     292.964     292.997
 3.80099E-03     293.003     293.342     293.019     296.567     296.728     293.007     292.961     292.963     292.964     292.997
 3.82099E-03     293.004     293.377     293.021     296.822     296.991     293.011     292.961     292.963     292.964     292.997
 3.84099E-03     293.004     293.414     293.023     297.090     297.267     293.015     292.961     292.962     292.963     292.997
 3.86099E-03     293.005     293.455     293.025     297.369     297.555     293.021     292.960     292.962     292.963     292.997
 3.88099E-03     293.005     293.499     293.028     297.660     297.853     293.026     292.960     292.962     292.963     292.997
 3.90099E-03     293.006     293.546     293.031     297.961     298.163     293.032     292.960     292.961     292.962     292.997
 3.92099E-03     293.008     293.596     293.033     298.274     298.484     293.039     292.959     292.961     292.962     292.998
 3.94099E-03     293.009     293.650     293.037     298.598     298.817     293.046     292.959     292.961     292.962     292.998
 3.96099E-03     293.012     293.708     293.040     298.933     299.160     293.055     292.959     292.960     292.962     292.998
 3.98099E-03     293.015     293.769     293.044     299.279     299.516     293.063     292.958     292.960     292.961     292.998
 4.00099E-03     293.019     293.835     293.048     299.635     299.880     293.073     292.958     292.960     292.961     292.998
 4.02099E-03     293.024     293.904     293.052     299.998     300.251     293.083     292.958     292.959     292.961     292.998
 4.04099E-03     293.031     293.977     293.057     300.374     300.636     293.093     292.957     292.959     292.960     292.998
 4.06099E-03     293.040     294.055     293.061     300.766     301.036     293.105     292.957     292.958     292.960     292.998
 4.08099E-03     293.051     294.138     293.066     301.174     301.451     293.118     292.956     292.958     292.959     292.998
 4.10099E-03     293.064     294.225     293.072     301.606     301.888     293.132     292.956     292.958     292.959     292.999
 4.12099E-03     293.080     294.317     293.077     302.069     302.353     293.147     292.956     292.957     292.959     292.999
 4.14099E-03     293.099     294.414     293.083     302.577     302.857     293.163     292.956     292.957     292.958     293.000
 4.16100E-03     293.122     294.516     293.090     303.144     303.413     293.180     292.955     292.957     292.958     293.000
 4.18100E-03     293.149     294.624     293.096     303.787     304.034     293.198     292.955     292.956     292.958     293.000
 4.20100E-03     293.183     294.737     293.103     304.524     304.737     293.217     292.955  1.01810E-02     765.733    1077.376     788.429    1060.360     981.318    1128.822    1448.126     294.320     292.848     314.875
 1.02010E-02     764.904    1075.758     786.820    1058.857     980.321    1126.993    1445.605     294.408     292.847     315.075
 1.02210E-02     763.963    1074.164     785.179    1057.378     979.341    1125.172    1441.812     294.491     292.847     315.277
 1.02410E-02     763.012    1072.585     783.553    1055.911     978.367    1123.394    1437.722     294.581     292.847     315.481
 1.02610E-02     762.054    1071.021     781.941    1054.457     977.400    1121.656    1433.425     294.676     292.847     315.685
 1.02810E-02     761.089    1069.472     780.344    1053.018     976.438    1119.958    1428.850     294.778     292.846     315.889
 1.03010E-02     760.120    1067.938     778.760    1051.592     975.482    1118.296    1424.151     294.886     292.846     316.095
 1.03210E-02     759.147    1066.421     777.190    1050.180     974.534    1116.669    1419.440     295.001     292.846     316.301
 1.03410E-02     758.172    1064.919     775.633    1048.783     973.592    1115.075    1414.736     295.124     292.846     316.508
 1.03610E-02     757.196    1063.434     774.089    1047.400     972.657    1113.511    1409.973     295.255     292.845     316.716
 1.03810E-02     756.206    1061.934     772.534    1046.023     971.727    1111.942    1404.896     295.395     292.845     316.925
 1.04010E-02     755.177    1060.550     770.744    1044.704     970.769    1110.502    1400.217     295.584     292.845     317.133
 1.04210E-02     754.204    1059.143     769.255    1043.375     969.864    1109.045    1395.261     295.744     292.844     317.343
 1.04410E-02     753.215    1057.729     767.752    1042.055     968.963    1107.587    1390.052     295.913     292.844     317.553
 1.04610E-02     752.220    1056.331     766.256    1040.748     968.069    1106.152    1384.686     296.092     292.844     317.764
 1.04810E-02     751.238    1054.972     764.793    1039.465     967.187    1104.765    1379.327     296.281     292.843     317.976
 1.05010E-02     750.248    1053.612     763.327    1038.190     966.310    1103.380    1373.732     296.481     292.843     318.189
 1.05210E-02     749.252    1052.255     761.863    1036.925     965.439    1101.999    1367.949     296.692     292.843     318.402
 1.05410E-02     748.272    1050.937     760.435    1035.683     964.579    1100.662    1362.260     296.913     292.842     318.616
 1.05610E-02     747.276    1049.598     758.989    1034.441     963.720    1099.301    1356.297     297.147     292.842     318.831
 1.05810E-02     746.291    1048.282     757.569    1033.211     962.867    1097.964    1350.418     297.391     292.842     319.046
 1.06010E-02     745.314    1046.943     756.151    1031.974     962.005    1096.600    1344.353     297.646     292.839     319.262
 1.06210E-02     744.327    1045.646     754.745    1030.766     961.167    1095.279    1338.447     297.915     292.839     319.479
 1.06410E-02     743.329    1044.343     753.329    1029.567     960.336    1093.945    1332.387     298.197     292.839     319.696
 1.06610E-02     742.334    1043.055     751.928    1028.378     959.512    1092.622    1326.411     298.492     292.839     319.914
 1.06810E-02     741.355    1041.804     750.557    1027.203     958.695    1091.337    1320.716     298.801     292.838     320.133
 1.07010E-02     740.370    1040.550     749.187    1026.036     957.883    1090.043    1314.997     299.127     292.838     320.353
 1.07210E-02     739.385    1039.301     747.823    1024.876     957.076    1088.746    1309.317     299.471     292.838     320.573
 1.07410E-02     738.422    1038.096     746.499    1023.735     956.279    1087.493    1303.979     299.836     292.838     320.794
 1.07610E-02     737.450    1036.880     745.170    1022.596     955.484    1086.221    1298.624     300.229     292.837     321.015
 1.07810E-02     736.489    1035.685     743.861    1021.472     954.696    1084.965    1293.465     300.6 1.52011E-02     595.580     848.788     591.931     842.816     814.264     872.889     937.862     952.779     359.568     375.380
 1.52211E-02     595.188     848.155     591.549     842.201     813.735     872.182     936.823     950.535     360.181     375.612
 1.52411E-02     594.800     847.527     591.170     841.588     813.208     871.482     935.795     948.328     360.789     375.843
 1.52611E-02     594.413     846.900     590.792     840.977     812.681     870.782     934.769     946.137     361.392     376.074
 1.52811E-02     594.028     846.274     590.416     840.367     812.156     870.084     933.745     943.964     361.991     376.304
 1.53011E-02     593.643     845.648     590.040     839.758     811.631     869.386     932.724     941.806     362.585     376.534
 1.53211E-02     593.259     845.023     589.666     839.150     811.106     868.690     931.705     939.666     363.175     376.764
 1.53411E-02     592.877     844.400     589.293     838.544     810.583     867.995     930.688     937.542     363.760     376.993
 1.53611E-02     592.496     843.777     588.921     837.938     810.059     867.301     929.674     935.434     364.340     377.222
 1.53811E-02     592.117     843.156     588.550     837.333     809.537     866.608     928.662     933.343     364.916     377.450
 1.54011E-02     591.738     842.535     588.180     836.730     809.015     865.917     927.653     931.268     365.487     377.678
 1.54211E-02     591.361     841.916     587.812     836.127     808.495     865.227     926.647     929.210     366.054     377.906
 1.54411E-02     590.985     841.298     587.445     835.526     807.974     864.538     925.643     927.167     366.615     378.134
 1.54611E-02     590.610     840.681     587.079     834.925     807.455     863.850     924.642     925.140     367.172     378.361
 1.54811E-02     590.237     840.064     586.714     834.326     806.936     863.163     923.643     923.128     367.725     378.587
 1.55011E-02     589.864     839.449     586.350     833.728     806.418     862.478     922.647     921.132     368.273     378.813
 1.55211E-02     589.493     838.835     585.988     833.131     805.900     861.794     921.653     919.151     368.816     379.039
 1.55411E-02     589.123     838.222     585.627     832.534     805.383     861.111     920.662     917.186     369.354     379.265
 1.55611E-02     588.754     837.611     585.266     831.939     804.867     860.429     919.674     915.235     369.888     379.490
 1.55811E-02     588.387     837.000     584.907     831.345     804.352     859.749     918.688     913.299     370.417     379.714
 1.56011E-02     588.021     836.390     584.549     830.752     803.837     859.070     917.705     911.378     370.942     379.939
