# Thermal History - 10 Monitoring Points
# Columns: time(s)  T1..T10 (K)
# Point physical coordinates:
#  P 1:  x= 4.000E-04m  y= 1.000E-03m  z= 6.950E-04m
#  P 2:  x= 1.000E-03m  y= 1.000E-03m  z= 6.950E-04m
#  P 3:  x= 1.600E-03m  y= 1.000E-03m  z= 6.950E-04m
#  P 4:  x= 1.000E-03m  y= 1.000E-03m  z= 6.600E-04m
#  P 5:  x= 1.000E-03m  y= 1.000E-03m  z= 6.000E-04m
#  P 6:  x= 1.000E-03m  y= 1.050E-03m  z= 6.950E-04m
#  P 7:  x= 1.000E-03m  y= 1.200E-03m  z= 6.950E-04m
#  P 8:  x= 1.000E-03m  y= 1.500E-03m  z= 6.950E-04m
#  P 9:  x= 1.000E-03m  y= 1.800E-03m  z= 6.950E-04m
#  P10:  x= 1.000E-03m  y= 1.000E-03m  z= 2.000E-04m
#  time(s)    T 1(K)       T 2(K)       T 3(K)       T 4(K)       T 5(K)       T 6(K)       T 7(K)       T 8(K)       T 9(K)       T10(K)       
 4.01000E-04     293.000     293.000     293.000     293.022     293.027     293.000     293.000     293.000     293.000     293.000
 4.21000E-04     293.000     293.000     293.000     293.023     293.029     293.000     293.000     293.000     293.000     293.000
 4.41000E-04     293.000     293.000     293.000     293.023     293.029     293.000     293.000     293.000     293.000     293.000
 4.61000E-04     293.000     293.000     293.000     293.023     293.029     293.000     293.000     293.000     293.000     293.000
 4.81000E-04     293.000     293.000     293.000     293.023     293.028     293.000     293.000     293.000     293.000     293.000
 5.01000E-04     293.000     293.001     293.000     293.023     293.028     293.001     293.001     293.001     293.001     293.000
 5.21000E-04     293.000     293.001     293.000     293.023     293.028     293.001     293.001     293.001     293.001     293.000
 5.41000E-04     293.000     293.001     293.000     293.023     293.028     293.001     293.001     293.001     293.001     293.000
 5.61000E-04     293.000     293.001     293.000     293.023     293.027     293.001     293.001     293.001     293.001     293.000
 5.81000E-04     293.000     293.002     293.000     293.023     293.027     293.002     293.002     293.002     293.002     293.000
 6.01000E-04     293.000     293.002     293.000     293.023     293.027     293.002     293.002     293.002     293.002     293.000
 6.21000E-04     293.000     293.002     293.000     293.023     293.027     293.002     293.002     293.002     293.002     293.000
 6.41000E-04     293.000     293.003     293.000     293.023     293.027     293.003     293.003     293.003     293.003     293.000
 6.61000E-04     293.000     293.003     293.000     293.023     293.027     293.003     293.003     293.003     293.003     293.000
 6.81000E-04     293.000     293.003     293.000     293.023     293.026     293.003     293.003     293.003     293.003     293.000
 7.01000E-04     293.000     293.004     293.000     293.023     293.026     293.004     293.004     293.003     293.004     293.000
 7.21000E-04     293.000     293.004     293.000     293.023     293.026     293.004     293.004     293.004     293.004     293.000
 7.41000E-04     293.000     293.004     293.000     293.023     293.026     293.004     293.004     293.004     293.004     293.000
 7.61000E-04     293.000     293.005     293.000     293.023     293.025     293.005     293.005     293.005     293.005     293.000
 7.81000E-04     293.000     293.005     293.000     293.023     293.025     293.005     293.005     293.005     293.005     293.000
 8.01000E-04     293.000     293.005     293.000     293.024     293.026     293.005     293.005     293.005     293.006     293.000
 8.21000E-04     293.000     293.006     293.000     293.024     293.025     293.006     293.006     293.006     293.006     293.000
 8.41000E-04     293.000     293.006     293.000     293.024     293.025     293.006     293.006     293.006     293.006     293.000
 8.61000E-04     293.000     293.007     293.000     293.024     293.025     293.007     293.006     293.006     293.007     293.000
 8.81000E-04     293.000     293.007     293.000     293.024     293.025     293.007     293.007     293.007     293.007     293.000
 9.01000E-04     293.000     293.007     293.000     293.023     293.024     293.007     293.007     293.007     293.007     293.000
 9.21000E-04     293.000     293.008     293.000     293.023     293.024     293.008     293.007     293.007     293.008     293.000
 9.41000E-04     293.000     293.008     293.000     293.023     293.023     293.008     293.008     293.008     293.008     293.000
 9.61000E-04     293.000     293.008     293.000     293.022     293.023     293.008     293.008     293.008     293.008     293.000
 9.81000E-04     293.000     293.008     293.000     293.021     293.021     293.008     293.008     293.008     293.008     293.000
 1.00100E-03     293.000     293.007     293.000     293.013     293.013     293.007     293.007     293.007     293.008     293.000
 1.02100E-03     293.000     293.008     293.000     293.014     293.013     293.008     293.008     293.008     293.008     293.000
 1.04100E-03     293.000     293.008     293.000     293.015     293.015     293.008     293.008     293.008     293.008     293.000
 1.06100E-03     293.000     293.009     293.000     293.015     293.014     293.008     293.008     293.008     293.009     293.000
 1.08100E-03     293.000     293.009     293.000     293.015     293.014     293.009     293.009     293.009     293.009     293.000
 1.10100E-03     293.000     293.009     293.000     293.015     293.014     293.009     293.009     293.009     293.009     293.000
 1.12100E-03     293.000     293.009     293.000     293.015     293.014     293.009     293.009     293.009     293.010     293.000
 1.14100E-03     293.000     293.010     293.000     293.015     293.014     293.009     293.009     293.010     293.010     293.000
 1.16100E-03     293.000     293.010     293.000     293.015     293.014     293.010     293.010     293.010     293.010     293.000
 1.18100E-03     293.000     293.010     293.000     293.015     293.013     293.010     293.010     293.010     293.010     293.000
 1.20100E-03     293.000     293.010     293.000     293.014     293.013     293.010     293.010     293.010     293.011     293.000
 1.22100E-03     293.000     293.010     293.000     293.014     293.013     293.010     293.010     293.011     293.011     293.000
 1.24100E-03     293.000     293.011     293.000     293.014     293.013     293.011     293.011     293.011     293.011     293.000
 1.26100E-03     293.000     293.011     293.000     293.014     293.012     293.011     293.011     293.011     293.011     293.000
 1.28100E-03     293.000     293.011     293.000     293.013     293.012     293.011     293.011     293.011     293.011     293.000
 1.30100E-03     293.000     293.011     293.000     293.013     293.011     293.011     293.011     293.011     293.011     293.000
 1.32100E-03     293.000     293.011     293.000     293.013     293.011     293.011     293.011     293.011     293.012     293.000
 1.34100E-03     293.000     293.011     293.000     293.012     293.010     293.011     293.011     293.011     293.012     293.000
 1.36100E-03     293.000     293.011     293.000     293.012     293.010     293.011     293.011     293.011     293.012     293.000
 1.38100E-03     293.000     293.011     293.000     293.011     293.010     293.011     293.011     293.012     293.012     293.000
 1.40100E-03     293.000     293.012     293.000     293.012     293.010     293.012     293.012     293.012     293.012     293.000
 1.42100E-03     293.000     293.012     293.000     293.011     293.010     293.012     293.012     293.012     293.012     293.000
 1.44100E-03     293.000     293.012     293.000     293.011     293.009     293.012     293.012     293.012     293.012     293.000
 1.46100E-03     293.000     293.012     293.000     293.011     293.009     293.012     293.012     293.012     293.012     293.000
 1.48100E-03     293.000     293.012     293.000     293.010     293.008     293.012     293.012     293.012     293.012     293.000
 1.50100E-03     293.000     293.012     293.000     293.009     293.007     293.012     293.012     293.012     293.012     293.000
 1.52100E-03     293.000     293.012     293.000     293.009     293.007     293.012     293.012     293.012     293.012     293.000
 1.54100E-03     293.000     293.012     293.000     293.008     293.006     293.012     293.012     293.012     293.012     293.000
 1.56100E-03     293.000     293.012     293.000     293.008     293.006     293.012     293.012     293.012     293.012     293.000
 1.58100E-03     293.000     293.012     293.000     293.008     293.005     293.012     293.012     293.012     293.012     293.000
 1.60100E-03     293.000     293.012     293.000     293.007     293.005     293.012     293.012     293.012     293.013     293.000
 1.62100E-03     293.000     293.012     293.000     293.007     293.004     293.012     293.012     293.012     293.013     293.000
 1.64100E-03     293.000     293.012     293.000     293.006     293.004     293.012     293.012     293.012     293.012     293.000
 1.66100E-03     293.000     293.012     293.000     293.006     293.003     293.012     293.012     293.012     293.012     293.000
 1.68100E-03     293.000     293.012     293.000     293.006     293.003     293.012     293.012     293.012     293.012     293.000
 1.70100E-03     293.000     293.012     293.000     293.005     293.003     293.012     293.012     293.012     293.013     293.000
 1.72100E-03     293.000     293.012     293.000     293.005     293.002     293.012     293.012     293.012     293.013     293.000
 1.74100E-03     293.000     293.012     293.000     293.005     293.002     293.012     293.012     293.012     293.013     293.000
 1.76100E-03     293.000     293.012     293.000     293.005     293.002     293.012     293.012     293.012     293.013     293.000
 1.78100E-03     293.000     293.012     293.000     293.004     293.001     293.012     293.012     293.012     293.013     293.000
 1.80100E-03     293.000     293.012     293.000     293.005     293.002     293.012     293.012     293.012     293.013     293.000
 1.82100E-03     293.000     293.012     293.000     293.005     293.002     293.012     293.012     293.012     293.013     293.000
 1.84100E-03     293.000     293.012     293.000     293.005     293.002     293.012     293.012     293.012     293.013     293.000
 1.86100E-03     293.000     293.012     293.000     293.005     293.002     293.012     293.012     293.012     293.013     293.000
 1.88100E-03     293.000     293.012     293.000     293.005     293.002     293.012     293.012     293.012     293.013     293.000
 1.90100E-03     293.000     293.012     293.000     293.005     293.002     293.012     293.012     293.012     293.013     293.000
 1.92100E-03     293.000     293.011     293.000     293.004     293.002     293.012     293.012     293.012     293.012     293.000
 1.94100E-03     293.000     293.011     293.000     293.004     293.001     293.011     293.012     293.012     293.012     293.000
 1.96100E-03     293.000     293.011     293.000     293.004     293.001     293.011     293.012     293.012     293.012     293.000
 1.98100E-03     293.000     293.011     293.000     293.003     293.000     293.011     293.012     293.012     293.012     292.999
 2.00100E-03     293.000     293.011     293.000     293.003     293.000     293.011     293.012     293.012     293.012     292.999
 2.02100E-03     293.000     293.011     293.000     293.003     293.000     293.011     293.012     293.012     293.012     292.999
 2.04100E-03     293.000     293.011     293.000     293.003     293.000     293.011     293.012     293.012     293.012     292.999
 2.06100E-03     293.000     293.011     293.000     293.003     293.000     293.011     293.012     293.012     293.012     292.999
 2.08100E-03     293.000     293.011     293.000     293.003     293.000     293.011     293.012     293.012     293.012     292.999
 2.10100E-03     293.000     293.011     293.000     293.002     292.999     293.011     293.012     293.012     293.012     292.999
 2.12100E-03     293.000     293.011     293.000     293.001     292.998     293.011     293.011     293.012     293.012     292.999
 2.14100E-03     293.000     293.010     293.000     292.999     292.996     293.010     293.011     293.012     293.012     292.999
 2.16100E-03     293.000     293.010     293.000     292.996     292.993     293.010     293.011     293.011     293.012     292.999
 2.18100E-03     293.000     293.010     293.000     292.994     292.989     293.010     293.011     293.011     293.011     292.999
 2.20100E-03     293.000     293.009     293.000     292.992     292.988     293.010     293.010     293.011     293.011     292.999
 2.22100E-03     293.000     293.009     293.000     292.992     292.988     293.010     293.010     293.011     293.011     292.999
 2.24100E-03     293.000     293.009     293.000     292.993     292.988     293.009     293.010     293.011     293.011     292.999
 2.26100E-03     293.000     293.009     293.000     292.993     292.989     293.009     293.010     293.010     293.011     292.999
 2.28100E-03     293.000     293.009     293.000     292.993     292.989     293.009     293.010     293.010     293.011     292.999
 2.30100E-03     293.000     293.009     293.000     292.994     292.990     293.009     293.010     293.010     293.011     292.999
 2.32100E-03     293.000     293.009     293.000     292.994     292.990     293.009     293.010     293.010     293.010     292.999
 2.34100E-03     293.000     293.008     293.000     292.992     292.989     293.008     293.009     293.010     293.010     292.999
 2.36100E-03     293.000     293.008     293.000     292.993     292.989     293.008     293.009     293.010     293.010     292.999
 2.38100E-03     293.000     293.008     293.000     292.993     292.989     293.008     293.009     293.009     293.010     292.999
 2.40100E-03     293.000     293.008     293.000     292.993     292.990     293.008     293.009     293.009     293.010     292.999
 2.42100E-03     293.000     293.008     293.000     292.994     292.990     293.008     293.008     293.009     293.009     292.999
 2.44100E-03     293.000     293.008     293.000     292.995     292.991     293.007     293.008     293.009     293.009     292.999
 2.46100E-03     293.000     293.007     293.000     292.996     292.993     293.007     293.008     293.009     293.009     292.999
 2.48100E-03     293.000     293.007     293.000     292.997     292.994     293.007     293.008     293.009     293.009     292.999
 2.50100E-03     293.000     293.007     293.000     292.998     292.995     293.007     293.008     293.008     293.009     292.999
 2.52100E-03     293.000     293.007     293.000     293.000     292.998     293.007     293.008     293.008     293.009     292.999
 2.54100E-03     293.000     293.007     293.000     293.002     293.000     293.006     293.007     293.008     293.008     292.999
 2.56100E-03     293.000     293.007     293.000     293.004     293.003     293.006     293.007     293.008     293.008     292.999
 2.58100E-03     293.000     293.007     293.000     293.007     293.006     293.006     293.007     293.008     293.008     292.999
 2.60100E-03     293.000     293.007     293.000     293.010     293.009     293.006     293.007     293.008     293.008     292.999
 2.62100E-03     293.000     293.007     293.000     293.013     293.013     293.006     293.007     293.007     293.008     292.999
 2.64100E-03     293.000     293.007     293.000     293.016     293.017     293.005     293.006     293.007     293.008     292.999
 2.66100E-03     293.000     293.007     293.000     293.020     293.021     293.005     293.006     293.007     293.007     292.999
 2.68100E-03     293.000     293.007     293.000     293.024     293.025     293.005     293.006     293.007     293.007     292.999
 2.70100E-03     293.000     293.007     293.000     293.028     293.030     293.005     293.006     293.007     293.007     292.999
 2.72100E-03     293.000     293.007     293.000     293.032     293.035     293.005     293.006     293.006     293.007     292.999
 2.74100E-03     293.000     293.007     293.000     293.037     293.041     293.005     293.005     293.006     293.007     292.999
 2.76100E-03     293.000     293.007     293.000     293.043     293.048     293.004     293.005     293.006     293.006     292.999
 2.78100E-03     293.000     293.008     293.000     293.050     293.055     293.004     293.005     293.006     293.006     292.999
 2.80100E-03     293.001     293.008     293.000     293.060     293.067     293.004     293.005     293.006     293.006     292.998
 2.82100E-03     293.001     293.009     293.000     293.069     293.076     293.004     293.005     293.005     293.006     292.998
 2.84100E-03     293.001     293.009     293.000     293.079     293.087     293.004     293.004     293.005     293.006     292.998
 2.86100E-03     293.001     293.010     293.000     293.089     293.099     293.004     293.004     293.005     293.005     292.998
 2.88100E-03     293.001     293.010     293.000     293.101     293.112     293.004     293.004     293.005     293.005     292.998
 2.90100E-03     293.001     293.011     293.000     293.115     293.127     293.003     293.004     293.005     293.005     292.998
 2.92100E-03     293.001     293.012     293.000     293.130     293.143     293.003     293.004     293.005     293.005     292.998
 2.94100E-03     293.001     293.013     293.000     293.146     293.161     293.003     293.003     293.004     293.005     292.998
 2.96100E-03     293.001     293.014     293.000     293.164     293.181     293.003     293.003     293.004     293.005     292.998
 2.98100E-03     293.001     293.015     293.000     293.184     293.203     293.003     293.003     293.004     293.004     292.998
 3.00100E-03     293.001     293.017     293.000     293.213     293.233     293.003     293.003     293.004     293.004     292.998
 3.02100E-03     293.001     293.019     293.000     293.237     293.259     293.003     293.003     293.004     293.004     292.998
 3.04100E-03     293.002     293.021     293.000     293.263     293.288     293.003     293.003     293.004     293.004     292.998
 3.06100E-03     293.002     293.023     293.000     293.292     293.319     293.003     293.002     293.003     293.004     292.998
 3.08100E-03     293.002     293.025     293.001     293.325     293.355     293.003     293.002     293.003     293.004     292.998
 3.10100E-03     293.002     293.028     293.001     293.359     293.392     293.004     293.002     293.003     293.004     292.998
 3.12100E-03     293.002     293.031     293.001     293.397     293.432     293.004     293.002     293.003     293.003     292.998
 3.14100E-03     293.002     293.034     293.001     293.438     293.476     293.004     293.002     293.003     293.003     292.998
 3.16100E-03     293.002     293.038     293.001     293.482     293.524     293.004     293.001     293.002     293.003     292.998
 3.18100E-03     293.002     293.042     293.001     293.529     293.575     293.004     293.001     293.002     293.003     292.998
 3.20100E-03     293.003     293.047     293.001     293.582     293.631     293.005     293.001     293.002     293.003     292.998
 3.22100E-03     293.003     293.052     293.001     293.637     293.690     293.005     293.001     293.002     293.002     292.998
 3.24100E-03     293.003     293.057     293.001     293.696     293.753     293.005     293.000     293.001     293.002     292.997
 3.26100E-03     293.003     293.063     293.001     293.759     293.821     293.006     293.000     293.001     293.002     292.997
 3.28100E-03     293.004     293.070     293.002     293.827     293.892     293.006     293.000     293.001     293.002     292.997
 3.30100E-03     293.004     293.078     293.002     293.898     293.969     293.007     293.000     293.001     293.001     292.997
 3.32100E-03     293.004     293.086     293.002     293.974     294.050     293.008     292.999     293.000     293.001     292.997
 3.34100E-03     293.005     293.095     293.003     294.054     294.135     293.008     292.999     293.000     293.001     292.997
 3.36100E-03     293.005     293.104     293.003     294.140     294.227     293.009     292.999     293.000     293.000     292.997
 3.38100E-03     293.005     293.115     293.003     294.231     294.323     293.010     292.998     292.999     293.000     292.997
 3.40100E-03     293.006     293.127     293.004     294.326     294.424     293.011     292.998     292.999     293.000     292.996
 3.42100E-03     293.006     293.140     293.004     294.427     294.532     293.013     292.997     292.999     292.999     292.996
 3.44100E-03     293.007     293.153     293.005     294.534     294.645     293.014     292.997     292.998     292.999     292.996
 3.46100E-03     293.007     293.168     293.006     294.645     294.763     293.016     292.997     292.998     292.999     292.996
 3.48100E-03     293.008     293.184     293.007     294.763     294.888     293.017     292.996     292.998     292.999     292.996
 3.50099E-03     293.008     293.202     293.009     294.885     295.018     293.019     292.996     292.997     292.998     292.996
 3.52099E-03     293.009     293.220     293.010     295.012     295.153     293.021     292.996     292.997     292.998     292.996
 3.54099E-03     293.009     293.240     293.012     295.146     295.294     293.024     292.995     292.996     292.997     292.996
 3.56099E-03     293.010     293.262     293.015     295.283     295.439     293.026     292.995     292.996     292.997     292.996
 3.58099E-03     293.011     293.285     293.018     295.426     295.590     293.029     292.994     292.996     292.997     292.996
 3.60099E-03     293.012     293.310     293.022     295.575     295.747     293.032     292.994     292.995     292.996     292.996
 3.62099E-03     293.013     293.336     293.026     295.731     295.912     293.036     292.993     292.995     292.996     292.996
 3.64099E-03     293.013     293.365     293.031     295.896     296.086     293.040     292.993     292.994     292.995     292.996
 3.66099E-03     293.014     293.395     293.037     296.068     296.267     293.044     292.993     292.994     292.995     292.996
 3.68099E-03     293.015     293.427     293.044     296.248     296.457     293.048     292.992     292.994     292.995     292.996
 3.70099E-03     293.016     293.461     293.052     296.440     296.657     293.053     292.992     292.993     292.994     292.996
 3.72099E-03     293.017     293.497     293.061     296.644     296.870     293.058     292.991     292.993     292.994     292.996
 3.74099E-03     293.019     293.535     293.072     296.866     297.098     293.064     292.991     292.992     292.993     292.996
 3.76099E-03     293.020     293.575     293.085     297.109     297.347     293.070     292.990     292.992     292.993     292.997
 3.78099E-03     293.021     293.618     293.099     297.380     297.622     293.077     292.990     292.992     292.993     292.997
 3.80099E-03     293.023     293.664     293.117     297.684     297.926     293.084     292.990     292.991     292.992     292.997
 3.82099E-03     293.024     293.712     293.136     298.028     298.268     293.092     292.989     292.991     292.992     292.997
 3.84099E-03     293.026     293.763     293.157     298.419     298.652     293.100     292.989     292.991     292.992     292.998
 3.86099E-03     293.027     293.817     293.181     298.865     299.087     293.109     292.989     292.990     292.991     292.998
 3.88099E-03     293.029     293.874     293.207     299.374     299.579     293.119     292.988     292.990     292.991     292.998
 3.90099E-03     293.031     293.936     293.236     299.952     300.135     293.129     292.988     292.989     292.990     292.999
 3.92099E-03     293.033     294.002     293.268     300.607     300.761     293.140     292.987     292.989     292.990     292.999
 3.94099E-03     293.035     294.073     293.304     301.346     301.463     293.151     292.987     292.989     292.989     292.999
 3.96099E-03     293.037     294.149     293.343     302.172     302.246     293.164     292.986     292.988     292.989     293.000
 3.98099E-03     293.039     294.231     293.386     303.091     303.115     293.177     292.986     292.988     292.989     293.000
 4.00099E-03     293.042     294.321     293.434     304.109     304.075     293.191     292.986     292.987     292.988     293.001
 4.02099E-03     293.044     294.419     293.485     305.223     305.124     293.207     292.985     292.987     292.988     293.001
 4.04099E-03     293.047     294.525     293.539     306.438     306.265     293.223     292.985     292.987     292.988     293.002
 4.06099E-03     293.049     294.642     293.598     307.751     307.498     293.241     292.984     292.986     292.987     293.002
 4.08099E-03     293.052     294.769     293.661     309.165     308.825     293.260     292.984     292.986     292.987     293.003
 4.10099E-03     293.055     294.909     293.729     310.678     310.245     293.280     292.984     292.985     292.986     293.004
 4.12099E-03     293.058     295.062     293.801     312.287     311.753     293.302     292.983     292.985     292.986     293.004
 4.14099E-03     293.061     295.231     293.879     313.989     313.350     293.326     292.983     292.985     292.986     293.005
 4.16100E-03     293.064     295.415     293.961     315.782     315.032     293.352     292.983     292.984     292.985     293.005
 4.18100E-03     293.068     295.616     294.048     317.659     316.794     293.380     292.983     292.984     292.985     293.006
 4.20100E-03     293.072     295.842     294.142     319.660     318.669     293.414     292.982     292.984     292.985     293.007
 4.22100E-03     293.075     296.082     294.239     321.693     320.579     293.448     292.982     292.983     292.984     293.008
 4.24100E-03     293.079     296.344     294.342     323.796     322.556     293.484     292.982     292.983     292.984     293.009
 4.26100E-03     293.083     296.629     294.450     325.964     324.596     293.523     292.982     292.983     292.984     293.009
 4.28100E-03     293.087     296.937     294.564     328.190     326.691     293.566     292.982     292.982     292.984     293.010
 4.30100E-03     293.091     297.270     294.683     330.471     328.838     293.612     292.981     292.982     292.983     293.012
 4.32100E-03     293.096     297.629     294.807     332.800     331.033     293.662     292.981     292.982     292.983     293.013
 4.34100E-03     293.101     298.014     294.937     335.172     333.269     293.717     292.981     292.981     292.983     293.014
 4.36100E-03     293.105     298.427     295.072     337.583     335.544     293.777     292.981     292.981     292.982     293.015
 4.38100E-03     293.110     298.868     295.213     340.028     337.852     293.842     292.981     292.981     292.982     293.016
 4.40100E-03     293.116     299.442     295.404     343.069     340.674     293.918     292.981     292.980     292.982     293.017
 4.42100E-03     293.122     299.949     295.558     345.571     343.038     293.994     292.981     292.980     292.982     293.019
 4.44100E-03     293.128     300.486     295.717     348.093     345.422     294.078     292.981     292.980     292.981     293.020
 4.46100E-03     293.134     301.053     295.882     350.630     347.820     294.167     292.981     292.980     292.981     293.021
 4.48100E-03     293.140     301.652     296.052     353.178     350.232     294.264     292.981     292.979     292.981     293.023
 4.50100E-03     293.147     302.282     296.228     355.736     352.653     294.368     292.981     292.979     292.980     293.025
 4.52100E-03     293.154     302.943     296.409     358.298     355.080     294.480     292.981     292.979     292.980     293.026
 4.54100E-03     293.161     303.636     296.596     360.862     357.510     294.600     292.981     292.979     292.980     293.028
 4.56100E-03     293.169     304.360     296.788     363.426     359.940     294.728     292.981     292.978     292.980     293.030
 4.58100E-03     293.178     305.115     296.985     365.986     362.368     294.865     292.982     292.978     292.979     293.032
 4.60100E-03     293.189     306.038     297.246     369.014     365.195     295.038     292.982     292.978     292.979     293.034
 4.62100E-03     293.199     306.861     297.456     371.556     367.610     295.195     292.983     292.978     292.979     293.036
 4.64100E-03     294.437     307.714     297.670     374.092     370.021     295.363     292.983     292.978     292.979     293.038
 4.66100E-03     300.198     308.598     297.890     376.605     372.409     295.540     292.983     292.977     292.979     293.040
 4.68100E-03     309.483     309.511     298.114     379.104     374.784     295.728     292.984     292.977     292.978     293.043
 4.70100E-03     318.431     310.454     298.343     381.585     377.144     295.926     292.984     292.977     292.978     293.045
 4.72100E-03     327.741     311.425     298.577     384.046     379.485     296.136     292.985     292.977     292.978     293.048
 4.74100E-03     338.039     312.425     298.816     386.486     381.808     296.357     292.985     292.976     292.978     293.050
 4.76100E-03     349.267     313.452     299.059     388.904     384.113     296.589     292.986     292.976     292.977     293.053
 4.78100E-03     363.805     314.507     299.307     391.296     386.393     296.833     292.986     292.976     292.977     293.056
 4.80100E-03     399.521     315.635     299.569     393.790     388.758     297.100     292.987     292.975     292.977     293.059
 4.82100E-03     431.880     316.743     299.826     396.132     390.997     297.368     292.988     292.975     292.976     293.062
 4.84100E-03     465.617     317.876     300.087     398.445     393.209     297.649     292.989     292.974     292.976     293.065
 4.86100E-03     499.760     319.032     300.352     400.734     395.400     297.941     292.990     292.974     292.976     293.068
 4.88100E-03     532.897     320.212     300.621     402.994     397.565     298.246     292.991     292.974     292.975     293.072
 4.90100E-03     564.788     321.415     300.894     405.225     399.703     298.564     292.992     292.973     292.975     293.075
 4.92100E-03     595.778     322.640     301.171     407.426     401.814     298.894     292.994     292.973     292.974     293.079
 4.94100E-03     625.363     323.885     301.452     409.598     403.898     299.237     292.995     292.972     292.974     293.083
 4.96100E-03     653.216     325.151     301.736     411.744     405.958     299.592     292.997     292.972     292.974     293.087
 4.98100E-03     679.510     326.436     302.024     413.860     407.991     299.960     292.998     292.972     292.973     293.091
 5.00100E-03     704.237     327.740     302.362     415.942     409.991     300.341     293.000     292.971     292.973     293.096
 5.02100E-03     727.407     329.062     302.657     417.998     411.967     300.734     293.002     292.971     292.972     293.100
 5.04100E-03     749.064     330.400     302.956     420.029     413.920     301.141     293.004     292.970     292.972     293.105
 5.06100E-03     769.256     331.755     303.257     422.033     415.849     301.559     293.006     292.970     292.972     293.110
 5.08100E-03     788.075     333.125     303.561     424.013     417.758     301.991     293.009     292.969     292.971     293.115
 5.10100E-03     805.589     334.510     303.868     425.965     419.638     302.435     293.012     292.969     292.971     293.121
 5.12100E-03     821.865     335.908     304.178     427.885     421.488     302.891     293.015     292.969     292.970     293.127
 5.14100E-03     837.006     337.320     304.491     429.777     423.310     303.359     293.018     292.968     292.970     293.133
 5.16100E-03     851.131     338.744     304.806     431.645     425.110     303.840     293.022     292.968     292.970     293.139
 5.18100E-03     864.380     340.179     305.123     433.509     426.902     304.333     293.025     292.967     292.969     293.145
 5.20100E-03     875.885     341.625     305.453     435.486     428.773     304.838     293.029     292.967     292.969     293.152
 5.22100E-03     888.057     343.088     305.774     438.232     431.207     305.355     293.034     292.966     292.968     293.159
 5.24100E-03     899.706     344.720     306.097     444.838     436.429     305.883     293.038     292.966     292.968     293.166
 5.26100E-03     910.849     347.965     306.423     464.838     451.136     306.422     293.042     292.965     292.967     293.173
 5.28100E-03     921.497     356.509     306.751     510.434     483.291     306.974     293.048     292.965     292.966     293.180
