# Thermal History - 10 Monitoring Points
# Columns: time(s)  T1..T10 (K)
# Point physical coordinates:
#  P 1:  x= 4.000E-04m  y= 1.000E-03m  z= 6.950E-04m
#  P 2:  x= 1.000E-03m  y= 1.000E-03m  z= 6.950E-04m
#  P 3:  x= 1.600E-03m  y= 1.000E-03m  z= 6.950E-04m
#  P 4:  x= 1.000E-03m  y= 1.000E-03m  z= 6.600E-04m
#  P 5:  x= 1.000E-03m  y= 1.000E-03m  z= 6.000E-04m
#  P 6:  x= 1.000E-03m  y= 1.050E-03m  z= 6.950E-04m
#  P 7:  x= 1.000E-03m  y= 1.200E-03m  z= 6.950E-04m
#  P 8:  x= 1.000E-03m  y= 1.500E-03m  z= 6.950E-04m
#  P 9:  x= 1.000E-03m  y= 1.800E-03m  z= 6.950E-04m
#  P10:  x= 1.000E-03m  y= 1.000E-03m  z= 2.000E-04m
#  time(s)    T 1(K)       T 2(K)       T 3(K)       T 4(K)       T 5(K)       T 6(K)       T 7(K)       T 8(K)       T 9(K)       T10(K)       
 1.52100E-03     293.000     292.961     293.000     292.929     292.927     292.961     292.962     292.962     292.963     292.999
 1.54100E-03     293.000     292.960     293.000     292.922     292.919     292.960     292.961     292.961     292.962     292.999
 1.56100E-03     293.000     292.959     293.000     292.918     292.914     292.959     292.960     292.960     292.961     292.999
 1.58100E-03     293.000     292.958     293.000     292.917     292.914     292.959     292.959     292.960     292.960     292.999
 1.60100E-03     293.000     292.958     293.000     292.917     292.914     292.958     292.959     292.959     292.960     292.998
 1.62100E-03     293.000     292.957     293.000     292.917     292.914     292.958     292.958     292.959     292.959     292.998
 1.64100E-03     293.000     292.957     293.000     292.917     292.914     292.957     292.958     292.958     292.959     292.998
 1.66100E-03     293.000     292.956     293.000     292.917     292.914     292.956     292.957     292.958     292.958     292.998
 1.68100E-03     293.000     292.956     293.000     292.918     292.915     292.956     292.957     292.957     292.958     292.998
 1.70100E-03     293.000     292.955     293.000     292.918     292.915     292.955     292.956     292.957     292.957     292.998
 1.72100E-03     293.000     292.955     293.000     292.918     292.916     292.955     292.956     292.957     292.957     292.998
 1.74100E-03     293.000     292.954     293.000     292.919     292.916     292.954     292.955     292.956     292.956     292.998
 1.76100E-03     293.000     292.954     293.000     292.919     292.917     292.954     292.955     292.956     292.956     292.998
 1.78100E-03     293.000     292.953     293.000     292.919     292.917     292.954     292.954     292.955     292.955     292.998
 1.80100E-03     293.000     292.953     293.000     292.919     292.918     292.953     292.954     292.955     292.955     292.998
 1.82100E-03     293.000     292.952     293.000     292.920     292.918     292.952     292.953     292.954     292.954     292.998
 1.84100E-03     293.000     292.952     293.000     292.919     292.918     292.952     292.953     292.954     292.954     292.998
 1.86100E-03     293.000     292.951     293.000     292.919     292.917     292.951     292.952     292.953     292.953     292.998
 1.88100E-03     293.000     292.951     293.000     292.919     292.917     292.951     292.952     292.953     292.953     292.998
 1.90100E-03     293.000     292.950     293.000     292.918     292.917     292.950     292.951     292.952     292.952     292.998
 1.92100E-03     293.000     292.949     293.000     292.918     292.916     292.950     292.951     292.952     292.952     292.998
 1.94100E-03     293.000     292.949     293.000     292.917     292.916     292.949     292.950     292.951     292.951     292.998
 1.96100E-03     293.000     292.948     293.000     292.917     292.916     292.949     292.950     292.951     292.951     292.998
 1.98100E-03     293.000     292.948     293.000     292.917     292.916     292.948     292.949     292.950     292.951     292.998
 2.00100E-03     293.000     292.947     293.000     292.917     292.916     292.948     292.949     292.950     292.950     292.998
 2.02100E-03     293.000     292.947     293.000     292.917     292.915     292.947     292.948     292.949     292.950     292.998
 2.04100E-03     293.000     292.947     293.000     292.916     292.915     292.947     292.948     292.949     292.949     292.998
 2.06100E-03     293.000     292.946     293.000     292.916     292.915     292.946     292.947     292.948     292.949     292.998
 2.08100E-03     293.000     292.946     293.000     292.916     292.915     292.946     292.947     292.948     292.948     292.998
 2.10100E-03     293.000     292.945     293.000     292.915     292.915     292.946     292.946     292.948     292.948     292.998
 2.12100E-03     293.000     292.945     293.000     292.915     292.914     292.945     292.946     292.947     292.948     292.998
 2.14100E-03     293.000     292.944     293.000     292.915     292.914     292.945     292.946     292.947     292.947     292.998
 2.16100E-03     293.000     292.944     293.000     292.914     292.913     292.944     292.945     292.946     292.947     292.998
 2.18100E-03     293.000     292.943     293.000     292.914     292.913     292.944     292.945     292.946     292.946     292.998
 2.20100E-03     293.000     292.943     293.000     292.914     292.913     292.943     292.944     292.945     292.946     292.998
 2.22100E-03     293.000     292.942     293.000     292.913     292.912     292.943     292.944     292.945     292.945     292.998
 2.24100E-03     293.000     292.942     293.000     292.913     292.912     292.942     292.943     292.945     292.945     292.998
 2.26100E-03     293.000     292.942     293.000     292.913     292.912     292.942     292.943     292.944     292.945     292.998
 2.28100E-03     293.000     292.941     293.000     292.913     292.913     292.942     292.943     292.944     292.944     292.998
 2.30100E-03     293.000     292.941     293.000     292.913     292.912     292.941     292.942     292.943     292.944     292.998
 2.32100E-03     293.000     292.940     293.000     292.912     292.912     292.941     292.942     292.943     292.943     292.998
 2.34100E-03     293.000     292.940     293.000     292.912     292.911     292.940     292.941     292.943     292.943     292.998
 2.36100E-03     293.000     292.939     293.000     292.911     292.911     292.940     292.941     292.942     292.942     292.998
 2.38100E-03     293.000     292.939     293.000     292.911     292.911     292.939     292.940     292.942     292.942     292.998
 2.40100E-03     293.000     292.939     293.000     292.911     292.911     292.939     292.940     292.941     292.942     292.998
 2.42100E-03     293.000     292.938     293.000     292.912     292.912     292.939     292.940     292.941     292.941     292.998
 2.44100E-03     293.000     292.938     293.000     292.912     292.912     292.938     292.939     292.941     292.941     292.998
 2.46100E-03     293.000     292.937     293.000     292.911     292.911     292.938     292.939     292.940     292.941     292.998
 2.48100E-03     293.000     292.934     293.000     292.890     292.889     292.934     292.935     292.937     292.937     292.997
 2.50100E-03     293.000     292.933     293.000     292.891     292.890     292.934     292.935     292.937     292.937     292.997
 2.52100E-03     293.000     292.933     293.000     292.893     292.891     292.934     292.935     292.936     292.937     292.997
 2.54100E-03     293.000     292.933     293.000     292.894     292.892     292.933     292.935     292.936     292.937     292.997
 2.56100E-03     293.000     292.932     293.000     292.894     292.893     292.933     292.934     292.936     292.936     292.997
 2.58100E-03     293.000     292.932     293.000     292.895     292.893     292.933     292.934     292.935     292.936     292.997
 2.60100E-03     293.000     292.932     293.000     292.896     292.894     292.932     292.934     292.935     292.936     292.997
 2.62100E-03     293.000     292.931     293.000     292.896     292.895     292.932     292.933     292.935     292.935     292.997
 2.64100E-03     293.000     292.931     293.000     292.897     292.896     292.931     292.933     292.934     292.935     292.997
 2.66100E-03     293.000     292.930     293.000     292.898     292.897     292.931     292.932     292.934     292.934     292.997
 2.68100E-03     293.000     292.930     293.000     292.899     292.899     292.930     292.932     292.934     292.934     292.997
 2.70100E-03     293.000     292.930     293.000     292.900     292.900     292.930     292.931     292.933     292.934     292.997
 2.72100E-03     293.000     292.929     293.000     292.901     292.901     292.930     292.931     292.933     292.933     292.997
 2.74100E-03     293.000     292.929     293.000     292.902     292.903     292.929     292.931     292.932     292.933     292.997
 2.76100E-03     293.000     292.928     293.000     292.903     292.904     292.928     292.930     292.932     292.932     292.997
 2.78100E-03     293.000     292.928     293.000     292.904     292.905     292.928     292.930     292.931     292.932     292.997
 2.80100E-03     293.000     292.928     293.000     292.906     292.908     292.928     292.929     292.931     292.931     292.996
 2.82100E-03     293.000     292.927     293.000     292.908     292.910     292.927     292.929     292.930     292.931     292.996
 2.84100E-03     293.000     292.927     293.000     292.909     292.911     292.927     292.928     292.930     292.931     292.996
 2.86100E-03     293.000     292.926     293.000     292.911     292.913     292.926     292.928     292.929     292.930     292.996
 2.88100E-03     293.000     292.926     293.000     292.912     292.915     292.926     292.927     292.929     292.930     292.996
 2.90100E-03     293.000     292.926     293.000     292.914     292.917     292.925     292.927     292.929     292.929     292.996
 2.92100E-03     293.000     292.925     293.000     292.916     292.919     292.925     292.927     292.928     292.929     292.996
 2.94100E-03     293.000     292.925     293.000     292.918     292.922     292.924     292.926     292.928     292.928     292.996
 2.96100E-03     293.000     292.925     293.000     292.920     292.925     292.924     292.926     292.927     292.928     292.996
 2.98100E-03     293.000     292.925     293.000     292.923     292.928     292.923     292.925     292.927     292.928     292.996
 3.00100E-03     293.000     292.924     293.000     292.927     292.932     292.923     292.925     292.926     292.927     292.996
 3.02100E-03     293.000     292.924     293.000     292.930     292.936     292.923     292.924     292.926     292.927     292.996
 3.04100E-03     293.000     292.924     293.000     292.934     292.940     292.922     292.924     292.926     292.926     292.996
 3.06100E-03     293.000     292.924     293.000     292.938     292.945     292.922     292.923     292.925     292.926     292.996
 3.08100E-03     293.000     292.924     293.000     292.942     292.950     292.921     292.923     292.925     292.926     292.996
 3.10100E-03     293.000     292.924     293.000     292.947     292.955     292.921     292.923     292.924     292.925     292.996
 3.12100E-03     293.000     292.924     293.000     292.952     292.960     292.921     292.922     292.924     292.925     292.996
 3.14100E-03     293.000     292.924     293.000     292.957     292.967     292.920     292.922     292.924     292.924     292.996
 3.16100E-03     293.000     292.924     293.000     292.963     292.974     292.920     292.921     292.923     292.924     292.996
 3.18100E-03     293.000     292.925     293.000     292.970     292.981     292.920     292.921     292.923     292.924     292.996
 3.20100E-03     293.000     292.925     293.000     292.978     292.990     292.919     292.921     292.922     292.923     292.996
 3.22100E-03     293.000     292.925     293.000     292.987     293.000     292.919     292.920     292.922     292.923     292.996
 3.24100E-03     293.000     292.926     293.000     292.996     293.010     292.919     292.920     292.922     292.923     292.996
 3.26100E-03     293.000     292.926     293.000     293.007     293.022     292.918     292.919     292.921     292.922     292.996
 3.28100E-03     293.000     292.927     293.000     293.018     293.035     292.918     292.919     292.921     292.922     292.996
 3.30100E-03     293.000     292.928     293.000     293.030     293.048     292.918     292.919     292.921     292.922     292.996
 3.32100E-03     293.000     292.928     293.000     293.043     293.062     292.918     292.918     292.920     292.921     292.996
 3.34100E-03     293.000     292.929     293.000     293.057     293.078     292.917     292.918     292.920     292.921     292.996
 3.36100E-03     293.000     292.931     293.000     293.074     293.097     292.917     292.918     292.919     292.921     292.996
 3.38100E-03     293.000     292.932     293.000     293.092     293.116     292.917     292.917     292.919     292.920     292.996
 3.40100E-03     293.000     292.933     293.001     293.112     293.139     292.917     292.917     292.919     292.920     292.996
 3.42100E-03     293.000     292.935     293.001     293.133     293.162     292.917     292.917     292.919     292.920     292.996
 3.44100E-03     293.000     292.937     293.001     293.155     293.186     292.917     292.916     292.918     292.919     292.996
 3.46100E-03     293.000     292.939     293.001     293.180     293.213     292.917     292.916     292.918     292.919     292.996
 3.48100E-03     293.000     292.941     293.001     293.205     293.241     292.917     292.916     292.918     292.919     292.996
 3.50099E-03     293.000     292.944     293.001     293.233     293.271     292.917     292.915     292.917     292.918     292.996
 3.52099E-03     293.000     292.947     293.001     293.262     293.303     292.917     292.915     292.917     292.918     292.996
 3.54099E-03     293.000     292.948     293.001     293.283     293.327     292.915     292.913     292.915     292.916     292.995
 3.56099E-03     293.001     292.951     293.001     293.317     293.363     292.916     292.913     292.915     292.916     292.995
 3.58099E-03     293.001     292.955     293.001     293.353     293.402     292.916     292.913     292.915     292.916     292.994
 3.60099E-03     293.001     292.959     293.001     293.391     293.444     292.916     292.912     292.915     292.916     292.994
 3.62099E-03     293.001     292.964     293.001     293.433     293.489     292.916     292.912     292.914     292.915     292.995
 3.64099E-03     293.001     292.969     293.001     293.477     293.536     292.917     292.912     292.914     292.915     292.994
 3.66099E-03     293.001     292.974     293.001     293.523     293.587     292.917     292.911     292.914     292.915     292.995
 3.68099E-03     293.001     292.980     293.001     293.572     293.640     292.918     292.911     292.913     292.915     292.995
 3.70099E-03     293.001     292.986     293.001     293.625     293.697     292.918     292.911     292.913     292.914     292.995
 3.72099E-03     293.001     292.993     293.001     293.680     293.756     292.919     292.911     292.913     292.914     292.995
 3.74099E-03     293.001     293.000     293.001     293.738     293.819     292.920     292.910     292.913     292.914     292.995
 3.76099E-03     293.001     293.008     293.001     293.800     293.886     292.920     292.910     292.912     292.913     292.995
 3.78099E-03     293.001     293.017     293.002     293.866     293.957     292.921     292.910     292.912     292.913     292.995
 3.80099E-03     293.001     293.026     293.002     293.936     294.031     292.922     292.910     292.912     292.913     292.995
 3.82099E-03     293.001     293.036     293.002     294.011     294.112     292.923     292.909     292.911     292.913     292.995
 3.84099E-03     293.001     293.047     293.002     294.091     294.197     292.925     292.909     292.911     292.912     292.995
 3.86099E-03     293.001     293.059     293.002     294.177     294.289     292.926     292.909     292.911     292.912     292.995
 3.88099E-03     293.002     293.071     293.002     294.270     294.387     292.928     292.908     292.911     292.912     292.995
 3.90099E-03     293.002     293.085     293.002     294.370     294.493     292.929     292.908     292.910     292.912     292.995
 3.92099E-03     293.002     293.099     293.003     294.479     294.607     292.931     292.908     292.910     292.911     292.995
 3.94099E-03     293.002     293.114     293.003     294.597     294.731     292.933     292.908     292.910     292.911     292.995
 3.96099E-03     293.002     293.131     293.003     294.726     294.866     292.935     292.907     292.910     292.911     292.995
 3.98099E-03     293.003     293.149     293.003     294.866     295.011     292.938     292.907     292.909     292.910     292.995
 4.00099E-03     293.003     293.174     293.003     295.072     295.222     292.941     292.907     292.909     292.910     292.995
 4.02099E-03     293.004     293.195     293.004     295.243     295.399     292.943     292.906     292.909     292.910     292.995
 4.04099E-03     293.004     293.218     293.004     295.430     295.591     292.947     292.906     292.909     292.910     292.995
 4.06099E-03     293.005     293.242     293.004     295.633     295.799     292.950     292.906     292.908     292.910     292.996
 4.08099E-03     293.005     293.268     293.004     295.852     296.024     292.954     292.906     292.908     292.909     292.996
 4.10099E-03     293.006     293.296     293.005     296.090     296.266     292.958     292.905     292.908     292.909     292.996
 4.12099E-03     293.007     293.326     293.005     296.346     296.527     292.962     292.905     292.907     292.909     292.996
 4.14099E-03     293.008     293.359     293.006     296.622     296.807     292.966     292.905     292.907     292.909     292.996
 4.16100E-03     293.009     293.394     293.006     296.918     297.108     292.971     292.905     292.907     292.908     292.996
 4.18100E-03     293.011     293.432     293.006     297.234     297.429     292.977     292.904     292.907     292.908     292.997
 4.20100E-03     293.012     293.476     293.007     297.599     297.797     292.986     292.904     292.906     292.908     292.997
 4.22100E-03     293.014     293.521     293.007     297.960     298.161     292.992     292.904     292.906     292.908     292.997
 4.24100E-03     293.016     293.569     293.008     298.341     298.547     292.999     292.904     292.906     292.907     292.997
 4.26100E-03     293.019     293.620     293.008     298.745     298.954     293.007     292.903     292.906     292.907     292.997
 4.28100E-03     293.021     293.676     293.009     299.171     299.384     293.015     292.903     292.905     292.907     292.998
 4.30100E-03     293.024     293.736     293.010     299.619     299.835     293.024     292.903     292.905     292.907     292.998
 4.32100E-03     293.027     293.801     293.010     300.089     300.308     293.033     292.903     292.905     292.906     292.998
 4.34100E-03     293.030     293.871     293.011     300.581     300.803     293.044     292.902     292.905     292.906     292.998
 4.36100E-03     293.034     293.945     293.012     301.095     301.319     293.055     292.902     292.904     292.906     292.999
 4.38100E-03     293.038     294.025     293.012     301.631     301.858     293.067     292.902     292.904     292.906     292.999
 4.40100E-03     293.044     294.135     293.013     302.344     302.566     293.082     292.902     292.904     292.906     293.000
 4.42100E-03     293.049     294.228     293.014     302.928     303.151     293.096     292.902     292.904     292.905     293.000
 4.44100E-03     293.055     294.328     293.015     303.531     303.756     293.111     292.901     292.903     292.905     293.000
 4.46100E-03     293.061     294.435     293.017     304.155     304.380     293.128     292.901     292.903     292.905     293.001
 4.48100E-03     293.067     294.549     293.018     304.798     305.024     293.145     292.901     292.903     292.905     293.001
 4.50100E-03     293.074     294.670     293.019     305.460     305.686     293.164     292.901     292.903     292.904     293.002
 4.52100E-03     293.082     294.799     293.021     306.140     306.366     293.185     292.901     292.903     292.904     293.002
 4.54100E-03     293.090     294.935     293.023     306.837     307.064     293.207     292.901     292.902     292.904     293.003
 4.56100E-03     293.099     295.080     293.025     307.552     307.778     293.230     292.900     292.902     292.904     293.004
 4.58100E-03     293.108     295.232     293.029     308.282     308.508     293.255     292.900     292.902     292.904     293.004
 4.60100E-03     293.118     295.393     293.033     309.029     309.253     293.282     292.900     292.902     292.904     293.005
 4.62100E-03     293.129     295.563     293.039     309.791     310.014     293.311     292.900     292.902     292.903     293.006
 4.64100E-03     293.141     295.742     293.048     310.567     310.788     293.342     292.900     292.901     292.903     293.007
 4.66100E-03     293.153     295.930     293.059     311.357     311.576     293.375     292.900     292.901     292.903     293.008
 4.68100E-03     293.166     296.127     293.073     312.160     312.376     293.410     292.900     292.901     292.903     293.008
 4.70100E-03     293.179     296.334     293.092     312.975     313.188     293.447     292.900     292.901     292.902     293.009
 4.72100E-03     293.194     296.549     293.116     313.794     314.003     293.486     292.899     292.900     292.902     293.009
 4.74100E-03     293.209     296.774     293.147     314.631     314.834     293.527     292.898     292.899     292.901     293.009
 4.76100E-03     293.225     297.010     293.185     315.504     315.696     293.571     292.898     292.899     292.900     293.009
 4.78100E-03     293.242     297.255     293.231     316.427     316.602     293.618     292.898     292.898     292.900     293.010
 4.80100E-03     293.262     297.511     293.287     317.432     317.575     293.668     292.898     292.898     292.900     293.012
 4.82100E-03     293.281     297.777     293.353     318.559     318.647     293.721     292.898     292.898     292.899     293.013
 4.84100E-03     293.300     298.053     293.431     319.853     319.855     293.777     292.898     292.898     292.899     293.014
 4.86100E-03     293.321     298.341     293.522     321.362     321.236     293.836     292.898     292.897     292.899     293.016
 4.88100E-03     293.343     298.641     293.627     323.128     322.827     293.898     292.897     292.897     292.899     293.017
 4.90100E-03     293.365     298.953     293.746     325.189     324.656     293.963     292.898     292.897     292.898     293.019
 4.92100E-03     293.389     299.279     293.881     327.570     326.746     294.031     292.898     292.896     292.898     293.020
 4.94100E-03     293.414     299.621     294.033     330.286     329.112     294.103     292.898     292.896     292.898     293.022
 4.96100E-03     293.439     299.980     294.202     333.339     331.757     294.179     292.898     292.896     292.897     293.024
 4.98100E-03     293.466     300.360     294.390     336.723     334.678     294.259     292.898     292.896     292.897     293.025
 5.00100E-03     293.497     300.762     294.596     340.422     337.866     294.342     292.898     292.895     292.897     293.027
 5.02100E-03     293.525     301.190     294.821     344.405     341.299     294.430     292.898     292.895     292.897     293.029
 5.04100E-03     293.556     301.647     295.066     348.647     344.958     294.523     292.898     292.895     292.896     293.031
 5.06100E-03     293.586     302.137     295.331     353.114     348.817     294.620     292.898     292.894     292.896     293.033
 5.08100E-03     293.619     302.663     295.615     357.770     352.848     294.722     292.899     292.894     292.896     293.035
 5.10100E-03     293.652     303.229     295.920     362.580     357.025     294.830     292.899     292.894     292.895     293.038
 5.12100E-03     293.686     303.839     296.245     367.509     361.319     294.945     292.899     292.893     292.895     293.040
 5.14100E-03     293.722     304.495     296.590     372.525     365.703     295.066     292.900     292.893     292.895     293.043
 5.16100E-03     293.758     305.200     296.956     377.593     370.148     295.194     292.900     292.893     292.895     293.045
 5.18100E-03     293.796     305.959     297.341     382.689     374.634     295.330     292.901     292.893     292.894     293.048
 5.20100E-03     293.838     306.861     297.825     388.397     379.624     295.491     292.902     292.892     292.894     293.051
 5.22100E-03     293.878     307.738     298.254     393.470     384.127     295.647     292.902     292.892     292.894     293.054
 5.24100E-03     293.920     308.675     298.703     398.504     388.611     295.812     292.903     292.892     292.893     293.057
 5.26100E-03     293.963     309.672     299.170     403.484     393.062     295.988     292.904     292.891     292.893     293.060
 5.28100E-03     294.007     310.731     299.655     408.396     397.469     296.177     292.905     292.891     292.893     293.063
