# Thermal History - 10 Monitoring Points
# Columns: time(s)  T1..T10 (K)
# Point physical coordinates:
#  P 1:  x= 4.000E-04m  y= 1.000E-03m  z= 6.950E-04m
#  P 2:  x= 1.000E-03m  y= 1.000E-03m  z= 6.950E-04m
#  P 3:  x= 1.600E-03m  y= 1.000E-03m  z= 6.950E-04m
#  P 4:  x= 1.000E-03m  y= 1.000E-03m  z= 6.600E-04m
#  P 5:  x= 1.000E-03m  y= 1.000E-03m  z= 6.000E-04m
#  P 6:  x= 1.000E-03m  y= 1.050E-03m  z= 6.950E-04m
#  P 7:  x= 1.000E-03m  y= 1.200E-03m  z= 6.950E-04m
#  P 8:  x= 1.000E-03m  y= 1.500E-03m  z= 6.950E-04m
#  P 9:  x= 1.000E-03m  y= 1.800E-03m  z= 6.950E-04m
#  P10:  x= 1.000E-03m  y= 1.000E-03m  z= 2.000E-04m
#  time(s)    T 1(K)       T 2(K)       T 3(K)       T 4(K)       T 5(K)       T 6(K)       T 7(K)       T 8(K)       T 9(K)       T10(K)       
 4.01000E-04     293.000     293.003     293.000     293.038     293.045     293.004     293.004     293.004     293.004     293.000
 4.21000E-04     293.000     293.004     293.000     293.037     293.045     293.004     293.004     293.004     293.004     293.000
 4.41000E-04     293.000     293.004     293.000     293.036     293.044     293.004     293.004     293.004     293.004     293.000
 4.61000E-04     293.000     293.004     293.000     293.036     293.043     293.004     293.004     293.004     293.004     293.000
 4.81000E-04     293.000     293.004     293.000     293.035     293.041     293.004     293.004     293.004     293.004     293.000
 5.01000E-04     293.000     293.005     293.000     293.034     293.040     293.005     293.005     293.005     293.005     293.000
 5.21000E-04     293.000     293.005     293.000     293.033     293.039     293.005     293.005     293.005     293.005     293.000
 5.41000E-04     293.000     293.005     293.000     293.033     293.038     293.005     293.005     293.005     293.005     293.000
 5.61000E-04     293.000     293.006     293.000     293.032     293.037     293.006     293.005     293.006     293.006     293.000
 5.81000E-04     293.000     293.006     293.000     293.031     293.036     293.006     293.006     293.006     293.006     293.000
 6.01000E-04     293.000     293.006     293.000     293.030     293.035     293.006     293.006     293.006     293.006     293.000
 6.21000E-04     293.000     293.007     293.000     293.030     293.033     293.007     293.006     293.007     293.007     293.000
 6.41000E-04     293.000     293.007     293.000     293.029     293.032     293.007     293.007     293.007     293.007     293.000
 6.61000E-04     293.000     293.007     293.000     293.028     293.031     293.007     293.007     293.007     293.007     293.000
 6.81000E-04     293.000     293.008     293.000     293.028     293.030     293.008     293.007     293.008     293.008     293.000
 7.01000E-04     293.000     293.008     293.000     293.027     293.030     293.008     293.008     293.008     293.008     293.000
 7.21000E-04     293.000     293.008     293.000     293.027     293.029     293.008     293.008     293.008     293.008     293.000
 7.41000E-04     293.000     293.009     293.000     293.027     293.028     293.009     293.008     293.009     293.009     293.000
 7.61000E-04     293.000     293.009     293.000     293.026     293.028     293.009     293.009     293.009     293.009     293.000
 7.81000E-04     293.000     293.009     293.000     293.026     293.028     293.009     293.009     293.009     293.009     293.000
 8.01000E-04     293.000     293.010     293.000     293.027     293.028     293.010     293.010     293.010     293.010     293.000
 8.21000E-04     293.000     293.010     293.000     293.026     293.028     293.010     293.010     293.010     293.010     293.000
 8.41000E-04     293.000     293.010     293.000     293.026     293.027     293.011     293.010     293.011     293.010     293.000
 8.61000E-04     293.000     293.011     293.000     293.026     293.027     293.011     293.011     293.011     293.011     293.000
 8.81000E-04     293.000     293.011     293.000     293.026     293.027     293.011     293.011     293.011     293.011     293.000
 9.01000E-04     293.000     293.011     293.000     293.026     293.026     293.012     293.011     293.012     293.011     293.000
 9.21000E-04     293.000     293.012     293.000     293.026     293.026     293.012     293.012     293.012     293.012     293.000
 9.41000E-04     293.000     293.012     293.000     293.026     293.026     293.012     293.012     293.012     293.012     293.000
 9.61000E-04     293.000     293.012     293.000     293.025     293.025     293.012     293.012     293.012     293.012     293.000
 9.81000E-04     293.000     293.012     293.000     293.024     293.023     293.013     293.012     293.013     293.012     293.000
 1.00100E-03     293.000     293.013     293.000     293.019     293.018     293.013     293.013     293.013     293.013     293.000
 1.02100E-03     293.000     293.013     293.000     293.016     293.014     293.013     293.013     293.013     293.013     293.000
 1.04100E-03     293.000     293.012     293.000     293.012     293.009     293.013     293.012     293.013     293.012     293.000
 1.06100E-03     293.000     293.013     293.000     293.011     293.008     293.013     293.013     293.013     293.013     293.000
 1.08100E-03     293.000     293.013     293.000     293.009     293.006     293.013     293.013     293.013     293.013     293.000
 1.10100E-03     293.000     293.013     293.000     293.010     293.006     293.013     293.013     293.013     293.013     293.000
 1.12100E-03     293.000     293.013     293.000     293.010     293.007     293.013     293.013     293.013     293.013     293.000
 1.14100E-03     293.000     293.013     293.000     293.011     293.008     293.013     293.013     293.014     293.013     293.000
 1.16100E-03     293.000     293.013     293.000     293.011     293.008     293.013     293.013     293.014     293.013     293.000
 1.18100E-03     293.000     293.013     293.000     293.012     293.009     293.014     293.014     293.014     293.014     293.000
 1.20100E-03     293.000     293.014     293.000     293.013     293.010     293.014     293.014     293.014     293.014     293.000
 1.22100E-03     293.000     293.014     293.000     293.014     293.011     293.014     293.014     293.014     293.014     293.000
 1.24100E-03     293.000     293.014     293.000     293.014     293.012     293.014     293.014     293.014     293.014     293.000
 1.26100E-03     293.000     293.014     293.000     293.015     293.013     293.014     293.014     293.015     293.014     293.000
 1.28100E-03     293.000     293.014     293.000     293.015     293.013     293.014     293.014     293.015     293.014     293.000
 1.30100E-03     293.000     293.014     293.000     293.015     293.014     293.014     293.015     293.015     293.015     293.000
 1.32100E-03     293.000     293.014     293.000     293.016     293.014     293.015     293.015     293.015     293.015     293.000
 1.34100E-03     293.000     293.015     293.000     293.016     293.015     293.015     293.015     293.015     293.015     293.000
 1.36100E-03     293.000     293.015     293.000     293.017     293.015     293.015     293.015     293.015     293.015     293.000
 1.38100E-03     293.000     293.015     293.000     293.017     293.016     293.015     293.015     293.015     293.015     293.000
 1.40100E-03     293.000     293.015     293.000     293.018     293.017     293.015     293.015     293.015     293.015     293.000
 1.42100E-03     293.000     293.015     293.000     293.018     293.017     293.015     293.015     293.015     293.015     293.000
 1.44100E-03     293.000     293.015     293.000     293.019     293.018     293.015     293.015     293.015     293.015     293.000
 1.46100E-03     293.000     293.015     293.000     293.019     293.018     293.015     293.015     293.015     293.016     293.000
 1.48100E-03     293.000     293.015     293.000     293.020     293.019     293.015     293.015     293.016     293.016     293.000
 1.50100E-03     293.000     293.015     293.000     293.019     293.018     293.015     293.016     293.016     293.016     293.000
 1.52100E-03     293.000     293.015     293.000     293.019     293.018     293.015     293.016     293.016     293.016     293.000
 1.54100E-03     293.000     293.015     293.000     293.019     293.018     293.015     293.016     293.016     293.016     293.000
 1.56100E-03     293.000     293.015     293.000     293.018     293.017     293.015     293.016     293.016     293.016     293.000
 1.58100E-03     293.000     293.015     293.000     293.018     293.017     293.016     293.016     293.016     293.016     293.000
 1.60100E-03     293.000     293.015     293.000     293.018     293.017     293.016     293.016     293.016     293.016     293.000
 1.62100E-03     293.000     293.015     293.000     293.018     293.017     293.016     293.016     293.016     293.016     293.000
 1.64100E-03     293.000     293.015     293.000     293.018     293.017     293.016     293.016     293.016     293.016     293.000
 1.66100E-03     293.000     293.016     293.000     293.018     293.017     293.016     293.016     293.016     293.016     293.000
 1.68100E-03     293.000     293.016     293.000     293.018     293.016     293.016     293.016     293.016     293.016     293.000
 1.70100E-03     293.000     293.016     293.000     293.017     293.016     293.016     293.016     293.016     293.016     293.000
 1.72100E-03     293.000     293.016     293.000     293.017     293.016     293.016     293.016     293.016     293.016     293.000
 1.74100E-03     293.000     293.016     293.000     293.017     293.015     293.016     293.016     293.016     293.017     293.000
 1.76100E-03     293.000     293.016     293.000     293.017     293.015     293.016     293.016     293.016     293.017     293.000
 1.78100E-03     293.000     293.016     293.000     293.016     293.014     293.016     293.016     293.016     293.017     293.000
 1.80100E-03     293.000     293.016     293.000     293.017     293.015     293.016     293.016     293.017     293.017     293.000
 1.82100E-03     293.000     293.016     293.000     293.016     293.015     293.016     293.016     293.017     293.017     293.000
 1.84100E-03     293.000     293.016     293.000     293.016     293.014     293.016     293.016     293.017     293.017     293.000
 1.86100E-03     293.000     293.016     293.000     293.016     293.014     293.016     293.017     293.017     293.017     293.000
 1.88100E-03     293.000     293.016     293.000     293.015     293.013     293.016     293.017     293.017     293.017     293.000
 1.90100E-03     293.000     293.016     293.000     293.015     293.013     293.016     293.017     293.017     293.017     293.000
 1.92100E-03     293.000     293.016     293.000     293.014     293.012     293.016     293.017     293.017     293.017     293.000
 1.94100E-03     293.000     293.016     293.000     293.014     293.012     293.016     293.017     293.017     293.017     293.000
 1.96100E-03     293.000     293.016     293.000     293.014     293.011     293.016     293.017     293.017     293.017     293.000
 1.98100E-03     293.000     293.016     293.000     293.013     293.010     293.016     293.017     293.017     293.017     293.000
 2.00100E-03     293.000     293.016     293.000     293.012     293.010     293.016     293.017     293.017     293.017     293.000
 2.02100E-03     293.000     293.016     293.000     293.013     293.010     293.016     293.017     293.017     293.017     293.000
 2.04100E-03     293.000     293.016     293.000     293.012     293.009     293.016     293.017     293.017     293.017     293.000
 2.06100E-03     293.000     293.016     293.000     293.011     293.009     293.016     293.017     293.017     293.017     293.000
 2.08100E-03     293.000     293.016     293.000     293.011     293.008     293.016     293.017     293.017     293.017     293.000
 2.10100E-03     293.000     293.016     293.000     293.011     293.008     293.017     293.017     293.017     293.017     293.000
 2.12100E-03     293.000     293.016     293.000     293.011     293.008     293.017     293.017     293.017     293.017     293.000
 2.14100E-03     293.000     293.016     293.000     293.009     293.006     293.016     293.017     293.017     293.017     293.000
 2.16100E-03     293.000     293.016     293.000     293.009     293.006     293.016     293.017     293.017     293.017     293.000
 2.18100E-03     293.000     293.016     293.000     293.008     293.005     293.016     293.016     293.017     293.017     293.000
 2.20100E-03     293.000     293.016     293.000     293.009     293.006     293.016     293.017     293.017     293.017     293.000
 2.22100E-03     293.000     293.016     293.000     293.009     293.006     293.016     293.017     293.017     293.017     293.000
 2.24100E-03     293.000     293.016     293.000     293.010     293.007     293.016     293.017     293.017     293.017     293.000
 2.26100E-03     293.000     293.016     293.000     293.010     293.008     293.016     293.017     293.017     293.017     293.000
 2.28100E-03     293.000     293.016     293.000     293.011     293.008     293.016     293.017     293.017     293.017     293.000
 2.30100E-03     293.000     293.016     293.000     293.012     293.009     293.016     293.017     293.017     293.017     293.000
 2.32100E-03     293.000     293.016     293.000     293.012     293.010     293.016     293.017     293.017     293.017     293.000
 2.34100E-03     293.000     293.016     293.000     293.013     293.011     293.016     293.017     293.017     293.017     293.000
 2.36100E-03     293.000     293.016     293.000     293.014     293.012     293.016     293.017     293.017     293.017     293.000
 2.38100E-03     293.000     293.016     293.000     293.015     293.013     293.016     293.017     293.017     293.017     293.000
 2.40100E-03     293.000     293.016     293.000     293.016     293.014     293.017     293.017     293.017     293.017     293.000
 2.42100E-03     293.000     293.016     293.000     293.016     293.015     293.016     293.017     293.017     293.017     293.000
 2.44100E-03     293.000     293.016     293.000     293.017     293.016     293.016     293.017     293.017     293.017     293.000
 2.46100E-03     293.000     293.016     293.000     293.018     293.017     293.016     293.017     293.017     293.017     293.000
 2.48100E-03     293.000     293.016     293.000     293.019     293.019     293.016     293.017     293.017     293.017     293.000
 2.50100E-03     293.000     293.017     293.000     293.021     293.020     293.017     293.017     293.018     293.017     293.000
 2.52100E-03     293.000     293.017     293.000     293.021     293.021     293.016     293.017     293.017     293.017     293.000
 2.54100E-03     293.000     293.017     293.000     293.023     293.023     293.017     293.017     293.018     293.018     293.000
 2.56100E-03     293.000     293.017     293.000     293.025     293.025     293.017     293.017     293.018     293.018     293.000
 2.58100E-03     293.000     293.017     293.000     293.026     293.026     293.017     293.017     293.018     293.018     293.000
 2.60100E-03     293.000     293.017     293.000     293.027     293.028     293.017     293.017     293.018     293.018     293.000
 2.62100E-03     293.000     293.017     293.000     293.029     293.030     293.017     293.017     293.018     293.018     293.000
 2.64100E-03     293.000     293.017     293.000     293.030     293.031     293.017     293.017     293.018     293.018     293.000
 2.66100E-03     293.000     293.018     293.000     293.032     293.033     293.017     293.017     293.018     293.018     293.000
 2.68100E-03     293.000     293.018     293.000     293.034     293.036     293.017     293.017     293.018     293.018     293.000
 2.70100E-03     293.000     293.018     293.000     293.036     293.038     293.017     293.017     293.018     293.018     293.000
 2.72100E-03     293.000     293.018     293.000     293.038     293.040     293.017     293.017     293.018     293.018     293.000
 2.74100E-03     293.000     293.018     293.000     293.040     293.043     293.017     293.017     293.018     293.018     293.000
 2.76100E-03     293.000     293.019     293.000     293.043     293.046     293.017     293.017     293.018     293.018     293.000
 2.78100E-03     293.000     293.019     293.000     293.045     293.049     293.017     293.017     293.018     293.018     293.000
 2.80100E-03     293.000     293.019     293.000     293.049     293.052     293.017     293.017     293.018     293.018     293.000
 2.82100E-03     293.000     293.019     293.000     293.052     293.056     293.017     293.017     293.018     293.018     293.000
 2.84100E-03     293.000     293.020     293.000     293.055     293.060     293.017     293.017     293.018     293.018     293.000
 2.86100E-03     293.000     293.020     293.000     293.059     293.064     293.017     293.017     293.018     293.018     293.000
 2.88100E-03     293.000     293.020     293.000     293.063     293.068     293.017     293.017     293.018     293.018     293.000
 2.90100E-03     293.000     293.021     293.000     293.068     293.074     293.017     293.017     293.018     293.018     293.000
 2.92100E-03     293.000     293.021     293.000     293.073     293.079     293.017     293.017     293.018     293.018     293.000
 2.94100E-03     293.000     293.022     293.000     293.078     293.085     293.018     293.017     293.018     293.018     293.000
 2.96100E-03     293.000     293.022     293.000     293.084     293.092     293.018     293.017     293.018     293.018     293.000
 2.98100E-03     293.000     293.023     293.000     293.091     293.099     293.018     293.017     293.018     293.018     293.000
 3.00100E-03     293.001     293.024     293.000     293.102     293.111     293.018     293.017     293.018     293.018     293.000
 3.02100E-03     293.001     293.025     293.000     293.110     293.120     293.018     293.017     293.018     293.018     293.000
 3.04100E-03     293.001     293.026     293.000     293.118     293.130     293.018     293.017     293.018     293.018     293.000
 3.06100E-03     293.001     293.027     293.000     293.128     293.141     293.018     293.017     293.018     293.018     293.000
 3.08100E-03     293.001     293.028     293.000     293.139     293.153     293.018     293.017     293.018     293.018     293.000
 3.10100E-03     293.001     293.029     293.000     293.151     293.167     293.018     293.017     293.018     293.018     293.000
 3.12100E-03     293.001     293.030     293.000     293.164     293.181     293.018     293.017     293.018     293.018     293.000
 3.14100E-03     293.001     293.031     293.000     293.179     293.196     293.018     293.017     293.018     293.018     293.000
 3.16100E-03     293.001     293.033     293.000     293.194     293.213     293.019     293.017     293.018     293.018     293.000
 3.18100E-03     293.001     293.034     293.000     293.211     293.232     293.019     293.017     293.018     293.018     293.000
 3.20100E-03     293.001     293.036     293.000     293.229     293.252     293.019     293.017     293.018     293.018     292.999
 3.22100E-03     293.001     293.038     293.000     293.249     293.273     293.019     293.017     293.018     293.018     292.999
 3.24100E-03     293.001     293.040     293.000     293.270     293.296     293.019     293.017     293.018     293.018     292.999
 3.26100E-03     293.001     293.042     293.000     293.292     293.321     293.019     293.017     293.018     293.018     292.999
 3.28100E-03     293.001     293.045     293.000     293.317     293.348     293.020     293.017     293.017     293.018     292.999
 3.30100E-03     293.001     293.047     293.000     293.343     293.377     293.020     293.017     293.017     293.017     292.999
 3.32100E-03     293.001     293.050     293.000     293.372     293.408     293.020     293.016     293.017     293.017     292.999
 3.34100E-03     293.001     293.054     293.001     293.403     293.442     293.021     293.016     293.017     293.017     292.999
 3.36100E-03     293.001     293.057     293.001     293.435     293.478     293.021     293.016     293.017     293.017     292.999
 3.38100E-03     293.002     293.061     293.001     293.472     293.517     293.021     293.016     293.017     293.017     292.999
 3.40100E-03     293.002     293.067     293.001     293.523     293.573     293.022     293.016     293.017     293.017     292.999
 3.42100E-03     293.002     293.071     293.001     293.565     293.619     293.022     293.016     293.017     293.017     292.999
 3.44100E-03     293.002     293.077     293.001     293.609     293.667     293.023     293.016     293.017     293.017     292.999
 3.46100E-03     293.002     293.082     293.001     293.656     293.718     293.023     293.016     293.016     293.017     292.999
 3.48100E-03     293.002     293.088     293.001     293.706     293.773     293.024     293.016     293.016     293.017     292.999
 3.50099E-03     293.002     293.095     293.001     293.758     293.830     293.025     293.016     293.016     293.016     292.999
 3.52099E-03     293.003     293.102     293.001     293.814     293.890     293.026     293.015     293.016     293.016     292.999
 3.54099E-03     293.003     293.110     293.001     293.872     293.953     293.027     293.015     293.016     293.016     292.999
 3.56099E-03     293.003     293.118     293.001     293.933     294.020     293.028     293.015     293.016     293.016     292.999
 3.58099E-03     293.003     293.128     293.001     293.998     294.090     293.029     293.015     293.016     293.016     293.000
 3.60099E-03     293.003     293.138     293.002     294.073     294.171     293.031     293.015     293.016     293.016     293.000
 3.62099E-03     293.003     293.149     293.002     294.143     294.247     293.032     293.015     293.016     293.016     293.000
 3.64099E-03     293.004     293.160     293.002     294.219     294.328     293.034     293.015     293.016     293.016     293.000
 3.66099E-03     293.004     293.172     293.002     294.296     294.412     293.035     293.015     293.016     293.016     293.000
 3.68099E-03     293.004     293.185     293.002     294.377     294.499     293.037     293.015     293.016     293.016     293.000
 3.70099E-03     293.005     293.199     293.003     294.462     294.590     293.039     293.015     293.016     293.016     293.000
 3.72099E-03     293.005     293.214     293.003     294.550     294.685     293.041     293.015     293.015     293.016     293.000
 3.74099E-03     293.005     293.229     293.003     294.642     294.784     293.043     293.015     293.015     293.016     293.000
 3.76099E-03     293.005     293.246     293.004     294.739     294.888     293.046     293.015     293.015     293.016     293.001
 3.78099E-03     293.006     293.264     293.004     294.839     294.996     293.049     293.014     293.015     293.016     293.001
 3.80099E-03     293.006     293.283     293.005     294.944     295.108     293.051     293.014     293.015     293.015     293.001
 3.82099E-03     293.007     293.303     293.005     295.055     295.227     293.055     293.014     293.015     293.015     293.001
 3.84099E-03     293.007     293.324     293.006     295.172     295.351     293.058     293.014     293.015     293.015     293.001
 3.86099E-03     293.007     293.346     293.007     295.296     295.483     293.062     293.014     293.015     293.015     293.001
 3.88099E-03     293.008     293.370     293.008     295.428     295.622     293.065     293.014     293.015     293.015     293.001
 3.90099E-03     293.008     293.395     293.009     295.569     295.771     293.070     293.014     293.015     293.015     293.002
 3.92099E-03     293.009     293.422     293.011     295.721     295.930     293.074     293.014     293.015     293.015     293.002
 3.94099E-03     293.009     293.450     293.012     295.884     296.101     293.079     293.014     293.014     293.015     293.002
 3.96099E-03     293.010     293.479     293.014     296.060     296.285     293.084     293.014     293.014     293.015     293.002
 3.98099E-03     293.011     293.511     293.016     296.252     296.484     293.089     293.014     293.014     293.014     293.003
 4.00099E-03     293.011     293.544     293.019     296.461     296.699     293.095     293.013     293.014     293.014     293.003
 4.02099E-03     293.012     293.579     293.021     296.689     296.934     293.101     293.013     293.014     293.014     293.003
 4.04099E-03     293.013     293.616     293.024     296.937     297.189     293.108     293.013     293.014     293.014     293.004
 4.06099E-03     293.014     293.655     293.028     297.208     297.465     293.115     293.013     293.014     293.014     293.004
 4.08099E-03     293.014     293.697     293.032     297.504     297.767     293.122     293.013     293.014     293.014     293.004
 4.10099E-03     293.015     293.741     293.036     297.826     298.094     293.130     293.013     293.014     293.014     293.005
 4.12099E-03     293.016     293.788     293.041     298.176     298.448     293.139     293.013     293.014     293.014     293.005
 4.14099E-03     293.017     293.839     293.046     298.557     298.832     293.148     293.013     293.013     293.014     293.006
 4.16100E-03     293.018     293.892     293.052     298.968     299.247     293.157     293.013     293.013     293.014     293.006
 4.18100E-03     293.019     293.949     293.058     299.412     299.693     293.167     293.013     293.013     293.014     293.006
 4.20100E-03     293.020     294.016     293.066     299.938     300.218     293.178     293.013     293.013     293.014     293.007
 4.22100E-03     293.021     294.082     293.074     300.460     300.741     293.189     293.013     293.013     293.014     293.007
 4.24100E-03     293.023     294.153     293.082     301.018     301.299     293.201     293.013     293.013     293.013     293.008
 4.26100E-03     293.024     294.229     293.092     301.613     301.892     293.214     293.013     293.013     293.013     293.009
 4.28100E-03     293.025     294.310     293.102     302.245     302.522     293.228     293.013     293.013     293.013     293.009
 4.30100E-03     293.027     294.398     293.113     302.914     303.188     293.243     293.013     293.013     293.013     293.010
 4.32100E-03     293.028     294.491     293.125     303.621     303.891     293.258     293.013     293.013     293.013     293.010
 4.34100E-03     293.030     294.592     293.138     304.366     304.631     293.275     293.013     293.013     293.013     293.011
 4.36100E-03     293.031     294.701     293.151     305.149     305.407     293.293     293.013     293.012     293.013     293.012
 4.38100E-03     293.033     294.817     293.166     305.968     306.220     293.312     293.013     293.012     293.013     293.013
 4.40100E-03     293.035     294.971     293.185     307.030     307.260     293.337     293.013     293.012     293.013     293.014
 4.42100E-03     293.036     295.107     293.203     307.923     308.145     293.359     293.013     293.012     293.013     293.014
 4.44100E-03     293.038     295.251     293.221     308.853     309.064     293.382     293.013     293.012     293.012     293.015
 4.46100E-03     293.040     295.406     293.241     309.819     310.019     293.408     293.013     293.012     293.012     293.016
 4.48100E-03     293.042     295.571     293.262     310.817     311.006     293.435     293.013     293.012     293.012     293.017
 4.50100E-03     293.044     295.747     293.284     311.849     312.025     293.464     293.013     293.012     293.012     293.018
 4.52100E-03     293.047     295.934     293.307     312.913     313.075     293.495     293.013     293.012     293.012     293.019
 4.54100E-03     293.049     296.133     293.332     314.007     314.155     293.528     293.013     293.012     293.012     293.020
 4.56100E-03     293.051     296.345     293.358     315.131     315.264     293.563     293.013     293.012     293.012     293.022
 4.58100E-03     293.054     296.569     293.386     316.282     316.400     293.601     293.013     293.012     293.012     293.023
 4.60100E-03     293.057     296.881     293.429     317.841     317.910     293.660     293.013     293.011     293.012     293.024
 4.62100E-03     293.059     297.136     293.460     319.051     319.103     293.705     293.014     293.011     293.012     293.026
 4.64100E-03     293.062     297.405     293.493     320.285     320.319     293.752     293.014     293.011     293.012     293.027
 4.66100E-03     293.060     297.688     293.528     321.544     321.559     293.802     293.014     293.011     293.011     293.029
 4.68100E-03     293.066     297.986     293.564     322.819     322.812     293.856     293.014     293.011     293.011     293.030
 4.70100E-03     293.073     298.298     293.602     324.113     324.086     293.913     293.014     293.011     293.011     293.032
 4.72100E-03     293.079     298.626     293.642     325.427     325.378     293.973     293.014     293.011     293.011     293.033
 4.74100E-03     293.086     298.969     293.683     326.759     326.688     294.038     293.015     293.010     293.011     293.035
 4.76100E-03     293.094     299.327     293.726     328.108     328.014     294.106     293.015     293.010     293.011     293.037
 4.78100E-03     293.107     299.701     293.771     329.469     329.351     294.178     293.015     293.010     293.011     293.039
 4.80100E-03     293.125     300.128     293.824     330.986     330.833     294.262     293.015     293.010     293.011     293.041
 4.82100E-03     293.149     300.535     293.872     332.375     332.197     294.343     293.016     293.010     293.010     293.043
 4.84100E-03     293.184     300.959     293.923     333.776     333.573     294.429     293.016     293.010     293.010     293.045
 4.86100E-03     293.232     301.398     293.975     335.187     334.959     294.520     293.016     293.009     293.010     293.047
 4.88100E-03     293.300     301.854     294.029     336.607     336.352     294.616     293.016     293.009     293.010     293.050
 4.90100E-03     293.392     302.326     294.085     338.035     337.754     294.716     293.017     293.009     293.010     293.052
 4.92100E-03     293.512     302.814     294.143     339.473     339.167     294.822     293.017     293.009     293.010     293.055
 4.94100E-03     293.668     303.319     294.203     340.918     340.585     294.934     293.018     293.009     293.009     293.057
 4.96100E-03     293.866     303.839     294.265     342.364     342.002     295.050     293.018     293.008     293.009     293.060
 4.98100E-03     294.112     304.375     294.329     343.815     343.426     295.173     293.019     293.008     293.009     293.063
 5.00100E-03     294.460     304.981     294.402     345.420     344.989     295.314     293.019     293.008     293.009     293.066
 5.02100E-03     294.828     305.551     294.470     346.879     346.420     295.448     293.020     293.008     293.009     293.069
 5.04100E-03     295.261     306.136     294.539     348.339     347.852     295.589     293.020     293.008     293.008     293.073
 5.06100E-03     295.765     306.738     294.611     349.800     349.284     295.736     293.021     293.007     293.008     293.076
 5.08100E-03     296.342     307.354     294.685     351.261     350.716     295.889     293.022     293.007     293.008     293.080
 5.10100E-03     296.996     307.986     294.760     352.721     352.147     296.048     293.023     293.007     293.008     293.083
 5.12100E-03     297.730     308.632     294.838     354.180     353.577     296.214     293.024     293.007     293.008     293.087
 5.14100E-03     298.546     309.294     294.917     355.638     355.004     296.387     293.025     293.007     293.007     293.091
 5.16100E-03     299.444     309.970     294.998     357.092     356.428     296.566     293.026     293.006     293.007     293.095
 5.18100E-03     300.426     310.660     295.082     358.544     357.849     296.751     293.027     293.006     293.007     293.100
 5.20100E-03     302.039     311.617     295.199     360.551     359.764     297.015     293.029     293.006     293.007     293.105
 5.22100E-03     303.232     312.341     295.287     361.996     361.177     297.218     293.030     293.006     293.007     293.110
 5.24100E-03     304.508     313.078     295.376     363.448     362.595     297.427     293.031     293.005     293.006     293.114
 5.26100E-03     305.863     313.829     295.467     364.933     364.037     297.643     293.033     293.005     293.006     293.119
 5.28100E-03     307.296     314.592     295.561     366.512     365.550     297.866     293.034     293.005     293.006     293.125
