# Thermal History - 10 Monitoring Points
# Columns: time(s)  T1..T10 (K)
# Point physical coordinates:
#  P 1:  x= 4.000E-04m  y= 1.000E-03m  z= 6.950E-04m
#  P 2:  x= 1.000E-03m  y= 1.000E-03m  z= 6.950E-04m
#  P 3:  x= 1.600E-03m  y= 1.000E-03m  z= 6.950E-04m
#  P 4:  x= 1.000E-03m  y= 1.000E-03m  z= 6.600E-04m
#  P 5:  x= 1.000E-03m  y= 1.000E-03m  z= 6.000E-04m
#  P 6:  x= 1.000E-03m  y= 1.050E-03m  z= 6.950E-04m
#  P 7:  x= 1.000E-03m  y= 1.200E-03m  z= 6.950E-04m
#  P 8:  x= 1.000E-03m  y= 1.500E-03m  z= 6.950E-04m
#  P 9:  x= 1.000E-03m  y= 1.800E-03m  z= 6.950E-04m
#  P10:  x= 1.000E-03m  y= 1.000E-03m  z= 2.000E-04m
#  time(s)    T 1(K)       T 2(K)       T 3(K)       T 4(K)       T 5(K)       T 6(K)       T 7(K)       T 8(K)       T 9(K)       T10(K)       
 4.01000E-04     293.000     293.001     293.000     293.023     293.029     293.001     293.001     293.001     293.001     293.000
 4.21000E-04     293.000     293.001     293.000     293.024     293.029     293.001     293.001     293.001     293.001     293.000
 4.41000E-04     293.000     293.002     293.000     293.024     293.029     293.002     293.002     293.002     293.002     293.000
 4.61000E-04     293.000     293.002     293.000     293.024     293.029     293.002     293.002     293.002     293.002     293.000
 4.81000E-04     293.000     293.002     293.000     293.024     293.029     293.002     293.002     293.002     293.002     293.000
 5.01000E-04     293.000     293.002     293.000     293.024     293.028     293.003     293.002     293.003     293.003     293.000
 5.21000E-04     293.000     293.003     293.000     293.024     293.028     293.003     293.003     293.003     293.003     293.000
 5.41000E-04     293.000     293.003     293.000     293.024     293.028     293.003     293.003     293.003     293.003     293.000
 5.61000E-04     293.000     293.003     293.000     293.024     293.027     293.003     293.003     293.003     293.003     293.000
 5.81000E-04     293.000     293.004     293.000     293.024     293.027     293.004     293.004     293.004     293.004     293.000
 6.01000E-04     293.000     293.004     293.000     293.023     293.027     293.004     293.004     293.004     293.004     293.000
 6.21000E-04     293.000     293.004     293.000     293.023     293.026     293.004     293.004     293.004     293.005     293.000
 6.41000E-04     293.000     293.005     293.000     293.023     293.025     293.005     293.005     293.005     293.005     293.000
 6.61000E-04     293.000     293.005     293.000     293.023     293.026     293.005     293.005     293.005     293.005     293.000
 6.81000E-04     293.000     293.005     293.000     293.022     293.024     293.005     293.005     293.005     293.005     293.000
 7.01000E-04     293.000     293.005     293.000     293.021     293.022     293.005     293.005     293.006     293.006     293.000
 7.21000E-04     293.000     293.006     293.000     293.021     293.022     293.006     293.006     293.006     293.006     293.000
 7.41000E-04     293.000     293.006     293.000     293.021     293.023     293.006     293.006     293.006     293.006     293.000
 7.61000E-04     293.000     293.006     293.000     293.021     293.023     293.006     293.007     293.007     293.007     293.000
 7.81000E-04     293.000     293.007     293.000     293.021     293.022     293.007     293.007     293.007     293.007     293.000
 8.01000E-04     293.000     293.006     293.000     293.013     293.012     293.006     293.006     293.007     293.007     293.000
 8.21000E-04     293.000     293.005     293.000     293.000     292.999     293.005     293.005     293.005     293.005     293.000
 8.41000E-04     293.000     293.005     293.000     293.002     293.001     293.005     293.005     293.006     293.006     293.000
 8.61000E-04     293.000     293.005     293.000     293.003     293.001     293.005     293.006     293.006     293.006     293.000
 8.81000E-04     293.000     293.006     293.000     293.003     293.002     293.006     293.006     293.006     293.006     293.000
 9.01000E-04     293.000     293.006     293.000     293.004     293.002     293.006     293.006     293.007     293.007     293.000
 9.21000E-04     293.000     293.006     293.000     293.004     293.002     293.006     293.007     293.007     293.007     293.000
 9.41000E-04     293.000     293.006     293.000     293.004     293.002     293.007     293.007     293.007     293.007     293.000
 9.61000E-04     293.000     293.007     293.000     293.005     293.003     293.007     293.007     293.007     293.007     293.000
 9.81000E-04     293.000     293.007     293.000     293.005     293.003     293.007     293.007     293.007     293.008     293.000
 1.00100E-03     293.000     293.007     293.000     293.005     293.003     293.007     293.008     293.008     293.008     293.000
 1.02100E-03     293.000     293.007     293.000     293.004     293.002     293.007     293.008     293.008     293.008     293.000
 1.04100E-03     293.000     293.007     293.000     293.004     293.001     293.007     293.008     293.008     293.008     293.000
 1.06100E-03     293.000     293.007     293.000     293.003     293.001     293.007     293.008     293.008     293.008     293.000
 1.08100E-03     293.000     293.007     293.000     293.003     293.000     293.007     293.008     293.008     293.008     293.000
 1.10100E-03     293.000     293.007     293.000     293.002     293.000     293.007     293.008     293.008     293.008     293.000
 1.12100E-03     293.000     293.007     293.000     293.002     292.999     293.007     293.008     293.008     293.008     293.000
 1.14100E-03     293.000     293.007     293.000     293.002     292.999     293.007     293.008     293.008     293.008     293.000
 1.16100E-03     293.000     293.007     293.000     293.001     292.998     293.008     293.008     293.008     293.008     293.000
 1.18100E-03     293.000     293.007     293.000     293.001     292.998     293.008     293.008     293.008     293.008     293.000
 1.20100E-03     293.000     293.007     293.000     293.000     292.997     293.007     293.008     293.008     293.008     293.000
 1.22100E-03     293.000     293.007     293.000     293.000     292.997     293.007     293.008     293.008     293.008     292.999
 1.24100E-03     293.000     293.007     293.000     293.000     292.996     293.007     293.008     293.008     293.008     292.999
 1.26100E-03     293.000     293.007     293.000     292.999     292.996     293.007     293.008     293.008     293.008     292.999
 1.28100E-03     293.000     293.007     293.000     292.999     292.995     293.007     293.008     293.008     293.008     292.999
 1.30100E-03     293.000     293.007     293.000     292.998     292.995     293.007     293.008     293.008     293.008     292.999
 1.32100E-03     293.000     293.007     293.000     292.998     292.995     293.007     293.008     293.008     293.008     292.999
 1.34100E-03     293.000     293.007     293.000     292.998     292.994     293.007     293.008     293.008     293.008     292.999
 1.36100E-03     293.000     293.007     293.000     292.997     292.994     293.007     293.008     293.008     293.008     292.999
 1.38100E-03     293.000     293.007     293.000     292.997     292.993     293.007     293.008     293.008     293.008     292.999
 1.40100E-03     293.000     293.007     293.000     292.996     292.993     293.007     293.008     293.008     293.008     292.999
 1.42100E-03     293.000     293.007     293.000     292.996     292.992     293.007     293.008     293.008     293.008     292.999
 1.44100E-03     293.000     293.006     293.000     292.995     292.992     293.007     293.007     293.008     293.008     292.999
 1.46100E-03     293.000     293.006     293.000     292.994     292.991     293.007     293.007     293.008     293.008     292.999
 1.48100E-03     293.000     293.006     293.000     292.993     292.989     293.007     293.007     293.008     293.008     292.999
 1.50100E-03     293.000     293.006     293.000     292.993     292.990     293.006     293.007     293.008     293.008     292.999
 1.52100E-03     293.000     293.006     293.000     292.993     292.990     293.006     293.007     293.008     293.008     292.999
 1.54100E-03     293.000     293.006     293.000     292.993     292.990     293.006     293.007     293.007     293.008     292.999
 1.56100E-03     293.000     293.006     293.000     292.993     292.990     293.006     293.007     293.007     293.008     292.999
 1.58100E-03     293.000     293.006     293.000     292.993     292.990     293.006     293.007     293.007     293.008     292.999
 1.60100E-03     293.000     293.005     293.000     292.993     292.990     293.006     293.007     293.007     293.008     292.999
 1.62100E-03     293.000     293.005     293.000     292.993     292.990     293.006     293.007     293.007     293.007     292.999
 1.64100E-03     293.000     293.005     293.000     292.993     292.990     293.006     293.007     293.007     293.007     292.999
 1.66100E-03     293.000     293.005     293.000     292.993     292.990     293.006     293.006     293.007     293.007     292.999
 1.68100E-03     293.000     293.005     293.000     292.993     292.990     293.005     293.006     293.007     293.007     292.999
 1.70100E-03     293.000     293.004     293.000     292.986     292.982     293.005     293.006     293.006     293.007     292.999
 1.72100E-03     293.000     293.002     293.000     292.971     292.967     293.002     293.003     293.004     293.004     292.998
 1.74100E-03     293.000     293.002     293.000     292.973     292.969     293.002     293.003     293.004     293.004     292.998
 1.76100E-03     293.000     293.002     293.000     292.974     292.969     293.002     293.003     293.004     293.004     292.998
 1.78100E-03     293.000     293.002     293.000     292.974     292.969     293.002     293.003     293.004     293.004     292.998
 1.80100E-03     293.000     293.002     293.000     292.974     292.970     293.002     293.003     293.004     293.004     292.998
 1.82100E-03     293.000     293.001     293.000     292.975     292.970     293.002     293.003     293.004     293.004     292.998
 1.84100E-03     293.000     293.001     293.000     292.975     292.970     293.002     293.003     293.004     293.004     292.998
 1.86100E-03     293.000     293.001     293.000     292.975     292.970     293.001     293.003     293.003     293.004     292.998
 1.88100E-03     293.000     293.001     293.000     292.975     292.970     293.001     293.002     293.003     293.003     292.998
 1.90100E-03     293.000     293.000     293.000     292.975     292.970     293.001     293.002     293.003     293.003     292.998
 1.92100E-03     293.000     293.000     293.000     292.975     292.971     293.001     293.002     293.003     293.003     292.998
 1.94100E-03     293.000     293.000     293.000     292.975     292.971     293.001     293.002     293.003     293.003     292.998
 1.96100E-03     293.000     293.000     293.000     292.976     292.971     293.000     293.001     293.002     293.003     292.998
 1.98100E-03     293.000     292.999     293.000     292.975     292.971     293.000     293.001     293.002     293.002     292.998
 2.00100E-03     293.000     292.999     293.000     292.975     292.971     293.000     293.001     293.002     293.002     292.998
 2.02100E-03     293.000     292.999     293.000     292.975     292.971     292.999     293.001     293.002     293.002     292.998
 2.04100E-03     293.000     292.998     293.000     292.975     292.970     292.999     293.000     293.001     293.001     292.998
 2.06100E-03     293.000     292.998     293.000     292.974     292.970     292.999     293.000     293.001     293.001     292.998
 2.08100E-03     293.000     292.998     293.000     292.974     292.970     292.998     293.000     293.001     293.001     292.998
 2.10100E-03     293.000     292.997     293.000     292.974     292.970     292.998     292.999     293.000     293.001     292.998
 2.12100E-03     293.000     292.997     293.000     292.974     292.970     292.998     292.999     293.000     293.000     292.998
 2.14100E-03     293.000     292.997     293.000     292.974     292.971     292.997     292.999     293.000     293.000     292.998
 2.16100E-03     293.000     292.996     293.000     292.974     292.971     292.997     292.998     292.999     293.000     292.998
 2.18100E-03     293.000     292.996     293.000     292.975     292.971     292.997     292.998     292.999     292.999     292.998
 2.20100E-03     293.000     292.996     293.000     292.975     292.972     292.996     292.998     292.999     292.999     292.998
 2.22100E-03     293.000     292.995     293.000     292.975     292.972     292.996     292.997     292.998     292.999     292.998
 2.24100E-03     293.000     292.995     293.000     292.976     292.973     292.996     292.997     292.998     292.998     292.998
 2.26100E-03     293.000     292.995     293.000     292.977     292.974     292.995     292.997     292.998     292.998     292.998
 2.28100E-03     293.000     292.994     293.000     292.978     292.975     292.995     292.996     292.997     292.998     292.998
 2.30100E-03     293.000     292.994     293.000     292.979     292.976     292.995     292.996     292.997     292.998     292.998
 2.32100E-03     293.000     292.994     293.000     292.980     292.978     292.994     292.996     292.997     292.997     292.998
 2.34100E-03     293.000     292.993     293.000     292.982     292.980     292.994     292.995     292.997     292.997     292.998
 2.36100E-03     293.000     292.993     293.000     292.984     292.982     292.994     292.995     292.996     292.997     292.998
 2.38100E-03     293.000     292.993     293.000     292.987     292.985     292.993     292.995     292.996     292.996     292.998
 2.40100E-03     293.000     292.993     293.000     292.991     292.990     292.993     292.994     292.996     292.996     292.998
 2.42100E-03     293.000     292.993     293.000     292.995     292.994     292.992     292.994     292.995     292.996     292.997
 2.44100E-03     293.000     292.993     293.000     292.999     292.999     292.992     292.994     292.995     292.995     292.997
 2.46100E-03     293.000     292.992     293.000     293.003     293.004     292.992     292.993     292.995     292.995     292.997
 2.48100E-03     293.000     292.992     293.000     293.010     293.011     292.991     292.993     292.994     292.995     292.997
 2.50100E-03     293.000     292.992     293.000     293.017     293.019     292.991     292.993     292.994     292.994     292.997
 2.52100E-03     293.000     292.992     293.000     293.025     293.028     292.991     292.992     292.994     292.994     292.997
 2.54100E-03     293.000     292.992     293.000     293.034     293.038     292.991     292.992     292.993     292.994     292.997
 2.56100E-03     293.000     292.992     293.000     293.043     293.047     292.990     292.992     292.993     292.993     292.997
 2.58100E-03     293.000     292.992     293.000     293.052     293.057     292.990     292.991     292.993     292.993     292.997
 2.60100E-03     293.000     292.993     293.000     293.067     293.073     292.989     292.991     292.992     292.993     292.997
 2.62100E-03     293.000     292.993     293.000     293.082     293.089     292.989     292.991     292.992     292.993     292.997
 2.64100E-03     293.000     292.994     293.000     293.098     293.106     292.989     292.990     292.992     292.992     292.997
 2.66100E-03     293.000     292.995     293.000     293.115     293.125     292.989     292.990     292.991     292.992     292.997
 2.68100E-03     293.000     292.996     293.000     293.134     293.146     292.988     292.990     292.991     292.992     292.997
 2.70100E-03     293.000     292.996     293.000     293.156     293.169     292.988     292.989     292.991     292.991     292.997
 2.72100E-03     293.000     292.998     293.000     293.178     293.194     292.988     292.989     292.990     292.991     292.997
 2.74100E-03     293.000     292.999     293.000     293.203     293.220     292.988     292.989     292.990     292.991     292.997
 2.76100E-03     293.001     293.000     293.000     293.225     293.244     292.987     292.988     292.989     292.990     292.996
 2.78100E-03     293.001     293.000     293.001     293.242     293.263     292.985     292.986     292.988     292.988     292.994
 2.80100E-03     293.001     293.002     293.001     293.272     293.295     292.985     292.986     292.987     292.988     292.994
 2.82100E-03     293.001     293.005     293.001     293.306     293.331     292.985     292.985     292.987     292.988     292.994
 2.84100E-03     293.001     293.007     293.001     293.343     293.370     292.985     292.985     292.987     292.987     292.994
 2.86100E-03     293.001     293.010     293.001     293.383     293.412     292.985     292.985     292.986     292.987     292.994
 2.88100E-03     293.001     293.014     293.001     293.427     293.459     292.985     292.984     292.986     292.987     292.994
 2.90100E-03     293.001     293.018     293.001     293.475     293.510     292.985     292.984     292.986     292.986     292.994
 2.92100E-03     293.001     293.022     293.002     293.531     293.568     292.985     292.984     292.985     292.986     292.994
 2.94100E-03     293.001     293.027     293.002     293.594     293.633     292.985     292.983     292.985     292.986     292.995
 2.96100E-03     293.001     293.032     293.003     293.669     293.709     292.985     292.983     292.984     292.985     292.995
 2.98100E-03     293.001     293.038     293.004     293.758     293.798     292.985     292.982     292.984     292.985     292.995
 3.00100E-03     293.001     293.045     293.005     293.865     293.904     292.986     292.982     292.984     292.985     292.995
 3.02100E-03     293.001     293.052     293.006     293.993     294.029     292.986     292.982     292.983     292.984     292.995
 3.04100E-03     293.001     293.061     293.007     294.147     294.178     292.987     292.981     292.983     292.984     292.995
 3.06100E-03     293.001     293.070     293.009     294.330     294.355     292.987     292.981     292.983     292.983     292.995
 3.08100E-03     293.002     293.080     293.011     294.548     294.563     292.988     292.981     292.982     292.983     292.995
 3.10100E-03     293.002     293.092     293.014     294.804     294.807     292.989     292.980     292.982     292.983     292.995
 3.12100E-03     293.002     293.106     293.017     295.103     295.089     292.990     292.980     292.982     292.982     292.995
 3.14100E-03     293.002     293.121     293.021     295.447     295.414     292.991     292.979     292.981     292.982     292.995
 3.16100E-03     293.002     293.139     293.025     295.840     295.784     292.992     292.979     292.981     292.982     292.995
 3.18100E-03     293.002     293.160     293.031     296.286     296.203     292.994     292.978     292.980     292.981     292.995
 3.20100E-03     293.003     293.190     293.038     296.922     296.793     292.996     292.978     292.980     292.981     292.995
 3.22100E-03     293.003     293.219     293.046     297.494     297.328     292.998     292.978     292.980     292.980     292.995
 3.24100E-03     293.003     293.252     293.054     298.122     297.916     293.001     292.977     292.979     292.980     292.995
 3.26100E-03     293.003     293.290     293.063     298.809     298.558     293.004     292.977     292.979     292.980     292.995
 3.28100E-03     293.003     293.334     293.073     299.553     299.254     293.007     292.976     292.978     292.979     292.995
 3.30100E-03     293.004     293.384     293.085     300.354     300.005     293.011     292.976     292.978     292.979     292.995
 3.32100E-03     293.004     293.441     293.098     301.212     300.808     293.015     292.976     292.978     292.978     292.995
 3.34100E-03     293.004     293.507     293.112     302.124     301.663     293.020     292.975     292.977     292.978     292.995
 3.36100E-03     293.005     293.581     293.128     303.090     302.569     293.026     292.975     292.977     292.978     292.995
 3.38100E-03     293.005     293.665     293.146     304.107     303.524     293.033     292.974     292.977     292.977     292.995
 3.40100E-03     293.006     293.763     293.167     305.229     304.574     293.041     292.974     292.976     292.977     292.995
 3.42100E-03     293.006     293.869     293.188     306.344     305.623     293.050     292.973     292.976     292.976     292.995
 3.44100E-03     293.007     293.987     293.211     307.503     306.713     293.061     292.973     292.975     292.976     292.995
 3.46100E-03     293.008     294.117     293.236     308.703     307.843     293.072     292.973     292.975     292.976     292.995
 3.48100E-03     293.008     294.261     293.264     309.941     309.010     293.086     292.972     292.974     292.975     292.995
 3.50099E-03     293.009     294.418     293.293     311.214     310.211     293.101     292.972     292.974     292.975     292.995
 3.52099E-03     293.011     294.591     293.324     312.521     311.445     293.118     292.971     292.974     292.974     292.995
 3.54099E-03     293.012     294.779     293.358     313.857     312.708     293.137     292.971     292.973     292.974     292.995
 3.56099E-03     293.014     294.983     293.394     315.221     313.998     293.159     292.971     292.973     292.974     292.995
 3.58099E-03     293.016     295.204     293.432     316.609     315.313     293.183     292.970     292.973     292.973     292.996
 3.60099E-03     293.018     295.447     293.481     318.050     316.677     293.211     292.970     292.972     292.973     292.996
 3.62099E-03     295.182     295.702     293.524     319.482     318.036     293.241     292.969     292.972     292.973     292.996
 3.64099E-03     300.125     295.976     293.571     320.931     319.413     293.274     292.969     292.971     292.972     292.996
 3.66099E-03     304.403     296.268     293.619     322.395     320.804     293.311     292.969     292.971     292.972     292.996
 3.68099E-03     309.347     296.579     293.671     323.871     322.209     293.351     292.968     292.971     292.971     292.996
 3.70099E-03     314.974     296.908     293.725     325.358     323.625     293.395     292.968     292.970     292.971     292.997
 3.72099E-03     321.235     297.257     293.782     326.851     325.048     293.443     292.968     292.970     292.971     292.997
 3.74099E-03     328.080     297.624     293.841     328.353     326.480     293.496     292.967     292.969     292.970     292.997
 3.76099E-03     335.454     298.011     293.903     329.859     327.917     293.553     292.967     292.969     292.970     292.997
 3.78099E-03     343.303     298.417     293.968     331.367     329.359     293.615     292.967     292.969     292.970     292.998
 3.80099E-03     356.578     298.896     294.045     333.078     330.973     293.690     292.966     292.968     292.969     292.998
 3.82099E-03     365.450     299.343     294.116     334.587     332.417     293.763     292.966     292.968     292.969     292.999
 3.84099E-03     374.604     299.810     294.190     336.094     333.860     293.841     292.966     292.967     292.969     292.999
 3.86099E-03     383.990     300.295     294.267     337.597     335.299     293.924     292.965     292.967     292.968     292.999
 3.88099E-03     393.558     300.799     294.346     339.097     336.737     294.014     292.965     292.967     292.968     293.000
 3.90099E-03     403.263     301.322     294.429     340.591     338.170     294.109     292.965     292.966     292.968     293.000
 3.92099E-03     413.061     301.863     294.514     342.079     339.598     294.210     292.965     292.966     292.967     293.001
 3.94099E-03     422.912     302.423     294.601     343.564     341.024     294.318     292.965     292.966     292.967     293.002
 3.96099E-03     432.780     303.001     294.692     345.190     342.553     294.432     292.964     292.965     292.967     293.002
 3.98099E-03     442.629     303.802     294.786     349.591     346.111     294.553     292.964     292.965     292.966     293.002
 4.00099E-03     452.102     308.373     294.885     371.813     362.291     294.679     292.963     292.964     292.965     293.001
 4.02099E-03     461.814     314.066     294.984     413.466     391.002     294.814     292.963     292.963     292.965     293.002
 4.04099E-03     471.422     319.387     295.085     464.329     425.106     294.956     292.962     292.963     292.964     293.003
 4.06099E-03     480.905     325.510     295.189     517.820     460.940     295.106     292.962     292.962     292.964     293.004
 4.08099E-03     490.238     332.419     295.296     569.089     495.614     295.267     292.962     292.962     292.963     293.004
 4.10099E-03     499.401     340.069     295.405     615.678     527.587     295.440     292.962     292.962     292.963     293.005
 4.12099E-03     508.373     348.407     295.517     656.750     556.175     295.628     292.962     292.961     292.962     293.006
 4.14099E-03     517.135     357.372     295.631     692.414     581.325     295.837     292.962     292.961     292.962     293.007
 4.16100E-03     525.671     366.896     295.749     723.099     603.218     296.071     292.963     292.960     292.962     293.009
 4.18100E-03     533.965     376.909     295.868     749.300     622.137     296.339     292.963     292.960     292.961     293.010
 4.20100E-03     541.471     387.340     295.990     771.586     638.451     296.648     292.963     292.959     292.961     293.011
 4.22100E-03     549.257     398.116     296.115     790.529     652.550     297.006     292.963     292.959     292.960     293.012
 4.24100E-03     556.768     409.167     296.242     806.581     664.707     297.424     292.964     292.959     292.960     293.014
 4.26100E-03     563.999     420.428     296.371     820.149     675.190     297.911     292.964     292.958     292.960     293.015
 4.28100E-03     570.945     431.837     296.502     831.578     684.254     298.476     292.965     292.958     292.959     293.017
 4.30100E-03     577.605     443.338     296.636     841.131     692.075     299.128     292.966     292.957     292.959     293.018
 4.32100E-03     583.978     454.881     296.772     849.083     698.857     299.876     292.966     292.957     292.958     293.020
 4.34100E-03     590.064     466.422     296.913     855.665     704.741     300.726     292.967     292.957     292.958     293.022
 4.36100E-03     595.866     477.922     297.554     861.065     709.839     301.685     292.968     292.956     292.958     293.024
 4.38100E-03     601.388     489.349     302.995     865.453     714.271     302.758     292.969     292.956     292.957     293.026
 4.40100E-03     604.776     500.671     307.827     868.965     718.116     303.950     292.971     292.955     292.957     293.028
 4.42100E-03     609.765     511.872     312.905     871.750     721.457     305.261     292.972     292.955     292.957     293.030
 4.44100E-03     614.491     522.929     318.778     873.909     724.359     306.693     292.974     292.955     292.956     293.032
 4.46100E-03     618.961     533.824     325.403     875.537     726.879     308.247     292.976     292.954     292.956     293.035
 4.48100E-03     623.179     544.545     332.727     876.717     729.066     309.921     292.978     292.954     292.955     293.037
 4.50100E-03     627.154     555.081     340.689     877.521     730.963     311.715     292.980     292.953     292.955     293.040
 4.52100E-03     630.893     565.421     349.221     878.008     732.605     313.624     292.982     292.953     292.955     293.043
 4.54100E-03     634.403     575.558     358.254     878.230     734.025     315.646     292.985     292.953     292.954     293.045
 4.56100E-03     637.692     585.486     367.715     878.230     735.250     317.777     292.988     292.952     292.954     293.048
 4.58100E-03     640.766     595.201     377.532     878.045     736.305     320.012     292.992     292.952     292.954     293.052
 4.60100E-03     644.247     607.669     390.836     878.956     737.261     322.516     292.996     292.951     292.953     293.055
 4.62100E-03     646.929     617.264     402.142     879.971     738.061     324.953     293.000     292.951     292.953     293.058
 4.64100E-03     649.470     626.871     414.097     881.112     738.781     327.479     293.005     292.951     292.952     293.062
 4.66100E-03     651.877     636.481     426.617     882.165     739.446     330.089     293.010     292.950     292.952     293.066
 4.68100E-03     654.151     646.066     439.586     883.025     740.065     332.775     293.016     292.950     292.952     293.069
 4.70100E-03     656.292     655.589     452.877     883.653     740.646     335.533     293.023     292.949     292.951     293.073
 4.72100E-03     658.300     665.011     466.364     884.043     741.188     338.357     293.030     292.949     292.951     293.078
 4.74100E-03     660.173     674.295     479.930     884.202     741.689     341.241     293.038     292.949     292.951     293.082
 4.76100E-03     661.912     683.404     493.470     884.142     742.146     344.181     293.048     292.948     292.950     293.086
 4.78100E-03     663.517     692.310     506.894     883.877     742.555     347.171     293.058     292.948     292.950     293.091
 4.80100E-03     667.117     708.625     532.129     883.432     742.834     350.990     293.071     292.948     292.950     293.096
 4.82100E-03     668.287     716.703     544.614     881.411     743.111     354.084     293.084     292.947     292.949     293.101
 4.84100E-03     669.305     724.393     556.528     879.113     743.301     357.213     293.098     292.947     292.949     293.107
 4.86100E-03     670.175     731.701     567.863     876.729     743.397     360.374     293.113     292.947     292.948     293.112
 4.88100E-03     670.908     738.635     578.624     874.344     743.398     363.563     293.130     292.946     292.948     293.118
 4.90100E-03     671.510     745.210     588.823     871.985     743.307     366.775     293.148     292.946     292.948     293.124
 4.92100E-03     671.988     751.437     599.622     869.650     743.131     370.006     293.168     292.945     292.947     293.130
 4.94100E-03     672.350     757.331     613.080     867.342     742.878     373.254     293.191     292.945     292.947     293.136
 4.96100E-03     672.602     762.906     625.140     865.054     742.554     376.514     293.215     292.945     292.947     293.143
 4.98100E-03     672.752     768.177     637.167     862.781     742.166     379.784     293.241     292.944     292.946     293.150
 5.00100E-03     673.544     776.828     657.817     861.375     741.703     383.634     293.273     292.944     292.946     293.157
 5.02100E-03     673.458     781.399     670.089     860.010     741.222     386.923     293.304     292.944     292.946     293.165
 5.04100E-03     673.301     785.761     682.435     858.760     740.716     390.211     293.338     292.944     292.945     293.172
 5.06100E-03     673.077     789.924     694.824     857.487     740.193     393.496     293.375     292.943     292.945     293.180
 5.08100E-03     672.791     793.894     707.219     856.127     739.656     396.776     293.414     292.943     292.945     293.188
 5.10100E-03     672.445     797.674     719.583     854.660     739.104     400.047     293.457     292.943     292.945     293.197
 5.12100E-03     672.041     801.269     731.874     853.090     738.534     403.307     293.502     292.942     292.944     293.206
 5.14100E-03     671.582     804.678     744.057     851.428     737.945     406.555     293.551     292.942     292.944     293.215
 5.16100E-03     671.072     807.907     756.097     849.685     737.333     409.787     293.603     292.942     292.944     293.224
 5.18100E-03     670.511     810.955     767.962     847.871     736.695     413.002     293.659     292.941     292.943     293.234
 5.20100E-03     669.244     813.824     778.632     845.997     736.028     416.197     293.718     292.941     292.943     293.244
 5.22100E-03     668.614     816.523     790.070     844.081     735.337     419.373     293.781     292.941     292.943     293.254
 5.24100E-03     667.938     819.052     801.264     842.129     734.621     422.526     293.848     292.940     292.942     293.265
 5.26100E-03     667.216     821.415     812.194     840.266     733.967     425.718     293.919     292.940     292.942     293.275
 5.28100E-03     666.450     823.671     822.848     840.268     734.666     477.404     293.995     292.940     292.942     293.287
