# Thermal History - 10 Monitoring Points
# Columns: time(s)  T1..T10 (K)
# Point physical coordinates:
#  P 1:  x= 4.000E-04m  y= 1.000E-03m  z= 6.950E-04m
#  P 2:  x= 1.000E-03m  y= 1.000E-03m  z= 6.950E-04m
#  P 3:  x= 1.600E-03m  y= 1.000E-03m  z= 6.950E-04m
#  P 4:  x= 1.000E-03m  y= 1.000E-03m  z= 6.600E-04m
#  P 5:  x= 1.000E-03m  y= 1.000E-03m  z= 6.000E-04m
#  P 6:  x= 1.000E-03m  y= 1.050E-03m  z= 6.950E-04m
#  P 7:  x= 1.000E-03m  y= 1.200E-03m  z= 6.950E-04m
#  P 8:  x= 1.000E-03m  y= 1.500E-03m  z= 6.950E-04m
#  P 9:  x= 1.000E-03m  y= 1.800E-03m  z= 6.950E-04m
#  P10:  x= 1.000E-03m  y= 1.000E-03m  z= 2.000E-04m
#  time(s)    T 1(K)       T 2(K)       T 3(K)       T 4(K)       T 5(K)       T 6(K)       T 7(K)       T 8(K)       T 9(K)       T10(K)       
 9.21000E-04     293.000     293.001     293.000     292.993     292.991     293.001     293.001     293.001     293.001     293.000
 9.41000E-04     293.000     293.001     293.000     292.993     292.992     293.001     293.001     293.001     293.001     293.000
 9.61000E-04     293.000     293.001     293.000     292.991     292.990     293.001     293.001     293.001     293.001     293.000
 9.81000E-04     293.000     293.001     293.000     292.991     292.989     293.001     293.001     293.001     293.001     293.000
 1.00100E-03     293.000     293.001     293.000     292.990     292.988     293.001     293.001     293.001     293.001     293.000
 1.02100E-03     293.000     293.000     293.000     292.991     292.988     293.001     293.001     293.001     293.001     293.000
 1.04100E-03     293.000     293.000     293.000     292.990     292.988     293.001     293.001     293.001     293.001     293.000
 1.06100E-03     293.000     293.000     293.000     292.990     292.988     293.001     293.001     293.001     293.001     293.000
 1.08100E-03     293.000     293.000     293.000     292.990     292.987     293.000     293.001     293.001     293.001     293.000
 1.10100E-03     293.000     293.000     293.000     292.989     292.987     293.000     293.001     293.001     293.001     293.000
 1.12100E-03     293.000     293.000     293.000     292.989     292.986     293.000     293.000     293.001     293.001     293.000
 1.14100E-03     293.000     293.000     293.000     292.988     292.986     293.000     293.000     293.001     293.001     293.000
 1.16100E-03     293.000     293.000     293.000     292.987     292.985     293.000     293.000     293.001     293.000     293.000
 1.18100E-03     293.000     293.000     293.000     292.987     292.984     293.000     293.000     293.000     293.000     293.000
 1.20100E-03     293.000     292.999     293.000     292.986     292.984     293.000     293.000     293.000     293.000     293.000
 1.22100E-03     293.000     292.999     293.000     292.986     292.983     292.999     293.000     293.000     293.000     293.000
 1.24100E-03     293.000     292.999     293.000     292.985     292.982     292.999     293.000     293.000     293.000     293.000
 1.26100E-03     293.000     292.999     293.000     292.984     292.982     292.999     292.999     293.000     293.000     293.000
 1.28100E-03     293.000     292.999     293.000     292.984     292.981     292.999     292.999     293.000     293.000     293.000
 1.30100E-03     293.000     292.999     293.000     292.983     292.980     292.999     292.999     292.999     293.000     292.999
 1.32100E-03     293.000     292.998     293.000     292.983     292.980     292.999     292.999     292.999     292.999     292.999
 1.34100E-03     293.000     292.998     293.000     292.983     292.979     292.998     292.999     292.999     292.999     293.000
 1.36100E-03     293.000     292.998     293.000     292.982     292.979     292.998     292.999     292.999     292.999     292.999
 1.38100E-03     293.000     292.998     293.000     292.982     292.979     292.998     292.998     292.999     292.999     292.999
 1.40100E-03     293.000     292.998     293.000     292.982     292.979     292.998     292.998     292.999     292.999     292.999
 1.42100E-03     293.000     292.997     293.000     292.981     292.978     292.998     292.998     292.998     292.999     292.999
 1.44100E-03     293.000     292.997     293.000     292.981     292.978     292.997     292.998     292.998     292.998     292.999
 1.46100E-03     293.000     292.997     293.000     292.981     292.978     292.997     292.998     292.998     292.998     292.999
 1.48100E-03     293.000     292.997     293.000     292.980     292.977     292.997     292.997     292.998     292.998     292.999
 1.50100E-03     293.000     292.997     293.000     292.980     292.977     292.997     292.997     292.998     292.998     292.999
 1.52100E-03     293.000     292.996     293.000     292.979     292.976     292.997     292.997     292.997     292.998     292.999
 1.54100E-03     293.000     292.996     293.000     292.979     292.976     292.996     292.997     292.997     292.997     292.999
 1.56100E-03     293.000     292.996     293.000     292.979     292.975     292.996     292.997     292.997     292.997     292.999
 1.58100E-03     293.000     292.996     293.000     292.979     292.976     292.996     292.996     292.997     292.997     292.999
 1.60100E-03     293.000     292.995     293.000     292.979     292.976     292.996     292.996     292.997     292.997     292.999
 1.62100E-03     293.000     292.995     293.000     292.979     292.976     292.995     292.996     292.996     292.997     292.999
 1.64100E-03     293.000     292.995     293.000     292.979     292.976     292.995     292.996     292.996     292.997     292.999
 1.66100E-03     293.000     292.995     293.000     292.978     292.975     292.995     292.996     292.996     292.996     292.999
 1.68100E-03     293.000     292.995     293.000     292.978     292.975     292.995     292.995     292.996     292.996     292.999
 1.70100E-03     293.000     292.994     293.000     292.977     292.975     292.995     292.995     292.996     292.996     292.999
 1.72100E-03     293.000     292.994     293.000     292.977     292.974     292.994     292.995     292.995     292.996     292.999
 1.74100E-03     293.000     292.994     293.000     292.976     292.973     292.994     292.995     292.995     292.995     292.999
 1.76100E-03     293.000     292.994     293.000     292.976     292.973     292.994     292.995     292.995     292.995     292.999
 1.78100E-03     293.000     292.993     293.000     292.975     292.972     292.994     292.994     292.995     292.995     292.999
 1.80100E-03     293.000     292.993     293.000     292.975     292.972     292.993     292.994     292.995     292.995     292.999
 1.82100E-03     293.000     292.993     293.000     292.974     292.972     292.993     292.994     292.994     292.995     292.999
 1.84100E-03     293.000     292.992     293.000     292.972     292.969     292.992     292.993     292.994     292.994     292.999
 1.86100E-03     293.000     292.992     293.000     292.973     292.971     292.992     292.993     292.994     292.994     292.999
 1.88100E-03     293.000     292.992     293.000     292.973     292.970     292.992     292.993     292.993     292.994     292.999
 1.90100E-03     293.000     292.991     293.000     292.972     292.969     292.991     292.992     292.993     292.993     292.999
 1.92100E-03     293.000     292.991     293.000     292.971     292.968     292.991     292.992     292.993     292.993     292.999
 1.94100E-03     293.000     292.991     293.000     292.971     292.969     292.991     292.992     292.992     292.993     292.999
 1.96100E-03     293.000     292.990     293.000     292.970     292.968     292.990     292.991     292.992     292.992     292.999
 1.98100E-03     293.000     292.990     293.000     292.970     292.968     292.990     292.991     292.992     292.992     292.999
 2.00100E-03     293.000     292.990     293.000     292.970     292.968     292.990     292.991     292.991     292.992     292.999
 2.02100E-03     293.000     292.989     293.000     292.970     292.968     292.990     292.991     292.991     292.992     292.999
 2.04100E-03     293.000     292.989     293.000     292.970     292.968     292.989     292.990     292.991     292.991     292.999
 2.06100E-03     293.000     292.989     293.000     292.970     292.968     292.989     292.990     292.991     292.991     292.999
 2.08100E-03     293.000     292.988     293.000     292.970     292.968     292.989     292.990     292.990     292.991     292.999
 2.10100E-03     293.000     292.988     293.000     292.970     292.968     292.988     292.990     292.990     292.991     292.999
 2.12100E-03     293.000     292.988     293.000     292.969     292.967     292.988     292.989     292.990     292.990     292.999
 2.14100E-03     293.000     292.987     293.000     292.970     292.968     292.988     292.989     292.990     292.990     292.999
 2.16100E-03     293.000     292.987     293.000     292.970     292.968     292.988     292.989     292.989     292.990     292.999
 2.18100E-03     293.000     292.987     293.000     292.970     292.968     292.987     292.988     292.989     292.990     292.999
 2.20100E-03     293.000     292.987     293.000     292.970     292.968     292.987     292.988     292.989     292.990     292.999
 2.22100E-03     293.000     292.987     293.000     292.971     292.969     292.987     292.988     292.989     292.989     292.999
 2.24100E-03     293.000     292.986     293.000     292.971     292.969     292.987     292.988     292.989     292.989     292.999
 2.26100E-03     293.000     292.986     293.000     292.971     292.969     292.986     292.988     292.988     292.989     292.999
 2.28100E-03     293.000     292.986     293.000     292.971     292.969     292.986     292.987     292.988     292.989     292.999
 2.30100E-03     293.000     292.986     293.000     292.971     292.969     292.986     292.987     292.988     292.988     292.999
 2.32100E-03     293.000     292.985     293.000     292.971     292.970     292.986     292.987     292.988     292.988     292.999
 2.34100E-03     293.000     292.985     293.000     292.971     292.970     292.985     292.987     292.987     292.988     292.999
 2.36100E-03     293.000     292.985     293.000     292.972     292.970     292.985     292.986     292.987     292.988     292.999
 2.38100E-03     293.000     292.985     293.000     292.972     292.971     292.985     292.986     292.987     292.987     292.999
 2.40100E-03     293.000     292.985     293.000     292.973     292.972     292.985     292.986     292.987     292.987     292.999
 2.42100E-03     293.000     292.984     293.000     292.973     292.972     292.984     292.986     292.987     292.987     292.998
 2.44100E-03     293.000     292.984     293.000     292.974     292.973     292.984     292.985     292.986     292.987     292.998
 2.46100E-03     293.000     292.984     293.000     292.974     292.974     292.984     292.985     292.986     292.987     292.998
 2.48100E-03     293.000     292.984     293.000     292.975     292.975     292.984     292.985     292.986     292.986     292.998
 2.50100E-03     293.000     292.983     293.000     292.976     292.976     292.984     292.985     292.986     292.986     292.998
 2.52100E-03     293.000     292.983     293.000     292.977     292.977     292.983     292.984     292.985     292.986     292.998
 2.54100E-03     293.000     292.983     293.000     292.978     292.978     292.983     292.984     292.985     292.986     292.998
 2.56100E-03     293.000     292.983     293.000     292.980     292.980     292.983     292.984     292.985     292.986     292.998
 2.58100E-03     293.000     292.983     293.000     292.981     292.982     292.983     292.984     292.985     292.985     292.998
 2.60100E-03     293.000     292.983     293.000     292.984     292.985     292.982     292.984     292.984     292.985     292.998
 2.62100E-03     293.000     292.983     293.000     292.986     292.988     292.982     292.983     292.984     292.985     292.998
 2.64100E-03     293.000     292.983     293.000     292.990     292.991     292.982     292.983     292.984     292.985     292.998
 2.66100E-03     293.000     292.983     293.000     292.993     292.996     292.982     292.983     292.984     292.985     292.998
 2.68100E-03     293.000     292.983     293.000     292.997     292.999     292.982     292.983     292.984     292.984     292.998
 2.70100E-03     293.000     292.983     293.000     293.001     293.004     292.981     292.982     292.983     292.984     292.998
 2.72100E-03     293.000     292.983     293.000     293.005     293.008     292.981     292.982     292.983     292.984     292.998
 2.74100E-03     293.000     292.983     293.000     293.009     293.013     292.981     292.982     292.983     292.984     292.998
 2.76100E-03     293.000     292.983     293.000     293.015     293.020     292.981     292.982     292.983     292.983     292.998
 2.78100E-03     293.000     292.983     293.000     293.020     293.025     292.981     292.982     292.982     292.983     292.998
 2.80100E-03     293.000     292.983     293.000     293.026     293.032     292.980     292.981     292.982     292.983     292.998
 2.82100E-03     293.000     292.983     293.000     293.033     293.040     292.980     292.981     292.982     292.983     292.998
 2.84100E-03     293.000     292.984     293.000     293.040     293.047     292.980     292.981     292.982     292.982     292.998
 2.86100E-03     293.000     292.984     293.000     293.048     293.056     292.979     292.980     292.981     292.982     292.997
 2.88100E-03     293.000     292.984     293.000     293.057     293.065     292.979     292.980     292.981     292.982     292.997
 2.90100E-03     293.000     292.985     293.000     293.067     293.077     292.979     292.980     292.981     292.981     292.997
 2.92100E-03     293.000     292.985     293.000     293.078     293.089     292.979     292.979     292.981     292.981     292.997
 2.94100E-03     293.000     292.986     293.000     293.091     293.103     292.978     292.979     292.980     292.981     292.997
 2.96100E-03     293.000     292.987     293.000     293.104     293.118     292.978     292.979     292.980     292.980     292.997
 2.98100E-03     293.000     292.988     293.000     293.118     293.133     292.978     292.978     292.979     292.980     292.996
 3.00100E-03     293.000     292.987     293.000     293.126     293.144     292.976     292.976     292.978     292.978     292.995
 3.02100E-03     293.000     292.989     293.000     293.152     293.172     292.976     292.976     292.978     292.978     292.996
 3.04100E-03     293.000     292.990     293.000     293.173     293.196     292.976     292.976     292.977     292.978     292.996
 3.06100E-03     293.001     292.992     293.000     293.195     293.219     292.976     292.976     292.977     292.978     292.996
 3.08100E-03     293.001     292.994     293.001     293.217     293.244     292.976     292.975     292.977     292.977     292.996
 3.10100E-03     293.001     292.996     293.001     293.242     293.271     292.976     292.975     292.977     292.977     292.996
 3.12100E-03     293.001     292.998     293.001     293.268     293.299     292.975     292.975     292.976     292.977     292.996
 3.14100E-03     293.001     293.001     293.001     293.296     293.329     292.975     292.974     292.976     292.976     292.996
 3.16100E-03     293.001     293.004     293.001     293.325     293.361     292.975     292.974     292.975     292.976     292.996
 3.18100E-03     293.001     293.007     293.001     293.357     293.396     292.975     292.973     292.975     292.976     292.996
 3.20100E-03     293.001     293.010     293.001     293.392     293.434     292.975     292.973     292.975     292.975     292.996
 3.22100E-03     293.001     293.014     293.001     293.429     293.474     292.976     292.973     292.974     292.975     292.996
 3.24100E-03     293.001     293.018     293.002     293.469     293.517     292.976     292.972     292.974     292.975     292.996
 3.26100E-03     293.001     293.023     293.002     293.513     293.564     292.976     292.972     292.974     292.974     292.996
 3.28100E-03     293.001     293.028     293.002     293.561     293.615     292.976     292.972     292.973     292.974     292.996
 3.30100E-03     293.002     293.034     293.003     293.615     293.673     292.977     292.971     292.973     292.974     292.996
 3.32100E-03     293.002     293.040     293.003     293.673     293.734     292.977     292.971     292.973     292.973     292.995
 3.34100E-03     293.002     293.046     293.004     293.739     293.804     292.978     292.971     292.972     292.973     292.995
 3.36100E-03     293.002     293.053     293.004     293.812     293.879     292.978     292.970     292.972     292.973     292.995
 3.38100E-03     293.002     293.061     293.005     293.894     293.965     292.979     292.970     292.971     292.972     292.995
 3.40100E-03     293.002     293.072     293.006     294.010     294.085     292.980     292.970     292.971     292.972     292.995
 3.42100E-03     293.002     293.081     293.007     294.117     294.195     292.981     292.969     292.971     292.972     292.996
 3.44100E-03     293.003     293.092     293.008     294.237     294.318     292.982     292.969     292.971     292.971     292.996
 3.46100E-03     293.003     293.103     293.009     294.371     294.455     292.983     292.969     292.970     292.971     292.996
 3.48100E-03     293.003     293.116     293.011     294.520     294.607     292.985     292.968     292.970     292.971     292.996
 3.50099E-03     293.003     293.129     293.012     294.686     294.775     292.986     292.968     292.970     292.970     292.996
 3.52099E-03     293.003     293.144     293.014     294.870     294.962     292.988     292.968     292.969     292.970     292.996
 3.54099E-03     293.003     293.161     293.016     295.073     295.167     292.990     292.967     292.969     292.970     292.996
 3.56099E-03     293.004     293.179     293.018     295.296     295.393     292.992     292.967     292.969     292.969     292.996
 3.58099E-03     293.004     293.199     293.021     295.541     295.639     292.994     292.967     292.968     292.969     292.996
 3.60099E-03     293.004     293.226     293.025     295.854     295.953     292.997     292.966     292.968     292.969     292.996
 3.62099E-03     293.004     293.251     293.028     296.144     296.244     292.999     292.966     292.968     292.968     292.996
 3.64099E-03     293.005     293.278     293.032     296.459     296.559     293.002     292.966     292.967     292.968     292.996
 3.66099E-03     293.005     293.309     293.036     296.799     296.900     293.006     292.965     292.967     292.968     292.996
 3.68099E-03     293.005     293.342     293.040     297.164     297.265     293.009     292.965     292.967     292.968     292.996
 3.70099E-03     293.005     293.379     293.045     297.554     297.655     293.014     292.965     292.966     292.967     292.996
 3.72099E-03     293.006     293.420     293.051     297.970     298.072     293.018     292.964     292.966     292.967     292.996
 3.74099E-03     293.006     293.465     293.057     298.413     298.513     293.023     292.964     292.966     292.967     292.997
 3.76099E-03     293.006     293.514     293.064     298.881     298.981     293.029     292.964     292.966     292.966     292.997
 3.78099E-03     293.007     293.568     293.071     299.376     299.474     293.035     292.963     292.965     292.966     292.997
 3.80099E-03     293.007     293.646     293.082     300.066     300.153     293.046     292.963     292.965     292.966     292.997
 3.82099E-03     293.008     293.712     293.090     300.620     300.704     293.054     292.963     292.965     292.966     292.997
 3.84099E-03     293.008     293.784     293.100     301.199     301.281     293.062     292.963     292.964     292.965     292.997
 3.86099E-03     293.009     293.862     293.110     301.803     301.882     293.072     292.962     292.964     292.965     292.997
 3.88099E-03     293.009     293.947     293.121     302.431     302.506     293.082     292.962     292.964     292.965     292.998
 3.90099E-03     293.003     294.039     293.133     303.084     303.156     293.094     292.962     292.964     292.964     292.998
 3.92099E-03     293.004     294.138     293.145     303.761     303.829     293.106     292.962     292.963     292.964     292.998
 3.94099E-03     293.007     294.245     293.159     304.456     304.520     293.120     292.961     292.963     292.964     292.998
 3.96099E-03     293.009     294.359     293.173     305.176     305.234     293.135     292.961     292.963     292.964     292.999
 3.98099E-03     293.013     294.482     293.188     305.913     305.967     293.152     292.961     292.962     292.963     292.999
 4.00099E-03     293.017     294.626     293.206     306.751     306.794     293.171     292.960     292.962     292.963     292.999
 4.02099E-03     293.026     294.767     293.223     307.528     307.565     293.191     292.960     292.962     292.963     292.999
 4.04099E-03     293.036     294.917     293.242     308.330     308.362     293.212     292.960     292.961     292.962     293.000
 4.06099E-03     293.055     295.077     293.261     309.145     309.169     293.235     292.959     292.961     292.962     293.000
 4.08099E-03     293.081     295.246     293.282     309.981     309.999     293.261     292.959     292.961     292.961     293.000
 4.10099E-03     293.119     295.426     293.303     310.830     310.839     293.287     292.959     292.960     292.961     293.000
 4.12099E-03     293.173     295.615     293.326     311.697     311.699     293.317     292.958     292.960     292.961     293.001
 4.14099E-03     293.246     295.815     293.350     312.576     312.569     293.348     292.958     292.959     292.960     293.001
 4.16100E-03     293.342     296.026     293.375     313.472     313.457     293.382     292.958     292.959     292.960     293.001
 4.18100E-03     293.468     296.247     293.401     314.376     314.352     293.418     292.957     292.959     292.959     293.002
 4.20100E-03     293.625     296.479     293.430     315.297     315.264     293.457     292.957     292.958     292.959     293.003
 4.22100E-03     293.819     296.723     293.459     316.231     316.190     293.499     292.957     292.958     292.959     293.003
 4.24100E-03     294.055     296.977     293.489     317.176     317.127     293.543     292.956     292.957     292.958     293.004
 4.26100E-03     294.336     297.243     293.520     318.130     318.071     293.591     292.956     292.957     292.958     293.004
 4.28100E-03     294.666     297.520     293.553     319.094     319.026     293.641     292.956     292.957     292.958     293.005
 4.30100E-03     295.048     297.808     293.587     320.066     319.988     293.695     292.956     292.956     292.957     293.006
 4.32100E-03     295.485     298.108     293.622     321.054     320.964     293.752     292.955     292.956     292.957     293.007
 4.34100E-03     295.980     298.420     293.658     322.077     321.970     293.812     292.955     292.955     292.956     293.007
 4.36100E-03     296.533     298.743     293.696     323.211     323.065     293.876     292.955     292.955     292.956     293.008
 4.38100E-03     297.145     299.078     293.735     324.574     324.335     293.944     292.955     292.955     292.956     293.009
 4.40100E-03     297.820     299.425     293.780     326.351     325.916     294.015     292.955     292.954     292.955     293.010
 4.42100E-03     298.554     299.785     293.822     328.740     327.956     294.089     292.954     292.954     292.955     293.011
 4.44100E-03     299.348     300.160     293.865     331.957     330.616     294.168     292.954     292.953     292.954     293.012
 4.46100E-03     300.201     300.552     293.910     336.135     333.994     294.251     292.953     292.953     292.954     293.013
 4.48100E-03     301.113     300.964     293.956     341.378     338.175     294.338     292.953     292.952     292.953     293.015
 4.50100E-03     302.083     301.401     294.004     347.678     343.159     294.429     292.953     292.952     292.953     293.016
 4.52100E-03     303.108     301.870     294.053     355.001     348.936     294.525     292.953     292.951     292.952     293.017
 4.54100E-03     304.187     302.377     294.104     363.233     355.431     294.626     292.953     292.951     292.952     293.019
 4.56100E-03     305.318     302.932     294.155     372.241     362.556     294.732     292.953     292.950     292.952     293.020
 4.58100E-03     306.499     303.544     294.209     381.868     370.196     294.844     292.953     292.950     292.951     293.022
 4.60100E-03     307.731     304.224     294.265     391.974     378.255     294.962     292.953     292.949     292.951     293.024
 4.62100E-03     309.005     304.980     294.321     402.389     386.604     295.088     292.953     292.949     292.950     293.025
 4.64100E-03     310.322     305.824     294.379     412.978     395.139     295.221     292.953     292.948     292.950     293.027
 4.66100E-03     311.678     306.765     294.438     423.633     403.783     295.364     292.953     292.948     292.949     293.029
 4.68100E-03     313.073     307.813     294.498     434.215     412.416     295.516     292.954     292.947     292.949     293.031
 4.70100E-03     314.502     308.975     294.560     444.693     421.031     295.681     292.954     292.947     292.948     293.034
 4.72100E-03     315.964     310.258     294.623     454.940     429.507     295.859     292.954     292.946     292.948     293.036
 4.74100E-03     317.456     311.667     294.688     464.956     437.860     296.052     292.955     292.946     292.947     293.038
 4.76100E-03     318.975     313.208     294.754     474.631     445.973     296.262     292.955     292.946     292.947     293.041
 4.78100E-03     320.520     314.883     294.821     484.020     453.915     296.490     292.956     292.945     292.947     293.043
 4.80100E-03     322.067     316.696     294.894     493.075     461.636     296.740     292.956     292.945     292.946     293.046
 4.82100E-03     323.654     318.644     294.964     501.794     469.128     297.013     292.957     292.944     292.946     293.049
 4.84100E-03     325.260     320.727     295.035     510.140     476.348     297.310     292.958     292.944     292.945     293.052
 4.86100E-03     326.882     322.944     295.108     518.143     483.327     297.634     292.959     292.943     292.945     293.055
 4.88100E-03     328.518     325.292     295.183     525.790     490.044     297.987     292.960     292.943     292.945     293.059
 4.90100E-03     330.166     327.768     295.260     533.089     496.501     298.370     292.961     292.943     292.944     293.062
 4.92100E-03     331.825     330.367     295.341     540.049     502.701     298.786     292.962     292.942     292.944     293.065
 4.94100E-03     333.491     333.086     295.427     546.682     508.651     299.236     292.964     292.942     292.943     293.069
 4.96100E-03     335.165     335.918     295.521     552.997     514.355     299.722     292.965     292.941     292.943     293.073
 4.98100E-03     336.843     338.858     295.626     559.010     519.823     300.245     292.967     292.941     292.943     293.077
 5.00100E-03     339.216     342.872     295.779     565.995     525.886     300.939     292.970     292.941     292.942     293.082
 5.02100E-03     340.906     346.052     295.925     571.417     530.873     301.548     292.972     292.940     292.942     293.086
 5.04100E-03     342.595     349.321     296.099     576.603     535.651     302.198     292.975     292.940     292.942     293.091
 5.06100E-03     344.283     352.672     296.305     581.569     540.232     302.889     292.977     292.939     292.941     293.095
 5.08100E-03     345.968     356.099     296.550     586.334     544.628     303.621     292.980     292.939     292.941     293.100
 5.10100E-03     347.649     359.596     296.841     590.909     548.850     304.395     292.982     292.939     292.941     293.105
 5.12100E-03     349.324     363.158     297.183     595.300     552.906     305.211     292.986     292.938     292.940     293.111
 5.14100E-03     350.994     366.778     297.583     599.517     556.806     306.069     292.989     292.938     292.940     293.116
 5.16100E-03     352.656     370.450     298.046     603.565     560.560     306.969     292.992     292.938     292.940     293.122
 5.18100E-03     354.309     374.170     298.577     607.449     564.172     307.911     292.996     292.937     292.939     293.127
 5.20100E-03     356.351     378.713     299.318     611.764     567.988     309.018     293.002     292.937     292.939     293.134
 5.22100E-03     357.986     382.532     300.012     615.314     571.329     310.047     293.006     292.937     292.939     293.140
 5.24100E-03     359.611     386.385     300.786     618.704     574.545     311.115     293.011     292.936     292.938     293.146
 5.26100E-03     361.224     390.265     301.640     621.937     577.639     312.222     293.016     292.936     292.938     293.153
 5.28100E-03     362.825     394.170     302.576     625.017     580.615     313.368     293.022     292.935     292.938     293.160
