# Thermal History - 10 Monitoring Points
# Columns: time(s)  T1..T10 (K)
# Point physical coordinates:
#  P 1:  x= 4.000E-04m  y= 1.000E-03m  z= 6.950E-04m
#  P 2:  x= 1.000E-03m  y= 1.000E-03m  z= 6.950E-04m
#  P 3:  x= 1.600E-03m  y= 1.000E-03m  z= 6.950E-04m
#  P 4:  x= 1.000E-03m  y= 1.000E-03m  z= 6.600E-04m
#  P 5:  x= 1.000E-03m  y= 1.000E-03m  z= 6.000E-04m
#  P 6:  x= 1.000E-03m  y= 1.050E-03m  z= 6.950E-04m
#  P 7:  x= 1.000E-03m  y= 1.200E-03m  z= 6.950E-04m
#  P 8:  x= 1.000E-03m  y= 1.500E-03m  z= 6.950E-04m
#  P 9:  x= 1.000E-03m  y= 1.800E-03m  z= 6.950E-04m
#  P10:  x= 1.000E-03m  y= 1.000E-03m  z= 2.000E-04m
#  time(s)    T 1(K)       T 2(K)       T 3(K)       T 4(K)       T 5(K)       T 6(K)       T 7(K)       T 8(K)       T 9(K)       T10(K)       
 4.01000E-04     293.000     292.999     293.000     293.013     293.017     292.999     292.999     292.999     292.999     293.000
 4.21000E-04     293.000     292.999     293.000     293.013     293.017     292.999     292.999     292.999     292.999     293.000
 4.41000E-04     293.000     292.999     293.000     293.013     293.017     292.999     292.999     292.999     292.999     293.000
 4.61000E-04     293.000     292.999     293.000     293.013     293.017     292.999     292.999     292.999     292.999     293.000
 4.81000E-04     293.000     292.999     293.000     293.013     293.017     292.999     292.999     292.999     292.999     293.000
 5.01000E-04     293.000     292.999     293.000     293.013     293.017     292.999     292.999     292.999     292.999     293.000
 5.21000E-04     293.000     292.999     293.000     293.013     293.017     292.999     292.999     292.999     292.999     293.000
 5.41000E-04     293.000     292.999     293.000     293.013     293.017     292.999     292.999     292.999     292.999     293.000
 5.61000E-04     293.000     292.999     293.000     293.013     293.016     292.999     292.999     292.999     292.999     293.000
 5.81000E-04     293.000     292.999     293.000     293.013     293.016     292.999     292.999     292.999     292.999     293.000
 6.01000E-04     293.000     293.000     293.000     293.013     293.016     293.000     292.999     293.000     292.999     293.000
 6.21000E-04     293.000     293.000     293.000     293.013     293.016     293.000     293.000     293.000     293.000     293.000
 6.41000E-04     293.000     293.000     293.000     293.013     293.015     293.000     293.000     293.000     293.000     293.000
 6.61000E-04     293.000     293.000     293.000     293.013     293.015     293.000     293.000     293.000     293.000     293.000
 6.81000E-04     293.000     293.000     293.000     293.013     293.015     293.000     293.000     293.000     293.000     293.000
 7.01000E-04     293.000     293.001     293.000     293.013     293.016     293.000     293.000     293.001     293.000     293.000
 7.21000E-04     293.000     293.001     293.000     293.013     293.016     293.001     293.001     293.001     293.001     293.000
 7.41000E-04     293.000     293.001     293.000     293.014     293.015     293.001     293.001     293.001     293.001     293.000
 7.61000E-04     293.000     293.001     293.000     293.014     293.015     293.001     293.001     293.001     293.001     293.000
 7.81000E-04     293.000     293.001     293.000     293.014     293.015     293.001     293.001     293.002     293.001     293.000
 8.01000E-04     293.000     293.002     293.000     293.014     293.016     293.002     293.002     293.002     293.002     293.000
 8.21000E-04     293.000     293.002     293.000     293.015     293.016     293.002     293.002     293.002     293.002     293.000
 8.41000E-04     293.000     293.002     293.000     293.015     293.016     293.002     293.002     293.002     293.002     293.000
 8.61000E-04     293.000     293.003     293.000     293.015     293.017     293.003     293.002     293.003     293.003     293.000
 8.81000E-04     293.000     293.003     293.000     293.015     293.017     293.003     293.003     293.003     293.003     293.000
 9.01000E-04     293.000     293.003     293.000     293.015     293.016     293.003     293.003     293.003     293.003     293.000
 9.21000E-04     293.000     293.003     293.000     293.015     293.016     293.003     293.003     293.003     293.003     293.000
 9.41000E-04     293.000     293.004     293.000     293.015     293.016     293.003     293.003     293.004     293.003     293.000
 9.61000E-04     293.000     293.004     293.000     293.015     293.015     293.004     293.004     293.004     293.004     293.000
 9.81000E-04     293.000     293.004     293.000     293.014     293.015     293.004     293.004     293.004     293.004     293.000
 1.00100E-03     293.000     293.004     293.000     293.014     293.014     293.004     293.004     293.004     293.004     293.000
 1.02100E-03     293.000     293.004     293.000     293.013     293.013     293.004     293.004     293.005     293.004     293.000
 1.04100E-03     293.000     293.004     293.000     293.010     293.009     293.004     293.004     293.005     293.004     293.000
 1.06100E-03     293.000     293.004     293.000     293.005     293.004     293.004     293.004     293.004     293.004     293.000
 1.08100E-03     293.000     293.004     293.000     293.003     293.001     293.004     293.004     293.004     293.004     293.000
 1.10100E-03     293.000     293.004     293.000     293.002     293.000     293.004     293.004     293.004     293.004     293.000
 1.12100E-03     293.000     293.004     293.000     293.002     293.001     293.004     293.004     293.004     293.004     293.000
 1.14100E-03     293.000     293.004     293.000     293.003     293.001     293.004     293.004     293.005     293.004     293.000
 1.16100E-03     293.000     293.004     293.000     293.003     293.001     293.005     293.004     293.005     293.005     293.000
 1.18100E-03     293.000     293.004     293.000     293.003     293.001     293.005     293.005     293.005     293.005     293.000
 1.20100E-03     293.000     293.005     293.000     293.003     293.001     293.005     293.005     293.005     293.005     293.000
 1.22100E-03     293.000     293.005     293.000     293.003     293.001     293.005     293.005     293.005     293.005     293.000
 1.24100E-03     293.000     293.005     293.000     293.003     293.001     293.005     293.005     293.005     293.005     293.000
 1.26100E-03     293.000     293.005     293.000     293.003     293.001     293.005     293.005     293.005     293.005     293.000
 1.28100E-03     293.000     293.005     293.000     293.003     293.001     293.005     293.005     293.006     293.005     293.000
 1.30100E-03     293.000     293.005     293.000     293.003     293.001     293.005     293.005     293.006     293.006     293.000
 1.32100E-03     293.000     293.005     293.000     293.003     293.001     293.005     293.006     293.006     293.006     293.000
 1.34100E-03     293.000     293.006     293.000     293.003     293.001     293.005     293.006     293.006     293.006     293.000
 1.36100E-03     293.000     293.006     293.000     293.003     293.001     293.005     293.006     293.006     293.006     293.000
 1.38100E-03     293.000     293.006     293.000     293.003     293.001     293.006     293.006     293.006     293.006     293.000
 1.40100E-03     293.000     293.006     293.000     293.003     293.001     293.006     293.006     293.006     293.006     293.000
 1.42100E-03     293.000     293.006     293.000     293.003     293.001     293.006     293.006     293.006     293.006     292.999
 1.44100E-03     293.000     293.006     293.000     293.003     293.001     293.006     293.006     293.006     293.006     292.999
 1.46100E-03     293.000     293.006     293.000     293.003     293.001     293.006     293.006     293.006     293.006     292.999
 1.48100E-03     293.000     293.006     293.000     293.002     293.000     293.006     293.006     293.006     293.006     292.999
 1.50100E-03     293.000     293.006     293.000     293.002     293.000     293.006     293.006     293.006     293.006     293.000
 1.52100E-03     293.000     293.006     293.000     293.002     293.000     293.006     293.006     293.006     293.006     293.000
 1.54100E-03     293.000     293.006     293.000     293.002     293.000     293.006     293.006     293.006     293.006     293.000
 1.56100E-03     293.000     293.006     293.000     293.002     293.000     293.006     293.006     293.006     293.006     293.000
 1.58100E-03     293.000     293.006     293.000     293.001     292.999     293.006     293.006     293.006     293.006     293.000
 1.60100E-03     293.000     293.006     293.000     293.001     292.999     293.006     293.006     293.006     293.006     293.000
 1.62100E-03     293.000     293.006     293.000     293.001     292.999     293.006     293.006     293.006     293.006     293.000
 1.64100E-03     293.000     293.006     293.000     293.001     292.999     293.006     293.006     293.006     293.006     292.999
 1.66100E-03     293.000     293.006     293.000     293.001     292.999     293.006     293.006     293.006     293.006     292.999
 1.68100E-03     293.000     293.006     293.000     293.000     292.998     293.006     293.006     293.006     293.006     292.999
 1.70100E-03     293.000     293.006     293.000     293.000     292.998     293.006     293.006     293.006     293.006     292.999
 1.72100E-03     293.000     293.006     293.000     293.000     292.998     293.006     293.006     293.006     293.007     292.999
 1.74100E-03     293.000     293.006     293.000     293.000     292.998     293.006     293.006     293.007     293.007     292.999
 1.76100E-03     293.000     293.006     293.000     293.000     292.998     293.006     293.006     293.007     293.007     292.999
 1.78100E-03     293.000     293.006     293.000     293.000     292.998     293.006     293.006     293.007     293.007     292.999
 1.80100E-03     293.000     293.006     293.000     293.000     292.998     293.006     293.006     293.007     293.007     292.999
 1.82100E-03     293.000     293.006     293.000     293.000     292.998     293.006     293.006     293.007     293.007     292.999
 1.84100E-03     293.000     293.005     293.000     293.000     292.998     293.006     293.006     293.007     293.007     292.999
 1.86100E-03     293.000     293.005     293.000     293.000     292.997     293.006     293.006     293.007     293.007     292.999
 1.88100E-03     293.000     293.005     293.000     293.000     292.998     293.006     293.006     293.007     293.007     292.999
 1.90100E-03     293.000     293.005     293.000     293.000     292.998     293.006     293.006     293.007     293.007     292.999
 1.92100E-03     293.000     293.005     293.000     292.999     292.997     293.005     293.006     293.007     293.007     292.999
 1.94100E-03     293.000     293.005     293.000     292.999     292.997     293.005     293.006     293.007     293.007     292.999
 1.96100E-03     293.000     293.005     293.000     292.999     292.997     293.005     293.006     293.006     293.007     292.999
 1.98100E-03     293.000     293.005     293.000     292.999     292.997     293.005     293.006     293.006     293.007     292.999
 2.00100E-03     293.000     293.005     293.000     292.998     292.996     293.005     293.006     293.006     293.007     292.999
 2.02100E-03     293.000     293.005     293.000     292.998     292.996     293.005     293.006     293.006     293.007     292.999
 2.04100E-03     293.000     293.005     293.000     292.998     292.995     293.005     293.006     293.006     293.007     292.999
 2.06100E-03     293.000     293.005     293.000     292.998     292.995     293.005     293.006     293.006     293.006     292.999
 2.08100E-03     293.000     293.005     293.000     292.997     292.995     293.005     293.006     293.006     293.006     292.999
 2.10100E-03     293.000     293.005     293.000     292.997     292.994     293.005     293.006     293.006     293.006     292.999
 2.12100E-03     293.000     293.005     293.000     292.997     292.994     293.005     293.006     293.006     293.006     292.999
 2.14100E-03     293.000     293.005     293.000     292.996     292.994     293.005     293.006     293.006     293.006     292.999
 2.16100E-03     293.000     293.004     293.000     292.996     292.993     293.005     293.005     293.006     293.006     292.999
 2.18100E-03     293.000     293.004     293.000     292.995     292.993     293.004     293.005     293.006     293.006     292.999
 2.20100E-03     293.000     293.004     293.000     292.996     292.993     293.004     293.005     293.006     293.006     292.999
 2.22100E-03     293.000     293.004     293.000     292.996     292.993     293.004     293.005     293.006     293.006     292.999
 2.24100E-03     293.000     293.004     293.000     292.995     292.993     293.004     293.005     293.005     293.006     292.999
 2.26100E-03     293.000     293.004     293.000     292.992     292.989     293.004     293.005     293.005     293.005     292.998
 2.28100E-03     293.000     293.004     293.000     292.991     292.987     293.003     293.004     293.005     293.005     292.998
 2.30100E-03     293.000     293.003     293.000     292.989     292.986     293.003     293.004     293.005     293.005     292.998
 2.32100E-03     293.000     293.003     293.000     292.990     292.986     293.003     293.004     293.004     293.005     292.998
 2.34100E-03     293.000     293.003     293.000     292.991     292.988     293.003     293.004     293.004     293.005     292.998
 2.36100E-03     293.000     293.003     293.000     292.993     292.990     293.002     293.004     293.004     293.004     292.998
 2.38100E-03     293.000     293.003     293.000     292.996     292.993     293.002     293.003     293.004     293.004     292.998
 2.40100E-03     293.000     293.003     293.000     292.998     292.996     293.002     293.003     293.004     293.004     292.998
 2.42100E-03     293.000     293.003     293.000     293.000     292.998     293.002     293.003     293.004     293.004     292.998
 2.44100E-03     293.000     293.003     293.000     293.002     293.001     293.002     293.003     293.004     293.004     292.998
 2.46100E-03     293.000     293.003     293.000     293.005     293.004     293.002     293.003     293.003     293.004     292.998
 2.48100E-03     293.000     293.003     293.000     293.008     293.007     293.001     293.003     293.003     293.004     292.998
 2.50100E-03     293.000     293.003     293.000     293.011     293.011     293.001     293.002     293.003     293.003     292.998
 2.52100E-03     293.000     293.003     293.000     293.014     293.014     293.001     293.002     293.003     293.003     292.998
 2.54100E-03     293.000     293.003     293.000     293.017     293.018     293.001     293.002     293.003     293.003     292.998
 2.56100E-03     293.001     293.003     293.000     293.021     293.023     293.001     293.002     293.002     293.003     292.998
 2.58100E-03     293.001     293.003     293.000     293.026     293.028     293.000     293.001     293.002     293.002     292.998
 2.60100E-03     293.001     293.003     293.000     293.031     293.034     293.000     293.001     293.002     293.002     292.997
 2.62100E-03     293.001     293.003     293.000     293.036     293.040     293.000     293.001     293.002     293.002     292.997
 2.64100E-03     293.001     293.003     293.000     293.043     293.048     293.000     293.001     293.001     293.002     292.997
 2.66100E-03     293.001     293.004     293.000     293.050     293.056     292.999     293.000     293.001     293.002     292.997
 2.68100E-03     293.001     293.004     293.000     293.059     293.065     292.999     293.000     293.001     293.001     292.997
 2.70100E-03     293.001     293.004     293.000     293.068     293.076     292.999     293.000     293.001     293.001     292.997
 2.72100E-03     293.001     293.005     293.000     293.079     293.088     292.999     293.000     293.000     293.001     292.997
 2.74100E-03     293.001     293.005     293.000     293.092     293.101     292.999     292.999     293.000     293.001     292.997
 2.76100E-03     293.001     293.006     293.000     293.106     293.117     292.999     292.999     293.000     293.000     292.997
 2.78100E-03     293.001     293.007     293.000     293.122     293.134     292.998     292.999     293.000     293.000     292.997
 2.80100E-03     293.002     293.008     293.000     293.147     293.161     292.998     292.999     293.000     293.000     292.997
 2.82100E-03     293.002     293.009     293.000     293.168     293.184     292.998     292.999     292.999     293.000     292.997
 2.84100E-03     293.002     293.011     293.000     293.193     293.210     292.998     292.998     292.999     293.000     292.997
 2.86100E-03     293.002     293.012     293.000     293.221     293.240     292.998     292.998     292.999     292.999     292.997
 2.88100E-03     293.002     293.014     293.001     293.253     293.274     292.998     292.998     292.999     292.999     292.997
 2.90100E-03     293.003     293.016     293.001     293.289     293.312     292.998     292.998     292.999     292.999     292.997
 2.92100E-03     293.003     293.018     293.001     293.329     293.354     292.998     292.998     292.999     292.999     292.997
 2.94100E-03     293.003     293.021     293.001     293.374     293.402     292.998     292.997     292.998     292.999     292.997
 2.96100E-03     293.004     293.024     293.001     293.425     293.455     292.998     292.997     292.998     292.999     292.997
 2.98100E-03     293.004     293.027     293.001     293.481     293.515     292.998     292.997     292.998     292.998     292.997
 3.00100E-03     293.004     293.031     293.001     293.549     293.586     292.999     292.997     292.998     292.998     292.997
 3.02100E-03     293.005     293.036     293.001     293.622     293.662     292.999     292.997     292.998     292.998     292.997
 3.04100E-03     293.005     293.041     293.001     293.701     293.745     292.999     292.997     292.997     292.998     292.997
 3.06100E-03     293.006     293.046     293.001     293.787     293.834     293.000     292.996     292.997     292.998     292.997
 3.08100E-03     293.007     293.053     293.001     293.880     293.932     293.000     292.996     292.997     292.998     292.997
 3.10100E-03     293.007     293.060     293.001     293.981     294.038     293.001     292.996     292.997     292.997     292.997
 3.12100E-03     293.008     293.068     293.001     294.091     294.152     293.002     292.996     292.997     292.997     292.997
 3.14100E-03     293.009     293.077     293.001     294.210     294.276     293.002     292.996     292.997     292.997     292.997
 3.16100E-03     293.009     293.087     293.001     294.337     294.408     293.003     292.995     292.997     292.997     292.997
 3.18100E-03     293.010     293.099     293.001     294.475     294.551     293.004     292.995     292.996     292.997     292.997
 3.20100E-03     293.012     293.116     293.002     294.665     294.746     293.005     292.995     292.996     292.997     292.997
 3.22100E-03     293.013     293.130     293.002     294.825     294.912     293.007     292.995     292.996     292.996     292.997
 3.24100E-03     293.014     293.146     293.001     294.996     295.090     293.008     292.995     292.996     292.996     292.997
 3.26100E-03     293.015     293.164     293.002     295.177     295.277     293.010     292.995     292.996     292.996     292.997
 3.28100E-03     293.017     293.184     293.002     295.368     295.476     293.012     292.994     292.996     292.996     292.997
 3.30100E-03     293.018     293.206     293.003     295.570     295.685     293.014     292.994     292.995     292.996     292.997
 3.32100E-03     293.020     293.230     293.004     295.783     295.905     293.017     292.994     292.995     292.996     292.997
 3.34100E-03     293.022     293.256     293.005     296.007     296.136     293.019     292.994     292.995     292.995     292.997
 3.36100E-03     293.024     293.284     293.007     296.242     296.378     293.022     292.993     292.995     292.995     292.997
 3.38100E-03     293.026     293.315     293.008     296.487     296.631     293.026     292.993     292.995     292.995     292.997
 3.40100E-03     293.028     293.349     293.011     296.749     296.901     293.029     292.993     292.994     292.995     292.997
 3.42100E-03     293.030     293.386     293.014     297.018     297.178     293.034     292.993     292.994     292.995     292.997
 3.44100E-03     293.033     293.425     293.018     297.297     297.465     293.038     292.993     292.994     292.994     292.997
 3.46100E-03     293.035     293.468     293.024     297.588     297.764     293.043     292.992     292.994     292.994     292.997
 3.48100E-03     293.038     293.514     293.032     297.889     298.074     293.049     292.992     292.993     292.994     292.997
 3.50099E-03     293.041     293.563     293.043     298.201     298.395     293.055     292.992     292.993     292.994     292.997
 3.52099E-03     293.044     293.616     293.058     298.524     298.727     293.061     292.991     292.993     292.993     292.996
 3.54099E-03     293.048     293.672     293.078     298.859     299.071     293.069     292.991     292.992     292.993     292.996
 3.56099E-03     293.051     293.733     293.104     299.205     299.427     293.077     292.991     292.992     292.993     292.996
 3.58099E-03     293.055     293.797     293.139     299.563     299.794     293.086     292.990     292.992     292.993     292.997
 3.60099E-03     293.060     293.866     293.182     299.931     300.171     293.095     292.990     292.992     292.992     292.997
 3.62099E-03     293.064     293.939     293.236     300.310     300.560     293.105     292.990     292.991     292.992     292.997
 3.64099E-03     293.068     294.016     293.303     300.699     300.959     293.117     292.990     292.991     292.992     292.997
 3.66099E-03     293.073     294.098     293.384     301.099     301.369     293.129     292.989     292.991     292.991     292.997
 3.68099E-03     293.078     294.184     293.481     301.508     301.787     293.142     292.989     292.990     292.991     292.997
 3.70099E-03     293.084     294.276     293.595     301.925     302.214     293.156     292.988     292.990     292.991     292.997
 3.72099E-03     293.089     294.372     293.729     302.352     302.650     293.171     292.988     292.990     292.990     292.997
 3.74099E-03     293.095     294.473     293.883     302.788     303.095     293.187     292.988     292.989     292.990     292.997
 3.76099E-03     293.101     294.579     294.060     303.235     303.551     293.205     292.987     292.989     292.989     292.997
 3.78099E-03     293.108     294.691     294.260     303.695     304.019     293.223     292.987     292.988     292.989     292.997
 3.80099E-03     293.115     294.808     294.489     304.179     304.507     293.243     292.986     292.988     292.988     292.997
 3.82099E-03     293.122     294.930     294.740     304.708     305.036     293.265     292.986     292.987     292.988     292.998
 3.84099E-03     293.130     295.058     295.017     305.311     305.625     293.287     292.985     292.987     292.988     292.998
 3.86099E-03     293.138     295.192     295.322     306.033     306.310     293.312     292.985     292.987     292.987     292.999
 3.88099E-03     293.146     295.332     295.655     306.934     307.140     293.337     292.985     292.986     292.987     292.999
 3.90099E-03     293.154     295.479     296.017     308.081     308.164     293.365     292.984     292.986     292.987     293.000
 3.92099E-03     293.163     295.633     296.409     309.543     309.436     293.394     292.984     292.986     292.986     293.000
 3.94099E-03     293.172     295.796     296.830     311.391     311.015     293.424     292.984     292.985     292.986     293.001
 3.96099E-03     293.182     295.968     297.280     313.688     312.950     293.457     292.983     292.985     292.985     293.001
 3.98099E-03     293.192     296.153     297.759     316.474     315.274     293.491     292.983     292.984     292.985     293.002
 4.00099E-03     293.203     296.352     298.284     319.797     318.029     293.527     292.983     292.984     292.984     293.002
 4.02099E-03     293.214     296.570     298.822     323.641     321.208     293.566     292.982     292.983     292.984     293.003
 4.04099E-03     293.225     296.809     299.390     328.011     324.822     293.606     292.982     292.983     292.983     293.004
 4.06099E-03     293.237     297.074     299.984     332.887     328.860     293.650     292.981     292.982     292.983     293.004
 4.08099E-03     293.249     297.371     300.607     338.225     333.289     293.696     292.981     292.982     292.983     293.005
 4.10099E-03     293.261     297.705     301.256     343.969     338.068     293.745     292.981     292.981     292.982     293.006
 4.12099E-03     293.274     298.081     301.932     350.070     343.160     293.799     292.980     292.981     292.982     293.007
 4.14099E-03     293.287     298.505     302.633     356.481     348.530     293.856     292.980     292.980     292.981     293.008
 4.16100E-03     293.301     298.984     303.360     363.138     354.124     293.918     292.980     292.980     292.981     293.009
 4.18100E-03     293.315     299.523     304.110     369.996     359.910     293.985     292.979     292.979     292.980     293.010
 4.20100E-03     293.332     300.129     304.905     377.023     365.866     294.059     292.979     292.979     292.980     293.011
 4.22100E-03     293.347     300.804     305.702     384.144     371.922     294.140     292.979     292.979     292.979     293.012
 4.24100E-03     293.362     301.555     306.520     391.317     378.044     294.229     292.979     292.978     292.979     293.013
 4.26100E-03     293.379     302.385     307.359     398.509     384.209     294.328     292.979     292.978     292.978     293.015
 4.28100E-03     293.395     303.300     308.217     405.687     390.388     294.436     292.978     292.977     292.978     293.016
 4.30100E-03     293.412     304.300     309.095     412.819     396.554     294.556     292.978     292.976     292.977     293.018
 4.32100E-03     293.430     305.391     309.990     419.893     402.704     294.689     292.978     292.976     292.977     293.019
 4.34100E-03     293.448     306.572     310.902     426.866     408.789     294.836     292.978     292.975     292.976     293.021
 4.36100E-03     293.466     307.846     311.830     433.730     414.811     294.998     292.978     292.975     292.976     293.023
 4.38100E-03     293.485     309.213     312.773     440.478     420.762     295.177     292.978     292.975     292.975     293.024
 4.40100E-03     293.507     310.909     313.965     448.245     427.500     295.406     292.978     292.974     292.975     293.026
 4.42100E-03     293.527     312.480     314.941     454.689     433.243     295.625     292.979     292.974     292.975     293.028
 4.44100E-03     293.547     314.144     315.930     460.976     438.870     295.866     292.979     292.973     292.974     293.031
 4.46100E-03     293.568     315.899     316.930     467.099     444.372     296.129     292.979     292.973     292.974     293.033
 4.48100E-03     293.590     317.743     317.941     473.055     449.744     296.415     292.979     292.972     292.973     293.035
 4.50100E-03     293.613     319.675     318.961     478.844     454.985     296.726     292.980     292.972     292.973     293.038
 4.52100E-03     293.637     321.692     319.991     484.466     460.093     297.062     292.980     292.972     292.973     293.040
 4.54100E-03     293.662     323.792     321.028     489.921     465.069     297.426     292.981     292.971     292.972     293.043
 4.56100E-03     293.689     325.971     322.073     495.212     469.911     297.817     292.982     292.971     292.972     293.046
 4.58100E-03     293.718     328.226     323.124     500.339     474.621     298.236     292.983     292.970     292.971     293.049
 4.60100E-03     293.756     331.053     324.460     506.202     479.833     298.772     292.984     292.970     292.971     293.052
 4.62100E-03     293.794     333.471     325.526     510.992     484.264     299.256     292.985     292.970     292.971     293.055
 4.64100E-03     293.838     335.956     326.596     515.636     488.570     299.771     292.986     292.969     292.971     293.058
 4.66100E-03     293.889     338.502     327.669     520.141     492.752     300.317     292.988     292.969     292.970     293.062
 4.68100E-03     293.950     341.108     328.746     524.512     496.815     300.895     292.989     292.969     292.970     293.065
 4.70100E-03     294.020     343.769     329.825     528.757     500.763     301.504     292.990     292.968     292.969     293.069
 4.72100E-03     294.104     346.483     330.906     532.878     504.599     302.145     292.992     292.968     292.969     293.073
 4.74100E-03     294.201     349.245     331.987     536.881     508.327     302.818     292.994     292.968     292.969     293.077
 4.76100E-03     294.315     352.052     333.069     540.769     511.952     303.523     292.996     292.967     292.968     293.081
 4.78100E-03     294.447     354.901     334.152     544.545     515.476     304.259     292.998     292.967     292.968     293.085
 4.80100E-03     294.613     358.182     335.409     548.790     519.308     305.113     293.001     292.967     292.968     293.090
 4.82100E-03     294.789     361.117     336.492     552.336     522.633     305.916     293.004     292.966     292.968     293.095
 4.84100E-03     294.990     364.085     337.573     555.773     525.866     306.751     293.007     292.966     292.967     293.100
 4.86100E-03     295.216     367.082     338.652     559.101     529.007     307.616     293.010     292.966     292.967     293.105
 4.88100E-03     295.468     370.105     339.728     562.321     532.060     308.512     293.013     292.965     292.967     293.110
 4.90100E-03     295.751     373.153     340.801     565.440     535.034     309.438     293.017     292.965     292.966     293.115
 4.92100E-03     296.297     376.222     341.871     568.445     537.907     310.393     293.021     292.965     292.966     293.121
 4.94100E-03     311.639     379.310     342.937     571.347     540.695     311.376     293.026     292.964     292.966     293.127
 4.96100E-03     669.609     382.414     344.000     574.145     543.394     312.388     293.031     292.964     292.965     293.133
 4.98100E-03    1863.896     385.532     345.057     576.848     546.013     313.427     293.036     292.964     292.965     293.139
 5.00100E-03    2834.204     390.301     346.729     580.671     549.342     314.916     293.045     292.963     292.965     293.146
 5.02100E-03    3230.787     393.461     347.778     583.164     551.776     316.019     293.052     292.963     292.964     293.153
 5.04100E-03    3025.155     396.627     348.822     585.576     554.137     317.147     293.059     292.962     292.964     293.160
 5.06100E-03    2803.575     399.797     349.859     587.911     556.422     318.299     293.066     292.962     292.963     293.167
 5.08100E-03    2627.021     402.970     350.890     590.181     558.646     319.475     293.074     292.961     292.963     293.174
 5.10100E-03    2488.868     406.143     351.914     592.384     560.806     320.674     293.083     292.961     292.962     293.182
 5.12100E-03    2383.126     409.315     352.932     594.520     562.898     321.895     293.093     292.960     292.962     293.190
 5.14100E-03    2299.686     412.483     353.943     596.595     564.931     323.137     293.103     292.960     292.962     293.198
 5.16100E-03    2231.948     415.647     354.947     598.612     566.912     324.399     293.114     292.959     292.961     293.206
 5.18100E-03    2174.404     418.804     355.943     600.566     568.832     325.682     293.126     292.959     292.961     293.215
 5.20100E-03    2123.232     421.952     357.040     602.457     570.695     326.983     293.138     292.959     292.960     293.224
 5.22100E-03    2070.948     425.092     358.021     604.299     572.515     328.302     293.152     292.958     292.960     293.233
 5.24100E-03    2017.265     428.222     358.994     606.083     574.286     329.638     293.167     292.958     292.959     293.243
 5.26100E-03    1965.892     431.339     359.958     607.807     576.001     330.991     293.182     292.957     292.959     293.253
