# Thermal History - 10 Monitoring Points
# Columns: time(s)  T1..T10 (K)
# Point physical coordinates:
#  P 1:  x= 4.000E-04m  y= 1.000E-03m  z= 6.950E-04m
#  P 2:  x= 1.000E-03m  y= 1.000E-03m  z= 6.950E-04m
#  P 3:  x= 1.600E-03m  y= 1.000E-03m  z= 6.950E-04m
#  P 4:  x= 1.000E-03m  y= 1.000E-03m  z= 6.600E-04m
#  P 5:  x= 1.000E-03m  y= 1.000E-03m  z= 6.000E-04m
#  P 6:  x= 1.000E-03m  y= 1.050E-03m  z= 6.950E-04m
#  P 7:  x= 1.000E-03m  y= 1.200E-03m  z= 6.950E-04m
#  P 8:  x= 1.000E-03m  y= 1.500E-03m  z= 6.950E-04m
#  P 9:  x= 1.000E-03m  y= 1.800E-03m  z= 6.950E-04m
#  P10:  x= 1.000E-03m  y= 1.000E-03m  z= 2.000E-04m
#  time(s)    T 1(K)       T 2(K)       T 3(K)       T 4(K)       T 5(K)       T 6(K)       T 7(K)       T 8(K)       T 9(K)       T10(K)       
 7.41000E-04     293.000     292.976     293.000     292.917     292.910     292.976     292.976     292.976     292.976     292.999
 7.61000E-04     293.000     292.975     293.000     292.917     292.910     292.975     292.975     292.975     292.976     292.999
 7.81000E-04     293.000     292.974     293.000     292.917     292.910     292.974     292.974     292.975     292.975     292.999
 8.01000E-04     293.000     292.973     293.000     292.918     292.911     292.973     292.973     292.974     292.974     292.999
 8.21000E-04     293.000     292.972     293.000     292.919     292.912     292.973     292.973     292.973     292.973     292.999
 8.41000E-04     293.000     292.972     293.000     292.920     292.913     292.972     292.972     292.972     292.973     292.999
 8.61000E-04     293.000     292.971     293.000     292.919     292.913     292.971     292.971     292.972     292.972     292.999
 8.81000E-04     293.000     292.970     293.000     292.919     292.913     292.971     292.971     292.971     292.971     292.999
 9.01000E-04     293.000     292.970     293.000     292.919     292.913     292.970     292.970     292.970     292.970     292.999
 9.21000E-04     293.000     292.969     293.000     292.918     292.912     292.969     292.969     292.970     292.970     292.999
 9.41000E-04     293.000     292.968     293.000     292.918     292.912     292.968     292.968     292.969     292.969     292.999
 9.61000E-04     293.000     292.967     293.000     292.917     292.911     292.967     292.968     292.968     292.968     292.999
 9.81000E-04     293.000     292.967     293.000     292.917     292.911     292.967     292.967     292.967     292.967     292.999
 1.00100E-03     293.000     292.966     293.000     292.916     292.911     292.966     292.966     292.967     292.967     292.999
 1.02100E-03     293.000     292.965     293.000     292.916     292.910     292.965     292.965     292.966     292.966     292.999
 1.04100E-03     293.000     292.964     293.000     292.915     292.910     292.965     292.965     292.965     292.965     292.999
 1.06100E-03     293.000     292.964     293.000     292.915     292.910     292.964     292.964     292.964     292.965     292.999
 1.08100E-03     293.000     292.963     293.000     292.915     292.909     292.963     292.963     292.964     292.964     292.999
 1.10100E-03     293.000     292.962     293.000     292.914     292.909     292.962     292.963     292.963     292.963     292.999
 1.12100E-03     293.000     292.962     293.000     292.914     292.909     292.962     292.962     292.962     292.963     292.999
 1.14100E-03     293.000     292.961     293.000     292.914     292.909     292.961     292.961     292.962     292.962     292.999
 1.16100E-03     293.000     292.960     293.000     292.914     292.909     292.960     292.961     292.961     292.961     292.999
 1.18100E-03     293.000     292.959     293.000     292.913     292.909     292.960     292.960     292.960     292.961     292.999
 1.20100E-03     293.000     292.959     293.000     292.913     292.909     292.959     292.959     292.960     292.960     292.999
 1.22100E-03     293.000     292.958     293.000     292.913     292.908     292.958     292.958     292.959     292.959     292.999
 1.24100E-03     293.000     292.957     293.000     292.913     292.908     292.958     292.958     292.958     292.959     292.999
 1.26100E-03     293.000     292.957     293.000     292.912     292.908     292.957     292.957     292.958     292.958     292.999
 1.28100E-03     293.000     292.956     293.000     292.912     292.908     292.956     292.957     292.957     292.957     292.999
 1.30100E-03     293.000     292.956     293.000     292.912     292.908     292.956     292.956     292.956     292.957     292.999
 1.32100E-03     293.000     292.955     293.000     292.911     292.908     292.955     292.955     292.956     292.956     292.999
 1.34100E-03     293.000     292.954     293.000     292.912     292.908     292.954     292.955     292.955     292.956     292.999
 1.36100E-03     293.000     292.954     293.000     292.912     292.909     292.954     292.954     292.955     292.955     292.999
 1.38100E-03     293.000     292.953     293.000     292.913     292.910     292.953     292.954     292.954     292.954     292.999
 1.40100E-03     293.000     292.953     293.000     292.913     292.911     292.953     292.953     292.954     292.954     292.999
 1.42100E-03     293.000     292.952     293.000     292.914     292.911     292.952     292.953     292.953     292.954     292.999
 1.44100E-03     293.000     292.951     293.000     292.914     292.912     292.952     292.952     292.953     292.953     292.999
 1.46100E-03     293.000     292.951     293.000     292.914     292.911     292.951     292.952     292.952     292.953     292.999
 1.48100E-03     293.000     292.948     293.000     292.898     292.895     292.948     292.949     292.949     292.950     292.999
 1.50100E-03     293.000     292.948     293.000     292.900     292.897     292.948     292.948     292.949     292.949     292.999
 1.52100E-03     293.000     292.947     293.000     292.901     292.898     292.947     292.948     292.948     292.949     292.999
 1.54100E-03     293.000     292.947     293.000     292.902     292.899     292.947     292.948     292.948     292.949     292.999
 1.56100E-03     293.000     292.946     293.000     292.903     292.900     292.946     292.947     292.948     292.948     292.999
 1.58100E-03     293.000     292.946     293.000     292.904     292.901     292.946     292.947     292.947     292.948     292.999
 1.60100E-03     293.000     292.945     293.000     292.904     292.901     292.946     292.946     292.947     292.948     292.999
 1.62100E-03     293.000     292.945     293.000     292.904     292.902     292.945     292.946     292.946     292.947     292.999
 1.64100E-03     293.000     292.944     293.000     292.905     292.902     292.945     292.945     292.946     292.947     292.999
 1.66100E-03     293.000     292.944     293.000     292.905     292.903     292.944     292.945     292.945     292.946     292.999
 1.68100E-03     293.000     292.943     293.000     292.905     292.904     292.944     292.944     292.945     292.946     292.999
 1.70100E-03     293.000     292.943     293.000     292.905     292.903     292.943     292.944     292.944     292.945     292.999
 1.72100E-03     293.000     292.942     293.000     292.905     292.903     292.943     292.943     292.944     292.944     292.998
 1.74100E-03     293.000     292.942     293.000     292.904     292.903     292.942     292.943     292.943     292.944     292.998
 1.76100E-03     293.000     292.941     293.000     292.904     292.902     292.941     292.942     292.943     292.943     292.998
 1.78100E-03     293.000     292.940     293.000     292.904     292.902     292.941     292.942     292.942     292.943     292.998
 1.80100E-03     293.000     292.940     293.000     292.903     292.902     292.940     292.941     292.942     292.942     292.998
 1.82100E-03     293.000     292.939     293.000     292.903     292.902     292.940     292.941     292.941     292.942     292.998
 1.84100E-03     293.000     292.939     293.000     292.903     292.901     292.939     292.940     292.940     292.941     292.998
 1.86100E-03     293.000     292.938     293.000     292.903     292.901     292.939     292.939     292.940     292.941     292.998
 1.88100E-03     293.000     292.938     293.000     292.902     292.901     292.938     292.939     292.940     292.940     292.998
 1.90100E-03     293.000     292.937     293.000     292.902     292.901     292.938     292.938     292.939     292.940     292.998
 1.92100E-03     293.000     292.937     293.000     292.902     292.901     292.937     292.938     292.938     292.939     292.998
 1.94100E-03     293.000     292.936     293.000     292.902     292.901     292.937     292.937     292.938     292.939     292.998
 1.96100E-03     293.000     292.936     293.000     292.901     292.900     292.936     292.937     292.937     292.938     292.998
 1.98100E-03     293.000     292.935     293.000     292.901     292.900     292.936     292.936     292.937     292.938     292.998
 2.00100E-03     293.000     292.935     293.000     292.901     292.900     292.935     292.936     292.937     292.938     292.998
 2.02100E-03     293.000     292.934     293.000     292.900     292.899     292.935     292.935     292.936     292.937     292.998
 2.04100E-03     293.000     292.934     293.000     292.900     292.899     292.934     292.935     292.936     292.937     292.998
 2.06100E-03     293.000     292.933     293.000     292.899     292.899     292.934     292.935     292.935     292.936     292.998
 2.08100E-03     293.000     292.933     293.000     292.899     292.898     292.933     292.934     292.935     292.936     292.998
 2.10100E-03     293.000     292.932     293.000     292.899     292.898     292.933     292.934     292.934     292.935     292.998
 2.12100E-03     293.000     292.932     293.000     292.898     292.897     292.932     292.933     292.934     292.935     292.998
 2.14100E-03     293.000     292.931     293.000     292.898     292.897     292.932     292.933     292.933     292.934     292.998
 2.16100E-03     293.000     292.931     293.000     292.898     292.897     292.931     292.932     292.933     292.934     292.998
 2.18100E-03     293.000     292.930     293.000     292.898     292.898     292.931     292.932     292.932     292.934     292.998
 2.20100E-03     293.000     292.930     293.000     292.899     292.898     292.930     292.932     292.932     292.933     292.998
 2.22100E-03     293.000     292.929     293.000     292.899     292.899     292.930     292.931     292.932     292.933     292.998
 2.24100E-03     293.000     292.929     293.000     292.899     292.899     292.930     292.931     292.931     292.932     292.998
 2.26100E-03     293.000     292.928     293.000     292.900     292.900     292.929     292.930     292.931     292.932     292.998
 2.28100E-03     293.000     292.928     293.000     292.900     292.900     292.929     292.930     292.931     292.932     292.998
 2.30100E-03     293.000     292.928     293.000     292.899     292.900     292.928     292.929     292.930     292.931     292.998
 2.32100E-03     293.000     292.927     293.000     292.899     292.900     292.928     292.929     292.930     292.931     292.998
 2.34100E-03     293.000     292.927     293.000     292.899     292.900     292.927     292.929     292.929     292.930     292.998
 2.36100E-03     293.000     292.925     293.000     292.889     292.889     292.926     292.927     292.928     292.929     292.998
 2.38100E-03     293.000     292.924     293.000     292.884     292.884     292.924     292.926     292.927     292.928     292.998
 2.40100E-03     293.000     292.923     293.000     292.885     292.885     292.924     292.925     292.926     292.927     292.998
 2.42100E-03     293.000     292.923     293.000     292.886     292.886     292.924     292.925     292.926     292.927     292.998
 2.44100E-03     293.000     292.923     293.000     292.887     292.886     292.923     292.925     292.926     292.927     292.998
 2.46100E-03     293.000     292.922     293.000     292.887     292.887     292.923     292.924     292.925     292.926     292.998
 2.48100E-03     293.000     292.922     293.000     292.887     292.887     292.923     292.924     292.925     292.926     292.998
 2.50100E-03     293.000     292.921     293.000     292.888     292.888     292.922     292.924     292.925     292.926     292.998
 2.52100E-03     293.000     292.921     293.000     292.888     292.888     292.922     292.923     292.924     292.925     292.998
 2.54100E-03     293.000     292.921     293.000     292.889     292.889     292.922     292.923     292.924     292.925     292.998
 2.56100E-03     293.000     292.920     293.000     292.889     292.889     292.921     292.922     292.924     292.925     292.998
 2.58100E-03     293.000     292.920     293.000     292.889     292.890     292.921     292.922     292.923     292.924     292.998
 2.60100E-03     293.000     292.919     293.000     292.890     292.890     292.920     292.922     292.923     292.924     292.998
 2.62100E-03     293.000     292.919     293.000     292.890     292.891     292.920     292.921     292.922     292.923     292.997
 2.64100E-03     293.000     292.919     293.000     292.891     292.892     292.919     292.921     292.922     292.923     292.997
 2.66100E-03     293.000     292.918     293.000     292.891     292.892     292.919     292.921     292.922     292.923     292.997
 2.68100E-03     293.000     292.918     293.000     292.891     292.893     292.919     292.920     292.921     292.922     292.997
 2.70100E-03     293.000     292.917     293.000     292.892     292.893     292.918     292.920     292.921     292.922     292.997
 2.72100E-03     293.000     292.917     293.000     292.893     292.894     292.918     292.919     292.921     292.922     292.997
 2.74100E-03     293.000     292.917     293.000     292.893     292.895     292.917     292.919     292.920     292.921     292.997
 2.76100E-03     293.000     292.916     293.000     292.893     292.895     292.917     292.918     292.920     292.921     292.997
 2.78100E-03     293.000     292.916     293.000     292.894     292.896     292.917     292.918     292.919     292.920     292.997
 2.80100E-03     293.000     292.915     293.000     292.894     292.897     292.916     292.918     292.919     292.920     292.997
 2.82100E-03     293.000     292.915     293.000     292.894     292.897     292.916     292.917     292.919     292.920     292.997
 2.84100E-03     293.000     292.915     293.000     292.895     292.897     292.915     292.917     292.918     292.919     292.997
 2.86100E-03     293.000     292.914     293.000     292.895     292.898     292.915     292.917     292.918     292.919     292.997
 2.88100E-03     293.000     292.914     293.000     292.895     292.898     292.915     292.916     292.918     292.919     292.997
 2.90100E-03     293.000     292.914     293.000     292.896     292.899     292.914     292.916     292.917     292.918     292.997
 2.92100E-03     293.000     292.913     293.000     292.896     292.899     292.914     292.915     292.917     292.918     292.997
 2.94100E-03     293.000     292.913     293.000     292.897     292.900     292.913     292.915     292.917     292.917     292.997
 2.96100E-03     293.000     292.913     293.000     292.897     292.900     292.913     292.915     292.916     292.917     292.997
 2.98100E-03     293.000     292.912     293.000     292.898     292.901     292.913     292.914     292.916     292.917     292.997
 3.00100E-03     293.000     292.912     293.000     292.899     292.903     292.912     292.914     292.915     292.916     292.997
 3.02100E-03     293.000     292.912     293.000     292.900     292.904     292.912     292.914     292.915     292.916     292.997
 3.04100E-03     293.000     292.912     293.000     292.901     292.905     292.911     292.913     292.915     292.916     292.997
 3.06100E-03     293.000     292.911     293.000     292.902     292.906     292.911     292.913     292.914     292.915     292.997
 3.08100E-03     293.000     292.911     293.000     292.903     292.908     292.911     292.913     292.914     292.915     292.997
 3.10100E-03     293.000     292.911     293.000     292.905     292.909     292.910     292.912     292.914     292.915     292.997
 3.12100E-03     293.000     292.911     293.000     292.907     292.912     292.910     292.912     292.913     292.914     292.997
 3.14100E-03     293.000     292.911     293.000     292.908     292.914     292.910     292.912     292.913     292.914     292.997
 3.16100E-03     293.000     292.910     293.000     292.909     292.915     292.909     292.911     292.913     292.914     292.997
 3.18100E-03     293.000     292.910     293.000     292.911     292.917     292.909     292.911     292.912     292.913     292.997
 3.20100E-03     293.000     292.910     293.000     292.915     292.921     292.909     292.910     292.912     292.913     292.996
 3.22100E-03     293.000     292.910     293.000     292.918     292.924     292.908     292.910     292.912     292.913     292.996
 3.24100E-03     293.000     292.910     293.000     292.921     292.928     292.908     292.910     292.911     292.912     292.996
 3.26100E-03     293.000     292.910     293.000     292.925     292.933     292.908     292.909     292.911     292.912     292.996
 3.28100E-03     293.000     292.910     293.000     292.929     292.937     292.908     292.909     292.911     292.912     292.996
 3.30100E-03     293.000     292.910     293.000     292.933     292.943     292.907     292.909     292.910     292.911     292.996
 3.32100E-03     293.000     292.910     293.000     292.938     292.948     292.907     292.908     292.910     292.911     292.996
 3.34100E-03     293.000     292.910     293.000     292.943     292.954     292.907     292.908     292.910     292.911     292.996
 3.36100E-03     293.000     292.909     293.000     292.939     292.951     292.905     292.907     292.908     292.910     292.996
 3.38100E-03     293.000     292.909     293.000     292.943     292.954     292.905     292.906     292.908     292.909     292.996
 3.40100E-03     293.000     292.910     293.000     292.950     292.962     292.904     292.906     292.907     292.909     292.996
 3.42100E-03     293.000     292.910     293.000     292.957     292.970     292.904     292.905     292.907     292.908     292.996
 3.44100E-03     293.000     292.911     293.000     292.965     292.979     292.904     292.905     292.907     292.908     292.996
 3.46100E-03     293.000     292.911     293.000     292.973     292.988     292.904     292.905     292.907     292.908     292.996
 3.48100E-03     293.000     292.912     293.000     292.982     292.998     292.903     292.905     292.906     292.908     292.996
 3.50099E-03     293.000     292.912     293.000     292.991     293.009     292.903     292.904     292.906     292.907     292.996
 3.52099E-03     293.000     292.913     293.000     293.002     293.020     292.903     292.904     292.906     292.907     292.996
 3.54099E-03     293.000     292.914     293.000     293.013     293.033     292.903     292.904     292.906     292.907     292.996
 3.56099E-03     293.000     292.915     293.000     293.024     293.046     292.903     292.903     292.905     292.906     292.996
 3.58099E-03     293.000     292.916     293.000     293.036     293.060     292.903     292.903     292.905     292.906     292.996
 3.60099E-03     293.000     292.917     293.000     293.050     293.074     292.902     292.903     292.905     292.906     292.995
 3.62099E-03     293.000     292.918     293.000     293.064     293.090     292.902     292.903     292.904     292.906     292.995
 3.64099E-03     293.000     292.920     293.001     293.078     293.107     292.902     292.902     292.904     292.905     292.995
 3.66099E-03     293.000     292.922     293.001     293.094     293.124     292.902     292.902     292.904     292.905     292.995
 3.68099E-03     293.000     292.923     293.001     293.111     293.143     292.902     292.902     292.904     292.905     292.995
 3.70099E-03     293.000     292.925     293.001     293.129     293.163     292.902     292.901     292.903     292.904     292.995
 3.72099E-03     293.000     292.927     293.001     293.148     293.184     292.902     292.901     292.903     292.904     292.995
 3.74099E-03     293.000     292.930     293.001     293.168     293.206     292.902     292.901     292.903     292.904     292.995
 3.76099E-03     293.000     292.932     293.001     293.189     293.229     292.902     292.900     292.902     292.904     292.995
 3.78099E-03     293.000     292.935     293.001     293.212     293.254     292.902     292.900     292.902     292.903     292.995
 3.80099E-03     293.000     292.938     293.001     293.239     293.285     292.903     292.900     292.902     292.903     292.995
 3.82099E-03     293.001     292.941     293.001     293.265     293.313     292.903     292.900     292.902     292.903     292.996
 3.84099E-03     293.001     292.945     293.001     293.292     293.343     292.903     292.899     292.901     292.902     292.996
 3.86099E-03     293.001     292.949     293.001     293.322     293.375     292.903     292.899     292.901     292.902     292.996
 3.88099E-03     293.001     292.953     293.001     293.353     293.410     292.904     292.899     292.901     292.902     292.996
 3.90099E-03     293.001     292.957     293.001     293.387     293.447     292.904     292.898     292.901     292.902     292.996
 3.92099E-03     293.001     292.962     293.001     293.423     293.486     292.905     292.898     292.900     292.901     292.996
 3.94099E-03     293.001     292.967     293.001     293.462     293.529     292.905     292.898     292.900     292.901     292.996
 3.96099E-03     293.001     292.972     293.001     293.504     293.574     292.906     292.898     292.900     292.901     292.996
 3.98099E-03     293.001     292.978     293.001     293.548     293.622     292.906     292.897     292.900     292.901     292.996
 4.00099E-03     293.001     292.986     293.001     293.603     293.681     292.908     292.897     292.899     292.900     292.996
 4.02099E-03     293.001     292.992     293.001     293.654     293.736     292.909     292.897     292.899     292.900     292.996
 4.04099E-03     293.001     293.000     293.001     293.708     293.795     292.910     292.897     292.899     292.900     292.996
 4.06099E-03     293.001     293.008     293.002     293.767     293.858     292.911     292.896     292.898     292.900     292.996
 4.08099E-03     293.001     293.016     293.002     293.830     293.926     292.912     292.896     292.898     292.899     292.996
 4.10099E-03     293.001     293.025     293.002     293.898     293.999     292.913     292.896     292.898     292.899     292.996
 4.12099E-03     293.001     293.035     293.002     293.970     294.076     292.915     292.896     292.898     292.899     292.996
 4.14099E-03     293.001     293.045     293.002     294.047     294.159     292.916     292.895     292.897     292.899     292.996
 4.16100E-03     293.001     293.056     293.002     294.130     294.247     292.918     292.895     292.897     292.899     292.996
 4.18100E-03     293.001     293.069     293.002     294.218     294.341     292.919     292.895     292.897     292.898     292.996
 4.20100E-03     293.002     293.084     293.002     294.329     294.459     292.921     292.895     292.897     292.898     292.996
 4.22100E-03     293.002     293.098     293.002     294.428     294.564     292.923     292.894     292.896     292.898     292.996
 4.24100E-03     293.002     293.113     293.002     294.533     294.676     292.925     292.894     292.896     292.898     292.996
 4.26100E-03     293.002     293.129     293.003     294.644     294.795     292.928     292.894     292.896     292.897     292.996
 4.28100E-03     293.002     293.146     293.003     294.763     294.920     292.930     292.894     292.896     292.897     292.996
 4.30100E-03     293.002     293.164     293.003     294.887     295.051     292.933     292.893     292.895     292.897     292.996
 4.32100E-03     293.003     293.184     293.003     295.017     295.190     292.936     292.893     292.895     292.897     292.996
 4.34100E-03     293.003     293.205     293.003     295.155     295.336     292.939     292.893     292.895     292.897     292.997
 4.36100E-03     293.003     293.227     293.003     295.300     295.489     292.943     292.893     292.895     292.896     292.997
 4.38100E-03     293.003     293.251     293.004     295.452     295.649     292.947     292.892     292.895     292.896     292.997
 4.40100E-03     293.004     293.277     293.004     295.610     295.817     292.951     292.892     292.894     292.896     292.997
 4.42100E-03     293.004     293.304     293.004     295.776     295.992     292.955     292.892     292.894     292.896     292.997
 4.44100E-03     293.004     293.333     293.004     295.949     296.174     292.960     292.892     292.894     292.896     292.998
 4.46100E-03     293.004     293.363     293.005     296.118     296.352     292.963     292.890     292.892     292.894     292.997
 4.48100E-03     293.005     293.395     293.005     296.304     296.548     292.968     292.890     292.892     292.894     292.997
 4.50100E-03     293.005     293.430     293.005     296.499     296.752     292.974     292.890     292.892     292.894     292.997
 4.52100E-03     293.006     293.467     293.005     296.701     296.964     292.980     292.890     292.892     292.894     292.997
 4.54100E-03     293.006     293.506     293.006     296.910     297.183     292.986     292.889     292.891     292.893     292.998
 4.56100E-03     293.007     293.548     293.006     297.128     297.411     292.993     292.889     292.891     292.893     292.998
 4.58100E-03     293.007     293.591     293.007     297.353     297.647     293.001     292.889     292.891     292.893     292.998
 4.60100E-03     293.008     293.638     293.007     297.586     297.891     293.009     292.889     292.891     292.893     292.999
 4.62100E-03     293.009     293.687     293.008     297.830     298.145     293.017     292.888     292.891     292.893     292.999
 4.64100E-03     293.009     293.738     293.008     298.083     298.408     293.026     292.888     292.890     292.892     293.000
 4.66100E-03     293.010     293.792     293.009     298.347     298.683     293.036     292.888     292.890     292.892     293.000
 4.68100E-03     293.011     293.850     293.010     298.624     298.970     293.046     292.888     292.890     292.892     293.001
 4.70100E-03     293.012     293.910     293.011     298.916     299.272     293.057     292.888     292.890     292.892     293.001
 4.72100E-03     293.013     293.973     293.012     299.224     299.589     293.068     292.888     292.890     292.891     293.002
 4.74100E-03     293.014     294.040     293.013     299.552     299.925     293.081     292.887     292.889     292.891     293.003
 4.76100E-03     293.015     294.109     293.015     299.901     300.282     293.094     292.887     292.889     292.891     293.003
 4.78100E-03     293.017     294.183     293.017     300.275     300.662     293.107     292.887     292.889     292.891     293.004
 4.80100E-03     293.018     294.260     293.019     300.676     301.068     293.122     292.887     292.889     292.891     293.004
 4.82100E-03     293.020     294.341     293.021     301.107     301.503     293.138     292.887     292.888     292.890     293.005
 4.84100E-03     293.021     294.425     293.024     301.571     301.969     293.154     292.887     292.888     292.890     293.006
 4.86100E-03     293.023     294.515     293.027     302.069     302.468     293.171     292.886     292.888     292.890     293.007
 4.88100E-03     293.024     294.608     293.031     302.605     303.002     293.190     292.886     292.888     292.890     293.007
 4.90100E-03     293.026     294.707     293.035     303.179     303.573     293.209     292.886     292.887     292.890     293.008
 4.92100E-03     293.028     294.811     293.040     303.794     304.183     293.229     292.886     292.887     292.889     293.009
 4.94100E-03     293.030     294.921     293.046     304.452     304.834     293.251     292.886     292.887     292.889     293.010
 4.96100E-03     293.033     295.036     293.052     305.153     305.526     293.273     292.886     292.887     292.889     293.011
 4.98100E-03     293.035     295.158     293.059     305.897     306.260     293.297     292.886     292.887     292.889     293.012
 5.00100E-03     293.038     295.291     293.067     306.705     307.054     293.325     292.886     292.886     292.889     293.013
 5.02100E-03     293.040     295.427     293.076     307.536     307.871     293.351     292.886     292.886     292.888     293.014
 5.04100E-03     293.043     295.571     293.085     308.413     308.731     293.379     292.886     292.886     292.888     293.015
 5.06100E-03     293.046     295.723     293.096     309.334     309.634     293.408     292.886     292.886     292.888     293.016
 5.08100E-03     293.049     295.885     293.108     310.298     310.579     293.440     292.886     292.886     292.888     293.018
 5.10100E-03     293.052     296.056     293.121     311.304     311.564     293.472     292.886     292.885     292.888     293.019
 5.12100E-03     293.056     296.237     293.135     312.351     312.588     293.507     292.886     292.885     292.888     293.020
 5.14100E-03     293.060     296.429     293.151     313.436     313.650     293.544     292.886     292.885     292.887     293.022
 5.16100E-03     293.063     296.631     293.168     314.559     314.748     293.582     292.886     292.885     292.887     293.023
 5.18100E-03     293.067     296.846     293.186     315.718     315.881     293.623     292.886     292.885     292.887     293.025
 5.20100E-03     293.072     297.129     293.214     317.206     317.316     293.679     292.886     292.885     292.887     293.027
 5.22100E-03     293.077     297.372     293.237     318.437     318.518     293.726     292.886     292.884     292.887     293.028
 5.24100E-03     293.081     297.628     293.261     319.697     319.748     293.775     292.886     292.884     292.887     293.030
 5.26100E-03     293.086     297.898     293.286     320.985     321.006     293.827     292.886     292.884     292.886     293.032
 5.28100E-03     293.092     298.182     293.314     322.298     322.288     293.882     292.886     292.884     292.886     293.034
