# Thermal History - 10 Monitoring Points
# Columns: time(s)  T1..T10 (K)
# Point physical coordinates:
#  P 1:  x= 4.000E-04m  y= 1.000E-03m  z= 6.950E-04m
#  P 2:  x= 1.000E-03m  y= 1.000E-03m  z= 6.950E-04m
#  P 3:  x= 1.600E-03m  y= 1.000E-03m  z= 6.950E-04m
#  P 4:  x= 1.000E-03m  y= 1.000E-03m  z= 6.600E-04m
#  P 5:  x= 1.000E-03m  y= 1.000E-03m  z= 6.000E-04m
#  P 6:  x= 1.000E-03m  y= 1.050E-03m  z= 6.950E-04m
#  P 7:  x= 1.000E-03m  y= 1.200E-03m  z= 6.950E-04m
#  P 8:  x= 1.000E-03m  y= 1.500E-03m  z= 6.950E-04m
#  P 9:  x= 1.000E-03m  y= 1.800E-03m  z= 6.950E-04m
#  P10:  x= 1.000E-03m  y= 1.000E-03m  z= 2.000E-04m
#  time(s)    T 1(K)       T 2(K)       T 3(K)       T 4(K)       T 5(K)       T 6(K)       T 7(K)       T 8(K)       T 9(K)       T10(K)       
 4.01000E-04     293.000     293.004     293.000     293.037     293.044     293.004     293.004     293.004     293.004     293.000
 4.21000E-04     293.000     293.004     293.000     293.036     293.043     293.004     293.004     293.004     293.004     293.000
 4.41000E-04     293.000     293.005     293.000     293.036     293.043     293.005     293.005     293.005     293.005     293.000
 4.61000E-04     293.000     293.005     293.000     293.036     293.043     293.005     293.005     293.005     293.005     293.000
 4.81000E-04     293.000     293.005     293.000     293.036     293.042     293.005     293.005     293.005     293.005     293.000
 5.01000E-04     293.000     293.006     293.000     293.036     293.042     293.006     293.006     293.006     293.006     293.000
 5.21000E-04     293.000     293.006     293.000     293.036     293.042     293.006     293.006     293.006     293.006     293.000
 5.41000E-04     293.000     293.007     293.000     293.036     293.042     293.006     293.006     293.007     293.007     293.000
 5.61000E-04     293.000     293.007     293.000     293.036     293.042     293.007     293.007     293.007     293.007     293.000
 5.81000E-04     293.000     293.007     293.000     293.036     293.041     293.007     293.007     293.007     293.007     293.000
 6.01000E-04     293.000     293.008     293.000     293.036     293.041     293.008     293.008     293.008     293.008     293.000
 6.21000E-04     293.000     293.008     293.000     293.036     293.041     293.008     293.008     293.008     293.008     293.000
 6.41000E-04     293.000     293.009     293.000     293.036     293.040     293.009     293.009     293.009     293.009     293.000
 6.61000E-04     293.000     293.009     293.000     293.036     293.040     293.009     293.009     293.009     293.009     293.000
 6.81000E-04     293.000     293.009     293.000     293.035     293.039     293.009     293.009     293.009     293.009     293.000
 7.01000E-04     293.000     293.010     293.000     293.035     293.038     293.010     293.010     293.010     293.010     293.000
 7.21000E-04     293.000     293.010     293.000     293.035     293.038     293.010     293.010     293.010     293.010     293.000
 7.41000E-04     293.000     293.010     293.000     293.035     293.038     293.011     293.011     293.011     293.011     293.000
 7.61000E-04     293.000     293.011     293.000     293.035     293.038     293.011     293.011     293.011     293.011     293.000
 7.81000E-04     293.000     293.011     293.000     293.035     293.038     293.011     293.011     293.012     293.012     293.000
 8.01000E-04     293.000     293.012     293.000     293.035     293.037     293.012     293.012     293.012     293.012     293.000
 8.21000E-04     293.000     293.012     293.000     293.035     293.037     293.012     293.012     293.012     293.012     293.000
 8.41000E-04     293.000     293.013     293.000     293.034     293.036     293.013     293.012     293.013     293.013     293.000
 8.61000E-04     293.000     293.013     293.000     293.033     293.034     293.013     293.013     293.013     293.013     293.000
 8.81000E-04     293.000     293.013     293.000     293.032     293.032     293.013     293.013     293.013     293.013     293.000
 9.01000E-04     293.000     293.013     293.000     293.031     293.032     293.013     293.013     293.014     293.014     293.000
 9.21000E-04     293.000     293.014     293.000     293.034     293.036     293.014     293.014     293.014     293.014     293.000
 9.41000E-04     293.000     293.014     293.000     293.038     293.040     293.015     293.014     293.015     293.015     293.000
 9.61000E-04     293.000     293.015     293.000     293.038     293.040     293.015     293.015     293.015     293.015     293.000
 9.81000E-04     293.000     293.015     293.000     293.036     293.038     293.015     293.015     293.015     293.015     293.000
 1.00100E-03     293.000     293.015     293.000     293.034     293.036     293.015     293.015     293.016     293.016     293.000
 1.02100E-03     293.000     293.016     293.000     293.033     293.035     293.016     293.016     293.016     293.016     293.000
 1.04100E-03     293.000     293.016     293.000     293.033     293.033     293.016     293.016     293.016     293.016     293.000
 1.06100E-03     293.000     293.016     293.000     293.031     293.032     293.016     293.016     293.016     293.016     293.000
 1.08100E-03     293.000     293.016     293.000     293.030     293.031     293.016     293.016     293.016     293.017     293.000
 1.10100E-03     293.000     293.017     293.000     293.031     293.031     293.017     293.017     293.017     293.017     293.000
 1.12100E-03     293.000     293.017     293.000     293.029     293.030     293.017     293.017     293.017     293.017     293.000
 1.14100E-03     293.000     293.017     293.000     293.028     293.028     293.017     293.017     293.017     293.017     293.000
 1.16100E-03     293.000     293.017     293.000     293.029     293.028     293.017     293.017     293.017     293.018     293.000
 1.18100E-03     293.000     293.017     293.000     293.029     293.028     293.018     293.018     293.018     293.018     293.000
 1.20100E-03     293.000     293.018     293.000     293.029     293.029     293.018     293.018     293.018     293.018     293.000
 1.22100E-03     293.000     293.018     293.000     293.029     293.028     293.018     293.018     293.018     293.019     293.000
 1.24100E-03     293.000     293.018     293.000     293.028     293.028     293.018     293.018     293.019     293.019     293.000
 1.26100E-03     293.000     293.018     293.000     293.028     293.027     293.019     293.019     293.019     293.019     293.000
 1.28100E-03     293.000     293.018     293.000     293.027     293.026     293.019     293.019     293.019     293.019     293.000
 1.30100E-03     293.000     293.019     293.000     293.026     293.025     293.019     293.019     293.019     293.019     293.000
 1.32100E-03     293.000     293.019     293.000     293.026     293.025     293.019     293.019     293.019     293.020     293.000
 1.34100E-03     293.000     293.019     293.000     293.025     293.024     293.019     293.019     293.019     293.020     293.000
 1.36100E-03     293.000     293.019     293.000     293.025     293.023     293.019     293.020     293.020     293.020     293.000
 1.38100E-03     293.000     293.019     293.000     293.024     293.022     293.020     293.020     293.020     293.020     293.000
 1.40100E-03     293.000     293.019     293.000     293.024     293.022     293.020     293.020     293.020     293.020     293.000
 1.42100E-03     293.000     293.020     293.000     293.023     293.021     293.020     293.020     293.020     293.020     293.000
 1.44100E-03     293.000     293.020     293.000     293.023     293.021     293.020     293.020     293.020     293.020     293.000
 1.46100E-03     293.000     293.020     293.000     293.022     293.020     293.020     293.020     293.020     293.021     293.000
 1.48100E-03     293.000     293.020     293.000     293.022     293.019     293.020     293.020     293.020     293.021     293.000
 1.50100E-03     293.000     293.020     293.000     293.021     293.019     293.020     293.020     293.021     293.021     293.000
 1.52100E-03     293.000     293.020     293.000     293.021     293.018     293.020     293.020     293.021     293.021     293.000
 1.54100E-03     293.000     293.020     293.000     293.021     293.018     293.020     293.021     293.021     293.021     293.000
 1.56100E-03     293.000     293.020     293.000     293.020     293.017     293.020     293.021     293.021     293.021     293.000
 1.58100E-03     293.000     293.020     293.000     293.020     293.017     293.020     293.021     293.021     293.021     293.000
 1.60100E-03     293.000     293.020     293.000     293.019     293.017     293.021     293.021     293.021     293.021     293.000
 1.62100E-03     293.000     293.020     293.000     293.019     293.016     293.021     293.021     293.021     293.021     293.000
 1.64100E-03     293.000     293.020     293.000     293.019     293.016     293.021     293.021     293.021     293.022     293.000
 1.66100E-03     293.000     293.020     293.000     293.018     293.016     293.021     293.021     293.021     293.022     293.000
 1.68100E-03     293.000     293.021     293.000     293.019     293.016     293.021     293.021     293.021     293.022     293.000
 1.70100E-03     293.000     293.021     293.000     293.019     293.016     293.021     293.021     293.021     293.022     293.000
 1.72100E-03     293.000     293.021     293.000     293.019     293.016     293.021     293.021     293.021     293.022     293.000
 1.74100E-03     293.000     293.021     293.000     293.018     293.015     293.021     293.021     293.021     293.022     293.000
 1.76100E-03     293.000     293.021     293.000     293.018     293.015     293.021     293.021     293.021     293.022     293.000
 1.78100E-03     293.000     293.021     293.000     293.018     293.015     293.021     293.021     293.021     293.022     293.000
 1.80100E-03     293.000     293.021     293.000     293.018     293.015     293.021     293.021     293.022     293.022     293.000
 1.82100E-03     293.000     293.021     293.000     293.018     293.015     293.021     293.021     293.022     293.022     293.000
 1.84100E-03     293.000     293.021     293.000     293.017     293.014     293.021     293.021     293.022     293.022     293.000
 1.86100E-03     293.000     293.021     293.000     293.016     293.013     293.021     293.021     293.022     293.022     293.000
 1.88100E-03     293.000     293.021     293.000     293.016     293.013     293.021     293.021     293.022     293.022     293.000
 1.90100E-03     293.000     293.021     293.000     293.015     293.012     293.021     293.021     293.022     293.022     292.999
 1.92100E-03     293.000     293.021     293.000     293.014     293.010     293.021     293.021     293.022     293.022     292.999
 1.94100E-03     293.000     293.021     293.000     293.013     293.010     293.021     293.021     293.021     293.022     292.999
 1.96100E-03     293.000     293.021     293.000     293.013     293.010     293.021     293.021     293.021     293.022     292.999
 1.98100E-03     293.000     293.021     293.000     293.019     293.017     293.021     293.021     293.022     293.022     292.999
 2.00100E-03     293.000     293.021     293.000     293.023     293.022     293.021     293.022     293.022     293.023     293.000
 2.02100E-03     293.000     293.021     293.000     293.023     293.022     293.021     293.022     293.022     293.023     292.999
 2.04100E-03     293.000     293.021     293.000     293.021     293.020     293.021     293.022     293.022     293.022     292.999
 2.06100E-03     293.000     293.021     293.000     293.019     293.018     293.021     293.022     293.022     293.022     292.999
 2.08100E-03     293.000     293.021     293.000     293.018     293.016     293.021     293.021     293.022     293.022     292.999
 2.10100E-03     293.000     293.021     293.000     293.017     293.016     293.021     293.021     293.022     293.022     292.999
 2.12100E-03     293.000     293.021     293.000     293.017     293.015     293.021     293.021     293.022     293.022     292.999
 2.14100E-03     293.000     293.020     293.000     293.016     293.014     293.020     293.021     293.022     293.022     292.999
 2.16100E-03     293.000     293.020     293.000     293.016     293.014     293.020     293.021     293.021     293.022     292.999
 2.18100E-03     293.000     293.020     293.000     293.016     293.013     293.020     293.021     293.021     293.022     292.999
 2.20100E-03     293.000     293.020     293.000     293.015     293.013     293.020     293.021     293.021     293.022     292.999
 2.22100E-03     293.000     293.020     293.000     293.015     293.013     293.020     293.021     293.021     293.022     292.999
 2.24100E-03     293.000     293.020     293.000     293.015     293.013     293.020     293.021     293.021     293.021     292.999
 2.26100E-03     293.000     293.020     293.000     293.015     293.013     293.020     293.020     293.021     293.021     292.999
 2.28100E-03     293.000     293.020     293.000     293.015     293.013     293.020     293.020     293.021     293.021     292.999
 2.30100E-03     293.000     293.020     293.000     293.015     293.013     293.019     293.020     293.021     293.021     292.999
 2.32100E-03     293.000     293.020     293.000     293.015     293.013     293.019     293.020     293.021     293.021     292.999
 2.34100E-03     293.000     293.019     293.000     293.016     293.014     293.019     293.020     293.021     293.021     292.999
 2.36100E-03     293.000     293.019     293.000     293.017     293.015     293.019     293.020     293.020     293.021     292.999
 2.38100E-03     293.000     293.019     293.000     293.017     293.015     293.019     293.020     293.020     293.021     292.999
 2.40100E-03     293.000     293.019     293.000     293.019     293.017     293.019     293.020     293.020     293.021     292.999
 2.42100E-03     293.000     293.019     293.000     293.020     293.019     293.019     293.020     293.020     293.021     292.999
 2.44100E-03     293.000     293.019     293.000     293.022     293.021     293.019     293.019     293.020     293.020     292.999
 2.46100E-03     293.000     293.019     293.000     293.023     293.022     293.019     293.019     293.020     293.020     292.999
 2.48100E-03     293.000     293.019     293.000     293.025     293.025     293.019     293.019     293.020     293.020     292.999
 2.50100E-03     293.000     293.019     293.000     293.027     293.027     293.018     293.019     293.020     293.020     292.999
 2.52100E-03     293.000     293.019     293.000     293.029     293.029     293.018     293.019     293.020     293.020     292.999
 2.54100E-03     293.000     293.019     293.000     293.032     293.032     293.018     293.019     293.020     293.020     292.999
 2.56100E-03     293.000     293.019     293.000     293.035     293.036     293.018     293.019     293.019     293.020     292.999
 2.58100E-03     293.000     293.019     293.000     293.039     293.040     293.018     293.019     293.019     293.020     292.999
 2.60100E-03     293.000     293.020     293.000     293.043     293.045     293.018     293.019     293.019     293.020     292.999
 2.62100E-03     293.000     293.020     293.000     293.048     293.050     293.018     293.018     293.019     293.020     292.999
 2.64100E-03     293.000     293.020     293.000     293.053     293.056     293.018     293.018     293.019     293.020     292.999
 2.66100E-03     293.000     293.020     293.000     293.059     293.062     293.018     293.018     293.019     293.019     292.999
 2.68100E-03     293.000     293.020     293.000     293.066     293.070     293.018     293.018     293.019     293.019     292.999
 2.70100E-03     293.001     293.021     293.000     293.074     293.079     293.018     293.018     293.019     293.019     292.999
 2.72100E-03     293.001     293.021     293.000     293.083     293.089     293.018     293.018     293.019     293.019     292.999
 2.74100E-03     293.001     293.022     293.000     293.093     293.099     293.018     293.018     293.018     293.019     292.999
 2.76100E-03     293.001     293.022     293.000     293.105     293.112     293.017     293.018     293.018     293.019     292.998
 2.78100E-03     293.001     293.023     293.000     293.117     293.126     293.017     293.017     293.018     293.018     292.998
 2.80100E-03     293.001     293.024     293.000     293.134     293.144     293.017     293.017     293.018     293.018     292.998
 2.82100E-03     293.001     293.025     293.000     293.150     293.161     293.017     293.017     293.018     293.018     292.998
 2.84100E-03     293.001     293.026     293.000     293.168     293.180     293.017     293.017     293.018     293.018     292.998
 2.86100E-03     293.001     293.027     293.000     293.188     293.202     293.017     293.017     293.018     293.018     292.998
 2.88100E-03     293.001     293.028     293.000     293.209     293.225     293.017     293.017     293.018     293.018     292.998
 2.90100E-03     293.001     293.030     293.000     293.233     293.251     293.017     293.017     293.017     293.018     292.998
 2.92100E-03     293.001     293.031     293.000     293.259     293.279     293.017     293.017     293.017     293.018     292.998
 2.94100E-03     293.001     293.033     293.000     293.286     293.308     293.017     293.016     293.017     293.017     292.998
 2.96100E-03     293.001     293.035     293.000     293.317     293.341     293.017     293.016     293.017     293.017     292.998
 2.98100E-03     293.001     293.038     293.000     293.350     293.377     293.017     293.016     293.017     293.017     292.998
 3.00100E-03     293.002     293.041     293.001     293.389     293.418     293.017     293.016     293.016     293.017     292.998
 3.02100E-03     293.002     293.044     293.001     293.427     293.459     293.017     293.015     293.016     293.017     292.998
 3.04100E-03     293.002     293.047     293.001     293.468     293.503     293.017     293.015     293.016     293.016     292.997
 3.06100E-03     293.002     293.051     293.001     293.513     293.551     293.018     293.015     293.016     293.016     292.997
 3.08100E-03     293.002     293.055     293.001     293.562     293.603     293.018     293.015     293.015     293.016     292.997
 3.10100E-03     293.002     293.060     293.001     293.612     293.657     293.018     293.014     293.015     293.015     292.997
 3.12100E-03     293.003     293.065     293.002     293.667     293.715     293.018     293.014     293.015     293.015     292.997
 3.14100E-03     293.003     293.071     293.002     293.726     293.778     293.018     293.014     293.014     293.015     292.997
 3.16100E-03     293.003     293.077     293.002     293.788     293.844     293.019     293.013     293.014     293.015     292.996
 3.18100E-03     293.003     293.084     293.003     293.855     293.915     293.019     293.013     293.014     293.014     292.996
 3.20100E-03     293.003     293.092     293.003     293.926     293.991     293.020     293.013     293.013     293.014     292.996
 3.22100E-03     293.004     293.101     293.004     294.003     294.073     293.021     293.012     293.013     293.014     292.996
 3.24100E-03     293.004     293.110     293.005     294.084     294.160     293.021     293.012     293.013     293.014     292.996
 3.26100E-03     293.004     293.119     293.006     294.166     294.248     293.021     293.011     293.012     293.013     292.995
 3.28100E-03     293.004     293.130     293.007     294.257     294.346     293.022     293.011     293.011     293.012     292.995
 3.30100E-03     293.005     293.143     293.008     294.356     294.451     293.024     293.010     293.011     293.012     292.996
 3.32100E-03     293.005     293.156     293.010     294.454     294.555     293.025     293.010     293.011     293.012     292.996
 3.34100E-03     293.006     293.170     293.013     294.558     294.665     293.026     293.010     293.011     293.011     292.996
 3.36100E-03     293.006     293.185     293.015     294.668     294.781     293.028     293.009     293.010     293.011     292.996
 3.38100E-03     293.006     293.201     293.019     294.785     294.903     293.030     293.009     293.010     293.011     292.996
 3.40100E-03     293.007     293.219     293.023     294.913     295.037     293.032     293.009     293.010     293.010     292.996
 3.42100E-03     293.007     293.238     293.027     295.054     295.183     293.034     293.008     293.009     293.010     292.996
 3.44100E-03     293.008     293.259     293.033     295.209     295.342     293.037     293.008     293.009     293.010     292.996
 3.46100E-03     293.009     293.281     293.039     295.386     295.522     293.039     293.008     293.009     293.009     292.996
 3.48100E-03     293.009     293.304     293.047     295.589     295.725     293.042     293.007     293.008     293.009     292.996
 3.50099E-03     293.010     293.329     293.056     295.820     295.954     293.046     293.007     293.008     293.009     292.996
 3.52099E-03     293.010     293.356     293.066     296.089     296.218     293.049     293.006     293.007     293.008     292.996
 3.54099E-03     293.011     293.386     293.078     296.401     296.521     293.053     293.006     293.007     293.008     292.996
 3.56099E-03     293.012     293.417     293.091     296.762     296.869     293.057     293.006     293.007     293.008     292.996
 3.58099E-03     293.013     293.452     293.106     297.176     297.265     293.062     293.005     293.006     293.007     292.996
 3.60099E-03     293.014     293.489     293.124     297.653     297.720     293.067     293.005     293.006     293.007     292.996
 3.62099E-03     293.015     293.530     293.143     298.197     298.237     293.073     293.005     293.006     293.006     292.996
 3.64099E-03     293.016     293.574     293.165     298.811     298.818     293.079     293.004     293.005     293.006     292.996
 3.66099E-03     293.017     293.624     293.188     299.501     299.468     293.085     293.004     293.005     293.006     292.996
 3.68099E-03     293.018     293.678     293.215     300.269     300.191     293.092     293.003     293.004     293.005     292.996
 3.70099E-03     293.019     293.738     293.244     301.118     300.990     293.100     293.003     293.004     293.005     292.996
 3.72099E-03     293.020     293.805     293.275     302.048     301.862     293.108     293.003     293.004     293.005     292.997
 3.74099E-03     293.022     293.880     293.310     303.066     302.819     293.118     293.002     293.003     293.004     292.997
 3.76099E-03     293.023     293.963     293.348     304.169     303.854     293.128     293.002     293.003     293.004     292.997
 3.78099E-03     293.024     294.056     293.389     305.354     304.967     293.139     293.001     293.003     293.003     292.997
 3.80099E-03     293.026     294.161     293.435     306.649     306.181     293.153     293.001     293.002     293.003     292.998
 3.82099E-03     293.028     294.276     293.483     307.996     307.446     293.167     293.001     293.002     293.003     292.998
 3.84099E-03     293.029     294.404     293.535     309.419     308.783     293.181     293.000     293.002     293.002     292.998
 3.86099E-03     293.031     294.545     293.590     310.916     310.190     293.198     293.000     293.001     293.002     292.998
 3.88099E-03     293.033     294.701     293.649     312.482     311.663     293.216     293.000     293.001     293.002     292.999
 3.90099E-03     293.035     294.874     293.711     314.113     313.198     293.236     292.999     293.000     293.001     292.999
 3.92099E-03     293.037     295.063     293.778     315.806     314.793     293.258     292.999     293.000     293.001     293.000
 3.94099E-03     293.039     295.271     293.849     317.557     316.443     293.282     292.999     293.000     293.001     293.000
 3.96099E-03     293.042     295.497     293.924     319.360     318.145     293.309     292.998     292.999     293.000     293.000
 3.98099E-03     293.044     295.744     294.003     321.211     319.893     293.339     292.998     292.999     293.000     293.001
 4.00099E-03     293.047     296.061     294.109     323.471     322.001     293.374     292.998     292.999     293.000     293.002
 4.02099E-03     293.049     296.354     294.198     325.413     323.837     293.410     292.998     292.998     292.999     293.002
 4.04099E-03     293.052     296.671     294.291     327.389     325.708     293.450     292.997     292.998     292.999     293.003
 4.06099E-03     293.055     297.012     294.389     329.396     327.609     293.494     292.997     292.998     292.999     293.003
 4.08099E-03     293.059     297.376     294.491     331.428     329.537     293.543     292.997     292.997     292.998     293.004
 4.10099E-03     293.062     297.766     294.597     333.483     331.488     293.595     292.997     292.997     292.998     293.005
 4.12099E-03     293.066     298.180     294.708     335.557     333.458     293.653     292.996     292.997     292.998     293.005
 4.14099E-03     293.070     298.620     294.824     337.646     335.445     293.716     292.996     292.996     292.997     293.006
 4.16100E-03     293.075     299.087     294.944     339.747     337.446     293.784     292.996     292.996     292.997     293.007
 4.18100E-03     293.080     299.579     295.068     341.858     339.456     293.858     292.996     292.996     292.997     293.008
 4.20100E-03     293.087     300.171     295.230     344.296     341.753     293.949     292.996     292.995     292.997     293.009
 4.22100E-03     293.093     300.720     295.365     346.415     343.776     294.036     292.996     292.995     292.996     293.010
 4.24100E-03     295.430     301.296     295.504     348.539     345.806     294.131     292.996     292.995     292.996     293.011
 4.26100E-03     303.022     301.899     295.647     350.650     347.822     294.232     292.995     292.994     292.996     293.012
 4.28100E-03     310.896     302.528     295.795     352.767     349.848     294.340     292.995     292.994     292.995     293.013
 4.30100E-03     318.762     303.183     295.947     354.870     351.860     294.456     292.995     292.994     292.995     293.014
 4.32100E-03     327.726     303.865     296.104     356.967     353.867     294.580     292.995     292.993     292.995     293.015
 4.34100E-03     337.754     304.572     296.264     359.057     355.870     294.712     292.995     292.993     292.994     293.016
 4.36100E-03     348.705     305.304     296.429     361.130     357.856     294.853     292.995     292.993     292.994     293.017
 4.38100E-03     360.428     306.062     296.598     363.191     359.832     295.002     292.995     292.992     292.994     293.019
 4.40100E-03     379.666     306.894     296.791     365.392     361.931     295.171     292.995     292.992     292.993     293.020
 4.42100E-03     394.203     307.702     296.968     367.427     363.887     295.339     292.995     292.992     292.993     293.022
 4.44100E-03     409.550     308.534     297.150     369.440     365.819     295.516     292.996     292.991     292.993     293.023
 4.46100E-03     425.505     309.390     297.335     371.441     367.743     295.702     292.996     292.991     292.992     293.025
 4.48100E-03     441.869     310.268     297.525     373.427     369.653     295.898     292.996     292.990     292.992     293.026
 4.50100E-03     458.455     311.168     297.718     375.390     371.539     296.104     292.996     292.990     292.991     293.028
 4.52100E-03     475.103     312.089     297.915     377.337     373.412     296.320     292.996     292.990     292.991     293.030
 4.54100E-03     491.678     313.032     298.115     379.265     375.266     296.547     292.997     292.989     292.990     293.032
 4.56100E-03     508.072     313.995     298.319     381.171     377.100     296.783     292.997     292.989     292.990     293.034
 4.58100E-03     524.196     314.978     298.526     383.058     378.915     297.029     292.997     292.988     292.989     293.036
 4.60100E-03     539.789     315.980     298.739     384.928     380.715     297.286     292.998     292.988     292.989     293.038
 4.62100E-03     555.193     317.000     298.953     386.783     382.504     297.554     292.999     292.987     292.989     293.041
 4.64100E-03     570.185     318.038     299.170     388.611     384.262     297.832     292.999     292.987     292.988     293.043
 4.66100E-03     584.745     319.093     299.391     390.424     386.009     298.120     293.000     292.986     292.988     293.046
 4.68100E-03     598.864     320.165     299.615     392.219     387.738     298.419     293.001     292.986     292.987     293.048
 4.70100E-03     612.535     321.252     299.842     394.028     389.470     298.728     293.002     292.985     292.987     293.051
 4.72100E-03     625.758     322.358     300.072     396.219     391.484     299.048     293.003     292.985     292.986     293.054
 4.74100E-03     638.533     323.619     300.304     401.338     395.618     299.379     293.005     292.984     292.986     293.058
 4.76100E-03     650.861     326.812     300.540     419.745     409.191     299.720     293.006     292.984     292.985     293.061
 4.78100E-03     662.743     334.088     300.778     463.173     440.022     300.072     293.008     292.984     292.985     293.065
 4.80100E-03     674.061     341.569     301.045     524.869     481.996     300.435     293.010     292.984     292.985     293.069
 4.82100E-03     685.050     349.375     301.289     593.833     527.791     300.810     293.012     292.983     292.985     293.073
 4.84100E-03     695.588     359.643     301.535     661.888     573.040     301.198     293.014     292.983     292.984     293.077
 4.86100E-03     705.666     372.412     301.783     723.983     615.185     301.603     293.016     292.982     292.984     293.081
 4.88100E-03     715.272     387.352     302.033     778.323     652.872     302.027     293.019     292.982     292.983     293.085
 4.90100E-03     724.400     404.052     302.286     825.031     685.719     302.477     293.021     292.981     292.983     293.089
 4.92100E-03     733.043     422.102     302.541     864.945     714.031     302.960     293.024     292.981     292.982     293.094
 4.94100E-03     741.198     441.130     302.798     898.861     738.213     303.486     293.027     292.980     292.981     293.098
 4.96100E-03     748.866     460.808     303.056     927.678     758.808     304.063     293.031     292.979     292.981     293.103
 4.98100E-03     756.051     480.860     303.317     952.046     776.368     304.706     293.035     292.979     292.980     293.108
 5.00100E-03     762.264     501.110     303.599     972.520     791.339     305.427     293.039     292.978     292.980     293.114
 5.02100E-03     768.449     521.236     303.864     989.737     804.221     306.236     293.043     292.978     292.979     293.119
 5.04100E-03     774.185     541.162     304.130    1004.088     815.295     307.148     293.047     292.977     292.979     293.125
 5.06100E-03     779.479     560.767     304.397    1015.984     824.799     308.174     293.052     292.977     292.978     293.131
 5.08100E-03     784.346     579.957     304.666    1025.839     833.021     309.327     293.058     292.976     292.978     293.138
 5.10100E-03     788.799     598.663     304.937    1033.958     840.119     310.614     293.063     292.976     292.978     293.144
 5.12100E-03     792.853     616.832     305.208    1040.573     846.250     312.046     293.069     292.975     292.977     293.151
 5.14100E-03     796.525     634.430     305.481    1045.840     851.545     313.628     293.075     292.975     292.977     293.158
 5.16100E-03     799.832     651.436     305.755    1050.026     856.137     315.365     293.082     292.974     292.976     293.165
 5.18100E-03     802.793     667.836     306.031    1053.344     860.123     317.262     293.089     292.974     292.976     293.173
 5.20100E-03     803.401     683.611     306.328    1055.937     863.547     319.321     293.097     292.973     292.975     293.180
 5.22100E-03     805.780     698.799     306.605    1057.930     866.480     321.538     293.105     292.973     292.975     293.188
 5.24100E-03     807.862     713.390     306.887    1059.412     869.021     323.912     293.114     292.972     292.974     293.197
 5.26100E-03     809.667     727.396     307.343    1060.423     871.221     326.443     293.123     292.972     292.974     293.205
 5.28100E-03     811.210     740.835     309.887    1060.967     873.070     329.126     293.133     292.971     292.973     293.214
