# Thermal History - 10 Monitoring Points
# Columns: time(s)  T1..T10 (K)
# Point physical coordinates:
#  P 1:  x= 4.000E-04m  y= 1.000E-03m  z= 6.950E-04m
#  P 2:  x= 1.000E-03m  y= 1.000E-03m  z= 6.950E-04m
#  P 3:  x= 1.600E-03m  y= 1.000E-03m  z= 6.950E-04m
#  P 4:  x= 1.000E-03m  y= 1.000E-03m  z= 6.600E-04m
#  P 5:  x= 1.000E-03m  y= 1.000E-03m  z= 6.000E-04m
#  P 6:  x= 1.000E-03m  y= 1.050E-03m  z= 6.950E-04m
#  P 7:  x= 1.000E-03m  y= 1.200E-03m  z= 6.950E-04m
#  P 8:  x= 1.000E-03m  y= 1.500E-03m  z= 6.950E-04m
#  P 9:  x= 1.000E-03m  y= 1.800E-03m  z= 6.950E-04m
#  P10:  x= 1.000E-03m  y= 1.000E-03m  z= 2.000E-04m
#  time(s)    T 1(K)       T 2(K)       T 3(K)       T 4(K)       T 5(K)       T 6(K)       T 7(K)       T 8(K)       T 9(K)       T10(K)       
 4.01000E-04     293.000     293.009     293.000     293.074     293.088     293.009     293.009     293.009     293.009     293.001
 4.21000E-04     293.000     293.010     293.000     293.074     293.087     293.010     293.010     293.010     293.010     293.001
 4.41000E-04     293.000     293.011     293.000     293.073     293.085     293.011     293.010     293.010     293.010     293.001
 4.61000E-04     293.000     293.011     293.000     293.072     293.083     293.011     293.011     293.011     293.011     293.001
 4.81000E-04     293.000     293.012     293.000     293.070     293.081     293.012     293.012     293.012     293.012     293.001
 5.01000E-04     293.000     293.012     293.000     293.069     293.079     293.012     293.012     293.012     293.012     293.001
 5.21000E-04     293.000     293.013     293.000     293.067     293.077     293.013     293.013     293.013     293.013     293.001
 5.41000E-04     293.000     293.013     293.000     293.066     293.075     293.014     293.013     293.013     293.013     293.001
 5.61000E-04     293.000     293.014     293.000     293.064     293.073     293.014     293.014     293.014     293.014     293.001
 5.81000E-04     293.000     293.015     293.000     293.063     293.070     293.015     293.015     293.014     293.015     293.000
 6.01000E-04     293.000     293.015     293.000     293.061     293.068     293.015     293.015     293.015     293.015     293.000
 6.21000E-04     293.000     293.016     293.000     293.060     293.066     293.016     293.016     293.016     293.016     293.000
 6.41000E-04     293.000     293.017     293.000     293.058     293.064     293.017     293.017     293.016     293.016     293.000
 6.61000E-04     293.000     293.017     293.000     293.057     293.062     293.017     293.017     293.017     293.017     293.000
 6.81000E-04     293.000     293.018     293.000     293.055     293.060     293.018     293.018     293.018     293.018     293.000
 7.01000E-04     293.000     293.018     293.000     293.054     293.058     293.018     293.018     293.018     293.018     293.000
 7.21000E-04     293.000     293.019     293.000     293.053     293.056     293.019     293.019     293.019     293.019     293.000
 7.41000E-04     293.000     293.019     293.000     293.052     293.055     293.019     293.019     293.019     293.019     293.000
 7.61000E-04     293.000     293.020     293.000     293.051     293.053     293.020     293.020     293.020     293.020     293.000
 7.81000E-04     293.000     293.020     293.000     293.050     293.052     293.020     293.020     293.020     293.020     293.000
 8.01000E-04     293.000     293.021     293.000     293.049     293.051     293.021     293.021     293.021     293.021     293.000
 8.21000E-04     293.000     293.022     293.000     293.048     293.050     293.021     293.021     293.021     293.021     293.000
 8.41000E-04     293.000     293.022     293.000     293.048     293.049     293.022     293.022     293.022     293.022     293.000
 8.61000E-04     293.000     293.023     293.000     293.048     293.049     293.022     293.022     293.022     293.022     293.000
 8.81000E-04     293.000     293.023     293.000     293.047     293.048     293.023     293.023     293.023     293.023     293.000
 9.01000E-04     293.000     293.023     293.000     293.047     293.047     293.023     293.023     293.023     293.023     293.000
 9.21000E-04     293.000     293.024     293.000     293.046     293.047     293.024     293.024     293.024     293.024     293.000
 9.41000E-04     293.000     293.024     293.000     293.046     293.046     293.024     293.024     293.024     293.024     293.000
 9.61000E-04     293.000     293.025     293.000     293.045     293.046     293.025     293.025     293.024     293.025     293.000
 9.81000E-04     293.000     293.025     293.000     293.045     293.045     293.025     293.025     293.025     293.025     293.000
 1.00100E-03     293.000     293.025     293.000     293.045     293.044     293.025     293.025     293.025     293.025     293.000
 1.02100E-03     293.000     293.026     293.000     293.044     293.044     293.026     293.026     293.026     293.026     293.000
 1.04100E-03     293.000     293.026     293.000     293.043     293.043     293.026     293.026     293.026     293.026     293.000
 1.06100E-03     293.000     293.026     293.000     293.042     293.041     293.026     293.026     293.026     293.026     293.000
 1.08100E-03     293.000     293.027     293.000     293.039     293.037     293.027     293.027     293.026     293.027     293.000
 1.10100E-03     293.000     293.027     293.000     293.034     293.031     293.027     293.027     293.026     293.027     293.000
 1.12100E-03     293.000     293.027     293.000     293.028     293.023     293.027     293.027     293.027     293.027     293.000
 1.14100E-03     293.000     293.026     293.000     293.018     293.011     293.026     293.026     293.026     293.026     293.000
 1.16100E-03     293.000     293.026     293.000     293.013     293.006     293.026     293.026     293.026     293.026     293.000
 1.18100E-03     293.000     293.026     293.000     293.012     293.005     293.026     293.026     293.026     293.026     293.000
 1.20100E-03     293.000     293.026     293.000     293.013     293.006     293.026     293.026     293.026     293.027     293.000
 1.22100E-03     293.000     293.027     293.000     293.014     293.007     293.027     293.027     293.027     293.027     293.000
 1.24100E-03     293.000     293.027     293.000     293.015     293.008     293.027     293.027     293.027     293.027     293.000
 1.26100E-03     293.000     293.027     293.000     293.015     293.009     293.027     293.027     293.027     293.027     293.000
 1.28100E-03     293.000     293.027     293.000     293.016     293.010     293.027     293.027     293.027     293.027     293.000
 1.30100E-03     293.000     293.027     293.000     293.017     293.011     293.027     293.027     293.027     293.027     293.000
 1.32100E-03     293.000     293.027     293.000     293.017     293.012     293.027     293.027     293.027     293.027     293.000
 1.34100E-03     293.000     293.027     293.000     293.018     293.012     293.027     293.027     293.027     293.028     293.000
 1.36100E-03     293.000     293.027     293.000     293.017     293.012     293.027     293.027     293.027     293.027     293.000
 1.38100E-03     293.000     293.027     293.000     293.018     293.013     293.027     293.027     293.027     293.027     293.000
 1.40100E-03     293.000     293.027     293.000     293.019     293.014     293.027     293.027     293.027     293.027     293.000
 1.42100E-03     293.000     293.027     293.000     293.019     293.014     293.027     293.027     293.027     293.027     293.000
 1.44100E-03     293.000     293.027     293.000     293.019     293.015     293.027     293.027     293.027     293.027     293.000
 1.46100E-03     293.000     293.027     293.000     293.019     293.015     293.027     293.027     293.027     293.027     293.000
 1.48100E-03     293.000     293.027     293.000     293.019     293.016     293.027     293.027     293.027     293.027     293.000
 1.50100E-03     293.000     293.027     293.000     293.020     293.016     293.027     293.027     293.027     293.027     293.000
 1.52100E-03     293.000     293.026     293.000     293.020     293.017     293.027     293.027     293.027     293.027     293.000
 1.54100E-03     293.000     293.026     293.000     293.020     293.017     293.027     293.027     293.027     293.027     293.000
 1.56100E-03     293.000     293.026     293.000     293.021     293.018     293.027     293.027     293.027     293.027     293.000
 1.58100E-03     293.000     293.026     293.000     293.022     293.018     293.027     293.027     293.027     293.027     293.000
 1.60100E-03     293.000     293.026     293.000     293.021     293.019     293.027     293.027     293.027     293.027     293.000
 1.62100E-03     293.000     293.026     293.000     293.022     293.019     293.027     293.027     293.027     293.027     293.000
 1.64100E-03     293.000     293.026     293.000     293.022     293.020     293.026     293.027     293.027     293.027     293.000
 1.66100E-03     293.000     293.026     293.000     293.023     293.020     293.026     293.027     293.027     293.027     293.000
 1.68100E-03     293.000     293.026     293.000     293.023     293.020     293.026     293.027     293.027     293.027     293.000
 1.70100E-03     293.000     293.026     293.000     293.023     293.020     293.026     293.026     293.027     293.027     293.000
 1.72100E-03     293.000     293.026     293.000     293.022     293.020     293.026     293.026     293.027     293.027     293.000
 1.74100E-03     293.000     293.026     293.000     293.022     293.019     293.026     293.026     293.026     293.027     293.000
 1.76100E-03     293.000     293.026     293.000     293.022     293.019     293.026     293.026     293.026     293.027     293.000
 1.78100E-03     293.000     293.026     293.000     293.021     293.019     293.026     293.026     293.026     293.027     293.000
 1.80100E-03     293.000     293.025     293.000     293.021     293.019     293.026     293.026     293.026     293.027     293.000
 1.82100E-03     293.000     293.025     293.000     293.021     293.019     293.026     293.026     293.026     293.027     293.000
 1.84100E-03     293.000     293.025     293.000     293.021     293.019     293.026     293.026     293.026     293.026     293.000
 1.86100E-03     293.000     293.025     293.000     293.021     293.018     293.026     293.026     293.026     293.026     293.000
 1.88100E-03     293.000     293.025     293.000     293.021     293.018     293.025     293.026     293.026     293.026     293.000
 1.90100E-03     293.000     293.025     293.000     293.020     293.018     293.025     293.026     293.026     293.026     293.000
 1.92100E-03     293.000     293.025     293.000     293.020     293.018     293.025     293.026     293.026     293.026     293.000
 1.94100E-03     293.000     293.025     293.000     293.020     293.017     293.025     293.026     293.026     293.026     293.000
 1.96100E-03     293.000     293.025     293.000     293.020     293.017     293.025     293.026     293.026     293.026     293.000
 1.98100E-03     293.000     293.025     293.000     293.020     293.017     293.025     293.025     293.026     293.026     293.000
 2.00100E-03     293.000     293.025     293.000     293.020     293.018     293.025     293.025     293.026     293.026     293.000
 2.02100E-03     293.000     293.025     293.000     293.020     293.017     293.025     293.025     293.026     293.026     293.000
 2.04100E-03     293.000     293.025     293.000     293.020     293.017     293.025     293.025     293.026     293.026     293.000
 2.06100E-03     293.000     293.025     293.000     293.019     293.017     293.025     293.025     293.026     293.026     293.000
 2.08100E-03     293.000     293.024     293.000     293.019     293.016     293.025     293.025     293.026     293.026     293.000
 2.10100E-03     293.000     293.024     293.000     293.019     293.016     293.025     293.025     293.026     293.026     293.000
 2.12100E-03     293.000     293.024     293.000     293.019     293.016     293.025     293.025     293.025     293.026     293.000
 2.14100E-03     293.000     293.024     293.000     293.018     293.016     293.025     293.025     293.025     293.026     293.000
 2.16100E-03     293.000     293.024     293.000     293.018     293.015     293.024     293.025     293.025     293.026     293.000
 2.18100E-03     293.000     293.024     293.000     293.018     293.015     293.024     293.025     293.025     293.026     293.000
 2.20100E-03     293.000     293.024     293.000     293.018     293.015     293.024     293.025     293.025     293.025     293.000
 2.22100E-03     293.000     293.024     293.000     293.018     293.015     293.024     293.025     293.025     293.025     293.000
 2.24100E-03     293.000     293.024     293.000     293.018     293.015     293.024     293.025     293.025     293.025     293.000
 2.26100E-03     293.000     293.024     293.000     293.017     293.014     293.024     293.024     293.025     293.025     293.000
 2.28100E-03     293.000     293.024     293.000     293.017     293.014     293.024     293.024     293.025     293.025     293.000
 2.30100E-03     293.000     293.024     293.000     293.018     293.015     293.024     293.024     293.025     293.025     293.000
 2.32100E-03     293.000     293.024     293.000     293.019     293.016     293.024     293.024     293.025     293.025     293.000
 2.34100E-03     293.000     293.023     293.000     293.017     293.014     293.024     293.024     293.025     293.025     293.000
 2.36100E-03     293.000     293.023     293.000     293.017     293.014     293.023     293.024     293.025     293.025     293.000
 2.38100E-03     293.000     293.023     293.000     293.018     293.014     293.023     293.024     293.024     293.025     293.000
 2.40100E-03     293.000     293.023     293.000     293.018     293.015     293.023     293.024     293.024     293.025     293.000
 2.42100E-03     293.000     293.023     293.000     293.018     293.016     293.023     293.024     293.024     293.025     293.000
 2.44100E-03     293.000     293.023     293.000     293.020     293.017     293.023     293.024     293.024     293.025     293.000
 2.46100E-03     293.000     293.023     293.000     293.021     293.019     293.023     293.024     293.024     293.025     293.000
 2.48100E-03     293.000     293.023     293.000     293.023     293.020     293.023     293.024     293.024     293.025     293.000
 2.50100E-03     293.000     293.023     293.000     293.025     293.023     293.023     293.024     293.024     293.025     293.000
 2.52100E-03     293.000     293.023     293.000     293.026     293.025     293.023     293.024     293.024     293.025     293.000
 2.54100E-03     293.000     293.023     293.000     293.028     293.027     293.023     293.024     293.024     293.025     293.000
 2.56100E-03     293.000     293.023     293.000     293.030     293.029     293.023     293.024     293.024     293.024     293.000
 2.58100E-03     293.000     293.023     293.000     293.032     293.031     293.023     293.023     293.024     293.024     293.000
 2.60100E-03     293.000     293.024     293.000     293.035     293.035     293.023     293.024     293.024     293.024     293.000
 2.62100E-03     293.000     293.024     293.000     293.038     293.039     293.023     293.024     293.024     293.024     293.000
 2.64100E-03     293.000     293.024     293.000     293.041     293.042     293.023     293.024     293.024     293.024     293.000
 2.66100E-03     293.000     293.024     293.000     293.043     293.045     293.023     293.023     293.024     293.024     293.000
 2.68100E-03     293.000     293.024     293.000     293.045     293.047     293.023     293.023     293.024     293.024     293.000
 2.70100E-03     293.000     293.024     293.000     293.049     293.051     293.023     293.023     293.024     293.024     293.000
 2.72100E-03     293.000     293.025     293.000     293.052     293.055     293.023     293.023     293.024     293.024     293.000
 2.74100E-03     293.000     293.025     293.000     293.056     293.059     293.023     293.023     293.024     293.024     293.000
 2.76100E-03     293.000     293.025     293.000     293.060     293.064     293.023     293.023     293.024     293.024     293.000
 2.78100E-03     293.000     293.026     293.000     293.064     293.069     293.023     293.023     293.024     293.024     293.000
 2.80100E-03     293.000     293.026     293.000     293.069     293.074     293.023     293.023     293.024     293.024     293.000
 2.82100E-03     293.000     293.027     293.000     293.074     293.080     293.023     293.023     293.024     293.024     293.000
 2.84100E-03     293.000     293.027     293.000     293.079     293.086     293.023     293.023     293.024     293.024     293.000
 2.86100E-03     293.000     293.028     293.000     293.085     293.093     293.023     293.023     293.024     293.024     293.000
 2.88100E-03     293.000     293.028     293.000     293.091     293.099     293.023     293.023     293.024     293.024     293.000
 2.90100E-03     293.000     293.029     293.000     293.098     293.107     293.023     293.023     293.024     293.024     293.000
 2.92100E-03     293.000     293.030     293.000     293.105     293.115     293.023     293.023     293.024     293.024     293.000
 2.94100E-03     293.000     293.030     293.000     293.113     293.124     293.024     293.023     293.024     293.024     293.000
 2.96100E-03     293.000     293.031     293.000     293.122     293.134     293.024     293.023     293.024     293.024     293.000
 2.98100E-03     293.000     293.032     293.000     293.131     293.144     293.024     293.023     293.024     293.024     293.000
 3.00100E-03     293.000     293.033     293.000     293.143     293.158     293.024     293.023     293.024     293.024     293.000
 3.02100E-03     293.001     293.034     293.000     293.155     293.170     293.024     293.023     293.024     293.024     293.000
 3.04100E-03     293.001     293.036     293.000     293.167     293.184     293.024     293.023     293.024     293.024     293.000
 3.06100E-03     293.001     293.037     293.000     293.181     293.200     293.024     293.023     293.024     293.024     293.000
 3.08100E-03     293.001     293.038     293.000     293.196     293.216     293.024     293.023     293.024     293.024     293.000
 3.10100E-03     293.001     293.040     293.000     293.213     293.235     293.025     293.023     293.024     293.024     293.000
 3.12100E-03     293.001     293.042     293.000     293.231     293.255     293.025     293.023     293.024     293.024     293.000
 3.14100E-03     293.001     293.044     293.000     293.252     293.277     293.025     293.023     293.024     293.024     293.000
 3.16100E-03     293.001     293.046     293.000     293.274     293.301     293.026     293.023     293.024     293.024     293.000
 3.18100E-03     293.001     293.048     293.000     293.298     293.328     293.026     293.023     293.024     293.024     293.000
 3.20100E-03     293.001     293.051     293.000     293.328     293.360     293.026     293.023     293.024     293.024     293.000
 3.22100E-03     293.001     293.053     293.000     293.358     293.393     293.026     293.023     293.024     293.024     293.000
 3.24100E-03     293.001     293.056     293.000     293.390     293.428     293.027     293.023     293.024     293.024     293.000
 3.26100E-03     293.002     293.060     293.001     293.426     293.466     293.027     293.023     293.024     293.024     293.000
 3.28100E-03     293.002     293.063     293.001     293.464     293.507     293.028     293.023     293.024     293.024     293.000
 3.30100E-03     293.002     293.067     293.001     293.505     293.552     293.028     293.023     293.024     293.024     293.000
 3.32100E-03     293.002     293.072     293.001     293.549     293.600     293.029     293.023     293.024     293.024     293.000
 3.34100E-03     293.002     293.077     293.001     293.597     293.652     293.029     293.023     293.024     293.024     293.000
 3.36100E-03     293.002     293.082     293.001     293.649     293.707     293.030     293.023     293.024     293.024     293.000
 3.38100E-03     293.003     293.087     293.001     293.705     293.768     293.031     293.023     293.024     293.024     293.000
 3.40100E-03     293.003     293.096     293.001     293.782     293.849     293.032     293.023     293.024     293.024     293.000
 3.42100E-03     293.003     293.103     293.001     293.846     293.918     293.033     293.023     293.024     293.024     293.000
 3.44100E-03     293.003     293.110     293.001     293.916     293.993     293.033     293.023     293.024     293.024     293.000
 3.46100E-03     293.003     293.118     293.001     293.989     294.072     293.035     293.023     293.024     293.024     293.000
 3.48100E-03     293.003     293.127     293.001     294.069     294.157     293.036     293.023     293.024     293.024     293.000
 3.50099E-03     293.004     293.137     293.001     294.154     294.247     293.037     293.023     293.023     293.024     293.000
 3.52099E-03     293.004     293.147     293.001     294.244     294.344     293.038     293.023     293.023     293.024     293.000
 3.54099E-03     293.004     293.159     293.001     294.340     294.446     293.040     293.022     293.023     293.024     293.000
 3.56099E-03     293.005     293.171     293.001     294.441     294.555     293.041     293.022     293.023     293.024     293.000
 3.58099E-03     293.005     293.185     293.001     294.549     294.669     293.043     293.022     293.023     293.023     293.000
 3.60099E-03     293.006     293.202     293.001     294.680     294.808     293.046     293.022     293.023     293.023     293.000
 3.62099E-03     293.006     293.218     293.002     294.801     294.936     293.048     293.022     293.023     293.023     293.000
 3.64099E-03     293.007     293.235     293.002     294.928     295.071     293.051     293.022     293.023     293.023     293.000
 3.66099E-03     293.007     293.253     293.002     295.060     295.212     293.053     293.022     293.023     293.023     293.000
 3.68099E-03     293.008     293.273     293.002     295.200     295.360     293.056     293.022     293.023     293.023     293.000
 3.70099E-03     293.009     293.295     293.002     295.346     295.515     293.059     293.022     293.023     293.023     293.000
 3.72099E-03     293.009     293.318     293.003     295.499     295.677     293.062     293.022     293.022     293.023     293.001
 3.74099E-03     293.010     293.343     293.003     295.658     295.846     293.066     293.022     293.022     293.023     293.001
 3.76099E-03     293.011     293.369     293.004     295.824     296.022     293.069     293.021     293.022     293.023     293.001
 3.78099E-03     293.012     293.397     293.004     295.997     296.205     293.073     293.021     293.022     293.022     293.001
 3.80099E-03     293.013     293.427     293.005     296.179     296.397     293.078     293.021     293.022     293.022     293.001
 3.82099E-03     293.013     293.460     293.005     296.367     296.596     293.083     293.021     293.022     293.022     293.001
 3.84099E-03     293.014     293.494     293.006     296.561     296.800     293.088     293.021     293.022     293.022     293.001
 3.86099E-03     293.016     293.530     293.007     296.761     297.012     293.094     293.021     293.021     293.022     293.002
 3.88099E-03     293.017     293.569     293.009     296.969     297.230     293.100     293.021     293.021     293.022     293.002
 3.90099E-03     293.018     293.610     293.010     297.185     297.458     293.106     293.020     293.021     293.022     293.002
 3.92099E-03     293.019     293.654     293.012     297.408     297.693     293.113     293.020     293.021     293.021     293.002
 3.94099E-03     293.021     293.700     293.015     297.638     297.936     293.121     293.020     293.021     293.021     293.003
 3.96099E-03     293.022     293.748     293.018     297.875     298.185     293.129     293.020     293.021     293.021     293.003
 3.98099E-03     293.024     293.800     293.021     298.119     298.441     293.137     293.020     293.020     293.021     293.003
 4.00099E-03     293.026     293.869     293.027     298.444     298.780     293.147     293.020     293.020     293.021     293.004
 4.02099E-03     293.027     293.927     293.032     298.703     299.051     293.157     293.020     293.020     293.021     293.004
 4.04099E-03     293.029     293.988     293.039     298.970     299.331     293.168     293.020     293.020     293.021     293.004
 4.06099E-03     293.031     294.052     293.046     299.243     299.617     293.179     293.020     293.020     293.020     293.005
 4.08099E-03     293.033     294.118     293.055     299.524     299.911     293.191     293.020     293.020     293.020     293.005
 4.10099E-03     293.036     294.188     293.066     299.813     300.213     293.204     293.020     293.020     293.020     293.006
 4.12099E-03     293.038     294.262     293.078     300.112     300.524     293.217     293.019     293.019     293.020     293.006
 4.14099E-03     293.040     294.338     293.092     300.423     300.847     293.232     293.019     293.019     293.020     293.007
 4.16100E-03     293.043     294.419     293.108     300.748     301.184     293.247     293.019     293.019     293.020     293.008
 4.18100E-03     293.046     294.502     293.126     301.091     301.537     293.263     293.019     293.019     293.019     293.008
 4.20100E-03     293.048     294.595     293.148     301.481     301.936     293.283     293.019     293.019     293.019     293.009
 4.22100E-03     293.051     294.687     293.172     301.877     302.338     293.301     293.019     293.019     293.019     293.010
 4.24100E-03     293.054     294.782     293.198     302.309     302.773     293.320     293.019     293.019     293.019     293.010
 4.26100E-03     293.058     294.881     293.227     302.785     303.248     293.340     293.019     293.018     293.019     293.011
 4.28100E-03     293.061     294.984     293.260     303.314     303.771     293.361     293.019     293.018     293.019     293.012
 4.30100E-03     293.065     295.092     293.296     303.905     304.351     293.384     293.019     293.018     293.019     293.013
 4.32100E-03     293.068     295.205     293.336     304.568     304.995     293.407     293.018     293.018     293.018     293.013
 4.34100E-03     293.072     295.323     293.380     305.312     305.713     293.432     293.018     293.018     293.018     293.014
 4.36100E-03     293.076     295.446     293.428     306.146     306.512     293.458     293.018     293.018     293.018     293.015
 4.38100E-03     293.080     295.577     293.480     307.080     307.401     293.486     293.018     293.018     293.018     293.017
 4.40100E-03     293.085     295.720     293.544     308.168     308.429     293.514     293.018     293.017     293.018     293.018
 4.42100E-03     293.090     295.865     293.606     309.325     309.519     293.545     293.018     293.017     293.018     293.019
 4.44100E-03     293.095     296.019     293.673     310.600     310.717     293.576     293.019     293.017     293.018     293.020
 4.46100E-03     293.100     296.183     293.745     311.996     312.025     293.610     293.019     293.017     293.018     293.021
 4.48100E-03     293.105     296.358     293.822     313.517     313.446     293.645     293.019     293.017     293.018     293.022
 4.50100E-03     293.110     296.545     293.904     315.164     314.981     293.682     293.019     293.017     293.017     293.024
 4.52100E-03     293.115     296.745     293.992     316.936     316.630     293.721     293.019     293.017     293.017     293.025
 4.54100E-03     293.121     296.960     294.085     318.835     318.394     293.762     293.019     293.017     293.017     293.027
 4.56100E-03     293.127     297.192     294.184     320.856     320.269     293.805     293.019     293.016     293.017     293.028
 4.58100E-03     293.133     297.442     294.289     322.997     322.253     293.851     293.019     293.016     293.017     293.030
 4.60100E-03     293.141     297.788     294.429     325.896     324.891     293.928     293.020     293.016     293.017     293.032
 4.62100E-03     293.147     298.083     294.547     328.291     327.105     293.981     293.020     293.016     293.017     293.034
 4.64100E-03     293.154     298.402     294.672     330.789     329.414     294.037     293.020     293.016     293.017     293.035
 4.66100E-03     293.161     298.746     294.803     333.384     331.813     294.097     293.021     293.016     293.017     293.037
 4.68100E-03     293.169     299.116     294.940     336.068     334.295     294.161     293.021     293.016     293.017     293.039
 4.70100E-03     293.176     299.513     295.083     338.835     336.854     294.229     293.021     293.016     293.016     293.042
 4.72100E-03     293.184     299.940     295.233     341.678     339.484     294.302     293.022     293.015     293.016     293.044
 4.74100E-03     293.192     300.397     295.389     344.589     342.179     294.379     293.022     293.015     293.016     293.046
 4.76100E-03     293.200     300.887     295.552     347.562     344.933     294.463     293.023     293.015     293.016     293.048
 4.78100E-03     293.209     301.409     295.721     350.589     347.738     294.551     293.023     293.015     293.016     293.051
 4.80100E-03     293.219     302.094     295.940     354.400     351.210     294.647     293.024     293.015     293.016     293.054
 4.82100E-03     293.228     302.693     296.123     357.516     354.103     294.750     293.024     293.015     293.016     293.057
 4.84100E-03     293.237     303.329     296.313     360.664     357.029     294.860     293.025     293.015     293.016     293.059
 4.86100E-03     293.247     304.002     296.509     363.839     359.982     294.977     293.026     293.015     293.016     293.062
 4.88100E-03     293.257     304.713     296.712     367.033     362.956     295.102     293.026     293.015     293.016     293.065
 4.90100E-03     293.267     305.461     296.920     370.242     365.948     295.236     293.027     293.015     293.015     293.069
 4.92100E-03     293.277     306.248     297.136     373.459     368.949     295.379     293.028     293.015     293.015     293.072
 4.94100E-03     293.288     307.074     297.357     376.679     371.956     295.532     293.029     293.015     293.015     293.075
 4.96100E-03     293.299     307.939     297.584     379.899     374.966     295.694     293.030     293.014     293.015     293.079
 4.98100E-03     293.310     308.842     297.818     383.113     377.974     295.867     293.031     293.014     293.015     293.082
 5.00100E-03     293.323     309.877     298.099     386.670     381.270     296.057     293.032     293.014     293.015     293.086
 5.02100E-03     293.335     310.862     298.345     389.860     384.262     296.253     293.033     293.014     293.015     293.090
 5.04100E-03     293.348     311.886     298.598     393.034     387.241     296.460     293.035     293.014     293.015     293.094
 5.06100E-03     293.361     312.948     298.856     396.191     390.207     296.680     293.036     293.014     293.015     293.099
 5.08100E-03     293.374     314.047     299.120     399.325     393.153     296.912     293.037     293.014     293.015     293.103
 5.10100E-03     293.388     315.184     299.390     402.436     396.081     297.158     293.039     293.014     293.014     293.107
 5.12100E-03     293.403     316.357     299.665     405.521     398.986     297.416     293.040     293.013     293.014     293.112
 5.14100E-03     293.418     317.565     299.946     408.578     401.869     297.688     293.042     293.013     293.014     293.117
 5.16100E-03     293.435     318.809     300.232     411.607     404.726     297.974     293.043     293.013     293.014     293.122
 5.18100E-03     293.452     320.087     300.523     414.605     407.557     298.275     293.045     293.013     293.014     293.127
 5.20100E-03     293.472     321.483     300.890     417.785     410.536     298.610     293.049     293.013     293.014     293.133
 5.22100E-03     294.045     322.830     301.193     420.721     413.315     298.940     293.051     293.013     293.014     293.138
 5.24100E-03     297.014     324.208     301.501     423.612     416.049     299.286     293.054     293.013     293.014     293.144
 5.26100E-03     304.374     325.617     301.813     426.469     418.751     299.646     293.056     293.013     293.013     293.150
 5.28100E-03     314.809     327.056     302.130     429.294     421.427     300.021     293.058     293.013     293.013     293.156
