# Thermal History - 10 Monitoring Points
# Columns: time(s)  T1..T10 (K)
# Point physical coordinates:
#  P 1:  x= 4.000E-04m  y= 1.000E-03m  z= 6.950E-04m
#  P 2:  x= 1.000E-03m  y= 1.000E-03m  z= 6.950E-04m
#  P 3:  x= 1.600E-03m  y= 1.000E-03m  z= 6.950E-04m
#  P 4:  x= 1.000E-03m  y= 1.000E-03m  z= 6.600E-04m
#  P 5:  x= 1.000E-03m  y= 1.000E-03m  z= 6.000E-04m
#  P 6:  x= 1.000E-03m  y= 1.050E-03m  z= 6.950E-04m
#  P 7:  x= 1.000E-03m  y= 1.200E-03m  z= 6.950E-04m
#  P 8:  x= 1.000E-03m  y= 1.500E-03m  z= 6.950E-04m
#  P 9:  x= 1.000E-03m  y= 1.800E-03m  z= 6.950E-04m
#  P10:  x= 1.000E-03m  y= 1.000E-03m  z= 2.000E-04m
#  time(s)    T 1(K)       T 2(K)       T 3(K)       T 4(K)       T 5(K)       T 6(K)       T 7(K)       T 8(K)       T 9(K)       T10(K)       
 3.01000E-04     293.000     293.009     293.000     293.084     293.100     293.009     293.009     293.010     293.009     293.001
 3.21000E-04     293.000     293.010     293.000     293.082     293.097     293.010     293.010     293.010     293.010     293.001
 3.41000E-04     293.000     293.010     293.000     293.079     293.094     293.010     293.010     293.010     293.010     293.001
 3.61000E-04     293.000     293.011     293.000     293.078     293.092     293.011     293.011     293.011     293.011     293.001
 3.81000E-04     293.000     293.012     293.000     293.076     293.089     293.012     293.012     293.012     293.012     293.001
 4.01000E-04     293.000     293.012     293.000     293.075     293.087     293.012     293.012     293.012     293.012     293.001
 4.21000E-04     293.000     293.013     293.000     293.073     293.085     293.013     293.013     293.013     293.013     293.001
 4.41000E-04     293.000     293.014     293.000     293.071     293.081     293.014     293.014     293.014     293.014     293.001
 4.61000E-04     293.000     293.014     293.000     293.069     293.078     293.014     293.014     293.014     293.014     293.001
 4.81000E-04     293.000     293.015     293.000     293.066     293.075     293.015     293.015     293.015     293.015     293.001
 5.01000E-04     293.000     293.016     293.000     293.064     293.072     293.016     293.016     293.016     293.016     293.001
 5.21000E-04     293.000     293.016     293.000     293.062     293.068     293.016     293.016     293.016     293.016     293.001
 5.41000E-04     293.000     293.017     293.000     293.059     293.065     293.017     293.017     293.017     293.017     293.001
 5.61000E-04     293.000     293.018     293.000     293.057     293.063     293.017     293.018     293.018     293.018     293.001
 5.81000E-04     293.000     293.018     293.000     293.055     293.060     293.018     293.018     293.018     293.018     293.000
 6.01000E-04     293.000     293.019     293.000     293.053     293.057     293.019     293.019     293.019     293.019     293.000
 6.21000E-04     293.000     293.019     293.000     293.051     293.054     293.019     293.019     293.019     293.019     293.000
 6.41000E-04     293.000     293.020     293.000     293.049     293.052     293.020     293.020     293.020     293.020     293.000
 6.61000E-04     293.000     293.020     293.000     293.048     293.050     293.020     293.020     293.020     293.021     293.000
 6.81000E-04     293.000     293.021     293.000     293.046     293.047     293.021     293.021     293.021     293.021     293.000
 7.01000E-04     293.000     293.021     293.000     293.045     293.045     293.021     293.021     293.021     293.022     293.000
 7.21000E-04     293.000     293.022     293.000     293.043     293.044     293.022     293.022     293.022     293.022     293.000
 7.41000E-04     293.000     293.022     293.000     293.043     293.043     293.022     293.022     293.022     293.023     293.000
 7.61000E-04     293.000     293.023     293.000     293.042     293.042     293.023     293.023     293.023     293.023     293.000
 7.81000E-04     293.000     293.023     293.000     293.042     293.041     293.023     293.023     293.023     293.024     293.000
 8.01000E-04     293.000     293.024     293.000     293.041     293.041     293.024     293.024     293.024     293.024     293.000
 8.21000E-04     293.000     293.024     293.000     293.041     293.040     293.024     293.024     293.024     293.024     293.000
 8.41000E-04     293.000     293.025     293.000     293.041     293.040     293.025     293.025     293.025     293.025     293.000
 8.61000E-04     293.000     293.025     293.000     293.040     293.039     293.025     293.025     293.025     293.025     293.000
 8.81000E-04     293.000     293.025     293.000     293.040     293.039     293.025     293.025     293.025     293.026     293.000
 9.01000E-04     293.000     293.026     293.000     293.039     293.037     293.025     293.026     293.026     293.026     293.000
 9.21000E-04     293.000     293.026     293.000     293.036     293.034     293.026     293.026     293.026     293.026     293.000
 9.41000E-04     293.000     293.025     293.000     293.033     293.031     293.025     293.026     293.026     293.026     293.000
 9.61000E-04     293.000     293.026     293.000     293.033     293.030     293.026     293.026     293.026     293.026     293.000
 9.81000E-04     293.000     293.026     293.000     293.034     293.031     293.026     293.026     293.026     293.027     293.000
 1.00100E-03     293.000     293.027     293.000     293.034     293.032     293.027     293.027     293.027     293.027     293.000
 1.02100E-03     293.000     293.027     293.000     293.035     293.032     293.027     293.027     293.027     293.027     293.000
 1.04100E-03     293.000     293.027     293.000     293.035     293.033     293.027     293.027     293.027     293.028     293.000
 1.06100E-03     293.000     293.027     293.000     293.036     293.033     293.027     293.028     293.028     293.028     293.000
 1.08100E-03     293.000     293.027     293.000     293.036     293.034     293.027     293.028     293.028     293.028     293.000
 1.10100E-03     293.000     293.028     293.000     293.036     293.035     293.028     293.028     293.028     293.028     293.000
 1.12100E-03     293.000     293.028     293.000     293.036     293.035     293.028     293.028     293.028     293.029     293.000
 1.14100E-03     293.000     293.028     293.000     293.037     293.035     293.028     293.028     293.029     293.029     293.000
 1.16100E-03     293.000     293.028     293.000     293.037     293.035     293.028     293.028     293.029     293.029     293.000
 1.18100E-03     293.000     293.028     293.000     293.037     293.036     293.029     293.029     293.029     293.029     293.000
 1.20100E-03     293.000     293.029     293.000     293.038     293.036     293.029     293.029     293.029     293.029     293.000
 1.22100E-03     293.000     293.029     293.000     293.038     293.036     293.029     293.029     293.029     293.030     293.000
 1.24100E-03     293.000     293.029     293.000     293.038     293.036     293.029     293.029     293.029     293.030     293.000
 1.26100E-03     293.000     293.029     293.000     293.037     293.036     293.029     293.029     293.030     293.030     293.000
 1.28100E-03     293.000     293.029     293.000     293.037     293.036     293.029     293.029     293.030     293.030     293.000
 1.30100E-03     293.000     293.029     293.000     293.038     293.037     293.029     293.030     293.030     293.030     293.000
 1.32100E-03     293.000     293.029     293.000     293.038     293.036     293.029     293.030     293.030     293.030     293.000
 1.34100E-03     293.000     293.029     293.000     293.038     293.036     293.030     293.030     293.030     293.030     293.000
 1.36100E-03     293.000     293.030     293.000     293.038     293.037     293.030     293.030     293.030     293.031     293.000
 1.38100E-03     293.000     293.030     293.000     293.038     293.037     293.030     293.030     293.031     293.031     293.000
 1.40100E-03     293.000     293.030     293.000     293.038     293.037     293.030     293.030     293.031     293.031     293.000
 1.42100E-03     293.000     293.030     293.000     293.038     293.037     293.030     293.030     293.031     293.031     293.000
 1.44100E-03     293.000     293.030     293.000     293.037     293.036     293.030     293.030     293.031     293.031     293.000
 1.46100E-03     293.000     293.030     293.000     293.036     293.035     293.030     293.030     293.031     293.031     293.000
 1.48100E-03     293.000     293.030     293.000     293.035     293.034     293.030     293.030     293.031     293.031     293.000
 1.50100E-03     293.000     293.030     293.000     293.034     293.033     293.030     293.030     293.031     293.031     293.000
 1.52100E-03     293.000     293.030     293.000     293.033     293.032     293.030     293.030     293.031     293.031     293.000
 1.54100E-03     293.000     293.030     293.000     293.033     293.031     293.030     293.030     293.031     293.031     293.000
 1.56100E-03     293.000     293.030     293.000     293.032     293.030     293.030     293.030     293.031     293.031     293.000
 1.58100E-03     293.000     293.030     293.000     293.031     293.029     293.030     293.030     293.031     293.031     293.000
 1.60100E-03     293.000     293.030     293.000     293.030     293.028     293.030     293.030     293.031     293.031     293.000
 1.62100E-03     293.000     293.030     293.000     293.030     293.027     293.030     293.030     293.031     293.031     293.000
 1.64100E-03     293.000     293.030     293.000     293.029     293.026     293.030     293.030     293.031     293.031     293.000
 1.66100E-03     293.000     293.030     293.000     293.028     293.025     293.030     293.030     293.031     293.031     293.000
 1.68100E-03     293.000     293.030     293.000     293.028     293.025     293.030     293.030     293.031     293.031     293.000
 1.70100E-03     293.000     293.030     293.000     293.027     293.024     293.030     293.030     293.031     293.031     293.000
 1.72100E-03     293.000     293.030     293.000     293.027     293.024     293.030     293.030     293.031     293.031     293.000
 1.74100E-03     293.000     293.030     293.000     293.027     293.024     293.030     293.030     293.031     293.031     293.000
 1.76100E-03     293.000     293.030     293.000     293.027     293.023     293.030     293.030     293.031     293.031     293.000
 1.78100E-03     293.000     293.030     293.000     293.026     293.023     293.030     293.030     293.031     293.031     293.000
 1.80100E-03     293.000     293.030     293.000     293.026     293.023     293.030     293.030     293.031     293.031     293.000
 1.82100E-03     293.000     293.030     293.000     293.025     293.022     293.030     293.030     293.031     293.031     293.000
 1.84100E-03     293.000     293.030     293.000     293.026     293.022     293.030     293.030     293.031     293.031     293.000
 1.86100E-03     293.000     293.030     293.000     293.026     293.022     293.030     293.030     293.031     293.031     293.000
 1.88100E-03     293.000     293.030     293.000     293.026     293.022     293.030     293.030     293.031     293.031     293.000
 1.90100E-03     293.000     293.030     293.000     293.026     293.022     293.030     293.030     293.031     293.031     293.000
 1.92100E-03     293.000     293.030     293.000     293.026     293.022     293.030     293.030     293.031     293.031     293.000
 1.94100E-03     293.000     293.030     293.000     293.026     293.023     293.030     293.030     293.031     293.031     293.000
 1.96100E-03     293.000     293.030     293.000     293.026     293.023     293.030     293.030     293.031     293.031     293.000
 1.98100E-03     293.000     293.030     293.000     293.026     293.023     293.030     293.030     293.031     293.031     293.000
 2.00100E-03     293.000     293.030     293.000     293.026     293.023     293.030     293.030     293.031     293.031     293.000
 2.02100E-03     293.000     293.030     293.000     293.026     293.023     293.030     293.030     293.031     293.031     293.000
 2.04100E-03     293.000     293.030     293.000     293.027     293.024     293.030     293.030     293.031     293.031     293.000
 2.06100E-03     293.000     293.030     293.000     293.027     293.024     293.030     293.030     293.031     293.031     293.000
 2.08100E-03     293.000     293.030     293.000     293.028     293.025     293.030     293.030     293.031     293.031     293.000
 2.10100E-03     293.000     293.030     293.000     293.028     293.025     293.030     293.030     293.031     293.031     293.000
 2.12100E-03     293.000     293.030     293.000     293.028     293.026     293.030     293.030     293.031     293.031     293.000
 2.14100E-03     293.000     293.030     293.000     293.028     293.026     293.030     293.030     293.031     293.031     293.000
 2.16100E-03     293.000     293.030     293.000     293.029     293.026     293.030     293.030     293.031     293.031     293.000
 2.18100E-03     293.000     293.030     293.000     293.029     293.027     293.030     293.030     293.031     293.031     293.000
 2.20100E-03     293.000     293.030     293.000     293.029     293.027     293.030     293.030     293.031     293.031     293.000
 2.22100E-03     293.000     293.030     293.000     293.029     293.027     293.030     293.030     293.031     293.031     293.000
 2.24100E-03     293.000     293.030     293.000     293.030     293.027     293.030     293.030     293.031     293.031     293.000
 2.26100E-03     293.000     293.030     293.000     293.030     293.028     293.030     293.030     293.031     293.031     293.000
 2.28100E-03     293.000     293.030     293.000     293.030     293.028     293.030     293.030     293.031     293.031     293.000
 2.30100E-03     293.000     293.030     293.000     293.030     293.028     293.030     293.030     293.031     293.031     293.000
 2.32100E-03     293.000     293.030     293.000     293.032     293.030     293.030     293.031     293.031     293.031     293.000
 2.34100E-03     293.000     293.030     293.000     293.032     293.030     293.030     293.031     293.031     293.031     293.000
 2.36100E-03     293.000     293.030     293.000     293.032     293.030     293.030     293.031     293.031     293.031     293.000
 2.38100E-03     293.000     293.030     293.000     293.031     293.030     293.030     293.031     293.031     293.031     293.000
 2.40100E-03     293.000     293.030     293.000     293.033     293.031     293.031     293.031     293.031     293.031     293.000
 2.42100E-03     293.000     293.030     293.000     293.032     293.030     293.030     293.031     293.031     293.031     293.000
 2.44100E-03     293.000     293.030     293.000     293.032     293.030     293.030     293.030     293.031     293.031     293.000
 2.46100E-03     293.000     293.030     293.000     293.032     293.031     293.030     293.030     293.031     293.031     293.000
 2.48100E-03     293.000     293.030     293.000     293.033     293.031     293.030     293.031     293.031     293.031     293.000
 2.50100E-03     293.000     293.030     293.000     293.033     293.031     293.030     293.031     293.031     293.031     293.000
 2.52100E-03     293.000     293.030     293.000     293.033     293.031     293.030     293.030     293.031     293.031     293.000
 2.54100E-03     293.000     293.030     293.000     293.033     293.032     293.030     293.031     293.031     293.031     293.000
 2.56100E-03     293.000     293.030     293.000     293.033     293.032     293.030     293.031     293.031     293.031     293.000
 2.58100E-03     293.000     293.030     293.000     293.033     293.032     293.030     293.031     293.031     293.031     293.000
 2.60100E-03     293.000     293.030     293.000     293.034     293.032     293.030     293.031     293.031     293.031     293.000
 2.62100E-03     293.000     293.030     293.000     293.034     293.032     293.030     293.031     293.031     293.031     293.000
 2.64100E-03     293.000     293.030     293.000     293.033     293.032     293.030     293.031     293.031     293.031     293.000
 2.66100E-03     293.000     293.030     293.000     293.033     293.031     293.030     293.031     293.031     293.031     293.000
 2.68100E-03     293.000     293.030     293.000     293.032     293.031     293.030     293.030     293.031     293.031     293.000
 2.70100E-03     293.000     293.030     293.000     293.032     293.030     293.030     293.030     293.031     293.031     293.000
 2.72100E-03     293.000     293.030     293.000     293.032     293.030     293.030     293.030     293.031     293.031     293.000
 2.74100E-03     293.000     293.030     293.000     293.031     293.030     293.030     293.030     293.031     293.031     293.000
 2.76100E-03     293.000     293.030     293.000     293.031     293.030     293.030     293.030     293.031     293.031     293.000
 2.78100E-03     293.000     293.030     293.000     293.031     293.030     293.030     293.030     293.031     293.031     293.000
 2.80100E-03     293.000     293.030     293.000     293.032     293.030     293.030     293.030     293.031     293.031     293.000
 2.82100E-03     293.000     293.030     293.000     293.032     293.030     293.030     293.030     293.031     293.031     293.000
 2.84100E-03     293.000     293.030     293.000     293.032     293.030     293.030     293.030     293.031     293.031     293.000
 2.86100E-03     293.000     293.030     293.000     293.032     293.030     293.030     293.030     293.030     293.031     293.000
 2.88100E-03     293.000     293.030     293.000     293.032     293.031     293.030     293.030     293.030     293.031     293.000
 2.90100E-03     293.000     293.030     293.000     293.033     293.031     293.030     293.030     293.030     293.031     293.000
 2.92100E-03     293.000     293.030     293.000     293.034     293.032     293.030     293.030     293.030     293.031     293.000
 2.94100E-03     293.000     293.030     293.000     293.034     293.033     293.030     293.030     293.030     293.030     293.000
 2.96100E-03     293.000     293.030     293.000     293.035     293.033     293.029     293.030     293.030     293.030     293.000
 2.98100E-03     293.000     293.031     293.000     293.035     293.034     293.029     293.029     293.030     293.030     293.000
 3.00100E-03     293.000     293.031     293.000     293.036     293.035     293.029     293.029     293.030     293.030     293.000
 3.02100E-03     293.000     293.031     293.000     293.037     293.036     293.029     293.029     293.030     293.030     293.000
 3.04100E-03     293.000     293.031     293.000     293.039     293.038     293.029     293.029     293.030     293.030     293.000
 3.06100E-03     293.000     293.031     293.000     293.041     293.040     293.029     293.029     293.030     293.030     293.000
 3.08100E-03     293.000     293.031     293.000     293.043     293.043     293.029     293.029     293.029     293.030     293.000
 3.10100E-03     293.000     293.031     293.000     293.045     293.045     293.029     293.029     293.029     293.029     293.000
 3.12100E-03     293.000     293.031     293.000     293.047     293.048     293.029     293.029     293.029     293.029     293.000
 3.14100E-03     293.000     293.031     293.000     293.049     293.051     293.029     293.029     293.029     293.029     293.000
 3.16100E-03     293.000     293.031     293.000     293.052     293.054     293.029     293.029     293.029     293.029     293.000
 3.18100E-03     293.000     293.031     293.000     293.055     293.057     293.029     293.028     293.029     293.029     293.000
 3.20100E-03     293.000     293.032     293.000     293.061     293.064     293.029     293.028     293.029     293.029     293.000
 3.22100E-03     293.000     293.032     293.000     293.064     293.068     293.028     293.028     293.029     293.029     293.000
 3.24100E-03     293.000     293.033     293.000     293.068     293.072     293.028     293.028     293.028     293.029     293.000
 3.26100E-03     293.000     293.033     293.000     293.072     293.077     293.028     293.028     293.028     293.028     293.000
 3.28100E-03     293.000     293.033     293.000     293.076     293.081     293.028     293.028     293.028     293.028     293.000
 3.30100E-03     293.000     293.034     293.000     293.081     293.087     293.028     293.028     293.028     293.028     293.000
 3.32100E-03     293.000     293.034     293.000     293.086     293.092     293.028     293.028     293.028     293.028     293.000
 3.34100E-03     293.000     293.035     293.000     293.091     293.098     293.028     293.027     293.028     293.028     293.000
 3.36100E-03     293.000     293.036     293.000     293.096     293.104     293.028     293.027     293.028     293.028     293.000
 3.38100E-03     293.000     293.036     293.000     293.103     293.112     293.028     293.027     293.028     293.028     293.000
 3.40100E-03     293.000     293.037     293.000     293.111     293.121     293.028     293.027     293.027     293.028     293.000
 3.42100E-03     293.000     293.038     293.000     293.118     293.129     293.028     293.027     293.027     293.028     293.000
 3.44100E-03     293.000     293.038     293.000     293.125     293.137     293.028     293.027     293.027     293.027     293.000
 3.46100E-03     293.000     293.039     293.000     293.133     293.147     293.028     293.027     293.027     293.027     293.000
 3.48100E-03     293.000     293.040     293.000     293.142     293.156     293.028     293.026     293.027     293.027     293.000
 3.50099E-03     293.000     293.041     293.000     293.151     293.166     293.028     293.026     293.027     293.027     293.000
 3.52099E-03     293.000     293.043     293.000     293.160     293.177     293.028     293.026     293.027     293.027     293.000
 3.54099E-03     293.000     293.044     293.000     293.171     293.189     293.029     293.026     293.027     293.027     293.000
 3.56099E-03     293.000     293.045     293.000     293.181     293.201     293.029     293.026     293.026     293.027     293.000
 3.58099E-03     293.000     293.047     293.000     293.192     293.214     293.029     293.026     293.026     293.027     293.000
 3.60099E-03     293.000     293.048     293.000     293.204     293.227     293.029     293.026     293.026     293.027     293.000
 3.62099E-03     293.001     293.050     293.000     293.218     293.241     293.029     293.026     293.026     293.026     293.000
 3.64099E-03     293.001     293.052     293.000     293.229     293.255     293.029     293.026     293.026     293.026     293.000
 3.66099E-03     293.001     293.054     293.000     293.244     293.271     293.030     293.026     293.026     293.026     293.000
 3.68099E-03     293.001     293.056     293.000     293.258     293.287     293.030     293.025     293.026     293.026     293.000
 3.70099E-03     293.001     293.058     293.000     293.274     293.305     293.030     293.025     293.026     293.026     293.000
 3.72099E-03     293.001     293.061     293.001     293.290     293.323     293.031     293.025     293.026     293.026     293.000
 3.74099E-03     293.001     293.063     293.001     293.307     293.342     293.031     293.025     293.025     293.026     293.000
 3.76099E-03     293.001     293.066     293.001     293.325     293.362     293.031     293.025     293.025     293.026     293.000
 3.78099E-03     293.001     293.069     293.001     293.344     293.383     293.032     293.025     293.025     293.026     293.000
 3.80099E-03     293.001     293.075     293.001     293.382     293.425     293.032     293.025     293.025     293.026     293.001
 3.82099E-03     293.001     293.079     293.001     293.403     293.448     293.033     293.025     293.025     293.025     293.001
 3.84099E-03     293.001     293.082     293.001     293.426     293.474     293.033     293.025     293.025     293.025     293.001
 3.86099E-03     293.001     293.086     293.001     293.450     293.500     293.034     293.025     293.025     293.025     293.001
 3.88099E-03     293.001     293.091     293.001     293.475     293.528     293.035     293.024     293.025     293.025     293.001
 3.90099E-03     293.001     293.095     293.001     293.501     293.557     293.035     293.024     293.024     293.025     293.001
 3.92099E-03     293.001     293.100     293.001     293.530     293.588     293.036     293.024     293.024     293.025     293.001
 3.94099E-03     293.001     293.105     293.001     293.559     293.621     293.037     293.024     293.024     293.025     293.001
 3.96099E-03     293.001     293.111     293.001     293.590     293.655     293.038     293.024     293.024     293.025     293.001
 3.98099E-03     293.001     293.116     293.001     293.623     293.691     293.039     293.024     293.024     293.024     293.001
 4.00099E-03     293.001     293.124     293.001     293.664     293.736     293.040     293.024     293.024     293.024     293.001
 4.02099E-03     293.001     293.130     293.001     293.700     293.776     293.041     293.024     293.024     293.024     293.002
 4.04099E-03     293.001     293.137     293.001     293.738     293.818     293.043     293.024     293.024     293.024     293.002
 4.06099E-03     293.001     293.144     293.001     293.779     293.862     293.044     293.023     293.023     293.024     293.002
 4.08099E-03     293.001     293.152     293.001     293.821     293.909     293.045     293.023     293.023     293.024     293.002
 4.10099E-03     293.001     293.160     293.001     293.866     293.957     293.047     293.023     293.023     293.024     293.002
 4.12099E-03     293.001     293.169     293.001     293.913     294.009     293.048     293.023     293.023     293.024     293.002
 4.14099E-03     293.002     293.178     293.002     293.963     294.063     293.050     293.023     293.023     293.023     293.002
 4.16100E-03     293.002     293.187     293.002     294.015     294.121     293.051     293.023     293.023     293.023     293.002
 4.18100E-03     293.002     293.197     293.002     294.071     294.181     293.053     293.023     293.023     293.023     293.003
 4.20100E-03     293.002     293.213     293.002     294.160     294.277     293.055     293.022     293.023     293.023     293.003
 4.22100E-03     293.002     293.225     293.002     294.222     294.344     293.057     293.022     293.022     293.023     293.003
 4.24100E-03     293.002     293.237     293.002     294.287     294.415     293.060     293.022     293.022     293.023     293.003
 4.26100E-03     293.002     293.250     293.002     294.357     294.490     293.062     293.022     293.022     293.023     293.003
 4.28100E-03     293.002     293.263     293.002     294.431     294.570     293.064     293.022     293.022     293.022     293.003
 4.30100E-03     293.002     293.277     293.002     294.509     294.654     293.067     293.022     293.022     293.022     293.004
 4.32100E-03     293.002     293.292     293.003     294.591     294.743     293.070     293.022     293.022     293.022     293.004
 4.34100E-03     293.002     293.308     293.003     294.678     294.837     293.073     293.021     293.021     293.022     293.004
 4.36100E-03     293.003     293.325     293.003     294.771     294.937     293.076     293.021     293.021     293.022     293.004
 4.38100E-03     293.003     293.342     293.003     294.868     295.042     293.079     293.021     293.021     293.022     293.005
 4.40100E-03     293.003     293.363     293.003     294.982     295.163     293.083     293.021     293.021     293.022     293.005
 4.42100E-03     293.003     293.382     293.003     295.089     295.278     293.087     293.021     293.021     293.021     293.005
 4.44100E-03     293.003     293.403     293.004     295.202     295.399     293.091     293.021     293.021     293.021     293.006
 4.46100E-03     293.003     293.425     293.004     295.320     295.526     293.095     293.021     293.020     293.021     293.006
 4.48100E-03     293.003     293.448     293.004     295.445     295.660     293.100     293.020     293.020     293.021     293.006
 4.50100E-03     293.003     293.473     293.005     295.576     295.801     293.104     293.020     293.020     293.021     293.007
 4.52100E-03     293.004     293.498     293.005     295.713     295.947     293.109     293.020     293.020     293.020     293.007
 4.54100E-03     293.004     293.526     293.005     295.856     296.101     293.115     293.020     293.020     293.020     293.008
 4.56100E-03     293.004     293.554     293.006     296.006     296.260     293.120     293.020     293.020     293.020     293.008
 4.58100E-03     293.004     293.584     293.006     296.162     296.427     293.126     293.020     293.020     293.020     293.009
 4.60100E-03     293.004     293.617     293.006     296.330     296.607     293.133     293.020     293.019     293.020     293.009
 4.62100E-03     293.004     293.651     293.007     296.503     296.791     293.140     293.020     293.019     293.020     293.010
 4.64100E-03     293.004     293.686     293.008     296.681     296.980     293.147     293.020     293.019     293.020     293.010
 4.66100E-03     293.005     293.724     293.008     296.866     297.176     293.154     293.019     293.019     293.019     293.011
 4.68100E-03     293.005     293.763     293.009     297.056     297.379     293.162     293.019     293.019     293.019     293.012
 4.70100E-03     293.005     293.805     293.009     297.254     297.589     293.171     293.019     293.019     293.019     293.012
 4.72100E-03     293.005     293.848     293.010     297.458     297.805     293.179     293.019     293.018     293.019     293.013
 4.74100E-03     293.005     293.894     293.011     297.669     298.029     293.188     293.019     293.018     293.019     293.014
 4.76100E-03     293.006     293.942     293.012     297.887     298.260     293.198     293.019     293.018     293.019     293.014
 4.78100E-03     293.006     293.993     293.012     298.113     298.499     293.208     293.019     293.018     293.018     293.015
 4.80100E-03     293.006     294.054     293.013     298.385     298.785     293.224     293.019     293.018     293.018     293.016
 4.82100E-03     293.007     294.110     293.014     298.626     299.040     293.235     293.019     293.018     293.018     293.017
 4.84100E-03     293.007     294.168     293.015     298.874     299.301     293.247     293.019     293.017     293.018     293.018
 4.86100E-03     293.007     294.229     293.016     299.130     299.570     293.260     293.018     293.017     293.018     293.019
 4.88100E-03     293.008     294.293     293.018     299.391     299.845     293.273     293.018     293.017     293.017     293.020
 4.90100E-03     293.008     294.360     293.019     299.661     300.129     293.288     293.019     293.017     293.018     293.021
 4.92100E-03     293.009     294.430     293.020     299.936     300.419     293.302     293.018     293.017     293.017     293.022
 4.94100E-03     293.009     294.502     293.022     300.218     300.715     293.317     293.018     293.017     293.017     293.023
 4.96100E-03     293.010     294.578     293.023     300.508     301.019     293.334     293.018     293.016     293.017     293.024
 4.98100E-03     293.010     294.657     293.025     300.805     301.331     293.351     293.018     293.016     293.017     293.025
 5.00100E-03     293.011     294.740     293.026     301.113     301.654     293.372     293.018     293.016     293.016     293.026
 5.02100E-03     293.012     294.826     293.028     301.426     301.981     293.391     293.018     293.016     293.016     293.028
 5.04100E-03     293.013     294.915     293.030     301.745     302.315     293.411     293.018     293.016     293.016     293.029
 5.06100E-03     293.014     295.007     293.032     302.070     302.655     293.432     293.018     293.016     293.016     293.031
 5.08100E-03     293.015     295.103     293.034     302.404     303.004     293.453     293.018     293.016     293.016     293.032
 5.10100E-03     293.016     295.203     293.036     302.746     303.361     293.476     293.018     293.015     293.016     293.034
 5.12100E-03     293.018     295.306     293.038     303.095     303.725     293.500     293.018     293.015     293.016     293.035
 5.14100E-03     293.019     295.413     293.041     303.455     304.099     293.525     293.018     293.015     293.015     293.037
 5.16100E-03     293.021     295.524     293.043     303.824     304.483     293.550     293.018     293.015     293.015     293.039
 5.18100E-03     293.023     295.639     293.046     304.207     304.879     293.578     293.019     293.015     293.015     293.041
 5.20100E-03     293.027     295.803     293.049     304.750     305.435     293.612     293.019     293.015     293.015     293.043
 5.22100E-03     293.029     295.928     293.052     305.163     305.862     293.642     293.019     293.015     293.015     293.045
 5.24100E-03     293.033     296.056     293.055     305.591     306.302     293.673     293.019     293.014     293.015     293.047
 5.26100E-03     293.036     296.189     293.059     306.039     306.762     293.705     293.020     293.014     293.015     293.049
 5.28100E-03     293.040     296.327     293.062     306.506     307.241     293.739     293.020     293.014     293.015     293.052
