# Thermal History - 10 Monitoring Points
# Columns: time(s)  T1..T10 (K)
# Point physical coordinates:
#  P 1:  x= 4.000E-04m  y= 1.000E-03m  z= 6.950E-04m
#  P 2:  x= 1.000E-03m  y= 1.000E-03m  z= 6.950E-04m
#  P 3:  x= 1.600E-03m  y= 1.000E-03m  z= 6.950E-04m
#  P 4:  x= 1.000E-03m  y= 1.000E-03m  z= 6.600E-04m
#  P 5:  x= 1.000E-03m  y= 1.000E-03m  z= 6.000E-04m
#  P 6:  x= 1.000E-03m  y= 1.050E-03m  z= 6.950E-04m
#  P 7:  x= 1.000E-03m  y= 1.200E-03m  z= 6.950E-04m
#  P 8:  x= 1.000E-03m  y= 1.500E-03m  z= 6.950E-04m
#  P 9:  x= 1.000E-03m  y= 1.800E-03m  z= 6.950E-04m
#  P10:  x= 1.000E-03m  y= 1.000E-03m  z= 2.000E-04m
#  time(s)    T 1(K)       T 2(K)       T 3(K)       T 4(K)       T 5(K)       T 6(K)       T 7(K)       T 8(K)       T 9(K)       T10(K)       
 1.36100E-03     293.000     293.005     293.000     293.010     293.010     293.005     293.005     293.005     293.005     293.000
 1.38100E-03     293.000     293.005     293.000     293.010     293.009     293.005     293.005     293.006     293.006     293.000
 1.40100E-03     293.000     293.005     293.000     293.010     293.009     293.005     293.006     293.006     293.006     293.000
 1.42100E-03     293.000     293.005     293.000     293.010     293.009     293.005     293.006     293.006     293.006     293.000
 1.44100E-03     293.000     293.006     293.000     293.010     293.009     293.006     293.006     293.006     293.006     293.000
 1.46100E-03     293.000     293.006     293.000     293.010     293.010     293.006     293.006     293.006     293.006     293.000
 1.48100E-03     293.000     293.006     293.000     293.011     293.011     293.006     293.006     293.006     293.006     293.000
 1.50100E-03     293.000     293.006     293.000     293.012     293.011     293.006     293.006     293.006     293.006     293.000
 1.52100E-03     293.000     293.006     293.000     293.013     293.013     293.006     293.007     293.007     293.007     293.000
 1.54100E-03     293.000     293.006     293.000     293.013     293.013     293.007     293.007     293.007     293.007     293.000
 1.56100E-03     293.000     293.007     293.000     293.013     293.013     293.007     293.007     293.007     293.007     293.000
 1.58100E-03     293.000     293.007     293.000     293.014     293.014     293.007     293.007     293.007     293.007     293.000
 1.60100E-03     293.000     293.007     293.000     293.014     293.014     293.007     293.007     293.007     293.007     293.000
 1.62100E-03     293.000     293.007     293.000     293.015     293.015     293.007     293.007     293.007     293.007     293.000
 1.64100E-03     293.000     293.007     293.000     293.016     293.016     293.007     293.008     293.008     293.008     293.000
 1.66100E-03     293.000     293.007     293.000     293.016     293.016     293.008     293.008     293.008     293.008     293.000
 1.68100E-03     293.000     293.008     293.000     293.017     293.017     293.008     293.008     293.008     293.008     293.000
 1.70100E-03     293.000     293.008     293.000     293.017     293.018     293.008     293.008     293.008     293.008     293.000
 1.72100E-03     293.000     293.008     293.000     293.017     293.018     293.008     293.008     293.008     293.008     293.000
 1.74100E-03     293.000     293.008     293.000     293.018     293.018     293.008     293.008     293.008     293.008     293.000
 1.76100E-03     293.000     293.008     293.000     293.018     293.019     293.008     293.009     293.009     293.009     293.000
 1.78100E-03     293.000     293.008     293.000     293.019     293.019     293.009     293.009     293.009     293.009     293.000
 1.80100E-03     293.000     293.009     293.000     293.019     293.020     293.009     293.009     293.009     293.009     293.000
 1.82100E-03     293.000     293.009     293.000     293.019     293.020     293.009     293.009     293.009     293.009     293.000
 1.84100E-03     293.000     293.009     293.000     293.020     293.020     293.009     293.009     293.009     293.009     293.000
 1.86100E-03     293.000     293.009     293.000     293.020     293.020     293.009     293.009     293.009     293.009     293.000
 1.88100E-03     293.000     293.009     293.000     293.019     293.020     293.009     293.010     293.010     293.009     293.000
 1.90100E-03     293.000     293.009     293.000     293.018     293.018     293.009     293.010     293.010     293.010     293.000
 1.92100E-03     293.000     293.009     293.000     293.017     293.017     293.010     293.010     293.010     293.010     293.000
 1.94100E-03     293.000     293.010     293.000     293.017     293.016     293.010     293.010     293.010     293.010     293.000
 1.96100E-03     293.000     293.010     293.000     293.016     293.016     293.010     293.010     293.010     293.010     293.000
 1.98100E-03     293.000     293.010     293.000     293.015     293.015     293.010     293.010     293.010     293.010     293.000
 2.00100E-03     293.000     293.010     293.000     293.014     293.014     293.010     293.010     293.010     293.010     293.000
 2.02100E-03     293.000     293.010     293.000     293.014     293.013     293.010     293.010     293.010     293.010     293.000
 2.04100E-03     293.000     293.010     293.000     293.013     293.012     293.010     293.010     293.010     293.010     293.000
 2.06100E-03     293.000     293.010     293.000     293.013     293.012     293.010     293.010     293.010     293.010     293.000
 2.08100E-03     293.000     293.010     293.000     293.012     293.011     293.010     293.010     293.010     293.010     293.000
 2.10100E-03     293.000     293.010     293.000     293.012     293.010     293.010     293.010     293.010     293.010     293.000
 2.12100E-03     293.000     293.010     293.000     293.011     293.009     293.010     293.010     293.010     293.010     293.000
 2.14100E-03     293.000     293.010     293.000     293.010     293.009     293.010     293.011     293.011     293.010     293.000
 2.16100E-03     293.000     293.011     293.000     293.010     293.008     293.010     293.011     293.011     293.011     293.000
 2.18100E-03     293.000     293.011     293.000     293.009     293.008     293.011     293.011     293.011     293.011     293.000
 2.20100E-03     293.000     293.011     293.000     293.010     293.008     293.011     293.011     293.011     293.011     293.000
 2.22100E-03     293.000     293.011     293.000     293.009     293.007     293.011     293.011     293.011     293.011     293.000
 2.24100E-03     293.000     293.011     293.000     293.009     293.007     293.011     293.011     293.011     293.011     293.000
 2.26100E-03     293.000     293.011     293.000     293.009     293.007     293.011     293.011     293.011     293.011     293.000
 2.28100E-03     293.000     293.011     293.000     293.009     293.006     293.011     293.011     293.011     293.011     293.000
 2.30100E-03     293.000     293.011     293.000     293.008     293.006     293.011     293.011     293.011     293.011     293.000
 2.32100E-03     293.000     293.011     293.000     293.009     293.006     293.011     293.011     293.011     293.011     293.000
 2.34100E-03     293.000     293.011     293.000     293.009     293.007     293.011     293.011     293.011     293.011     293.000
 2.36100E-03     293.000     293.011     293.000     293.009     293.007     293.011     293.011     293.011     293.011     293.000
 2.38100E-03     293.000     293.011     293.000     293.009     293.007     293.011     293.011     293.011     293.011     293.000
 2.40100E-03     293.000     293.011     293.000     293.010     293.008     293.011     293.011     293.012     293.011     293.000
 2.42100E-03     293.000     293.012     293.000     293.011     293.009     293.012     293.012     293.012     293.012     293.000
 2.44100E-03     293.000     293.011     293.000     293.009     293.008     293.011     293.012     293.012     293.012     293.000
 2.46100E-03     293.000     293.011     293.000     293.009     293.007     293.011     293.012     293.012     293.011     293.000
 2.48100E-03     293.000     293.011     293.000     293.008     293.006     293.011     293.011     293.012     293.011     293.000
 2.50100E-03     293.000     293.011     293.000     293.008     293.006     293.011     293.011     293.012     293.011     293.000
 2.52100E-03     293.000     293.011     293.000     293.008     293.007     293.011     293.012     293.012     293.011     293.000
 2.54100E-03     293.000     293.012     293.000     293.009     293.007     293.012     293.012     293.012     293.012     293.000
 2.56100E-03     293.000     293.012     293.000     293.010     293.008     293.012     293.012     293.012     293.012     293.000
 2.58100E-03     293.000     293.011     293.000     293.009     293.008     293.012     293.012     293.012     293.012     293.000
 2.60100E-03     293.000     293.012     293.000     293.010     293.008     293.012     293.012     293.012     293.012     293.000
 2.62100E-03     293.000     293.012     293.000     293.010     293.009     293.012     293.012     293.012     293.012     293.000
 2.64100E-03     293.000     293.012     293.000     293.010     293.009     293.012     293.012     293.012     293.012     293.000
 2.66100E-03     293.000     293.012     293.000     293.010     293.009     293.012     293.012     293.012     293.012     293.000
 2.68100E-03     293.000     293.012     293.000     293.011     293.009     293.012     293.012     293.012     293.012     293.000
 2.70100E-03     293.000     293.012     293.000     293.011     293.010     293.012     293.012     293.012     293.012     293.000
 2.72100E-03     293.000     293.012     293.000     293.011     293.010     293.012     293.012     293.012     293.012     293.000
 2.74100E-03     293.000     293.012     293.000     293.011     293.010     293.012     293.012     293.012     293.012     293.000
 2.76100E-03     293.000     293.012     293.000     293.011     293.010     293.012     293.012     293.012     293.012     293.000
 2.78100E-03     293.000     293.012     293.000     293.012     293.010     293.012     293.012     293.012     293.012     293.000
 2.80100E-03     293.000     293.012     293.000     293.012     293.011     293.012     293.012     293.012     293.012     293.000
 2.82100E-03     293.000     293.012     293.000     293.012     293.011     293.012     293.012     293.012     293.012     293.000
 2.84100E-03     293.000     293.012     293.000     293.012     293.010     293.012     293.012     293.012     293.012     293.000
 2.86100E-03     293.000     293.012     293.000     293.011     293.010     293.012     293.012     293.012     293.012     293.000
 2.88100E-03     293.000     293.012     293.000     293.010     293.009     293.012     293.012     293.012     293.012     293.000
 2.90100E-03     293.000     293.012     293.000     293.010     293.008     293.012     293.012     293.012     293.012     293.000
 2.92100E-03     293.000     293.012     293.000     293.009     293.008     293.012     293.012     293.012     293.012     293.000
 2.94100E-03     293.000     293.012     293.000     293.008     293.007     293.012     293.012     293.012     293.012     293.000
 2.96100E-03     293.000     293.012     293.000     293.008     293.006     293.012     293.012     293.012     293.012     293.000
 2.98100E-03     293.000     293.012     293.000     293.008     293.006     293.012     293.012     293.012     293.012     293.000
 3.00100E-03     293.000     293.012     293.000     293.008     293.006     293.011     293.012     293.012     293.012     293.000
 3.02100E-03     293.000     293.012     293.000     293.007     293.005     293.011     293.012     293.012     293.012     293.000
 3.04100E-03     293.000     293.012     293.000     293.007     293.005     293.011     293.012     293.012     293.012     293.000
 3.06100E-03     293.000     293.012     293.000     293.007     293.004     293.011     293.012     293.012     293.012     293.000
 3.08100E-03     293.000     293.011     293.000     293.006     293.004     293.011     293.012     293.012     293.012     293.000
 3.10100E-03     293.000     293.011     293.000     293.006     293.004     293.011     293.011     293.011     293.011     293.000
 3.12100E-03     293.000     293.011     293.000     293.006     293.004     293.011     293.011     293.011     293.011     293.000
 3.14100E-03     293.000     293.011     293.000     293.006     293.004     293.011     293.011     293.011     293.011     293.000
 3.16100E-03     293.000     293.011     293.000     293.006     293.004     293.011     293.011     293.011     293.011     293.000
 3.18100E-03     293.000     293.011     293.000     293.006     293.004     293.011     293.011     293.011     293.011     293.000
 3.20100E-03     293.000     293.011     293.000     293.007     293.005     293.011     293.011     293.011     293.011     293.000
 3.22100E-03     293.000     293.011     293.000     293.007     293.006     293.011     293.011     293.011     293.011     293.000
 3.24100E-03     293.000     293.011     293.000     293.008     293.006     293.011     293.011     293.011     293.011     293.000
 3.26100E-03     293.000     293.011     293.000     293.009     293.007     293.011     293.011     293.011     293.011     293.000
 3.28100E-03     293.000     293.011     293.000     293.009     293.008     293.011     293.011     293.011     293.011     293.000
 3.30100E-03     293.000     293.011     293.000     293.010     293.009     293.011     293.011     293.011     293.011     293.000
 3.32100E-03     293.000     293.011     293.000     293.011     293.010     293.011     293.011     293.011     293.011     293.000
 3.34100E-03     293.000     293.011     293.000     293.012     293.011     293.011     293.011     293.011     293.011     293.000
 3.36100E-03     293.000     293.011     293.000     293.013     293.012     293.011     293.011     293.011     293.011     293.000
 3.38100E-03     293.000     293.012     293.000     293.014     293.013     293.011     293.011     293.011     293.011     293.000
 3.40100E-03     293.000     293.012     293.000     293.015     293.015     293.011     293.011     293.011     293.011     293.000
 3.42100E-03     293.000     293.012     293.000     293.015     293.016     293.011     293.011     293.011     293.010     293.000
 3.44100E-03     293.000     293.012     293.000     293.017     293.017     293.011     293.010     293.011     293.011     293.000
 3.46100E-03     293.000     293.012     293.000     293.019     293.020     293.011     293.011     293.011     293.011     293.000
 3.48100E-03     293.000     293.012     293.000     293.021     293.021     293.011     293.011     293.011     293.011     293.000
 3.50099E-03     293.000     293.012     293.000     293.021     293.022     293.011     293.011     293.011     293.011     293.000
 3.52099E-03     293.000     293.012     293.000     293.022     293.023     293.011     293.011     293.011     293.011     293.000
 3.54099E-03     293.000     293.012     293.000     293.022     293.024     293.010     293.010     293.010     293.010     293.000
 3.56099E-03     293.000     293.012     293.000     293.024     293.025     293.010     293.010     293.010     293.010     293.000
 3.58099E-03     293.000     293.012     293.000     293.025     293.027     293.010     293.010     293.010     293.010     293.000
 3.60099E-03     293.000     293.013     293.000     293.027     293.029     293.010     293.010     293.010     293.010     293.000
 3.62099E-03     293.000     293.013     293.000     293.029     293.032     293.011     293.010     293.010     293.010     293.000
 3.64099E-03     293.000     293.013     293.000     293.031     293.034     293.011     293.010     293.010     293.010     293.000
 3.66099E-03     293.000     293.013     293.000     293.034     293.037     293.011     293.010     293.010     293.010     293.000
 3.68099E-03     293.000     293.014     293.000     293.036     293.039     293.011     293.010     293.010     293.010     293.000
 3.70099E-03     293.000     293.014     293.000     293.038     293.041     293.011     293.010     293.010     293.010     293.000
 3.72099E-03     293.000     293.014     293.000     293.040     293.044     293.011     293.010     293.010     293.010     293.000
 3.74099E-03     293.000     293.014     293.000     293.042     293.047     293.011     293.010     293.010     293.010     293.000
 3.76099E-03     293.000     293.015     293.000     293.044     293.049     293.011     293.010     293.010     293.010     293.000
 3.78099E-03     293.000     293.015     293.000     293.047     293.052     293.011     293.010     293.010     293.010     293.000
 3.80099E-03     293.000     293.016     293.000     293.052     293.059     293.011     293.010     293.010     293.010     293.000
 3.82099E-03     293.000     293.016     293.000     293.056     293.062     293.011     293.010     293.010     293.010     293.000
 3.84099E-03     293.000     293.017     293.000     293.059     293.066     293.011     293.010     293.010     293.010     293.000
 3.86099E-03     293.000     293.017     293.000     293.062     293.070     293.011     293.010     293.010     293.010     293.000
 3.88099E-03     293.000     293.018     293.000     293.066     293.074     293.011     293.010     293.010     293.010     293.000
 3.90099E-03     293.000     293.018     293.000     293.070     293.078     293.011     293.010     293.010     293.010     293.000
 3.92099E-03     293.000     293.019     293.000     293.073     293.082     293.011     293.010     293.010     293.010     293.000
 3.94099E-03     293.000     293.019     293.000     293.076     293.086     293.011     293.010     293.009     293.010     293.000
 3.96099E-03     293.000     293.020     293.000     293.080     293.090     293.011     293.009     293.009     293.010     293.000
 3.98099E-03     293.000     293.021     293.000     293.084     293.095     293.011     293.009     293.009     293.010     293.000
 4.00099E-03     293.000     293.022     293.000     293.088     293.099     293.011     293.009     293.009     293.009     293.000
 4.02099E-03     293.000     293.022     293.000     293.093     293.104     293.011     293.009     293.009     293.009     293.000
 4.04099E-03     293.000     293.023     293.000     293.097     293.109     293.011     293.009     293.009     293.009     293.000
 4.06099E-03     293.000     293.024     293.000     293.102     293.115     293.011     293.009     293.009     293.009     293.000
 4.08099E-03     293.000     293.025     293.000     293.108     293.121     293.012     293.009     293.009     293.009     293.000
 4.10099E-03     293.000     293.026     293.000     293.113     293.127     293.012     293.009     293.009     293.009     293.000
 4.12099E-03     293.000     293.027     293.000     293.119     293.134     293.012     293.009     293.009     293.009     293.000
 4.14099E-03     293.000     293.028     293.000     293.125     293.141     293.012     293.009     293.009     293.009     293.000
 4.16100E-03     293.000     293.029     293.000     293.132     293.148     293.012     293.009     293.009     293.009     293.000
 4.18100E-03     293.000     293.031     293.000     293.138     293.156     293.012     293.008     293.009     293.009     293.000
 4.20100E-03     293.000     293.032     293.000     293.148     293.166     293.013     293.008     293.008     293.009     293.000
 4.22100E-03     293.000     293.034     293.000     293.155     293.175     293.013     293.008     293.008     293.009     293.000
 4.24100E-03     293.000     293.035     293.000     293.164     293.185     293.013     293.008     293.008     293.008     293.000
 4.26100E-03     293.000     293.037     293.000     293.173     293.194     293.013     293.008     293.008     293.008     293.000
 4.28100E-03     293.000     293.038     293.000     293.182     293.205     293.013     293.008     293.008     293.008     293.000
 4.30100E-03     293.000     293.040     293.000     293.192     293.216     293.013     293.008     293.008     293.008     293.000
 4.32100E-03     293.000     293.042     293.000     293.203     293.228     293.014     293.008     293.008     293.008     293.000
 4.34100E-03     293.000     293.044     293.000     293.214     293.240     293.014     293.008     293.008     293.008     293.000
 4.36100E-03     293.000     293.046     293.000     293.225     293.254     293.014     293.008     293.008     293.008     293.001
 4.38100E-03     293.000     293.049     293.000     293.238     293.267     293.015     293.007     293.008     293.008     293.001
 4.40100E-03     293.000     293.053     293.000     293.261     293.293     293.016     293.007     293.007     293.008     293.001
 4.42100E-03     293.000     293.056     293.000     293.275     293.309     293.016     293.007     293.007     293.008     293.001
 4.44100E-03     293.000     293.058     293.001     293.289     293.325     293.017     293.007     293.007     293.007     293.001
 4.46100E-03     293.000     293.061     293.001     293.304     293.342     293.017     293.007     293.007     293.007     293.001
 4.48100E-03     293.000     293.064     293.001     293.320     293.359     293.017     293.007     293.007     293.007     293.001
 4.50100E-03     293.001     293.067     293.001     293.336     293.378     293.018     293.007     293.007     293.007     293.001
 4.52100E-03     293.001     293.071     293.001     293.354     293.397     293.019     293.007     293.007     293.007     293.001
 4.54100E-03     293.001     293.074     293.001     293.372     293.417     293.019     293.007     293.007     293.007     293.001
 4.56100E-03     293.001     293.078     293.001     293.390     293.438     293.020     293.007     293.007     293.007     293.002
 4.58100E-03     293.001     293.082     293.001     293.410     293.459     293.021     293.007     293.006     293.007     293.002
 4.60100E-03     293.001     293.087     293.001     293.433     293.485     293.021     293.006     293.006     293.007     293.002
 4.62100E-03     293.001     293.091     293.001     293.454     293.509     293.022     293.006     293.006     293.007     293.002
 4.64100E-03     293.001     293.096     293.001     293.477     293.534     293.023     293.006     293.006     293.007     293.002
 4.66100E-03     293.001     293.101     293.001     293.500     293.560     293.024     293.006     293.006     293.007     293.002
 4.68100E-03     293.001     293.106     293.001     293.524     293.587     293.025     293.006     293.006     293.007     293.002
 4.70100E-03     293.001     293.111     293.001     293.549     293.614     293.026     293.006     293.006     293.006     293.003
 4.72100E-03     293.001     293.117     293.001     293.575     293.643     293.027     293.006     293.006     293.006     293.003
 4.74100E-03     293.001     293.123     293.001     293.602     293.673     293.029     293.006     293.006     293.006     293.003
 4.76100E-03     293.001     293.129     293.001     293.630     293.704     293.030     293.006     293.006     293.006     293.003
 4.78100E-03     293.001     293.135     293.001     293.660     293.736     293.031     293.006     293.006     293.006     293.003
 4.80100E-03     293.001     293.148     293.001     293.715     293.797     293.034     293.006     293.006     293.006     293.004
 4.82100E-03     293.001     293.155     293.001     293.748     293.833     293.035     293.005     293.005     293.006     293.004
 4.84100E-03     293.001     293.162     293.001     293.782     293.870     293.037     293.005     293.005     293.006     293.004
 4.86100E-03     293.001     293.170     293.001     293.817     293.909     293.038     293.005     293.005     293.005     293.004
 4.88100E-03     293.001     293.179     293.001     293.853     293.949     293.040     293.005     293.005     293.005     293.004
 4.90100E-03     293.002     293.187     293.002     293.891     293.991     293.042     293.005     293.005     293.005     293.005
 4.92100E-03     293.002     293.197     293.002     293.931     294.034     293.044     293.005     293.005     293.005     293.005
 4.94100E-03     293.002     293.206     293.002     293.972     294.079     293.046     293.005     293.005     293.005     293.005
 4.96100E-03     293.002     293.216     293.002     294.014     294.126     293.048     293.005     293.005     293.005     293.006
 4.98100E-03     293.002     293.227     293.002     294.058     294.174     293.050     293.005     293.004     293.005     293.006
 5.00100E-03     293.002     293.238     293.002     294.107     294.227     293.052     293.005     293.004     293.005     293.006
 5.02100E-03     293.002     293.250     293.002     294.153     294.278     293.055     293.004     293.004     293.004     293.007
 5.04100E-03     293.002     293.262     293.002     294.202     294.331     293.057     293.004     293.004     293.004     293.007
 5.06100E-03     293.002     293.274     293.002     294.253     294.386     293.060     293.004     293.004     293.004     293.007
 5.08100E-03     293.002     293.287     293.002     294.305     294.444     293.063     293.004     293.004     293.004     293.008
 5.10100E-03     293.002     293.300     293.002     294.358     294.502     293.066     293.004     293.004     293.004     293.008
 5.12100E-03     293.002     293.314     293.002     294.414     294.563     293.069     293.004     293.004     293.004     293.008
 5.14100E-03     293.002     293.329     293.002     294.472     294.625     293.072     293.004     293.003     293.004     293.009
 5.16100E-03     293.002     293.344     293.002     294.531     294.691     293.075     293.004     293.003     293.004     293.009
 5.18100E-03     293.003     293.360     293.002     294.593     294.758     293.079     293.004     293.003     293.004     293.010
 5.20100E-03     293.003     293.382     293.003     294.679     294.851     293.086     293.004     293.003     293.003     293.010
 5.22100E-03     293.003     293.399     293.003     294.745     294.922     293.090     293.003     293.003     293.003     293.011
 5.24100E-03     293.003     293.417     293.003     294.813     294.996     293.095     293.003     293.003     293.003     293.011
 5.26100E-03     293.003     293.436     293.003     294.884     295.072     293.099     293.003     293.003     293.003     293.012
 5.28100E-03     293.003     293.455     293.003     294.957     295.151     293.103     293.003     293.002     293.003     293.013
