# Thermal History - 10 Monitoring Points
# Columns: time(s)  T1..T10 (K)
# Point physical coordinates:
#  P 1:  x= 4.000E-04m  y= 1.000E-03m  z= 6.950E-04m
#  P 2:  x= 1.000E-03m  y= 1.000E-03m  z= 6.950E-04m
#  P 3:  x= 1.600E-03m  y= 1.000E-03m  z= 6.950E-04m
#  P 4:  x= 1.000E-03m  y= 1.000E-03m  z= 6.600E-04m
#  P 5:  x= 1.000E-03m  y= 1.000E-03m  z= 6.000E-04m
#  P 6:  x= 1.000E-03m  y= 1.050E-03m  z= 6.950E-04m
#  P 7:  x= 1.000E-03m  y= 1.200E-03m  z= 6.950E-04m
#  P 8:  x= 1.000E-03m  y= 1.500E-03m  z= 6.950E-04m
#  P 9:  x= 1.000E-03m  y= 1.800E-03m  z= 6.950E-04m
#  P10:  x= 1.000E-03m  y= 1.000E-03m  z= 2.000E-04m
#  time(s)    T 1(K)       T 2(K)       T 3(K)       T 4(K)       T 5(K)       T 6(K)       T 7(K)       T 8(K)       T 9(K)       T10(K)       
 4.01000E-04     293.000     293.005     293.000     293.044     293.053     293.004     293.004     293.004     293.004     293.001
 4.21000E-04     293.000     293.005     293.000     293.045     293.053     293.005     293.005     293.005     293.005     293.001
 4.41000E-04     293.000     293.005     293.000     293.044     293.053     293.005     293.005     293.005     293.005     293.001
 4.61000E-04     293.000     293.005     293.000     293.044     293.052     293.005     293.005     293.005     293.005     293.001
 4.81000E-04     293.000     293.006     293.000     293.043     293.051     293.005     293.005     293.005     293.005     293.001
 5.01000E-04     293.000     293.006     293.000     293.043     293.050     293.006     293.006     293.006     293.006     293.001
 5.21000E-04     293.000     293.006     293.000     293.042     293.049     293.006     293.006     293.006     293.006     293.001
 5.41000E-04     293.000     293.007     293.000     293.041     293.048     293.006     293.006     293.006     293.006     293.001
 5.61000E-04     293.000     293.007     293.000     293.040     293.047     293.007     293.007     293.007     293.007     293.001
 5.81000E-04     293.000     293.007     293.000     293.040     293.046     293.007     293.007     293.007     293.007     293.001
 6.01000E-04     293.000     293.008     293.000     293.040     293.045     293.008     293.008     293.007     293.007     293.000
 6.21000E-04     293.000     293.008     293.000     293.040     293.045     293.008     293.008     293.008     293.008     293.000
 6.41000E-04     293.000     293.008     293.000     293.039     293.044     293.008     293.008     293.008     293.008     293.000
 6.61000E-04     293.000     293.009     293.000     293.038     293.043     293.009     293.009     293.009     293.009     293.000
 6.81000E-04     293.000     293.009     293.000     293.037     293.041     293.009     293.009     293.009     293.009     293.000
 7.01000E-04     293.000     293.010     293.000     293.036     293.040     293.009     293.009     293.009     293.009     293.000
 7.21000E-04     293.000     293.010     293.000     293.035     293.039     293.010     293.010     293.010     293.010     293.000
 7.41000E-04     293.000     293.010     293.000     293.035     293.038     293.010     293.010     293.010     293.010     293.000
 7.61000E-04     293.000     293.011     293.000     293.034     293.037     293.010     293.010     293.010     293.010     293.000
 7.81000E-04     293.000     293.011     293.000     293.033     293.036     293.011     293.011     293.011     293.011     293.000
 8.01000E-04     293.000     293.012     293.000     293.033     293.035     293.011     293.011     293.011     293.011     293.000
 8.21000E-04     293.000     293.012     293.000     293.033     293.035     293.012     293.012     293.012     293.012     293.000
 8.41000E-04     293.000     293.012     293.000     293.032     293.034     293.012     293.012     293.012     293.012     293.000
 8.61000E-04     293.000     293.013     293.000     293.032     293.033     293.012     293.012     293.012     293.012     293.000
 8.81000E-04     293.000     293.013     293.000     293.031     293.033     293.013     293.013     293.013     293.013     293.000
 9.01000E-04     293.000     293.013     293.000     293.032     293.033     293.013     293.013     293.013     293.013     293.000
 9.21000E-04     293.000     293.014     293.000     293.031     293.033     293.013     293.013     293.013     293.013     293.000
 9.41000E-04     293.000     293.014     293.000     293.031     293.032     293.014     293.014     293.014     293.014     293.000
 9.61000E-04     293.000     293.014     293.000     293.031     293.032     293.014     293.014     293.014     293.014     293.000
 9.81000E-04     293.000     293.015     293.000     293.031     293.032     293.015     293.014     293.014     293.014     293.000
 1.00100E-03     293.000     293.015     293.000     293.031     293.031     293.015     293.015     293.015     293.015     293.000
 1.02100E-03     293.000     293.015     293.000     293.031     293.031     293.015     293.015     293.015     293.015     293.000
 1.04100E-03     293.000     293.015     293.000     293.030     293.031     293.015     293.015     293.015     293.015     293.000
 1.06100E-03     293.000     293.016     293.000     293.030     293.030     293.016     293.016     293.016     293.016     293.000
 1.08100E-03     293.000     293.016     293.000     293.030     293.030     293.016     293.016     293.016     293.016     293.000
 1.10100E-03     293.000     293.016     293.000     293.029     293.029     293.016     293.016     293.016     293.016     293.000
 1.12100E-03     293.000     293.016     293.000     293.029     293.029     293.016     293.016     293.016     293.016     293.000
 1.14100E-03     293.000     293.017     293.000     293.029     293.028     293.017     293.017     293.017     293.017     293.000
 1.16100E-03     293.000     293.017     293.000     293.028     293.027     293.017     293.017     293.017     293.017     293.000
 1.18100E-03     293.000     293.017     293.000     293.027     293.026     293.017     293.017     293.017     293.017     293.000
 1.20100E-03     293.000     293.017     293.000     293.026     293.024     293.017     293.017     293.017     293.017     293.000
 1.22100E-03     293.000     293.017     293.000     293.022     293.020     293.017     293.017     293.017     293.017     293.000
 1.24100E-03     293.000     293.017     293.000     293.016     293.012     293.017     293.017     293.017     293.017     293.000
 1.26100E-03     293.000     293.017     293.000     293.009     293.004     293.017     293.017     293.017     293.017     293.000
 1.28100E-03     293.000     293.016     293.000     292.998     292.991     293.016     293.016     293.016     293.016     293.000
 1.30100E-03     293.000     293.016     293.000     292.993     292.985     293.016     293.016     293.016     293.016     293.000
 1.32100E-03     293.000     293.016     293.000     292.992     292.983     293.016     293.016     293.016     293.016     293.000
 1.34100E-03     293.000     293.016     293.000     292.993     292.985     293.016     293.016     293.016     293.016     293.000
 1.36100E-03     293.000     293.016     293.000     292.995     292.987     293.016     293.016     293.016     293.016     293.000
 1.38100E-03     293.000     293.016     293.000     292.996     292.989     293.016     293.016     293.017     293.016     293.000
 1.40100E-03     293.000     293.016     293.000     292.998     292.991     293.016     293.016     293.017     293.017     293.000
 1.42100E-03     293.000     293.016     293.000     292.999     292.993     293.017     293.017     293.017     293.017     293.000
 1.44100E-03     293.000     293.016     293.000     293.000     292.994     293.017     293.017     293.017     293.017     293.000
 1.46100E-03     293.000     293.016     293.000     293.001     292.995     293.017     293.017     293.017     293.017     293.000
 1.48100E-03     293.000     293.016     293.000     293.002     292.996     293.017     293.017     293.017     293.017     293.000
 1.50100E-03     293.000     293.016     293.000     293.003     292.997     293.017     293.017     293.017     293.017     293.000
 1.52100E-03     293.000     293.016     293.000     293.003     292.998     293.016     293.017     293.017     293.017     293.000
 1.54100E-03     293.000     293.016     293.000     293.004     292.999     293.016     293.017     293.017     293.017     293.000
 1.56100E-03     293.000     293.016     293.000     293.004     293.000     293.016     293.016     293.017     293.017     293.000
 1.58100E-03     293.000     293.016     293.000     293.005     293.001     293.016     293.016     293.017     293.016     293.000
 1.60100E-03     293.000     293.016     293.000     293.005     293.001     293.016     293.016     293.017     293.017     293.000
 1.62100E-03     293.000     293.016     293.000     293.006     293.002     293.016     293.016     293.017     293.016     293.000
 1.64100E-03     293.000     293.016     293.000     293.006     293.002     293.016     293.016     293.017     293.016     293.000
 1.66100E-03     293.000     293.016     293.000     293.006     293.003     293.016     293.016     293.016     293.016     293.000
 1.68100E-03     293.000     293.016     293.000     293.006     293.003     293.016     293.016     293.016     293.016     293.000
 1.70100E-03     293.000     293.015     293.000     293.006     293.002     293.016     293.016     293.016     293.016     293.000
 1.72100E-03     293.000     293.015     293.000     293.005     293.002     293.015     293.016     293.016     293.016     293.000
 1.74100E-03     293.000     293.015     293.000     293.005     293.002     293.015     293.016     293.016     293.016     293.000
 1.76100E-03     293.000     293.015     293.000     293.004     293.001     293.015     293.015     293.016     293.016     293.000
 1.78100E-03     293.000     293.015     293.000     293.004     293.001     293.015     293.015     293.016     293.016     293.000
 1.80100E-03     293.000     293.014     293.000     293.004     293.001     293.015     293.015     293.016     293.015     293.000
 1.82100E-03     293.000     293.014     293.000     293.004     293.001     293.015     293.015     293.016     293.015     293.000
 1.84100E-03     293.000     293.014     293.000     293.004     293.000     293.014     293.015     293.015     293.015     293.000
 1.86100E-03     293.000     293.014     293.000     293.003     293.000     293.014     293.015     293.015     293.015     293.000
 1.88100E-03     293.000     293.014     293.000     293.003     293.000     293.014     293.015     293.015     293.015     293.000
 1.90100E-03     293.000     293.014     293.000     293.003     293.000     293.014     293.014     293.015     293.015     293.000
 1.92100E-03     293.000     293.013     293.000     293.002     293.000     293.014     293.014     293.015     293.015     293.000
 1.94100E-03     293.000     293.013     293.000     293.002     292.999     293.014     293.014     293.015     293.014     293.000
 1.96100E-03     293.000     293.013     293.000     293.002     292.999     293.013     293.014     293.015     293.014     293.000
 1.98100E-03     293.000     293.013     293.000     293.002     292.999     293.013     293.014     293.014     293.014     293.000
 2.00100E-03     293.000     293.013     293.000     293.002     292.999     293.013     293.014     293.014     293.014     293.000
 2.02100E-03     293.000     293.013     293.000     293.002     292.999     293.013     293.014     293.014     293.014     293.000
 2.04100E-03     293.000     293.012     293.000     293.002     292.999     293.013     293.013     293.014     293.014     292.999
 2.06100E-03     293.000     293.012     293.000     293.002     292.999     293.013     293.013     293.014     293.014     293.000
 2.08100E-03     293.000     293.012     293.000     293.002     292.999     293.013     293.013     293.014     293.013     292.999
 2.10100E-03     293.000     293.012     293.000     293.002     293.000     293.012     293.013     293.014     293.013     292.999
 2.12100E-03     293.000     293.012     293.000     293.003     293.000     293.012     293.013     293.014     293.013     292.999
 2.14100E-03     293.000     293.012     293.000     293.003     293.001     293.012     293.013     293.013     293.013     292.999
 2.16100E-03     293.000     293.012     293.000     293.004     293.002     293.012     293.012     293.013     293.013     292.999
 2.18100E-03     293.000     293.012     293.000     293.005     293.003     293.012     293.012     293.013     293.013     292.999
 2.20100E-03     293.000     293.011     293.000     293.006     293.005     293.012     293.012     293.013     293.013     292.999
 2.22100E-03     293.000     293.011     293.000     293.007     293.006     293.011     293.012     293.013     293.013     292.999
 2.24100E-03     293.000     293.011     293.000     293.009     293.007     293.011     293.012     293.013     293.012     292.999
 2.26100E-03     293.000     293.011     293.000     293.010     293.009     293.011     293.012     293.013     293.012     292.999
 2.28100E-03     293.000     293.011     293.000     293.012     293.011     293.011     293.012     293.012     293.012     292.999
 2.30100E-03     293.000     293.011     293.000     293.014     293.013     293.011     293.011     293.012     293.012     292.999
 2.32100E-03     293.000     293.011     293.000     293.016     293.016     293.011     293.011     293.012     293.012     292.999
 2.34100E-03     293.000     293.011     293.000     293.019     293.019     293.010     293.011     293.012     293.012     292.999
 2.36100E-03     293.000     293.011     293.000     293.022     293.022     293.010     293.011     293.012     293.012     292.999
 2.38100E-03     293.000     293.011     293.000     293.025     293.026     293.010     293.011     293.012     293.011     292.999
 2.40100E-03     293.000     293.011     293.000     293.028     293.030     293.010     293.011     293.011     293.011     292.999
 2.42100E-03     293.000     293.011     293.000     293.032     293.034     293.010     293.010     293.011     293.011     292.999
 2.44100E-03     293.000     293.011     293.000     293.037     293.039     293.010     293.010     293.011     293.011     292.999
 2.46100E-03     293.000     293.011     293.000     293.042     293.045     293.009     293.010     293.011     293.011     292.999
 2.48100E-03     293.000     293.011     293.000     293.047     293.050     293.009     293.010     293.011     293.011     292.999
 2.50100E-03     293.000     293.012     293.001     293.053     293.057     293.009     293.010     293.010     293.011     292.999
 2.52100E-03     293.000     293.012     293.001     293.059     293.064     293.009     293.010     293.010     293.010     292.999
 2.54100E-03     293.000     293.012     293.001     293.066     293.072     293.009     293.009     293.010     293.010     292.998
 2.56100E-03     293.000     293.012     293.001     293.074     293.080     293.008     293.009     293.010     293.010     292.998
 2.58100E-03     293.000     293.013     293.001     293.082     293.089     293.008     293.009     293.010     293.010     292.998
 2.60100E-03     293.001     293.013     293.001     293.090     293.099     293.008     293.009     293.009     293.010     292.998
 2.62100E-03     293.001     293.014     293.001     293.099     293.109     293.008     293.009     293.009     293.009     292.998
 2.64100E-03     293.001     293.015     293.001     293.110     293.121     293.008     293.008     293.009     293.009     292.998
 2.66100E-03     293.001     293.015     293.001     293.121     293.132     293.008     293.008     293.009     293.009     292.998
 2.68100E-03     293.001     293.016     293.001     293.131     293.143     293.007     293.008     293.008     293.009     292.998
 2.70100E-03     293.001     293.017     293.001     293.140     293.154     293.007     293.007     293.008     293.008     292.998
 2.72100E-03     293.002     293.018     293.001     293.147     293.160     293.007     293.007     293.008     293.008     292.997
 2.74100E-03     293.002     293.019     293.001     293.158     293.171     293.007     293.007     293.007     293.008     292.997
 2.76100E-03     293.002     293.020     293.001     293.163     293.176     293.006     293.006     293.006     293.007     292.996
 2.78100E-03     293.003     293.021     293.001     293.172     293.185     293.005     293.004     293.005     293.006     292.996
 2.80100E-03     293.003     293.022     293.001     293.187     293.202     293.004     293.004     293.005     293.005     292.996
 2.82100E-03     293.004     293.024     293.001     293.209     293.226     293.004     293.004     293.005     293.005     292.996
 2.84100E-03     293.004     293.026     293.001     293.232     293.252     293.004     293.004     293.005     293.005     292.996
 2.86100E-03     293.005     293.029     293.002     293.258     293.280     293.004     293.003     293.004     293.005     292.996
 2.88100E-03     293.006     293.032     293.002     293.285     293.311     293.004     293.003     293.004     293.004     292.996
 2.90100E-03     293.007     293.035     293.002     293.313     293.342     293.004     293.003     293.004     293.004     292.996
 2.92100E-03     293.008     293.038     293.002     293.343     293.376     293.004     293.002     293.004     293.004     292.996
 2.94100E-03     293.009     293.041     293.002     293.376     293.412     293.004     293.002     293.003     293.003     292.996
 2.96100E-03     293.010     293.045     293.002     293.412     293.450     293.004     293.001     293.003     293.003     292.996
 2.98100E-03     293.012     293.048     293.002     293.451     293.493     293.005     293.001     293.003     293.003     292.996
 3.00100E-03     293.014     293.053     293.002     293.495     293.540     293.005     293.001     293.002     293.002     292.996
 3.02100E-03     293.016     293.057     293.002     293.544     293.592     293.005     293.000     293.002     293.002     292.996
 3.04100E-03     293.018     293.062     293.003     293.599     293.651     293.005     293.000     293.001     293.001     292.997
 3.06100E-03     293.021     293.068     293.003     293.663     293.718     293.005     292.999     293.001     293.001     292.997
 3.08100E-03     293.024     293.074     293.003     293.736     293.793     293.006     292.999     293.000     293.000     292.997
 3.10100E-03     293.027     293.080     293.003     293.820     293.880     293.006     292.998     293.000     293.000     292.997
 3.12100E-03     293.031     293.088     293.003     293.917     293.980     293.007     292.998     292.999     292.999     292.997
 3.14100E-03     293.036     293.095     293.003     294.029     294.093     293.007     292.997     292.999     292.999     292.997
 3.16100E-03     293.041     293.104     293.003     294.158     294.224     293.008     292.997     292.998     292.999     292.997
 3.18100E-03     293.046     293.114     293.003     294.305     294.372     293.009     292.996     292.998     292.998     292.997
 3.20100E-03     293.053     293.125     293.004     294.475     294.542     293.010     292.996     292.997     292.998     292.997
 3.22100E-03     293.060     293.137     293.004     294.666     294.734     293.011     292.995     292.997     292.997     292.997
 3.24100E-03     293.067     293.150     293.004     294.882     294.950     293.012     292.995     292.997     292.997     292.997
 3.26100E-03     293.075     293.166     293.004     295.126     295.193     293.014     292.994     292.996     292.997     292.997
 3.28100E-03     293.084     293.183     293.005     295.399     295.464     293.015     292.994     292.996     292.996     292.997
 3.30100E-03     293.094     293.202     293.005     295.704     295.766     293.017     292.994     292.996     292.996     292.997
 3.32100E-03     293.104     293.223     293.005     296.040     296.099     293.019     292.993     292.995     292.996     292.997
 3.34100E-03     293.116     293.247     293.005     296.411     296.466     293.021     292.993     292.995     292.995     292.997
 3.36100E-03     293.128     293.275     293.005     296.817     296.867     293.024     292.992     292.994     292.995     292.997
 3.38100E-03     293.141     293.306     293.006     297.260     297.305     293.027     292.992     292.994     292.994     292.997
 3.40100E-03     293.161     293.353     293.006     297.913     297.940     293.031     292.991     292.994     292.994     292.998
 3.42100E-03     293.176     293.393     293.006     298.448     298.466     293.035     292.991     292.993     292.994     292.998
 3.44100E-03     293.193     293.439     293.007     299.021     299.030     293.040     292.991     292.993     292.993     292.998
 3.46100E-03     293.212     293.489     293.007     299.635     299.633     293.045     292.990     292.993     292.993     292.998
 3.48100E-03     293.231     293.546     293.007     300.289     300.275     293.051     292.990     292.992     292.993     292.998
 3.50099E-03     293.252     293.609     293.008     300.982     300.957     293.057     292.990     292.992     292.992     292.999
 3.52099E-03     293.274     293.679     293.008     301.715     301.676     293.064     292.989     292.992     292.992     292.999
 3.54099E-03     293.298     293.756     293.008     302.487     302.434     293.072     292.989     292.991     292.992     292.999
 3.56099E-03     293.323     293.841     293.009     303.299     303.231     293.081     292.989     292.991     292.992     292.999
 3.58099E-03     293.349     293.935     293.009     304.148     304.065     293.091     292.988     292.991     292.991     292.999
 3.60099E-03     293.380     294.052     293.010     305.165     305.054     293.106     292.988     292.990     292.991     293.000
 3.62099E-03     293.410     294.166     293.010     306.094     305.966     293.119     292.988     292.990     292.991     293.000
 3.64099E-03     293.441     294.290     293.011     307.060     306.913     293.133     292.987     292.990     292.990     293.000
 3.66099E-03     293.474     294.425     293.011     308.060     307.894     293.148     292.987     292.989     292.990     293.000
 3.68099E-03     293.509     294.571     293.012     309.094     308.907     293.166     292.987     292.989     292.990     293.001
 3.70099E-03     293.545     294.728     293.012     310.159     309.952     293.185     292.987     292.989     292.990     293.001
 3.72099E-03     293.583     294.899     293.013     311.256     311.027     293.206     292.986     292.989     292.989     293.001
 3.74099E-03     293.623     295.081     293.013     312.382     312.132     293.229     292.986     292.988     292.989     293.002
 3.76099E-03     293.665     295.277     293.014     313.537     313.263     293.255     292.986     292.988     292.989     293.002
 3.78099E-03     293.709     295.487     293.015     314.718     314.421     293.283     292.986     292.988     292.989     293.003
 3.80099E-03     293.766     295.723     293.015     315.998     315.671     293.314     292.986     292.988     292.988     293.003
 3.82099E-03     293.814     295.961     293.016     317.229     316.879     293.348     292.985     292.987     292.988     293.004
 3.84099E-03     293.864     296.215     293.017     318.484     318.108     293.384     292.985     292.987     292.988     293.004
 3.86099E-03     293.916     296.484     293.081     319.762     319.362     293.424     292.985     292.987     292.988     293.005
 3.88099E-03     293.969     296.768     293.344     321.058     320.632     293.466     292.985     292.987     292.988     293.005
 3.90099E-03     294.025     297.067     293.889     322.371     321.918     293.512     292.985     292.986     292.987     293.006
 3.92099E-03     294.083     297.383     294.727     323.702     323.222     293.562     292.984     292.986     292.987     293.006
 3.94099E-03     294.142     297.714     295.898     325.049     324.542     293.616     292.984     292.986     292.987     293.007
 3.96099E-03     294.204     298.062     297.513     326.409     325.873     293.673     292.984     292.986     292.987     293.008
 3.98099E-03     294.268     298.426     299.704     327.783     327.219     293.735     292.984     292.985     292.986     293.008
 4.00099E-03     294.356     298.928     307.501     329.628     328.987     293.822     292.984     292.985     292.986     293.009
 4.02099E-03     294.424     299.330     313.573     331.029     330.359     293.894     292.984     292.985     292.986     293.010
 4.04099E-03     294.495     299.749     321.293     332.438     331.737     293.971     292.984     292.985     292.986     293.011
 4.06099E-03     294.567     300.185     330.544     333.857     333.126     294.053     292.984     292.984     292.985     293.012
 4.08099E-03     294.642     300.638     341.137     335.285     334.524     294.139     292.984     292.984     292.985     293.013
 4.10099E-03     294.719     301.107     352.859     336.720     335.928     294.231     292.984     292.984     292.985     293.014
 4.12099E-03     294.798     301.593     365.498     338.161     337.338     294.328     292.983     292.983     292.984     293.015
 4.14099E-03     294.879     302.095     378.856     339.605     338.750     294.431     292.983     292.983     292.984     293.016
 4.16100E-03     294.962     302.614     392.756     341.053     340.166     294.540     292.983     292.983     292.984     293.017
 4.18100E-03     295.047     303.149     407.042     342.504     341.584     294.654     292.983     292.982     292.984     293.018
 4.20100E-03     295.146     303.701     421.577     343.957     343.004     294.774     292.983     292.982     292.983     293.019
 4.22100E-03     295.236     304.268     436.244     345.409     344.422     294.900     292.983     292.982     292.983     293.020
 4.24100E-03     295.327     304.852     450.941     346.864     345.845     295.032     292.983     292.981     292.982     293.022
 4.26100E-03     295.421     305.452     465.581     348.319     347.267     295.171     292.983     292.981     292.982     293.023
 4.28100E-03     295.517     306.067     480.089     349.775     348.689     295.316     292.984     292.981     292.982     293.025
 4.30100E-03     295.614     306.697     494.403     351.226     350.106     295.467     292.984     292.980     292.981     293.027
 4.32100E-03     295.714     307.342     508.471     352.676     351.522     295.625     292.984     292.980     292.981     293.029
 4.34100E-03     295.816     308.003     522.254     354.123     352.935     295.790     292.984     292.979     292.981     293.030
 4.36100E-03     295.919     308.678     535.720     355.568     354.346     295.962     292.984     292.979     292.980     293.032
 4.38100E-03     296.025     309.368     548.850     357.008     355.752     296.140     292.985     292.979     292.980     293.034
 4.40100E-03     296.140     310.072     560.665     358.440     357.149     296.326     292.985     292.978     292.979     293.037
 4.42100E-03     296.250     310.789     573.088     359.868     358.543     296.518     292.986     292.978     292.979     293.039
 4.44100E-03     296.362     311.521     585.155     361.293     359.933     296.717     292.986     292.977     292.979     293.041
 4.46100E-03     296.475     312.266     596.870     362.713     361.319     296.924     292.987     292.977     292.978     293.044
 4.48100E-03     296.591     313.023     608.240     364.125     362.696     297.138     292.988     292.977     292.978     293.047
 4.50100E-03     296.708     313.794     619.276     365.534     364.069     297.358     292.988     292.976     292.977     293.049
 4.52100E-03     296.827     314.576     629.988     366.956     365.451     297.586     292.989     292.975     292.977     293.052
 4.54100E-03     296.948     315.371     640.387     368.455     366.888     297.822     292.990     292.975     292.976     293.056
 4.56100E-03     297.071     316.178     650.485     370.268     368.560     298.064     292.991     292.974     292.976     293.059
 4.58100E-03     297.195     317.004     660.290     373.165     371.023     298.313     292.992     292.974     292.975     293.062
 4.60100E-03     297.324     317.894     669.813     379.116     375.663     298.570     292.993     292.973     292.974     293.065
 4.62100E-03     297.452     319.046     679.061     391.621     384.909     298.835     292.995     292.972     292.974     293.068
 4.64100E-03     297.582     320.950     688.041     414.401     401.172     299.105     292.995     292.971     292.973     293.071
 4.66100E-03     297.713     324.438     696.758     448.535     425.154     299.385     292.996     292.970     292.971     293.075
 4.68100E-03     297.846     329.944     705.216     492.194     455.505     299.673     292.998     292.969     292.971     293.079
 4.70100E-03     297.981     337.834     713.418     542.619     489.908     299.971     293.000     292.969     292.971     293.084
 4.72100E-03     298.117     354.513     721.367     596.337     526.070     300.279     293.003     292.969     292.970     293.089
 4.74100E-03     298.255     378.277     729.065     649.879     562.135     300.602     293.005     292.968     292.970     293.094
 4.76100E-03     298.394     406.897     736.511     700.638     596.822     300.943     293.008     292.968     292.969     293.099
 4.78100E-03     298.535     438.339     743.704     747.246     629.332     301.307     293.011     292.967     292.969     293.105
 4.80100E-03     298.677     471.098     750.640     789.232     659.241     301.701     293.014     292.967     292.968     293.110
 4.82100E-03     298.821     504.158     757.312     826.887     686.407     302.134     293.017     292.966     292.968     293.116
 4.84100E-03     298.967     536.855     763.716     861.331     710.883     302.617     293.020     292.965     292.967     293.122
 4.86100E-03     299.113     568.751     769.848     895.681     732.836     303.161     293.024     292.965     292.966     293.128
 4.88100E-03     299.261     599.566     775.706     927.870     752.507     303.778     293.027     292.964     292.966     293.135
 4.90100E-03     299.411     629.125     781.288     956.792     770.148     304.481     293.031     292.964     292.965     293.141
 4.92100E-03     299.561     657.330     786.597     982.016     785.987     305.285     293.036     292.963     292.964     293.148
 4.94100E-03     299.714     684.137     791.633    1003.649     800.246     306.200     293.040     292.962     292.964     293.155
 4.96100E-03     299.867     709.536     796.401    1022.055     813.089     307.241     293.045     292.961     292.963     293.163
 4.98100E-03     300.021     733.545     800.905    1037.693     824.679     308.418     293.050     292.961     292.963     293.170
 5.00100E-03     300.196     756.140     805.072    1050.829     835.083     309.752     293.056     292.960     292.962     293.178
 5.02100E-03     300.353     777.478     809.077    1062.021     844.539     311.232     293.062     292.959     292.961     293.186
 5.04100E-03     300.512     797.555     812.836    1071.478     853.085     312.876     293.068     292.959     292.961     293.195
 5.06100E-03     300.671     816.424     816.357    1079.516     860.805     314.688     293.075     292.958     292.960     293.204
 5.08100E-03     300.832     834.144     819.645    1086.377     867.775     316.673     293.082     292.958     292.959     293.213
 5.10100E-03     300.993     850.775     822.705    1092.225     874.069     318.834     293.090     292.957     292.959     293.222
 5.12100E-03     301.156     866.375     825.543    1097.176     879.758     321.170     293.097     292.956     292.958     293.232
 5.14100E-03     301.320     881.005     828.164    1101.300     884.889     323.681     293.106     292.956     292.958     293.241
 5.16100E-03     301.484     894.723     830.575    1104.691     889.516     326.366     293.115     292.955     292.957     293.252
 5.18100E-03     301.650     907.586     832.781    1107.474     893.682     329.219     293.124     292.954     292.957     293.262
 5.20100E-03     301.816     919.651     835.232    1109.728     897.429     332.238     293.135     292.954     292.956     293.273
 5.22100E-03     301.984     930.971     837.056    1111.450     900.812     335.416     293.145     292.953     292.955     293.284
 5.24100E-03     302.152     941.599     838.695    1112.665     903.846     338.747     293.157     292.953     292.955     293.296
 5.26100E-03     302.321     951.585     840.155    1113.485     906.557     342.223     293.169     292.952     292.954     293.308
