# Thermal History - 10 Monitoring Points
# Columns: time(s)  T1..T10 (K)
# Point physical coordinates:
#  P 1:  x= 4.000E-04m  y= 1.000E-03m  z= 6.950E-04m
#  P 2:  x= 1.000E-03m  y= 1.000E-03m  z= 6.950E-04m
#  P 3:  x= 1.600E-03m  y= 1.000E-03m  z= 6.950E-04m
#  P 4:  x= 1.000E-03m  y= 1.000E-03m  z= 6.600E-04m
#  P 5:  x= 1.000E-03m  y= 1.000E-03m  z= 6.000E-04m
#  P 6:  x= 1.000E-03m  y= 1.050E-03m  z= 6.950E-04m
#  P 7:  x= 1.000E-03m  y= 1.200E-03m  z= 6.950E-04m
#  P 8:  x= 1.000E-03m  y= 1.500E-03m  z= 6.950E-04m
#  P 9:  x= 1.000E-03m  y= 1.800E-03m  z= 6.950E-04m
#  P10:  x= 1.000E-03m  y= 1.000E-03m  z= 2.000E-04m
#  time(s)    T 1(K)       T 2(K)       T 3(K)       T 4(K)       T 5(K)       T 6(K)       T 7(K)       T 8(K)       T 9(K)       T10(K)       
 4.01000E-04     293.000     292.994     293.000     292.974     292.971     292.994     292.994     292.994     292.994     292.999
 4.21000E-04     293.000     292.994     293.000     292.974     292.971     292.994     292.994     292.994     292.994     292.999
 4.41000E-04     293.000     292.993     293.000     292.974     292.971     292.993     292.993     292.993     292.993     292.999
 4.61000E-04     293.000     292.993     293.000     292.973     292.971     292.993     292.993     292.993     292.993     292.999
 4.81000E-04     293.000     292.993     293.000     292.973     292.971     292.993     292.993     292.993     292.993     292.999
 5.01000E-04     293.000     292.993     293.000     292.973     292.971     292.993     292.993     292.993     292.993     292.999
 5.21000E-04     293.000     292.992     293.000     292.973     292.971     292.992     292.992     292.992     292.992     292.999
 5.41000E-04     293.000     292.992     293.000     292.973     292.971     292.992     292.992     292.992     292.992     292.999
 5.61000E-04     293.000     292.992     293.000     292.973     292.971     292.992     292.992     292.992     292.992     292.999
 5.81000E-04     293.000     292.991     293.000     292.973     292.971     292.991     292.991     292.992     292.991     292.999
 6.01000E-04     293.000     292.991     293.000     292.973     292.971     292.991     292.991     292.991     292.991     293.000
 6.21000E-04     293.000     292.991     293.000     292.973     292.971     292.991     292.991     292.991     292.991     293.000
 6.41000E-04     293.000     292.991     293.000     292.973     292.970     292.991     292.991     292.991     292.991     293.000
 6.61000E-04     293.000     292.990     293.000     292.972     292.970     292.990     292.990     292.991     292.990     293.000
 6.81000E-04     293.000     292.990     293.000     292.972     292.969     292.990     292.990     292.990     292.990     293.000
 7.01000E-04     293.000     292.990     293.000     292.971     292.968     292.990     292.990     292.990     292.990     293.000
 7.21000E-04     293.000     292.989     293.000     292.971     292.969     292.989     292.989     292.990     292.990     293.000
 7.41000E-04     293.000     292.989     293.000     292.970     292.967     292.989     292.989     292.989     292.989     292.999
 7.61000E-04     293.000     292.989     293.000     292.969     292.966     292.989     292.989     292.989     292.989     292.999
 7.81000E-04     293.000     292.988     293.000     292.968     292.965     292.988     292.988     292.989     292.988     292.999
 8.01000E-04     293.000     292.988     293.000     292.968     292.965     292.988     292.988     292.988     292.988     292.999
 8.21000E-04     293.000     292.988     293.000     292.968     292.965     292.988     292.988     292.988     292.988     292.999
 8.41000E-04     293.000     292.988     293.000     292.968     292.966     292.988     292.988     292.988     292.988     292.999
 8.61000E-04     293.000     292.987     293.000     292.968     292.966     292.987     292.987     292.988     292.988     292.999
 8.81000E-04     293.000     292.987     293.000     292.967     292.965     292.987     292.987     292.987     292.987     292.999
 9.01000E-04     293.000     292.984     293.000     292.951     292.948     292.984     292.985     292.985     292.985     292.999
 9.21000E-04     293.000     292.984     293.000     292.951     292.947     292.984     292.984     292.985     292.984     292.999
 9.41000E-04     293.000     292.983     293.000     292.951     292.947     292.984     292.984     292.984     292.984     292.999
 9.61000E-04     293.000     292.983     293.000     292.951     292.948     292.983     292.984     292.984     292.984     292.999
 9.81000E-04     293.000     292.983     293.000     292.952     292.948     292.983     292.984     292.984     292.984     292.999
 1.00100E-03     293.000     292.983     293.000     292.952     292.948     292.983     292.983     292.984     292.984     292.999
 1.02100E-03     293.000     292.983     293.000     292.952     292.948     292.983     292.983     292.983     292.983     292.999
 1.04100E-03     293.000     292.982     293.000     292.952     292.949     292.983     292.983     292.983     292.983     292.999
 1.06100E-03     293.000     292.982     293.000     292.953     292.949     292.982     292.983     292.983     292.983     292.999
 1.08100E-03     293.000     292.982     293.000     292.953     292.949     292.982     292.982     292.983     292.983     292.999
 1.10100E-03     293.000     292.981     293.000     292.953     292.950     292.982     292.982     292.982     292.982     292.999
 1.12100E-03     293.000     292.981     293.000     292.953     292.950     292.981     292.982     292.982     292.982     292.999
 1.14100E-03     293.000     292.981     293.000     292.953     292.949     292.981     292.981     292.982     292.982     292.999
 1.16100E-03     293.000     292.980     293.000     292.952     292.949     292.980     292.981     292.981     292.981     292.999
 1.18100E-03     293.000     292.980     293.000     292.952     292.949     292.980     292.980     292.981     292.981     292.999
 1.20100E-03     293.000     292.979     293.000     292.952     292.949     292.980     292.980     292.980     292.980     292.999
 1.22100E-03     293.000     292.979     293.000     292.952     292.948     292.979     292.979     292.980     292.980     292.999
 1.24100E-03     293.000     292.979     293.000     292.951     292.948     292.979     292.979     292.980     292.980     292.999
 1.26100E-03     293.000     292.978     293.000     292.951     292.948     292.978     292.979     292.979     292.979     292.999
 1.28100E-03     293.000     292.978     293.000     292.951     292.948     292.978     292.978     292.979     292.979     292.999
 1.30100E-03     293.000     292.977     293.000     292.951     292.948     292.978     292.978     292.979     292.978     292.999
 1.32100E-03     293.000     292.977     293.000     292.951     292.948     292.977     292.978     292.978     292.978     292.998
 1.34100E-03     293.000     292.977     293.000     292.950     292.947     292.977     292.977     292.978     292.978     292.998
 1.36100E-03     293.000     292.976     293.000     292.950     292.947     292.976     292.977     292.977     292.977     292.998
 1.38100E-03     293.000     292.976     293.000     292.950     292.947     292.976     292.976     292.977     292.977     292.998
 1.40100E-03     293.000     292.975     293.000     292.950     292.947     292.976     292.976     292.977     292.977     292.998
 1.42100E-03     293.000     292.975     293.000     292.949     292.947     292.975     292.976     292.976     292.976     292.998
 1.44100E-03     293.000     292.975     293.000     292.949     292.946     292.975     292.975     292.976     292.976     292.998
 1.46100E-03     293.000     292.974     293.000     292.949     292.946     292.975     292.975     292.976     292.976     292.998
 1.48100E-03     293.000     292.974     293.000     292.948     292.946     292.974     292.975     292.975     292.975     292.998
 1.50100E-03     293.000     292.973     293.000     292.948     292.946     292.974     292.974     292.975     292.975     292.998
 1.52100E-03     293.000     292.973     293.000     292.948     292.945     292.973     292.974     292.974     292.975     292.998
 1.54100E-03     293.000     292.973     293.000     292.947     292.945     292.973     292.973     292.974     292.974     292.998
 1.56100E-03     293.000     292.972     293.000     292.946     292.944     292.973     292.973     292.974     292.974     292.998
 1.58100E-03     293.000     292.972     293.000     292.945     292.943     292.972     292.973     292.973     292.974     292.998
 1.60100E-03     293.000     292.971     293.000     292.944     292.942     292.972     292.972     292.973     292.973     292.998
 1.62100E-03     293.000     292.971     293.000     292.944     292.941     292.971     292.972     292.973     292.973     292.998
 1.64100E-03     293.000     292.971     293.000     292.944     292.941     292.971     292.972     292.972     292.972     292.998
 1.66100E-03     293.000     292.970     293.000     292.944     292.942     292.971     292.971     292.972     292.972     292.998
 1.68100E-03     293.000     292.970     293.000     292.944     292.942     292.970     292.971     292.972     292.972     292.998
 1.70100E-03     293.000     292.970     293.000     292.944     292.942     292.970     292.971     292.971     292.971     292.998
 1.72100E-03     293.000     292.969     293.000     292.944     292.942     292.970     292.970     292.971     292.971     292.998
 1.74100E-03     293.000     292.969     293.000     292.945     292.943     292.969     292.970     292.971     292.971     292.998
 1.76100E-03     293.000     292.968     293.000     292.945     292.943     292.969     292.970     292.970     292.970     292.998
 1.78100E-03     293.000     292.968     293.000     292.944     292.943     292.968     292.969     292.970     292.970     292.998
 1.80100E-03     293.000     292.968     293.000     292.945     292.943     292.968     292.969     292.970     292.970     292.998
 1.82100E-03     293.000     292.967     293.000     292.945     292.944     292.968     292.969     292.969     292.970     292.998
 1.84100E-03     293.000     292.967     293.000     292.946     292.945     292.967     292.968     292.969     292.969     292.998
 1.86100E-03     293.000     292.967     293.000     292.947     292.946     292.967     292.968     292.969     292.969     292.998
 1.88100E-03     293.000     292.966     293.000     292.947     292.946     292.967     292.968     292.968     292.969     292.998
 1.90100E-03     293.000     292.966     293.000     292.947     292.946     292.966     292.967     292.968     292.968     292.998
 1.92100E-03     293.000     292.963     293.000     292.927     292.925     292.963     292.965     292.966     292.966     292.996
 1.94100E-03     293.000     292.962     293.000     292.927     292.925     292.963     292.964     292.965     292.965     292.996
 1.96100E-03     293.000     292.962     293.000     292.930     292.927     292.963     292.964     292.965     292.965     292.996
 1.98100E-03     293.000     292.962     293.000     292.932     292.929     292.962     292.964     292.965     292.965     292.996
 2.00100E-03     293.000     292.962     293.000     292.934     292.932     292.962     292.964     292.965     292.965     292.996
 2.02100E-03     293.000     292.962     293.000     292.936     292.934     292.962     292.963     292.964     292.965     292.996
 2.04100E-03     293.000     292.961     293.000     292.938     292.936     292.962     292.963     292.964     292.964     292.996
 2.06100E-03     293.000     292.961     293.000     292.940     292.939     292.961     292.963     292.964     292.964     292.996
 2.08100E-03     293.000     292.961     293.000     292.942     292.941     292.961     292.962     292.963     292.964     292.996
 2.10100E-03     293.000     292.961     293.000     292.945     292.945     292.961     292.962     292.963     292.963     292.996
 2.12100E-03     293.000     292.960     293.000     292.949     292.949     292.960     292.962     292.963     292.963     292.996
 2.14100E-03     293.000     292.960     293.000     292.953     292.953     292.960     292.961     292.962     292.963     292.996
 2.16100E-03     293.000     292.960     293.000     292.958     292.959     292.960     292.961     292.962     292.962     292.996
 2.18100E-03     293.000     292.960     293.000     292.964     292.966     292.959     292.961     292.962     292.962     292.996
 2.20100E-03     293.000     292.959     293.000     292.973     292.974     292.959     292.960     292.961     292.962     292.996
 2.22100E-03     293.000     292.959     293.000     292.983     292.985     292.958     292.960     292.961     292.961     292.996
 2.24100E-03     293.000     292.959     293.000     292.996     292.999     292.958     292.960     292.961     292.961     292.996
 2.26100E-03     293.000     292.959     293.000     293.013     293.015     292.958     292.959     292.960     292.961     292.996
 2.28100E-03     293.001     292.959     293.000     293.033     293.036     292.957     292.959     292.960     292.960     292.996
 2.30100E-03     293.001     292.959     293.000     293.058     293.061     292.957     292.958     292.959     292.960     292.996
 2.32100E-03     293.001     292.960     293.000     293.089     293.092     292.956     292.958     292.959     292.960     292.996
 2.34100E-03     293.001     292.960     293.000     293.127     293.130     292.956     292.958     292.959     292.959     292.996
 2.36100E-03     293.001     292.961     293.000     293.172     293.175     292.956     292.957     292.958     292.959     292.996
 2.38100E-03     293.001     292.962     293.000     293.226     293.228     292.955     292.957     292.958     292.959     292.996
 2.40100E-03     293.002     292.964     293.000     293.308     293.308     292.955     292.956     292.958     292.958     292.996
 2.42100E-03     293.002     292.966     293.000     293.383     293.383     292.955     292.956     292.957     292.958     292.996
 2.44100E-03     293.003     292.968     293.000     293.471     293.469     292.955     292.956     292.957     292.957     292.996
 2.46100E-03     293.003     292.971     293.000     293.571     293.568     292.954     292.955     292.957     292.957     292.996
 2.48100E-03     293.004     292.974     293.000     293.684     293.680     292.954     292.955     292.956     292.957     292.996
 2.50100E-03     293.004     292.979     293.000     293.812     293.806     292.954     292.955     292.956     292.957     292.996
 2.52100E-03     293.005     292.984     293.000     293.956     293.948     292.954     292.954     292.956     292.956     292.996
 2.54100E-03     293.006     292.991     293.000     294.115     294.105     292.954     292.954     292.955     292.956     292.996
 2.56100E-03     293.007     292.999     293.000     294.291     294.279     292.954     292.954     292.955     292.955     292.996
 2.58100E-03     293.008     293.008     293.000     294.484     294.469     292.954     292.953     292.955     292.955     292.995
 2.60100E-03     293.009     293.019     293.000     294.704     294.686     292.955     292.953     292.954     292.955     292.995
 2.62100E-03     293.011     293.032     293.000     294.934     294.912     292.955     292.952     292.954     292.955     292.995
 2.64100E-03     293.013     293.047     293.000     295.181     295.156     292.956     292.952     292.954     292.954     292.995
 2.66100E-03     293.015     293.064     293.001     295.446     295.418     292.957     292.952     292.953     292.954     292.995
 2.68100E-03     293.017     293.084     293.001     295.730     295.698     292.957     292.951     292.953     292.953     292.995
 2.70100E-03     293.019     293.106     293.001     296.034     295.997     292.959     292.951     292.953     292.953     292.995
 2.72100E-03     293.022     293.132     293.001     296.355     296.315     292.960     292.951     292.952     292.953     292.995
 2.74100E-03     293.024     293.160     293.001     296.696     296.651     292.962     292.950     292.952     292.953     292.995
 2.76100E-03     293.028     293.193     293.160     297.057     297.007     292.964     292.950     292.952     292.952     292.995
 2.78100E-03     293.031     293.229     293.465     297.433     297.379     292.967     292.950     292.951     292.952     292.995
 2.80100E-03     293.036     293.287     294.694     298.010     297.937     292.971     292.949     292.951     292.952     292.995
 2.82100E-03     293.041     293.333     295.643     298.434     298.355     292.975     292.949     292.951     292.951     292.995
 2.84100E-03     293.045     293.384     296.830     298.875     298.790     292.980     292.949     292.950     292.951     292.995
 2.86100E-03     293.051     293.440     298.272     299.333     299.243     292.985     292.948     292.950     292.951     292.995
 2.88100E-03     293.056     293.502     299.983     299.808     299.711     292.991     292.948     292.950     292.951     292.995
 2.90100E-03     293.062     293.568     301.977     300.298     300.195     292.997     292.948     292.949     292.950     292.995
 2.92100E-03     293.069     293.641     304.265     300.805     300.695     293.004     292.947     292.949     292.950     292.995
 2.94100E-03     293.076     293.719     306.853     301.327     301.210     293.013     292.947     292.949     292.950     292.995
 2.96100E-03     293.083     293.804     309.743     301.863     301.740     293.022     292.947     292.949     292.949     292.995
 2.98100E-03     293.091     293.895     312.934     302.414     302.283     293.032     292.947     292.948     292.949     292.995
 3.00100E-03     293.100     293.993     316.413     302.978     302.840     293.044     292.946     292.948     292.949     292.995
 3.02100E-03     293.110     294.098     320.177     303.555     303.409     293.057     292.946     292.948     292.949     292.995
 3.04100E-03     293.119     294.209     324.209     304.144     303.991     293.070     292.946     292.947     292.948     292.995
 3.06100E-03     293.130     294.328     328.491     304.745     304.584     293.086     292.945     292.947     292.948     292.995
 3.08100E-03     293.141     294.454     333.003     305.357     305.189     293.103     292.945     292.947     292.948     292.995
 3.10100E-03     293.152     294.588     337.724     305.986     305.808     293.121     292.945     292.947     292.948     292.995
 3.12100E-03     293.165     294.730     342.632     306.737     306.524     293.141     292.945     292.946     292.947     292.995
 3.14100E-03     293.178     294.916     347.706     308.696     308.132     293.162     292.944     292.946     292.947     292.994
 3.16100E-03     293.192     295.373     352.922     315.462     313.156     293.185     292.942     292.945     292.946     292.993
 3.18100E-03     293.206     296.006     358.259     329.152     322.832     293.210     292.942     292.944     292.945     292.993
 3.20100E-03     293.222     296.850     363.442     349.798     337.058     293.237     292.942     292.944     292.945     292.993
 3.22100E-03     293.238     297.954     368.949     375.853     354.852     293.267     292.941     292.944     292.945     292.993
 3.24100E-03     293.255     299.354     374.517     405.343     375.023     293.300     292.941     292.943     292.944     292.993
 3.26100E-03     293.272     301.082     380.127     436.285     396.360     293.336     292.941     292.943     292.944     292.993
 3.28100E-03     293.291     303.169     385.763     467.120     417.878     293.377     292.941     292.943     292.944     292.993
 3.30100E-03     293.310     305.639     391.407     496.795     438.860     293.425     292.940     292.942     292.943     292.993
 3.32100E-03     293.330     308.513     397.046     524.679     458.844     293.482     292.940     292.942     292.943     292.994
 3.34100E-03     293.351     311.801     402.665     550.452     477.564     293.550     292.940     292.942     292.943     292.994
 3.36100E-03     293.373     315.508     408.251     573.972     494.874     293.635     292.939     292.941     292.943     292.994
 3.38100E-03     293.396     319.629     413.793     595.265     510.778     293.739     292.939     292.941     292.942     292.995
 3.40100E-03     293.422     324.160     418.437     614.395     525.298     293.869     292.939     292.941     292.942     292.995
 3.42100E-03     293.447     329.074     423.862     631.557     538.536     294.030     292.939     292.940     292.942     292.995
 3.44100E-03     293.472     334.353     429.212     646.881     550.559     294.227     292.938     292.940     292.941     292.996
 3.46100E-03     293.498     339.975     434.482     660.529     561.459     294.466     292.938     292.940     292.941     292.996
 3.48100E-03     293.526     345.909     439.663     672.661     571.338     294.754     292.938     292.940     292.941     292.996
 3.50099E-03     293.554     352.129     444.749     683.427     580.290     295.097     292.938     292.939     292.940     292.997
 3.52099E-03     293.584     358.602     449.734     692.967     588.410     295.501     292.938     292.939     292.940     292.997
 3.54099E-03     293.675     365.298     454.615     701.409     595.773     295.970     292.938     292.939     292.940     292.998
 3.56099E-03     294.039     372.188     459.387     708.872     602.454     296.509     292.938     292.938     292.940     292.998
 3.58099E-03     294.511     379.242     464.047     715.463     608.519     297.123     292.938     292.938     292.939     292.999
 3.60099E-03     296.054     392.002     472.568     723.056     614.637     298.000     292.938     292.938     292.939     292.999
 3.62099E-03     297.262     399.406     476.921     728.455     619.611     298.795     292.938     292.937     292.939     293.000
 3.64099E-03     298.781     406.898     481.153     733.416     624.159     299.673     292.938     292.937     292.938     293.001
 3.66099E-03     300.638     414.461     485.265     737.954     628.331     300.636     292.938     292.937     292.938     293.001
 3.68099E-03     302.855     422.081     489.259     742.076     632.171     301.685     292.938     292.936     292.938     293.002
 3.70099E-03     305.444     429.744     493.135     745.797     635.715     302.820     292.939     292.936     292.937     293.003
 3.72099E-03     308.410     437.436     496.894     749.136     638.989     304.041     292.939     292.936     292.937     293.004
 3.74099E-03     311.750     445.143     500.537     752.120     642.019     305.346     292.939     292.935     292.937     293.004
 3.76099E-03     315.455     452.852     504.066     754.775     644.824     306.734     292.940     292.935     292.937     293.005
 3.78099E-03     319.508     460.551     507.480     757.128     647.421     308.202     292.941     292.935     292.936     293.006
 3.80099E-03     326.660     473.016     513.957     760.493     650.185     310.088     292.942     292.935     292.936     293.007
 3.82099E-03     331.630     480.726     517.089     762.421     652.395     311.733     292.943     292.934     292.936     293.009
 3.84099E-03     336.886     488.391     520.112     764.176     654.448     313.450     292.945     292.934     292.936     293.010
 3.86099E-03     342.402     496.002     523.026     765.756     656.355     315.238     292.947     292.934     292.935     293.011
 3.88099E-03     348.147     503.549     525.834     767.156     658.128     317.094     292.949     292.933     292.935     293.012
 3.90099E-03     354.090     511.025     528.538     768.373     659.777     319.014     292.951     292.933     292.935     293.014
 3.92099E-03     360.199     518.419     531.139     769.409     661.309     320.994     292.954     292.933     292.935     293.015
 3.94099E-03     366.442     525.724     533.639     770.266     662.730     323.032     292.957     292.933     292.934     293.016
 3.96099E-03     372.790     532.930     536.039     770.946     664.043     325.124     292.961     292.932     292.934     293.018
 3.98099E-03     379.213     540.029     538.341     771.456     665.253     327.267     292.965     292.932     292.934     293.020
 4.00099E-03     386.993     548.678     541.457     772.317     666.510     329.602     292.970     292.932     292.933     293.022
 4.02099E-03     393.576     555.573     543.550     772.630     667.522     331.842     292.975     292.932     292.933     293.023
 4.04099E-03     400.161     562.341     545.550     772.839     668.443     334.124     292.982     292.931     292.933     293.025
 4.06099E-03     406.729     568.979     547.460     772.934     669.278     336.443     292.989     292.931     292.933     293.028
 4.08099E-03     413.330     575.482     549.283     772.902     670.031     338.797     292.997     292.931     292.932     293.030
 4.10099E-03     420.125     581.849     551.020     772.743     670.703     341.182     293.006     292.930     292.932     293.032
 4.12099E-03     426.956     588.074     552.672     772.458     671.295     343.596     293.016     292.930     292.932     293.035
 4.14099E-03     433.863     594.155     554.243     772.056     671.809     346.036     293.028     292.930     292.932     293.037
 4.16100E-03     440.860     600.089     555.733     771.542     672.246     348.499     293.040     292.930     292.932     293.040
 4.18100E-03     447.959     605.873     557.143     770.927     672.608     350.982     293.054     292.930     292.931     293.043
 4.20100E-03     467.015     619.734     561.348     771.033     672.907     354.720     293.075     292.929     292.931     293.046
 4.22100E-03     474.698     625.074     562.488     769.910     673.114     357.255     293.093     292.929     292.931     293.049
 4.24100E-03     482.608     630.279     563.550     768.630     673.244     359.802     293.112     292.929     292.931     293.053
 4.26100E-03     490.755     635.350     564.536     767.251     673.297     362.360     293.133     292.929     292.931     293.056
 4.28100E-03     499.136     640.288     565.448     765.813     673.276     364.925     293.156     292.928     292.930     293.060
 4.30100E-03     507.737     645.092     566.287     764.339     673.184     367.495     293.180     292.928     292.930     293.063
 4.32100E-03     516.539     649.761     567.055     762.844     673.026     370.069     293.207     292.928     292.930     293.067
 4.34100E-03     525.516     654.292     567.754     761.337     672.808     372.644     293.236     292.928     292.930     293.071
 4.36100E-03     534.640     658.683     568.387     759.823     672.533     375.220     293.267     292.928     292.929     293.076
 4.38100E-03     543.879     662.933     568.956     758.306     672.209     377.793     293.301     292.927     292.929     293.080
 4.40100E-03     552.777     667.039     569.478     756.787     671.838     380.362     293.337     292.927     292.929     293.085
 4.42100E-03     562.164     671.003     569.921     755.272     671.429     382.925     293.376     292.927     292.929     293.090
 4.44100E-03     571.585     674.823     570.305     753.793     671.009     385.509     293.417     292.927     292.929     293.095
 4.46100E-03     581.013     678.502     570.634     752.748     670.868     400.957     293.461     292.927     292.929     293.100
 4.48100E-03     590.423     682.117     570.909     754.336     672.586     883.729     293.505     292.924     292.926     293.103
 4.50100E-03     599.790     685.777     571.132     761.688     678.359    1587.051     293.555     292.924     292.926     293.109
 4.52100E-03     609.092     689.389     571.306     774.851     688.122    1786.475     293.609     292.924     292.926     293.115
 4.54100E-03     618.308     693.010     571.432     792.651     701.070    1829.560     293.666     292.924     292.926     293.121
 4.56100E-03     627.419     696.675     571.512     813.389     716.071    1830.830     293.727     292.923     292.926     293.128
 4.58100E-03     636.409     700.424     571.549     835.419     732.057    1806.701     293.794     292.923     292.925     293.135
 4.60100E-03     644.164     704.294     571.257     857.419     748.192    1784.366     293.868     292.923     292.925     293.141
 4.62100E-03     652.867     708.342     571.216     878.528     763.880    1774.785     293.952     292.923     292.925     293.149
 4.64100E-03     661.413     712.600     571.136     898.224     778.745    1763.462     294.048     292.923     292.925     293.156
 4.66100E-03     669.789     717.095     571.019     916.255     792.573    1749.911     294.163     292.923     292.925     293.164
 4.68100E-03     677.989     721.845     570.866     932.540     805.268    1736.080     294.301     292.922     292.925     293.172
 4.70100E-03     686.002     726.860     570.679     947.099     816.805    1722.020     294.468     292.922     292.924     293.181
 4.72100E-03     693.822     732.138     570.458     960.017     827.212    1704.828     294.671     292.922     292.924     293.189
 4.74100E-03     701.441     737.674     570.206     971.403     836.543    1687.341     294.918     292.922     292.924     293.198
 4.76100E-03     708.854     743.452     569.924     981.377     844.863    1671.583     295.216     292.921     292.924     293.208
 4.78100E-03     716.055     749.455     569.613     990.063     852.254    1657.895     295.574     292.921     292.924     293.217
 4.80100E-03     722.214     755.658     569.134     997.560     858.798    1646.137     296.000     292.921     292.923     293.227
 4.82100E-03     729.010     762.045     568.771    1004.012     864.585    1636.282     296.500     292.921     292.923     293.237
 4.84100E-03     735.580     768.587     568.382    1009.511     869.682    1629.159     297.080     292.920     292.923     293.248
 4.86100E-03     741.921     775.261     567.974    1014.149     874.159    1625.074     297.748     292.920     292.923     293.259
 4.88100E-03     748.032     782.041     567.659    1018.016     878.075    1622.249     298.507     292.920     292.922     293.271
 4.90100E-03     753.912     788.905     567.503    1021.197     881.488    1620.791     299.363     292.920     292.922     293.282
 4.92100E-03     759.561     795.831     567.426    1023.769     884.448    1619.612     300.318     292.919     292.922     293.294
 4.94100E-03     764.980     802.796     567.494    1025.802     887.003    1618.326     301.374     292.919     292.922     293.307
 4.96100E-03     770.170     809.782     567.729    1027.359     889.192    1616.925     302.534     292.919     292.921     293.320
 4.98100E-03     775.134     816.770     568.155    1028.495     891.055    1615.394     303.797     292.919     292.921     293.333
 5.00100E-03     779.293     825.042     568.744    1029.686     892.773    1610.943     305.305     292.918     292.921     293.347
 5.02100E-03     783.795     832.004     569.638    1030.210     894.074    1608.611     306.784     292.918     292.921     293.361
 5.04100E-03     788.079     838.925     570.787    1030.497     895.146    1606.267     308.363     292.918     292.920     293.375
 5.06100E-03     792.150     845.794     572.200    1030.565     896.015    1603.839     310.040     292.918     292.920     293.390
 5.08100E-03     796.011     852.603     573.885    1030.432     896.704    1601.274     311.812     292.918     292.920     293.405
 5.10100E-03     799.668     859.341     575.843    1030.113     897.233    1598.445     313.675     292.917     292.920     293.421
 5.12100E-03     803.125     866.000     578.072    1029.625     897.616    1595.386     315.626     292.917     292.920     293.437
 5.14100E-03     806.387     872.574     580.563    1028.982     897.869    1592.081     317.661     292.917     292.919     293.454
 5.16100E-03     809.457     879.054     583.306    1028.203     898.003    1588.349     319.775     292.917     292.919     293.471
 5.18100E-03     812.340     885.435     586.287    1027.298     898.029    1584.077     321.965     292.916     292.919     293.489
 5.20100E-03     820.743     902.296     595.002    1027.711     898.157    1574.233     325.014     292.916     292.919     293.508
 5.22100E-03     823.042     908.479     598.664    1026.883     897.989    1560.469     327.372     292.916     292.919     293.526
 5.24100E-03     825.189     914.618     602.515    1026.090     897.757    1537.611     329.793     292.916     292.918     293.545
 5.26100E-03     827.190     920.706     606.542    1025.280     897.472    1507.837     332.270     292.916     292.918     293.565
