# Thermal History - 10 Monitoring Points
# Columns: time(s)  T1..T10 (K)
# Point physical coordinates:
#  P 1:  x= 4.000E-04m  y= 1.000E-03m  z= 6.950E-04m
#  P 2:  x= 1.000E-03m  y= 1.000E-03m  z= 6.950E-04m
#  P 3:  x= 1.600E-03m  y= 1.000E-03m  z= 6.950E-04m
#  P 4:  x= 1.000E-03m  y= 1.000E-03m  z= 6.600E-04m
#  P 5:  x= 1.000E-03m  y= 1.000E-03m  z= 6.000E-04m
#  P 6:  x= 1.000E-03m  y= 1.050E-03m  z= 6.950E-04m
#  P 7:  x= 1.000E-03m  y= 1.200E-03m  z= 6.950E-04m
#  P 8:  x= 1.000E-03m  y= 1.500E-03m  z= 6.950E-04m
#  P 9:  x= 1.000E-03m  y= 1.800E-03m  z= 6.950E-04m
#  P10:  x= 1.000E-03m  y= 1.000E-03m  z= 2.000E-04m
#  time(s)    T 1(K)       T 2(K)       T 3(K)       T 4(K)       T 5(K)       T 6(K)       T 7(K)       T 8(K)       T 9(K)       T10(K)       
 7.61000E-04     293.000     293.019     293.000     293.031     293.031     293.019     293.019     293.020     293.020     293.000
 7.81000E-04     293.000     293.020     293.000     293.033     293.032     293.020     293.020     293.020     293.020     293.000
 8.01000E-04     293.000     293.020     293.000     293.032     293.031     293.020     293.020     293.021     293.021     293.000
 8.21000E-04     293.000     293.020     293.000     293.033     293.032     293.021     293.021     293.021     293.021     293.000
 8.41000E-04     293.000     293.021     293.000     293.033     293.032     293.021     293.021     293.021     293.021     293.000
 8.61000E-04     293.000     293.021     293.000     293.033     293.032     293.021     293.021     293.022     293.022     293.000
 8.81000E-04     293.000     293.021     293.000     293.033     293.032     293.021     293.022     293.022     293.022     293.000
 9.01000E-04     293.000     293.021     293.000     293.033     293.033     293.022     293.022     293.022     293.022     293.000
 9.21000E-04     293.000     293.022     293.000     293.033     293.033     293.022     293.022     293.022     293.022     293.000
 9.41000E-04     293.000     293.022     293.000     293.033     293.033     293.022     293.022     293.022     293.022     293.000
 9.61000E-04     293.000     293.022     293.000     293.033     293.033     293.022     293.022     293.023     293.023     293.000
 9.81000E-04     293.000     293.022     293.000     293.033     293.033     293.023     293.023     293.023     293.023     293.000
 1.00100E-03     293.000     293.022     293.000     293.033     293.033     293.023     293.023     293.023     293.023     293.000
 1.02100E-03     293.000     293.022     293.000     293.034     293.033     293.023     293.023     293.023     293.023     293.000
 1.04100E-03     293.000     293.023     293.000     293.034     293.033     293.023     293.023     293.023     293.023     293.000
 1.06100E-03     293.000     293.023     293.000     293.033     293.033     293.023     293.023     293.024     293.024     293.000
 1.08100E-03     293.000     293.023     293.000     293.034     293.033     293.023     293.024     293.024     293.024     293.000
 1.10100E-03     293.000     293.023     293.000     293.033     293.032     293.024     293.024     293.024     293.024     293.000
 1.12100E-03     293.000     293.023     293.000     293.032     293.031     293.024     293.024     293.024     293.024     293.000
 1.14100E-03     293.000     293.023     293.000     293.030     293.029     293.024     293.024     293.024     293.024     293.000
 1.16100E-03     293.000     293.023     293.000     293.029     293.028     293.024     293.024     293.024     293.024     293.000
 1.18100E-03     293.000     293.023     293.000     293.028     293.026     293.024     293.024     293.024     293.024     293.000
 1.20100E-03     293.000     293.023     293.000     293.027     293.025     293.024     293.024     293.024     293.024     293.000
 1.22100E-03     293.000     293.023     293.000     293.026     293.024     293.024     293.024     293.024     293.024     293.000
 1.24100E-03     293.000     293.023     293.000     293.024     293.022     293.024     293.024     293.024     293.024     293.000
 1.26100E-03     293.000     293.023     293.000     293.023     293.021     293.024     293.024     293.024     293.024     293.000
 1.28100E-03     293.000     293.023     293.000     293.022     293.020     293.024     293.024     293.024     293.024     293.000
 1.30100E-03     293.000     293.023     293.000     293.021     293.019     293.024     293.024     293.024     293.024     293.000
 1.32100E-03     293.000     293.023     293.000     293.020     293.017     293.024     293.024     293.024     293.024     293.000
 1.34100E-03     293.000     293.023     293.000     293.019     293.016     293.024     293.024     293.024     293.024     293.000
 1.36100E-03     293.000     293.023     293.000     293.019     293.015     293.023     293.024     293.024     293.024     293.000
 1.38100E-03     293.000     293.023     293.000     293.018     293.014     293.024     293.024     293.024     293.024     293.000
 1.40100E-03     293.000     293.023     293.000     293.017     293.013     293.024     293.024     293.024     293.024     293.000
 1.42100E-03     293.000     293.023     293.000     293.016     293.012     293.023     293.024     293.024     293.024     293.000
 1.44100E-03     293.000     293.023     293.000     293.016     293.012     293.023     293.024     293.024     293.024     293.000
 1.46100E-03     293.000     293.023     293.000     293.016     293.012     293.023     293.024     293.024     293.024     293.000
 1.48100E-03     293.000     293.023     293.000     293.015     293.012     293.023     293.024     293.024     293.024     293.000
 1.50100E-03     293.000     293.023     293.000     293.015     293.011     293.023     293.024     293.024     293.024     293.000
 1.52100E-03     293.000     293.023     293.000     293.015     293.011     293.023     293.024     293.024     293.024     293.000
 1.54100E-03     293.000     293.023     293.000     293.014     293.010     293.023     293.023     293.024     293.024     293.000
 1.56100E-03     293.000     293.023     293.000     293.014     293.010     293.023     293.023     293.024     293.024     293.000
 1.58100E-03     293.000     293.023     293.000     293.014     293.010     293.023     293.023     293.024     293.024     293.000
 1.60100E-03     293.000     293.023     293.000     293.013     293.010     293.023     293.023     293.024     293.024     293.000
 1.62100E-03     293.000     293.022     293.000     293.013     293.010     293.023     293.023     293.024     293.024     293.000
 1.64100E-03     293.000     293.023     293.000     293.015     293.011     293.023     293.023     293.024     293.024     293.000
 1.66100E-03     293.000     293.023     293.000     293.016     293.012     293.023     293.024     293.024     293.024     293.000
 1.68100E-03     293.000     293.023     293.000     293.016     293.012     293.023     293.023     293.024     293.024     293.000
 1.70100E-03     293.000     293.023     293.000     293.015     293.012     293.023     293.023     293.024     293.024     293.000
 1.72100E-03     293.000     293.022     293.000     293.015     293.012     293.023     293.023     293.024     293.024     293.000
 1.74100E-03     293.000     293.022     293.000     293.015     293.012     293.023     293.023     293.024     293.024     293.000
 1.76100E-03     293.000     293.022     293.000     293.015     293.012     293.023     293.023     293.023     293.024     293.000
 1.78100E-03     293.000     293.022     293.000     293.015     293.012     293.023     293.023     293.023     293.023     293.000
 1.80100E-03     293.000     293.022     293.000     293.016     293.013     293.023     293.023     293.023     293.023     293.000
 1.82100E-03     293.000     293.022     293.000     293.016     293.014     293.023     293.023     293.023     293.024     293.000
 1.84100E-03     293.000     293.022     293.000     293.016     293.013     293.023     293.023     293.023     293.023     293.000
 1.86100E-03     293.000     293.022     293.000     293.016     293.013     293.022     293.023     293.023     293.023     293.000
 1.88100E-03     293.000     293.022     293.000     293.016     293.014     293.022     293.022     293.023     293.023     293.000
 1.90100E-03     293.000     293.022     293.000     293.016     293.014     293.022     293.022     293.023     293.023     293.000
 1.92100E-03     293.000     293.022     293.000     293.017     293.014     293.022     293.022     293.023     293.023     293.000
 1.94100E-03     293.000     293.022     293.000     293.017     293.014     293.022     293.022     293.023     293.023     293.000
 1.96100E-03     293.000     293.021     293.000     293.017     293.014     293.022     293.022     293.023     293.023     293.000
 1.98100E-03     293.000     293.021     293.000     293.017     293.014     293.022     293.022     293.023     293.023     293.000
 2.00100E-03     293.000     293.021     293.000     293.017     293.015     293.022     293.022     293.023     293.023     293.000
 2.02100E-03     293.000     293.021     293.000     293.017     293.015     293.022     293.022     293.022     293.023     293.000
 2.04100E-03     293.000     293.021     293.000     293.017     293.015     293.022     293.022     293.022     293.022     293.000
 2.06100E-03     293.000     293.021     293.000     293.017     293.015     293.022     293.022     293.022     293.022     293.000
 2.08100E-03     293.000     293.021     293.000     293.016     293.014     293.021     293.022     293.022     293.022     293.000
 2.10100E-03     293.000     293.021     293.000     293.015     293.013     293.021     293.021     293.022     293.022     293.000
 2.12100E-03     293.000     293.021     293.000     293.014     293.012     293.021     293.021     293.022     293.022     293.000
 2.14100E-03     293.000     293.020     293.000     293.013     293.011     293.021     293.021     293.022     293.022     293.000
 2.16100E-03     293.000     293.020     293.000     293.012     293.010     293.021     293.021     293.022     293.022     293.000
 2.18100E-03     293.000     293.020     293.000     293.011     293.009     293.021     293.021     293.021     293.022     293.000
 2.20100E-03     293.000     293.020     293.000     293.010     293.008     293.020     293.021     293.021     293.021     293.000
 2.22100E-03     293.000     293.020     293.000     293.010     293.007     293.020     293.021     293.021     293.021     293.000
 2.24100E-03     293.000     293.020     293.000     293.009     293.006     293.020     293.020     293.021     293.021     293.000
 2.26100E-03     293.000     293.019     293.000     293.008     293.005     293.020     293.020     293.021     293.021     293.000
 2.28100E-03     293.000     293.019     293.000     293.008     293.004     293.020     293.020     293.021     293.021     293.000
 2.30100E-03     293.000     293.019     293.000     293.007     293.003     293.019     293.020     293.020     293.021     293.000
 2.32100E-03     293.000     293.019     293.000     293.006     293.003     293.019     293.020     293.020     293.021     293.000
 2.34100E-03     293.000     293.019     293.000     293.005     293.002     293.019     293.020     293.020     293.020     293.000
 2.36100E-03     293.000     293.019     293.000     293.005     293.001     293.019     293.019     293.020     293.020     293.000
 2.38100E-03     293.000     293.018     293.000     293.005     293.001     293.019     293.019     293.020     293.020     293.000
 2.40100E-03     293.000     293.018     293.000     293.004     293.001     293.019     293.019     293.020     293.020     293.000
 2.42100E-03     293.000     293.018     293.000     293.004     293.000     293.018     293.019     293.019     293.020     293.000
 2.44100E-03     293.000     293.018     293.000     293.004     293.000     293.018     293.019     293.019     293.020     293.000
 2.46100E-03     293.000     293.018     293.000     293.004     293.000     293.018     293.019     293.019     293.020     293.000
 2.48100E-03     293.000     293.017     293.000     293.003     293.000     293.018     293.018     293.019     293.019     293.000
 2.50100E-03     293.000     293.017     293.000     293.003     292.999     293.018     293.018     293.019     293.019     293.000
 2.52100E-03     293.000     293.017     293.000     293.003     293.000     293.018     293.018     293.018     293.019     293.000
 2.54100E-03     293.000     293.017     293.000     293.003     293.000     293.017     293.018     293.018     293.019     293.000
 2.56100E-03     293.000     293.017     293.000     293.004     293.000     293.017     293.018     293.018     293.019     293.000
 2.58100E-03     293.000     293.017     293.000     293.004     293.000     293.017     293.018     293.018     293.018     293.000
 2.60100E-03     293.000     293.017     293.000     293.004     293.001     293.017     293.018     293.018     293.018     293.000
 2.62100E-03     293.000     293.016     293.000     293.004     293.001     293.017     293.017     293.018     293.018     293.000
 2.64100E-03     293.000     293.016     293.000     293.004     293.001     293.017     293.017     293.018     293.018     293.000
 2.66100E-03     293.000     293.016     293.000     293.003     293.000     293.016     293.017     293.017     293.018     293.000
 2.68100E-03     293.000     293.016     293.000     293.002     292.999     293.016     293.017     293.017     293.017     293.000
 2.70100E-03     293.000     293.016     293.000     293.003     293.000     293.016     293.017     293.017     293.017     293.000
 2.72100E-03     293.000     293.016     293.000     293.004     293.001     293.016     293.016     293.017     293.017     293.000
 2.74100E-03     293.000     293.015     293.000     293.003     293.000     293.015     293.016     293.016     293.017     293.000
 2.76100E-03     293.000     293.015     293.000     293.003     293.000     293.015     293.016     293.016     293.017     293.000
 2.78100E-03     293.000     293.015     293.000     293.003     293.000     293.015     293.016     293.016     293.016     293.000
 2.80100E-03     293.000     293.015     293.000     293.003     293.001     293.015     293.015     293.016     293.016     293.000
 2.82100E-03     293.000     293.014     293.000     293.002     293.000     293.015     293.015     293.015     293.016     293.000
 2.84100E-03     293.000     293.014     293.000     293.003     293.001     293.014     293.015     293.015     293.016     293.000
 2.86100E-03     293.000     293.014     293.000     293.003     293.001     293.014     293.015     293.015     293.015     293.000
 2.88100E-03     293.000     293.014     293.000     293.003     293.001     293.014     293.014     293.015     293.015     293.000
 2.90100E-03     293.000     293.014     293.000     293.004     293.002     293.014     293.014     293.015     293.015     293.000
 2.92100E-03     293.000     293.013     293.000     293.004     293.002     293.014     293.014     293.014     293.015     293.000
 2.94100E-03     293.000     293.013     293.000     293.004     293.002     293.013     293.014     293.014     293.015     293.000
 2.96100E-03     293.000     293.013     293.000     293.004     293.003     293.013     293.014     293.014     293.015     293.000
 2.98100E-03     293.000     293.013     293.000     293.005     293.003     293.013     293.014     293.014     293.014     293.000
 3.00100E-03     293.000     293.013     293.000     293.005     293.004     293.013     293.013     293.014     293.014     293.000
 3.02100E-03     293.000     293.013     293.000     293.006     293.004     293.013     293.013     293.014     293.014     293.000
 3.04100E-03     293.000     293.013     293.000     293.006     293.005     293.013     293.013     293.014     293.014     293.000
 3.06100E-03     293.000     293.013     293.000     293.007     293.006     293.012     293.013     293.013     293.014     293.000
 3.08100E-03     293.000     293.012     293.000     293.008     293.006     293.012     293.013     293.013     293.014     293.000
 3.10100E-03     293.000     293.012     293.000     293.008     293.007     293.012     293.013     293.013     293.014     293.000
 3.12100E-03     293.000     293.012     293.000     293.009     293.008     293.012     293.012     293.013     293.013     293.000
 3.14100E-03     293.000     293.012     293.000     293.009     293.008     293.012     293.012     293.013     293.013     293.000
 3.16100E-03     293.000     293.012     293.000     293.009     293.008     293.012     293.012     293.012     293.013     293.000
 3.18100E-03     293.000     293.012     293.000     293.009     293.008     293.011     293.012     293.012     293.013     293.000
 3.20100E-03     293.000     293.012     293.000     293.009     293.008     293.011     293.012     293.012     293.013     293.000
 3.22100E-03     293.000     293.012     293.000     293.009     293.008     293.011     293.011     293.012     293.012     293.000
 3.24100E-03     293.000     293.011     293.000     293.009     293.009     293.011     293.011     293.012     293.012     293.000
 3.26100E-03     293.000     293.011     293.000     293.009     293.009     293.010     293.011     293.011     293.012     293.000
 3.28100E-03     293.000     293.011     293.000     293.010     293.009     293.010     293.011     293.011     293.012     293.000
 3.30100E-03     293.000     293.011     293.000     293.010     293.010     293.010     293.011     293.011     293.012     293.000
 3.32100E-03     293.000     293.011     293.000     293.011     293.011     293.010     293.010     293.011     293.011     293.000
 3.34100E-03     293.000     293.011     293.000     293.011     293.011     293.010     293.010     293.011     293.011     293.000
 3.36100E-03     293.000     293.011     293.000     293.012     293.012     293.010     293.010     293.010     293.011     293.000
 3.38100E-03     293.000     293.011     293.000     293.013     293.013     293.009     293.010     293.010     293.011     293.000
 3.40100E-03     293.000     293.011     293.000     293.014     293.014     293.009     293.010     293.010     293.011     293.000
 3.42100E-03     293.000     293.011     293.000     293.015     293.016     293.009     293.009     293.010     293.010     293.000
 3.44100E-03     293.000     293.011     293.000     293.016     293.017     293.009     293.009     293.010     293.010     293.000
 3.46100E-03     293.000     293.011     293.000     293.018     293.019     293.009     293.009     293.009     293.010     293.000
 3.48100E-03     293.000     293.011     293.000     293.020     293.021     293.009     293.009     293.009     293.010     293.000
 3.50099E-03     293.000     293.011     293.000     293.022     293.024     293.008     293.009     293.009     293.010     293.000
 3.52099E-03     293.000     293.011     293.000     293.024     293.026     293.008     293.009     293.009     293.010     293.000
 3.54099E-03     293.000     293.011     293.000     293.027     293.029     293.008     293.008     293.009     293.009     293.000
 3.56099E-03     293.000     293.012     293.000     293.029     293.032     293.008     293.008     293.008     293.009     293.000
 3.58099E-03     293.000     293.012     293.000     293.032     293.035     293.008     293.008     293.008     293.009     293.000
 3.60099E-03     293.000     293.012     293.000     293.037     293.041     293.008     293.008     293.008     293.009     293.000
 3.62099E-03     293.000     293.012     293.000     293.040     293.045     293.008     293.008     293.008     293.009     293.000
 3.64099E-03     293.000     293.013     293.000     293.043     293.048     293.008     293.007     293.008     293.008     293.000
 3.66099E-03     293.000     293.013     293.000     293.047     293.053     293.007     293.007     293.007     293.008     293.000
 3.68099E-03     293.000     293.013     293.000     293.050     293.057     293.007     293.007     293.007     293.008     293.000
 3.70099E-03     293.000     293.014     293.000     293.055     293.062     293.007     293.007     293.007     293.008     293.000
 3.72099E-03     293.000     293.014     293.000     293.059     293.066     293.007     293.007     293.007     293.008     293.000
 3.74099E-03     293.000     293.015     293.000     293.063     293.072     293.007     293.007     293.007     293.008     293.000
 3.76099E-03     293.000     293.015     293.000     293.068     293.077     293.007     293.006     293.007     293.007     293.000
 3.78099E-03     293.000     293.016     293.000     293.073     293.083     293.007     293.006     293.006     293.007     293.000
 3.80099E-03     293.000     293.017     293.000     293.081     293.092     293.007     293.006     293.006     293.007     293.000
 3.82099E-03     293.000     293.017     293.000     293.087     293.099     293.007     293.006     293.006     293.007     293.000
 3.84099E-03     293.000     293.018     293.000     293.094     293.107     293.007     293.005     293.006     293.007     293.000
 3.86099E-03     293.000     293.019     293.000     293.101     293.115     293.007     293.005     293.006     293.006     293.000
 3.88099E-03     293.000     293.020     293.000     293.108     293.123     293.007     293.005     293.006     293.006     293.000
 3.90099E-03     293.000     293.021     293.000     293.115     293.131     293.007     293.005     293.005     293.006     293.000
 3.92099E-03     293.000     293.022     293.000     293.122     293.139     293.007     293.005     293.005     293.006     293.000
 3.94099E-03     293.000     293.023     293.000     293.131     293.148     293.007     293.005     293.005     293.006     293.000
 3.96099E-03     293.000     293.024     293.000     293.140     293.158     293.007     293.005     293.005     293.006     293.000
 3.98099E-03     293.000     293.026     293.000     293.148     293.168     293.007     293.005     293.005     293.006     293.000
 4.00099E-03     293.000     293.027     293.000     293.158     293.179     293.008     293.005     293.005     293.006     293.000
 4.02099E-03     293.000     293.029     293.000     293.168     293.190     293.008     293.004     293.005     293.006     293.000
 4.04099E-03     293.000     293.030     293.000     293.178     293.202     293.008     293.004     293.005     293.005     293.000
 4.06099E-03     293.000     293.032     293.000     293.189     293.214     293.008     293.004     293.004     293.005     293.000
 4.08099E-03     293.000     293.034     293.000     293.201     293.228     293.009     293.004     293.004     293.005     293.000
 4.10099E-03     293.000     293.036     293.000     293.213     293.241     293.009     293.004     293.004     293.005     293.000
 4.12099E-03     293.000     293.038     293.000     293.226     293.255     293.009     293.004     293.004     293.005     293.000
 4.14099E-03     293.001     293.040     293.000     293.239     293.271     293.009     293.004     293.004     293.005     293.000
 4.16100E-03     293.001     293.042     293.000     293.253     293.286     293.010     293.004     293.004     293.005     293.000
 4.18100E-03     293.001     293.045     293.000     293.268     293.303     293.010     293.004     293.004     293.005     293.001
 4.20100E-03     293.001     293.051     293.001     293.300     293.339     293.011     293.004     293.004     293.005     293.001
 4.22100E-03     293.001     293.054     293.001     293.317     293.357     293.012     293.004     293.004     293.005     293.001
 4.24100E-03     293.001     293.057     293.001     293.334     293.376     293.012     293.003     293.004     293.005     293.001
 4.26100E-03     293.001     293.060     293.001     293.352     293.397     293.013     293.003     293.004     293.005     293.001
 4.28100E-03     293.001     293.064     293.001     293.371     293.418     293.013     293.003     293.003     293.004     293.001
 4.30100E-03     293.001     293.068     293.001     293.391     293.440     293.014     293.003     293.003     293.004     293.001
 4.32100E-03     293.001     293.071     293.001     293.412     293.463     293.015     293.003     293.003     293.004     293.001
 4.34100E-03     293.001     293.076     293.001     293.433     293.486     293.015     293.003     293.003     293.004     293.001
 4.36100E-03     293.001     293.080     293.001     293.455     293.510     293.016     293.003     293.003     293.004     293.001
 4.38100E-03     293.001     293.085     293.001     293.478     293.536     293.017     293.003     293.003     293.004     293.002
 4.40100E-03     293.001     293.090     293.001     293.507     293.568     293.018     293.003     293.003     293.004     293.002
 4.42100E-03     293.001     293.096     293.001     293.531     293.595     293.019     293.002     293.003     293.004     293.002
 4.44100E-03     293.001     293.101     293.001     293.558     293.624     293.020     293.002     293.003     293.003     293.002
 4.46100E-03     293.001     293.107     293.001     293.585     293.654     293.021     293.002     293.002     293.003     293.002
 4.48100E-03     293.001     293.113     293.001     293.614     293.686     293.022     293.002     293.002     293.003     293.002
 4.50100E-03     293.001     293.119     293.001     293.644     293.719     293.023     293.002     293.002     293.003     293.002
 4.52100E-03     293.001     293.125     293.001     293.676     293.754     293.024     293.002     293.002     293.003     293.002
 4.54100E-03     293.001     293.132     293.001     293.709     293.790     293.026     293.002     293.002     293.003     293.003
 4.56100E-03     293.001     293.140     293.001     293.743     293.828     293.027     293.002     293.002     293.003     293.003
 4.58100E-03     293.001     293.147     293.001     293.779     293.868     293.029     293.002     293.002     293.003     293.003
 4.60100E-03     293.001     293.157     293.001     293.825     293.919     293.031     293.001     293.001     293.003     293.003
 4.62100E-03     293.001     293.165     293.001     293.865     293.962     293.033     293.001     293.001     293.002     293.003
 4.64100E-03     293.001     293.174     293.001     293.906     294.007     293.034     293.001     293.001     293.002     293.004
 4.66100E-03     293.002     293.184     293.002     293.949     294.054     293.036     293.001     293.001     293.002     293.004
 4.68100E-03     293.002     293.194     293.002     293.994     294.104     293.038     293.001     293.001     293.002     293.004
 4.70100E-03     293.002     293.204     293.002     294.041     294.154     293.040     293.001     293.001     293.002     293.004
 4.72100E-03     293.002     293.214     293.002     294.089     294.207     293.042     293.001     293.001     293.002     293.004
 4.74100E-03     293.002     293.226     293.002     294.141     294.263     293.045     293.001     293.000     293.002     293.005
 4.76100E-03     293.002     293.237     293.002     294.195     294.322     293.047     293.000     293.000     293.001     293.005
 4.78100E-03     293.002     293.250     293.002     294.251     294.384     293.050     293.000     293.000     293.001     293.005
 4.80100E-03     293.002     293.268     293.002     294.331     294.470     293.053     293.000     293.000     293.001     293.006
 4.82100E-03     293.002     293.281     293.002     294.392     294.537     293.055     293.000     293.000     293.001     293.006
 4.84100E-03     293.002     293.296     293.002     294.456     294.606     293.058     293.000     293.000     293.001     293.006
 4.86100E-03     293.002     293.311     293.002     294.523     294.679     293.062     293.000     293.000     293.001     293.007
 4.88100E-03     293.002     293.326     293.002     294.592     294.755     293.065     293.000     293.000     293.001     293.007
 4.90100E-03     293.002     293.342     293.003     294.665     294.834     293.068     293.000     293.000     293.001     293.007
 4.92100E-03     293.002     293.360     293.003     294.741     294.917     293.072     293.000     292.999     293.001     293.008
 4.94100E-03     293.003     293.377     293.003     294.821     295.003     293.076     293.000     292.999     293.000     293.008
 4.96100E-03     293.003     293.396     293.003     294.903     295.092     293.079     292.999     292.999     293.000     293.009
 4.98100E-03     293.003     293.416     293.003     294.989     295.185     293.084     292.999     292.999     293.000     293.009
 5.00100E-03     293.003     293.440     293.003     295.093     295.298     293.093     292.999     292.999     293.000     293.010
 5.02100E-03     293.003     293.461     293.003     295.186     295.398     293.097     292.999     292.999     293.000     293.010
 5.04100E-03     293.003     293.483     293.003     295.282     295.501     293.102     292.999     292.999     293.000     293.011
 5.06100E-03     293.003     293.507     293.003     295.382     295.609     293.107     292.999     292.998     292.999     293.012
 5.08100E-03     293.003     293.531     293.003     295.485     295.720     293.113     292.999     292.998     292.999     293.012
 5.10100E-03     293.003     293.557     293.004     295.592     295.836     293.119     292.999     292.998     292.999     293.013
 5.12100E-03     293.004     293.584     293.004     295.704     295.956     293.125     292.999     292.998     292.999     293.014
 5.14100E-03     293.004     293.611     293.004     295.817     296.078     293.131     292.998     292.998     292.999     293.014
 5.16100E-03     293.004     293.640     293.004     295.936     296.206     293.137     292.998     292.998     292.999     293.015
 5.18100E-03     293.004     293.670     293.004     296.060     296.340     293.144     292.999     292.998     292.999     293.016
 5.20100E-03     293.004     293.714     293.004     296.237     296.528     293.154     292.999     292.998     292.999     293.017
 5.22100E-03     293.004     293.747     293.004     296.369     296.670     293.161     292.999     292.998     292.999     293.017
 5.24100E-03     293.005     293.782     293.004     296.506     296.816     293.169     292.999     292.997     292.998     293.018
 5.26100E-03     293.005     293.818     293.005     296.646     296.966     293.178     292.998     292.997     292.998     293.019
 5.28100E-03     293.005     293.856     293.005     296.791     297.121     293.186     292.998     292.997     292.998     293.020
