# Thermal History - 10 Monitoring Points
# Columns: time(s)  T1..T10 (K)
# Point physical coordinates:
#  P 1:  x= 4.000E-04m  y= 1.000E-03m  z= 6.950E-04m
#  P 2:  x= 1.000E-03m  y= 1.000E-03m  z= 6.950E-04m
#  P 3:  x= 1.600E-03m  y= 1.000E-03m  z= 6.950E-04m
#  P 4:  x= 1.000E-03m  y= 1.000E-03m  z= 6.600E-04m
#  P 5:  x= 1.000E-03m  y= 1.000E-03m  z= 6.000E-04m
#  P 6:  x= 1.000E-03m  y= 1.050E-03m  z= 6.950E-04m
#  P 7:  x= 1.000E-03m  y= 1.200E-03m  z= 6.950E-04m
#  P 8:  x= 1.000E-03m  y= 1.500E-03m  z= 6.950E-04m
#  P 9:  x= 1.000E-03m  y= 1.800E-03m  z= 6.950E-04m
#  P10:  x= 1.000E-03m  y= 1.000E-03m  z= 2.000E-04m
#  time(s)    T 1(K)       T 2(K)       T 3(K)       T 4(K)       T 5(K)       T 6(K)       T 7(K)       T 8(K)       T 9(K)       T10(K)       
 4.01000E-04     293.000     292.998     293.000     293.006     293.009     292.998     292.999     292.999     292.999     293.000
 4.21000E-04     293.000     292.998     293.000     293.006     293.008     292.998     292.998     292.999     292.999     293.000
 4.41000E-04     293.000     292.998     293.000     293.006     293.008     292.998     292.998     292.999     292.999     293.000
 4.61000E-04     293.000     292.999     293.000     293.005     293.007     292.999     292.999     292.999     292.999     293.000
 4.81000E-04     293.000     292.999     293.000     293.005     293.007     292.999     292.999     292.999     292.999     293.000
 5.01000E-04     293.000     292.999     293.000     293.005     293.006     292.999     292.999     292.999     292.999     293.000
 5.21000E-04     293.000     292.999     293.000     293.005     293.006     292.999     292.999     292.999     292.999     293.000
 5.41000E-04     293.000     292.999     293.000     293.005     293.006     292.999     292.999     292.999     292.999     293.000
 5.61000E-04     293.000     292.999     293.000     293.004     293.006     292.999     292.999     292.999     292.999     293.000
 5.81000E-04     293.000     292.999     293.000     293.004     293.006     292.999     292.999     292.999     292.999     293.000
 6.01000E-04     293.000     292.999     293.000     293.004     293.005     292.999     292.999     292.999     292.999     293.000
 6.21000E-04     293.000     292.999     293.000     293.004     293.005     292.999     292.999     293.000     293.000     293.000
 6.41000E-04     293.000     292.999     293.000     293.004     293.005     292.999     293.000     293.000     293.000     293.000
 6.61000E-04     293.000     293.000     293.000     293.004     293.004     293.000     293.000     293.000     293.000     293.000
 6.81000E-04     293.000     293.000     293.000     293.003     293.004     293.000     293.000     293.000     293.000     293.000
 7.01000E-04     293.000     293.000     293.000     293.003     293.003     293.000     293.000     293.000     293.000     293.000
 7.21000E-04     293.000     293.000     293.000     293.003     293.003     293.000     293.000     293.000     293.000     293.000
 7.41000E-04     293.000     293.000     293.000     293.003     293.003     293.000     293.000     293.000     293.000     293.000
 7.61000E-04     293.000     293.000     293.000     293.003     293.003     293.000     293.000     293.000     293.000     293.000
 7.81000E-04     293.000     293.000     293.000     293.003     293.003     293.000     293.000     293.000     293.001     293.000
 8.01000E-04     293.000     293.000     293.000     293.003     293.003     293.000     293.000     293.000     293.001     293.000
 8.21000E-04     293.000     293.000     293.000     293.003     293.003     293.000     293.000     293.001     293.001     293.000
 8.41000E-04     293.000     293.000     293.000     293.003     293.002     293.000     293.001     293.001     293.001     293.000
 8.61000E-04     293.000     293.000     293.000     293.003     293.003     293.001     293.001     293.001     293.001     293.000
 8.81000E-04     293.000     293.000     293.000     293.002     293.001     293.001     293.001     293.001     293.001     293.000
 9.01000E-04     293.000     293.000     293.000     293.002     293.001     293.001     293.001     293.001     293.001     293.000
 9.21000E-04     293.000     293.001     293.000     293.002     293.002     293.001     293.001     293.001     293.001     293.000
 9.41000E-04     293.000     292.998     293.000     292.987     292.986     292.998     292.998     292.999     292.999     292.999
 9.61000E-04     293.000     292.999     293.000     292.998     292.999     292.999     292.999     292.999     293.000     293.000
 9.81000E-04     293.000     292.999     293.000     293.000     293.001     292.999     292.999     293.000     293.000     293.000
 1.00100E-03     293.000     292.999     293.000     292.999     292.999     292.999     292.999     293.000     293.000     293.000
 1.02100E-03     293.000     292.999     293.000     293.000     293.000     292.999     293.000     293.000     293.000     293.000
 1.04100E-03     293.000     292.999     293.000     292.999     292.999     292.999     293.000     293.000     293.000     293.000
 1.06100E-03     293.000     292.999     293.000     292.999     292.999     293.000     293.000     293.000     293.000     293.000
 1.08100E-03     293.000     292.999     293.000     292.999     292.999     293.000     293.000     293.000     293.000     293.000
 1.10100E-03     293.000     293.000     293.000     292.998     292.998     293.000     293.000     293.000     293.000     293.000
 1.12100E-03     293.000     293.000     293.000     292.998     292.997     293.000     293.000     293.000     293.000     293.000
 1.14100E-03     293.000     293.000     293.000     292.997     292.997     293.000     293.000     293.000     293.000     293.000
 1.16100E-03     293.000     293.000     293.000     292.997     292.996     293.000     293.000     293.000     293.000     293.000
 1.18100E-03     293.000     293.000     293.000     292.997     292.996     293.000     293.000     293.000     293.000     293.000
 1.20100E-03     293.000     293.000     293.000     292.997     292.996     293.000     293.000     293.000     293.001     293.000
 1.22100E-03     293.000     293.000     293.000     292.997     292.996     293.000     293.000     293.000     293.001     293.000
 1.24100E-03     293.000     293.000     293.000     292.996     292.995     293.000     293.000     293.000     293.001     293.000
 1.26100E-03     293.000     293.000     293.000     292.996     292.995     293.000     293.000     293.000     293.001     293.000
 1.28100E-03     293.000     293.000     293.000     292.995     292.994     293.000     293.000     293.000     293.001     293.000
 1.30100E-03     293.000     293.000     293.000     292.995     292.993     293.000     293.000     293.000     293.001     293.000
 1.32100E-03     293.000     293.000     293.000     292.994     292.993     293.000     293.000     293.000     293.001     292.999
 1.34100E-03     293.000     293.000     293.000     292.994     292.992     293.000     293.000     293.000     293.001     292.999
 1.36100E-03     293.000     293.000     293.000     292.994     292.992     293.000     293.000     293.000     293.001     292.999
 1.38100E-03     293.000     293.000     293.000     292.993     292.991     293.000     293.000     293.000     293.001     292.999
 1.40100E-03     293.000     293.000     293.000     292.993     292.991     293.000     293.000     293.000     293.001     292.999
 1.42100E-03     293.000     293.000     293.000     292.993     292.991     293.000     293.000     293.000     293.001     292.999
 1.44100E-03     293.000     293.000     293.000     292.992     292.991     293.000     293.000     293.000     293.001     292.999
 1.46100E-03     293.000     293.000     293.000     292.992     292.990     293.000     293.000     293.000     293.000     293.000
 1.48100E-03     293.000     292.999     293.000     292.991     292.990     293.000     293.000     293.000     293.000     292.999
 1.50100E-03     293.000     292.999     293.000     292.991     292.989     292.999     293.000     293.000     293.000     292.999
 1.52100E-03     293.000     292.999     293.000     292.991     292.988     292.999     293.000     293.000     293.000     292.999
 1.54100E-03     293.000     292.999     293.000     292.990     292.988     292.999     293.000     293.000     293.000     292.999
 1.56100E-03     293.000     292.999     293.000     292.990     292.988     292.999     293.000     293.000     293.000     292.999
 1.58100E-03     293.000     292.999     293.000     292.989     292.987     292.999     293.000     293.000     293.000     292.999
 1.60100E-03     293.000     292.999     293.000     292.989     292.987     292.999     292.999     293.000     293.000     292.999
 1.62100E-03     293.000     292.999     293.000     292.989     292.986     292.999     292.999     293.000     293.000     292.999
 1.64100E-03     293.000     292.999     293.000     292.988     292.986     292.999     292.999     293.000     293.000     292.999
 1.66100E-03     293.000     292.998     293.000     292.988     292.985     292.999     292.999     293.000     293.000     292.999
 1.68100E-03     293.000     292.998     293.000     292.987     292.985     292.999     292.999     292.999     293.000     292.999
 1.70100E-03     293.000     292.998     293.000     292.987     292.985     292.999     292.999     292.999     293.000     292.999
 1.72100E-03     293.000     292.998     293.000     292.987     292.985     292.998     292.999     292.999     293.000     292.999
 1.74100E-03     293.000     292.998     293.000     292.986     292.984     292.998     292.999     292.999     292.999     292.999
 1.76100E-03     293.000     292.998     293.000     292.986     292.983     292.998     292.999     292.999     292.999     292.999
 1.78100E-03     293.000     292.998     293.000     292.984     292.981     292.998     292.998     292.999     292.999     292.999
 1.80100E-03     293.000     292.997     293.000     292.984     292.982     292.998     292.998     292.999     292.999     292.999
 1.82100E-03     293.000     292.997     293.000     292.982     292.979     292.997     292.998     292.999     292.999     292.999
 1.84100E-03     293.000     292.997     293.000     292.981     292.978     292.997     292.998     292.998     292.999     292.999
 1.86100E-03     293.000     292.997     293.000     292.979     292.976     292.997     292.997     292.998     292.998     292.999
 1.88100E-03     293.000     292.996     293.000     292.978     292.975     292.997     292.997     292.998     292.998     292.999
 1.90100E-03     293.000     292.996     293.000     292.976     292.972     292.996     292.997     292.998     292.998     292.999
 1.92100E-03     293.000     292.996     293.000     292.975     292.971     292.996     292.997     292.997     292.997     292.998
 1.94100E-03     293.000     292.995     293.000     292.973     292.969     292.996     292.996     292.997     292.997     292.998
 1.96100E-03     293.000     292.995     293.000     292.972     292.968     292.996     292.996     292.997     292.997     292.998
 1.98100E-03     293.000     292.995     293.000     292.974     292.970     292.995     292.996     292.997     292.997     292.998
 2.00100E-03     293.000     292.992     293.000     292.961     292.958     292.992     292.993     292.994     292.994     292.997
 2.02100E-03     293.000     292.991     293.000     292.961     292.958     292.992     292.993     292.994     292.994     292.997
 2.04100E-03     293.000     292.992     293.000     292.968     292.965     292.992     292.993     292.994     292.994     292.998
 2.06100E-03     293.000     292.992     293.000     292.970     292.968     292.992     292.993     292.994     292.994     292.998
 2.08100E-03     293.000     292.992     293.000     292.971     292.968     292.992     292.993     292.994     292.994     292.998
 2.10100E-03     293.000     292.991     293.000     292.972     292.970     292.992     292.993     292.994     292.994     292.998
 2.12100E-03     293.000     292.991     293.000     292.972     292.970     292.992     292.993     292.993     292.994     292.998
 2.14100E-03     293.000     292.991     293.000     292.974     292.972     292.991     292.992     292.993     292.993     292.998
 2.16100E-03     293.000     292.991     293.000     292.975     292.973     292.991     292.992     292.993     292.993     292.998
 2.18100E-03     293.000     292.991     293.000     292.976     292.974     292.991     292.992     292.993     292.993     292.998
 2.20100E-03     293.000     292.991     293.000     292.977     292.975     292.991     292.992     292.993     292.993     292.998
 2.22100E-03     293.000     292.990     293.000     292.978     292.977     292.990     292.992     292.993     292.993     292.998
 2.24100E-03     293.000     292.990     293.000     292.979     292.978     292.990     292.991     292.992     292.993     292.998
 2.26100E-03     293.000     292.990     293.000     292.981     292.980     292.990     292.991     292.992     292.992     292.998
 2.28100E-03     293.000     292.990     293.000     292.983     292.982     292.990     292.991     292.992     292.992     292.998
 2.30100E-03     293.000     292.990     293.000     292.984     292.984     292.989     292.991     292.992     292.992     292.998
 2.32100E-03     293.000     292.990     293.000     292.986     292.987     292.989     292.991     292.992     292.992     292.998
 2.34100E-03     293.000     292.989     293.000     292.989     292.989     292.989     292.990     292.991     292.991     292.998
 2.36100E-03     293.000     292.989     293.000     292.991     292.992     292.989     292.990     292.991     292.991     292.998
 2.38100E-03     293.000     292.989     293.000     292.995     292.996     292.988     292.990     292.991     292.991     292.998
 2.40100E-03     293.000     292.989     293.000     292.999     293.001     292.988     292.990     292.991     292.991     292.997
 2.42100E-03     293.000     292.989     293.000     293.003     293.006     292.988     292.989     292.990     292.991     292.997
 2.44100E-03     293.000     292.989     293.000     293.009     293.011     292.988     292.989     292.990     292.990     292.997
 2.46100E-03     293.000     292.989     293.000     293.014     293.018     292.988     292.989     292.990     292.990     292.997
 2.48100E-03     293.001     292.989     293.000     293.022     293.025     292.987     292.989     292.990     292.990     292.997
 2.50100E-03     293.001     292.989     293.000     293.030     293.034     292.987     292.988     292.989     292.990     292.997
 2.52100E-03     293.001     292.990     293.000     293.040     293.045     292.987     292.988     292.989     292.989     292.997
 2.54100E-03     293.001     292.990     293.000     293.052     293.057     292.987     292.988     292.989     292.989     292.997
 2.56100E-03     293.001     292.990     293.000     293.065     293.072     292.986     292.988     292.989     292.989     292.997
 2.58100E-03     293.001     292.991     293.000     293.081     293.089     292.986     292.987     292.988     292.989     292.997
 2.60100E-03     293.001     292.991     293.000     293.100     293.109     292.986     292.987     292.988     292.989     292.997
 2.62100E-03     293.001     292.992     293.000     293.121     293.132     292.986     292.987     292.988     292.988     292.997
 2.64100E-03     293.001     292.993     293.000     293.146     293.157     292.986     292.987     292.988     292.988     292.997
 2.66100E-03     293.001     292.994     293.000     293.173     293.186     292.986     292.987     292.988     292.988     292.997
 2.68100E-03     293.001     292.995     293.000     293.204     293.219     292.986     292.986     292.987     292.988     292.997
 2.70100E-03     293.001     292.996     293.000     293.239     293.256     292.985     292.986     292.987     292.988     292.997
 2.72100E-03     293.001     292.998     293.000     293.279     293.297     292.985     292.986     292.987     292.987     292.997
 2.74100E-03     293.002     293.000     293.000     293.323     293.343     292.985     292.986     292.987     292.987     292.997
 2.76100E-03     293.002     293.003     293.000     293.372     293.395     292.985     292.985     292.987     292.987     292.997
 2.78100E-03     293.002     293.005     293.000     293.426     293.451     292.985     292.985     292.986     292.987     292.997
 2.80100E-03     293.002     293.010     293.000     293.512     293.541     292.985     292.985     292.986     292.987     292.997
 2.82100E-03     293.002     293.014     293.000     293.580     293.611     292.986     292.985     292.986     292.986     292.997
 2.84100E-03     293.003     293.019     293.000     293.654     293.689     292.986     292.985     292.986     292.986     292.997
 2.86100E-03     293.003     293.024     293.001     293.735     293.772     292.986     292.984     292.986     292.986     292.997
 2.88100E-03     293.003     293.030     293.001     293.822     293.864     292.986     292.984     292.985     292.986     292.997
 2.90100E-03     293.004     293.037     293.001     293.917     293.962     292.987     292.984     292.985     292.986     292.997
 2.92100E-03     293.004     293.045     293.001     294.019     294.068     292.987     292.984     292.985     292.986     292.997
 2.94100E-03     293.004     293.053     293.001     294.127     294.181     292.988     292.983     292.985     292.985     292.997
 2.96100E-03     293.005     293.063     293.001     294.244     294.302     292.988     292.983     292.985     292.985     292.997
 2.98100E-03     293.005     293.074     293.001     294.367     294.430     292.989     292.983     292.984     292.985     292.996
 3.00100E-03     293.006     293.088     293.001     294.525     294.593     292.990     292.983     292.984     292.985     292.996
 3.02100E-03     293.007     293.102     293.002     294.666     294.739     292.991     292.983     292.984     292.984     292.996
 3.04100E-03     293.007     293.117     293.002     294.817     294.895     292.992     292.982     292.984     292.984     292.996
 3.06100E-03     293.008     293.134     293.003     294.974     295.057     292.994     292.982     292.983     292.984     292.996
 3.08100E-03     293.009     293.152     293.005     295.141     295.230     292.995     292.982     292.983     292.984     292.996
 3.10100E-03     293.010     293.172     293.008     295.314     295.409     292.997     292.982     292.983     292.984     292.996
 3.12100E-03     293.010     293.195     293.011     295.498     295.600     292.999     292.981     292.983     292.983     292.996
 3.14100E-03     293.011     293.219     293.017     295.689     295.797     293.002     292.981     292.982     292.983     292.996
 3.16100E-03     293.013     293.245     293.024     295.889     296.004     293.004     292.981     292.982     292.983     292.996
 3.18100E-03     293.014     293.273     293.035     296.096     296.217     293.007     292.980     292.982     292.982     292.996
 3.20100E-03     293.015     293.304     293.050     296.313     296.440     293.011     292.980     292.982     292.982     292.996
 3.22100E-03     293.016     293.337     293.069     296.539     296.674     293.014     292.980     292.981     292.982     292.996
 3.24100E-03     293.018     293.373     293.093     296.773     296.914     293.019     292.980     292.981     292.982     292.996
 3.26100E-03     293.019     293.411     293.123     297.016     297.166     293.023     292.980     292.981     292.981     292.996
 3.28100E-03     293.021     293.452     293.161     297.269     297.426     293.028     292.979     292.981     292.981     292.996
 3.30100E-03     293.023     293.494     293.208     297.519     297.683     293.031     292.977     292.978     292.979     292.994
 3.32100E-03     293.025     293.542     293.264     297.817     297.987     293.039     292.978     292.979     292.980     292.995
 3.34100E-03     293.027     293.593     293.331     298.140     298.310     293.045     292.977     292.979     292.979     292.995
 3.36100E-03     293.029     293.646     293.409     298.520     298.678     293.052     292.977     292.979     292.979     292.995
 3.38100E-03     293.031     293.703     293.501     299.008     299.136     293.060     292.977     292.978     292.979     292.995
 3.40100E-03     293.034     293.764     293.609     299.644     299.714     293.069     292.976     292.978     292.978     292.995
 3.42100E-03     293.036     293.829     293.730     300.485     300.456     293.078     292.976     292.978     292.978     292.995
 3.44100E-03     293.039     293.899     293.866     301.581     301.403     293.088     292.976     292.977     292.978     292.995
 3.46100E-03     293.042     293.975     294.019     302.990     302.603     293.099     292.976     292.977     292.978     292.995
 3.48100E-03     293.045     294.058     294.190     304.741     304.077     293.111     292.975     292.977     292.977     292.995
 3.50099E-03     293.048     294.150     294.379     306.884     305.873     293.124     292.975     292.976     292.977     292.995
 3.52099E-03     293.052     294.254     294.586     309.415     307.982     293.138     292.975     292.976     292.977     292.995
 3.54099E-03     293.056     294.371     294.813     312.363     310.438     293.153     292.974     292.976     292.976     292.995
 3.56099E-03     293.059     294.505     295.059     315.695     313.209     293.169     292.974     292.976     292.976     292.995
 3.58099E-03     293.063     294.660     295.325     319.425     316.318     293.187     292.974     292.975     292.976     292.996
 3.60099E-03     293.068     294.840     295.613     323.510     319.724     293.207     292.973     292.975     292.975     292.996
 3.62099E-03     293.073     295.049     295.920     327.902     323.394     293.228     292.973     292.975     292.975     292.996
 3.64099E-03     293.077     295.291     296.248     332.593     327.326     293.252     292.973     292.974     292.975     292.996
 3.66099E-03     293.082     295.572     296.595     337.534     331.479     293.279     292.972     292.974     292.974     292.997
 3.68099E-03     293.087     295.895     296.963     342.677     335.815     293.309     292.972     292.974     292.974     292.997
 3.70099E-03     293.093     296.266     297.352     348.000     340.323     293.343     292.972     292.973     292.974     292.997
 3.72099E-03     293.098     296.689     297.760     353.451     344.955     293.381     292.972     292.973     292.974     292.998
 3.74099E-03     293.104     297.168     298.188     359.001     349.691     293.424     292.971     292.973     292.973     292.998
 3.76099E-03     293.110     297.707     298.635     364.613     354.500     293.473     292.971     292.972     292.973     292.998
 3.78099E-03     293.117     298.309     299.102     370.263     359.365     293.529     292.971     292.972     292.973     292.999
 3.80099E-03     293.124     299.034     299.694     376.333     364.564     293.597     292.971     292.972     292.972     292.999
 3.82099E-03     293.131     299.778     300.202     381.959     369.452     293.670     292.971     292.972     292.972     293.000
 3.84099E-03     293.138     300.593     300.728     387.549     374.327     293.752     292.970     292.971     292.972     293.000
 3.86099E-03     293.146     301.481     301.271     393.083     379.170     293.845     292.970     292.971     292.972     293.001
 3.88099E-03     293.154     302.444     301.830     398.551     383.971     293.949     292.970     292.971     292.971     293.002
 3.90099E-03     293.162     303.481     302.406     403.940     388.717     294.066     292.970     292.970     292.971     293.002
 3.92099E-03     293.172     304.593     302.997     409.243     393.401     294.197     292.970     292.970     292.971     293.003
 3.94099E-03     293.182     305.781     303.603     414.453     398.016     294.342     292.970     292.970     292.970     293.004
 3.96099E-03     293.195     307.043     304.223     419.563     402.555     294.504     292.970     292.970     292.970     293.004
 3.98099E-03     293.209     308.378     304.857     424.570     407.016     294.682     292.970     292.969     292.970     293.005
 4.00099E-03     293.229     310.117     305.709     430.668     412.285     294.923     292.970     292.969     292.970     293.006
 4.02099E-03     293.250     311.616     306.374     435.425     416.553     295.142     292.970     292.969     292.970     293.007
 4.04099E-03     293.276     313.184     307.051     440.068     420.732     295.381     292.970     292.969     292.969     293.008
 4.06099E-03     293.308     314.819     307.739     444.593     424.820     295.641     292.970     292.968     292.969     293.009
 4.08099E-03     293.348     316.520     308.437     448.997     428.815     295.922     292.970     292.968     292.969     293.010
 4.10099E-03     293.395     318.285     309.145     453.280     432.717     296.226     292.970     292.968     292.969     293.012
 4.12099E-03     293.453     320.111     309.862     457.440     436.524     296.552     292.970     292.968     292.968     293.013
 4.14099E-03     293.522     321.995     310.588     461.479     440.235     296.901     292.971     292.967     292.968     293.014
 4.16100E-03     293.604     323.935     311.321     465.396     443.851     297.275     292.971     292.967     292.968     293.016
 4.18100E-03     293.700     325.929     312.062     469.193     447.372     297.672     292.971     292.967     292.968     293.017
 4.20100E-03     293.844     328.714     313.111     474.115     451.688     298.237     292.972     292.967     292.968     293.019
 4.22100E-03     293.979     330.830     313.869     477.650     454.997     298.692     292.973     292.966     292.967     293.020
 4.24100E-03     294.132     332.991     314.633     481.079     458.216     299.173     292.974     292.966     292.967     293.022
 4.26100E-03     294.305     335.195     315.403     484.404     461.346     299.679     292.974     292.966     292.967     293.024
 4.28100E-03     294.502     337.438     316.176     487.638     464.398     300.210     292.975     292.966     292.967     293.025
 4.30100E-03     295.893     339.719     316.954     490.778     467.366     300.767     292.976     292.965     292.966     293.027
 4.32100E-03     420.689     342.034     317.735     493.811     470.232     301.349     292.977     292.965     292.966     293.029
 4.34100E-03    1651.014     344.381     318.519     496.764     473.028     301.956     292.979     292.965     292.966     293.031
 4.36100E-03    2656.337     346.758     319.305     499.624     475.736     302.588     292.980     292.964     292.965     293.033
 4.38100E-03    2791.794     349.162     320.094     502.413     478.386     303.245     292.982     292.964     292.965     293.036
 4.40100E-03    2594.201     351.668     321.008     505.209     481.019     303.945     292.983     292.964     292.965     293.038
 4.42100E-03    2455.833     354.121     321.801     507.836     483.523     304.652     292.985     292.964     292.965     293.041
 4.44100E-03    2355.966     356.594     322.594     510.379     485.949     305.382     292.988     292.963     292.964     293.043
 4.46100E-03    2272.055     359.085     323.388     512.856     488.319     306.135     292.990     292.963     292.964     293.046
 4.48100E-03    2180.999     361.592     324.181     515.254     490.620     306.911     292.993     292.963     292.964     293.049
 4.50100E-03    2090.763     364.114     324.974     517.587     492.866     307.710     292.996     292.962     292.963     293.052
 4.52100E-03    2012.388     366.647     325.767     519.841     495.038     308.531     292.999     292.962     292.963     293.055
 4.54100E-03    1948.369     369.191     326.558     522.032     497.159     309.374     293.003     292.962     292.963     293.058
 4.56100E-03    1895.369     371.743     327.348     524.149     499.212     310.237     293.007     292.961     292.962     293.062
 4.58100E-03    1851.782     374.302     328.136     526.205     501.216     311.121     293.011     292.961     292.962     293.065
 4.60100E-03    1815.132     376.866     328.998     528.184     503.146     312.024     293.016     292.960     292.962     293.069
 4.62100E-03    1784.361     379.434     329.782     530.107     505.031     312.947     293.021     292.960     292.961     293.073
 4.64100E-03    1757.868     382.004     330.564     531.964     506.857     313.889     293.027     292.960     292.961     293.077
 4.66100E-03    1735.437     384.574     331.343     533.768     508.641     314.848     293.033     292.959     292.960     293.081
 4.68100E-03    1715.274     387.143     332.118     535.507     510.363     315.826     293.040     292.959     292.960     293.086
 4.70100E-03    1697.563     389.710     332.891     537.190     512.039     316.819     293.047     292.958     292.960     293.090
 4.72100E-03    1681.913     392.273     333.659     538.817     513.664     317.830     293.055     292.958     292.959     293.095
 4.74100E-03    1668.050     394.832     334.424     540.400     515.249     318.856     293.063     292.958     292.959     293.100
 4.76100E-03    1656.023     397.386     335.185     542.188     516.975     319.897     293.072     292.957     292.958     293.106
 4.78100E-03    1645.455     400.512     335.942     549.168     522.427     320.965     293.082     292.957     292.958     293.111
 4.80100E-03    1637.178     481.181     336.700     653.397     599.108     323.474     293.093     292.956     292.958     293.117
 4.82100E-03    1630.994    1533.629     337.451    1366.592    1177.878     354.328     293.103     292.955     292.956     293.122
 4.84100E-03    1626.429    2634.866     338.197    2446.344    1976.209     441.161     293.116     292.955     292.957     293.129
 4.86100E-03    1623.714    2892.037     338.937    2682.096    2042.366     491.998     293.129     292.955     292.956     293.136
 4.88100E-03    1622.435    2701.445     339.671    2467.182    1810.090     525.147     293.143     292.954     292.956     293.142
 4.90100E-03    1621.434    2533.956     340.400    2293.921    1687.672     557.678     293.158     292.954     292.955     293.149
 4.92100E-03    1620.198    2401.475     341.124    2157.966    1616.011     617.319     293.173     292.953     292.955     293.156
 4.94100E-03    1618.658    2286.170     341.841    2050.428    1577.616     697.451     293.190     292.953     292.954     293.164
 4.96100E-03    1616.805    2192.000     342.553    1966.234    1525.935     771.199     293.208     292.952     292.954     293.171
 4.98100E-03    1614.567    2115.822     343.259    1900.037    1478.560     834.100     293.226     292.952     292.953     293.179
 5.00100E-03    1612.030    2054.248     343.976    1848.189    1438.224     886.796     293.246     292.951     292.953     293.188
 5.02100E-03    1609.091    2003.674     344.670    1807.920    1404.349     931.885     293.268     292.951     292.952     293.196
 5.04100E-03    1605.829    1961.103     345.358    1775.647    1374.297     970.267     293.290     292.951     292.952     293.205
 5.06100E-03    1602.189    1924.158     346.039    1749.435    1348.122    1003.083     293.314     292.950     292.952     293.215
 5.08100E-03    1597.857    1891.579     346.715    1727.622    1324.906    1031.276     293.339     292.950     292.951     293.224
 5.10100E-03    1592.974    1861.486     347.384    1708.988    1304.221    1055.601     293.365     292.949     292.951     293.234
 5.12100E-03    1587.252    1831.996     348.047    1692.526    1285.694    1076.665     293.394     292.949     292.950     293.244
 5.14100E-03    1580.254    1802.924     348.703    1677.368    1268.997    1094.933     293.424     292.948     292.950     293.255
 5.16100E-03    1569.965    1776.113     349.353    1663.679    1253.921    1110.802     293.456     292.948     292.949     293.266
 5.18100E-03    1554.925    1751.405     349.997    1651.478    1240.171    1124.589     293.491     292.947     292.949     293.277
 5.20100E-03    1525.351    1729.561     350.645    1640.741    1227.638    1136.590     293.528     292.947     292.949     293.289
 5.22100E-03    1494.967    1710.141     351.276    1631.934    1216.107    1147.059     293.568     292.947     292.948     293.301
