# Thermal History - 10 Monitoring Points
# Columns: time(s)  T1..T10 (K)
# Point physical coordinates:
#  P 1:  x= 4.000E-04m  y= 1.000E-03m  z= 6.950E-04m
#  P 2:  x= 1.000E-03m  y= 1.000E-03m  z= 6.950E-04m
#  P 3:  x= 1.600E-03m  y= 1.000E-03m  z= 6.950E-04m
#  P 4:  x= 1.000E-03m  y= 1.000E-03m  z= 6.600E-04m
#  P 5:  x= 1.000E-03m  y= 1.000E-03m  z= 6.000E-04m
#  P 6:  x= 1.000E-03m  y= 1.050E-03m  z= 6.950E-04m
#  P 7:  x= 1.000E-03m  y= 1.200E-03m  z= 6.950E-04m
#  P 8:  x= 1.000E-03m  y= 1.500E-03m  z= 6.950E-04m
#  P 9:  x= 1.000E-03m  y= 1.800E-03m  z= 6.950E-04m
#  P10:  x= 1.000E-03m  y= 1.000E-03m  z= 2.000E-04m
#  time(s)    T 1(K)       T 2(K)       T 3(K)       T 4(K)       T 5(K)       T 6(K)       T 7(K)       T 8(K)       T 9(K)       T10(K)       
 4.01000E-04     293.000     293.003     293.000     293.015     293.018     293.003     293.003     293.003     293.003     293.000
 4.21000E-04     293.000     293.003     293.000     293.013     293.015     293.003     293.003     293.003     293.003     293.000
 4.41000E-04     293.000     293.003     293.000     293.012     293.013     293.003     293.003     293.003     293.003     293.000
 4.61000E-04     293.000     293.003     293.000     293.010     293.010     293.003     293.003     293.003     293.003     293.000
 4.81000E-04     293.000     293.003     293.000     293.008     293.008     293.003     293.003     293.003     293.003     293.000
 5.01000E-04     293.000     293.003     293.000     293.007     293.006     293.003     293.004     293.004     293.004     293.000
 5.21000E-04     293.000     293.003     293.000     293.005     293.004     293.004     293.004     293.004     293.004     293.000
 5.41000E-04     293.000     293.004     293.000     293.003     293.002     293.004     293.004     293.004     293.004     293.000
 5.61000E-04     293.000     293.004     293.000     293.002     293.001     293.004     293.004     293.004     293.004     293.000
 5.81000E-04     293.000     293.004     293.000     293.001     292.999     293.004     293.004     293.004     293.004     293.000
 6.01000E-04     293.000     293.004     293.000     292.999     292.997     293.004     293.004     293.004     293.004     293.000
 6.21000E-04     293.000     293.004     293.000     292.998     292.996     293.004     293.004     293.004     293.004     293.000
 6.41000E-04     293.000     293.004     293.000     292.998     292.996     293.004     293.004     293.004     293.004     293.000
 6.61000E-04     293.000     293.004     293.000     292.998     292.996     293.004     293.004     293.004     293.004     293.000
 6.81000E-04     293.000     293.004     293.000     292.999     292.996     293.004     293.004     293.004     293.004     293.000
 7.01000E-04     293.000     293.004     293.000     292.999     292.997     293.004     293.004     293.004     293.005     293.000
 7.21000E-04     293.000     293.004     293.000     292.999     292.997     293.004     293.004     293.005     293.005     293.000
 7.41000E-04     293.000     293.004     293.000     292.998     292.996     293.004     293.004     293.004     293.004     293.000
 7.61000E-04     293.000     293.004     293.000     293.001     293.000     293.004     293.004     293.005     293.005     293.000
 7.81000E-04     293.000     293.005     293.000     293.005     293.005     293.005     293.005     293.005     293.005     293.000
 8.01000E-04     293.000     293.005     293.000     293.006     293.005     293.005     293.005     293.005     293.005     293.000
 8.21000E-04     293.000     293.005     293.000     293.009     293.009     293.005     293.005     293.005     293.005     293.000
 8.41000E-04     293.000     293.005     293.000     293.009     293.009     293.005     293.005     293.005     293.005     293.000
 8.61000E-04     293.000     293.005     293.000     293.009     293.010     293.005     293.005     293.005     293.005     293.000
 8.81000E-04     293.000     293.005     293.000     293.010     293.011     293.005     293.005     293.005     293.005     293.000
 9.01000E-04     293.000     293.005     293.000     293.011     293.011     293.005     293.005     293.005     293.005     293.000
 9.21000E-04     293.000     293.005     293.000     293.011     293.012     293.005     293.005     293.005     293.005     293.000
 9.41000E-04     293.000     293.005     293.000     293.012     293.013     293.005     293.005     293.006     293.005     293.000
 9.61000E-04     293.000     293.005     293.000     293.012     293.013     293.005     293.005     293.006     293.005     293.000
 9.81000E-04     293.000     293.005     293.000     293.013     293.014     293.005     293.005     293.006     293.006     293.000
 1.00100E-03     293.000     293.005     293.000     293.013     293.014     293.005     293.005     293.006     293.006     293.000
 1.02100E-03     293.000     293.005     293.000     293.013     293.015     293.005     293.005     293.006     293.006     293.000
 1.04100E-03     293.000     293.005     293.000     293.013     293.015     293.005     293.005     293.006     293.006     293.000
 1.06100E-03     293.000     293.005     293.000     293.012     293.014     293.005     293.005     293.006     293.006     293.000
 1.08100E-03     293.000     293.005     293.000     293.012     293.013     293.005     293.005     293.006     293.006     293.000
 1.10100E-03     293.000     293.005     293.000     293.011     293.012     293.005     293.005     293.006     293.006     293.000
 1.12100E-03     293.000     293.005     293.000     293.010     293.010     293.005     293.005     293.006     293.006     293.000
 1.14100E-03     293.000     293.005     293.000     293.009     293.010     293.005     293.005     293.006     293.006     293.000
 1.16100E-03     293.000     293.005     293.000     293.009     293.009     293.005     293.005     293.006     293.006     293.000
 1.18100E-03     293.000     293.005     293.000     293.008     293.008     293.005     293.005     293.006     293.006     293.000
 1.20100E-03     293.000     293.005     293.000     293.007     293.007     293.005     293.005     293.006     293.006     293.000
 1.22100E-03     293.000     293.005     293.000     293.007     293.007     293.005     293.005     293.006     293.006     293.000
 1.24100E-03     293.000     293.005     293.000     293.006     293.006     293.005     293.005     293.006     293.006     293.000
 1.26100E-03     293.000     293.005     293.000     293.006     293.005     293.005     293.005     293.006     293.006     293.000
 1.28100E-03     293.000     293.005     293.000     293.005     293.004     293.005     293.005     293.006     293.006     293.000
 1.30100E-03     293.000     293.005     293.000     293.004     293.004     293.005     293.005     293.006     293.006     293.000
 1.32100E-03     293.000     293.005     293.000     293.004     293.003     293.005     293.005     293.006     293.006     293.000
 1.34100E-03     293.000     293.005     293.000     293.003     293.002     293.005     293.005     293.006     293.006     293.000
 1.36100E-03     293.000     293.005     293.000     293.003     293.001     293.005     293.005     293.006     293.006     293.000
 1.38100E-03     293.000     293.005     293.000     293.002     293.000     293.005     293.005     293.006     293.006     293.000
 1.40100E-03     293.000     293.005     293.000     293.002     293.001     293.006     293.006     293.006     293.006     293.000
 1.42100E-03     293.000     293.005     293.000     293.002     293.000     293.005     293.006     293.006     293.006     293.000
 1.44100E-03     293.000     293.005     293.000     293.002     293.000     293.006     293.006     293.006     293.006     293.000
 1.46100E-03     293.000     293.005     293.000     293.001     292.999     293.006     293.006     293.006     293.006     293.000
 1.48100E-03     293.000     293.005     293.000     293.001     292.999     293.006     293.006     293.006     293.006     293.000
 1.50100E-03     293.000     293.005     293.000     293.001     292.999     293.006     293.006     293.006     293.006     293.000
 1.52100E-03     293.000     293.005     293.000     293.001     292.999     293.006     293.006     293.006     293.006     293.000
 1.54100E-03     293.000     293.005     293.000     293.001     292.999     293.006     293.006     293.006     293.006     293.000
 1.56100E-03     293.000     293.005     293.000     293.000     292.998     293.005     293.006     293.006     293.006     293.000
 1.58100E-03     293.000     293.005     293.000     293.001     292.999     293.005     293.006     293.006     293.006     293.000
 1.60100E-03     293.000     293.005     293.000     293.001     292.999     293.005     293.006     293.006     293.006     293.000
 1.62100E-03     293.000     293.005     293.000     292.999     292.998     293.005     293.005     293.006     293.006     293.000
 1.64100E-03     293.000     293.005     293.000     293.000     292.998     293.005     293.005     293.006     293.006     293.000
 1.66100E-03     293.000     293.005     293.000     293.000     292.999     293.005     293.005     293.006     293.006     293.000
 1.68100E-03     293.000     293.005     293.000     293.001     292.999     293.005     293.005     293.006     293.006     293.000
 1.70100E-03     293.000     293.005     293.000     293.001     293.000     293.005     293.005     293.006     293.006     293.000
 1.72100E-03     293.000     293.005     293.000     293.002     293.000     293.005     293.005     293.006     293.006     293.000
 1.74100E-03     293.000     293.005     293.000     293.002     293.001     293.005     293.005     293.006     293.006     293.000
 1.76100E-03     293.000     293.005     293.000     293.003     293.002     293.005     293.005     293.006     293.006     293.000
 1.78100E-03     293.000     293.005     293.000     293.004     293.003     293.005     293.006     293.006     293.006     293.000
 1.80100E-03     293.000     293.005     293.000     293.004     293.003     293.006     293.006     293.006     293.006     293.000
 1.82100E-03     293.000     293.005     293.000     293.005     293.004     293.006     293.006     293.006     293.006     293.000
 1.84100E-03     293.000     293.005     293.000     293.005     293.004     293.006     293.006     293.006     293.006     293.000
 1.86100E-03     293.000     293.005     293.000     293.005     293.004     293.006     293.006     293.006     293.006     293.000
 1.88100E-03     293.000     293.005     293.000     293.005     293.004     293.006     293.006     293.006     293.006     293.000
 1.90100E-03     293.000     293.005     293.000     293.005     293.004     293.006     293.006     293.006     293.006     293.000
 1.92100E-03     293.000     293.005     293.000     293.005     293.004     293.005     293.006     293.006     293.006     293.000
 1.94100E-03     293.000     293.005     293.000     293.005     293.005     293.005     293.006     293.006     293.006     293.000
 1.96100E-03     293.000     293.005     293.000     293.005     293.004     293.005     293.006     293.006     293.006     293.000
 1.98100E-03     293.000     293.005     293.000     293.004     293.004     293.005     293.005     293.006     293.006     293.000
 2.00100E-03     293.000     293.005     293.000     293.003     293.003     293.005     293.005     293.006     293.006     293.000
 2.02100E-03     293.000     293.005     293.000     293.003     293.002     293.005     293.005     293.006     293.006     293.000
 2.04100E-03     293.000     293.005     293.000     293.002     293.001     293.005     293.005     293.006     293.006     293.000
 2.06100E-03     293.000     293.005     293.000     293.001     293.000     293.005     293.005     293.005     293.006     293.000
 2.08100E-03     293.000     293.005     293.000     293.001     292.999     293.005     293.005     293.005     293.006     293.000
 2.10100E-03     293.000     293.005     293.000     293.000     292.998     293.005     293.005     293.005     293.006     293.000
 2.12100E-03     293.000     293.005     293.000     292.999     292.998     293.005     293.005     293.005     293.005     293.000
 2.14100E-03     293.000     293.004     293.000     292.999     292.997     293.005     293.005     293.005     293.005     293.000
 2.16100E-03     293.000     293.004     293.000     292.998     292.996     293.005     293.005     293.005     293.005     293.000
 2.18100E-03     293.000     293.004     293.000     292.997     292.996     293.004     293.005     293.005     293.005     293.000
 2.20100E-03     293.000     293.004     293.000     292.997     292.995     293.005     293.005     293.005     293.005     293.000
 2.22100E-03     293.000     293.004     293.000     292.997     292.995     293.004     293.005     293.005     293.005     293.000
 2.24100E-03     293.000     293.004     293.000     292.996     292.994     293.004     293.005     293.005     293.005     293.000
 2.26100E-03     293.000     293.004     293.000     292.996     292.994     293.004     293.005     293.005     293.005     293.000
 2.28100E-03     293.000     293.004     293.000     292.995     292.993     293.004     293.004     293.005     293.005     293.000
 2.30100E-03     293.000     293.004     293.000     292.995     292.993     293.004     293.004     293.005     293.005     293.000
 2.32100E-03     293.000     293.004     293.000     292.995     292.993     293.004     293.004     293.005     293.005     293.000
 2.34100E-03     293.000     293.004     293.000     292.995     292.992     293.004     293.004     293.005     293.005     293.000
 2.36100E-03     293.000     293.004     293.000     292.994     292.992     293.004     293.004     293.005     293.005     293.000
 2.38100E-03     293.000     293.004     293.000     292.994     292.992     293.004     293.004     293.004     293.005     293.000
 2.40100E-03     293.000     293.004     293.000     292.994     292.992     293.004     293.004     293.004     293.005     293.000
 2.42100E-03     293.000     293.004     293.000     292.994     292.992     293.004     293.004     293.004     293.005     293.000
 2.44100E-03     293.000     293.004     293.000     292.994     292.992     293.004     293.004     293.004     293.004     293.000
 2.46100E-03     293.000     293.003     293.000     292.994     292.992     293.004     293.004     293.004     293.004     293.000
 2.48100E-03     293.000     293.003     293.000     292.994     292.992     293.003     293.004     293.004     293.004     293.000
 2.50100E-03     293.000     293.003     293.000     292.995     292.992     293.003     293.004     293.004     293.004     293.000
 2.52100E-03     293.000     293.003     293.000     292.995     292.993     293.003     293.004     293.004     293.004     293.000
 2.54100E-03     293.000     293.003     293.000     292.994     292.992     293.003     293.003     293.004     293.004     293.000
 2.56100E-03     293.000     293.003     293.000     292.994     292.992     293.003     293.003     293.004     293.004     293.000
 2.58100E-03     293.000     293.003     293.000     292.995     292.993     293.003     293.003     293.004     293.004     293.000
 2.60100E-03     293.000     293.003     293.000     292.994     292.993     293.003     293.003     293.003     293.004     293.000
 2.62100E-03     293.000     293.003     293.000     292.994     292.992     293.003     293.003     293.003     293.003     293.000
 2.64100E-03     293.000     293.003     293.000     292.995     292.993     293.003     293.003     293.003     293.003     293.000
 2.66100E-03     293.000     293.003     293.000     292.994     292.993     293.003     293.003     293.003     293.003     293.000
 2.68100E-03     293.000     293.002     293.000     292.995     292.993     293.002     293.003     293.003     293.003     293.000
 2.70100E-03     293.000     293.002     293.000     292.995     292.993     293.002     293.003     293.003     293.003     293.000
 2.72100E-03     293.000     293.002     293.000     292.995     292.993     293.002     293.003     293.003     293.003     293.000
 2.74100E-03     293.000     293.002     293.000     292.994     292.993     293.002     293.002     293.003     293.003     293.000
 2.76100E-03     293.000     293.002     293.000     292.995     292.993     293.002     293.002     293.003     293.003     293.000
 2.78100E-03     293.000     293.002     293.000     292.995     292.994     293.002     293.002     293.002     293.003     293.000
 2.80100E-03     293.000     293.002     293.000     292.996     292.994     293.002     293.002     293.002     293.003     293.000
 2.82100E-03     293.000     293.002     293.000     292.996     292.995     293.002     293.002     293.002     293.003     293.000
 2.84100E-03     293.000     293.002     293.000     292.996     292.995     293.002     293.002     293.002     293.002     293.000
 2.86100E-03     293.000     293.002     293.000     292.996     292.996     293.002     293.002     293.002     293.002     293.000
 2.88100E-03     293.000     293.002     293.000     292.997     292.996     293.002     293.002     293.002     293.002     293.000
 2.90100E-03     293.000     293.002     293.000     292.997     292.996     293.001     293.002     293.002     293.002     293.000
 2.92100E-03     293.000     293.002     293.000     292.997     292.997     293.001     293.002     293.002     293.002     293.000
 2.94100E-03     293.000     293.002     293.000     292.998     292.997     293.001     293.002     293.002     293.002     293.000
 2.96100E-03     293.000     293.002     293.000     292.998     292.998     293.001     293.002     293.002     293.002     293.000
 2.98100E-03     293.000     293.002     293.000     292.999     292.998     293.001     293.002     293.002     293.002     293.000
 3.00100E-03     293.000     293.001     293.000     292.999     292.999     293.001     293.001     293.002     293.002     293.000
 3.02100E-03     293.000     293.001     293.000     292.999     292.999     293.001     293.001     293.002     293.002     293.000
 3.04100E-03     293.000     293.001     293.000     292.999     292.999     293.001     293.001     293.001     293.002     293.000
 3.06100E-03     293.000     293.001     293.000     292.999     292.999     293.001     293.001     293.001     293.002     293.000
 3.08100E-03     293.000     293.001     293.000     292.999     292.999     293.001     293.001     293.001     293.001     293.000
 3.10100E-03     293.000     293.001     293.000     292.999     292.999     293.001     293.001     293.001     293.001     293.000
 3.12100E-03     293.000     293.001     293.000     292.999     292.999     293.000     293.001     293.001     293.001     293.000
 3.14100E-03     293.000     293.001     293.000     292.999     292.999     293.000     293.001     293.001     293.001     293.000
 3.16100E-03     293.000     293.001     293.000     293.000     292.999     293.000     293.001     293.001     293.001     293.000
 3.18100E-03     293.000     293.001     293.000     293.000     293.000     293.000     293.000     293.001     293.001     293.000
 3.20100E-03     293.000     293.001     293.000     293.001     293.001     293.000     293.000     293.001     293.001     293.000
 3.22100E-03     293.000     293.001     293.000     293.001     293.001     293.000     293.000     293.001     293.001     293.000
 3.24100E-03     293.000     293.001     293.000     293.001     293.002     293.000     293.000     293.000     293.001     293.000
 3.26100E-03     293.000     293.001     293.000     293.002     293.002     293.000     293.000     293.000     293.000     293.000
 3.28100E-03     293.000     293.001     293.000     293.002     293.003     293.000     293.000     293.000     293.000     293.000
 3.30100E-03     293.000     293.001     293.000     293.003     293.003     293.000     293.000     293.000     293.000     293.000
 3.32100E-03     293.000     293.001     293.000     293.004     293.004     292.999     293.000     293.000     293.000     293.000
 3.34100E-03     293.000     293.001     293.000     293.005     293.006     292.999     292.999     293.000     293.000     293.000
 3.36100E-03     293.000     293.001     293.000     293.006     293.007     292.999     292.999     293.000     293.000     293.000
 3.38100E-03     293.000     293.001     293.000     293.007     293.008     292.999     292.999     293.000     293.000     293.000
 3.40100E-03     293.000     293.001     293.000     293.009     293.011     292.999     292.999     293.000     293.000     293.000
 3.42100E-03     293.000     293.001     293.000     293.011     293.013     292.999     292.999     292.999     293.000     293.000
 3.44100E-03     293.000     293.001     293.000     293.013     293.015     292.999     292.999     292.999     292.999     293.000
 3.46100E-03     293.000     293.001     293.000     293.015     293.018     292.999     292.999     292.999     292.999     293.000
 3.48100E-03     293.000     293.002     293.000     293.017     293.020     292.999     292.999     292.999     292.999     293.000
 3.50099E-03     293.000     293.002     293.000     293.020     293.023     292.999     292.999     292.999     292.999     293.000
 3.52099E-03     293.000     293.002     293.000     293.022     293.026     292.999     292.998     292.999     292.999     293.000
 3.54099E-03     293.000     293.002     293.000     293.025     293.029     292.999     292.998     292.999     292.999     293.000
 3.56099E-03     293.000     293.002     293.000     293.028     293.032     292.998     292.998     292.999     292.999     293.000
 3.58099E-03     293.000     293.003     293.000     293.031     293.036     292.998     292.998     292.999     292.999     293.000
 3.60099E-03     293.000     293.003     293.000     293.034     293.040     292.998     292.998     292.999     292.999     293.000
 3.62099E-03     293.000     293.003     293.000     293.037     293.044     292.998     292.998     292.998     292.998     293.000
 3.64099E-03     293.000     293.004     293.000     293.041     293.048     292.998     292.998     292.998     292.998     293.000
 3.66099E-03     293.000     293.004     293.000     293.044     293.051     292.998     292.997     292.998     292.998     293.000
 3.68099E-03     293.000     293.004     293.000     293.047     293.055     292.998     292.997     292.998     292.998     293.000
 3.70099E-03     293.000     293.005     293.000     293.052     293.061     292.998     292.997     292.998     292.998     293.000
 3.72099E-03     293.000     293.005     293.000     293.057     293.066     292.998     292.997     292.997     292.998     293.000
 3.74099E-03     293.000     293.006     293.000     293.062     293.072     292.998     292.997     292.997     292.998     293.000
 3.76099E-03     293.000     293.006     293.000     293.067     293.078     292.998     292.997     292.997     292.997     293.000
 3.78099E-03     293.000     293.007     293.000     293.073     293.084     292.998     292.996     292.997     292.997     293.000
 3.80099E-03     293.000     293.008     293.000     293.079     293.091     292.998     292.996     292.997     292.997     293.000
 3.82099E-03     293.000     293.008     293.000     293.085     293.098     292.998     292.996     292.997     292.997     293.000
 3.84099E-03     293.000     293.009     293.000     293.092     293.106     292.998     292.996     292.997     292.997     293.000
 3.86099E-03     293.000     293.010     293.000     293.099     293.114     292.998     292.996     292.997     292.997     293.000
 3.88099E-03     293.000     293.011     293.000     293.107     293.123     292.998     292.996     292.997     292.997     293.000
 3.90099E-03     293.000     293.012     293.000     293.115     293.132     292.998     292.996     292.997     292.997     293.000
 3.92099E-03     293.000     293.013     293.000     293.123     293.141     292.998     292.996     292.997     292.997     293.000
 3.94099E-03     293.000     293.015     293.000     293.131     293.151     292.998     292.996     292.997     292.997     293.000
 3.96099E-03     293.000     293.016     293.000     293.141     293.162     292.999     292.996     292.997     292.997     293.000
 3.98099E-03     293.000     293.018     293.000     293.151     293.173     292.999     292.996     292.997     292.997     293.000
 4.00099E-03     293.000     293.019     293.000     293.161     293.184     292.999     292.996     292.997     292.997     293.000
 4.02099E-03     293.000     293.021     293.000     293.172     293.196     293.000     292.996     292.997     292.997     293.000
 4.04099E-03     293.000     293.023     293.000     293.183     293.209     293.000     292.996     292.997     292.997     293.000
 4.06099E-03     293.000     293.025     293.000     293.194     293.222     293.000     292.996     292.997     292.997     293.000
 4.08099E-03     293.000     293.027     293.000     293.206     293.235     293.000     292.996     292.996     292.997     293.000
 4.10099E-03     293.000     293.029     293.000     293.219     293.250     293.001     292.996     292.996     292.996     293.000
 4.12099E-03     293.000     293.031     293.000     293.233     293.265     293.001     292.996     292.996     292.996     293.000
 4.14099E-03     293.000     293.033     293.000     293.247     293.280     293.002     292.996     292.996     292.996     293.000
 4.16100E-03     293.000     293.036     293.000     293.261     293.296     293.002     292.996     292.996     292.996     293.000
 4.18100E-03     293.000     293.039     293.001     293.276     293.313     293.002     292.996     292.996     292.996     293.000
 4.20100E-03     293.000     293.044     293.001     293.308     293.349     293.003     292.995     292.996     292.996     293.000
 4.22100E-03     293.000     293.048     293.001     293.325     293.368     293.004     292.995     292.996     292.996     293.000
 4.24100E-03     293.001     293.051     293.001     293.343     293.388     293.004     292.995     292.996     292.996     293.000
 4.26100E-03     293.001     293.054     293.001     293.362     293.409     293.005     292.995     292.996     292.996     293.000
 4.28100E-03     293.001     293.058     293.001     293.382     293.430     293.005     292.995     292.996     292.996     293.001
 4.30100E-03     293.001     293.062     293.001     293.403     293.453     293.006     292.995     292.996     292.996     293.001
 4.32100E-03     293.001     293.066     293.001     293.424     293.477     293.007     292.995     292.996     292.996     293.001
 4.34100E-03     293.001     293.071     293.001     293.447     293.502     293.007     292.995     292.996     292.996     293.001
 4.36100E-03     293.001     293.075     293.001     293.471     293.529     293.008     292.995     292.996     292.996     293.001
 4.38100E-03     293.001     293.080     293.001     293.495     293.556     293.009     292.995     292.995     292.995     293.001
 4.40100E-03     293.001     293.085     293.001     293.522     293.586     293.010     292.995     292.995     292.995     293.001
 4.42100E-03     293.001     293.091     293.001     293.550     293.617     293.011     292.995     292.995     292.995     293.001
 4.44100E-03     293.001     293.096     293.001     293.580     293.649     293.012     292.995     292.995     292.995     293.001
 4.46100E-03     293.001     293.102     293.001     293.610     293.683     293.013     292.995     292.995     292.995     293.001
 4.48100E-03     293.001     293.109     293.001     293.642     293.718     293.014     292.994     292.995     292.995     293.002
 4.50100E-03     293.001     293.116     293.001     293.677     293.756     293.015     292.994     292.995     292.995     293.002
 4.52100E-03     293.001     293.123     293.001     293.711     293.794     293.017     292.994     292.995     292.995     293.002
 4.54100E-03     293.001     293.130     293.001     293.748     293.834     293.018     292.994     292.995     292.995     293.002
 4.56100E-03     293.001     293.138     293.001     293.786     293.876     293.019     292.994     292.995     292.995     293.002
 4.58100E-03     293.001     293.146     293.001     293.827     293.920     293.021     292.994     292.995     292.994     293.002
 4.60100E-03     293.001     293.155     293.001     293.868     293.966     293.024     292.994     292.994     292.994     293.003
 4.62100E-03     293.001     293.164     293.002     293.912     294.014     293.026     292.994     292.994     292.994     293.003
 4.64100E-03     293.001     293.173     293.002     293.957     294.063     293.028     292.994     292.994     292.994     293.003
 4.66100E-03     293.001     293.183     293.002     294.005     294.116     293.030     292.994     292.994     292.994     293.003
 4.68100E-03     293.002     293.193     293.002     294.055     294.171     293.032     292.994     292.994     292.994     293.003
 4.70100E-03     293.002     293.204     293.002     294.107     294.228     293.034     292.994     292.994     292.994     293.004
 4.72100E-03     293.002     293.216     293.002     294.162     294.288     293.037     292.993     292.994     292.994     293.004
 4.74100E-03     293.002     293.228     293.002     294.220     294.351     293.039     292.993     292.994     292.994     293.004
 4.76100E-03     293.002     293.240     293.002     294.280     294.416     293.042     292.993     292.994     292.994     293.005
 4.78100E-03     293.002     293.253     293.002     294.343     294.485     293.044     292.993     292.993     292.994     293.005
 4.80100E-03     293.002     293.270     293.002     294.420     294.569     293.048     292.993     292.993     292.994     293.005
 4.82100E-03     293.002     293.284     293.002     294.489     294.644     293.051     292.993     292.993     292.993     293.006
 4.84100E-03     293.002     293.300     293.002     294.561     294.722     293.055     292.993     292.993     292.993     293.006
 4.86100E-03     293.002     293.316     293.002     294.636     294.804     293.058     292.993     292.993     292.993     293.006
 4.88100E-03     293.002     293.333     293.002     294.714     294.889     293.062     292.993     292.993     292.993     293.007
 4.90100E-03     293.002     293.350     293.002     294.795     294.977     293.065     292.993     292.993     292.993     293.007
 4.92100E-03     293.003     293.369     293.003     294.879     295.068     293.069     292.992     292.993     292.993     293.007
 4.94100E-03     293.003     293.388     293.003     294.968     295.164     293.073     292.992     292.993     292.993     293.008
 4.96100E-03     293.003     293.409     293.003     295.059     295.263     293.078     292.993     292.993     292.993     293.008
 4.98100E-03     293.003     293.430     293.003     295.154     295.366     293.082     292.992     292.992     292.993     293.009
 5.00100E-03     293.003     293.469     293.003     295.327     295.550     293.088     292.992     292.992     292.993     293.010
 5.02100E-03     293.003     293.493     293.003     295.430     295.661     293.093     292.992     292.992     292.992     293.010
 5.04100E-03     293.003     293.518     293.003     295.536     295.776     293.098     292.992     292.992     292.992     293.011
 5.06100E-03     293.004     293.544     293.004     295.647     295.895     293.104     292.992     292.992     292.992     293.011
 5.08100E-03     293.004     293.572     293.004     295.761     296.018     293.110     292.992     292.992     292.992     293.012
 5.10100E-03     293.004     293.600     293.004     295.879     296.145     293.116     292.992     292.992     292.992     293.013
 5.12100E-03     293.004     293.630     293.004     296.001     296.276     293.122     292.992     292.992     292.992     293.013
 5.14100E-03     293.004     293.661     293.004     296.126     296.410     293.129     292.992     292.991     292.992     293.014
 5.16100E-03     293.004     293.694     293.004     296.256     296.549     293.136     292.992     292.991     292.991     293.015
 5.18100E-03     293.005     293.727     293.005     296.389     296.692     293.143     292.991     292.991     292.991     293.015
 5.20100E-03     293.005     293.763     293.005     296.529     296.842     293.152     292.991     292.991     292.991     293.016
 5.22100E-03     293.005     293.800     293.005     296.674     296.997     293.160     292.991     292.991     292.991     293.017
 5.24100E-03     293.006     293.838     293.005     296.823     297.156     293.168     292.991     292.990     292.991     293.018
 5.26100E-03     293.006     293.878     293.006     296.977     297.320     293.177     292.991     292.990     292.991     293.019
 5.28100E-03     293.006     293.920     293.006     297.136     297.490     293.187     292.991     292.990     292.991     293.020
