# Thermal History - 10 Monitoring Points
# Columns: time(s)  T1..T10 (K)
# Point physical coordinates:
#  P 1:  x= 4.000E-04m  y= 1.000E-03m  z= 6.950E-04m
#  P 2:  x= 1.000E-03m  y= 1.000E-03m  z= 6.950E-04m
#  P 3:  x= 1.600E-03m  y= 1.000E-03m  z= 6.950E-04m
#  P 4:  x= 1.000E-03m  y= 1.000E-03m  z= 6.600E-04m
#  P 5:  x= 1.000E-03m  y= 1.000E-03m  z= 6.000E-04m
#  P 6:  x= 1.000E-03m  y= 1.050E-03m  z= 6.950E-04m
#  P 7:  x= 1.000E-03m  y= 1.200E-03m  z= 6.950E-04m
#  P 8:  x= 1.000E-03m  y= 1.500E-03m  z= 6.950E-04m
#  P 9:  x= 1.000E-03m  y= 1.800E-03m  z= 6.950E-04m
#  P10:  x= 1.000E-03m  y= 1.000E-03m  z= 2.000E-04m
#  time(s)    T 1(K)       T 2(K)       T 3(K)       T 4(K)       T 5(K)       T 6(K)       T 7(K)       T 8(K)       T 9(K)       T10(K)       
 1.68100E-03     293.000     292.996     293.000     292.993     292.993     292.996     292.996     292.996     292.996     293.000
 1.70100E-03     293.000     292.996     293.000     292.993     292.993     292.996     292.996     292.996     292.996     293.000
 1.72100E-03     293.000     292.996     293.000     292.993     292.993     292.996     292.996     292.996     292.996     293.000
 1.74100E-03     293.000     292.996     293.000     292.994     292.994     292.996     292.996     292.996     292.996     293.000
 1.76100E-03     293.000     292.996     293.000     292.994     292.994     292.996     292.996     292.996     292.996     293.000
 1.78100E-03     293.000     292.996     293.000     292.994     292.994     292.996     292.996     292.996     292.996     293.000
 1.80100E-03     293.000     292.996     293.000     292.995     292.995     292.996     292.996     292.996     292.996     293.000
 1.82100E-03     293.000     292.995     293.000     292.994     292.994     292.996     292.996     292.996     292.996     293.000
 1.84100E-03     293.000     292.995     293.000     292.994     292.994     292.996     292.996     292.996     292.996     293.000
 1.86100E-03     293.000     292.995     293.000     292.993     292.993     292.996     292.996     292.996     292.996     293.000
 1.88100E-03     293.000     292.995     293.000     292.993     292.992     292.996     292.996     292.996     292.996     293.000
 1.90100E-03     293.000     292.995     293.000     292.992     292.992     292.995     292.996     292.996     292.996     293.000
 1.92100E-03     293.000     292.995     293.000     292.992     292.991     292.995     292.996     292.996     292.996     293.000
 1.94100E-03     293.000     292.995     293.000     292.991     292.991     292.995     292.995     292.995     292.996     293.000
 1.96100E-03     293.000     292.995     293.000     292.991     292.991     292.995     292.995     292.995     292.996     293.000
 1.98100E-03     293.000     292.995     293.000     292.991     292.990     292.995     292.995     292.995     292.996     293.000
 2.00100E-03     293.000     292.995     293.000     292.990     292.990     292.995     292.995     292.995     292.996     292.999
 2.02100E-03     293.000     292.995     293.000     292.990     292.989     292.995     292.995     292.995     292.996     292.999
 2.04100E-03     293.000     292.995     293.000     292.990     292.989     292.995     292.995     292.995     292.996     292.999
 2.06100E-03     293.000     292.995     293.000     292.989     292.988     292.995     292.995     292.995     292.996     292.999
 2.08100E-03     293.000     292.995     293.000     292.989     292.988     292.995     292.995     292.995     292.995     292.999
 2.10100E-03     293.000     292.995     293.000     292.988     292.987     292.995     292.995     292.995     292.995     292.999
 2.12100E-03     293.000     292.995     293.000     292.988     292.986     292.995     292.995     292.995     292.995     292.999
 2.14100E-03     293.000     292.994     293.000     292.987     292.986     292.995     292.995     292.995     292.995     292.999
 2.16100E-03     293.000     292.994     293.000     292.987     292.985     292.995     292.995     292.995     292.995     292.999
 2.18100E-03     293.000     292.994     293.000     292.986     292.985     292.995     292.995     292.995     292.995     292.999
 2.20100E-03     293.000     292.994     293.000     292.986     292.985     292.995     292.995     292.995     292.995     292.999
 2.22100E-03     293.000     292.994     293.000     292.986     292.985     292.995     292.995     292.994     292.995     292.999
 2.24100E-03     293.000     292.994     293.000     292.986     292.984     292.994     292.995     292.994     292.995     292.999
 2.26100E-03     293.000     292.994     293.000     292.986     292.984     292.994     292.995     292.994     292.995     292.999
 2.28100E-03     293.000     292.994     293.000     292.985     292.983     292.994     292.995     292.994     292.995     292.999
 2.30100E-03     293.000     292.994     293.000     292.984     292.982     292.994     292.995     292.994     292.995     292.999
 2.32100E-03     293.000     292.994     293.000     292.984     292.982     292.994     292.994     292.994     292.994     292.999
 2.34100E-03     293.000     292.994     293.000     292.984     292.982     292.994     292.994     292.994     292.994     292.999
 2.36100E-03     293.000     292.994     293.000     292.984     292.982     292.994     292.994     292.994     292.994     292.999
 2.38100E-03     293.000     292.993     293.000     292.983     292.981     292.994     292.994     292.994     292.994     292.999
 2.40100E-03     293.000     292.993     293.000     292.982     292.980     292.993     292.994     292.993     292.994     292.999
 2.42100E-03     293.000     292.993     293.000     292.982     292.981     292.993     292.994     292.993     292.994     292.999
 2.44100E-03     293.000     292.993     293.000     292.982     292.980     292.993     292.994     292.993     292.994     292.999
 2.46100E-03     293.000     292.993     293.000     292.983     292.981     292.993     292.994     292.993     292.994     292.999
 2.48100E-03     293.000     292.993     293.000     292.983     292.981     292.993     292.993     292.993     292.994     292.999
 2.50100E-03     293.000     292.993     293.000     292.982     292.981     292.993     292.993     292.993     292.993     292.999
 2.52100E-03     293.000     292.993     293.000     292.983     292.981     292.993     292.993     292.993     292.993     292.999
 2.54100E-03     293.000     292.992     293.000     292.983     292.982     292.993     292.993     292.993     292.993     292.999
 2.56100E-03     293.000     292.992     293.000     292.983     292.982     292.993     292.993     292.993     292.993     292.999
 2.58100E-03     293.000     292.992     293.000     292.983     292.982     292.993     292.993     292.993     292.993     292.999
 2.60100E-03     293.000     292.992     293.000     292.983     292.982     292.993     292.993     292.992     292.993     292.999
 2.62100E-03     293.000     292.992     293.000     292.984     292.982     292.992     292.993     292.992     292.993     292.999
 2.64100E-03     293.000     292.992     293.000     292.984     292.983     292.992     292.993     292.992     292.993     292.999
 2.66100E-03     293.000     292.992     293.000     292.984     292.983     292.992     292.993     292.992     292.993     292.999
 2.68100E-03     293.000     292.992     293.000     292.984     292.983     292.992     292.992     292.992     292.993     292.999
 2.70100E-03     293.000     292.992     293.000     292.984     292.984     292.992     292.992     292.992     292.992     292.999
 2.72100E-03     293.000     292.992     293.000     292.985     292.984     292.992     292.992     292.992     292.992     292.999
 2.74100E-03     293.000     292.992     293.000     292.985     292.984     292.992     292.992     292.992     292.992     292.999
 2.76100E-03     293.000     292.992     293.000     292.985     292.985     292.992     292.992     292.992     292.992     292.999
 2.78100E-03     293.000     292.991     293.000     292.985     292.985     292.992     292.992     292.992     292.992     292.999
 2.80100E-03     293.000     292.991     293.000     292.985     292.984     292.991     292.992     292.991     292.992     292.999
 2.82100E-03     293.000     292.991     293.000     292.984     292.984     292.991     292.992     292.991     292.992     292.999
 2.84100E-03     293.000     292.991     293.000     292.984     292.983     292.991     292.992     292.991     292.992     292.999
 2.86100E-03     293.000     292.991     293.000     292.984     292.983     292.991     292.991     292.991     292.992     292.999
 2.88100E-03     293.000     292.991     293.000     292.983     292.983     292.991     292.991     292.991     292.991     292.999
 2.90100E-03     293.000     292.991     293.000     292.983     292.982     292.991     292.991     292.991     292.991     292.999
 2.92100E-03     293.000     292.991     293.000     292.983     292.982     292.991     292.991     292.991     292.991     292.999
 2.94100E-03     293.000     292.990     293.000     292.983     292.982     292.990     292.991     292.990     292.991     292.999
 2.96100E-03     293.000     292.990     293.000     292.983     292.982     292.990     292.991     292.990     292.991     292.999
 2.98100E-03     293.000     292.990     293.000     292.983     292.982     292.990     292.991     292.990     292.991     292.999
 3.00100E-03     293.000     292.990     293.000     292.983     292.982     292.990     292.991     292.990     292.991     292.999
 3.02100E-03     293.000     292.990     293.000     292.983     292.982     292.990     292.991     292.990     292.990     293.000
 3.04100E-03     293.000     292.990     293.000     292.983     292.982     292.990     292.990     292.990     292.990     292.999
 3.06100E-03     293.000     292.990     293.000     292.983     292.982     292.990     292.990     292.990     292.990     292.999
 3.08100E-03     293.000     292.990     293.000     292.983     292.982     292.990     292.990     292.990     292.990     292.999
 3.10100E-03     293.000     292.990     293.000     292.983     292.982     292.989     292.990     292.989     292.990     293.000
 3.12100E-03     293.000     292.989     293.000     292.983     292.982     292.989     292.990     292.989     292.990     292.999
 3.14100E-03     293.000     292.989     293.000     292.983     292.983     292.989     292.990     292.989     292.990     292.999
 3.16100E-03     293.000     292.989     293.000     292.984     292.983     292.989     292.989     292.989     292.989     292.999
 3.18100E-03     293.000     292.989     293.000     292.984     292.983     292.989     292.989     292.989     292.989     292.999
 3.20100E-03     293.000     292.989     293.000     292.985     292.985     292.989     292.989     292.989     292.989     292.999
 3.22100E-03     293.000     292.989     293.000     292.985     292.985     292.988     292.989     292.988     292.989     292.999
 3.24100E-03     293.000     292.989     293.000     292.986     292.986     292.988     292.989     292.988     292.989     292.999
 3.26100E-03     293.000     292.989     293.000     292.988     292.988     292.988     292.989     292.988     292.989     292.999
 3.28100E-03     293.000     292.989     293.000     292.989     292.990     292.988     292.988     292.988     292.988     292.999
 3.30100E-03     293.000     292.989     293.000     292.990     292.991     292.988     292.988     292.988     292.988     292.999
 3.32100E-03     293.000     292.989     293.000     292.992     292.993     292.988     292.988     292.988     292.988     292.999
 3.34100E-03     293.000     292.989     293.000     292.993     292.995     292.988     292.988     292.988     292.988     292.999
 3.36100E-03     293.000     292.989     293.000     292.995     292.997     292.987     292.988     292.987     292.988     292.999
 3.38100E-03     293.000     292.989     293.000     292.996     292.998     292.987     292.988     292.987     292.988     292.999
 3.40100E-03     293.000     292.989     293.000     292.998     293.000     292.987     292.988     292.987     292.988     292.999
 3.42100E-03     293.000     292.989     293.000     292.999     293.001     292.987     292.987     292.987     292.987     292.999
 3.44100E-03     293.000     292.989     293.000     293.001     293.004     292.987     292.987     292.987     292.987     292.999
 3.46100E-03     293.000     292.989     293.000     293.003     293.006     292.987     292.987     292.987     292.987     292.999
 3.48100E-03     293.000     292.989     293.000     293.005     293.009     292.987     292.987     292.986     292.987     292.999
 3.50099E-03     293.000     292.990     293.000     293.008     293.012     292.987     292.987     292.987     292.987     292.999
 3.52099E-03     293.000     292.990     293.000     293.010     293.014     292.986     292.987     292.986     292.987     292.999
 3.54099E-03     293.000     292.990     293.000     293.013     293.018     292.986     292.986     292.986     292.987     292.999
 3.56099E-03     293.000     292.990     293.000     293.017     293.022     292.986     292.986     292.986     292.987     292.999
 3.58099E-03     293.000     292.990     293.000     293.020     293.026     292.986     292.986     292.986     292.986     292.999
 3.60099E-03     293.000     292.991     293.000     293.023     293.030     292.986     292.986     292.986     292.986     292.999
 3.62099E-03     293.000     292.991     293.000     293.028     293.035     292.986     292.986     292.986     292.986     292.999
 3.64099E-03     293.000     292.992     293.000     293.032     293.040     292.986     292.986     292.986     292.986     292.999
 3.66099E-03     293.000     292.992     293.000     293.037     293.045     292.986     292.986     292.985     292.986     292.999
 3.68099E-03     293.000     292.992     293.000     293.041     293.051     292.986     292.986     292.985     292.986     292.999
 3.70099E-03     293.000     292.993     293.000     293.046     293.056     292.986     292.986     292.985     292.986     292.999
 3.72099E-03     293.000     292.993     293.000     293.051     293.062     292.986     292.985     292.985     292.986     292.999
 3.74099E-03     293.000     292.994     293.000     293.057     293.068     292.986     292.985     292.985     292.986     292.999
 3.76099E-03     293.000     292.995     293.000     293.062     293.075     292.986     292.985     292.985     292.986     292.999
 3.78099E-03     293.000     292.996     293.000     293.069     293.082     292.986     292.985     292.985     292.985     292.999
 3.80099E-03     293.000     292.996     293.000     293.076     293.090     292.986     292.985     292.985     292.985     292.999
 3.82099E-03     293.000     292.997     293.000     293.083     293.098     292.986     292.985     292.985     292.985     292.999
 3.84099E-03     293.000     292.998     293.000     293.090     293.106     292.986     292.985     292.985     292.985     292.999
 3.86099E-03     293.000     292.999     293.000     293.097     293.114     292.986     292.985     292.984     292.985     292.999
 3.88099E-03     293.000     293.000     293.000     293.104     293.122     292.986     292.984     292.984     292.985     292.999
 3.90099E-03     293.000     293.001     293.000     293.112     293.131     292.986     292.984     292.984     292.985     292.999
 3.92099E-03     293.000     293.003     293.000     293.121     293.141     292.986     292.984     292.984     292.985     292.999
 3.94099E-03     293.000     293.004     293.000     293.130     293.151     292.986     292.984     292.984     292.984     292.999
 3.96099E-03     293.000     293.005     293.000     293.139     293.161     292.986     292.984     292.984     292.984     292.999
 3.98099E-03     293.000     293.007     293.000     293.149     293.173     292.987     292.984     292.984     292.984     292.999
 4.00099E-03     293.000     293.008     293.000     293.160     293.185     292.987     292.984     292.984     292.984     292.999
 4.02099E-03     293.000     293.010     293.000     293.171     293.198     292.987     292.984     292.983     292.984     292.999
 4.04099E-03     293.000     293.012     293.000     293.183     293.211     292.987     292.983     292.983     292.984     293.000
 4.06099E-03     293.001     293.014     293.000     293.196     293.225     292.987     292.983     292.983     292.984     293.000
 4.08099E-03     293.001     293.016     293.000     293.210     293.240     292.988     292.983     292.983     292.984     293.000
 4.10099E-03     293.001     293.018     293.000     293.224     293.256     292.988     292.983     292.983     292.983     293.000
 4.12099E-03     293.001     293.021     293.000     293.239     293.273     292.988     292.983     292.983     292.983     293.000
 4.14099E-03     293.001     293.023     293.000     293.254     293.290     292.989     292.983     292.983     292.983     293.000
 4.16100E-03     293.001     293.026     293.000     293.271     293.309     292.989     292.982     292.982     292.983     293.000
 4.18100E-03     293.001     293.029     293.001     293.289     293.329     292.989     292.982     292.982     292.983     293.000
 4.20100E-03     293.001     293.032     293.001     293.311     293.353     292.990     292.982     292.982     292.983     293.000
 4.22100E-03     293.001     293.036     293.001     293.332     293.376     292.991     292.982     292.982     292.983     293.000
 4.24100E-03     293.001     293.039     293.001     293.354     293.401     292.991     292.982     292.982     292.982     293.000
 4.26100E-03     293.001     293.043     293.001     293.377     293.426     292.991     292.982     292.982     292.982     293.000
 4.28100E-03     293.001     293.047     293.001     293.400     293.453     292.992     292.982     292.981     292.982     293.000
 4.30100E-03     293.001     293.051     293.001     293.425     293.480     292.993     292.981     292.981     292.982     293.000
 4.32100E-03     293.001     293.056     293.001     293.451     293.509     292.993     292.981     292.981     292.982     293.000
 4.34100E-03     293.001     293.060     293.001     293.479     293.539     292.994     292.981     292.981     292.982     293.000
 4.36100E-03     293.001     293.065     293.001     293.509     293.572     292.995     292.981     292.981     292.982     293.000
 4.38100E-03     293.001     293.071     293.001     293.540     293.607     292.996     292.981     292.981     292.981     293.000
 4.40100E-03     293.001     293.077     293.001     293.576     293.647     292.997     292.981     292.981     292.981     293.000
 4.42100E-03     293.001     293.083     293.001     293.611     293.685     292.998     292.980     292.981     292.981     293.000
 4.44100E-03     293.001     293.090     293.001     293.647     293.725     292.999     292.980     292.980     292.981     293.001
 4.46100E-03     293.001     293.096     293.001     293.686     293.767     293.000     292.980     292.980     292.981     293.001
 4.48100E-03     293.001     293.103     293.001     293.726     293.812     293.001     292.980     292.980     292.981     293.001
 4.50100E-03     293.001     293.111     293.001     293.768     293.857     293.002     292.980     292.980     292.981     293.001
 4.52100E-03     293.001     293.119     293.001     293.810     293.904     293.003     292.980     292.980     292.980     293.001
 4.54100E-03     293.001     293.127     293.001     293.857     293.955     293.005     292.979     292.980     292.980     293.001
 4.56100E-03     293.002     293.136     293.001     293.906     294.008     293.006     292.979     292.979     292.980     293.002
 4.58100E-03     293.002     293.146     293.001     293.956     294.064     293.008     292.979     292.979     292.980     293.002
 4.60100E-03     293.002     293.156     293.001     294.009     294.122     293.010     292.979     292.979     292.980     293.002
 4.62100E-03     293.002     293.166     293.001     294.064     294.182     293.012     292.979     292.979     292.980     293.002
 4.64100E-03     293.002     293.177     293.002     294.122     294.245     293.014     292.979     292.979     292.980     293.002
 4.66100E-03     293.002     293.189     293.002     294.181     294.310     293.016     292.979     292.979     292.979     293.003
 4.68100E-03     293.002     293.201     293.002     294.244     294.378     293.018     292.978     292.978     292.979     293.003
 4.70100E-03     293.002     293.214     293.002     294.309     294.449     293.020     292.978     292.978     292.979     293.003
 4.72100E-03     293.002     293.228     293.002     294.378     294.523     293.023     292.978     292.978     292.979     293.003
 4.74100E-03     293.002     293.242     293.002     294.449     294.601     293.025     292.978     292.978     292.979     293.004
 4.76100E-03     293.002     293.257     293.002     294.523     294.681     293.028     292.978     292.978     292.979     293.004
 4.78100E-03     293.003     293.273     293.002     294.600     294.764     293.031     292.978     292.978     292.978     293.004
 4.80100E-03     293.003     293.290     293.002     294.679     294.850     293.034     292.977     292.978     292.978     293.005
 4.82100E-03     293.003     293.307     293.002     294.761     294.940     293.038     292.977     292.977     292.978     293.005
 4.84100E-03     293.003     293.326     293.002     294.848     295.033     293.041     292.977     292.977     292.978     293.005
 4.86100E-03     293.003     293.345     293.002     294.937     295.130     293.045     292.977     292.977     292.978     293.006
 4.88100E-03     293.003     293.366     293.002     295.030     295.230     293.049     292.977     292.977     292.978     293.006
 4.90100E-03     293.003     293.387     293.003     295.126     295.334     293.053     292.977     292.977     292.978     293.007
 4.92100E-03     293.004     293.409     293.003     295.226     295.442     293.057     292.977     292.977     292.977     293.007
 4.94100E-03     293.004     293.433     293.003     295.330     295.553     293.062     292.977     292.977     292.977     293.007
 4.96100E-03     293.004     293.457     293.003     295.438     295.670     293.067     292.977     292.977     292.977     293.008
 4.98100E-03     293.004     293.483     293.003     295.550     295.790     293.072     292.976     292.976     292.977     293.008
 5.00100E-03     293.004     293.520     293.003     295.711     295.961     293.078     292.976     292.976     292.977     293.009
 5.02100E-03     293.005     293.548     293.003     295.834     296.093     293.084     292.976     292.976     292.977     293.010
 5.04100E-03     293.005     293.578     293.003     295.962     296.230     293.090     292.976     292.976     292.977     293.010
 5.06100E-03     293.005     293.609     293.004     296.095     296.372     293.096     292.976     292.976     292.976     293.011
 5.08100E-03     293.005     293.641     293.004     296.234     296.520     293.103     292.976     292.976     292.976     293.011
 5.10100E-03     293.006     293.675     293.004     296.378     296.674     293.110     292.976     292.975     292.976     293.012
 5.12100E-03     293.006     293.711     293.004     296.529     296.834     293.117     292.976     292.975     292.976     293.013
 5.14100E-03     293.006     293.748     293.004     296.687     297.002     293.125     292.976     292.975     292.976     293.013
 5.16100E-03     293.007     293.786     293.005     296.852     297.177     293.133     292.976     292.975     292.976     293.014
 5.18100E-03     293.007     293.827     293.005     297.025     297.360     293.141     292.975     292.975     292.976     293.015
 5.20100E-03     293.008     293.872     293.005     297.217     297.563     293.150     292.975     292.975     292.975     293.016
 5.22100E-03     293.008     293.916     293.005     297.404     297.760     293.160     292.975     292.975     292.975     293.016
 5.24100E-03     293.008     293.961     293.006     297.598     297.966     293.170     292.975     292.974     292.975     293.017
 5.26100E-03     293.009     294.009     293.006     297.802     298.180     293.180     292.975     292.974     292.975     293.018
 5.28100E-03     293.009     294.059     293.006     298.014     298.403     293.191     292.975     292.974     292.975     293.019
