# Thermal History - 10 Monitoring Points
# Columns: time(s)  T1..T10 (K)
# Point physical coordinates:
#  P 1:  x= 4.000E-04m  y= 1.000E-03m  z= 6.950E-04m
#  P 2:  x= 1.000E-03m  y= 1.000E-03m  z= 6.950E-04m
#  P 3:  x= 1.600E-03m  y= 1.000E-03m  z= 6.950E-04m
#  P 4:  x= 1.000E-03m  y= 1.000E-03m  z= 6.600E-04m
#  P 5:  x= 1.000E-03m  y= 1.000E-03m  z= 6.000E-04m
#  P 6:  x= 1.000E-03m  y= 1.050E-03m  z= 6.950E-04m
#  P 7:  x= 1.000E-03m  y= 1.200E-03m  z= 6.950E-04m
#  P 8:  x= 1.000E-03m  y= 1.500E-03m  z= 6.950E-04m
#  P 9:  x= 1.000E-03m  y= 1.800E-03m  z= 6.950E-04m
#  P10:  x= 1.000E-03m  y= 1.000E-03m  z= 2.000E-04m
#  time(s)    T 1(K)       T 2(K)       T 3(K)       T 4(K)       T 5(K)       T 6(K)       T 7(K)       T 8(K)       T 9(K)       T10(K)       
 4.01000E-04     293.000     293.003     293.000     293.028     293.034     293.003     293.003     293.003     293.003     293.000
 4.21000E-04     293.000     293.003     293.000     293.028     293.034     293.003     293.003     293.003     293.003     293.000
 4.41000E-04     293.000     293.003     293.000     293.028     293.033     293.003     293.003     293.003     293.003     293.000
 4.61000E-04     293.000     293.003     293.000     293.027     293.033     293.003     293.003     293.003     293.003     293.000
 4.81000E-04     293.000     293.003     293.000     293.027     293.032     293.003     293.003     293.003     293.003     293.000
 5.01000E-04     293.000     293.003     293.000     293.026     293.031     293.004     293.004     293.004     293.004     293.000
 5.21000E-04     293.000     293.004     293.000     293.026     293.031     293.004     293.004     293.004     293.004     293.000
 5.41000E-04     293.000     293.004     293.000     293.026     293.030     293.004     293.004     293.004     293.004     293.000
 5.61000E-04     293.000     293.004     293.000     293.026     293.030     293.004     293.004     293.004     293.005     293.000
 5.81000E-04     293.000     293.004     293.000     293.026     293.029     293.005     293.005     293.005     293.005     293.000
 6.01000E-04     293.000     293.005     293.000     293.026     293.029     293.005     293.005     293.005     293.005     293.000
 6.21000E-04     293.000     293.005     293.000     293.025     293.029     293.005     293.005     293.005     293.005     293.000
 6.41000E-04     293.000     293.006     293.000     293.025     293.028     293.006     293.006     293.006     293.006     293.000
 6.61000E-04     293.000     293.006     293.000     293.025     293.028     293.006     293.006     293.006     293.006     293.000
 6.81000E-04     293.000     293.006     293.000     293.025     293.028     293.006     293.006     293.006     293.006     293.000
 7.01000E-04     293.000     293.006     293.000     293.025     293.027     293.007     293.007     293.007     293.007     293.000
 7.21000E-04     293.000     293.007     293.000     293.024     293.026     293.007     293.007     293.007     293.007     293.000
 7.41000E-04     293.000     293.007     293.000     293.024     293.026     293.007     293.007     293.007     293.007     293.000
 7.61000E-04     293.000     293.007     293.000     293.024     293.026     293.007     293.008     293.008     293.008     293.000
 7.81000E-04     293.000     293.008     293.000     293.024     293.026     293.008     293.008     293.008     293.008     293.000
 8.01000E-04     293.000     293.008     293.000     293.024     293.025     293.008     293.008     293.008     293.008     293.000
 8.21000E-04     293.000     293.008     293.000     293.024     293.025     293.008     293.008     293.008     293.009     293.000
 8.41000E-04     293.000     293.009     293.000     293.024     293.025     293.009     293.009     293.009     293.009     293.000
 8.61000E-04     293.000     293.009     293.000     293.024     293.025     293.009     293.009     293.009     293.009     293.000
 8.81000E-04     293.000     293.009     293.000     293.023     293.024     293.009     293.009     293.009     293.009     293.000
 9.01000E-04     293.000     293.009     293.000     293.023     293.024     293.010     293.010     293.010     293.010     293.000
 9.21000E-04     293.000     293.010     293.000     293.023     293.024     293.010     293.010     293.010     293.010     293.000
 9.41000E-04     293.000     293.010     293.000     293.023     293.023     293.010     293.010     293.010     293.010     293.000
 9.61000E-04     293.000     293.010     293.000     293.020     293.021     293.010     293.010     293.010     293.010     293.000
 9.81000E-04     293.000     293.010     293.000     293.021     293.021     293.010     293.010     293.010     293.010     293.000
 1.00100E-03     293.000     293.010     293.000     293.021     293.021     293.010     293.011     293.010     293.011     293.000
 1.02100E-03     293.000     293.010     293.000     293.021     293.021     293.011     293.011     293.011     293.011     293.000
 1.04100E-03     293.000     293.011     293.000     293.021     293.021     293.011     293.011     293.011     293.011     293.000
 1.06100E-03     293.000     293.011     293.000     293.020     293.020     293.011     293.011     293.011     293.011     293.000
 1.08100E-03     293.000     293.011     293.000     293.020     293.020     293.011     293.011     293.011     293.011     293.000
 1.10100E-03     293.000     293.011     293.000     293.018     293.018     293.011     293.011     293.011     293.012     293.000
 1.12100E-03     293.000     293.011     293.000     293.017     293.016     293.011     293.012     293.012     293.012     293.000
 1.14100E-03     293.000     293.011     293.000     293.015     293.014     293.011     293.012     293.012     293.012     293.000
 1.16100E-03     293.000     293.011     293.000     293.015     293.014     293.011     293.012     293.012     293.012     293.000
 1.18100E-03     293.000     293.011     293.000     293.014     293.013     293.012     293.012     293.012     293.012     293.000
 1.20100E-03     293.000     293.012     293.000     293.014     293.012     293.012     293.012     293.012     293.012     293.000
 1.22100E-03     293.000     293.012     293.000     293.013     293.012     293.012     293.012     293.012     293.012     293.000
 1.24100E-03     293.000     293.012     293.000     293.013     293.011     293.012     293.012     293.012     293.012     293.000
 1.26100E-03     293.000     293.012     293.000     293.012     293.011     293.012     293.012     293.012     293.013     293.000
 1.28100E-03     293.000     293.012     293.000     293.012     293.010     293.012     293.012     293.012     293.013     293.000
 1.30100E-03     293.000     293.012     293.000     293.012     293.010     293.012     293.013     293.012     293.013     293.000
 1.32100E-03     293.000     293.012     293.000     293.011     293.009     293.012     293.013     293.012     293.013     293.000
 1.34100E-03     293.000     293.012     293.000     293.011     293.008     293.012     293.013     293.013     293.013     293.000
 1.36100E-03     293.000     293.012     293.000     293.010     293.008     293.012     293.013     293.013     293.013     293.000
 1.38100E-03     293.000     293.012     293.000     293.010     293.008     293.012     293.013     293.013     293.013     293.000
 1.40100E-03     293.000     293.012     293.000     293.010     293.008     293.013     293.013     293.013     293.013     293.000
 1.42100E-03     293.000     293.012     293.000     293.010     293.007     293.013     293.013     293.013     293.013     293.000
 1.44100E-03     293.000     293.012     293.000     293.009     293.007     293.013     293.013     293.013     293.013     293.000
 1.46100E-03     293.000     293.012     293.000     293.009     293.006     293.013     293.013     293.013     293.013     293.000
 1.48100E-03     293.000     293.012     293.000     293.008     293.006     293.013     293.013     293.013     293.013     293.000
 1.50100E-03     293.000     293.012     293.000     293.008     293.005     293.013     293.013     293.013     293.013     293.000
 1.52100E-03     293.000     293.012     293.000     293.008     293.005     293.013     293.013     293.013     293.013     293.000
 1.54100E-03     293.000     293.012     293.000     293.008     293.005     293.013     293.013     293.013     293.013     293.000
 1.56100E-03     293.000     293.012     293.000     293.007     293.005     293.013     293.013     293.013     293.013     293.000
 1.58100E-03     293.000     293.012     293.000     293.007     293.004     293.013     293.013     293.013     293.013     293.000
 1.60100E-03     293.000     293.012     293.000     293.007     293.004     293.013     293.013     293.013     293.013     293.000
 1.62100E-03     293.000     293.012     293.000     293.007     293.004     293.012     293.013     293.013     293.013     293.000
 1.64100E-03     293.000     293.012     293.000     293.006     293.004     293.012     293.013     293.013     293.013     293.000
 1.66100E-03     293.000     293.012     293.000     293.006     293.003     293.012     293.013     293.013     293.013     293.000
 1.68100E-03     293.000     293.012     293.000     293.006     293.003     293.012     293.013     293.013     293.013     293.000
 1.70100E-03     293.000     293.012     293.000     293.006     293.003     293.012     293.013     293.013     293.013     293.000
 1.72100E-03     293.000     293.012     293.000     293.005     293.003     293.012     293.013     293.013     293.013     293.000
 1.74100E-03     293.000     293.012     293.000     293.006     293.003     293.012     293.013     293.013     293.013     293.000
 1.76100E-03     293.000     293.012     293.000     293.006     293.003     293.012     293.013     293.013     293.013     293.000
 1.78100E-03     293.000     293.012     293.000     293.006     293.003     293.012     293.013     293.013     293.013     293.000
 1.80100E-03     293.000     293.012     293.000     293.006     293.003     293.012     293.013     293.013     293.013     293.000
 1.82100E-03     293.000     293.012     293.000     293.005     293.003     293.012     293.012     293.013     293.013     293.000
 1.84100E-03     293.000     293.012     293.000     293.005     293.002     293.012     293.012     293.013     293.013     293.000
 1.86100E-03     293.000     293.012     293.000     293.005     293.002     293.012     293.012     293.013     293.013     293.000
 1.88100E-03     293.000     293.012     293.000     293.004     293.001     293.012     293.012     293.013     293.013     293.000
 1.90100E-03     293.000     293.012     293.000     293.004     293.001     293.012     293.012     293.013     293.013     293.000
 1.92100E-03     293.000     293.011     293.000     293.003     293.000     293.012     293.012     293.013     293.013     292.999
 1.94100E-03     293.000     293.011     293.000     293.002     292.999     293.012     293.012     293.013     293.013     292.999
 1.96100E-03     293.000     293.011     293.000     293.001     292.998     293.011     293.012     293.012     293.013     292.999
 1.98100E-03     293.000     293.011     293.000     293.001     292.998     293.011     293.012     293.012     293.013     292.999
 2.00100E-03     293.000     293.011     293.000     293.000     292.996     293.011     293.012     293.012     293.012     292.999
 2.02100E-03     293.000     293.011     293.000     292.999     292.995     293.011     293.012     293.012     293.012     292.999
 2.04100E-03     293.000     293.011     293.000     292.998     292.994     293.011     293.011     293.012     293.012     292.999
 2.06100E-03     293.000     293.010     293.000     292.994     292.990     293.010     293.011     293.011     293.011     292.999
 2.08100E-03     293.000     293.010     293.000     292.998     292.995     293.011     293.011     293.012     293.012     292.999
 2.10100E-03     293.000     293.010     293.000     293.001     292.998     293.011     293.011     293.012     293.012     292.999
 2.12100E-03     293.000     293.010     293.000     293.001     292.998     293.011     293.011     293.012     293.012     292.999
 2.14100E-03     293.000     293.010     293.000     293.000     292.997     293.010     293.011     293.012     293.012     292.999
 2.16100E-03     293.000     293.010     293.000     292.999     292.996     293.010     293.011     293.011     293.012     292.999
 2.18100E-03     293.000     293.010     293.000     292.998     292.996     293.010     293.010     293.011     293.011     292.999
 2.20100E-03     293.000     293.010     293.000     292.998     292.996     293.010     293.010     293.011     293.011     292.999
 2.22100E-03     293.000     293.009     293.000     292.997     292.995     293.010     293.010     293.011     293.011     292.999
 2.24100E-03     293.000     293.009     293.000     292.997     292.994     293.009     293.010     293.011     293.011     292.999
 2.26100E-03     293.000     293.009     293.000     292.997     292.994     293.009     293.010     293.011     293.011     292.999
 2.28100E-03     293.000     293.009     293.000     292.996     292.993     293.009     293.010     293.010     293.011     292.999
 2.30100E-03     293.000     293.009     293.000     292.996     292.993     293.009     293.009     293.010     293.010     292.999
 2.32100E-03     293.000     293.008     293.000     292.995     292.992     293.008     293.009     293.010     293.010     292.999
 2.34100E-03     293.000     293.008     293.000     292.995     292.992     293.008     293.009     293.010     293.010     292.999
 2.36100E-03     293.000     293.008     293.000     292.995     292.993     293.008     293.009     293.009     293.010     292.999
 2.38100E-03     293.000     293.008     293.000     292.995     292.993     293.008     293.008     293.009     293.009     292.999
 2.40100E-03     293.000     293.007     293.000     292.996     292.993     293.007     293.008     293.009     293.009     292.999
 2.42100E-03     293.000     293.007     293.000     292.997     292.994     293.007     293.008     293.009     293.009     292.999
 2.44100E-03     293.000     293.007     293.000     292.998     292.995     293.007     293.008     293.009     293.009     292.999
 2.46100E-03     293.000     293.007     293.000     292.999     292.997     293.007     293.008     293.009     293.009     292.999
 2.48100E-03     293.000     293.007     293.000     293.000     292.998     293.007     293.007     293.008     293.009     292.999
 2.50100E-03     293.000     293.007     293.000     293.002     293.000     293.006     293.007     293.008     293.008     292.999
 2.52100E-03     293.000     293.007     293.000     293.003     293.002     293.006     293.007     293.008     293.008     292.999
 2.54100E-03     293.000     293.007     293.000     293.005     293.004     293.006     293.007     293.008     293.008     292.998
 2.56100E-03     293.000     293.006     293.000     293.007     293.007     293.006     293.006     293.007     293.008     292.998
 2.58100E-03     293.000     293.006     293.000     293.010     293.010     293.005     293.006     293.007     293.007     292.998
 2.60100E-03     293.000     293.007     293.000     293.013     293.014     293.005     293.006     293.007     293.007     292.998
 2.62100E-03     293.000     293.006     293.000     293.017     293.017     293.005     293.006     293.007     293.007     292.998
 2.64100E-03     293.000     293.007     293.000     293.020     293.022     293.005     293.006     293.007     293.007     292.998
 2.66100E-03     293.000     293.007     293.000     293.025     293.026     293.005     293.005     293.006     293.007     292.998
 2.68100E-03     293.000     293.007     293.000     293.030     293.032     293.004     293.005     293.006     293.006     292.998
 2.70100E-03     293.000     293.007     293.000     293.036     293.039     293.004     293.005     293.006     293.006     292.998
 2.72100E-03     293.000     293.007     293.000     293.042     293.046     293.004     293.005     293.006     293.006     292.998
 2.74100E-03     293.000     293.007     293.000     293.050     293.054     293.004     293.004     293.006     293.006     292.998
 2.76100E-03     293.001     293.007     293.000     293.058     293.063     293.004     293.004     293.005     293.006     292.998
 2.78100E-03     293.001     293.008     293.000     293.067     293.074     293.003     293.004     293.005     293.005     292.998
 2.80100E-03     293.001     293.008     293.000     293.080     293.087     293.003     293.004     293.005     293.005     292.998
 2.82100E-03     293.001     293.009     293.000     293.092     293.100     293.003     293.003     293.005     293.005     292.998
 2.84100E-03     293.001     293.009     293.000     293.105     293.114     293.003     293.003     293.005     293.005     292.998
 2.86100E-03     293.001     293.010     293.000     293.119     293.130     293.003     293.003     293.004     293.005     292.998
 2.88100E-03     293.001     293.011     293.000     293.135     293.148     293.003     293.003     293.004     293.004     292.998
 2.90100E-03     293.001     293.012     293.000     293.153     293.168     293.002     293.002     293.004     293.004     292.998
 2.92100E-03     293.001     293.013     293.000     293.173     293.189     293.002     293.002     293.004     293.004     292.998
 2.94100E-03     293.001     293.014     293.000     293.195     293.213     293.002     293.002     293.003     293.004     292.998
 2.96100E-03     293.001     293.016     293.000     293.220     293.240     293.002     293.002     293.003     293.003     292.998
 2.98100E-03     293.001     293.018     293.000     293.247     293.269     293.002     293.002     293.003     293.003     292.998
 3.00100E-03     293.001     293.020     293.000     293.282     293.307     293.002     293.001     293.003     293.003     292.998
 3.02100E-03     293.001     293.022     293.000     293.314     293.342     293.002     293.001     293.002     293.003     292.998
 3.04100E-03     293.001     293.025     293.000     293.349     293.379     293.002     293.001     293.002     293.003     292.998
 3.06100E-03     293.002     293.028     293.000     293.387     293.420     293.002     293.001     293.002     293.002     292.998
 3.08100E-03     293.002     293.031     293.000     293.427     293.463     293.002     293.000     293.002     293.002     292.997
 3.10100E-03     293.002     293.034     293.000     293.471     293.511     293.003     293.000     293.001     293.002     292.997
 3.12100E-03     293.002     293.038     293.000     293.518     293.561     293.003     293.000     293.001     293.002     292.997
 3.14100E-03     293.002     293.043     293.001     293.569     293.615     293.003     293.000     293.001     293.001     292.997
 3.16100E-03     293.002     293.048     293.001     293.623     293.673     293.003     292.999     293.001     293.001     292.997
 3.18100E-03     293.002     293.053     293.001     293.680     293.735     293.003     292.999     293.000     293.001     292.997
 3.20100E-03     293.003     293.059     293.001     293.742     293.800     293.004     292.999     293.000     293.001     292.997
 3.22100E-03     293.003     293.066     293.001     293.807     293.870     293.004     292.998     293.000     293.000     292.997
 3.24100E-03     293.003     293.073     293.001     293.877     293.944     293.005     292.998     292.999     293.000     292.997
 3.26100E-03     293.003     293.081     293.001     293.950     294.022     293.005     292.998     292.999     293.000     292.996
 3.28100E-03     293.004     293.090     293.002     294.027     294.104     293.006     292.997     292.999     292.999     292.996
 3.30100E-03     293.004     293.100     293.002     294.107     294.190     293.007     292.997     292.998     292.999     292.996
 3.32100E-03     293.004     293.110     293.003     294.192     294.281     293.007     292.997     292.998     292.998     292.996
 3.34100E-03     293.005     293.121     293.003     294.284     294.378     293.008     292.996     292.997     292.998     292.996
 3.36100E-03     293.005     293.134     293.004     294.378     294.478     293.010     292.996     292.997     292.998     292.996
 3.38100E-03     293.005     293.147     293.005     294.479     294.586     293.011     292.995     292.997     292.997     292.995
 3.40100E-03     293.006     293.161     293.006     294.584     294.697     293.012     292.995     292.996     292.997     292.995
 3.42100E-03     293.006     293.177     293.007     294.698     294.819     293.014     292.994     292.996     292.996     292.995
 3.44100E-03     293.007     293.194     293.009     294.816     294.945     293.016     292.994     292.996     292.996     292.995
 3.46100E-03     293.007     293.212     293.010     294.938     295.074     293.018     292.994     292.995     292.996     292.995
 3.48100E-03     293.008     293.232     293.013     295.065     295.208     293.020     292.993     292.995     292.995     292.995
 3.50099E-03     293.008     293.253     293.015     295.198     295.349     293.023     292.993     292.994     292.995     292.995
 3.52099E-03     293.009     293.275     293.019     295.339     295.497     293.025     292.992     292.994     292.994     292.995
 3.54099E-03     293.009     293.299     293.023     295.492     295.657     293.028     292.992     292.993     292.994     292.995
 3.56099E-03     293.010     293.324     293.027     295.658     295.829     293.032     292.991     292.993     292.994     292.995
 3.58099E-03     293.011     293.352     293.033     295.841     296.017     293.035     292.991     292.993     292.993     292.995
 3.60099E-03     293.011     293.381     293.039     296.045     296.225     293.039     292.990     292.992     292.993     292.995
 3.62099E-03     293.012     293.412     293.046     296.276     296.457     293.044     292.990     292.992     292.992     292.995
 3.64099E-03     293.013     293.445     293.055     296.538     296.718     293.048     292.990     292.991     292.992     292.995
 3.66099E-03     293.014     293.480     293.065     296.839     297.014     293.053     292.989     292.991     292.992     292.995
 3.68099E-03     293.015     293.518     293.076     297.183     297.349     293.059     292.988     292.990     292.991     292.995
 3.70099E-03     293.016     293.558     293.089     297.579     297.732     293.065     292.988     292.990     292.990     292.995
 3.72099E-03     293.017     293.601     293.103     298.035     298.169     293.071     292.987     292.989     292.990     292.995
 3.74099E-03     293.018     293.648     293.119     298.558     298.669     293.078     292.987     292.989     292.989     292.995
 3.76099E-03     293.019     293.699     293.137     299.151     299.232     293.085     292.986     292.988     292.989     292.995
 3.78099E-03     293.021     293.754     293.157     299.823     299.869     293.093     292.986     292.988     292.989     292.996
 3.80099E-03     293.022     293.814     293.181     300.577     300.579     293.102     292.986     292.988     292.988     292.996
 3.82099E-03     293.024     293.880     293.206     301.413     301.366     293.112     292.985     292.987     292.988     292.996
 3.84099E-03     293.025     293.952     293.233     302.340     302.238     293.122     292.985     292.987     292.987     292.996
 3.86099E-03     293.027     294.031     293.263     303.353     303.189     293.133     292.984     292.986     292.987     292.997
 3.88099E-03     293.028     294.119     293.296     304.459     304.228     293.145     292.984     292.986     292.986     292.997
 3.90099E-03     293.030     294.215     293.332     305.655     305.350     293.158     292.983     292.985     292.986     292.997
 3.92099E-03     293.032     294.322     293.370     306.946     306.562     293.172     292.983     292.985     292.986     292.998
 3.94099E-03     293.034     294.441     293.412     308.324     307.856     293.187     292.983     292.984     292.985     292.998
 3.96099E-03     293.036     294.572     293.457     309.789     309.232     293.204     292.982     292.984     292.985     292.998
 3.98099E-03     293.038     294.716     293.506     311.336     310.686     293.222     292.982     292.984     292.984     292.999
 4.00099E-03     293.040     294.919     293.569     313.413     312.610     293.243     292.981     292.983     292.984     293.000
 4.02099E-03     293.043     295.099     293.625     315.134     314.228     293.265     292.981     292.983     292.984     293.000
 4.04099E-03     293.045     295.296     293.685     316.924     315.913     293.289     292.981     292.982     292.983     293.001
 4.06099E-03     293.047     295.512     293.749     318.778     317.659     293.316     292.980     292.982     292.983     293.001
 4.08099E-03     293.050     295.748     293.817     320.692     319.464     293.345     292.980     292.982     292.982     293.002
 4.10099E-03     293.053     296.004     293.889     322.662     321.322     293.377     292.980     292.981     292.982     293.003
 4.12099E-03     293.055     296.283     293.964     324.681     323.230     293.412     292.979     292.981     292.982     293.003
 4.14099E-03     293.058     296.585     294.044     326.746     325.182     293.451     292.979     292.981     292.981     293.004
 4.16100E-03     293.061     296.910     294.128     328.851     327.174     293.493     292.979     292.980     292.981     293.005
 4.18100E-03     293.065     297.261     294.216     330.992     329.202     293.539     292.979     292.980     292.980     293.005
 4.20100E-03     293.068     297.663     294.321     333.342     331.417     293.591     292.978     292.979     292.980     293.006
 4.22100E-03     293.072     298.067     294.419     335.544     333.506     293.647     292.978     292.979     292.980     293.007
 4.24100E-03     293.075     298.497     294.520     337.768     335.618     293.708     292.978     292.979     292.979     293.008
 4.26100E-03     293.079     298.955     294.626     340.011     337.749     293.773     292.978     292.978     292.979     293.009
 4.28100E-03     293.084     299.440     294.736     342.269     339.896     293.845     292.977     292.978     292.979     293.010
 4.30100E-03     293.088     299.954     294.851     344.538     342.056     293.923     292.977     292.978     292.978     293.011
 4.32100E-03     293.093     300.495     294.970     346.816     344.226     294.007     292.977     292.977     292.978     293.012
 4.34100E-03     293.099     301.065     295.093     349.100     346.402     294.097     292.977     292.977     292.978     293.013
 4.36100E-03     293.105     301.663     295.221     351.386     348.583     294.195     292.977     292.977     292.977     293.015
 4.38100E-03     293.111     302.290     295.353     353.673     350.765     294.300     292.977     292.976     292.977     293.016
 4.40100E-03     293.119     302.972     295.519     356.065     353.040     294.418     292.977     292.976     292.977     293.017
 4.42100E-03     294.064     303.657     295.661     358.347     355.223     294.539     292.977     292.976     292.977     293.019
 4.44100E-03     298.747     304.370     295.807     360.620     357.397     294.668     292.977     292.975     292.976     293.020
 4.46100E-03     305.827     305.110     295.957     362.886     359.565     294.806     292.977     292.975     292.976     293.022
 4.48100E-03     313.388     305.878     296.112     365.139     361.720     294.953     292.978     292.975     292.976     293.024
 4.50100E-03     322.551     306.674     296.270     367.373     363.856     295.109     292.978     292.974     292.975     293.025
 4.52100E-03     333.580     307.496     296.433     369.595     365.984     295.274     292.978     292.974     292.975     293.027
 4.54100E-03     346.279     308.345     296.600     371.801     368.095     295.449     292.978     292.974     292.975     293.029
 4.56100E-03     360.377     309.219     296.771     373.991     370.191     295.634     292.978     292.973     292.974     293.031
 4.58100E-03     375.592     310.119     296.945     376.166     372.275     295.829     292.978     292.973     292.974     293.033
 4.60100E-03     402.386     311.145     297.156     378.583     374.564     296.058     292.979     292.972     292.973     293.035
 4.62100E-03     420.195     312.096     297.340     380.715     376.608     296.275     292.979     292.972     292.973     293.037
 4.64100E-03     438.439     313.071     297.527     382.834     378.641     296.503     292.979     292.972     292.973     293.039
 4.66100E-03     456.907     314.070     297.718     384.931     380.654     296.741     292.980     292.971     292.972     293.041
 4.68100E-03     475.411     315.090     297.913     387.002     382.639     296.990     292.980     292.971     292.972     293.044
 4.70100E-03     493.795     316.132     298.111     389.053     384.604     297.250     292.981     292.970     292.971     293.046
 4.72100E-03     511.932     317.195     298.313     391.087     386.557     297.522     292.982     292.970     292.971     293.049
 4.74100E-03     529.724     318.278     298.518     393.103     388.494     297.804     292.982     292.969     292.970     293.052
 4.76100E-03     547.094     319.381     298.727     395.094     390.406     298.098     292.983     292.969     292.970     293.055
 4.78100E-03     563.986     320.503     298.939     397.066     392.299     298.403     292.984     292.968     292.970     293.058
 4.80100E-03     580.159     321.643     299.181     399.015     394.173     298.720     292.985     292.968     292.969     293.061
 4.82100E-03     595.990     322.800     299.400     400.941     396.022     299.048     292.986     292.967     292.969     293.064
 4.84100E-03     611.262     323.975     299.621     402.848     397.855     299.387     292.988     292.967     292.968     293.068
 4.86100E-03     625.970     325.165     299.847     404.726     399.658     299.737     292.989     292.966     292.968     293.072
 4.88100E-03     640.116     326.371     300.075     406.575     401.432     300.099     292.990     292.966     292.967     293.076
 4.90100E-03     653.708     327.592     300.305     408.407     403.190     300.472     292.992     292.965     292.967     293.079
 4.92100E-03     666.764     328.827     300.539     410.247     404.952     300.856     292.994     292.965     292.966     293.084
 4.94100E-03     679.304     330.076     300.775     412.281     406.853     301.252     292.996     292.964     292.966     293.088
 4.96100E-03     691.347     331.367     301.014     415.802     409.835     301.659     292.998     292.964     292.965     293.093
 4.98100E-03     702.913     333.332     301.256     426.889     418.234     302.076     293.001     292.963     292.964     293.097
 5.00100E-03     713.276     338.925     301.511     460.090     442.004     302.505     293.003     292.963     292.964     293.102
 5.02100E-03     723.946     347.316     301.757     517.796     481.654     302.946     293.006     292.962     292.964     293.108
 5.04100E-03     734.190     356.989     302.005     589.046     529.040     303.398     293.010     292.962     292.963     293.113
 5.06100E-03     744.020     369.012     302.255     662.504     577.998     303.864     293.013     292.961     292.963     293.119
 5.08100E-03     753.446     383.565     302.508     731.362     624.715     304.345     293.016     292.961     292.962     293.124
 5.10100E-03     762.474     400.258     302.763     793.303     667.010     304.845     293.020     292.960     292.961     293.130
 5.12100E-03     771.105     418.646     303.020     847.607     704.088     305.370     293.024     292.959     292.961     293.136
 5.14100E-03     779.338     438.302     303.278     894.176     735.992     305.926     293.029     292.959     292.960     293.143
 5.16100E-03     787.163     458.844     303.539     933.360     763.189     306.523     293.034     292.958     292.960     293.149
 5.18100E-03     794.570     479.941     303.802     965.938     786.297     307.171     293.039     292.957     292.959     293.156
 5.20100E-03     801.184     501.256     304.094     992.643     805.818     307.886     293.045     292.957     292.958     293.164
 5.22100E-03     807.705     523.070     304.361    1014.671     822.543     308.675     293.050     292.956     292.958     293.171
 5.24100E-03     813.798     552.307     304.628    1032.613     836.797     309.555     293.057     292.956     292.957     293.179
 5.26100E-03     819.463     583.955     304.898    1047.202     848.943     310.539     293.063     292.955     292.957     293.187
 5.28100E-03     824.704     616.541     305.169    1058.998     859.326     311.640     293.070     292.954     292.956     293.195
