# Thermal History - 10 Monitoring Points
# Columns: time(s)  T1..T10 (K)
# Point physical coordinates:
#  P 1:  x= 4.000E-04m  y= 1.000E-03m  z= 6.950E-04m
#  P 2:  x= 1.000E-03m  y= 1.000E-03m  z= 6.950E-04m
#  P 3:  x= 1.600E-03m  y= 1.000E-03m  z= 6.950E-04m
#  P 4:  x= 1.000E-03m  y= 1.000E-03m  z= 6.600E-04m
#  P 5:  x= 1.000E-03m  y= 1.000E-03m  z= 6.000E-04m
#  P 6:  x= 1.000E-03m  y= 1.050E-03m  z= 6.950E-04m
#  P 7:  x= 1.000E-03m  y= 1.200E-03m  z= 6.950E-04m
#  P 8:  x= 1.000E-03m  y= 1.500E-03m  z= 6.950E-04m
#  P 9:  x= 1.000E-03m  y= 1.800E-03m  z= 6.950E-04m
#  P10:  x= 1.000E-03m  y= 1.000E-03m  z= 2.000E-04m
#  time(s)    T 1(K)       T 2(K)       T 3(K)       T 4(K)       T 5(K)       T 6(K)       T 7(K)       T 8(K)       T 9(K)       T10(K)       
 2.56100E-03     293.000     292.955     293.000     292.939     292.940     292.955     292.956     292.957     292.958     292.999
 2.58100E-03     293.000     292.955     293.000     292.940     292.940     292.955     292.956     292.957     292.957     292.999
 2.60100E-03     293.000     292.955     293.000     292.939     292.940     292.955     292.956     292.957     292.957     292.999
 2.62100E-03     293.000     292.954     293.000     292.939     292.940     292.955     292.955     292.956     292.957     292.999
 2.64100E-03     293.000     292.954     293.000     292.939     292.940     292.954     292.955     292.956     292.957     292.999
 2.66100E-03     293.000     292.954     293.000     292.939     292.939     292.954     292.955     292.956     292.956     292.999
 2.68100E-03     293.000     292.954     293.000     292.939     292.939     292.954     292.955     292.956     292.956     292.999
 2.70100E-03     293.000     292.953     293.000     292.938     292.939     292.954     292.954     292.955     292.956     292.999
 2.72100E-03     293.000     292.953     293.000     292.938     292.939     292.953     292.954     292.955     292.956     292.999
 2.74100E-03     293.000     292.953     293.000     292.938     292.939     292.953     292.954     292.955     292.956     292.999
 2.76100E-03     293.000     292.953     293.000     292.938     292.939     292.953     292.954     292.955     292.955     292.999
 2.78100E-03     293.000     292.952     293.000     292.938     292.938     292.953     292.953     292.954     292.955     292.999
 2.80100E-03     293.000     292.952     293.000     292.938     292.939     292.952     292.953     292.954     292.955     292.999
 2.82100E-03     293.000     292.952     293.000     292.938     292.938     292.952     292.953     292.954     292.955     292.999
 2.84100E-03     293.000     292.952     293.000     292.938     292.938     292.952     292.953     292.954     292.954     292.999
 2.86100E-03     293.000     292.952     293.000     292.937     292.938     292.952     292.953     292.953     292.954     292.999
 2.88100E-03     293.000     292.951     293.000     292.937     292.938     292.952     292.952     292.953     292.954     292.999
 2.90100E-03     293.000     292.951     293.000     292.937     292.938     292.951     292.952     292.953     292.954     292.999
 2.92100E-03     293.000     292.951     293.000     292.937     292.937     292.951     292.952     292.953     292.954     292.999
 2.94100E-03     293.000     292.951     293.000     292.937     292.937     292.951     292.952     292.953     292.953     292.999
 2.96100E-03     293.000     292.951     293.000     292.936     292.937     292.951     292.952     292.952     292.953     292.999
 2.98100E-03     293.000     292.950     293.000     292.936     292.937     292.950     292.951     292.952     292.953     292.999
 3.00100E-03     293.000     292.950     293.000     292.937     292.938     292.950     292.951     292.952     292.953     292.999
 3.02100E-03     293.000     292.950     293.000     292.938     292.939     292.950     292.951     292.952     292.953     292.999
 3.04100E-03     293.000     292.950     293.000     292.938     292.939     292.950     292.951     292.952     292.952     292.999
 3.06100E-03     293.000     292.950     293.000     292.938     292.939     292.950     292.951     292.951     292.952     292.999
 3.08100E-03     293.000     292.949     293.000     292.938     292.939     292.949     292.950     292.951     292.952     292.999
 3.10100E-03     293.000     292.949     293.000     292.939     292.940     292.949     292.950     292.951     292.952     292.999
 3.12100E-03     293.000     292.949     293.000     292.940     292.941     292.949     292.950     292.951     292.952     292.999
 3.14100E-03     293.000     292.949     293.000     292.940     292.942     292.949     292.950     292.951     292.951     292.999
 3.16100E-03     293.000     292.949     293.000     292.941     292.943     292.949     292.950     292.950     292.951     292.999
 3.18100E-03     293.000     292.949     293.000     292.942     292.944     292.948     292.949     292.950     292.951     292.999
 3.20100E-03     293.000     292.949     293.000     292.943     292.945     292.948     292.949     292.950     292.951     292.999
 3.22100E-03     293.000     292.948     293.000     292.942     292.944     292.948     292.949     292.949     292.950     292.998
 3.24100E-03     293.000     292.948     293.000     292.943     292.946     292.948     292.948     292.949     292.950     292.998
 3.26100E-03     293.000     292.948     293.000     292.944     292.947     292.947     292.948     292.949     292.950     292.998
 3.28100E-03     293.000     292.948     293.000     292.946     292.949     292.947     292.948     292.949     292.950     292.998
 3.30100E-03     293.000     292.948     293.000     292.947     292.951     292.947     292.948     292.949     292.950     292.998
 3.32100E-03     293.000     292.948     293.000     292.949     292.953     292.947     292.948     292.949     292.950     292.998
 3.34100E-03     293.000     292.948     293.000     292.951     292.955     292.947     292.948     292.949     292.950     292.998
 3.36100E-03     293.000     292.948     293.000     292.953     292.957     292.947     292.948     292.949     292.949     292.998
 3.38100E-03     293.000     292.948     293.000     292.955     292.960     292.947     292.948     292.948     292.949     292.998
 3.40100E-03     293.000     292.948     293.000     292.957     292.962     292.947     292.947     292.948     292.949     292.998
 3.42100E-03     293.000     292.948     293.000     292.959     292.964     292.947     292.947     292.948     292.949     292.998
 3.44100E-03     293.000     292.948     293.000     292.961     292.967     292.947     292.947     292.948     292.949     292.998
 3.46100E-03     293.000     292.948     293.000     292.964     292.970     292.946     292.947     292.948     292.949     292.998
 3.48100E-03     293.000     292.948     293.000     292.967     292.973     292.946     292.947     292.948     292.949     292.998
 3.50099E-03     293.000     292.948     293.000     292.970     292.977     292.946     292.947     292.948     292.948     292.998
 3.52099E-03     293.000     292.949     293.000     292.973     292.980     292.946     292.946     292.947     292.948     292.998
 3.54099E-03     293.000     292.949     293.000     292.976     292.984     292.946     292.946     292.947     292.948     292.998
 3.56099E-03     293.000     292.949     293.000     292.979     292.988     292.946     292.946     292.947     292.948     292.998
 3.58099E-03     293.000     292.949     293.000     292.983     292.992     292.946     292.946     292.947     292.948     292.998
 3.60099E-03     293.000     292.950     293.000     292.987     292.996     292.946     292.946     292.947     292.948     292.998
 3.62099E-03     293.000     292.950     293.000     292.990     293.001     292.946     292.946     292.947     292.948     292.998
 3.64099E-03     293.000     292.950     293.000     292.994     293.005     292.945     292.945     292.947     292.947     292.998
 3.66099E-03     293.000     292.951     293.000     292.998     293.010     292.945     292.945     292.946     292.947     292.998
 3.68099E-03     293.000     292.951     293.000     293.003     293.015     292.945     292.945     292.946     292.947     292.998
 3.70099E-03     293.000     292.952     293.000     293.008     293.021     292.945     292.945     292.946     292.947     292.998
 3.72099E-03     293.000     292.952     293.000     293.013     293.027     292.945     292.945     292.946     292.947     292.998
 3.74099E-03     293.000     292.953     293.000     293.019     293.033     292.945     292.945     292.946     292.947     292.998
 3.76099E-03     293.000     292.954     293.000     293.025     293.040     292.945     292.945     292.946     292.947     292.998
 3.78099E-03     293.000     292.954     293.000     293.031     293.047     292.945     292.944     292.946     292.947     292.998
 3.80099E-03     293.000     292.955     293.000     293.038     293.055     292.945     292.944     292.945     292.946     292.998
 3.82099E-03     293.000     292.956     293.000     293.045     293.063     292.945     292.944     292.945     292.946     292.998
 3.84099E-03     293.000     292.957     293.000     293.053     293.071     292.945     292.944     292.945     292.946     292.998
 3.86099E-03     293.000     292.958     293.000     293.061     293.080     292.945     292.944     292.945     292.946     292.998
 3.88099E-03     293.000     292.959     293.000     293.069     293.090     292.945     292.944     292.945     292.946     292.998
 3.90099E-03     293.000     292.960     293.000     293.078     293.100     292.945     292.943     292.945     292.946     292.998
 3.92099E-03     293.000     292.962     293.000     293.088     293.111     292.945     292.943     292.945     292.945     292.998
 3.94099E-03     293.000     292.963     293.000     293.098     293.123     292.945     292.943     292.944     292.945     292.998
 3.96099E-03     293.000     292.965     293.000     293.109     293.135     292.945     292.943     292.944     292.945     292.998
 3.98099E-03     293.000     292.966     293.000     293.121     293.148     292.945     292.943     292.944     292.945     292.998
 4.00099E-03     293.000     292.968     293.000     293.134     293.163     292.946     292.943     292.944     292.945     292.998
 4.02099E-03     293.000     292.970     293.000     293.148     293.179     292.946     292.943     292.944     292.945     292.998
 4.04099E-03     293.001     292.972     293.000     293.163     293.195     292.946     292.942     292.944     292.945     292.998
 4.06099E-03     293.001     292.974     293.000     293.179     293.213     292.947     292.942     292.944     292.945     292.998
 4.08099E-03     293.001     292.976     293.000     293.195     293.230     292.947     292.942     292.944     292.944     292.998
 4.10099E-03     293.001     292.979     293.001     293.212     293.249     292.947     292.942     292.943     292.944     292.998
 4.12099E-03     293.001     292.982     293.001     293.230     293.270     292.947     292.942     292.943     292.944     292.998
 4.14099E-03     293.001     292.985     293.001     293.249     293.291     292.948     292.942     292.943     292.944     292.998
 4.16100E-03     293.001     292.988     293.001     293.269     293.313     292.948     292.941     292.943     292.944     292.998
 4.18100E-03     293.001     292.991     293.001     293.290     293.336     292.948     292.941     292.943     292.944     292.998
 4.20100E-03     293.001     292.994     293.001     293.312     293.361     292.949     292.941     292.942     292.943     292.998
 4.22100E-03     293.001     292.998     293.001     293.336     293.387     292.949     292.941     292.942     292.943     292.998
 4.24100E-03     293.001     293.002     293.001     293.362     293.416     292.950     292.941     292.942     292.943     292.998
 4.26100E-03     293.001     293.006     293.001     293.386     293.443     292.950     292.940     292.942     292.943     292.998
 4.28100E-03     293.001     293.010     293.001     293.413     293.472     292.950     292.940     292.941     292.942     292.998
 4.30100E-03     293.001     293.015     293.001     293.443     293.505     292.951     292.940     292.941     292.942     292.998
 4.32100E-03     293.001     293.020     293.001     293.475     293.540     292.952     292.940     292.941     292.942     292.998
 4.34100E-03     293.001     293.025     293.001     293.508     293.577     292.953     292.939     292.941     292.942     292.998
 4.36100E-03     293.001     293.031     293.001     293.544     293.616     292.953     292.939     292.941     292.942     292.999
 4.38100E-03     293.001     293.037     293.001     293.581     293.657     292.954     292.939     292.941     292.942     292.999
 4.40100E-03     293.001     293.044     293.001     293.619     293.699     292.955     292.939     292.940     292.941     292.999
 4.42100E-03     293.001     293.051     293.001     293.661     293.744     292.956     292.939     292.940     292.941     292.999
 4.44100E-03     293.001     293.058     293.001     293.703     293.792     292.958     292.939     292.940     292.941     292.999
 4.46100E-03     293.001     293.066     293.001     293.748     293.841     292.959     292.939     292.940     292.941     292.999
 4.48100E-03     293.001     293.074     293.002     293.795     293.892     292.960     292.938     292.940     292.941     292.999
 4.50100E-03     293.001     293.083     293.002     293.845     293.946     292.962     292.938     292.939     292.941     292.999
 4.52100E-03     293.001     293.092     293.002     293.896     294.002     292.963     292.938     292.939     292.941     293.000
 4.54100E-03     293.002     293.102     293.002     293.950     294.061     292.965     292.938     292.939     292.941     293.000
 4.56100E-03     293.002     293.112     293.002     294.006     294.122     292.966     292.938     292.939     292.940     293.000
 4.58100E-03     293.002     293.123     293.002     294.065     294.186     292.968     292.938     292.939     292.940     293.000
 4.60100E-03     293.002     293.138     293.002     294.141     294.269     292.970     292.938     292.939     292.940     293.000
 4.62100E-03     293.002     293.150     293.002     294.205     294.339     292.973     292.938     292.939     292.940     293.000
 4.64100E-03     293.002     293.163     293.002     294.273     294.412     292.975     292.937     292.939     292.940     293.001
 4.66100E-03     293.002     293.177     293.002     294.343     294.488     292.977     292.937     292.938     292.940     293.001
 4.68100E-03     293.002     293.191     293.002     294.416     294.567     292.980     292.937     292.938     292.940     293.001
 4.70100E-03     293.002     293.206     293.002     294.492     294.649     292.983     292.937     292.938     292.939     293.001
 4.72100E-03     293.002     293.222     293.002     294.572     294.735     292.985     292.937     292.938     292.939     293.002
 4.74100E-03     293.003     293.239     293.003     294.655     294.825     292.988     292.937     292.938     292.939     293.002
 4.76100E-03     293.003     293.257     293.003     294.742     294.918     292.992     292.937     292.938     292.939     293.002
 4.78100E-03     293.003     293.276     293.003     294.833     295.017     292.995     292.936     292.938     292.939     293.002
 4.80100E-03     293.003     293.299     293.003     294.949     295.141     292.999     292.936     292.937     292.939     293.003
 4.82100E-03     293.003     293.320     293.003     295.050     295.249     293.003     292.936     292.937     292.939     293.003
 4.84100E-03     293.003     293.342     293.003     295.156     295.362     293.007     292.936     292.937     292.938     293.004
 4.86100E-03     293.004     293.365     293.003     295.266     295.480     293.011     292.936     292.937     292.938     293.004
 4.88100E-03     293.004     293.389     293.003     295.382     295.603     293.016     292.936     292.937     292.938     293.004
 4.90100E-03     293.004     293.414     293.004     295.504     295.733     293.021     292.936     292.937     292.938     293.005
 4.92100E-03     293.004     293.441     293.004     295.631     295.869     293.026     292.935     292.937     292.938     293.005
 4.94100E-03     293.004     293.469     293.004     295.765     296.011     293.031     292.935     292.936     292.938     293.005
 4.96100E-03     293.005     293.498     293.004     295.906     296.161     293.037     292.935     292.936     292.938     293.006
 4.98100E-03     293.005     293.529     293.004     296.054     296.317     293.043     292.935     292.936     292.937     293.006
 5.00100E-03     293.005     293.567     293.005     296.238     296.511     293.049     292.935     292.936     292.937     293.007
 5.02100E-03     293.005     293.601     293.005     296.399     296.682     293.056     292.935     292.936     292.937     293.007
 5.04100E-03     293.006     293.637     293.005     296.568     296.860     293.063     292.935     292.936     292.937     293.008
 5.06100E-03     293.006     293.674     293.006     296.745     297.047     293.071     292.935     292.936     292.937     293.009
 5.08100E-03     293.007     293.713     293.006     296.931     297.243     293.079     292.935     292.935     292.937     293.009
 5.10100E-03     293.007     293.754     293.007     297.127     297.449     293.087     292.935     292.935     292.937     293.010
 5.12100E-03     293.007     293.797     293.007     297.330     297.664     293.096     292.934     292.935     292.936     293.011
 5.14100E-03     293.008     293.842     293.008     297.543     297.887     293.105     292.934     292.935     292.936     293.011
 5.16100E-03     293.008     293.889     293.008     297.765     298.120     293.114     292.934     292.935     292.936     293.012
 5.18100E-03     293.009     293.938     293.009     297.996     298.363     293.125     292.934     292.935     292.936     293.013
 5.20100E-03     293.009     294.002     293.009     298.297     298.677     293.137     292.934     292.935     292.936     293.014
 5.22100E-03     293.010     294.057     293.010     298.551     298.943     293.148     292.934     292.934     292.936     293.014
 5.24100E-03     293.010     294.115     293.011     298.815     299.219     293.160     292.934     292.934     292.936     293.015
 5.26100E-03     293.011     294.175     293.012     299.088     299.504     293.173     292.934     292.934     292.935     293.016
 5.28100E-03     293.012     294.238     293.013     299.370     299.798     293.186     292.934     292.934     292.935     293.017
