# Thermal History - 10 Monitoring Points
# Columns: time(s)  T1..T10 (K)
# Point physical coordinates:
#  P 1:  x= 4.000E-04m  y= 1.000E-03m  z= 6.950E-04m
#  P 2:  x= 1.000E-03m  y= 1.000E-03m  z= 6.950E-04m
#  P 3:  x= 1.600E-03m  y= 1.000E-03m  z= 6.950E-04m
#  P 4:  x= 1.000E-03m  y= 1.000E-03m  z= 6.600E-04m
#  P 5:  x= 1.000E-03m  y= 1.000E-03m  z= 6.000E-04m
#  P 6:  x= 1.000E-03m  y= 1.050E-03m  z= 6.950E-04m
#  P 7:  x= 1.000E-03m  y= 1.200E-03m  z= 6.950E-04m
#  P 8:  x= 1.000E-03m  y= 1.500E-03m  z= 6.950E-04m
#  P 9:  x= 1.000E-03m  y= 1.800E-03m  z= 6.950E-04m
#  P10:  x= 1.000E-03m  y= 1.000E-03m  z= 2.000E-04m
#  time(s)    T 1(K)       T 2(K)       T 3(K)       T 4(K)       T 5(K)       T 6(K)       T 7(K)       T 8(K)       T 9(K)       T10(K)       
 4.01000E-04     293.000     293.000     293.000     293.018     293.023     293.000     293.000     293.000     293.000     293.000
 4.21000E-04     293.000     293.000     293.000     293.018     293.022     293.000     293.000     293.000     293.000     293.000
 4.41000E-04     293.000     293.000     293.000     293.017     293.021     293.000     293.000     293.000     293.000     293.000
 4.61000E-04     293.000     293.001     293.000     293.017     293.021     293.001     293.001     293.000     293.001     293.000
 4.81000E-04     293.000     293.001     293.000     293.017     293.020     293.001     293.001     293.001     293.001     293.000
 5.01000E-04     293.000     293.001     293.000     293.016     293.020     293.001     293.001     293.001     293.001     293.000
 5.21000E-04     293.000     293.001     293.000     293.016     293.019     293.001     293.001     293.001     293.001     293.000
 5.41000E-04     293.000     293.002     293.000     293.016     293.019     293.002     293.002     293.001     293.002     293.000
 5.61000E-04     293.000     293.002     293.000     293.016     293.018     293.002     293.002     293.002     293.002     293.000
 5.81000E-04     293.000     293.002     293.000     293.016     293.018     293.002     293.002     293.002     293.002     293.000
 6.01000E-04     293.000     293.002     293.000     293.015     293.018     293.002     293.002     293.002     293.003     293.000
 6.21000E-04     293.000     293.003     293.000     293.015     293.017     293.002     293.003     293.003     293.003     293.000
 6.41000E-04     293.000     293.003     293.000     293.015     293.016     293.003     293.003     293.003     293.003     293.000
 6.61000E-04     293.000     293.003     293.000     293.014     293.016     293.003     293.003     293.003     293.003     293.000
 6.81000E-04     293.000     293.003     293.000     293.014     293.015     293.003     293.003     293.003     293.003     293.000
 7.01000E-04     293.000     293.003     293.000     293.013     293.014     293.003     293.004     293.003     293.004     293.000
 7.21000E-04     293.000     293.004     293.000     293.014     293.014     293.004     293.004     293.004     293.004     293.000
 7.41000E-04     293.000     293.004     293.000     293.014     293.014     293.004     293.004     293.004     293.004     293.000
 7.61000E-04     293.000     293.004     293.000     293.014     293.015     293.004     293.004     293.004     293.005     293.000
 7.81000E-04     293.000     293.004     293.000     293.014     293.014     293.004     293.005     293.004     293.005     293.000
 8.01000E-04     293.000     293.005     293.000     293.014     293.014     293.005     293.005     293.005     293.005     293.000
 8.21000E-04     293.000     293.005     293.000     293.014     293.014     293.005     293.005     293.005     293.005     293.000
 8.41000E-04     293.000     293.005     293.000     293.013     293.013     293.005     293.005     293.005     293.005     293.000
 8.61000E-04     293.000     293.005     293.000     293.013     293.013     293.005     293.005     293.005     293.006     293.000
 8.81000E-04     293.000     293.005     293.000     293.012     293.012     293.005     293.005     293.005     293.006     293.000
 9.01000E-04     293.000     293.004     293.000     293.003     293.002     293.004     293.004     293.005     293.005     293.000
 9.21000E-04     293.000     293.005     293.000     293.011     293.012     293.005     293.005     293.005     293.006     293.000
 9.41000E-04     293.000     293.005     293.000     293.012     293.012     293.005     293.006     293.006     293.006     293.000
 9.61000E-04     293.000     293.005     293.000     293.009     293.009     293.005     293.005     293.006     293.006     293.000
 9.81000E-04     293.000     293.005     293.000     293.009     293.009     293.005     293.006     293.006     293.006     293.000
 1.00100E-03     293.000     293.005     293.000     293.008     293.007     293.005     293.006     293.006     293.006     293.000
 1.02100E-03     293.000     293.005     293.000     293.008     293.007     293.006     293.006     293.006     293.006     293.000
 1.04100E-03     293.000     293.006     293.000     293.007     293.006     293.006     293.006     293.006     293.006     293.000
 1.06100E-03     293.000     293.006     293.000     293.007     293.006     293.006     293.006     293.006     293.006     293.000
 1.08100E-03     293.000     293.006     293.000     293.006     293.005     293.006     293.006     293.006     293.007     293.000
 1.10100E-03     293.000     293.006     293.000     293.006     293.005     293.006     293.006     293.006     293.007     293.000
 1.12100E-03     293.000     293.006     293.000     293.006     293.004     293.006     293.006     293.006     293.007     293.000
 1.14100E-03     293.000     293.006     293.000     293.005     293.004     293.006     293.006     293.006     293.007     293.000
 1.16100E-03     293.000     293.006     293.000     293.005     293.003     293.006     293.006     293.007     293.007     293.000
 1.18100E-03     293.000     293.006     293.000     293.004     293.002     293.006     293.006     293.007     293.007     293.000
 1.20100E-03     293.000     293.006     293.000     293.003     293.002     293.006     293.006     293.007     293.007     293.000
 1.22100E-03     293.000     293.006     293.000     293.003     293.001     293.006     293.006     293.007     293.007     293.000
 1.24100E-03     293.000     293.006     293.000     293.002     293.000     293.006     293.006     293.007     293.007     293.000
 1.26100E-03     293.000     293.006     293.000     293.001     292.999     293.006     293.006     293.007     293.007     293.000
 1.28100E-03     293.000     293.006     293.000     293.001     292.999     293.006     293.006     293.007     293.007     293.000
 1.30100E-03     293.000     293.006     293.000     293.000     292.998     293.006     293.006     293.007     293.007     293.000
 1.32100E-03     293.000     293.006     293.000     293.000     292.997     293.006     293.006     293.007     293.007     293.000
 1.34100E-03     293.000     293.006     293.000     292.999     292.997     293.006     293.006     293.007     293.007     293.000
 1.36100E-03     293.000     293.006     293.000     292.999     292.996     293.006     293.006     293.007     293.007     293.000
 1.38100E-03     293.000     293.006     293.000     292.998     292.996     293.006     293.006     293.007     293.007     293.000
 1.40100E-03     293.000     293.006     293.000     292.998     292.995     293.006     293.006     293.007     293.007     293.000
 1.42100E-03     293.000     293.006     293.000     292.998     292.995     293.006     293.006     293.006     293.007     293.000
 1.44100E-03     293.000     293.006     293.000     292.997     292.994     293.006     293.006     293.006     293.007     293.000
 1.46100E-03     293.000     293.006     293.000     292.997     292.994     293.006     293.006     293.006     293.007     293.000
 1.48100E-03     293.000     293.005     293.000     292.996     292.993     293.006     293.006     293.006     293.007     293.000
 1.50100E-03     293.000     293.005     293.000     292.996     292.993     293.006     293.006     293.006     293.007     293.000
 1.52100E-03     293.000     293.005     293.000     292.995     292.992     293.006     293.006     293.006     293.007     292.999
 1.54100E-03     293.000     293.005     293.000     292.995     292.992     293.005     293.006     293.006     293.007     292.999
 1.56100E-03     293.000     293.005     293.000     292.994     292.991     293.005     293.006     293.006     293.007     292.999
 1.58100E-03     293.000     293.005     293.000     292.994     292.991     293.005     293.006     293.006     293.006     292.999
 1.60100E-03     293.000     293.005     293.000     292.993     292.990     293.005     293.006     293.006     293.006     292.999
 1.62100E-03     293.000     293.005     293.000     292.993     292.991     293.005     293.005     293.006     293.006     292.999
 1.64100E-03     293.000     293.005     293.000     292.994     292.991     293.005     293.005     293.006     293.006     292.999
 1.66100E-03     293.000     293.005     293.000     292.993     292.990     293.005     293.005     293.006     293.006     292.999
 1.68100E-03     293.000     293.004     293.000     292.993     292.990     293.005     293.005     293.006     293.006     292.999
 1.70100E-03     293.000     293.004     293.000     292.992     292.989     293.005     293.005     293.006     293.006     292.999
 1.72100E-03     293.000     293.004     293.000     292.992     292.989     293.004     293.005     293.005     293.006     292.999
 1.74100E-03     293.000     293.004     293.000     292.991     292.988     293.004     293.005     293.005     293.006     292.999
 1.76100E-03     293.000     293.004     293.000     292.991     292.988     293.004     293.005     293.005     293.005     292.999
 1.78100E-03     293.000     293.004     293.000     292.990     292.987     293.004     293.004     293.005     293.005     292.999
 1.80100E-03     293.000     293.003     293.000     292.990     292.987     293.004     293.004     293.005     293.005     292.999
 1.82100E-03     293.000     293.003     293.000     292.990     292.987     293.004     293.004     293.005     293.005     292.999
 1.84100E-03     293.000     293.003     293.000     292.989     292.986     293.003     293.004     293.005     293.005     292.999
 1.86100E-03     293.000     293.003     293.000     292.989     292.986     293.003     293.004     293.005     293.005     292.999
 1.88100E-03     293.000     293.003     293.000     292.989     292.986     293.003     293.004     293.004     293.005     292.999
 1.90100E-03     293.000     293.002     293.000     292.985     292.982     293.003     293.003     293.004     293.004     292.999
 1.92100E-03     293.000     293.002     293.000     292.987     292.985     293.003     293.003     293.004     293.004     292.999
 1.94100E-03     293.000     293.002     293.000     292.986     292.983     293.002     293.003     293.004     293.004     292.999
 1.96100E-03     293.000     293.002     293.000     292.985     292.983     293.002     293.003     293.004     293.004     292.999
 1.98100E-03     293.000     293.002     293.000     292.985     292.983     293.002     293.003     293.003     293.004     292.999
 2.00100E-03     293.000     293.001     293.000     292.984     292.981     293.001     293.002     293.003     293.003     292.999
 2.02100E-03     293.000     293.001     293.000     292.984     292.981     293.001     293.002     293.003     293.003     292.999
 2.04100E-03     293.000     293.001     293.000     292.984     292.981     293.001     293.002     293.003     293.003     292.999
 2.06100E-03     293.000     293.000     293.000     292.984     292.981     293.001     293.002     293.002     293.003     292.999
 2.08100E-03     293.000     293.000     293.000     292.983     292.981     293.000     293.001     293.002     293.003     292.999
 2.10100E-03     293.000     293.000     293.000     292.984     292.981     293.000     293.001     293.002     293.002     292.999
 2.12100E-03     293.000     293.000     293.000     292.984     292.981     293.000     293.001     293.002     293.002     292.999
 2.14100E-03     293.000     292.999     293.000     292.984     292.981     293.000     293.001     293.002     293.002     292.999
 2.16100E-03     293.000     292.999     293.000     292.983     292.981     292.999     293.000     293.001     293.002     292.999
 2.18100E-03     293.000     292.999     293.000     292.984     292.981     292.999     293.000     293.001     293.001     292.999
 2.20100E-03     293.000     292.999     293.000     292.983     292.980     292.999     293.000     293.001     293.001     292.999
 2.22100E-03     293.000     292.998     293.000     292.983     292.980     292.999     293.000     293.001     293.001     292.999
 2.24100E-03     293.000     292.998     293.000     292.983     292.980     292.998     292.999     293.000     293.001     292.999
 2.26100E-03     293.000     292.998     293.000     292.983     292.981     292.998     292.999     293.000     293.000     292.999
 2.28100E-03     293.000     292.998     293.000     292.983     292.981     292.998     292.999     293.000     293.000     292.999
 2.30100E-03     293.000     292.997     293.000     292.984     292.981     292.997     292.999     293.000     293.000     292.998
 2.32100E-03     293.000     292.997     293.000     292.984     292.982     292.997     292.998     292.999     293.000     292.998
 2.34100E-03     293.000     292.997     293.000     292.985     292.983     292.997     292.998     292.999     292.999     292.998
 2.36100E-03     293.000     292.997     293.000     292.985     292.983     292.997     292.998     292.999     292.999     292.998
 2.38100E-03     293.000     292.996     293.000     292.986     292.985     292.996     292.998     292.999     292.999     292.998
 2.40100E-03     293.000     292.996     293.000     292.987     292.986     292.996     292.997     292.998     292.999     292.998
 2.42100E-03     293.000     292.996     293.000     292.989     292.988     292.996     292.997     292.998     292.999     292.998
 2.44100E-03     293.000     292.996     293.000     292.990     292.989     292.996     292.997     292.998     292.998     292.998
 2.46100E-03     293.000     292.996     293.000     292.992     292.992     292.995     292.997     292.998     292.998     292.998
 2.48100E-03     293.000     292.996     293.000     292.995     292.994     292.995     292.996     292.997     292.998     292.998
 2.50100E-03     293.000     292.995     293.000     292.997     292.997     292.995     292.996     292.997     292.998     292.998
 2.52100E-03     293.001     292.995     293.000     293.000     293.000     292.995     292.996     292.997     292.997     292.998
 2.54100E-03     293.001     292.995     293.000     293.004     293.004     292.994     292.996     292.997     292.997     292.998
 2.56100E-03     293.001     292.995     293.000     293.008     293.009     292.994     292.995     292.996     292.997     292.998
 2.58100E-03     293.001     292.995     293.000     293.012     293.014     292.994     292.995     292.996     292.997     292.998
 2.60100E-03     293.001     292.995     293.000     293.018     293.020     292.994     292.995     292.996     292.996     292.998
 2.62100E-03     293.001     292.995     293.000     293.024     293.027     292.993     292.995     292.995     292.996     292.998
 2.64100E-03     293.001     292.995     293.000     293.031     293.034     292.993     292.994     292.995     292.996     292.998
 2.66100E-03     293.001     292.995     293.000     293.039     293.043     292.993     292.994     292.995     292.996     292.998
 2.68100E-03     293.001     292.996     293.000     293.048     293.053     292.993     292.994     292.995     292.995     292.998
 2.70100E-03     293.001     292.996     293.000     293.058     293.064     292.992     292.993     292.994     292.995     292.998
 2.72100E-03     293.001     292.996     293.000     293.069     293.076     292.992     292.993     292.994     292.995     292.998
 2.74100E-03     293.001     292.997     293.000     293.083     293.091     292.992     292.993     292.994     292.994     292.998
 2.76100E-03     293.001     292.997     293.000     293.098     293.107     292.992     292.993     292.994     292.994     292.998
 2.78100E-03     293.001     292.998     293.000     293.114     293.125     292.991     292.992     292.993     292.994     292.998
 2.80100E-03     293.001     292.999     293.000     293.136     293.149     292.991     292.992     292.993     292.994     292.997
 2.82100E-03     293.001     293.000     293.000     293.156     293.170     292.991     292.992     292.993     292.993     292.997
 2.84100E-03     293.001     293.001     293.000     293.177     293.193     292.991     292.991     292.993     292.993     292.997
 2.86100E-03     293.001     293.003     293.000     293.201     293.219     292.991     292.991     292.992     292.993     292.997
 2.88100E-03     293.001     293.004     293.000     293.226     293.246     292.990     292.991     292.992     292.992     292.997
 2.90100E-03     293.002     293.006     293.000     293.254     293.275     292.990     292.990     292.992     292.992     292.997
 2.92100E-03     293.002     293.008     293.001     293.283     293.307     292.990     292.990     292.991     292.992     292.997
 2.94100E-03     293.002     293.010     293.001     293.315     293.341     292.990     292.989     292.991     292.991     292.996
 2.96100E-03     293.002     293.012     293.001     293.350     293.378     292.989     292.989     292.990     292.991     292.996
 2.98100E-03     293.002     293.015     293.001     293.388     293.419     292.989     292.989     292.990     292.991     292.996
 3.00100E-03     293.002     293.019     293.001     293.431     293.465     292.989     292.988     292.990     292.990     292.996
 3.02100E-03     293.002     293.023     293.002     293.477     293.514     292.989     292.988     292.989     292.990     292.996
 3.04100E-03     293.003     293.027     293.002     293.525     293.566     292.990     292.987     292.989     292.990     292.996
 3.06100E-03     293.003     293.032     293.002     293.578     293.622     292.990     292.987     292.989     292.989     292.996
 3.08100E-03     293.003     293.037     293.003     293.633     293.682     292.990     292.987     292.988     292.989     292.996
 3.10100E-03     293.003     293.043     293.003     293.693     293.746     292.990     292.986     292.988     292.989     292.996
 3.12100E-03     293.003     293.049     293.004     293.756     293.814     292.990     292.986     292.987     292.988     292.995
 3.14100E-03     293.004     293.054     293.005     293.815     293.877     292.989     292.984     292.985     292.986     292.994
 3.16100E-03     293.004     293.063     293.006     293.899     293.968     292.990     292.984     292.986     292.987     292.995
 3.18100E-03     293.004     293.072     293.007     293.975     294.049     292.991     292.984     292.986     292.986     292.995
 3.20100E-03     293.005     293.081     293.009     294.053     294.131     292.992     292.984     292.985     292.986     292.995
 3.22100E-03     293.005     293.091     293.011     294.137     294.220     292.992     292.983     292.985     292.986     292.995
 3.24100E-03     293.005     293.102     293.013     294.226     294.315     292.993     292.983     292.984     292.985     292.995
 3.26100E-03     293.006     293.114     293.016     294.324     294.417     292.994     292.982     292.984     292.985     292.995
 3.28100E-03     293.006     293.127     293.020     294.430     294.528     292.995     292.982     292.983     292.984     292.995
 3.30100E-03     293.007     293.141     293.024     294.550     294.651     292.997     292.981     292.983     292.984     292.994
 3.32100E-03     293.007     293.156     293.029     294.684     294.788     292.998     292.981     292.983     292.983     292.994
 3.34100E-03     293.008     293.172     293.035     294.837     294.944     293.000     292.981     292.982     292.983     292.994
 3.36100E-03     293.009     293.190     293.042     295.014     295.120     293.002     292.980     292.982     292.983     292.994
 3.38100E-03     293.009     293.209     293.050     295.222     295.326     293.004     292.980     292.981     292.982     292.994
 3.40100E-03     293.010     293.230     293.060     295.463     295.561     293.007     292.979     292.981     292.982     292.994
 3.42100E-03     293.011     293.253     293.071     295.745     295.835     293.009     292.979     292.981     292.981     292.995
 3.44100E-03     293.012     293.278     293.084     296.071     296.148     293.012     292.978     292.980     292.981     292.994
 3.46100E-03     293.012     293.305     293.098     296.450     296.512     293.016     292.978     292.980     292.980     292.995
 3.48100E-03     293.013     293.335     293.114     296.884     296.925     293.019     292.977     292.979     292.980     292.995
 3.50099E-03     293.014     293.367     293.133     297.380     297.396     293.023     292.977     292.979     292.980     292.995
 3.52099E-03     293.015     293.404     293.153     297.941     297.926     293.027     292.976     292.978     292.979     292.995
 3.54099E-03     293.016     293.444     293.176     298.572     298.522     293.032     292.976     292.978     292.979     292.995
 3.56099E-03     293.018     293.490     293.201     299.274     299.184     293.037     292.975     292.978     292.978     292.995
 3.58099E-03     293.019     293.541     293.229     300.055     299.919     293.043     292.975     292.977     292.978     292.995
 3.60099E-03     293.020     293.599     293.261     300.939     300.749     293.051     292.975     292.977     292.977     292.995
 3.62099E-03     293.022     293.663     293.295     301.874     301.628     293.058     292.974     292.976     292.977     292.995
 3.64099E-03     293.023     293.735     293.332     302.886     302.579     293.066     292.974     292.976     292.977     292.995
 3.66099E-03     293.024     293.816     293.372     303.973     303.600     293.075     292.973     292.975     292.976     292.995
 3.68099E-03     293.026     293.906     293.416     305.135     304.693     293.085     292.973     292.975     292.976     292.996
 3.70099E-03     293.028     294.008     293.463     306.370     305.853     293.096     292.972     292.975     292.975     292.996
 3.72099E-03     293.030     294.120     293.514     307.675     307.080     293.108     292.972     292.974     292.975     292.996
 3.74099E-03     293.032     294.246     293.568     309.048     308.371     293.121     292.972     292.974     292.975     292.996
 3.76099E-03     293.034     294.385     293.626     310.485     309.723     293.136     292.971     292.973     292.974     292.996
 3.78099E-03     293.036     294.539     293.689     311.983     311.133     293.153     292.971     292.973     292.974     292.997
 3.80099E-03     293.038     294.743     293.774     313.864     312.881     293.172     292.970     292.973     292.973     292.997
 3.82099E-03     293.041     294.934     293.845     315.483     314.406     293.193     292.970     292.972     292.973     292.997
 3.84099E-03     293.043     295.142     293.921     317.151     315.979     293.216     292.970     292.972     292.973     292.998
 3.86099E-03     293.046     295.368     294.001     318.864     317.595     293.241     292.969     292.971     292.972     292.998
 3.88099E-03     293.048     295.615     294.085     320.617     319.251     293.270     292.969     292.971     292.972     292.998
 3.90099E-03     293.051     295.882     294.174     322.407     320.943     293.301     292.969     292.970     292.971     292.999
 3.92099E-03     293.055     296.170     294.267     324.230     322.668     293.336     292.968     292.970     292.971     292.999
 3.94099E-03     293.058     296.480     294.365     326.083     324.422     293.375     292.968     292.970     292.971     292.999
 3.96099E-03     293.062     296.813     294.467     327.961     326.202     293.417     292.968     292.969     292.970     293.000
 3.98099E-03     293.066     297.168     294.573     329.861     328.005     293.464     292.967     292.969     292.970     293.000
 4.00099E-03     293.071     297.606     294.709     332.103     330.108     293.522     292.967     292.969     292.970     293.001
 4.02099E-03     293.076     298.013     294.826     334.040     331.948     293.579     292.967     292.968     292.969     293.002
 4.04099E-03     293.082     298.444     294.947     335.989     333.803     293.640     292.966     292.968     292.969     293.002
 4.06099E-03     293.088     298.900     295.072     337.948     335.667     293.707     292.966     292.967     292.969     293.003
 4.08099E-03     295.469     299.380     295.202     339.916     337.544     293.779     292.966     292.967     292.968     293.004
 4.10099E-03     303.141     299.885     295.337     341.889     339.426     293.858     292.966     292.967     292.968     293.004
 4.12099E-03     310.331     300.414     295.476     343.856     341.301     293.942     292.966     292.966     292.967     293.005
 4.14099E-03     317.658     300.969     295.620     345.829     343.186     294.033     292.965     292.966     292.967     293.006
 4.16100E-03     326.034     301.548     295.768     347.789     345.056     294.131     292.965     292.965     292.967     293.006
 4.18100E-03     335.395     302.152     295.920     349.755     346.937     294.236     292.965     292.965     292.966     293.007
 4.20100E-03     351.169     302.816     296.084     351.835     348.916     294.354     292.965     292.965     292.966     293.008
 4.22100E-03     364.278     303.470     296.245     353.783     350.783     294.474     292.965     292.964     292.966     293.009
 4.24100E-03     378.627     304.148     296.410     355.727     352.647     294.602     292.965     292.964     292.965     293.010
 4.26100E-03     393.939     304.849     296.579     357.656     354.495     294.738     292.964     292.964     292.965     293.011
 4.28100E-03     409.949     305.574     296.753     359.580     356.341     294.882     292.964     292.963     292.965     293.013
 4.30100E-03     426.413     306.322     296.930     361.487     358.171     295.035     292.964     292.963     292.964     293.014
 4.32100E-03     443.122     307.092     297.111     363.384     359.994     295.196     292.964     292.963     292.964     293.015
 4.34100E-03     459.899     307.884     297.297     365.263     361.796     295.366     292.964     292.962     292.964     293.016
 4.36100E-03     476.604     308.698     297.486     367.132     363.592     295.545     292.965     292.962     292.963     293.018
 4.38100E-03     493.124     309.532     297.679     368.979     365.365     295.733     292.965     292.961     292.963     293.019
 4.40100E-03     509.227     310.387     297.914     370.813     367.128     295.930     292.965     292.961     292.962     293.021
 4.42100E-03     525.131     311.262     298.115     372.633     368.878     296.136     292.965     292.961     292.962     293.022
 4.44100E-03     540.658     312.157     298.319     374.435     370.610     296.352     292.965     292.960     292.962     293.024
 4.46100E-03     555.778     313.070     298.527     376.221     372.327     296.578     292.966     292.960     292.961     293.026
 4.48100E-03     570.473     314.001     298.738     377.987     374.025     296.813     292.966     292.960     292.961     293.028
 4.50100E-03     584.733     314.950     298.952     379.752     375.720     297.058     292.967     292.959     292.961     293.030
 4.52100E-03     598.551     315.917     299.170     381.666     377.522     297.312     292.967     292.959     292.960     293.032
 4.54100E-03     611.922     316.955     299.391     385.314     380.590     297.577     292.968     292.958     292.960     293.034
 4.56100E-03     624.845     319.414     299.614     399.441     391.140     297.849     292.967     292.956     292.958     293.035
 4.58100E-03     637.318     326.285     299.841     438.037     418.833     298.134     292.968     292.956     292.958     293.038
 4.60100E-03     648.736     333.234     300.071     494.559     457.964     298.429     292.970     292.956     292.958     293.041
 4.62100E-03     660.301     340.290     300.304     558.730     501.111     298.735     292.971     292.956     292.958     293.044
 4.64100E-03     671.409     348.241     300.539     623.324     544.181     299.054     292.972     292.956     292.957     293.046
 4.66100E-03     682.053     357.910     300.777     683.138     584.485     299.387     292.974     292.955     292.957     293.049
 4.68100E-03     692.219     369.580     301.017     735.612     620.757     299.738     292.975     292.955     292.956     293.052
 4.70100E-03     701.898     383.140     301.259     780.128     652.643     300.113     292.977     292.954     292.956     293.056
 4.72100E-03     711.082     398.317     301.504     817.294     680.234     300.517     292.979     292.954     292.956     293.059
 4.74100E-03     719.772     414.790     301.752     849.172     703.970     300.959     292.981     292.954     292.955     293.062
 4.76100E-03     727.968     432.242     302.001     876.999     724.241     301.449     292.983     292.953     292.955     293.066
 4.78100E-03     735.675     450.380     302.252     901.207     741.599     301.996     292.986     292.953     292.955     293.070
 4.80100E-03     742.691     468.957     302.507     922.039     756.395     302.613     292.988     292.953     292.954     293.074
 4.82100E-03     749.411     487.731     302.762     939.920     769.154     303.311     292.991     292.952     292.954     293.078
 4.84100E-03     755.675     506.533     303.019     955.108     780.100     304.103     292.994     292.952     292.954     293.082
 4.86100E-03     761.496     525.212     303.278     967.998     789.591     305.000     292.998     292.952     292.953     293.087
 4.88100E-03     766.883     543.649     303.539     978.834     797.759     306.012     293.001     292.951     292.953     293.091
 4.90100E-03     771.853     561.753     303.801     987.961     804.892     307.149     293.005     292.951     292.953     293.096
 4.92100E-03     776.417     579.450     304.064     995.578     811.055     308.420     293.009     292.950     292.952     293.101
 4.94100E-03     780.591     596.690     304.329    1001.948     816.460     309.830     293.014     292.950     292.952     293.106
 4.96100E-03     784.391     613.434     304.596    1007.202     821.160     311.386     293.019     292.950     292.951     293.111
 4.98100E-03     787.833     629.659     304.863    1011.466     825.273     313.091     293.024     292.949     292.951     293.117
 5.00100E-03     789.095     645.370     305.152    1014.846     828.852     314.950     293.030     292.949     292.951     293.123
 5.02100E-03     791.925     660.525     305.466    1017.516     831.999     316.957     293.036     292.949     292.950     293.129
 5.04100E-03     794.449     675.146     306.944    1019.568     834.722     319.115     293.042     292.948     292.950     293.135
 5.06100E-03     796.684     689.242     312.749    1021.123     837.091     321.422     293.049     292.948     292.950     293.142
 5.08100E-03     798.647     702.828     319.236    1022.218     839.122     323.874     293.056     292.948     292.949     293.149
 5.10100E-03     800.353     715.923     325.473    1022.922     840.921     326.468     293.064     292.947     292.949     293.156
 5.12100E-03     801.817     728.548     332.595    1023.268     842.466     329.199     293.072     292.947     292.949     293.163
 5.14100E-03     803.055     740.722     340.546    1023.322     843.786     332.061     293.081     292.947     292.948     293.171
 5.16100E-03     804.079     752.467     349.324    1023.129     844.903     335.049     293.091     292.946     292.948     293.178
 5.18100E-03     804.902     763.799     358.918    1022.713     845.842     338.155     293.101     292.946     292.948     293.187
 5.20100E-03     810.267     798.666     387.573    1025.990     846.465     342.975     293.113     292.946     292.947     293.196
 5.22100E-03     810.644     810.436     401.955    1027.387     847.117     346.370     293.125     292.945     292.947     293.205
 5.24100E-03     810.981     822.389     417.491    1028.548     847.678     349.862     293.138     292.945     292.947     293.213
 5.26100E-03     811.247     834.330     433.845    1029.311     848.168     353.441     293.152     292.944     292.946     293.223
