# Thermal History - 10 Monitoring Points
# Columns: time(s)  T1..T10 (K)
# Point physical coordinates:
#  P 1:  x= 4.000E-04m  y= 1.000E-03m  z= 6.950E-04m
#  P 2:  x= 1.000E-03m  y= 1.000E-03m  z= 6.950E-04m
#  P 3:  x= 1.600E-03m  y= 1.000E-03m  z= 6.950E-04m
#  P 4:  x= 1.000E-03m  y= 1.000E-03m  z= 6.600E-04m
#  P 5:  x= 1.000E-03m  y= 1.000E-03m  z= 6.000E-04m
#  P 6:  x= 1.000E-03m  y= 1.050E-03m  z= 6.950E-04m
#  P 7:  x= 1.000E-03m  y= 1.200E-03m  z= 6.950E-04m
#  P 8:  x= 1.000E-03m  y= 1.500E-03m  z= 6.950E-04m
#  P 9:  x= 1.000E-03m  y= 1.800E-03m  z= 6.950E-04m
#  P10:  x= 1.000E-03m  y= 1.000E-03m  z= 2.000E-04m
#  time(s)    T 1(K)       T 2(K)       T 3(K)       T 4(K)       T 5(K)       T 6(K)       T 7(K)       T 8(K)       T 9(K)       T10(K)       
 8.21000E-04     293.000     292.999     293.000     293.023     293.029     292.999     292.999     292.999     292.999     293.000
 8.41000E-04     293.000     292.999     293.000     293.024     293.030     292.999     292.999     292.999     292.999     293.000
 8.61000E-04     293.000     292.999     293.000     293.025     293.031     292.999     292.999     293.000     292.999     293.000
 8.81000E-04     293.000     292.999     293.000     293.026     293.032     292.999     292.999     293.000     292.999     293.000
 9.01000E-04     293.000     292.999     293.000     293.025     293.031     292.999     292.999     293.000     292.999     293.000
 9.21000E-04     293.000     292.999     293.000     293.024     293.030     292.999     292.999     293.000     292.999     293.000
 9.41000E-04     293.000     292.999     293.000     293.023     293.028     292.999     292.999     293.000     293.000     293.000
 9.61000E-04     293.000     292.999     293.000     293.022     293.027     292.999     293.000     293.000     293.000     293.000
 9.81000E-04     293.000     292.999     293.000     293.021     293.026     293.000     293.000     293.000     293.000     293.000
 1.00100E-03     293.000     293.000     293.000     293.020     293.024     293.000     293.000     293.000     293.000     293.000
 1.02100E-03     293.000     293.000     293.000     293.019     293.023     293.000     293.000     293.000     293.000     293.000
 1.04100E-03     293.000     293.000     293.000     293.018     293.022     293.000     293.000     293.001     293.000     293.000
 1.06100E-03     293.000     293.000     293.000     293.017     293.021     293.000     293.000     293.001     293.001     293.000
 1.08100E-03     293.000     293.000     293.000     293.016     293.019     293.001     293.001     293.001     293.001     293.000
 1.10100E-03     293.000     293.001     293.000     293.016     293.018     293.001     293.001     293.001     293.001     293.000
 1.12100E-03     293.000     293.001     293.000     293.015     293.017     293.001     293.001     293.002     293.001     293.000
 1.14100E-03     293.000     293.001     293.000     293.014     293.016     293.001     293.001     293.002     293.002     293.000
 1.16100E-03     293.000     293.001     293.000     293.013     293.015     293.001     293.002     293.002     293.002     293.000
 1.18100E-03     293.000     293.002     293.000     293.013     293.014     293.002     293.002     293.002     293.002     293.000
 1.20100E-03     293.000     293.002     293.000     293.012     293.013     293.002     293.002     293.002     293.002     293.000
 1.22100E-03     293.000     293.002     293.000     293.011     293.012     293.002     293.002     293.003     293.002     293.000
 1.24100E-03     293.000     293.002     293.000     293.010     293.010     293.002     293.002     293.003     293.003     293.000
 1.26100E-03     293.000     293.002     293.000     293.009     293.009     293.003     293.003     293.003     293.003     293.000
 1.28100E-03     293.000     293.003     293.000     293.009     293.009     293.003     293.003     293.003     293.003     293.000
 1.30100E-03     293.000     293.003     293.000     293.010     293.009     293.003     293.003     293.004     293.003     293.000
 1.32100E-03     293.000     293.003     293.000     293.010     293.010     293.003     293.003     293.004     293.003     293.000
 1.34100E-03     293.000     293.004     293.000     293.011     293.011     293.004     293.004     293.004     293.004     293.000
 1.36100E-03     293.000     293.004     293.000     293.015     293.015     293.004     293.004     293.004     293.004     293.000
 1.38100E-03     293.000     293.004     293.000     293.017     293.018     293.004     293.004     293.005     293.004     293.000
 1.40100E-03     293.000     293.005     293.000     293.017     293.019     293.005     293.005     293.005     293.005     293.000
 1.42100E-03     293.000     293.005     293.000     293.018     293.019     293.005     293.005     293.005     293.005     293.000
 1.44100E-03     293.000     293.005     293.000     293.018     293.020     293.005     293.005     293.006     293.005     293.000
 1.46100E-03     293.000     293.005     293.000     293.018     293.020     293.005     293.005     293.006     293.005     293.000
 1.48100E-03     293.000     293.006     293.000     293.019     293.021     293.006     293.005     293.006     293.006     293.000
 1.50100E-03     293.000     293.006     293.000     293.020     293.021     293.006     293.006     293.006     293.006     293.000
 1.52100E-03     293.000     293.006     293.000     293.020     293.022     293.006     293.006     293.006     293.006     293.000
 1.54100E-03     293.000     293.006     293.000     293.021     293.023     293.006     293.006     293.007     293.006     293.000
 1.56100E-03     293.000     293.007     293.000     293.021     293.023     293.007     293.007     293.007     293.007     293.000
 1.58100E-03     293.000     293.007     293.000     293.022     293.023     293.007     293.007     293.007     293.007     293.000
 1.60100E-03     293.000     293.007     293.000     293.022     293.024     293.007     293.007     293.007     293.007     293.000
 1.62100E-03     293.000     293.007     293.000     293.022     293.024     293.007     293.007     293.008     293.007     293.000
 1.64100E-03     293.000     293.008     293.000     293.023     293.024     293.008     293.008     293.008     293.007     293.000
 1.66100E-03     293.000     293.008     293.000     293.023     293.025     293.008     293.008     293.008     293.008     293.000
 1.68100E-03     293.000     293.008     293.000     293.023     293.024     293.008     293.008     293.008     293.008     293.000
 1.70100E-03     293.000     293.008     293.000     293.022     293.023     293.008     293.008     293.008     293.008     293.000
 1.72100E-03     293.000     293.008     293.000     293.021     293.022     293.008     293.008     293.008     293.008     293.000
 1.74100E-03     293.000     293.008     293.000     293.020     293.021     293.008     293.008     293.009     293.008     293.000
 1.76100E-03     293.000     293.009     293.000     293.019     293.020     293.009     293.008     293.009     293.008     293.000
 1.78100E-03     293.000     293.009     293.000     293.018     293.019     293.009     293.009     293.009     293.009     293.000
 1.80100E-03     293.000     293.009     293.000     293.018     293.018     293.009     293.009     293.009     293.009     293.000
 1.82100E-03     293.000     293.009     293.000     293.017     293.017     293.009     293.009     293.009     293.009     293.000
 1.84100E-03     293.000     293.009     293.000     293.016     293.016     293.009     293.009     293.009     293.009     293.000
 1.86100E-03     293.000     293.009     293.000     293.015     293.015     293.009     293.009     293.009     293.009     293.000
 1.88100E-03     293.000     293.009     293.000     293.015     293.014     293.009     293.009     293.009     293.009     293.000
 1.90100E-03     293.000     293.010     293.000     293.014     293.013     293.009     293.009     293.010     293.009     293.000
 1.92100E-03     293.000     293.010     293.000     293.014     293.013     293.010     293.009     293.010     293.009     293.000
 1.94100E-03     293.000     293.010     293.000     293.013     293.012     293.010     293.010     293.010     293.010     293.000
 1.96100E-03     293.000     293.010     293.000     293.012     293.011     293.010     293.010     293.010     293.010     293.000
 1.98100E-03     293.000     293.010     293.000     293.012     293.010     293.010     293.010     293.010     293.010     293.000
 2.00100E-03     293.000     293.010     293.000     293.011     293.009     293.010     293.010     293.010     293.010     293.000
 2.02100E-03     293.000     293.010     293.000     293.010     293.008     293.010     293.010     293.010     293.010     293.000
 2.04100E-03     293.000     293.010     293.000     293.010     293.009     293.010     293.010     293.010     293.010     293.000
 2.06100E-03     293.000     293.010     293.000     293.010     293.008     293.011     293.010     293.011     293.010     293.000
 2.08100E-03     293.000     293.011     293.000     293.010     293.008     293.011     293.010     293.011     293.010     293.000
 2.10100E-03     293.000     293.011     293.000     293.010     293.008     293.011     293.010     293.011     293.010     293.000
 2.12100E-03     293.000     293.011     293.000     293.010     293.008     293.011     293.010     293.011     293.010     293.000
 2.14100E-03     293.000     293.011     293.000     293.011     293.009     293.011     293.011     293.011     293.011     293.000
 2.16100E-03     293.000     293.011     293.000     293.012     293.011     293.011     293.011     293.011     293.011     293.000
 2.18100E-03     293.000     293.011     293.000     293.013     293.011     293.011     293.011     293.011     293.011     293.000
 2.20100E-03     293.000     293.011     293.000     293.013     293.011     293.011     293.011     293.011     293.011     293.000
 2.22100E-03     293.000     293.012     293.000     293.014     293.012     293.011     293.011     293.011     293.011     293.000
 2.24100E-03     293.000     293.011     293.000     293.013     293.012     293.011     293.011     293.011     293.011     293.000
 2.26100E-03     293.000     293.012     293.000     293.014     293.013     293.011     293.011     293.011     293.011     293.000
 2.28100E-03     293.000     293.012     293.000     293.015     293.013     293.012     293.011     293.012     293.011     293.000
 2.30100E-03     293.000     293.012     293.000     293.015     293.014     293.012     293.011     293.012     293.011     293.000
 2.32100E-03     293.000     293.012     293.000     293.015     293.014     293.012     293.012     293.012     293.011     293.000
 2.34100E-03     293.000     293.012     293.000     293.016     293.015     293.012     293.012     293.012     293.012     293.000
 2.36100E-03     293.000     293.012     293.000     293.016     293.015     293.012     293.012     293.012     293.012     293.000
 2.38100E-03     293.000     293.012     293.000     293.016     293.015     293.012     293.012     293.012     293.012     293.000
 2.40100E-03     293.000     293.012     293.000     293.016     293.016     293.012     293.012     293.012     293.012     293.000
 2.42100E-03     293.000     293.012     293.000     293.017     293.016     293.012     293.012     293.012     293.012     293.000
 2.44100E-03     293.000     293.013     293.000     293.017     293.016     293.013     293.012     293.012     293.012     293.000
 2.46100E-03     293.000     293.013     293.000     293.017     293.016     293.013     293.012     293.013     293.012     293.000
 2.48100E-03     293.000     293.013     293.000     293.017     293.016     293.013     293.012     293.013     293.012     293.000
 2.50100E-03     293.000     293.013     293.000     293.017     293.017     293.013     293.012     293.013     293.012     293.000
 2.52100E-03     293.000     293.013     293.000     293.017     293.017     293.013     293.012     293.013     293.012     293.000
 2.54100E-03     293.000     293.013     293.000     293.017     293.017     293.013     293.012     293.013     293.012     293.000
 2.56100E-03     293.000     293.013     293.000     293.016     293.016     293.013     293.012     293.013     293.012     293.000
 2.58100E-03     293.000     293.013     293.000     293.016     293.015     293.013     293.012     293.013     293.012     293.000
 2.60100E-03     293.000     293.013     293.000     293.015     293.014     293.013     293.012     293.013     293.012     293.000
 2.62100E-03     293.000     293.013     293.000     293.014     293.013     293.013     293.012     293.013     293.012     293.000
 2.64100E-03     293.000     293.013     293.000     293.013     293.012     293.013     293.012     293.013     293.012     293.000
 2.66100E-03     293.000     293.013     293.000     293.012     293.011     293.013     293.012     293.013     293.012     293.000
 2.68100E-03     293.000     293.013     293.000     293.011     293.010     293.013     293.012     293.013     293.012     293.000
 2.70100E-03     293.000     293.013     293.000     293.010     293.009     293.013     293.012     293.013     293.012     293.000
 2.72100E-03     293.000     293.013     293.000     293.010     293.008     293.013     293.012     293.013     293.012     293.000
 2.74100E-03     293.000     293.013     293.000     293.009     293.007     293.013     293.012     293.013     293.012     293.000
 2.76100E-03     293.000     293.013     293.000     293.008     293.006     293.013     293.012     293.013     293.012     293.000
 2.78100E-03     293.000     293.013     293.000     293.008     293.005     293.013     293.012     293.013     293.012     293.000
 2.80100E-03     293.000     293.013     293.000     293.007     293.004     293.013     293.012     293.013     293.012     293.000
 2.82100E-03     293.000     293.013     293.000     293.006     293.004     293.013     293.012     293.013     293.012     293.000
 2.84100E-03     293.000     293.013     293.000     293.006     293.003     293.013     293.012     293.013     293.012     293.000
 2.86100E-03     293.000     293.013     293.000     293.005     293.002     293.013     293.012     293.013     293.012     293.000
 2.88100E-03     293.000     293.013     293.000     293.005     293.003     293.013     293.012     293.013     293.012     293.000
 2.90100E-03     293.000     293.013     293.000     293.005     293.003     293.013     293.012     293.013     293.012     293.000
 2.92100E-03     293.000     293.013     293.000     293.006     293.003     293.013     293.012     293.013     293.012     293.000
 2.94100E-03     293.000     293.013     293.000     293.006     293.003     293.013     293.012     293.013     293.012     293.000
 2.96100E-03     293.000     293.013     293.000     293.006     293.003     293.013     293.012     293.013     293.012     293.000
 2.98100E-03     293.000     293.013     293.000     293.006     293.003     293.013     293.012     293.013     293.012     293.000
 3.00100E-03     293.000     293.013     293.000     293.006     293.004     293.013     293.012     293.013     293.012     293.000
 3.02100E-03     293.000     293.013     293.000     293.007     293.004     293.013     293.012     293.013     293.012     293.000
 3.04100E-03     293.000     293.013     293.000     293.007     293.005     293.013     293.012     293.013     293.012     293.000
 3.06100E-03     293.000     293.013     293.000     293.009     293.007     293.013     293.012     293.013     293.012     293.000
 3.08100E-03     293.000     293.013     293.000     293.009     293.007     293.013     293.012     293.013     293.012     293.000
 3.10100E-03     293.000     293.013     293.000     293.010     293.008     293.013     293.012     293.013     293.012     293.000
 3.12100E-03     293.000     293.013     293.000     293.010     293.008     293.013     293.012     293.013     293.012     293.000
 3.14100E-03     293.000     293.013     293.000     293.011     293.009     293.013     293.012     293.013     293.012     293.000
 3.16100E-03     293.000     293.013     293.000     293.010     293.008     293.013     293.012     293.013     293.012     293.000
 3.18100E-03     293.000     293.013     293.000     293.010     293.009     293.013     293.012     293.013     293.012     293.000
 3.20100E-03     293.000     293.013     293.000     293.011     293.009     293.013     293.012     293.013     293.012     293.000
 3.22100E-03     293.000     293.013     293.000     293.011     293.010     293.013     293.012     293.013     293.012     293.000
 3.24100E-03     293.000     293.013     293.000     293.011     293.010     293.013     293.012     293.013     293.012     293.000
 3.26100E-03     293.000     293.013     293.000     293.011     293.010     293.013     293.012     293.013     293.012     293.000
 3.28100E-03     293.000     293.013     293.000     293.012     293.011     293.013     293.012     293.012     293.012     293.000
 3.30100E-03     293.000     293.013     293.000     293.012     293.011     293.013     293.012     293.012     293.012     293.000
 3.32100E-03     293.000     293.013     293.000     293.013     293.012     293.013     293.012     293.012     293.012     293.000
 3.34100E-03     293.000     293.013     293.000     293.013     293.012     293.013     293.012     293.012     293.012     293.000
 3.36100E-03     293.000     293.013     293.000     293.013     293.012     293.013     293.012     293.012     293.012     293.000
 3.38100E-03     293.000     293.013     293.000     293.014     293.013     293.013     293.012     293.012     293.012     293.000
 3.40100E-03     293.000     293.013     293.000     293.015     293.014     293.013     293.012     293.012     293.012     293.000
 3.42100E-03     293.000     293.013     293.000     293.015     293.014     293.013     293.012     293.012     293.012     293.000
 3.44100E-03     293.000     293.013     293.000     293.015     293.015     293.013     293.012     293.012     293.012     293.000
 3.46100E-03     293.000     293.013     293.000     293.016     293.016     293.013     293.012     293.012     293.012     293.000
 3.48100E-03     293.000     293.013     293.000     293.016     293.016     293.013     293.012     293.012     293.012     293.000
 3.50099E-03     293.000     293.013     293.000     293.016     293.016     293.012     293.012     293.012     293.012     293.000
 3.52099E-03     293.000     293.013     293.000     293.015     293.015     293.012     293.012     293.012     293.012     293.000
 3.54099E-03     293.000     293.013     293.000     293.015     293.015     293.012     293.012     293.012     293.012     293.000
 3.56099E-03     293.000     293.013     293.000     293.015     293.014     293.012     293.012     293.012     293.011     293.000
 3.58099E-03     293.000     293.013     293.000     293.015     293.014     293.012     293.011     293.012     293.011     293.000
 3.60099E-03     293.000     293.013     293.000     293.014     293.014     293.012     293.011     293.012     293.011     293.000
 3.62099E-03     293.000     293.013     293.000     293.014     293.014     293.012     293.011     293.011     293.011     293.000
 3.64099E-03     293.000     293.013     293.000     293.014     293.014     293.012     293.011     293.011     293.011     293.000
 3.66099E-03     293.000     293.013     293.000     293.014     293.014     293.012     293.011     293.011     293.011     293.000
 3.68099E-03     293.000     293.013     293.000     293.014     293.014     293.012     293.011     293.011     293.011     293.000
 3.70099E-03     293.000     293.013     293.000     293.015     293.014     293.012     293.011     293.011     293.011     293.000
 3.72099E-03     293.000     293.013     293.000     293.015     293.015     293.011     293.011     293.011     293.011     293.000
 3.74099E-03     293.000     293.013     293.000     293.015     293.015     293.011     293.011     293.011     293.010     293.000
 3.76099E-03     293.000     293.013     293.000     293.016     293.015     293.011     293.011     293.011     293.010     293.000
 3.78099E-03     293.000     293.013     293.000     293.016     293.016     293.011     293.010     293.011     293.010     293.000
 3.80099E-03     293.000     293.013     293.000     293.018     293.018     293.011     293.010     293.010     293.010     293.000
 3.82099E-03     293.000     293.014     293.000     293.019     293.019     293.011     293.010     293.010     293.010     293.000
 3.84099E-03     293.000     293.014     293.000     293.020     293.021     293.011     293.010     293.010     293.010     293.000
 3.86099E-03     293.000     293.014     293.000     293.022     293.022     293.011     293.010     293.010     293.010     293.000
 3.88099E-03     293.000     293.014     293.000     293.023     293.024     293.011     293.010     293.010     293.010     293.000
 3.90099E-03     293.000     293.014     293.000     293.025     293.026     293.011     293.010     293.010     293.010     293.000
 3.92099E-03     293.000     293.014     293.000     293.026     293.028     293.011     293.010     293.010     293.010     293.000
 3.94099E-03     293.000     293.014     293.000     293.028     293.030     293.011     293.010     293.010     293.010     293.000
 3.96099E-03     293.000     293.015     293.000     293.030     293.032     293.011     293.010     293.010     293.010     293.000
 3.98099E-03     293.000     293.015     293.000     293.032     293.035     293.011     293.009     293.010     293.009     293.000
 4.00099E-03     293.000     293.015     293.000     293.035     293.038     293.011     293.009     293.009     293.009     293.000
 4.02099E-03     293.000     293.015     293.000     293.037     293.041     293.011     293.009     293.009     293.009     293.000
 4.04099E-03     293.000     293.016     293.000     293.040     293.044     293.011     293.009     293.009     293.009     293.000
 4.06099E-03     293.000     293.016     293.000     293.042     293.046     293.010     293.009     293.009     293.009     293.000
 4.08099E-03     293.000     293.016     293.000     293.045     293.049     293.011     293.009     293.009     293.009     293.000
 4.10099E-03     293.000     293.016     293.000     293.046     293.051     293.010     293.009     293.009     293.009     293.000
 4.12099E-03     293.000     293.017     293.000     293.049     293.054     293.010     293.009     293.009     293.009     293.000
 4.14099E-03     293.000     293.017     293.000     293.051     293.057     293.010     293.008     293.008     293.008     293.000
 4.16100E-03     293.000     293.017     293.000     293.053     293.059     293.010     293.008     293.008     293.008     293.000
 4.18100E-03     293.000     293.018     293.000     293.057     293.063     293.010     293.008     293.008     293.008     293.000
 4.20100E-03     293.000     293.019     293.000     293.062     293.069     293.010     293.008     293.008     293.008     293.000
 4.22100E-03     293.000     293.019     293.000     293.066     293.074     293.010     293.008     293.008     293.008     293.000
 4.24100E-03     293.000     293.020     293.000     293.069     293.078     293.010     293.008     293.008     293.008     293.000
 4.26100E-03     293.000     293.020     293.000     293.073     293.082     293.010     293.008     293.008     293.008     293.000
 4.28100E-03     293.000     293.021     293.000     293.076     293.086     293.010     293.007     293.008     293.008     293.000
 4.30100E-03     293.000     293.021     293.000     293.080     293.090     293.010     293.007     293.007     293.007     293.000
 4.32100E-03     293.000     293.022     293.000     293.085     293.096     293.010     293.007     293.007     293.007     293.000
 4.34100E-03     293.000     293.023     293.000     293.090     293.101     293.010     293.007     293.007     293.007     293.000
 4.36100E-03     293.000     293.024     293.000     293.095     293.107     293.010     293.007     293.007     293.007     293.000
 4.38100E-03     293.000     293.025     293.000     293.100     293.112     293.010     293.007     293.007     293.007     293.000
 4.40100E-03     293.000     293.026     293.000     293.107     293.120     293.010     293.007     293.007     293.007     293.000
 4.42100E-03     293.000     293.027     293.000     293.112     293.127     293.010     293.007     293.007     293.007     293.000
 4.44100E-03     293.000     293.028     293.000     293.118     293.133     293.011     293.007     293.007     293.007     293.000
 4.46100E-03     293.000     293.030     293.000     293.124     293.140     293.011     293.007     293.007     293.007     293.000
 4.48100E-03     293.000     293.031     293.000     293.131     293.147     293.011     293.006     293.007     293.007     293.000
 4.50100E-03     293.000     293.032     293.000     293.136     293.154     293.011     293.006     293.007     293.007     293.000
 4.52100E-03     293.000     293.033     293.000     293.143     293.161     293.011     293.006     293.006     293.006     293.000
 4.54100E-03     293.000     293.035     293.000     293.149     293.168     293.011     293.006     293.006     293.006     293.000
 4.56100E-03     293.000     293.036     293.000     293.156     293.176     293.012     293.006     293.006     293.006     293.001
 4.58100E-03     293.000     293.037     293.000     293.163     293.184     293.012     293.006     293.006     293.006     293.001
 4.60100E-03     293.000     293.039     293.000     293.172     293.193     293.012     293.005     293.006     293.006     293.001
 4.62100E-03     293.000     293.041     293.000     293.179     293.202     293.012     293.005     293.006     293.006     293.001
 4.64100E-03     293.001     293.043     293.000     293.188     293.212     293.013     293.005     293.005     293.005     293.001
 4.66100E-03     293.001     293.044     293.000     293.196     293.221     293.013     293.005     293.005     293.005     293.001
 4.68100E-03     293.001     293.046     293.000     293.205     293.231     293.013     293.005     293.005     293.005     293.001
 4.70100E-03     293.001     293.048     293.000     293.215     293.242     293.013     293.005     293.005     293.005     293.001
 4.72100E-03     293.001     293.050     293.000     293.225     293.253     293.014     293.004     293.005     293.005     293.001
 4.74100E-03     293.001     293.053     293.000     293.235     293.264     293.014     293.004     293.004     293.005     293.001
 4.76100E-03     293.001     293.055     293.000     293.245     293.276     293.014     293.004     293.004     293.004     293.001
 4.78100E-03     293.001     293.058     293.000     293.257     293.289     293.015     293.004     293.004     293.004     293.001
 4.80100E-03     293.001     293.062     293.000     293.277     293.311     293.015     293.004     293.004     293.004     293.001
 4.82100E-03     293.001     293.065     293.000     293.289     293.325     293.016     293.004     293.004     293.004     293.001
 4.84100E-03     293.001     293.068     293.001     293.303     293.340     293.016     293.003     293.003     293.004     293.002
 4.86100E-03     293.001     293.071     293.001     293.316     293.355     293.017     293.003     293.003     293.004     293.002
 4.88100E-03     293.001     293.074     293.001     293.330     293.371     293.017     293.003     293.003     293.003     293.002
 4.90100E-03     293.001     293.077     293.001     293.345     293.388     293.018     293.003     293.003     293.003     293.002
 4.92100E-03     293.001     293.081     293.001     293.361     293.405     293.019     293.003     293.003     293.003     293.002
 4.94100E-03     293.001     293.085     293.001     293.377     293.423     293.019     293.003     293.003     293.003     293.002
 4.96100E-03     293.001     293.089     293.001     293.394     293.442     293.020     293.002     293.002     293.003     293.002
 4.98100E-03     293.001     293.093     293.001     293.411     293.461     293.021     293.002     293.002     293.003     293.003
 5.00100E-03     293.001     293.097     293.001     293.430     293.482     293.022     293.002     293.002     293.002     293.003
 5.02100E-03     293.001     293.101     293.001     293.448     293.502     293.023     293.002     293.002     293.002     293.003
 5.04100E-03     293.001     293.106     293.001     293.467     293.524     293.023     293.002     293.002     293.002     293.003
 5.06100E-03     293.001     293.111     293.001     293.487     293.546     293.024     293.002     293.002     293.002     293.003
 5.08100E-03     293.001     293.116     293.001     293.508     293.569     293.025     293.002     293.002     293.002     293.004
 5.10100E-03     293.001     293.121     293.001     293.530     293.592     293.026     293.002     293.001     293.002     293.004
 5.12100E-03     293.001     293.127     293.001     293.552     293.617     293.028     293.001     293.001     293.002     293.004
 5.14100E-03     293.001     293.132     293.001     293.576     293.644     293.029     293.001     293.001     293.002     293.004
 5.16100E-03     293.001     293.138     293.001     293.598     293.668     293.030     293.001     293.001     293.001     293.004
 5.18100E-03     293.001     293.144     293.001     293.621     293.694     293.031     293.001     293.001     293.001     293.005
 5.20100E-03     293.001     293.153     293.001     293.658     293.735     293.033     293.001     293.000     293.001     293.005
 5.22100E-03     293.001     293.160     293.001     293.685     293.764     293.035     293.000     293.000     293.001     293.005
 5.24100E-03     293.001     293.167     293.001     293.712     293.794     293.036     293.000     293.000     293.001     293.006
 5.26100E-03     293.001     293.174     293.001     293.740     293.825     293.038     293.000     293.000     293.000     293.006
 5.28100E-03     293.001     293.182     293.001     293.770     293.858     293.040     293.000     293.000     293.000     293.006
