# Thermal History - 10 Monitoring Points
# Columns: time(s)  T1..T10 (K)
# Point physical coordinates:
#  P 1:  x= 4.000E-04m  y= 1.000E-03m  z= 6.950E-04m
#  P 2:  x= 1.000E-03m  y= 1.000E-03m  z= 6.950E-04m
#  P 3:  x= 1.600E-03m  y= 1.000E-03m  z= 6.950E-04m
#  P 4:  x= 1.000E-03m  y= 1.000E-03m  z= 6.600E-04m
#  P 5:  x= 1.000E-03m  y= 1.000E-03m  z= 6.000E-04m
#  P 6:  x= 1.000E-03m  y= 1.050E-03m  z= 6.950E-04m
#  P 7:  x= 1.000E-03m  y= 1.200E-03m  z= 6.950E-04m
#  P 8:  x= 1.000E-03m  y= 1.500E-03m  z= 6.950E-04m
#  P 9:  x= 1.000E-03m  y= 1.800E-03m  z= 6.950E-04m
#  P10:  x= 1.000E-03m  y= 1.000E-03m  z= 2.000E-04m
#  time(s)    T 1(K)       T 2(K)       T 3(K)       T 4(K)       T 5(K)       T 6(K)       T 7(K)       T 8(K)       T 9(K)       T10(K)       
 4.01000E-04     293.000     293.008     293.000     293.067     293.078     293.008     293.008     293.008     293.008     293.000
 4.21000E-04     293.000     293.009     293.000     293.067     293.078     293.009     293.009     293.009     293.009     293.000
 4.41000E-04     293.000     293.009     293.000     293.066     293.077     293.009     293.009     293.009     293.009     293.000
 4.61000E-04     293.000     293.010     293.000     293.064     293.075     293.010     293.010     293.010     293.010     293.000
 4.81000E-04     293.000     293.010     293.000     293.063     293.073     293.010     293.010     293.010     293.010     293.000
 5.01000E-04     293.000     293.011     293.000     293.062     293.071     293.011     293.011     293.011     293.011     293.000
 5.21000E-04     293.000     293.011     293.000     293.061     293.070     293.011     293.011     293.011     293.011     293.000
 5.41000E-04     293.000     293.012     293.000     293.059     293.068     293.012     293.012     293.012     293.012     293.000
 5.61000E-04     293.000     293.012     293.000     293.058     293.066     293.012     293.012     293.012     293.012     293.000
 5.81000E-04     293.000     293.013     293.000     293.057     293.064     293.013     293.013     293.013     293.013     293.000
 6.01000E-04     293.000     293.013     293.000     293.056     293.062     293.013     293.013     293.013     293.013     293.000
 6.21000E-04     293.000     293.014     293.000     293.054     293.061     293.014     293.014     293.014     293.014     293.000
 6.41000E-04     293.000     293.014     293.000     293.053     293.059     293.014     293.014     293.014     293.014     293.000
 6.61000E-04     293.000     293.015     293.000     293.052     293.057     293.015     293.015     293.015     293.015     293.000
 6.81000E-04     293.000     293.016     293.000     293.051     293.056     293.016     293.015     293.015     293.015     293.000
 7.01000E-04     293.000     293.016     293.000     293.050     293.054     293.016     293.016     293.016     293.016     293.000
 7.21000E-04     293.000     293.017     293.000     293.049     293.053     293.017     293.016     293.016     293.016     293.000
 7.41000E-04     293.000     293.017     293.000     293.048     293.052     293.017     293.017     293.017     293.017     293.000
 7.61000E-04     293.000     293.018     293.000     293.047     293.051     293.018     293.017     293.017     293.017     293.000
 7.81000E-04     293.000     293.018     293.000     293.047     293.050     293.018     293.018     293.018     293.018     293.000
 8.01000E-04     293.000     293.019     293.000     293.047     293.049     293.019     293.018     293.018     293.018     293.000
 8.21000E-04     293.000     293.019     293.000     293.046     293.048     293.019     293.019     293.019     293.019     293.000
 8.41000E-04     293.000     293.020     293.000     293.046     293.047     293.020     293.019     293.019     293.019     293.000
 8.61000E-04     293.000     293.020     293.000     293.046     293.047     293.020     293.020     293.020     293.020     293.000
 8.81000E-04     293.000     293.020     293.000     293.045     293.047     293.021     293.020     293.020     293.020     293.000
 9.01000E-04     293.000     293.021     293.000     293.045     293.046     293.021     293.021     293.021     293.021     293.000
 9.21000E-04     293.000     293.021     293.000     293.045     293.046     293.021     293.021     293.021     293.021     293.000
 9.41000E-04     293.000     293.022     293.000     293.044     293.045     293.022     293.022     293.021     293.022     293.000
 9.61000E-04     293.000     293.022     293.000     293.044     293.045     293.022     293.022     293.022     293.022     293.000
 9.81000E-04     293.000     293.023     293.000     293.044     293.044     293.023     293.022     293.022     293.022     293.000
 1.00100E-03     293.000     293.023     293.000     293.044     293.044     293.023     293.023     293.023     293.023     293.000
 1.02100E-03     293.000     293.023     293.000     293.043     293.043     293.023     293.023     293.023     293.023     293.000
 1.04100E-03     293.000     293.024     293.000     293.043     293.043     293.024     293.024     293.023     293.024     293.000
 1.06100E-03     293.000     293.024     293.000     293.042     293.042     293.024     293.024     293.024     293.024     293.000
 1.08100E-03     293.000     293.024     293.000     293.042     293.042     293.024     293.024     293.024     293.024     293.000
 1.10100E-03     293.000     293.025     293.000     293.041     293.041     293.025     293.025     293.024     293.025     293.000
 1.12100E-03     293.000     293.025     293.000     293.040     293.039     293.025     293.025     293.025     293.025     293.000
 1.14100E-03     293.000     293.025     293.000     293.037     293.035     293.025     293.025     293.025     293.025     293.000
 1.16100E-03     293.000     293.025     293.000     293.032     293.030     293.025     293.025     293.025     293.025     293.000
 1.18100E-03     293.000     293.025     293.000     293.027     293.022     293.025     293.025     293.025     293.025     293.000
 1.20100E-03     293.000     293.024     293.000     293.013     293.006     293.024     293.024     293.024     293.024     293.000
 1.22100E-03     293.000     293.024     293.000     293.007     293.000     293.024     293.024     293.024     293.024     293.000
 1.24100E-03     293.000     293.024     293.000     293.006     292.998     293.024     293.024     293.024     293.024     293.000
 1.26100E-03     293.000     293.024     293.000     293.007     292.999     293.024     293.024     293.024     293.024     293.000
 1.28100E-03     293.000     293.024     293.000     293.008     293.001     293.025     293.025     293.025     293.025     293.000
 1.30100E-03     293.000     293.025     293.000     293.010     293.003     293.025     293.025     293.025     293.025     293.000
 1.32100E-03     293.000     293.025     293.000     293.011     293.005     293.025     293.025     293.025     293.025     293.000
 1.34100E-03     293.000     293.025     293.000     293.012     293.006     293.025     293.025     293.025     293.025     293.000
 1.36100E-03     293.000     293.025     293.000     293.013     293.007     293.025     293.025     293.025     293.025     293.000
 1.38100E-03     293.000     293.025     293.000     293.014     293.008     293.025     293.025     293.025     293.025     293.000
 1.40100E-03     293.000     293.025     293.000     293.014     293.009     293.025     293.025     293.025     293.025     293.000
 1.42100E-03     293.000     293.025     293.000     293.014     293.009     293.025     293.025     293.025     293.025     293.000
 1.44100E-03     293.000     293.025     293.000     293.015     293.009     293.025     293.025     293.025     293.025     293.000
 1.46100E-03     293.000     293.025     293.000     293.015     293.009     293.025     293.025     293.025     293.025     293.000
 1.48100E-03     293.000     293.025     293.000     293.015     293.010     293.025     293.025     293.025     293.025     293.000
 1.50100E-03     293.000     293.025     293.000     293.015     293.010     293.025     293.025     293.025     293.025     293.000
 1.52100E-03     293.000     293.025     293.000     293.016     293.011     293.025     293.025     293.025     293.025     293.000
 1.54100E-03     293.000     293.025     293.000     293.016     293.012     293.025     293.025     293.025     293.025     293.000
 1.56100E-03     293.000     293.024     293.000     293.016     293.012     293.025     293.025     293.025     293.025     293.000
 1.58100E-03     293.000     293.024     293.000     293.016     293.012     293.024     293.025     293.025     293.025     293.000
 1.60100E-03     293.000     293.024     293.000     293.017     293.013     293.024     293.025     293.025     293.025     293.000
 1.62100E-03     293.000     293.024     293.000     293.017     293.013     293.024     293.025     293.025     293.025     293.000
 1.64100E-03     293.000     293.024     293.000     293.017     293.013     293.024     293.025     293.025     293.025     293.000
 1.66100E-03     293.000     293.024     293.000     293.017     293.014     293.024     293.025     293.025     293.025     293.000
 1.68100E-03     293.000     293.024     293.000     293.018     293.014     293.024     293.025     293.025     293.025     293.000
 1.70100E-03     293.000     293.024     293.000     293.018     293.015     293.024     293.025     293.025     293.025     293.000
 1.72100E-03     293.000     293.024     293.000     293.018     293.015     293.024     293.025     293.025     293.025     293.000
 1.74100E-03     293.000     293.024     293.000     293.018     293.015     293.024     293.024     293.025     293.025     293.000
 1.76100E-03     293.000     293.024     293.000     293.018     293.015     293.024     293.024     293.025     293.025     293.000
 1.78100E-03     293.000     293.023     293.000     293.017     293.014     293.024     293.024     293.024     293.025     293.000
 1.80100E-03     293.000     293.023     293.000     293.017     293.014     293.024     293.024     293.024     293.025     293.000
 1.82100E-03     293.000     293.023     293.000     293.017     293.014     293.024     293.024     293.024     293.025     293.000
 1.84100E-03     293.000     293.023     293.000     293.016     293.013     293.023     293.024     293.024     293.024     293.000
 1.86100E-03     293.000     293.023     293.000     293.016     293.013     293.023     293.024     293.024     293.024     293.000
 1.88100E-03     293.000     293.023     293.000     293.016     293.013     293.023     293.024     293.024     293.024     293.000
 1.90100E-03     293.000     293.023     293.000     293.016     293.013     293.023     293.024     293.024     293.024     293.000
 1.92100E-03     293.000     293.023     293.000     293.016     293.013     293.023     293.024     293.024     293.024     293.000
 1.94100E-03     293.000     293.023     293.000     293.015     293.013     293.023     293.024     293.024     293.024     293.000
 1.96100E-03     293.000     293.023     293.000     293.015     293.012     293.023     293.024     293.024     293.024     293.000
 1.98100E-03     293.000     293.022     293.000     293.015     293.012     293.023     293.024     293.024     293.024     293.000
 2.00100E-03     293.000     293.022     293.000     293.015     293.012     293.023     293.024     293.024     293.024     293.000
 2.02100E-03     293.000     293.022     293.000     293.015     293.012     293.023     293.023     293.024     293.024     293.000
 2.04100E-03     293.000     293.022     293.000     293.015     293.012     293.022     293.023     293.023     293.024     293.000
 2.06100E-03     293.000     293.022     293.000     293.015     293.013     293.022     293.023     293.023     293.024     293.000
 2.08100E-03     293.000     293.022     293.000     293.015     293.013     293.022     293.023     293.023     293.024     293.000
 2.10100E-03     293.000     293.022     293.000     293.015     293.012     293.022     293.023     293.023     293.024     293.000
 2.12100E-03     293.000     293.022     293.000     293.015     293.012     293.022     293.023     293.023     293.023     293.000
 2.14100E-03     293.000     293.022     293.000     293.015     293.012     293.022     293.023     293.023     293.023     293.000
 2.16100E-03     293.000     293.022     293.000     293.015     293.012     293.022     293.023     293.023     293.023     293.000
 2.18100E-03     293.000     293.022     293.000     293.015     293.012     293.022     293.023     293.023     293.023     293.000
 2.20100E-03     293.000     293.022     293.000     293.016     293.013     293.022     293.023     293.023     293.023     292.999
 2.22100E-03     293.000     293.021     293.000     293.016     293.013     293.022     293.022     293.023     293.023     292.999
 2.24100E-03     293.000     293.021     293.000     293.016     293.013     293.022     293.022     293.023     293.023     292.999
 2.26100E-03     293.000     293.021     293.000     293.016     293.014     293.021     293.022     293.023     293.023     292.999
 2.28100E-03     293.000     293.021     293.000     293.016     293.014     293.021     293.022     293.022     293.023     292.999
 2.30100E-03     293.000     293.021     293.000     293.017     293.014     293.021     293.022     293.022     293.023     292.999
 2.32100E-03     293.000     293.021     293.000     293.017     293.015     293.021     293.022     293.022     293.022     292.999
 2.34100E-03     293.000     293.021     293.000     293.017     293.015     293.021     293.022     293.022     293.022     292.999
 2.36100E-03     293.000     293.021     293.000     293.018     293.016     293.021     293.021     293.022     293.022     292.999
 2.38100E-03     293.000     293.021     293.000     293.019     293.017     293.020     293.021     293.022     293.022     292.999
 2.40100E-03     293.000     293.021     293.000     293.020     293.018     293.020     293.021     293.022     293.022     292.999
 2.42100E-03     293.000     293.020     293.000     293.021     293.019     293.020     293.021     293.022     293.022     292.999
 2.44100E-03     293.000     293.020     293.000     293.022     293.020     293.020     293.021     293.021     293.022     292.999
 2.46100E-03     293.000     293.020     293.000     293.024     293.022     293.020     293.021     293.021     293.022     292.999
 2.48100E-03     293.000     293.020     293.000     293.025     293.023     293.020     293.021     293.021     293.021     292.999
 2.50100E-03     293.000     293.020     293.000     293.025     293.024     293.020     293.021     293.021     293.021     292.999
 2.52100E-03     293.000     293.020     293.000     293.025     293.023     293.019     293.020     293.021     293.021     292.999
 2.54100E-03     293.000     293.020     293.000     293.023     293.021     293.019     293.020     293.020     293.020     292.999
 2.56100E-03     293.000     293.019     293.000     293.016     293.013     293.018     293.019     293.019     293.020     292.998
 2.58100E-03     293.000     293.019     293.000     293.016     293.012     293.017     293.018     293.019     293.019     292.998
 2.60100E-03     293.000     293.019     293.000     293.020     293.016     293.017     293.018     293.019     293.019     292.998
 2.62100E-03     293.000     293.019     293.000     293.023     293.019     293.017     293.018     293.019     293.019     292.998
 2.64100E-03     293.000     293.019     293.000     293.028     293.026     293.017     293.018     293.018     293.019     292.998
 2.66100E-03     293.000     293.019     293.000     293.034     293.032     293.017     293.018     293.018     293.019     292.998
 2.68100E-03     293.001     293.020     293.000     293.040     293.040     293.016     293.018     293.018     293.019     292.998
 2.70100E-03     293.001     293.020     293.000     293.047     293.047     293.016     293.017     293.018     293.018     292.998
 2.72100E-03     293.001     293.021     293.000     293.054     293.055     293.016     293.017     293.018     293.018     292.998
 2.74100E-03     293.001     293.021     293.000     293.061     293.064     293.016     293.017     293.018     293.018     292.998
 2.76100E-03     293.001     293.021     293.000     293.069     293.073     293.016     293.017     293.018     293.018     292.998
 2.78100E-03     293.001     293.022     293.001     293.077     293.083     293.015     293.017     293.017     293.018     292.998
 2.80100E-03     293.001     293.022     293.001     293.086     293.093     293.015     293.016     293.017     293.017     292.998
 2.82100E-03     293.001     293.023     293.001     293.095     293.104     293.015     293.016     293.017     293.017     292.998
 2.84100E-03     293.001     293.024     293.001     293.106     293.115     293.015     293.016     293.016     293.017     292.998
 2.86100E-03     293.001     293.024     293.001     293.117     293.128     293.015     293.015     293.016     293.016     292.998
 2.88100E-03     293.001     293.025     293.001     293.129     293.142     293.014     293.015     293.016     293.016     292.998
 2.90100E-03     293.001     293.026     293.001     293.142     293.156     293.014     293.015     293.016     293.016     292.998
 2.92100E-03     293.001     293.027     293.001     293.156     293.172     293.014     293.014     293.015     293.016     292.998
 2.94100E-03     293.002     293.029     293.001     293.172     293.190     293.014     293.014     293.015     293.015     292.998
 2.96100E-03     293.002     293.030     293.001     293.190     293.209     293.014     293.014     293.015     293.015     292.998
 2.98100E-03     293.002     293.032     293.001     293.208     293.230     293.014     293.014     293.015     293.015     292.998
 3.00100E-03     293.002     293.033     293.001     293.229     293.253     293.014     293.014     293.014     293.015     292.998
 3.02100E-03     293.003     293.035     293.001     293.252     293.278     293.014     293.013     293.014     293.015     292.998
 3.04100E-03     293.003     293.037     293.001     293.277     293.306     293.014     293.013     293.014     293.014     292.999
 3.06100E-03     293.003     293.040     293.001     293.306     293.337     293.014     293.013     293.014     293.014     292.999
 3.08100E-03     293.003     293.042     293.001     293.338     293.372     293.014     293.013     293.013     293.014     292.999
 3.10100E-03     293.004     293.045     293.001     293.374     293.410     293.014     293.012     293.013     293.014     292.999
 3.12100E-03     293.004     293.048     293.001     293.414     293.452     293.014     293.012     293.013     293.013     292.999
 3.14100E-03     293.005     293.052     293.001     293.458     293.500     293.015     293.012     293.013     293.013     292.999
 3.16100E-03     293.005     293.056     293.001     293.507     293.552     293.015     293.012     293.013     293.013     292.999
 3.18100E-03     293.006     293.060     293.001     293.562     293.611     293.015     293.011     293.012     293.013     292.999
 3.20100E-03     293.006     293.065     293.001     293.623     293.675     293.016     293.011     293.012     293.013     292.999
 3.22100E-03     293.007     293.070     293.002     293.688     293.744     293.017     293.011     293.012     293.013     292.999
 3.24100E-03     293.008     293.076     293.002     293.761     293.821     293.017     293.011     293.012     293.012     292.999
 3.26100E-03     293.009     293.082     293.002     293.841     293.906     293.018     293.011     293.012     293.012     292.999
 3.28100E-03     293.009     293.090     293.002     293.930     293.999     293.019     293.010     293.012     293.012     292.999
 3.30100E-03     293.011     293.097     293.002     294.027     294.102     293.020     293.010     293.011     293.012     292.999
 3.32100E-03     293.012     293.106     293.002     294.134     294.213     293.021     293.010     293.011     293.012     292.999
 3.34100E-03     293.013     293.116     293.002     294.251     294.335     293.022     293.010     293.011     293.012     292.999
 3.36100E-03     293.014     293.126     293.002     294.378     294.468     293.023     293.010     293.011     293.011     292.999
 3.38100E-03     293.016     293.138     293.002     294.516     294.612     293.024     293.010     293.011     293.011     292.999
 3.40100E-03     293.018     293.153     293.002     294.699     294.802     293.026     293.010     293.011     293.011     292.999
 3.42100E-03     293.019     293.168     293.002     294.868     294.979     293.028     293.009     293.010     293.011     292.999
 3.44100E-03     293.021     293.185     293.003     295.048     295.165     293.030     293.009     293.010     293.011     293.000
 3.46100E-03     293.023     293.203     293.003     295.239     295.363     293.032     293.009     293.010     293.011     293.000
 3.48100E-03     293.026     293.223     293.003     295.442     295.573     293.035     293.009     293.010     293.011     293.000
 3.50099E-03     293.028     293.245     293.003     295.657     295.797     293.037     293.009     293.010     293.011     293.000
 3.52099E-03     293.031     293.269     293.003     295.886     296.033     293.040     293.009     293.010     293.010     293.000
 3.54099E-03     293.033     293.296     293.003     296.128     296.284     293.043     293.009     293.010     293.010     293.000
 3.56099E-03     293.036     293.325     293.003     296.384     296.548     293.047     293.008     293.009     293.010     293.000
 3.58099E-03     293.040     293.356     293.003     296.654     296.827     293.051     293.008     293.009     293.010     293.000
 3.60099E-03     293.044     293.400     293.004     297.016     297.197     293.055     293.008     293.009     293.010     293.000
 3.62099E-03     293.048     293.438     293.004     297.318     297.508     293.060     293.008     293.009     293.010     293.000
 3.64099E-03     293.052     293.479     293.004     297.635     297.835     293.065     293.008     293.009     293.010     293.000
 3.66099E-03     293.056     293.524     293.004     297.964     298.173     293.071     293.008     293.009     293.010     293.001
 3.68099E-03     293.061     293.573     293.005     298.308     298.527     293.077     293.008     293.009     293.009     293.001
 3.70099E-03     293.066     293.625     293.005     298.667     298.896     293.084     293.008     293.009     293.009     293.001
 3.72099E-03     293.071     293.681     293.006     299.040     299.279     293.091     293.008     293.009     293.009     293.001
 3.74099E-03     293.077     293.741     293.007     299.427     299.676     293.099     293.007     293.008     293.009     293.001
 3.76099E-03     293.083     293.806     293.007     299.828     300.088     293.108     293.007     293.008     293.009     293.001
 3.78099E-03     293.089     293.875     293.008     300.243     300.514     293.118     293.007     293.008     293.009     293.002
 3.80099E-03     293.098     293.974     293.010     300.817     301.094     293.132     293.007     293.008     293.009     293.002
 3.82099E-03     293.106     294.054     293.012     301.265     301.553     293.143     293.007     293.008     293.009     293.002
 3.84099E-03     293.113     294.139     293.015     301.726     302.024     293.156     293.007     293.008     293.008     293.002
 3.86099E-03     293.121     294.230     293.020     302.199     302.508     293.169     293.007     293.008     293.008     293.003
 3.88099E-03     293.130     294.327     293.026     302.685     303.005     293.184     293.006     293.008     293.008     293.003
 3.90099E-03     293.138     294.429     293.035     303.184     303.514     293.200     293.006     293.007     293.008     293.003
 3.92099E-03     293.148     294.536     293.048     303.697     304.037     293.217     293.006     293.007     293.008     293.004
 3.94099E-03     293.157     294.650     293.065     304.220     304.571     293.235     293.006     293.007     293.008     293.004
 3.96099E-03     293.168     294.770     293.087     304.757     305.118     293.255     293.006     293.007     293.007     293.004
 3.98099E-03     293.178     294.896     293.117     305.304     305.676     293.276     293.006     293.007     293.007     293.005
 4.00099E-03     293.191     295.028     293.155     305.863     306.246     293.298     293.006     293.006     293.007     293.005
 4.02099E-03     293.203     295.167     293.203     306.432     306.825     293.322     293.005     293.006     293.007     293.005
 4.04099E-03     293.215     295.313     293.262     307.014     307.417     293.348     293.005     293.006     293.006     293.006
 4.06099E-03     293.228     295.465     293.334     307.605     308.018     293.375     293.005     293.006     293.006     293.006
 4.08099E-03     293.241     295.625     293.421     308.207     308.630     293.404     293.005     293.005     293.006     293.007
 4.10099E-03     293.255     295.791     293.525     308.820     309.253     293.435     293.004     293.005     293.006     293.007
 4.12099E-03     293.270     295.965     293.647     309.441     309.884     293.467     293.004     293.005     293.005     293.008
 4.14099E-03     293.285     296.145     293.789     310.073     310.525     293.502     293.004     293.005     293.005     293.009
 4.16100E-03     293.300     296.333     293.952     310.715     311.176     293.539     293.004     293.004     293.005     293.009
 4.18100E-03     293.316     296.528     294.137     311.366     311.837     293.578     293.004     293.004     293.005     293.010
 4.20100E-03     293.335     296.731     294.356     312.025     312.506     293.619     293.004     293.004     293.005     293.011
 4.22100E-03     293.352     296.942     294.592     312.693     313.183     293.662     293.004     293.004     293.004     293.012
 4.24100E-03     293.370     297.159     294.856     313.370     313.869     293.708     293.004     293.004     293.004     293.013
 4.26100E-03     293.388     297.385     295.148     314.058     314.564     293.755     293.004     293.003     293.004     293.014
 4.28100E-03     293.408     297.618     295.468     314.763     315.275     293.806     293.004     293.003     293.004     293.016
 4.30100E-03     293.428     297.858     295.818     315.495     316.009     293.859     293.004     293.003     293.004     293.017
 4.32100E-03     293.448     298.107     296.198     316.276     316.784     293.914     293.004     293.003     293.003     293.018
 4.34100E-03     293.469     298.363     296.609     317.142     317.629     293.972     293.004     293.002     293.003     293.020
 4.36100E-03     293.491     298.627     297.051     318.147     318.586     294.033     293.004     293.002     293.003     293.021
 4.38100E-03     293.514     298.900     297.524     319.359     319.710     294.096     293.004     293.002     293.003     293.023
 4.40100E-03     293.537     299.181     298.028     320.858     321.063     294.162     293.004     293.002     293.002     293.024
 4.42100E-03     293.561     299.472     298.564     322.733     322.712     294.232     293.004     293.002     293.002     293.026
 4.44100E-03     293.586     299.774     299.132     325.067     324.723     294.304     293.004     293.001     293.002     293.028
 4.46100E-03     293.611     300.088     299.730     327.939     327.157     294.379     293.005     293.001     293.002     293.030
 4.48100E-03     293.637     300.418     300.360     331.406     330.061     294.457     293.005     293.001     293.002     293.032
 4.50100E-03     293.664     300.766     301.020     335.510     333.469     294.539     293.005     293.001     293.002     293.034
 4.52100E-03     293.692     301.135     301.710     340.262     337.396     294.624     293.005     293.001     293.001     293.036
 4.54100E-03     293.720     301.531     302.429     345.658     341.842     294.713     293.005     293.000     293.001     293.038
 4.56100E-03     293.749     301.960     303.177     351.669     346.790     294.806     293.006     293.000     293.001     293.040
 4.58100E-03     293.779     302.427     303.953     358.257     352.210     294.903     293.006     293.000     293.001     293.043
 4.60100E-03     293.809     302.940     304.798     365.368     358.062     295.005     293.007     293.000     293.001     293.045
 4.62100E-03     293.840     303.504     305.629     372.944     364.299     295.112     293.007     293.000     293.000     293.048
 4.64100E-03     293.872     304.129     306.486     380.918     370.871     295.226     293.008     293.000     293.000     293.050
 4.66100E-03     293.905     304.821     307.368     389.221     377.726     295.345     293.009     292.999     293.000     293.053
 4.68100E-03     293.938     305.587     308.275     397.783     384.809     295.473     293.009     292.999     293.000     293.056
 4.70100E-03     293.972     306.436     309.205     406.533     392.070     295.609     293.010     292.999     293.000     293.059
 4.72100E-03     294.007     307.374     310.158     415.405     399.460     295.754     293.011     292.999     293.000     293.062
 4.74100E-03     294.043     308.406     311.132     424.337     406.933     295.910     293.012     292.999     292.999     293.066
 4.76100E-03     294.079     309.540     312.126     433.272     414.447     296.078     293.013     292.999     292.999     293.069
 4.78100E-03     294.117     310.778     313.140     442.160     421.963     296.259     293.014     292.998     292.999     293.073
 4.80100E-03     294.157     312.131     314.229     450.955     429.445     296.456     293.015     292.998     292.999     293.076
 4.82100E-03     294.196     313.593     315.281     459.628     436.867     296.669     293.016     292.998     292.999     293.080
 4.84100E-03     294.235     315.170     316.350     468.145     444.201     296.900     293.018     292.998     292.999     293.084
 4.86100E-03     294.276     316.864     317.434     476.481     451.427     297.150     293.019     292.998     292.998     293.089
 4.88100E-03     294.317     318.676     318.534     484.619     458.525     297.422     293.021     292.998     292.998     293.093
 4.90100E-03     294.358     320.605     319.647     492.543     465.480     297.717     293.022     292.998     292.998     293.097
 4.92100E-03     294.401     322.651     320.774     500.242     472.282     298.036     293.024     292.997     292.998     293.102
 4.94100E-03     294.444     324.812     321.913     507.711     478.920     298.382     293.026     292.997     292.998     293.107
 4.96100E-03     294.488     327.087     323.063     514.944     485.388     298.756     293.028     292.997     292.998     293.112
 4.98100E-03     294.533     329.472     324.224     521.940     491.682     299.159     293.030     292.997     292.998     293.117
 5.00100E-03     294.578     331.966     325.470     528.695     497.793     299.593     293.032     292.997     292.998     293.123
 5.02100E-03     294.625     334.562     326.650     535.221     503.729     300.058     293.035     292.997     292.998     293.128
 5.04100E-03     294.672     337.258     327.838     541.515     509.486     300.557     293.037     292.997     292.998     293.134
 5.06100E-03     294.719     340.050     329.033     547.583     515.064     301.090     293.040     292.997     292.997     293.140
 5.08100E-03     294.768     342.932     330.235     553.430     520.466     301.658     293.043     292.997     292.997     293.146
 5.10100E-03     294.818     345.901     331.442     559.062     525.694     302.263     293.046     292.997     292.997     293.153
 5.12100E-03     294.868     348.952     332.654     564.485     530.752     302.904     293.049     292.996     292.997     293.159
 5.14100E-03     294.920     352.079     333.869     569.707     535.642     303.582     293.053     292.996     292.997     293.166
 5.16100E-03     294.973     355.279     335.089     574.734     540.370     304.299     293.057     292.996     292.997     293.173
 5.18100E-03     295.028     358.545     336.311     579.572     544.939     305.054     293.060     292.996     292.997     293.181
 5.20100E-03     295.087     362.053     337.601     584.538     549.560     305.872     293.065     292.996     292.997     293.188
 5.22100E-03     295.148     365.448     338.827     589.026     553.823     306.706     293.069     292.996     292.997     293.196
 5.24100E-03     295.215     368.896     340.055     593.360     557.942     307.578     293.074     292.996     292.997     293.204
 5.26100E-03     295.287     372.392     341.282     597.553     561.924     308.489     293.079     292.996     292.997     293.212
 5.28100E-03     295.367     375.931     342.509     601.612     565.775     309.437     293.085     292.996     292.996     293.221
