# Thermal History - 10 Monitoring Points
# Columns: time(s)  T1..T10 (K)
# Point physical coordinates:
#  P 1:  x= 4.000E-04m  y= 1.000E-03m  z= 6.950E-04m
#  P 2:  x= 1.000E-03m  y= 1.000E-03m  z= 6.950E-04m
#  P 3:  x= 1.600E-03m  y= 1.000E-03m  z= 6.950E-04m
#  P 4:  x= 1.000E-03m  y= 1.000E-03m  z= 6.600E-04m
#  P 5:  x= 1.000E-03m  y= 1.000E-03m  z= 6.000E-04m
#  P 6:  x= 1.000E-03m  y= 1.050E-03m  z= 6.950E-04m
#  P 7:  x= 1.000E-03m  y= 1.200E-03m  z= 6.950E-04m
#  P 8:  x= 1.000E-03m  y= 1.500E-03m  z= 6.950E-04m
#  P 9:  x= 1.000E-03m  y= 1.800E-03m  z= 6.950E-04m
#  P10:  x= 1.000E-03m  y= 1.000E-03m  z= 2.000E-04m
#  time(s)    T 1(K)       T 2(K)       T 3(K)       T 4(K)       T 5(K)       T 6(K)       T 7(K)       T 8(K)       T 9(K)       T10(K)       
 1.06100E-03     293.000     293.015     293.000     293.026     293.026     293.016     293.016     293.016     293.016     293.000
 1.08100E-03     293.000     293.016     293.000     293.027     293.027     293.016     293.016     293.016     293.016     293.000
 1.10100E-03     293.000     293.016     293.000     293.027     293.027     293.016     293.016     293.017     293.016     293.000
 1.12100E-03     293.000     293.016     293.000     293.027     293.027     293.016     293.016     293.017     293.017     293.000
 1.14100E-03     293.000     293.016     293.000     293.026     293.026     293.016     293.016     293.017     293.017     293.000
 1.16100E-03     293.000     293.016     293.000     293.026     293.026     293.016     293.017     293.017     293.017     293.000
 1.18100E-03     293.000     293.016     293.000     293.025     293.025     293.016     293.017     293.017     293.017     293.000
 1.20100E-03     293.000     293.016     293.000     293.025     293.024     293.017     293.017     293.017     293.017     293.000
 1.22100E-03     293.000     293.017     293.000     293.024     293.023     293.017     293.017     293.017     293.017     293.000
 1.24100E-03     293.000     293.017     293.000     293.024     293.023     293.017     293.017     293.017     293.017     293.000
 1.26100E-03     293.000     293.017     293.000     293.023     293.022     293.017     293.017     293.018     293.018     293.000
 1.28100E-03     293.000     293.017     293.000     293.023     293.022     293.017     293.017     293.018     293.018     293.000
 1.30100E-03     293.000     293.017     293.000     293.022     293.021     293.017     293.017     293.018     293.018     293.000
 1.32100E-03     293.000     293.017     293.000     293.022     293.021     293.017     293.017     293.018     293.018     293.000
 1.34100E-03     293.000     293.017     293.000     293.021     293.020     293.017     293.018     293.018     293.018     293.000
 1.36100E-03     293.000     293.017     293.000     293.021     293.020     293.017     293.018     293.018     293.018     293.000
 1.38100E-03     293.000     293.017     293.000     293.020     293.019     293.017     293.018     293.018     293.018     293.000
 1.40100E-03     293.000     293.017     293.000     293.020     293.018     293.018     293.018     293.018     293.018     293.000
 1.42100E-03     293.000     293.017     293.000     293.019     293.018     293.018     293.018     293.018     293.018     293.000
 1.44100E-03     293.000     293.017     293.000     293.019     293.017     293.018     293.018     293.018     293.018     293.000
 1.46100E-03     293.000     293.018     293.000     293.018     293.016     293.018     293.018     293.018     293.018     293.000
 1.48100E-03     293.000     293.018     293.000     293.017     293.015     293.018     293.018     293.018     293.019     293.000
 1.50100E-03     293.000     293.018     293.000     293.018     293.016     293.018     293.018     293.019     293.019     293.000
 1.52100E-03     293.000     293.018     293.000     293.017     293.015     293.018     293.018     293.019     293.019     293.000
 1.54100E-03     293.000     293.018     293.000     293.017     293.015     293.018     293.018     293.019     293.019     293.000
 1.56100E-03     293.000     293.018     293.000     293.017     293.014     293.018     293.018     293.019     293.019     293.000
 1.58100E-03     293.000     293.018     293.000     293.016     293.014     293.018     293.018     293.019     293.019     293.000
 1.60100E-03     293.000     293.018     293.000     293.015     293.013     293.018     293.018     293.019     293.019     293.000
 1.62100E-03     293.000     293.018     293.000     293.015     293.012     293.018     293.018     293.019     293.019     293.000
 1.64100E-03     293.000     293.018     293.000     293.014     293.011     293.018     293.018     293.019     293.019     293.000
 1.66100E-03     293.000     293.018     293.000     293.014     293.011     293.018     293.018     293.019     293.019     293.000
 1.68100E-03     293.000     293.018     293.000     293.014     293.011     293.018     293.018     293.019     293.019     293.000
 1.70100E-03     293.000     293.018     293.000     293.014     293.011     293.018     293.018     293.019     293.019     293.000
 1.72100E-03     293.000     293.017     293.000     293.010     293.008     293.018     293.018     293.018     293.019     293.000
 1.74100E-03     293.000     293.018     293.000     293.012     293.009     293.018     293.018     293.019     293.019     293.000
 1.76100E-03     293.000     293.018     293.000     293.012     293.009     293.018     293.018     293.019     293.019     293.000
 1.78100E-03     293.000     293.018     293.000     293.012     293.009     293.018     293.018     293.019     293.019     293.000
 1.80100E-03     293.000     293.018     293.000     293.011     293.009     293.018     293.018     293.019     293.019     293.000
 1.82100E-03     293.000     293.018     293.000     293.012     293.009     293.018     293.018     293.019     293.019     293.000
 1.84100E-03     293.000     293.017     293.000     293.012     293.009     293.018     293.018     293.019     293.019     293.000
 1.86100E-03     293.000     293.018     293.000     293.012     293.010     293.018     293.018     293.019     293.019     293.000
 1.88100E-03     293.000     293.018     293.000     293.013     293.010     293.018     293.018     293.019     293.019     293.000
 1.90100E-03     293.000     293.018     293.000     293.013     293.011     293.018     293.018     293.019     293.019     293.000
 1.92100E-03     293.000     293.018     293.000     293.013     293.011     293.018     293.018     293.019     293.019     293.000
 1.94100E-03     293.000     293.017     293.000     293.013     293.011     293.018     293.018     293.019     293.019     293.000
 1.96100E-03     293.000     293.017     293.000     293.014     293.011     293.018     293.018     293.019     293.019     293.000
 1.98100E-03     293.000     293.017     293.000     293.013     293.011     293.018     293.018     293.019     293.019     293.000
 2.00100E-03     293.000     293.018     293.000     293.014     293.012     293.018     293.018     293.019     293.019     293.000
 2.02100E-03     293.000     293.018     293.000     293.014     293.012     293.018     293.018     293.019     293.019     293.000
 2.04100E-03     293.000     293.017     293.000     293.014     293.012     293.018     293.018     293.019     293.019     293.000
 2.06100E-03     293.000     293.017     293.000     293.014     293.012     293.018     293.018     293.019     293.019     293.000
 2.08100E-03     293.000     293.017     293.000     293.014     293.012     293.018     293.018     293.019     293.019     293.000
 2.10100E-03     293.000     293.017     293.000     293.014     293.012     293.018     293.018     293.019     293.019     293.000
 2.12100E-03     293.000     293.017     293.000     293.013     293.011     293.017     293.018     293.019     293.018     293.000
 2.14100E-03     293.000     293.017     293.000     293.013     293.011     293.017     293.018     293.019     293.018     293.000
 2.16100E-03     293.000     293.017     293.000     293.012     293.010     293.017     293.018     293.018     293.018     293.000
 2.18100E-03     293.000     293.017     293.000     293.012     293.010     293.017     293.017     293.018     293.018     293.000
 2.20100E-03     293.000     293.017     293.000     293.012     293.010     293.017     293.018     293.018     293.018     293.000
 2.22100E-03     293.000     293.017     293.000     293.011     293.009     293.017     293.017     293.018     293.018     293.000
 2.24100E-03     293.000     293.017     293.000     293.011     293.009     293.017     293.017     293.018     293.018     293.000
 2.26100E-03     293.000     293.017     293.000     293.011     293.008     293.017     293.017     293.018     293.018     293.000
 2.28100E-03     293.000     293.017     293.000     293.010     293.008     293.017     293.017     293.018     293.018     293.000
 2.30100E-03     293.000     293.017     293.000     293.010     293.007     293.017     293.017     293.018     293.018     293.000
 2.32100E-03     293.000     293.017     293.000     293.009     293.007     293.017     293.017     293.018     293.018     293.000
 2.34100E-03     293.000     293.016     293.000     293.009     293.006     293.016     293.017     293.018     293.018     293.000
 2.36100E-03     293.000     293.016     293.000     293.008     293.006     293.016     293.017     293.018     293.018     293.000
 2.38100E-03     293.000     293.016     293.000     293.008     293.005     293.016     293.017     293.017     293.018     293.000
 2.40100E-03     293.000     293.016     293.000     293.008     293.005     293.016     293.017     293.017     293.017     293.000
 2.42100E-03     293.000     293.016     293.000     293.007     293.004     293.016     293.017     293.017     293.017     293.000
 2.44100E-03     293.000     293.016     293.000     293.007     293.004     293.016     293.016     293.017     293.017     293.000
 2.46100E-03     293.000     293.016     293.000     293.006     293.004     293.016     293.016     293.017     293.017     292.999
 2.48100E-03     293.000     293.016     293.000     293.007     293.004     293.016     293.016     293.017     293.017     293.000
 2.50100E-03     293.000     293.016     293.000     293.007     293.004     293.016     293.016     293.017     293.017     292.999
 2.52100E-03     293.000     293.015     293.000     293.006     293.003     293.015     293.016     293.017     293.017     292.999
 2.54100E-03     293.000     293.015     293.000     293.005     293.002     293.015     293.016     293.016     293.017     292.999
 2.56100E-03     293.000     293.015     293.000     293.005     293.001     293.015     293.016     293.016     293.016     292.999
 2.58100E-03     293.000     293.015     293.000     293.004     293.001     293.015     293.015     293.016     293.016     292.999
 2.60100E-03     293.000     293.015     293.000     293.004     293.001     293.015     293.015     293.016     293.016     293.000
 2.62100E-03     293.000     293.015     293.000     293.004     293.001     293.015     293.015     293.016     293.016     293.000
 2.64100E-03     293.000     293.014     293.000     293.003     293.000     293.014     293.015     293.016     293.016     293.000
 2.66100E-03     293.000     293.014     293.000     293.003     292.999     293.014     293.015     293.016     293.016     292.999
 2.68100E-03     293.000     293.014     293.000     293.003     293.000     293.014     293.015     293.015     293.016     292.999
 2.70100E-03     293.000     293.014     293.000     293.002     292.999     293.014     293.014     293.015     293.015     292.999
 2.72100E-03     293.000     293.014     293.000     293.002     292.999     293.014     293.014     293.015     293.015     292.999
 2.74100E-03     293.000     293.014     293.000     293.003     293.000     293.014     293.014     293.015     293.015     292.999
 2.76100E-03     293.000     293.014     293.000     293.004     293.001     293.013     293.014     293.014     293.015     292.999
 2.78100E-03     293.000     293.013     293.000     293.001     292.998     293.013     293.013     293.014     293.014     292.999
 2.80100E-03     293.000     293.013     293.000     293.001     292.999     293.012     293.013     293.013     293.014     292.999
 2.82100E-03     293.000     293.013     293.000     293.003     293.000     293.012     293.013     293.013     293.014     292.999
 2.84100E-03     293.000     293.013     293.000     293.004     293.002     293.012     293.013     293.013     293.014     292.999
 2.86100E-03     293.000     293.013     293.000     293.005     293.003     293.012     293.013     293.013     293.014     292.999
 2.88100E-03     293.000     293.013     293.000     293.007     293.005     293.012     293.013     293.013     293.014     292.999
 2.90100E-03     293.000     293.013     293.000     293.009     293.007     293.012     293.012     293.013     293.013     292.999
 2.92100E-03     293.000     293.013     293.000     293.010     293.009     293.012     293.012     293.013     293.013     292.999
 2.94100E-03     293.000     293.013     293.000     293.012     293.011     293.012     293.012     293.013     293.013     292.999
 2.96100E-03     293.000     293.013     293.000     293.014     293.013     293.011     293.012     293.012     293.013     292.999
 2.98100E-03     293.000     293.012     293.000     293.016     293.016     293.011     293.012     293.012     293.013     292.999
 3.00100E-03     293.000     293.013     293.000     293.019     293.019     293.011     293.012     293.012     293.012     292.999
 3.02100E-03     293.000     293.013     293.000     293.021     293.022     293.011     293.011     293.012     293.012     292.999
 3.04100E-03     293.000     293.013     293.000     293.023     293.025     293.011     293.011     293.012     293.012     292.999
 3.06100E-03     293.000     293.013     293.000     293.026     293.028     293.010     293.011     293.012     293.012     292.999
 3.08100E-03     293.000     293.013     293.000     293.030     293.032     293.010     293.011     293.012     293.012     292.999
 3.10100E-03     293.000     293.013     293.000     293.033     293.036     293.010     293.011     293.011     293.012     292.999
 3.12100E-03     293.000     293.013     293.000     293.037     293.040     293.010     293.010     293.011     293.011     292.999
 3.14100E-03     293.000     293.013     293.000     293.041     293.045     293.010     293.010     293.011     293.011     292.999
 3.16100E-03     293.000     293.013     293.000     293.045     293.049     293.010     293.010     293.011     293.011     292.999
 3.18100E-03     293.000     293.013     293.000     293.049     293.055     293.010     293.010     293.010     293.011     292.999
 3.20100E-03     293.000     293.014     293.000     293.057     293.063     293.010     293.010     293.010     293.011     292.999
 3.22100E-03     293.000     293.014     293.000     293.062     293.069     293.009     293.009     293.010     293.010     292.999
 3.24100E-03     293.000     293.015     293.000     293.068     293.076     293.009     293.009     293.010     293.010     292.999
 3.26100E-03     293.000     293.015     293.000     293.074     293.082     293.009     293.009     293.010     293.010     292.999
 3.28100E-03     293.000     293.016     293.000     293.080     293.090     293.009     293.009     293.010     293.010     292.999
 3.30100E-03     293.000     293.016     293.000     293.087     293.097     293.009     293.009     293.009     293.010     292.999
 3.32100E-03     293.000     293.017     293.000     293.094     293.105     293.009     293.008     293.009     293.010     292.999
 3.34100E-03     293.000     293.018     293.000     293.102     293.114     293.009     293.008     293.009     293.009     292.999
 3.36100E-03     293.000     293.018     293.000     293.110     293.124     293.009     293.008     293.009     293.009     292.999
 3.38100E-03     293.000     293.019     293.000     293.119     293.134     293.009     293.008     293.008     293.009     292.999
 3.40100E-03     293.000     293.021     293.000     293.134     293.150     293.009     293.008     293.008     293.009     292.999
 3.42100E-03     293.000     293.022     293.000     293.145     293.162     293.009     293.007     293.008     293.009     292.999
 3.44100E-03     293.000     293.023     293.000     293.156     293.175     293.009     293.007     293.008     293.008     292.999
 3.46100E-03     293.000     293.025     293.000     293.169     293.189     293.009     293.007     293.008     293.008     292.999
 3.48100E-03     293.000     293.026     293.000     293.183     293.204     293.009     293.007     293.008     293.008     292.999
 3.50099E-03     293.000     293.028     293.000     293.197     293.221     293.009     293.007     293.007     293.008     292.999
 3.52099E-03     293.000     293.029     293.000     293.213     293.238     293.009     293.006     293.007     293.008     292.999
 3.54099E-03     293.000     293.031     293.000     293.231     293.257     293.009     293.006     293.007     293.007     292.999
 3.56099E-03     293.000     293.033     293.001     293.249     293.278     293.009     293.006     293.007     293.007     292.999
 3.58099E-03     293.000     293.036     293.001     293.270     293.301     293.009     293.006     293.007     293.007     292.999
 3.60099E-03     293.001     293.038     293.001     293.293     293.326     293.009     293.006     293.006     293.007     292.999
 3.62099E-03     293.001     293.041     293.001     293.317     293.353     293.010     293.005     293.006     293.007     292.999
 3.64099E-03     293.001     293.044     293.001     293.344     293.383     293.010     293.005     293.006     293.007     292.999
 3.66099E-03     293.001     293.047     293.001     293.373     293.414     293.010     293.005     293.006     293.006     292.999
 3.68099E-03     293.001     293.050     293.001     293.402     293.446     293.010     293.005     293.006     293.006     292.999
 3.70099E-03     293.001     293.054     293.001     293.435     293.482     293.011     293.005     293.005     293.006     292.999
 3.72099E-03     293.001     293.058     293.001     293.469     293.519     293.011     293.004     293.005     293.006     292.999
 3.74099E-03     293.001     293.062     293.001     293.505     293.558     293.012     293.004     293.005     293.005     292.999
 3.76099E-03     293.001     293.067     293.001     293.544     293.601     293.012     293.004     293.005     293.005     292.999
 3.78099E-03     293.001     293.072     293.001     293.585     293.646     293.013     293.004     293.004     293.005     292.999
 3.80099E-03     293.001     293.079     293.001     293.638     293.703     293.013     293.003     293.004     293.005     292.999
 3.82099E-03     293.001     293.085     293.002     293.686     293.754     293.014     293.003     293.004     293.004     292.999
 3.84099E-03     293.001     293.091     293.002     293.735     293.808     293.015     293.003     293.004     293.004     292.999
 3.86099E-03     293.001     293.098     293.002     293.789     293.867     293.016     293.003     293.003     293.004     292.999
 3.88099E-03     293.001     293.106     293.002     293.845     293.927     293.017     293.002     293.003     293.004     292.999
 3.90099E-03     293.001     293.114     293.002     293.906     293.993     293.018     293.002     293.003     293.003     292.999
 3.92099E-03     293.001     293.123     293.002     293.970     294.063     293.019     293.002     293.003     293.003     292.999
 3.94099E-03     293.001     293.132     293.002     294.038     294.137     293.020     293.002     293.002     293.003     292.999
 3.96099E-03     293.001     293.142     293.003     294.110     294.214     293.021     293.001     293.002     293.003     292.999
 3.98099E-03     293.001     293.153     293.003     294.186     294.296     293.023     293.001     293.002     293.003     292.999
 4.00099E-03     293.001     293.165     293.003     294.265     294.381     293.024     293.001     293.002     293.002     293.000
 4.02099E-03     293.002     293.177     293.003     294.346     294.469     293.026     293.000     293.001     293.002     293.000
 4.04099E-03     293.002     293.191     293.003     294.434     294.563     293.028     293.000     293.001     293.002     293.000
 4.06099E-03     293.002     293.205     293.003     294.525     294.661     293.030     293.000     293.001     293.002     293.000
 4.08099E-03     293.002     293.220     293.004     294.620     294.763     293.032     293.000     293.001     293.001     293.000
 4.10099E-03     293.002     293.236     293.004     294.719     294.870     293.034     293.000     293.000     293.001     293.000
 4.12099E-03     293.002     293.254     293.004     294.824     294.982     293.037     292.999     293.000     293.001     293.000
 4.14099E-03     293.002     293.272     293.005     294.932     295.098     293.040     292.999     293.000     293.001     293.000
 4.16100E-03     293.003     293.292     293.005     295.044     295.219     293.043     292.999     293.000     293.000     293.001
 4.18100E-03     293.003     293.313     293.005     295.162     295.345     293.046     292.999     292.999     293.000     293.001
 4.20100E-03     293.003     293.335     293.006     295.285     295.476     293.049     292.998     292.999     293.000     293.001
 4.22100E-03     293.003     293.359     293.006     295.413     295.612     293.053     292.998     292.999     293.000     293.001
 4.24100E-03     293.003     293.383     293.007     295.546     295.754     293.057     292.998     292.999     292.999     293.002
 4.26100E-03     293.003     293.410     293.007     295.686     295.903     293.061     292.998     292.999     292.999     293.002
 4.28100E-03     293.004     293.438     293.008     295.833     296.059     293.066     292.998     292.998     292.999     293.002
 4.30100E-03     293.004     293.467     293.008     295.986     296.221     293.071     292.997     292.998     292.999     293.002
 4.32100E-03     293.005     293.498     293.009     296.148     296.392     293.076     292.997     292.998     292.998     293.003
 4.34100E-03     293.005     293.531     293.009     296.319     296.573     293.082     292.997     292.998     292.998     293.003
 4.36100E-03     293.006     293.566     293.010     296.501     296.764     293.088     292.997     292.997     292.998     293.003
 4.38100E-03     293.006     293.602     293.011     296.694     296.966     293.094     292.996     292.997     292.998     293.004
 4.40100E-03     293.007     293.640     293.012     296.901     297.182     293.101     292.996     292.997     292.998     293.004
 4.42100E-03     293.008     293.681     293.012     297.121     297.411     293.108     292.996     292.997     292.997     293.005
 4.44100E-03     293.009     293.723     293.013     297.357     297.656     293.116     292.996     292.996     292.997     293.005
 4.46100E-03     293.010     293.768     293.014     297.610     297.917     293.124     292.996     292.996     292.997     293.005
 4.48100E-03     293.011     293.816     293.015     297.882     298.197     293.133     292.996     292.996     292.997     293.006
 4.50100E-03     293.013     293.866     293.016     298.173     298.497     293.142     292.995     292.996     292.997     293.007
 4.52100E-03     293.015     293.918     293.017     298.486     298.818     293.152     292.995     292.996     292.996     293.007
 4.54100E-03     293.017     293.974     293.018     298.821     299.160     293.163     292.995     292.995     292.996     293.008
 4.56100E-03     293.019     294.032     293.020     299.180     299.527     293.173     292.995     292.995     292.996     293.008
 4.58100E-03     293.021     294.094     293.021     299.564     299.919     293.185     292.995     292.995     292.996     293.009
 4.60100E-03     293.024     294.178     293.023     300.076     300.435     293.204     292.995     292.995     292.996     293.009
 4.62100E-03     293.027     294.248     293.024     300.512     300.876     293.217     292.994     292.995     292.995     293.010
 4.64100E-03     293.031     294.322     293.026     300.976     301.346     293.231     292.994     292.994     292.995     293.011
 4.66100E-03     293.035     294.400     293.027     301.468     301.844     293.246     292.994     292.994     292.995     293.011
 4.68100E-03     293.039     294.484     293.029     301.990     302.371     293.262     292.994     292.994     292.995     293.012
 4.70100E-03     293.044     294.572     293.031     302.541     302.927     293.279     292.994     292.994     292.995     293.013
 4.72100E-03     293.049     294.666     293.033     303.122     303.512     293.297     292.994     292.994     292.994     293.014
 4.74100E-03     293.055     294.765     293.035     303.732     304.126     293.316     292.994     292.993     292.994     293.015
 4.76100E-03     293.061     294.871     293.037     304.371     304.769     293.335     292.994     292.993     292.994     293.016
 4.78100E-03     293.068     294.983     293.039     305.040     305.441     293.357     292.993     292.993     292.994     293.017
 4.80100E-03     293.078     295.136     293.042     305.944     306.336     293.383     292.993     292.993     292.994     293.018
 4.82100E-03     293.086     295.265     293.044     306.678     307.072     293.407     292.993     292.992     292.993     293.019
 4.84100E-03     293.095     295.400     293.047     307.440     307.836     293.432     292.993     292.992     292.993     293.020
 4.86100E-03     293.105     295.544     293.049     308.228     308.625     293.459     292.993     292.992     292.993     293.021
 4.88100E-03     293.116     295.696     293.052     309.044     309.441     293.487     292.993     292.992     292.993     293.022
 4.90100E-03     293.127     295.858     293.055     309.885     310.283     293.518     292.993     292.992     292.993     293.023
 4.92100E-03     293.139     296.028     293.058     310.751     311.149     293.549     292.993     292.991     292.992     293.025
 4.94100E-03     293.152     296.207     293.061     311.642     312.038     293.583     292.993     292.991     292.992     293.026
 4.96100E-03     293.166     296.397     293.064     312.558     312.954     293.619     292.993     292.991     292.992     293.027
 4.98100E-03     293.181     296.596     293.068     313.493     313.887     293.656     292.993     292.991     292.992     293.029
 5.00100E-03     293.200     296.846     293.072     314.637     315.016     293.705     292.994     292.991     292.992     293.031
 5.02100E-03     293.217     297.069     293.076     315.616     315.992     293.748     292.994     292.990     292.991     293.032
 5.04100E-03     293.236     297.303     293.080     316.616     316.988     293.793     292.994     292.990     292.991     293.034
 5.06100E-03     293.255     297.548     293.085     317.636     318.005     293.841     292.994     292.990     292.991     293.036
 5.08100E-03     293.275     297.805     293.089     318.672     319.035     293.891     292.994     292.990     292.991     293.037
 5.10100E-03     293.297     298.074     293.095     319.724     320.082     293.945     292.994     292.989     292.991     293.039
 5.12100E-03     293.319     298.354     293.100     320.791     321.143     294.001     292.994     292.989     292.990     293.041
 5.14100E-03     293.343     298.647     293.107     321.872     322.218     294.060     292.994     292.989     292.990     293.043
 5.16100E-03     293.368     298.952     293.114     322.970     323.311     294.123     292.994     292.989     292.990     293.045
 5.18100E-03     293.394     299.270     293.123     324.082     324.416     294.189     292.995     292.988     292.989     293.048
 5.20100E-03     293.422     299.600     293.134     325.205     325.533     294.258     292.995     292.988     292.989     293.050
 5.22100E-03     293.451     299.944     293.147     326.340     326.661     294.331     292.995     292.988     292.989     293.052
 5.24100E-03     293.481     300.300     293.163     327.485     327.798     294.408     292.996     292.988     292.989     293.055
 5.26100E-03     293.513     300.669     293.184     328.639     328.944     294.489     292.996     292.987     292.989     293.058
 5.28100E-03     293.546     301.051     293.209     329.801     330.098     294.574     292.996     292.987     292.988     293.060
