# Thermal History - 10 Monitoring Points
# Columns: time(s)  T1..T10 (K)
# Point physical coordinates:
#  P 1:  x= 4.000E-04m  y= 1.000E-03m  z= 6.950E-04m
#  P 2:  x= 1.000E-03m  y= 1.000E-03m  z= 6.950E-04m
#  P 3:  x= 1.600E-03m  y= 1.000E-03m  z= 6.950E-04m
#  P 4:  x= 1.000E-03m  y= 1.000E-03m  z= 6.600E-04m
#  P 5:  x= 1.000E-03m  y= 1.000E-03m  z= 6.000E-04m
#  P 6:  x= 1.000E-03m  y= 1.050E-03m  z= 6.950E-04m
#  P 7:  x= 1.000E-03m  y= 1.200E-03m  z= 6.950E-04m
#  P 8:  x= 1.000E-03m  y= 1.500E-03m  z= 6.950E-04m
#  P 9:  x= 1.000E-03m  y= 1.800E-03m  z= 6.950E-04m
#  P10:  x= 1.000E-03m  y= 1.000E-03m  z= 2.000E-04m
#  time(s)    T 1(K)       T 2(K)       T 3(K)       T 4(K)       T 5(K)       T 6(K)       T 7(K)       T 8(K)       T 9(K)       T10(K)       
 2.41000E-04     293.000     292.993     293.000     292.956     292.950     292.993     292.993     292.993     292.993     292.999
 2.61000E-04     293.000     292.992     293.000     292.954     292.948     292.992     292.992     292.992     292.992     292.999
 2.81000E-04     293.000     292.992     293.000     292.953     292.947     292.992     292.992     292.992     292.992     292.999
 3.01000E-04     293.000     292.991     293.000     292.952     292.946     292.991     292.991     292.991     292.991     292.999
 3.21000E-04     293.000     292.991     293.000     292.952     292.945     292.991     292.991     292.991     292.991     292.999
 3.41000E-04     293.000     292.990     293.000     292.951     292.944     292.990     292.990     292.990     292.990     292.999
 3.61000E-04     293.000     292.990     293.000     292.950     292.944     292.990     292.990     292.990     292.990     292.999
 3.81000E-04     293.000     292.989     293.000     292.949     292.943     292.989     292.989     292.989     292.989     292.999
 4.01000E-04     293.000     292.989     293.000     292.948     292.942     292.989     292.989     292.989     292.989     292.999
 4.21000E-04     293.000     292.988     293.000     292.948     292.941     292.988     292.988     292.988     292.988     292.999
 4.41000E-04     293.000     292.988     293.000     292.947     292.940     292.988     292.988     292.988     292.988     292.999
 4.61000E-04     293.000     292.987     293.000     292.946     292.939     292.987     292.987     292.987     292.987     292.999
 4.81000E-04     293.000     292.987     293.000     292.945     292.939     292.986     292.987     292.987     292.987     292.999
 5.01000E-04     293.000     292.986     293.000     292.945     292.938     292.986     292.986     292.986     292.986     292.999
 5.21000E-04     293.000     292.985     293.000     292.944     292.937     292.985     292.985     292.986     292.986     292.999
 5.41000E-04     293.000     292.985     293.000     292.943     292.937     292.985     292.985     292.985     292.985     292.999
 5.61000E-04     293.000     292.984     293.000     292.942     292.935     292.984     292.984     292.984     292.985     292.999
 5.81000E-04     293.000     292.983     293.000     292.940     292.934     292.983     292.983     292.984     292.984     292.999
 6.01000E-04     293.000     292.983     293.000     292.938     292.932     292.983     292.983     292.983     292.983     292.999
 6.21000E-04     293.000     292.982     293.000     292.939     292.932     292.982     292.982     292.983     292.983     292.999
 6.41000E-04     293.000     292.982     293.000     292.939     292.933     292.982     292.982     292.982     292.982     292.999
 6.61000E-04     293.000     292.981     293.000     292.940     292.934     292.981     292.981     292.982     292.982     292.999
 6.81000E-04     293.000     292.981     293.000     292.937     292.931     292.981     292.981     292.981     292.981     292.999
 7.01000E-04     293.000     292.978     293.000     292.922     292.916     292.978     292.978     292.978     292.979     292.999
 7.21000E-04     293.000     292.977     293.000     292.923     292.916     292.977     292.977     292.978     292.978     292.999
 7.41000E-04     293.000     292.977     293.000     292.923     292.916     292.977     292.977     292.977     292.977     292.999
 7.61000E-04     293.000     292.976     293.000     292.924     292.917     292.976     292.976     292.977     292.977     292.999
 7.81000E-04     293.000     292.976     293.000     292.924     292.918     292.976     292.976     292.976     292.976     292.999
 8.01000E-04     293.000     292.975     293.000     292.925     292.919     292.975     292.975     292.975     292.975     292.999
 8.21000E-04     293.000     292.974     293.000     292.926     292.919     292.974     292.975     292.975     292.975     292.999
 8.41000E-04     293.000     292.974     293.000     292.926     292.920     292.974     292.974     292.974     292.974     292.999
 8.61000E-04     293.000     292.973     293.000     292.926     292.920     292.973     292.973     292.974     292.974     292.999
 8.81000E-04     293.000     292.972     293.000     292.925     292.919     292.972     292.972     292.973     292.973     292.999
 9.01000E-04     293.000     292.972     293.000     292.925     292.919     292.972     292.972     292.972     292.972     292.999
 9.21000E-04     293.000     292.971     293.000     292.924     292.919     292.971     292.971     292.972     292.972     292.999
 9.41000E-04     293.000     292.970     293.000     292.924     292.918     292.970     292.970     292.971     292.971     292.999
 9.61000E-04     293.000     292.970     293.000     292.923     292.918     292.970     292.970     292.970     292.970     292.999
 9.81000E-04     293.000     292.969     293.000     292.923     292.917     292.969     292.969     292.970     292.970     292.999
 1.00100E-03     293.000     292.968     293.000     292.922     292.917     292.968     292.968     292.969     292.969     292.999
 1.02100E-03     293.000     292.967     293.000     292.922     292.916     292.967     292.968     292.968     292.968     292.999
 1.04100E-03     293.000     292.967     293.000     292.921     292.916     292.967     292.967     292.967     292.968     292.999
 1.06100E-03     293.000     292.966     293.000     292.921     292.916     292.966     292.966     292.967     292.967     292.999
 1.08100E-03     293.000     292.966     293.000     292.920     292.915     292.965     292.966     292.966     292.966     292.999
 1.10100E-03     293.000     292.965     293.000     292.920     292.915     292.965     292.965     292.966     292.966     292.999
 1.12100E-03     293.000     292.964     293.000     292.920     292.915     292.964     292.964     292.965     292.965     292.999
 1.14100E-03     293.000     292.964     293.000     292.919     292.915     292.964     292.964     292.964     292.964     292.999
 1.16100E-03     293.000     292.963     293.000     292.919     292.915     292.963     292.963     292.964     292.964     292.999
 1.18100E-03     293.000     292.962     293.000     292.919     292.914     292.962     292.962     292.963     292.963     292.999
 1.20100E-03     293.000     292.962     293.000     292.919     292.914     292.962     292.962     292.962     292.963     292.999
 1.22100E-03     293.000     292.961     293.000     292.918     292.914     292.961     292.961     292.962     292.962     292.999
 1.24100E-03     293.000     292.960     293.000     292.918     292.914     292.960     292.961     292.961     292.961     292.999
 1.26100E-03     293.000     292.960     293.000     292.918     292.914     292.960     292.960     292.961     292.961     292.999
 1.28100E-03     293.000     292.959     293.000     292.917     292.913     292.959     292.960     292.960     292.960     292.999
 1.30100E-03     293.000     292.958     293.000     292.917     292.913     292.959     292.959     292.960     292.960     292.999
 1.32100E-03     293.000     292.958     293.000     292.917     292.914     292.958     292.958     292.959     292.959     292.999
 1.34100E-03     293.000     292.957     293.000     292.918     292.914     292.958     292.958     292.958     292.959     292.999
 1.36100E-03     293.000     292.957     293.000     292.918     292.915     292.957     292.957     292.958     292.958     292.999
 1.38100E-03     293.000     292.956     293.000     292.919     292.916     292.957     292.957     292.957     292.958     292.999
 1.40100E-03     293.000     292.956     293.000     292.919     292.916     292.956     292.956     292.957     292.957     292.999
 1.42100E-03     293.000     292.955     293.000     292.919     292.917     292.956     292.956     292.956     292.957     292.999
 1.44100E-03     293.000     292.955     293.000     292.918     292.915     292.955     292.955     292.956     292.956     292.999
 1.46100E-03     293.000     292.953     293.000     292.909     292.906     292.953     292.954     292.954     292.955     292.999
 1.48100E-03     293.000     292.953     293.000     292.909     292.906     292.953     292.953     292.954     292.954     292.999
 1.50100E-03     293.000     292.952     293.000     292.910     292.907     292.952     292.953     292.953     292.954     292.999
 1.52100E-03     293.000     292.952     293.000     292.911     292.908     292.952     292.952     292.953     292.953     292.999
 1.54100E-03     293.000     292.951     293.000     292.911     292.908     292.951     292.952     292.952     292.953     292.999
 1.56100E-03     293.000     292.951     293.000     292.912     292.909     292.951     292.951     292.952     292.952     292.999
 1.58100E-03     293.000     292.950     293.000     292.912     292.910     292.951     292.951     292.952     292.952     292.999
 1.60100E-03     293.000     292.950     293.000     292.912     292.910     292.950     292.950     292.951     292.951     292.999
 1.62100E-03     293.000     292.949     293.000     292.913     292.911     292.949     292.950     292.950     292.951     292.999
 1.64100E-03     293.000     292.948     293.000     292.913     292.911     292.949     292.949     292.950     292.950     292.999
 1.66100E-03     293.000     292.948     293.000     292.913     292.911     292.948     292.949     292.949     292.950     292.999
 1.68100E-03     293.000     292.947     293.000     292.913     292.911     292.948     292.948     292.949     292.949     292.999
 1.70100E-03     293.000     292.947     293.000     292.913     292.911     292.947     292.948     292.948     292.949     292.999
 1.72100E-03     293.000     292.946     293.000     292.912     292.911     292.947     292.947     292.948     292.948     292.999
 1.74100E-03     293.000     292.946     293.000     292.912     292.910     292.946     292.947     292.947     292.948     292.999
 1.76100E-03     293.000     292.945     293.000     292.911     292.910     292.946     292.946     292.947     292.947     292.999
 1.78100E-03     293.000     292.945     293.000     292.911     292.910     292.945     292.946     292.946     292.947     292.999
 1.80100E-03     293.000     292.944     293.000     292.911     292.910     292.945     292.945     292.946     292.947     292.999
 1.82100E-03     293.000     292.944     293.000     292.911     292.909     292.944     292.945     292.946     292.946     292.999
 1.84100E-03     293.000     292.943     293.000     292.910     292.909     292.944     292.944     292.945     292.946     292.999
 1.86100E-03     293.000     292.943     293.000     292.910     292.909     292.943     292.944     292.945     292.945     292.999
 1.88100E-03     293.000     292.942     293.000     292.910     292.909     292.943     292.944     292.944     292.945     292.999
 1.90100E-03     293.000     292.942     293.000     292.910     292.909     292.942     292.943     292.944     292.944     292.999
 1.92100E-03     293.000     292.941     293.000     292.909     292.908     292.942     292.943     292.943     292.944     292.999
 1.94100E-03     293.000     292.941     293.000     292.909     292.908     292.941     292.942     292.943     292.943     292.998
 1.96100E-03     293.000     292.940     293.000     292.908     292.907     292.941     292.942     292.942     292.943     292.998
 1.98100E-03     293.000     292.940     293.000     292.908     292.907     292.940     292.941     292.942     292.942     292.998
 2.00100E-03     293.000     292.939     293.000     292.908     292.907     292.940     292.941     292.941     292.942     292.998
 2.02100E-03     293.000     292.939     293.000     292.907     292.906     292.939     292.940     292.941     292.942     292.998
 2.04100E-03     293.000     292.939     293.000     292.907     292.906     292.939     292.940     292.941     292.941     292.998
 2.06100E-03     293.000     292.938     293.000     292.906     292.905     292.939     292.939     292.940     292.941     292.998
 2.08100E-03     293.000     292.938     293.000     292.906     292.905     292.938     292.939     292.940     292.940     292.998
 2.10100E-03     293.000     292.937     293.000     292.905     292.904     292.938     292.938     292.939     292.940     292.998
 2.12100E-03     293.000     292.937     293.000     292.905     292.904     292.937     292.938     292.939     292.939     292.998
 2.14100E-03     293.000     292.936     293.000     292.905     292.904     292.937     292.938     292.939     292.939     292.998
 2.16100E-03     293.000     292.936     293.000     292.905     292.905     292.936     292.937     292.938     292.939     292.999
 2.18100E-03     293.000     292.935     293.000     292.906     292.905     292.936     292.937     292.938     292.938     292.998
 2.20100E-03     293.000     292.935     293.000     292.906     292.906     292.936     292.937     292.937     292.938     292.998
 2.22100E-03     293.000     292.935     293.000     292.906     292.906     292.935     292.936     292.937     292.938     292.998
 2.24100E-03     293.000     292.934     293.000     292.906     292.906     292.935     292.936     292.937     292.937     292.998
 2.26100E-03     293.000     292.934     293.000     292.905     292.905     292.934     292.935     292.936     292.937     292.998
 2.28100E-03     293.000     292.933     293.000     292.905     292.905     292.934     292.935     292.936     292.936     292.998
 2.30100E-03     293.000     292.933     293.000     292.904     292.903     292.933     292.934     292.935     292.936     292.998
 2.32100E-03     293.000     292.930     293.000     292.888     292.887     292.931     292.932     292.933     292.934     292.998
 2.34100E-03     293.000     292.930     293.000     292.890     292.889     292.931     292.931     292.933     292.933     292.998
 2.36100E-03     293.000     292.929     293.000     292.891     292.890     292.930     292.931     292.932     292.933     292.998
 2.38100E-03     293.000     292.929     293.000     292.891     292.890     292.930     292.931     292.932     292.933     292.998
 2.40100E-03     293.000     292.929     293.000     292.892     292.891     292.929     292.930     292.932     292.932     292.998
 2.42100E-03     293.000     292.928     293.000     292.892     292.891     292.929     292.930     292.931     292.932     292.998
 2.44100E-03     293.000     292.928     293.000     292.893     292.893     292.929     292.930     292.931     292.932     292.998
 2.46100E-03     293.000     292.927     293.000     292.894     292.893     292.928     292.929     292.931     292.931     292.998
 2.48100E-03     293.000     292.927     293.000     292.894     292.894     292.928     292.929     292.930     292.931     292.998
 2.50100E-03     293.000     292.927     293.000     292.895     292.895     292.927     292.929     292.930     292.930     292.998
 2.52100E-03     293.000     292.926     293.000     292.895     292.895     292.927     292.928     292.930     292.930     292.998
 2.54100E-03     293.000     292.926     293.000     292.896     292.896     292.927     292.928     292.929     292.930     292.998
 2.56100E-03     293.000     292.925     293.000     292.896     292.897     292.926     292.927     292.929     292.929     292.998
 2.58100E-03     293.000     292.925     293.000     292.897     292.897     292.926     292.927     292.928     292.929     292.998
 2.60100E-03     293.000     292.925     293.000     292.897     292.897     292.925     292.927     292.928     292.929     292.998
 2.62100E-03     293.000     292.924     293.000     292.897     292.897     292.925     292.926     292.928     292.928     292.998
 2.64100E-03     293.000     292.924     293.000     292.897     292.898     292.924     292.926     292.927     292.928     292.998
 2.66100E-03     293.000     292.923     293.000     292.897     292.898     292.924     292.925     292.927     292.927     292.998
 2.68100E-03     293.000     292.923     293.000     292.897     292.898     292.923     292.925     292.926     292.927     292.998
 2.70100E-03     293.000     292.922     293.000     292.897     292.898     292.923     292.924     292.926     292.926     292.998
 2.72100E-03     293.000     292.922     293.000     292.897     292.899     292.923     292.924     292.926     292.926     292.998
 2.74100E-03     293.000     292.922     293.000     292.898     292.899     292.922     292.924     292.925     292.926     292.998
 2.76100E-03     293.000     292.921     293.000     292.898     292.899     292.922     292.923     292.925     292.925     292.997
 2.78100E-03     293.000     292.921     293.000     292.898     292.900     292.921     292.923     292.924     292.925     292.997
 2.80100E-03     293.000     292.920     293.000     292.898     292.900     292.921     292.922     292.924     292.925     292.997
 2.82100E-03     293.000     292.920     293.000     292.899     292.900     292.921     292.922     292.924     292.924     292.997
 2.84100E-03     293.000     292.920     293.000     292.899     292.901     292.920     292.922     292.923     292.924     292.997
 2.86100E-03     293.000     292.919     293.000     292.899     292.901     292.920     292.921     292.923     292.924     292.997
 2.88100E-03     293.000     292.919     293.000     292.900     292.902     292.920     292.921     292.922     292.923     292.997
 2.90100E-03     293.000     292.919     293.000     292.900     292.902     292.919     292.921     292.922     292.923     292.997
 2.92100E-03     293.000     292.918     293.000     292.900     292.903     292.919     292.920     292.922     292.922     292.997
 2.94100E-03     293.000     292.918     293.000     292.901     292.904     292.918     292.920     292.921     292.922     292.997
 2.96100E-03     293.000     292.918     293.000     292.902     292.904     292.918     292.919     292.921     292.922     292.997
 2.98100E-03     293.000     292.917     293.000     292.902     292.905     292.918     292.919     292.921     292.921     292.997
 3.00100E-03     293.000     292.917     293.000     292.904     292.907     292.917     292.919     292.920     292.921     292.997
 3.02100E-03     293.000     292.917     293.000     292.905     292.908     292.917     292.918     292.920     292.921     292.997
 3.04100E-03     293.000     292.917     293.000     292.906     292.910     292.917     292.918     292.920     292.920     292.997
 3.06100E-03     293.000     292.916     293.000     292.907     292.911     292.916     292.918     292.919     292.920     292.997
 3.08100E-03     293.000     292.916     293.000     292.909     292.913     292.916     292.917     292.919     292.920     292.997
 3.10100E-03     293.000     292.916     293.000     292.911     292.916     292.916     292.917     292.919     292.920     292.997
 3.12100E-03     293.000     292.916     293.000     292.912     292.916     292.915     292.917     292.918     292.919     292.997
 3.14100E-03     293.000     292.916     293.000     292.913     292.918     292.915     292.916     292.918     292.919     292.997
 3.16100E-03     293.000     292.916     293.000     292.916     292.921     292.915     292.916     292.918     292.919     292.997
 3.18100E-03     293.000     292.915     293.000     292.919     292.924     292.914     292.916     292.917     292.918     292.997
 3.20100E-03     293.000     292.916     293.000     292.923     292.930     292.914     292.915     292.917     292.918     292.997
 3.22100E-03     293.000     292.916     293.000     292.927     292.934     292.914     292.915     292.917     292.918     292.997
 3.24100E-03     293.000     292.916     293.000     292.931     292.938     292.913     292.915     292.917     292.917     292.997
 3.26100E-03     293.000     292.916     293.000     292.935     292.943     292.913     292.914     292.916     292.917     292.997
 3.28100E-03     293.000     292.914     293.000     292.926     292.934     292.911     292.912     292.914     292.915     292.996
 3.30100E-03     293.000     292.914     293.000     292.928     292.936     292.910     292.912     292.914     292.915     292.996
 3.32100E-03     293.000     292.914     293.000     292.933     292.942     292.910     292.912     292.914     292.914     292.996
 3.34100E-03     293.000     292.914     293.000     292.940     292.949     292.910     292.911     292.913     292.914     292.996
 3.36100E-03     293.000     292.914     293.000     292.946     292.956     292.910     292.911     292.913     292.914     292.996
 3.38100E-03     293.000     292.915     293.000     292.952     292.964     292.910     292.911     292.913     292.914     292.996
 3.40100E-03     293.000     292.915     293.000     292.960     292.972     292.909     292.910     292.912     292.913     292.996
 3.42100E-03     293.000     292.915     293.000     292.968     292.981     292.909     292.910     292.912     292.913     292.996
 3.44100E-03     293.000     292.916     293.000     292.976     292.990     292.909     292.910     292.912     292.913     292.996
 3.46100E-03     293.000     292.916     293.000     292.985     293.000     292.909     292.909     292.911     292.912     292.996
 3.48100E-03     293.000     292.917     293.000     292.995     293.011     292.908     292.909     292.911     292.912     292.996
 3.50099E-03     293.000     292.918     293.000     293.005     293.023     292.908     292.909     292.911     292.912     292.996
 3.52099E-03     293.000     292.919     293.000     293.016     293.035     292.908     292.908     292.911     292.911     292.996
 3.54099E-03     293.000     292.920     293.000     293.027     293.048     292.908     292.908     292.910     292.911     292.996
 3.56099E-03     293.000     292.921     293.000     293.040     293.062     292.908     292.908     292.910     292.911     292.996
 3.58099E-03     293.000     292.922     293.000     293.053     293.077     292.907     292.907     292.910     292.911     292.996
 3.60099E-03     293.000     292.924     293.000     293.072     293.098     292.908     292.907     292.909     292.910     292.996
 3.62099E-03     293.000     292.925     293.000     293.087     293.115     292.907     292.907     292.909     292.910     292.996
 3.64099E-03     293.000     292.927     293.000     293.103     293.132     292.907     292.907     292.909     292.910     292.996
 3.66099E-03     293.000     292.928     293.000     293.119     293.151     292.907     292.906     292.909     292.909     292.996
 3.68099E-03     293.000     292.930     293.000     293.137     293.171     292.907     292.906     292.908     292.909     292.996
 3.70099E-03     293.000     292.932     293.000     293.156     293.192     292.907     292.906     292.908     292.909     292.996
 3.72099E-03     293.000     292.935     293.000     293.177     293.214     292.907     292.905     292.908     292.909     292.996
 3.74099E-03     293.000     292.937     293.000     293.199     293.238     292.907     292.905     292.908     292.908     292.996
 3.76099E-03     293.000     292.940     293.000     293.222     293.264     292.907     292.905     292.907     292.908     292.996
 3.78099E-03     293.001     292.943     293.000     293.247     293.291     292.908     292.905     292.907     292.908     292.996
 3.80099E-03     293.001     292.947     293.000     293.282     293.329     292.908     292.904     292.907     292.908     292.996
 3.82099E-03     293.001     292.951     293.001     293.310     293.360     292.908     292.904     292.906     292.907     292.996
 3.84099E-03     293.001     292.955     293.001     293.340     293.393     292.909     292.904     292.906     292.907     292.996
 3.86099E-03     293.001     292.959     293.001     293.373     293.429     292.909     292.903     292.906     292.907     292.996
 3.88099E-03     293.001     292.963     293.001     293.409     293.467     292.909     292.903     292.906     292.906     292.996
 3.90099E-03     293.001     292.968     293.001     293.447     293.509     292.910     292.903     292.905     292.906     292.996
 3.92099E-03     293.001     292.973     293.001     293.488     293.554     292.910     292.903     292.905     292.906     292.996
 3.94099E-03     293.001     292.979     293.001     293.533     293.602     292.911     292.902     292.905     292.906     292.996
 3.96099E-03     293.001     292.985     293.001     293.581     293.653     292.912     292.902     292.905     292.905     292.996
 3.98099E-03     293.001     292.992     293.001     293.632     293.709     292.912     292.902     292.904     292.905     292.996
 4.00099E-03     293.001     292.999     293.001     293.693     293.775     292.914     292.902     292.904     292.905     292.996
 4.02099E-03     293.001     293.007     293.001     293.754     293.840     292.915     292.901     292.904     292.905     292.996
 4.04099E-03     293.001     293.015     293.001     293.819     293.910     292.916     292.901     292.903     292.904     292.996
 4.06099E-03     293.001     293.024     293.001     293.890     293.985     292.918     292.901     292.903     292.904     292.996
 4.08099E-03     293.002     293.034     293.001     293.965     294.066     292.919     292.901     292.903     292.904     292.996
 4.10099E-03     293.002     293.044     293.001     294.044     294.151     292.920     292.901     292.903     292.904     292.996
 4.12099E-03     293.002     293.055     293.001     294.128     294.240     292.922     292.900     292.903     292.904     292.996
 4.14099E-03     293.002     293.067     293.001     294.218     294.336     292.923     292.900     292.902     292.903     292.996
 4.16100E-03     293.002     293.080     293.001     294.313     294.438     292.925     292.900     292.902     292.903     292.996
 4.18100E-03     293.003     293.093     293.001     294.414     294.545     292.927     292.900     292.902     292.903     292.996
 4.20100E-03     293.003     293.109     293.002     294.529     294.666     292.930     292.899     292.902     292.903     292.996
 4.22100E-03     293.003     293.125     293.002     294.641     294.786     292.932     292.899     292.901     292.903     292.996
 4.24100E-03     293.003     293.142     293.002     294.761     294.912     292.935     292.899     292.901     292.902     292.996
 4.26100E-03     293.004     293.160     293.002     294.886     295.045     292.938     292.899     292.901     292.902     292.996
 4.28100E-03     293.004     293.180     293.002     295.017     295.184     292.940     292.898     292.901     292.902     292.997
 4.30100E-03     293.004     293.201     293.002     295.155     295.329     292.944     292.898     292.901     292.902     292.997
 4.32100E-03     293.005     293.223     293.002     295.300     295.482     292.947     292.898     292.900     292.901     292.997
 4.34100E-03     293.005     293.247     293.002     295.450     295.640     292.951     292.898     292.900     292.901     292.997
 4.36100E-03     293.006     293.270     293.003     295.587     295.785     292.952     292.895     292.897     292.899     292.994
 4.38100E-03     293.006     293.297     293.003     295.753     295.960     292.956     292.895     292.897     292.898     292.994
 4.40100E-03     293.007     293.326     293.003     295.927     296.142     292.960     292.894     292.897     292.898     292.995
 4.42100E-03     293.008     293.356     293.003     296.107     296.331     292.965     292.894     292.897     292.898     292.995
 4.44100E-03     293.009     293.389     293.003     296.295     296.528     292.970     292.894     292.896     292.898     292.996
 4.46100E-03     293.009     293.424     293.004     296.490     296.732     292.976     292.894     292.896     292.898     292.996
 4.48100E-03     293.010     293.461     293.004     296.692     296.944     292.982     292.893     292.896     292.897     292.996
 4.50100E-03     293.011     293.500     293.004     296.903     297.165     292.989     292.893     292.896     292.897     292.997
 4.52100E-03     293.012     293.542     293.005     297.123     297.394     292.996     292.893     292.896     292.897     292.997
 4.54100E-03     293.013     293.586     293.005     297.352     297.634     293.003     292.893     292.895     292.897     292.997
 4.56100E-03     293.015     293.632     293.006     297.593     297.884     293.011     292.893     292.895     292.896     292.998
 4.58100E-03     293.016     293.681     293.007     297.847     298.147     293.019     292.892     292.895     292.896     292.998
 4.60100E-03     293.017     293.733     293.008     298.116     298.424     293.028     292.892     292.895     292.896     292.999
 4.62100E-03     293.019     293.787     293.009     298.401     298.717     293.038     292.892     292.894     292.896     292.999
 4.64100E-03     293.021     293.844     293.010     298.706     299.029     293.048     292.892     292.894     292.896     293.000
 4.66100E-03     293.022     293.905     293.012     299.032     299.362     293.059     292.892     292.894     292.895     293.000
 4.68100E-03     293.024     293.969     293.014     299.382     299.718     293.070     292.891     292.894     292.895     293.001
 4.70100E-03     293.026     294.036     293.016     299.759     300.099     293.082     292.891     292.893     292.895     293.001
 4.72100E-03     293.029     294.106     293.019     300.166     300.509     293.095     292.891     292.893     292.895     293.002
 4.74100E-03     293.031     294.181     293.022     300.604     300.948     293.109     292.891     292.893     292.894     293.002
 4.76100E-03     293.033     294.259     293.026     301.076     301.420     293.124     292.891     292.893     292.894     293.003
 4.78100E-03     293.036     294.342     293.030     301.584     301.927     293.139     292.890     292.892     292.894     293.004
 4.80100E-03     293.039     294.436     293.036     302.169     302.506     293.158     292.890     292.892     292.894     293.004
 4.82100E-03     293.042     294.529     293.042     302.756     303.087     293.176     292.890     292.892     292.893     293.005
 4.84100E-03     293.045     294.627     293.048     303.383     303.707     293.194     292.890     292.892     292.893     293.006
 4.86100E-03     293.048     294.731     293.056     304.051     304.366     293.213     292.890     292.891     292.893     293.007
 4.88100E-03     293.052     294.841     293.064     304.761     305.066     293.234     292.889     292.891     292.893     293.007
 4.90100E-03     293.055     294.958     293.073     305.513     305.805     293.256     292.889     292.891     292.893     293.008
 4.92100E-03     293.059     295.082     293.084     306.307     306.585     293.279     292.889     292.891     292.892     293.009
 4.94100E-03     293.063     295.214     293.095     307.142     307.404     293.303     292.889     292.890     292.892     293.010
 4.96100E-03     293.068     295.353     293.108     308.019     308.263     293.329     292.889     292.890     292.892     293.011
 4.98100E-03     293.072     295.502     293.123     308.936     309.161     293.356     292.889     292.890     292.892     293.012
 5.00100E-03     293.077     295.661     293.140     309.902     310.107     293.386     292.889     292.890     292.892     293.013
 5.02100E-03     293.082     295.828     293.157     310.895     311.079     293.416     292.889     292.890     292.891     293.014
 5.04100E-03     293.087     296.005     293.176     311.925     312.086     293.449     292.889     292.889     292.891     293.015
 5.06100E-03     293.092     296.193     293.197     312.990     313.128     293.484     292.889     292.889     292.891     293.017
 5.08100E-03     293.098     296.393     293.219     314.088     314.202     293.521     292.889     292.889     292.891     293.018
 5.10100E-03     293.104     296.604     293.243     315.219     315.307     293.560     292.889     292.889     292.890     293.019
 5.12100E-03     293.110     296.828     293.269     316.380     316.441     293.601     292.889     292.889     292.890     293.021
 5.14100E-03     293.117     297.064     293.297     317.568     317.603     293.645     292.889     292.888     292.890     293.022
 5.16100E-03     293.124     297.314     293.327     318.784     318.790     293.691     292.889     292.888     292.890     293.023
 5.18100E-03     293.131     297.577     293.359     320.023     320.001     293.740     292.889     292.888     292.890     293.025
 5.20100E-03     293.139     297.854     293.393     321.288     321.237     293.792     292.889     292.888     292.890     293.027
 5.22100E-03     293.147     298.145     293.429     322.573     322.493     293.847     292.889     292.888     292.889     293.028
 5.24100E-03     293.156     298.452     293.467     323.877     323.768     293.906     292.889     292.887     292.889     293.030
 5.26100E-03     293.165     298.773     293.508     325.198     325.058     293.967     292.890     292.887     292.889     293.032
 5.28100E-03     293.175     299.109     293.551     326.535     326.365     294.033     292.890     292.887     292.889     293.034
