# Thermal History - 10 Monitoring Points
# Columns: time(s)  T1..T10 (K)
# Point physical coordinates:
#  P 1:  x= 4.000E-04m  y= 1.000E-03m  z= 6.950E-04m
#  P 2:  x= 1.000E-03m  y= 1.000E-03m  z= 6.950E-04m
#  P 3:  x= 1.600E-03m  y= 1.000E-03m  z= 6.950E-04m
#  P 4:  x= 1.000E-03m  y= 1.000E-03m  z= 6.600E-04m
#  P 5:  x= 1.000E-03m  y= 1.000E-03m  z= 6.000E-04m
#  P 6:  x= 1.000E-03m  y= 1.050E-03m  z= 6.950E-04m
#  P 7:  x= 1.000E-03m  y= 1.200E-03m  z= 6.950E-04m
#  P 8:  x= 1.000E-03m  y= 1.500E-03m  z= 6.950E-04m
#  P 9:  x= 1.000E-03m  y= 1.800E-03m  z= 6.950E-04m
#  P10:  x= 1.000E-03m  y= 1.000E-03m  z= 2.000E-04m
#  time(s)    T 1(K)       T 2(K)       T 3(K)       T 4(K)       T 5(K)       T 6(K)       T 7(K)       T 8(K)       T 9(K)       T10(K)       
 7.01000E-04     293.000     293.006     293.000     293.013     293.013     293.006     293.006     293.007     293.007     293.000
 7.21000E-04     293.000     293.007     293.000     293.013     293.013     293.007     293.007     293.007     293.007     293.000
 7.41000E-04     293.000     293.007     293.000     293.013     293.013     293.007     293.007     293.007     293.007     293.000
 7.61000E-04     293.000     293.007     293.000     293.013     293.013     293.007     293.007     293.007     293.007     293.000
 7.81000E-04     293.000     293.007     293.000     293.013     293.012     293.007     293.007     293.007     293.007     293.000
 8.01000E-04     293.000     293.007     293.000     293.013     293.012     293.007     293.007     293.008     293.008     293.000
 8.21000E-04     293.000     293.007     293.000     293.012     293.012     293.007     293.008     293.008     293.008     293.000
 8.41000E-04     293.000     293.008     293.000     293.012     293.011     293.008     293.008     293.008     293.008     293.000
 8.61000E-04     293.000     293.008     293.000     293.011     293.011     293.008     293.008     293.008     293.008     293.000
 8.81000E-04     293.000     293.007     293.000     293.010     293.010     293.008     293.008     293.008     293.008     293.000
 9.01000E-04     293.000     293.007     293.000     293.010     293.010     293.007     293.007     293.008     293.008     293.000
 9.21000E-04     293.000     293.008     293.000     293.015     293.016     293.008     293.008     293.008     293.008     293.000
 9.41000E-04     293.000     293.008     293.000     293.016     293.017     293.008     293.008     293.008     293.008     293.000
 9.61000E-04     293.000     293.008     293.000     293.015     293.016     293.008     293.008     293.008     293.009     293.000
 9.81000E-04     293.000     293.008     293.000     293.014     293.015     293.008     293.008     293.008     293.009     293.000
 1.00100E-03     293.000     293.008     293.000     293.013     293.014     293.008     293.008     293.008     293.009     293.000
 1.02100E-03     293.000     293.008     293.000     293.013     293.013     293.008     293.008     293.009     293.009     293.000
 1.04100E-03     293.000     293.008     293.000     293.013     293.013     293.008     293.008     293.009     293.009     293.000
 1.06100E-03     293.000     293.008     293.000     293.012     293.012     293.008     293.008     293.009     293.009     293.000
 1.08100E-03     293.000     293.008     293.000     293.011     293.010     293.008     293.008     293.009     293.009     293.000
 1.10100E-03     293.000     293.008     293.000     293.011     293.010     293.008     293.008     293.009     293.009     293.000
 1.12100E-03     293.000     293.008     293.000     293.010     293.010     293.008     293.008     293.009     293.009     293.000
 1.14100E-03     293.000     293.008     293.000     293.010     293.009     293.008     293.008     293.009     293.009     293.000
 1.16100E-03     293.000     293.008     293.000     293.009     293.008     293.008     293.009     293.009     293.009     293.000
 1.18100E-03     293.000     293.008     293.000     293.008     293.008     293.008     293.009     293.009     293.009     293.000
 1.20100E-03     293.000     293.008     293.000     293.009     293.008     293.008     293.009     293.009     293.009     293.000
 1.22100E-03     293.000     293.008     293.000     293.008     293.007     293.008     293.009     293.009     293.009     293.000
 1.24100E-03     293.000     293.008     293.000     293.007     293.006     293.008     293.009     293.009     293.009     293.000
 1.26100E-03     293.000     293.008     293.000     293.007     293.006     293.008     293.009     293.009     293.009     293.000
 1.28100E-03     293.000     293.008     293.000     293.006     293.005     293.008     293.009     293.009     293.009     293.000
 1.30100E-03     293.000     293.008     293.000     293.006     293.004     293.008     293.008     293.009     293.009     293.000
 1.32100E-03     293.000     293.008     293.000     293.005     293.003     293.008     293.008     293.009     293.009     293.000
 1.34100E-03     293.000     293.008     293.000     293.004     293.003     293.008     293.008     293.009     293.009     293.000
 1.36100E-03     293.000     293.008     293.000     293.004     293.002     293.008     293.008     293.009     293.009     293.000
 1.38100E-03     293.000     293.008     293.000     293.003     293.002     293.008     293.008     293.009     293.009     293.000
 1.40100E-03     293.000     293.008     293.000     293.003     293.001     293.008     293.008     293.009     293.009     293.000
 1.42100E-03     293.000     293.008     293.000     293.003     293.001     293.008     293.008     293.009     293.009     293.000
 1.44100E-03     293.000     293.008     293.000     293.002     293.000     293.008     293.008     293.009     293.009     293.000
 1.46100E-03     293.000     293.008     293.000     293.002     293.000     293.008     293.008     293.009     293.009     293.000
 1.48100E-03     293.000     293.008     293.000     293.002     293.000     293.008     293.008     293.008     293.009     293.000
 1.50100E-03     293.000     293.008     293.000     293.001     292.999     293.008     293.008     293.008     293.009     293.000
 1.52100E-03     293.000     293.008     293.000     293.001     292.999     293.008     293.008     293.008     293.009     293.000
 1.54100E-03     293.000     293.008     293.000     293.001     292.999     293.008     293.008     293.008     293.009     293.000
 1.56100E-03     293.000     293.007     293.000     293.000     292.998     293.008     293.008     293.008     293.009     293.000
 1.58100E-03     293.000     293.007     293.000     293.000     292.998     293.008     293.008     293.008     293.009     293.000
 1.60100E-03     293.000     293.007     293.000     293.000     292.998     293.008     293.008     293.008     293.009     293.000
 1.62100E-03     293.000     293.007     293.000     293.001     292.999     293.008     293.008     293.008     293.008     293.000
 1.64100E-03     293.000     293.007     293.000     293.001     292.999     293.008     293.008     293.008     293.008     293.000
 1.66100E-03     293.000     293.007     293.000     293.001     292.999     293.008     293.008     293.008     293.008     293.000
 1.68100E-03     293.000     293.007     293.000     293.001     292.999     293.007     293.008     293.008     293.008     293.000
 1.70100E-03     293.000     293.007     293.000     293.000     292.998     293.007     293.008     293.008     293.008     293.000
 1.72100E-03     293.000     293.007     293.000     293.000     292.997     293.007     293.007     293.008     293.008     293.000
 1.74100E-03     293.000     293.007     293.000     292.999     292.997     293.007     293.007     293.008     293.008     293.000
 1.76100E-03     293.000     293.007     293.000     292.998     292.996     293.007     293.007     293.008     293.008     293.000
 1.78100E-03     293.000     293.007     293.000     292.998     292.995     293.007     293.007     293.008     293.008     293.000
 1.80100E-03     293.000     293.007     293.000     292.998     292.996     293.007     293.007     293.007     293.008     293.000
 1.82100E-03     293.000     293.006     293.000     292.998     292.996     293.007     293.007     293.007     293.008     293.000
 1.84100E-03     293.000     293.006     293.000     292.997     292.994     293.006     293.007     293.007     293.008     292.999
 1.86100E-03     293.000     293.006     293.000     292.996     292.993     293.006     293.007     293.007     293.008     292.999
 1.88100E-03     293.000     293.006     293.000     292.995     292.993     293.006     293.007     293.007     293.007     292.999
 1.90100E-03     293.000     293.006     293.000     292.998     292.996     293.006     293.007     293.007     293.007     292.999
 1.92100E-03     293.000     293.006     293.000     293.002     293.002     293.006     293.007     293.007     293.008     293.000
 1.94100E-03     293.000     293.006     293.000     293.003     293.002     293.006     293.007     293.007     293.008     293.000
 1.96100E-03     293.000     293.006     293.000     293.001     293.000     293.006     293.007     293.007     293.007     292.999
 1.98100E-03     293.000     293.006     293.000     292.998     292.997     293.006     293.006     293.007     293.007     292.999
 2.00100E-03     293.000     293.005     293.000     292.996     292.995     293.005     293.006     293.007     293.007     292.999
 2.02100E-03     293.000     293.005     293.000     292.995     292.993     293.005     293.006     293.006     293.007     292.999
 2.04100E-03     293.000     293.005     293.000     292.993     292.991     293.005     293.006     293.006     293.007     292.999
 2.06100E-03     293.000     293.004     293.000     292.992     292.990     293.005     293.005     293.006     293.006     292.999
 2.08100E-03     293.000     293.004     293.000     292.992     292.989     293.005     293.005     293.006     293.006     292.999
 2.10100E-03     293.000     293.004     293.000     292.991     292.988     293.004     293.005     293.006     293.006     292.999
 2.12100E-03     293.000     293.004     293.000     292.990     292.987     293.004     293.005     293.005     293.006     292.999
 2.14100E-03     293.000     293.004     293.000     292.989     292.986     293.004     293.004     293.005     293.005     292.999
 2.16100E-03     293.000     293.003     293.000     292.989     292.986     293.004     293.004     293.005     293.005     292.999
 2.18100E-03     293.000     293.003     293.000     292.988     292.986     293.003     293.004     293.005     293.005     292.999
 2.20100E-03     293.000     293.003     293.000     292.988     292.985     293.003     293.004     293.005     293.005     292.999
 2.22100E-03     293.000     293.003     293.000     292.988     292.985     293.003     293.004     293.004     293.005     292.999
 2.24100E-03     293.000     293.003     293.000     292.988     292.985     293.003     293.004     293.004     293.004     292.999
 2.26100E-03     293.000     293.002     293.000     292.988     292.985     293.003     293.003     293.004     293.004     292.999
 2.28100E-03     293.000     293.002     293.000     292.988     292.985     293.002     293.003     293.004     293.004     292.999
 2.30100E-03     293.000     293.002     293.000     292.988     292.985     293.002     293.003     293.004     293.004     292.999
 2.32100E-03     293.000     293.002     293.000     292.988     292.986     293.002     293.003     293.004     293.004     292.999
 2.34100E-03     293.000     293.002     293.000     292.988     292.986     293.002     293.002     293.003     293.003     292.999
 2.36100E-03     293.000     293.001     293.000     292.989     292.986     293.002     293.002     293.003     293.003     292.999
 2.38100E-03     293.000     293.001     293.000     292.989     292.986     293.001     293.002     293.003     293.003     292.999
 2.40100E-03     293.000     293.001     293.000     292.990     292.987     293.001     293.002     293.003     293.003     292.999
 2.42100E-03     293.000     293.001     293.000     292.990     292.988     293.001     293.002     293.003     293.003     292.999
 2.44100E-03     293.000     293.001     293.000     292.991     292.989     293.001     293.001     293.002     293.003     292.999
 2.46100E-03     293.000     293.001     293.000     292.991     292.990     293.001     293.001     293.002     293.002     292.999
 2.48100E-03     293.000     293.000     293.000     292.992     292.991     293.000     293.001     293.002     293.002     292.999
 2.50100E-03     293.000     293.000     293.000     292.993     292.992     293.000     293.001     293.002     293.002     292.999
 2.52100E-03     293.000     293.000     293.000     292.994     292.993     293.000     293.001     293.002     293.002     292.999
 2.54100E-03     293.000     293.000     293.000     292.996     292.994     293.000     293.001     293.001     293.002     292.999
 2.56100E-03     293.000     293.000     293.000     292.997     292.996     293.000     293.000     293.001     293.001     292.999
 2.58100E-03     293.000     293.000     293.000     292.998     292.998     292.999     293.000     293.001     293.001     292.999
 2.60100E-03     293.000     293.000     293.000     293.001     293.001     292.999     293.000     293.001     293.001     292.999
 2.62100E-03     293.000     293.000     293.000     293.003     293.003     292.999     293.000     293.001     293.001     292.999
 2.64100E-03     293.000     293.000     293.000     293.005     293.005     292.999     292.999     293.000     293.001     292.999
 2.66100E-03     293.000     293.000     293.000     293.007     293.008     292.999     292.999     293.000     293.000     292.999
 2.68100E-03     293.000     292.999     293.000     293.010     293.011     292.998     292.999     293.000     293.000     292.999
 2.70100E-03     293.000     292.999     293.000     293.013     293.014     292.998     292.999     293.000     293.000     292.999
 2.72100E-03     293.000     292.999     293.000     293.016     293.018     292.998     292.999     293.000     293.000     292.998
 2.74100E-03     293.000     293.000     293.000     293.021     293.023     292.998     292.998     292.999     293.000     292.998
 2.76100E-03     293.000     293.000     293.000     293.026     293.029     292.998     292.998     292.999     292.999     292.998
 2.78100E-03     293.000     293.000     293.000     293.030     293.034     292.997     292.998     292.999     292.999     292.998
 2.80100E-03     293.000     293.000     293.000     293.036     293.040     292.997     292.998     292.999     292.999     292.998
 2.82100E-03     293.000     293.000     293.000     293.042     293.047     292.997     292.998     292.999     292.999     292.998
 2.84100E-03     293.000     293.001     293.000     293.048     293.054     292.997     292.997     292.998     292.999     292.998
 2.86100E-03     293.000     293.001     293.000     293.055     293.061     292.997     292.997     292.998     292.998     292.998
 2.88100E-03     293.000     293.001     293.000     293.063     293.070     292.997     292.997     292.998     292.998     292.998
 2.90100E-03     293.000     293.002     293.000     293.070     293.078     292.996     292.997     292.998     292.998     292.998
 2.92100E-03     293.000     293.002     293.000     293.079     293.088     292.996     292.996     292.997     292.998     292.998
 2.94100E-03     293.000     293.003     293.000     293.090     293.099     292.996     292.996     292.997     292.997     292.998
 2.96100E-03     293.001     293.003     293.000     293.099     293.110     292.996     292.996     292.997     292.997     292.997
 2.98100E-03     293.001     293.004     293.000     293.111     293.123     292.995     292.995     292.996     292.997     292.997
 3.00100E-03     293.001     293.005     293.000     293.124     293.137     292.995     292.995     292.996     292.997     292.997
 3.02100E-03     293.001     293.006     293.000     293.140     293.154     292.995     292.995     292.996     292.996     292.997
 3.04100E-03     293.001     293.007     293.000     293.155     293.171     292.995     292.995     292.996     292.996     292.997
 3.06100E-03     293.001     293.008     293.000     293.173     293.191     292.995     292.994     292.995     292.996     292.997
 3.08100E-03     293.001     293.010     293.000     293.192     293.212     292.995     292.994     292.995     292.995     292.997
 3.10100E-03     293.001     293.012     293.000     293.216     293.238     292.995     292.994     292.995     292.995     292.997
 3.12100E-03     293.001     293.014     293.000     293.241     293.268     292.995     292.994     292.995     292.995     292.997
 3.14100E-03     293.001     293.016     293.000     293.268     293.297     292.994     292.993     292.995     292.995     292.997
 3.16100E-03     293.001     293.018     293.000     293.294     293.326     292.994     292.993     292.994     292.994     292.997
 3.18100E-03     293.001     293.020     293.001     293.319     293.353     292.994     292.992     292.994     292.994     292.996
 3.20100E-03     293.001     293.023     293.000     293.347     293.384     292.994     292.992     292.993     292.993     292.996
 3.22100E-03     293.001     293.026     293.001     293.378     293.417     292.994     292.991     292.993     292.993     292.996
 3.24100E-03     293.001     293.029     293.001     293.410     293.452     292.994     292.991     292.992     292.993     292.996
 3.26100E-03     293.002     293.033     293.001     293.446     293.491     292.994     292.991     292.992     292.992     292.996
 3.28100E-03     293.002     293.038     293.001     293.484     293.532     292.994     292.990     292.992     292.992     292.996
 3.30100E-03     293.002     293.042     293.001     293.524     293.576     292.994     292.990     292.991     292.991     292.996
 3.32100E-03     293.002     293.047     293.001     293.568     293.623     292.994     292.989     292.991     292.991     292.996
 3.34100E-03     293.002     293.052     293.001     293.614     293.673     292.995     292.989     292.990     292.991     292.996
 3.36100E-03     293.002     293.058     293.002     293.664     293.727     292.995     292.989     292.990     292.990     292.996
 3.38100E-03     293.002     293.065     293.002     293.719     293.785     292.996     292.988     292.990     292.990     292.996
 3.40100E-03     293.003     293.072     293.002     293.778     293.849     292.996     292.988     292.989     292.990     292.996
 3.42100E-03     293.003     293.079     293.003     293.844     293.918     292.997     292.987     292.989     292.989     292.996
 3.44100E-03     293.003     293.088     293.003     293.916     293.994     292.997     292.987     292.989     292.989     292.996
 3.46100E-03     293.003     293.096     293.003     293.996     294.079     292.998     292.987     292.988     292.988     292.996
 3.48100E-03     293.003     293.106     293.004     294.086     294.172     292.999     292.986     292.988     292.988     292.996
 3.50099E-03     293.003     293.116     293.004     294.185     294.275     293.000     292.986     292.987     292.988     292.996
 3.52099E-03     293.004     293.128     293.005     294.295     294.389     293.002     292.985     292.987     292.987     292.996
 3.54099E-03     293.004     293.140     293.006     294.419     294.518     293.003     292.985     292.987     292.987     292.996
 3.56099E-03     293.004     293.153     293.007     294.558     294.660     293.004     292.985     292.986     292.986     292.996
 3.58099E-03     293.004     293.168     293.008     294.712     294.818     293.006     292.984     292.986     292.986     292.996
 3.60099E-03     293.005     293.190     293.009     294.951     295.059     293.009     292.984     292.985     292.986     292.996
 3.62099E-03     293.005     293.208     293.011     295.148     295.259     293.011     292.983     292.985     292.985     292.996
 3.64099E-03     293.005     293.227     293.012     295.366     295.479     293.013     292.983     292.985     292.985     292.996
 3.66099E-03     293.006     293.248     293.014     295.605     295.721     293.016     292.983     292.984     292.985     292.996
 3.68099E-03     293.006     293.272     293.016     295.866     295.985     293.019     292.982     292.984     292.984     292.996
 3.70099E-03     293.006     293.297     293.018     296.152     296.272     293.022     292.982     292.984     292.984     292.996
 3.72099E-03     293.007     293.325     293.020     296.463     296.584     293.025     292.982     292.983     292.984     292.996
 3.74099E-03     293.007     293.356     293.023     296.799     296.922     293.029     292.981     292.983     292.983     292.996
 3.76099E-03     293.007     293.390     293.026     297.161     297.285     293.033     292.981     292.982     292.983     292.997
 3.78099E-03     293.008     293.427     293.030     297.550     297.675     293.038     292.980     292.982     292.983     292.997
 3.80099E-03     293.008     293.470     293.033     297.994     298.117     293.043     292.980     292.982     292.982     292.997
 3.82099E-03     293.009     293.515     293.037     298.436     298.559     293.048     292.980     292.981     292.982     292.997
 3.84099E-03     293.009     293.564     293.042     298.907     299.030     293.054     292.980     292.981     292.982     292.997
 3.86099E-03     293.010     293.618     293.047     299.406     299.528     293.061     292.979     292.981     292.981     292.998
 3.88099E-03     293.010     293.677     293.052     299.933     300.054     293.068     292.979     292.980     292.981     292.998
 3.90099E-03     293.011     293.741     293.058     300.488     300.607     293.076     292.978     292.980     292.981     292.998
 3.92099E-03     293.012     293.811     293.064     301.071     301.188     293.085     292.978     292.980     292.980     292.998
 3.94099E-03     293.012     293.887     293.071     301.681     301.797     293.094     292.978     292.979     292.980     292.998
 3.96099E-03     293.013     293.969     293.078     302.318     302.432     293.105     292.977     292.979     292.980     292.999
 3.98099E-03     293.014     294.059     293.086     302.982     303.093     293.117     292.977     292.979     292.979     292.999
 4.00099E-03     293.014     294.182     293.098     303.868     303.963     293.132     292.977     292.978     292.979     292.999
 4.02099E-03     293.015     294.288     293.107     304.590     304.682     293.147     292.977     292.978     292.979     293.000
 4.04099E-03     293.009     294.403     293.118     305.338     305.426     293.162     292.976     292.978     292.978     293.000
 4.06099E-03     293.011     294.526     293.128     306.109     306.193     293.179     292.976     292.977     292.978     293.000
 4.08099E-03     293.016     294.657     293.140     306.900     306.978     293.197     292.976     292.977     292.978     293.001
 4.10099E-03     293.021     294.798     293.152     307.713     307.786     293.217     292.975     292.977     292.977     293.001
 4.12099E-03     293.025     294.948     293.165     308.549     308.616     293.238     292.975     292.976     292.977     293.001
 4.14099E-03     293.033     295.108     293.179     309.402     309.462     293.261     292.975     292.976     292.977     293.002
 4.16100E-03     293.042     295.278     293.194     310.278     310.331     293.286     292.974     292.975     292.976     293.002
 4.18100E-03     293.056     295.458     293.210     311.170     311.216     293.313     292.974     292.975     292.976     293.003
 4.20100E-03     293.082     295.675     293.231     312.202     312.230     293.347     292.974     292.975     292.976     293.003
 4.22100E-03     293.114     295.878     293.248     313.132     313.152     293.378     292.973     292.974     292.975     293.003
 4.24100E-03     293.160     296.092     293.267     314.079     314.092     293.413     292.973     292.974     292.975     293.004
 4.26100E-03     293.226     296.318     293.287     315.037     315.040     293.449     292.973     292.973     292.974     293.004
 4.28100E-03     293.314     296.555     293.307     316.014     316.008     293.489     292.972     292.973     292.974     293.005
 4.30100E-03     293.430     296.804     293.329     317.002     316.987     293.531     292.972     292.973     292.974     293.006
 4.32100E-03     293.580     297.064     293.352     318.001     317.975     293.576     292.972     292.972     292.973     293.006
 4.34100E-03     293.769     297.337     293.375     319.014     318.979     293.624     292.971     292.972     292.973     293.007
 4.36100E-03     294.002     297.621     293.400     320.037     319.991     293.675     292.971     292.971     292.972     293.008
 4.38100E-03     294.285     297.918     293.426     321.068     321.010     293.730     292.971     292.971     292.972     293.009
 4.40100E-03     294.620     298.226     293.453     322.108     322.039     293.788     292.970     292.971     292.971     293.009
 4.42100E-03     295.014     298.547     293.481     323.160     323.079     293.849     292.970     292.970     292.971     293.010
 4.44100E-03     295.470     298.881     293.510     324.214     324.121     293.914     292.970     292.969     292.970     293.011
 4.46100E-03     295.990     299.227     293.541     325.281     325.177     293.983     292.970     292.969     292.970     293.012
 4.48100E-03     296.576     299.585     293.572     326.357     326.240     294.056     292.969     292.969     292.970     293.013
 4.50100E-03     297.232     299.955     293.605     327.445     327.313     294.132     292.969     292.968     292.969     293.015
 4.52100E-03     297.956     300.337     293.639     328.571     328.417     294.212     292.968     292.967     292.968     293.015
 4.54100E-03     298.752     300.732     293.674     329.820     329.619     294.297     292.968     292.967     292.968     293.017
 4.56100E-03     299.618     301.140     293.711     331.328     331.019     294.387     292.968     292.966     292.968     293.019
 4.58100E-03     300.553     301.561     293.749     333.285     332.755     294.480     292.968     292.966     292.967     293.021
 4.60100E-03     301.553     301.995     293.788     335.924     334.996     294.578     292.968     292.965     292.967     293.022
 4.62100E-03     302.625     302.445     293.828     339.457     337.904     294.681     292.968     292.965     292.966     293.024
 4.64100E-03     303.765     302.913     293.870     344.022     341.572     294.788     292.968     292.964     292.966     293.025
 4.66100E-03     304.968     303.402     293.913     349.743     346.109     294.900     292.968     292.964     292.965     293.027
 4.68100E-03     306.233     303.918     293.957     356.627     351.528     295.018     292.968     292.963     292.965     293.029
 4.70100E-03     307.558     304.467     294.002     364.582     357.763     295.140     292.968     292.963     292.964     293.031
 4.72100E-03     308.939     305.058     294.048     373.551     364.802     295.268     292.968     292.962     292.964     293.033
 4.74100E-03     310.375     305.700     294.096     383.343     372.502     295.402     292.968     292.962     292.963     293.035
 4.76100E-03     311.862     306.402     294.145     393.771     380.729     295.543     292.968     292.961     292.962     293.038
 4.78100E-03     313.398     307.176     294.196     404.680     389.381     295.690     292.968     292.961     292.962     293.040
 4.80100E-03     314.980     308.034     294.250     415.912     398.346     295.846     292.969     292.960     292.961     293.043
 4.82100E-03     316.605     308.985     294.303     427.317     407.517     296.011     292.969     292.960     292.961     293.045
 4.84100E-03     318.271     310.040     294.357     438.709     416.735     296.185     292.969     292.959     292.960     293.048
 4.86100E-03     319.972     311.208     294.413     450.041     425.984     296.371     292.970     292.959     292.960     293.051
 4.88100E-03     321.708     312.499     294.470     461.186     435.153     296.570     292.971     292.958     292.959     293.054
 4.90100E-03     323.475     313.918     294.528     472.058     444.167     296.784     292.971     292.957     292.959     293.057
 4.92100E-03     325.271     315.472     294.588     482.622     453.002     297.014     292.972     292.957     292.958     293.060
 4.94100E-03     327.091     317.165     294.648     492.849     461.631     297.263     292.973     292.956     292.958     293.064
 4.96100E-03     328.935     319.001     294.710     502.722     470.039     297.533     292.974     292.956     292.957     293.067
 4.98100E-03     330.799     320.979     294.774     512.158     478.132     297.825     292.975     292.955     292.957     293.071
 5.00100E-03     332.638     323.102     294.840     521.192     485.946     298.142     292.976     292.955     292.956     293.075
 5.02100E-03     334.535     325.367     294.906     529.839     493.492     298.486     292.978     292.954     292.956     293.079
 5.04100E-03     336.447     327.772     294.973     538.122     500.787     298.859     292.979     292.954     292.955     293.083
 5.06100E-03     338.369     330.313     295.041     546.029     507.812     299.263     292.981     292.953     292.955     293.087
 5.08100E-03     340.301     332.988     295.111     553.555     514.548     299.701     292.982     292.953     292.955     293.092
 5.10100E-03     342.240     335.790     295.183     560.711     521.001     300.174     292.984     292.953     292.954     293.097
 5.12100E-03     344.185     338.715     295.256     567.512     527.179     300.683     292.986     292.952     292.954     293.102
 5.14100E-03     346.133     341.757     295.333     573.972     533.088     301.231     292.988     292.952     292.953     293.107
 5.16100E-03     348.082     344.909     295.414     580.106     538.737     301.818     292.991     292.951     292.953     293.112
 5.18100E-03     350.032     348.166     295.502     585.930     544.136     302.447     292.993     292.951     292.952     293.118
 5.20100E-03     352.248     351.848     295.604     591.991     549.649     303.163     292.998     292.950     292.952     293.123
 5.22100E-03     354.197     355.309     295.713     597.236     554.575     303.879     293.001     292.950     292.951     293.129
 5.24100E-03     356.141     358.853     295.837     602.225     559.280     304.639     293.005     292.949     292.951     293.136
 5.26100E-03     358.079     362.474     295.980     606.975     563.777     305.443     293.008     292.949     292.951     293.142
 5.28100E-03     360.009     366.166     296.148     611.500     568.078     306.292     293.012     292.948     292.950     293.148
