# Thermal History - 10 Monitoring Points
# Columns: time(s)  T1..T10 (K)
# Point physical coordinates:
#  P 1:  x= 4.000E-04m  y= 1.000E-03m  z= 6.950E-04m
#  P 2:  x= 1.000E-03m  y= 1.000E-03m  z= 6.950E-04m
#  P 3:  x= 1.600E-03m  y= 1.000E-03m  z= 6.950E-04m
#  P 4:  x= 1.000E-03m  y= 1.000E-03m  z= 6.600E-04m
#  P 5:  x= 1.000E-03m  y= 1.000E-03m  z= 6.000E-04m
#  P 6:  x= 1.000E-03m  y= 1.050E-03m  z= 6.950E-04m
#  P 7:  x= 1.000E-03m  y= 1.200E-03m  z= 6.950E-04m
#  P 8:  x= 1.000E-03m  y= 1.500E-03m  z= 6.950E-04m
#  P 9:  x= 1.000E-03m  y= 1.800E-03m  z= 6.950E-04m
#  P10:  x= 1.000E-03m  y= 1.000E-03m  z= 2.000E-04m
#  time(s)    T 1(K)       T 2(K)       T 3(K)       T 4(K)       T 5(K)       T 6(K)       T 7(K)       T 8(K)       T 9(K)       T10(K)       
 6.41000E-04     293.000     292.986     293.000     292.949     292.943     292.987     292.987     292.987     292.987     292.999
 6.61000E-04     293.000     292.986     293.000     292.948     292.942     292.986     292.986     292.986     292.986     292.999
 6.81000E-04     293.000     292.985     293.000     292.946     292.941     292.985     292.985     292.986     292.985     292.999
 7.01000E-04     293.000     292.985     293.000     292.950     292.945     292.985     292.985     292.985     292.985     292.999
 7.21000E-04     293.000     292.985     293.000     292.954     292.950     292.985     292.985     292.985     292.985     292.999
 7.41000E-04     293.000     292.984     293.000     292.955     292.951     292.984     292.985     292.985     292.985     292.999
 7.61000E-04     293.000     292.984     293.000     292.956     292.953     292.984     292.984     292.984     292.984     292.999
 7.81000E-04     293.000     292.983     293.000     292.957     292.954     292.984     292.984     292.984     292.984     292.999
 8.01000E-04     293.000     292.983     293.000     292.958     292.956     292.983     292.983     292.984     292.983     292.999
 8.21000E-04     293.000     292.982     293.000     292.958     292.956     292.983     292.983     292.983     292.983     292.999
 8.41000E-04     293.000     292.982     293.000     292.958     292.956     292.982     292.982     292.983     292.982     292.999
 8.61000E-04     293.000     292.981     293.000     292.958     292.956     292.982     292.982     292.982     292.982     292.999
 8.81000E-04     293.000     292.981     293.000     292.957     292.955     292.981     292.981     292.982     292.982     292.999
 9.01000E-04     293.000     292.980     293.000     292.957     292.955     292.981     292.981     292.981     292.981     292.999
 9.21000E-04     293.000     292.980     293.000     292.956     292.955     292.980     292.981     292.981     292.981     292.999
 9.41000E-04     293.000     292.980     293.000     292.956     292.954     292.980     292.980     292.980     292.980     292.999
 9.61000E-04     293.000     292.979     293.000     292.956     292.954     292.979     292.980     292.980     292.980     292.999
 9.81000E-04     293.000     292.979     293.000     292.955     292.953     292.979     292.979     292.980     292.979     292.999
 1.00100E-03     293.000     292.978     293.000     292.955     292.953     292.979     292.979     292.979     292.979     292.999
 1.02100E-03     293.000     292.978     293.000     292.954     292.952     292.978     292.978     292.979     292.979     292.999
 1.04100E-03     293.000     292.978     293.000     292.954     292.952     292.978     292.978     292.978     292.978     292.999
 1.06100E-03     293.000     292.977     293.000     292.954     292.951     292.978     292.978     292.978     292.978     292.999
 1.08100E-03     293.000     292.977     293.000     292.953     292.951     292.977     292.977     292.978     292.978     292.999
 1.10100E-03     293.000     292.977     293.000     292.953     292.950     292.977     292.977     292.978     292.977     292.999
 1.12100E-03     293.000     292.976     293.000     292.952     292.950     292.977     292.977     292.977     292.977     292.999
 1.14100E-03     293.000     292.976     293.000     292.952     292.949     292.976     292.976     292.977     292.977     292.999
 1.16100E-03     293.000     292.976     293.000     292.951     292.949     292.976     292.976     292.977     292.976     292.999
 1.18100E-03     293.000     292.975     293.000     292.950     292.948     292.975     292.976     292.976     292.976     292.999
 1.20100E-03     293.000     292.975     293.000     292.950     292.947     292.975     292.975     292.976     292.976     292.999
 1.22100E-03     293.000     292.975     293.000     292.949     292.946     292.975     292.975     292.976     292.975     292.999
 1.24100E-03     293.000     292.974     293.000     292.948     292.945     292.974     292.975     292.975     292.975     292.999
 1.26100E-03     293.000     292.974     293.000     292.947     292.944     292.974     292.974     292.975     292.975     292.999
 1.28100E-03     293.000     292.974     293.000     292.948     292.945     292.974     292.974     292.975     292.974     292.999
 1.30100E-03     293.000     292.973     293.000     292.948     292.945     292.974     292.974     292.974     292.974     292.999
 1.32100E-03     293.000     292.973     293.000     292.948     292.946     292.973     292.973     292.974     292.974     292.999
 1.34100E-03     293.000     292.973     293.000     292.949     292.946     292.973     292.973     292.974     292.974     292.999
 1.36100E-03     293.000     292.973     293.000     292.949     292.947     292.973     292.973     292.973     292.973     292.999
 1.38100E-03     293.000     292.972     293.000     292.949     292.947     292.973     292.973     292.973     292.973     292.999
 1.40100E-03     293.000     292.972     293.000     292.949     292.947     292.972     292.973     292.973     292.973     292.999
 1.42100E-03     293.000     292.972     293.000     292.949     292.947     292.972     292.972     292.973     292.973     292.999
 1.44100E-03     293.000     292.972     293.000     292.950     292.948     292.972     292.972     292.973     292.973     292.999
 1.46100E-03     293.000     292.971     293.000     292.950     292.948     292.971     292.972     292.972     292.972     292.999
 1.48100E-03     293.000     292.971     293.000     292.951     292.949     292.971     292.972     292.972     292.972     292.999
 1.50100E-03     293.000     292.971     293.000     292.951     292.950     292.971     292.971     292.972     292.972     292.999
 1.52100E-03     293.000     292.971     293.000     292.952     292.951     292.971     292.971     292.972     292.972     292.999
 1.54100E-03     293.000     292.971     293.000     292.953     292.952     292.971     292.971     292.971     292.972     292.999
 1.56100E-03     293.000     292.970     293.000     292.953     292.952     292.970     292.971     292.971     292.971     292.999
 1.58100E-03     293.000     292.970     293.000     292.954     292.953     292.970     292.971     292.971     292.971     292.999
 1.60100E-03     293.000     292.970     293.000     292.954     292.953     292.970     292.970     292.971     292.971     292.999
 1.62100E-03     293.000     292.970     293.000     292.954     292.954     292.970     292.970     292.971     292.971     292.999
 1.64100E-03     293.000     292.969     293.000     292.954     292.954     292.970     292.970     292.971     292.971     292.999
 1.66100E-03     293.000     292.969     293.000     292.955     292.955     292.970     292.970     292.970     292.970     292.999
 1.68100E-03     293.000     292.969     293.000     292.954     292.954     292.969     292.970     292.970     292.970     292.999
 1.70100E-03     293.000     292.969     293.000     292.954     292.953     292.969     292.969     292.970     292.970     292.999
 1.72100E-03     293.000     292.968     293.000     292.953     292.953     292.969     292.969     292.970     292.970     292.999
 1.74100E-03     293.000     292.968     293.000     292.953     292.952     292.968     292.969     292.970     292.969     292.999
 1.76100E-03     293.000     292.968     293.000     292.952     292.952     292.968     292.969     292.969     292.969     292.999
 1.78100E-03     293.000     292.968     293.000     292.952     292.951     292.968     292.968     292.969     292.969     292.999
 1.80100E-03     293.000     292.968     293.000     292.951     292.951     292.968     292.968     292.969     292.969     292.999
 1.82100E-03     293.000     292.967     293.000     292.951     292.951     292.967     292.968     292.969     292.969     292.999
 1.84100E-03     293.000     292.967     293.000     292.951     292.951     292.967     292.968     292.968     292.968     292.999
 1.86100E-03     293.000     292.967     293.000     292.951     292.950     292.967     292.967     292.968     292.968     292.999
 1.88100E-03     293.000     292.967     293.000     292.950     292.950     292.967     292.967     292.968     292.968     292.999
 1.90100E-03     293.000     292.966     293.000     292.950     292.950     292.967     292.967     292.968     292.968     292.999
 1.92100E-03     293.000     292.966     293.000     292.950     292.949     292.966     292.967     292.968     292.967     292.999
 1.94100E-03     293.000     292.966     293.000     292.949     292.949     292.966     292.967     292.967     292.967     292.999
 1.96100E-03     293.000     292.966     293.000     292.949     292.948     292.966     292.966     292.967     292.967     292.999
 1.98100E-03     293.000     292.966     293.000     292.948     292.947     292.966     292.966     292.967     292.967     292.999
 2.00100E-03     293.000     292.965     293.000     292.948     292.947     292.965     292.966     292.967     292.967     292.999
 2.02100E-03     293.000     292.965     293.000     292.947     292.946     292.965     292.966     292.967     292.966     292.999
 2.04100E-03     293.000     292.965     293.000     292.947     292.946     292.965     292.965     292.966     292.966     292.999
 2.06100E-03     293.000     292.965     293.000     292.947     292.946     292.965     292.965     292.966     292.966     292.999
 2.08100E-03     293.000     292.964     293.000     292.948     292.947     292.965     292.965     292.966     292.966     292.999
 2.10100E-03     293.000     292.964     293.000     292.948     292.947     292.964     292.965     292.966     292.966     292.999
 2.12100E-03     293.000     292.964     293.000     292.948     292.947     292.964     292.965     292.966     292.965     292.999
 2.14100E-03     293.000     292.964     293.000     292.948     292.947     292.964     292.965     292.966     292.965     292.999
 2.16100E-03     293.000     292.964     293.000     292.948     292.948     292.964     292.964     292.965     292.965     292.999
 2.18100E-03     293.000     292.964     293.000     292.948     292.948     292.964     292.964     292.965     292.965     292.999
 2.20100E-03     293.000     292.963     293.000     292.948     292.948     292.964     292.964     292.965     292.965     292.999
 2.22100E-03     293.000     292.963     293.000     292.948     292.948     292.963     292.964     292.965     292.965     292.999
 2.24100E-03     293.000     292.963     293.000     292.948     292.948     292.963     292.964     292.965     292.964     292.999
 2.26100E-03     293.000     292.963     293.000     292.948     292.948     292.963     292.964     292.965     292.964     292.999
 2.28100E-03     293.000     292.963     293.000     292.948     292.948     292.963     292.963     292.964     292.964     292.999
 2.30100E-03     293.000     292.962     293.000     292.949     292.949     292.963     292.963     292.964     292.964     292.999
 2.32100E-03     293.000     292.962     293.000     292.949     292.949     292.963     292.963     292.964     292.964     292.999
 2.34100E-03     293.000     292.962     293.000     292.950     292.950     292.963     292.963     292.964     292.964     292.999
 2.36100E-03     293.000     292.962     293.000     292.950     292.950     292.962     292.963     292.964     292.964     292.999
 2.38100E-03     293.000     292.962     293.000     292.950     292.951     292.962     292.963     292.964     292.964     292.999
 2.40100E-03     293.000     292.962     293.000     292.950     292.951     292.962     292.963     292.964     292.964     292.999
 2.42100E-03     293.000     292.962     293.000     292.951     292.951     292.962     292.963     292.964     292.963     292.999
 2.44100E-03     293.000     292.962     293.000     292.951     292.951     292.962     292.962     292.963     292.963     292.999
 2.46100E-03     293.000     292.961     293.000     292.951     292.952     292.962     292.962     292.963     292.963     292.999
 2.48100E-03     293.000     292.961     293.000     292.951     292.952     292.962     292.962     292.963     292.963     292.999
 2.50100E-03     293.000     292.961     293.000     292.952     292.953     292.962     292.962     292.963     292.963     292.999
 2.52100E-03     293.000     292.961     293.000     292.952     292.953     292.961     292.962     292.963     292.963     292.999
 2.54100E-03     293.000     292.961     293.000     292.952     292.953     292.961     292.962     292.963     292.963     292.999
 2.56100E-03     293.000     292.961     293.000     292.951     292.953     292.961     292.962     292.963     292.963     292.999
 2.58100E-03     293.000     292.961     293.000     292.951     292.952     292.961     292.961     292.963     292.962     292.999
 2.60100E-03     293.000     292.960     293.000     292.950     292.951     292.961     292.961     292.962     292.962     292.999
 2.62100E-03     293.000     292.960     293.000     292.950     292.951     292.961     292.961     292.962     292.962     292.999
 2.64100E-03     293.000     292.960     293.000     292.949     292.950     292.960     292.961     292.962     292.962     292.999
 2.66100E-03     293.000     292.960     293.000     292.949     292.950     292.960     292.961     292.962     292.962     292.999
 2.68100E-03     293.000     292.960     293.000     292.948     292.949     292.960     292.961     292.962     292.962     292.999
 2.70100E-03     293.000     292.959     293.000     292.948     292.949     292.960     292.960     292.962     292.962     292.999
 2.72100E-03     293.000     292.959     293.000     292.948     292.948     292.960     292.960     292.961     292.961     292.999
 2.74100E-03     293.000     292.959     293.000     292.947     292.948     292.960     292.960     292.961     292.961     292.999
 2.76100E-03     293.000     292.959     293.000     292.947     292.947     292.959     292.960     292.961     292.961     292.999
 2.78100E-03     293.000     292.959     293.000     292.947     292.947     292.959     292.960     292.961     292.961     292.999
 2.80100E-03     293.000     292.959     293.000     292.946     292.947     292.959     292.960     292.961     292.961     292.999
 2.82100E-03     293.000     292.959     293.000     292.946     292.947     292.959     292.960     292.961     292.961     292.999
 2.84100E-03     293.000     292.958     293.000     292.946     292.946     292.959     292.959     292.960     292.961     292.999
 2.86100E-03     293.000     292.958     293.000     292.946     292.946     292.959     292.959     292.960     292.961     292.999
 2.88100E-03     293.000     292.958     293.000     292.945     292.945     292.958     292.959     292.960     292.960     292.999
 2.90100E-03     293.000     292.958     293.000     292.945     292.945     292.958     292.959     292.960     292.960     292.999
 2.92100E-03     293.000     292.958     293.000     292.944     292.945     292.958     292.959     292.960     292.960     292.999
 2.94100E-03     293.000     292.958     293.000     292.945     292.945     292.958     292.959     292.960     292.960     292.999
 2.96100E-03     293.000     292.957     293.000     292.945     292.945     292.958     292.958     292.959     292.960     292.999
 2.98100E-03     293.000     292.957     293.000     292.945     292.945     292.958     292.958     292.959     292.960     292.999
 3.00100E-03     293.000     292.957     293.000     292.945     292.946     292.958     292.958     292.959     292.960     292.999
 3.02100E-03     293.000     292.957     293.000     292.946     292.947     292.957     292.958     292.959     292.959     292.999
 3.04100E-03     293.000     292.957     293.000     292.946     292.947     292.957     292.958     292.959     292.959     292.999
 3.06100E-03     293.000     292.957     293.000     292.947     292.948     292.957     292.958     292.959     292.959     292.999
 3.08100E-03     293.000     292.957     293.000     292.947     292.948     292.957     292.958     292.959     292.959     292.999
 3.10100E-03     293.000     292.956     293.000     292.948     292.949     292.957     292.958     292.959     292.959     292.999
 3.12100E-03     293.000     292.956     293.000     292.947     292.948     292.957     292.957     292.958     292.959     292.999
 3.14100E-03     293.000     292.956     293.000     292.947     292.948     292.956     292.957     292.958     292.959     292.999
 3.16100E-03     293.000     292.956     293.000     292.947     292.949     292.956     292.957     292.958     292.958     292.999
 3.18100E-03     293.000     292.956     293.000     292.948     292.949     292.956     292.957     292.958     292.958     292.999
 3.20100E-03     293.000     292.956     293.000     292.948     292.950     292.956     292.957     292.958     292.958     292.999
 3.22100E-03     293.000     292.956     293.000     292.949     292.951     292.956     292.957     292.958     292.958     292.999
 3.24100E-03     293.000     292.956     293.000     292.950     292.952     292.956     292.957     292.958     292.958     292.999
 3.26100E-03     293.000     292.956     293.000     292.951     292.953     292.956     292.956     292.957     292.958     292.999
 3.28100E-03     293.000     292.956     293.000     292.952     292.954     292.956     292.956     292.957     292.958     292.999
 3.30100E-03     293.000     292.956     293.000     292.953     292.955     292.956     292.956     292.957     292.958     292.999
 3.32100E-03     293.000     292.956     293.000     292.954     292.957     292.956     292.956     292.957     292.958     292.999
 3.34100E-03     293.000     292.956     293.000     292.955     292.957     292.955     292.956     292.957     292.958     292.999
 3.36100E-03     293.000     292.956     293.000     292.956     292.959     292.955     292.956     292.957     292.957     292.999
 3.38100E-03     293.000     292.955     293.000     292.956     292.960     292.955     292.956     292.957     292.957     292.999
 3.40100E-03     293.000     292.956     293.000     292.958     292.961     292.955     292.956     292.957     292.957     292.999
 3.42100E-03     293.000     292.956     293.000     292.959     292.963     292.955     292.956     292.957     292.957     292.999
 3.44100E-03     293.000     292.956     293.000     292.960     292.964     292.955     292.956     292.957     292.957     292.999
 3.46100E-03     293.000     292.956     293.000     292.961     292.965     292.955     292.955     292.957     292.957     292.999
 3.48100E-03     293.000     292.956     293.000     292.962     292.967     292.955     292.955     292.956     292.957     292.999
 3.50099E-03     293.000     292.956     293.000     292.963     292.968     292.955     292.955     292.956     292.957     292.999
 3.52099E-03     293.000     292.956     293.000     292.964     292.969     292.955     292.955     292.956     292.957     292.999
 3.54099E-03     293.000     292.956     293.000     292.965     292.969     292.954     292.955     292.956     292.957     292.999
 3.56099E-03     293.000     292.956     293.000     292.966     292.970     292.954     292.955     292.956     292.957     292.999
 3.58099E-03     293.000     292.956     293.000     292.967     292.972     292.954     292.955     292.956     292.956     292.999
 3.60099E-03     293.000     292.956     293.000     292.969     292.974     292.954     292.955     292.956     292.956     292.999
 3.62099E-03     293.000     292.956     293.000     292.970     292.975     292.954     292.954     292.956     292.956     292.999
 3.64099E-03     293.000     292.956     293.000     292.971     292.977     292.954     292.954     292.955     292.956     292.999
 3.66099E-03     293.000     292.956     293.000     292.973     292.979     292.954     292.954     292.955     292.956     292.999
 3.68099E-03     293.000     292.956     293.000     292.974     292.981     292.954     292.954     292.955     292.956     292.999
 3.70099E-03     293.000     292.957     293.000     292.976     292.983     292.954     292.954     292.955     292.956     292.999
 3.72099E-03     293.000     292.957     293.000     292.978     292.985     292.954     292.954     292.955     292.956     292.999
 3.74099E-03     293.000     292.957     293.000     292.980     292.987     292.953     292.954     292.955     292.956     292.999
 3.76099E-03     293.000     292.957     293.000     292.983     292.990     292.953     292.954     292.955     292.956     292.999
 3.78099E-03     293.000     292.957     293.000     292.985     292.992     292.953     292.953     292.954     292.955     292.999
 3.80099E-03     293.000     292.958     293.000     292.990     292.998     292.953     292.953     292.954     292.955     292.999
 3.82099E-03     293.000     292.958     293.000     292.992     293.001     292.953     292.953     292.954     292.955     292.999
 3.84099E-03     293.000     292.959     293.000     292.995     293.004     292.953     292.953     292.954     292.955     292.999
 3.86099E-03     293.000     292.959     293.000     292.999     293.008     292.953     292.953     292.954     292.955     292.999
 3.88099E-03     293.000     292.960     293.000     293.002     293.012     292.953     292.953     292.954     292.955     292.999
 3.90099E-03     293.000     292.960     293.000     293.006     293.016     292.953     292.953     292.954     292.955     292.999
 3.92099E-03     293.000     292.961     293.000     293.010     293.021     292.953     292.952     292.953     292.955     292.999
 3.94099E-03     293.000     292.961     293.000     293.014     293.026     292.953     292.952     292.953     292.954     292.999
 3.96099E-03     293.000     292.962     293.000     293.019     293.031     292.953     292.952     292.953     292.954     292.999
 3.98099E-03     293.000     292.962     293.000     293.024     293.037     292.953     292.952     292.953     292.954     292.999
 4.00099E-03     293.000     292.964     293.000     293.033     293.047     292.953     292.952     292.953     292.954     292.999
 4.02099E-03     293.000     292.965     293.000     293.038     293.053     292.953     292.952     292.953     292.954     292.999
 4.04099E-03     293.000     292.965     293.000     293.045     293.060     292.953     292.952     292.953     292.954     292.999
 4.06099E-03     293.000     292.966     293.000     293.051     293.068     292.953     292.952     292.953     292.954     292.999
 4.08099E-03     293.000     292.967     293.000     293.058     293.075     292.953     292.952     292.953     292.954     292.999
 4.10099E-03     293.000     292.968     293.000     293.065     293.083     292.953     292.951     292.953     292.954     292.999
 4.12099E-03     293.000     292.970     293.000     293.072     293.092     292.954     292.951     292.953     292.953     292.999
 4.14099E-03     293.000     292.971     293.000     293.080     293.101     292.954     292.951     292.953     292.953     292.999
 4.16100E-03     293.000     292.972     293.000     293.089     293.110     292.954     292.951     292.952     292.953     292.999
 4.18100E-03     293.000     292.973     293.000     293.097     293.119     292.954     292.951     292.952     292.953     292.999
 4.20100E-03     293.000     292.975     293.000     293.106     293.130     292.954     292.951     292.952     292.953     292.999
 4.22100E-03     293.000     292.977     293.000     293.116     293.142     292.954     292.951     292.952     292.953     292.999
 4.24100E-03     293.000     292.978     293.000     293.127     293.154     292.955     292.951     292.952     292.953     292.999
 4.26100E-03     293.000     292.980     293.000     293.138     293.166     292.955     292.951     292.952     292.953     292.999
 4.28100E-03     293.000     292.982     293.000     293.148     293.178     292.955     292.951     292.952     292.953     292.999
 4.30100E-03     293.000     292.984     293.000     293.160     293.191     292.955     292.950     292.952     292.953     292.999
 4.32100E-03     293.000     292.986     293.000     293.172     293.204     292.956     292.950     292.951     292.952     292.999
 4.34100E-03     293.001     292.988     293.000     293.185     293.219     292.956     292.950     292.952     292.952     292.999
 4.36100E-03     293.001     292.991     293.000     293.199     293.235     292.957     292.950     292.952     292.952     292.999
 4.38100E-03     293.001     292.993     293.000     293.213     293.250     292.957     292.950     292.951     292.952     292.999
 4.40100E-03     293.001     292.996     293.000     293.229     293.268     292.957     292.950     292.951     292.952     292.999
 4.42100E-03     293.001     292.999     293.000     293.244     293.285     292.958     292.950     292.951     292.952     292.999
 4.44100E-03     293.001     293.002     293.000     293.261     293.304     292.958     292.950     292.951     292.952     292.999
 4.46100E-03     293.001     293.005     293.001     293.278     293.323     292.959     292.950     292.951     292.952     292.999
 4.48100E-03     293.001     293.008     293.001     293.297     293.344     292.959     292.950     292.951     292.952     293.000
 4.50100E-03     293.001     293.012     293.001     293.316     293.365     292.960     292.950     292.951     292.952     293.000
 4.52100E-03     293.001     293.015     293.001     293.336     293.387     292.961     292.950     292.951     292.952     293.000
 4.54100E-03     293.001     293.019     293.001     293.357     293.411     292.961     292.949     292.951     292.952     293.000
 4.56100E-03     293.001     293.023     293.001     293.378     293.434     292.962     292.949     292.951     292.951     293.000
 4.58100E-03     293.001     293.028     293.001     293.401     293.459     292.963     292.949     292.951     292.951     293.000
 4.60100E-03     293.001     293.034     293.001     293.433     293.494     292.964     292.949     292.950     292.951     293.000
 4.62100E-03     293.001     293.039     293.001     293.457     293.522     292.965     292.949     292.950     292.951     293.000
 4.64100E-03     293.001     293.044     293.001     293.483     293.550     292.966     292.949     292.950     292.951     293.000
 4.66100E-03     293.001     293.050     293.001     293.510     293.579     292.967     292.949     292.950     292.951     293.000
 4.68100E-03     293.001     293.055     293.001     293.538     293.610     292.968     292.949     292.950     292.951     293.000
 4.70100E-03     293.001     293.061     293.001     293.567     293.642     292.969     292.948     292.950     292.951     293.001
 4.72100E-03     293.001     293.068     293.001     293.597     293.676     292.970     292.948     292.950     292.951     293.001
 4.74100E-03     293.001     293.074     293.001     293.629     293.710     292.971     292.948     292.950     292.951     293.001
 4.76100E-03     293.001     293.081     293.001     293.662     293.747     292.973     292.948     292.950     292.950     293.001
 4.78100E-03     293.001     293.089     293.001     293.696     293.784     292.974     292.948     292.949     292.950     293.001
 4.80100E-03     293.001     293.100     293.001     293.749     293.842     292.976     292.948     292.949     292.950     293.001
 4.82100E-03     293.001     293.108     293.001     293.786     293.883     292.978     292.948     292.949     292.950     293.001
 4.84100E-03     293.001     293.117     293.001     293.825     293.925     292.979     292.948     292.949     292.950     293.002
 4.86100E-03     293.001     293.126     293.001     293.865     293.969     292.981     292.948     292.949     292.950     293.002
 4.88100E-03     293.001     293.135     293.001     293.908     294.016     292.983     292.947     292.949     292.950     293.002
 4.90100E-03     293.001     293.145     293.001     293.952     294.064     292.985     292.947     292.949     292.950     293.002
 4.92100E-03     293.002     293.156     293.001     293.998     294.114     292.987     292.947     292.949     292.949     293.003
 4.94100E-03     293.002     293.167     293.002     294.047     294.167     292.989     292.947     292.949     292.949     293.003
 4.96100E-03     293.002     293.178     293.002     294.097     294.222     292.992     292.947     292.948     292.949     293.003
 4.98100E-03     293.002     293.190     293.002     294.150     294.280     292.994     292.947     292.948     292.949     293.003
 5.00100E-03     293.002     293.204     293.002     294.214     294.351     292.998     292.947     292.948     292.949     293.004
 5.02100E-03     293.002     293.217     293.002     294.272     294.414     293.000     292.947     292.948     292.949     293.004
 5.04100E-03     293.002     293.231     293.002     294.333     294.479     293.003     292.947     292.948     292.949     293.004
 5.06100E-03     293.002     293.245     293.002     294.396     294.548     293.006     292.946     292.948     292.949     293.005
 5.08100E-03     293.002     293.260     293.002     294.462     294.620     293.009     292.946     292.948     292.949     293.005
 5.10100E-03     293.002     293.276     293.002     294.530     294.694     293.013     292.946     292.947     292.948     293.005
 5.12100E-03     293.002     293.292     293.002     294.602     294.772     293.016     292.946     292.947     292.948     293.006
 5.14100E-03     293.002     293.309     293.002     294.676     294.852     293.020     292.946     292.947     292.948     293.006
 5.16100E-03     293.002     293.327     293.002     294.753     294.936     293.024     292.946     292.947     292.948     293.007
 5.18100E-03     293.002     293.346     293.002     294.833     295.023     293.028     292.946     292.947     292.948     293.007
 5.20100E-03     293.003     293.365     293.002     294.917     295.113     293.032     292.946     292.947     292.948     293.008
 5.22100E-03     293.003     293.385     293.003     295.003     295.207     293.037     292.946     292.947     292.948     293.008
 5.24100E-03     293.003     293.406     293.003     295.092     295.303     293.041     292.946     292.947     292.948     293.009
 5.26100E-03     293.003     293.428     293.003     295.185     295.404     293.046     292.945     292.946     292.947     293.009
 5.28100E-03     293.003     293.451     293.003     295.282     295.508     293.051     292.945     292.946     292.947     293.010
