# Thermal History - 10 Monitoring Points
# Columns: time(s)  T1..T10 (K)
# Point physical coordinates:
#  P 1:  x= 4.000E-04m  y= 1.000E-03m  z= 6.950E-04m
#  P 2:  x= 1.000E-03m  y= 1.000E-03m  z= 6.950E-04m
#  P 3:  x= 1.600E-03m  y= 1.000E-03m  z= 6.950E-04m
#  P 4:  x= 1.000E-03m  y= 1.000E-03m  z= 6.600E-04m
#  P 5:  x= 1.000E-03m  y= 1.000E-03m  z= 6.000E-04m
#  P 6:  x= 1.000E-03m  y= 1.050E-03m  z= 6.950E-04m
#  P 7:  x= 1.000E-03m  y= 1.200E-03m  z= 6.950E-04m
#  P 8:  x= 1.000E-03m  y= 1.500E-03m  z= 6.950E-04m
#  P 9:  x= 1.000E-03m  y= 1.800E-03m  z= 6.950E-04m
#  P10:  x= 1.000E-03m  y= 1.000E-03m  z= 2.000E-04m
#  time(s)    T 1(K)       T 2(K)       T 3(K)       T 4(K)       T 5(K)       T 6(K)       T 7(K)       T 8(K)       T 9(K)       T10(K)       
 4.01000E-04     293.000     292.998     293.000     293.006     293.009     292.998     292.998     292.998     292.998     293.000
 4.21000E-04     293.000     292.998     293.000     293.007     293.009     292.998     292.998     292.998     292.998     293.000
 4.41000E-04     293.000     292.998     293.000     293.007     293.009     292.998     292.998     292.998     292.998     293.000
 4.61000E-04     293.000     292.998     293.000     293.007     293.009     292.998     292.998     292.998     292.998     293.000
 4.81000E-04     293.000     292.998     293.000     293.007     293.009     292.998     292.998     292.998     292.998     293.000
 5.01000E-04     293.000     292.998     293.000     293.007     293.009     292.998     292.998     292.998     292.998     293.000
 5.21000E-04     293.000     292.998     293.000     293.007     293.009     292.998     292.998     292.999     292.998     293.000
 5.41000E-04     293.000     292.999     293.000     293.007     293.009     292.999     292.998     292.999     292.999     293.000
 5.61000E-04     293.000     292.999     293.000     293.007     293.009     292.999     292.999     292.999     292.999     293.000
 5.81000E-04     293.000     292.999     293.000     293.007     293.009     292.999     292.999     292.999     292.999     293.000
 6.01000E-04     293.000     292.999     293.000     293.007     293.008     292.999     292.999     292.999     292.999     293.000
 6.21000E-04     293.000     292.999     293.000     293.007     293.008     292.999     292.999     292.999     292.999     293.000
 6.41000E-04     293.000     292.999     293.000     293.007     293.007     292.999     292.999     293.000     292.999     293.000
 6.61000E-04     293.000     292.999     293.000     293.006     293.007     293.000     292.999     293.000     293.000     293.000
 6.81000E-04     293.000     293.000     293.000     293.006     293.007     293.000     293.000     293.000     293.000     293.000
 7.01000E-04     293.000     293.000     293.000     293.007     293.007     293.000     293.000     293.000     293.000     293.000
 7.21000E-04     293.000     293.000     293.000     293.007     293.007     293.000     293.000     293.000     293.000     293.000
 7.41000E-04     293.000     293.000     293.000     293.007     293.007     293.000     293.000     293.000     293.000     293.000
 7.61000E-04     293.000     293.000     293.000     293.007     293.007     293.000     293.000     293.001     293.000     293.000
 7.81000E-04     293.000     293.000     293.000     293.006     293.007     293.001     293.000     293.001     293.001     293.000
 8.01000E-04     293.000     293.001     293.000     293.006     293.006     293.001     293.001     293.001     293.001     293.000
 8.21000E-04     293.000     292.998     293.000     292.991     292.991     292.998     292.999     292.999     292.999     293.000
 8.41000E-04     293.000     292.998     293.000     292.987     292.986     292.998     292.998     292.998     292.998     292.999
 8.61000E-04     293.000     292.998     293.000     292.989     292.987     292.998     292.998     292.999     292.999     292.999
 8.81000E-04     293.000     292.998     293.000     292.990     292.988     292.999     292.999     292.999     292.999     292.999
 9.01000E-04     293.000     292.999     293.000     292.990     292.988     292.999     292.999     292.999     292.999     292.999
 9.21000E-04     293.000     292.999     293.000     292.990     292.988     292.999     292.999     292.999     292.999     292.999
 9.41000E-04     293.000     292.999     293.000     292.991     292.989     292.999     292.999     292.999     293.000     292.999
 9.61000E-04     293.000     292.999     293.000     292.991     292.989     292.999     292.999     293.000     293.000     292.999
 9.81000E-04     293.000     292.999     293.000     292.991     292.989     292.999     292.999     293.000     293.000     292.999
 1.00100E-03     293.000     292.999     293.000     292.992     292.989     293.000     293.000     293.000     293.000     293.000
 1.02100E-03     293.000     292.999     293.000     292.991     292.989     292.999     293.000     293.000     293.000     293.000
 1.04100E-03     293.000     292.999     293.000     292.991     292.988     292.999     292.999     293.000     293.000     292.999
 1.06100E-03     293.000     292.999     293.000     292.990     292.988     292.999     292.999     293.000     293.000     292.999
 1.08100E-03     293.000     292.999     293.000     292.989     292.987     292.999     292.999     293.000     293.000     292.999
 1.10100E-03     293.000     292.999     293.000     292.989     292.986     292.999     292.999     293.000     293.000     292.999
 1.12100E-03     293.000     292.999     293.000     292.988     292.986     292.999     292.999     293.000     293.000     292.999
 1.14100E-03     293.000     292.999     293.000     292.988     292.985     292.999     292.999     293.000     293.000     292.999
 1.16100E-03     293.000     292.999     293.000     292.987     292.984     292.999     292.999     292.999     293.000     292.999
 1.18100E-03     293.000     292.999     293.000     292.987     292.984     292.999     292.999     292.999     292.999     292.999
 1.20100E-03     293.000     292.999     293.000     292.986     292.983     292.999     292.999     292.999     292.999     292.999
 1.22100E-03     293.000     292.998     293.000     292.986     292.983     292.999     292.999     292.999     292.999     292.999
 1.24100E-03     293.000     292.998     293.000     292.985     292.982     292.999     292.999     292.999     292.999     292.999
 1.26100E-03     293.000     292.998     293.000     292.985     292.982     292.999     292.999     292.999     292.999     292.999
 1.28100E-03     293.000     292.998     293.000     292.984     292.981     292.998     292.999     292.999     292.999     292.999
 1.30100E-03     293.000     292.998     293.000     292.984     292.981     292.998     292.999     292.999     292.999     292.999
 1.32100E-03     293.000     292.998     293.000     292.983     292.980     292.998     292.998     292.999     292.999     292.999
 1.34100E-03     293.000     292.998     293.000     292.983     292.980     292.998     292.998     292.999     292.999     292.999
 1.36100E-03     293.000     292.997     293.000     292.983     292.979     292.998     292.998     292.999     292.999     292.999
 1.38100E-03     293.000     292.997     293.000     292.982     292.979     292.998     292.998     292.998     292.999     292.999
 1.40100E-03     293.000     292.997     293.000     292.982     292.978     292.998     292.998     292.998     292.998     292.999
 1.42100E-03     293.000     292.997     293.000     292.981     292.978     292.997     292.998     292.998     292.998     292.999
 1.44100E-03     293.000     292.997     293.000     292.981     292.978     292.997     292.998     292.998     292.998     292.999
 1.46100E-03     293.000     292.997     293.000     292.980     292.977     292.997     292.997     292.998     292.998     292.999
 1.48100E-03     293.000     292.996     293.000     292.980     292.977     292.997     292.997     292.998     292.998     292.999
 1.50100E-03     293.000     292.996     293.000     292.980     292.976     292.997     292.997     292.998     292.998     292.999
 1.52100E-03     293.000     292.996     293.000     292.980     292.976     292.996     292.997     292.997     292.997     292.999
 1.54100E-03     293.000     292.996     293.000     292.980     292.977     292.996     292.997     292.997     292.997     292.999
 1.56100E-03     293.000     292.996     293.000     292.980     292.977     292.996     292.997     292.997     292.997     292.999
 1.58100E-03     293.000     292.996     293.000     292.980     292.977     292.996     292.996     292.997     292.997     292.999
 1.60100E-03     293.000     292.995     293.000     292.980     292.977     292.996     292.996     292.997     292.997     292.999
 1.62100E-03     293.000     292.995     293.000     292.980     292.977     292.996     292.996     292.997     292.997     292.999
 1.64100E-03     293.000     292.995     293.000     292.980     292.977     292.996     292.996     292.997     292.997     292.999
 1.66100E-03     293.000     292.995     293.000     292.980     292.978     292.995     292.996     292.996     292.997     292.999
 1.68100E-03     293.000     292.995     293.000     292.980     292.978     292.995     292.996     292.996     292.996     292.999
 1.70100E-03     293.000     292.995     293.000     292.980     292.978     292.995     292.995     292.996     292.996     292.999
 1.72100E-03     293.000     292.994     293.000     292.980     292.978     292.995     292.995     292.996     292.996     292.999
 1.74100E-03     293.000     292.994     293.000     292.974     292.971     292.994     292.995     292.995     292.995     292.999
 1.76100E-03     293.000     292.992     293.000     292.965     292.961     292.993     292.993     292.994     292.994     292.999
 1.78100E-03     293.000     292.992     293.000     292.964     292.960     292.993     292.993     292.994     292.994     292.998
 1.80100E-03     293.000     292.992     293.000     292.964     292.960     292.992     292.993     292.994     292.994     292.998
 1.82100E-03     293.000     292.991     293.000     292.964     292.960     292.992     292.993     292.993     292.993     292.998
 1.84100E-03     293.000     292.991     293.000     292.964     292.960     292.992     292.992     292.993     292.993     292.998
 1.86100E-03     293.000     292.991     293.000     292.964     292.960     292.991     292.992     292.993     292.993     292.998
 1.88100E-03     293.000     292.991     293.000     292.964     292.960     292.991     292.992     292.993     292.993     292.998
 1.90100E-03     293.000     292.990     293.000     292.964     292.961     292.991     292.992     292.992     292.993     292.998
 1.92100E-03     293.000     292.990     293.000     292.965     292.961     292.991     292.991     292.992     292.992     292.998
 1.94100E-03     293.000     292.990     293.000     292.965     292.961     292.990     292.991     292.992     292.992     292.998
 1.96100E-03     293.000     292.989     293.000     292.965     292.961     292.990     292.991     292.992     292.992     292.998
 1.98100E-03     293.000     292.989     293.000     292.965     292.962     292.990     292.991     292.992     292.992     292.998
 2.00100E-03     293.000     292.989     293.000     292.965     292.962     292.989     292.990     292.991     292.991     292.998
 2.02100E-03     293.000     292.988     293.000     292.965     292.962     292.989     292.990     292.991     292.991     292.998
 2.04100E-03     293.000     292.988     293.000     292.965     292.962     292.989     292.990     292.991     292.991     292.998
 2.06100E-03     293.000     292.988     293.000     292.965     292.961     292.988     292.989     292.990     292.990     292.998
 2.08100E-03     293.000     292.987     293.000     292.964     292.961     292.988     292.989     292.990     292.990     292.998
 2.10100E-03     293.000     292.987     293.000     292.964     292.961     292.988     292.989     292.990     292.990     292.998
 2.12100E-03     293.000     292.987     293.000     292.964     292.961     292.987     292.988     292.989     292.990     292.998
 2.14100E-03     293.000     292.986     293.000     292.964     292.961     292.987     292.988     292.989     292.989     292.998
 2.16100E-03     293.000     292.986     293.000     292.964     292.961     292.987     292.988     292.989     292.989     292.998
 2.18100E-03     293.000     292.986     293.000     292.964     292.962     292.986     292.987     292.989     292.989     292.998
 2.20100E-03     293.000     292.985     293.000     292.965     292.962     292.986     292.987     292.988     292.988     292.998
 2.22100E-03     293.000     292.985     293.000     292.965     292.963     292.986     292.987     292.988     292.988     292.998
 2.24100E-03     293.000     292.985     293.000     292.965     292.963     292.985     292.986     292.988     292.988     292.998
 2.26100E-03     293.000     292.984     293.000     292.966     292.964     292.985     292.986     292.987     292.987     292.998
 2.28100E-03     293.000     292.984     293.000     292.966     292.965     292.985     292.986     292.987     292.987     292.998
 2.30100E-03     293.000     292.984     293.000     292.967     292.965     292.984     292.985     292.987     292.987     292.998
 2.32100E-03     293.000     292.983     293.000     292.968     292.967     292.984     292.985     292.986     292.986     292.998
 2.34100E-03     293.000     292.983     293.000     292.970     292.968     292.984     292.985     292.986     292.986     292.998
 2.36100E-03     293.000     292.983     293.000     292.972     292.970     292.983     292.984     292.986     292.986     292.998
 2.38100E-03     293.000     292.983     293.000     292.974     292.973     292.983     292.984     292.985     292.986     292.998
 2.40100E-03     293.000     292.982     293.000     292.977     292.976     292.983     292.984     292.985     292.985     292.998
 2.42100E-03     293.000     292.982     293.000     292.980     292.980     292.982     292.983     292.985     292.985     292.998
 2.44100E-03     293.000     292.982     293.000     292.983     292.983     292.982     292.983     292.984     292.985     292.998
 2.46100E-03     293.000     292.982     293.000     292.987     292.988     292.982     292.983     292.984     292.984     292.998
 2.48100E-03     293.000     292.982     293.000     292.992     292.993     292.981     292.982     292.984     292.984     292.998
 2.50100E-03     293.000     292.982     293.000     292.997     292.998     292.981     292.982     292.983     292.984     292.997
 2.52100E-03     293.000     292.982     293.000     293.004     293.006     292.981     292.982     292.983     292.983     292.997
 2.54100E-03     293.000     292.982     293.000     293.012     293.015     292.980     292.981     292.983     292.983     292.997
 2.56100E-03     293.000     292.982     293.000     293.020     293.024     292.980     292.981     292.982     292.983     292.997
 2.58100E-03     293.000     292.982     293.000     293.030     293.035     292.980     292.981     292.982     292.983     292.997
 2.60100E-03     293.000     292.982     293.000     293.041     293.047     292.979     292.980     292.982     292.982     292.997
 2.62100E-03     293.001     292.982     293.000     293.053     293.060     292.979     292.980     292.981     292.982     292.997
 2.64100E-03     293.001     292.983     293.000     293.067     293.076     292.979     292.980     292.981     292.982     292.997
 2.66100E-03     293.001     292.983     293.000     293.083     293.092     292.979     292.979     292.981     292.981     292.997
 2.68100E-03     293.001     292.984     293.000     293.099     293.110     292.978     292.979     292.980     292.981     292.997
 2.70100E-03     293.001     292.984     293.000     293.118     293.131     292.978     292.979     292.980     292.981     292.997
 2.72100E-03     293.001     292.985     293.000     293.139     293.153     292.978     292.979     292.980     292.980     292.997
 2.74100E-03     293.001     292.987     293.000     293.161     293.177     292.978     292.978     292.980     292.980     292.997
 2.76100E-03     293.001     292.988     293.000     293.185     293.203     292.977     292.978     292.979     292.980     292.997
 2.78100E-03     293.001     292.989     293.000     293.211     293.232     292.977     292.978     292.979     292.980     292.997
 2.80100E-03     293.001     292.991     293.000     293.240     293.262     292.977     292.977     292.979     292.979     292.997
 2.82100E-03     293.001     292.993     293.000     293.270     293.295     292.977     292.977     292.979     292.979     292.997
 2.84100E-03     293.001     292.994     293.000     293.289     293.316     292.975     292.975     292.977     292.977     292.995
 2.86100E-03     293.001     292.996     293.001     293.323     293.351     292.975     292.974     292.976     292.977     292.995
 2.88100E-03     293.001     292.999     293.001     293.362     293.393     292.975     292.974     292.976     292.977     292.995
 2.90100E-03     293.001     293.002     293.001     293.403     293.437     292.975     292.974     292.976     292.976     292.995
 2.92100E-03     293.001     293.006     293.002     293.448     293.485     292.975     292.974     292.976     292.976     292.995
 2.94100E-03     293.001     293.011     293.002     293.496     293.536     292.975     292.974     292.975     292.976     292.995
 2.96100E-03     293.001     293.015     293.003     293.549     293.592     292.975     292.973     292.975     292.976     292.995
 2.98100E-03     293.002     293.021     293.004     293.608     293.654     292.976     292.973     292.975     292.975     292.995
 3.00100E-03     293.002     293.026     293.006     293.674     293.723     292.976     292.973     292.975     292.975     292.995
 3.02100E-03     293.002     293.033     293.007     293.749     293.799     292.976     292.972     292.974     292.975     292.995
 3.04100E-03     293.002     293.040     293.009     293.838     293.890     292.977     292.972     292.974     292.974     292.995
 3.06100E-03     293.002     293.047     293.012     293.944     293.995     292.977     292.972     292.974     292.974     292.995
 3.08100E-03     293.002     293.056     293.016     294.070     294.120     292.978     292.971     292.973     292.974     292.995
 3.10100E-03     293.002     293.065     293.020     294.220     294.267     292.979     292.971     292.973     292.974     292.995
 3.12100E-03     293.003     293.076     293.025     294.399     294.440     292.980     292.971     292.973     292.973     292.995
 3.14100E-03     293.003     293.087     293.031     294.612     294.645     292.981     292.970     292.972     292.973     292.995
 3.16100E-03     293.003     293.101     293.038     294.864     294.885     292.982     292.970     292.972     292.973     292.995
 3.18100E-03     293.003     293.115     293.046     295.157     295.164     292.983     292.970     292.972     292.972     292.995
 3.20100E-03     293.004     293.132     293.056     295.498     295.487     292.984     292.969     292.971     292.972     292.995
 3.22100E-03     293.004     293.151     293.067     295.889     295.855     292.986     292.969     292.971     292.972     292.995
 3.24100E-03     293.004     293.173     293.080     296.334     296.274     292.988     292.969     292.971     292.971     292.995
 3.26100E-03     293.005     293.198     293.095     296.836     296.746     292.990     292.968     292.970     292.971     292.995
 3.28100E-03     293.005     293.226     293.111     297.396     297.272     292.993     292.968     292.970     292.971     292.995
 3.30100E-03     293.005     293.259     293.129     298.017     297.854     292.996     292.967     292.970     292.970     292.995
 3.32100E-03     293.006     293.297     293.150     298.700     298.495     292.999     292.967     292.969     292.970     292.995
 3.34100E-03     293.006     293.340     293.173     299.444     299.193     293.002     292.967     292.969     292.970     292.995
 3.36100E-03     293.007     293.389     293.198     300.250     299.949     293.007     292.966     292.969     292.969     292.995
 3.38100E-03     293.007     293.446     293.226     301.117     300.762     293.011     292.966     292.968     292.969     292.996
 3.40100E-03     293.008     293.520     293.262     302.188     301.758     293.017     292.966     292.968     292.969     292.996
 3.42100E-03     293.008     293.594     293.296     303.181     302.690     293.024     292.965     292.968     292.968     292.996
 3.44100E-03     293.009     293.677     293.333     304.231     303.676     293.031     292.965     292.967     292.968     292.996
 3.46100E-03     293.010     293.772     293.373     305.334     304.714     293.039     292.965     292.967     292.968     292.996
 3.48100E-03     293.011     293.877     293.416     306.489     305.800     293.048     292.964     292.967     292.967     292.996
 3.50099E-03     293.012     293.995     293.462     307.692     306.933     293.059     292.964     292.966     292.967     292.996
 3.52099E-03     293.013     294.125     293.512     308.940     308.110     293.071     292.964     292.966     292.967     292.996
 3.54099E-03     293.014     294.269     293.565     310.231     309.328     293.085     292.963     292.966     292.966     292.996
 3.56099E-03     293.015     294.428     293.622     311.561     310.584     293.100     292.963     292.965     292.966     292.996
 3.58099E-03     293.016     294.602     293.682     312.928     311.876     293.118     292.963     292.965     292.966     292.996
 3.60099E-03     293.018     294.815     293.756     314.521     313.370     293.140     292.962     292.965     292.965     292.996
 3.62099E-03     293.020     295.024     293.824     315.955     314.729     293.162     292.962     292.964     292.965     292.997
 3.64099E-03     293.022     295.250     293.897     317.416     316.114     293.187     292.962     292.964     292.965     292.997
 3.66099E-03     293.025     295.494     293.973     318.901     317.523     293.214     292.961     292.964     292.964     292.997
 3.68099E-03     293.028     295.756     294.052     320.406     318.953     293.245     292.961     292.963     292.964     292.997
 3.70099E-03     293.032     296.036     294.136     321.929     320.402     293.279     292.961     292.963     292.964     292.997
 3.72099E-03     297.547     296.337     294.224     323.471     321.871     293.317     292.961     292.963     292.963     292.997
 3.74099E-03     303.801     296.656     294.316     325.021     323.347     293.358     292.960     292.962     292.963     292.997
 3.76099E-03     308.868     296.995     294.412     326.580     324.832     293.403     292.960     292.962     292.963     292.998
 3.78099E-03     314.605     297.354     294.512     328.144     326.323     293.452     292.959     292.961     292.962     292.998
 3.80099E-03     324.755     297.760     294.629     329.841     327.933     293.510     292.959     292.961     292.962     292.998
 3.82099E-03     333.199     298.161     294.737     331.424     329.449     293.569     292.959     292.961     292.962     292.999
 3.84099E-03     342.591     298.583     294.849     333.011     330.968     293.633     292.958     292.960     292.961     292.999
 3.86099E-03     352.775     299.024     294.965     334.599     332.489     293.702     292.958     292.960     292.961     292.999
 3.88099E-03     363.610     299.486     295.086     336.185     334.010     293.776     292.958     292.960     292.961     293.000
 3.90099E-03     374.957     299.968     295.210     337.770     335.530     293.856     292.958     292.960     292.960     293.000
 3.92099E-03     386.687     300.470     295.338     339.351     337.048     293.942     292.957     292.959     292.960     293.001
 3.94099E-03     398.691     300.992     295.470     340.928     338.563     294.034     292.957     292.959     292.960     293.001
 3.96099E-03     410.872     301.534     295.605     342.501     340.074     294.132     292.957     292.958     292.959     293.002
 3.98099E-03     423.147     302.095     295.745     344.066     341.579     294.236     292.957     292.958     292.959     293.002
 4.00099E-03     435.528     302.675     295.896     345.624     343.077     294.347     292.957     292.958     292.959     293.003
 4.02099E-03     447.810     303.274     296.042     347.173     344.568     294.465     292.956     292.957     292.958     293.004
 4.04099E-03     460.012     303.892     296.193     348.714     346.051     294.589     292.956     292.957     292.958     293.005
 4.06099E-03     472.089     304.528     296.347     350.259     347.536     294.721     292.956     292.957     292.958     293.005
 4.08099E-03     484.007     305.184     296.505     352.112     349.250     294.860     292.956     292.956     292.957     293.006
 4.10099E-03     495.734     306.266     296.666     358.249     354.067     295.005     292.956     292.956     292.957     293.006
 4.12099E-03     507.246     311.486     296.830     384.330     372.917     295.158     292.955     292.955     292.956     293.006
 4.14099E-03     518.521     317.370     296.997     429.507     404.018     295.319     292.955     292.954     292.955     293.007
 4.16100E-03     529.542     323.065     297.168     483.457     440.357     295.488     292.955     292.954     292.955     293.008
 4.18100E-03     540.296     329.621     297.342     539.454     477.973     295.667     292.955     292.953     292.955     293.009
 4.20100E-03     550.075     337.439     297.520     592.666     514.015     295.857     292.955     292.953     292.954     293.010
 4.22100E-03     560.522     346.928     297.700     640.614     546.956     296.060     292.955     292.953     292.954     293.011
 4.24100E-03     570.746     358.034     297.884     682.498     576.242     296.281     292.955     292.952     292.953     293.012
 4.26100E-03     580.698     370.591     298.070     718.514     601.866     296.524     292.956     292.952     292.953     293.014
 4.28100E-03     590.337     384.367     298.259     749.207     624.088     296.796     292.956     292.951     292.953     293.015
 4.30100E-03     599.625     399.119     298.451     775.243     643.251     297.104     292.957     292.951     292.952     293.017
 4.32100E-03     608.536     414.612     298.645     797.313     659.754     297.457     292.957     292.951     292.952     293.018
 4.34100E-03     617.050     430.629     298.842     815.995     673.963     297.866     292.958     292.950     292.952     293.020
 4.36100E-03     625.155     446.984     299.041     831.789     686.188     298.339     292.958     292.950     292.951     293.022
 4.38100E-03     632.844     463.520     299.243     845.158     696.707     298.887     292.959     292.949     292.951     293.024
 4.40100E-03     639.293     480.087     299.459     856.502     705.812     299.522     292.960     292.949     292.950     293.026
 4.42100E-03     646.216     496.603     299.665     866.157     713.701     300.252     292.961     292.949     292.950     293.028
 4.44100E-03     652.741     512.964     299.874     874.334     720.533     301.085     292.962     292.948     292.950     293.030
 4.46100E-03     658.876     529.097     300.084     881.216     726.461     302.030     292.964     292.948     292.949     293.032
 4.48100E-03     664.629     544.945     300.304     886.964     731.612     303.094     292.965     292.947     292.949     293.034
 4.50100E-03     670.011     560.470     301.211     891.729     736.092     304.281     292.967     292.947     292.948     293.037
 4.52100E-03     675.032     575.647     306.653     895.655     739.992     305.596     292.969     292.947     292.948     293.040
 4.54100E-03     679.707     590.458     311.915     898.856     743.390     307.041     292.971     292.946     292.948     293.042
 4.56100E-03     684.047     604.892     317.275     901.422     746.349     308.618     292.973     292.946     292.947     293.045
 4.58100E-03     688.066     618.942     323.448     903.435     748.925     310.327     292.975     292.945     292.947     293.048
 4.60100E-03     700.457     656.378     340.041     906.988     751.323     312.956     292.979     292.945     292.946     293.052
 4.62100E-03     703.531     669.795     348.986     908.432     753.243     314.988     292.982     292.945     292.946     293.055
 4.64100E-03     706.398     682.995     358.526     909.613     754.923     317.148     292.985     292.944     292.946     293.058
 4.66100E-03     709.050     695.938     368.575     910.524     756.397     319.429     292.988     292.944     292.945     293.062
 4.68100E-03     711.486     708.589     379.048     911.175     757.692     321.829     292.993     292.944     292.945     293.065
 4.70100E-03     713.705     720.925     389.864     911.590     758.829     324.342     292.997     292.943     292.945     293.069
 4.72100E-03     715.711     732.926     400.944     911.793     759.827     326.963     293.002     292.943     292.944     293.073
 4.74100E-03     717.509     744.578     412.220     911.810     760.699     329.685     293.007     292.942     292.944     293.077
 4.76100E-03     719.106     755.875     423.629     911.667     761.457     332.504     293.013     292.942     292.944     293.082
 4.78100E-03     720.508     766.810     435.117     911.387     762.114     335.412     293.020     292.942     292.943     293.086
 4.80100E-03     724.688     786.526     453.150     911.798     762.697     338.966     293.030     292.941     292.943     293.091
 4.82100E-03     725.664     796.937     464.847     911.491     763.178     342.060     293.038     292.941     292.943     293.096
 4.84100E-03     726.498     807.056     476.495     911.129     763.590     345.225     293.047     292.941     292.942     293.101
 4.86100E-03     727.188     816.834     488.062     910.691     763.941     348.455     293.057     292.940     292.942     293.106
 4.88100E-03     727.735     826.223     499.515     910.165     764.239     351.744     293.068     292.940     292.942     293.112
 4.90100E-03     728.142     835.186     510.824     909.547     764.485     355.087     293.080     292.940     292.941     293.118
 4.92100E-03     728.413     843.698     521.960     908.830     764.684     358.479     293.094     292.939     292.941     293.124
 4.94100E-03     728.552     851.739     532.894     908.006     764.835     361.913     293.108     292.939     292.940     293.130
 4.96100E-03     728.567     859.302     543.596     907.066     764.941     365.385     293.124     292.939     292.940     293.136
 4.98100E-03     728.462     866.385     554.041     906.003     765.000     368.891     293.142     292.938     292.940     293.142
 5.00100E-03     729.715     878.597     568.951     905.365     765.020     372.955     293.163     292.938     292.939     293.149
 5.02100E-03     729.394     884.763     578.826     904.220     764.984     376.525     293.185     292.938     292.939     293.156
 5.04100E-03     728.996     890.532     588.381     902.974     764.901     380.115     293.208     292.937     292.939     293.164
 5.06100E-03     728.516     895.900     598.784     901.600     764.773     383.721     293.234     292.937     292.938     293.171
 5.08100E-03     727.952     900.869     613.910     900.109     764.595     387.337     293.262     292.936     292.938     293.179
 5.10100E-03     727.306     905.447     627.199     898.502     764.369     390.961     293.292     292.936     292.938     293.187
 5.12100E-03     726.580     909.644     640.449     896.792     764.091     394.589     293.325     292.936     292.938     293.196
 5.14100E-03     725.776     913.476     654.116     894.990     763.763     398.218     293.360     292.935     292.937     293.204
 5.16100E-03     724.898     916.958     668.128     893.110     763.384     401.844     293.398     292.935     292.937     293.213
 5.18100E-03     723.951     920.108     682.394     891.161     762.956     405.465     293.440     292.935     292.936     293.223
 5.20100E-03     723.086     926.138     702.551     889.687     762.543     409.384     293.486     292.934     292.936     293.232
 5.22100E-03     721.987     929.004     718.279     887.998     762.023     412.995     293.533     292.934     292.936     293.242
 5.24100E-03     720.845     931.726     734.422     886.303     761.467     416.593     293.585     292.934     292.935     293.252
 5.26100E-03     719.664     934.262     750.833     884.549     760.879     420.175     293.639     292.933     292.935     293.263
 5.28100E-03     718.443     936.585     767.371     882.720     760.260     423.739     293.698     292.933     292.935     293.274
