# Thermal History - 10 Monitoring Points
# Columns: time(s)  T1..T10 (K)
# Point physical coordinates:
#  P 1:  x= 4.000E-04m  y= 1.000E-03m  z= 6.950E-04m
#  P 2:  x= 1.000E-03m  y= 1.000E-03m  z= 6.950E-04m
#  P 3:  x= 1.600E-03m  y= 1.000E-03m  z= 6.950E-04m
#  P 4:  x= 1.000E-03m  y= 1.000E-03m  z= 6.600E-04m
#  P 5:  x= 1.000E-03m  y= 1.000E-03m  z= 6.000E-04m
#  P 6:  x= 1.000E-03m  y= 1.050E-03m  z= 6.950E-04m
#  P 7:  x= 1.000E-03m  y= 1.200E-03m  z= 6.950E-04m
#  P 8:  x= 1.000E-03m  y= 1.500E-03m  z= 6.950E-04m
#  P 9:  x= 1.000E-03m  y= 1.800E-03m  z= 6.950E-04m
#  P10:  x= 1.000E-03m  y= 1.000E-03m  z= 2.000E-04m
#  time(s)    T 1(K)       T 2(K)       T 3(K)       T 4(K)       T 5(K)       T 6(K)       T 7(K)       T 8(K)       T 9(K)       T10(K)       
 4.01000E-04     293.000     293.006     293.000     293.046     293.054     293.006     293.006     293.006     293.006     293.000
 4.21000E-04     293.000     293.006     293.000     293.044     293.052     293.006     293.006     293.007     293.007     293.000
 4.41000E-04     293.000     293.007     293.000     293.043     293.050     293.007     293.007     293.007     293.007     293.000
 4.61000E-04     293.000     293.007     293.000     293.041     293.047     293.007     293.007     293.007     293.007     293.000
 4.81000E-04     293.000     293.007     293.000     293.039     293.045     293.007     293.008     293.008     293.008     293.000
 5.01000E-04     293.000     293.008     293.000     293.038     293.043     293.008     293.008     293.008     293.008     293.000
 5.21000E-04     293.000     293.008     293.000     293.036     293.041     293.008     293.008     293.008     293.008     293.000
 5.41000E-04     293.000     293.008     293.000     293.035     293.039     293.009     293.009     293.009     293.009     293.000
 5.61000E-04     293.000     293.009     293.000     293.033     293.037     293.009     293.009     293.009     293.009     293.000
 5.81000E-04     293.000     293.009     293.000     293.032     293.035     293.009     293.009     293.010     293.010     293.000
 6.01000E-04     293.000     293.010     293.000     293.031     293.033     293.010     293.010     293.010     293.010     293.000
 6.21000E-04     293.000     293.010     293.000     293.030     293.031     293.010     293.010     293.010     293.010     293.000
 6.41000E-04     293.000     293.010     293.000     293.028     293.030     293.010     293.010     293.011     293.011     293.000
 6.61000E-04     293.000     293.011     293.000     293.027     293.028     293.011     293.011     293.011     293.011     293.000
 6.81000E-04     293.000     293.011     293.000     293.026     293.027     293.011     293.011     293.011     293.011     293.000
 7.01000E-04     293.000     293.011     293.000     293.025     293.025     293.011     293.011     293.012     293.012     293.000
 7.21000E-04     293.000     293.012     293.000     293.025     293.025     293.012     293.012     293.012     293.012     293.000
 7.41000E-04     293.000     293.012     293.000     293.025     293.025     293.012     293.012     293.013     293.012     293.000
 7.61000E-04     293.000     293.012     293.000     293.025     293.025     293.013     293.013     293.013     293.013     293.000
 7.81000E-04     293.000     293.013     293.000     293.025     293.024     293.013     293.013     293.013     293.013     293.000
 8.01000E-04     293.000     293.013     293.000     293.024     293.024     293.013     293.013     293.014     293.014     293.000
 8.21000E-04     293.000     293.013     293.000     293.025     293.024     293.014     293.014     293.014     293.014     293.000
 8.41000E-04     293.000     293.014     293.000     293.024     293.024     293.014     293.014     293.014     293.014     293.000
 8.61000E-04     293.000     293.014     293.000     293.023     293.022     293.014     293.014     293.014     293.014     293.000
 8.81000E-04     293.000     293.014     293.000     293.021     293.020     293.014     293.014     293.014     293.014     293.000
 9.01000E-04     293.000     293.014     293.000     293.018     293.016     293.014     293.014     293.014     293.014     293.000
 9.21000E-04     293.000     293.014     293.000     293.016     293.015     293.014     293.014     293.014     293.014     293.000
 9.41000E-04     293.000     293.014     293.000     293.017     293.016     293.014     293.014     293.015     293.015     293.000
 9.61000E-04     293.000     293.014     293.000     293.017     293.016     293.014     293.014     293.015     293.015     293.000
 9.81000E-04     293.000     293.014     293.000     293.018     293.016     293.015     293.015     293.015     293.015     293.000
 1.00100E-03     293.000     293.015     293.000     293.018     293.017     293.015     293.015     293.015     293.015     293.000
 1.02100E-03     293.000     293.015     293.000     293.019     293.017     293.015     293.015     293.016     293.016     293.000
 1.04100E-03     293.000     293.015     293.000     293.020     293.018     293.015     293.015     293.016     293.016     293.000
 1.06100E-03     293.000     293.015     293.000     293.020     293.019     293.016     293.015     293.016     293.016     293.000
 1.08100E-03     293.000     293.015     293.000     293.020     293.019     293.016     293.016     293.016     293.016     293.000
 1.10100E-03     293.000     293.015     293.000     293.021     293.020     293.016     293.016     293.016     293.016     293.000
 1.12100E-03     293.000     293.016     293.000     293.021     293.020     293.016     293.016     293.016     293.017     293.000
 1.14100E-03     293.000     293.016     293.000     293.022     293.021     293.016     293.016     293.017     293.017     293.000
 1.16100E-03     293.000     293.016     293.000     293.022     293.021     293.016     293.016     293.017     293.017     293.000
 1.18100E-03     293.000     293.016     293.000     293.022     293.022     293.016     293.016     293.017     293.017     293.000
 1.20100E-03     293.000     293.016     293.000     293.023     293.022     293.016     293.016     293.017     293.017     293.000
 1.22100E-03     293.000     293.016     293.000     293.023     293.023     293.016     293.017     293.017     293.017     293.000
 1.24100E-03     293.000     293.016     293.000     293.023     293.023     293.017     293.017     293.017     293.017     293.000
 1.26100E-03     293.000     293.017     293.000     293.024     293.024     293.017     293.017     293.018     293.018     293.000
 1.28100E-03     293.000     293.017     293.000     293.024     293.024     293.017     293.017     293.018     293.018     293.000
 1.30100E-03     293.000     293.017     293.000     293.024     293.024     293.017     293.017     293.018     293.018     293.000
 1.32100E-03     293.000     293.017     293.000     293.025     293.024     293.017     293.017     293.018     293.018     293.000
 1.34100E-03     293.000     293.017     293.000     293.024     293.024     293.017     293.017     293.018     293.018     293.000
 1.36100E-03     293.000     293.017     293.000     293.023     293.023     293.017     293.017     293.018     293.018     293.000
 1.38100E-03     293.000     293.017     293.000     293.023     293.022     293.017     293.017     293.018     293.018     293.000
 1.40100E-03     293.000     293.017     293.000     293.022     293.021     293.017     293.017     293.018     293.018     293.000
 1.42100E-03     293.000     293.017     293.000     293.021     293.021     293.017     293.017     293.018     293.018     293.000
 1.44100E-03     293.000     293.017     293.000     293.021     293.020     293.017     293.017     293.018     293.018     293.000
 1.46100E-03     293.000     293.017     293.000     293.020     293.019     293.017     293.018     293.018     293.018     293.000
 1.48100E-03     293.000     293.017     293.000     293.020     293.018     293.017     293.018     293.018     293.018     293.000
 1.50100E-03     293.000     293.017     293.000     293.019     293.018     293.017     293.018     293.018     293.019     293.000
 1.52100E-03     293.000     293.017     293.000     293.019     293.017     293.017     293.018     293.018     293.019     293.000
 1.54100E-03     293.000     293.017     293.000     293.018     293.017     293.018     293.018     293.018     293.019     293.000
 1.56100E-03     293.000     293.017     293.000     293.018     293.016     293.018     293.018     293.019     293.019     293.000
 1.58100E-03     293.000     293.017     293.000     293.017     293.015     293.018     293.018     293.019     293.019     293.000
 1.60100E-03     293.000     293.017     293.000     293.017     293.015     293.018     293.018     293.019     293.019     293.000
 1.62100E-03     293.000     293.017     293.000     293.017     293.014     293.018     293.018     293.019     293.019     293.000
 1.64100E-03     293.000     293.018     293.000     293.017     293.015     293.018     293.018     293.019     293.019     293.000
 1.66100E-03     293.000     293.018     293.000     293.017     293.015     293.018     293.018     293.019     293.019     293.000
 1.68100E-03     293.000     293.018     293.000     293.017     293.015     293.018     293.018     293.019     293.019     293.000
 1.70100E-03     293.000     293.018     293.000     293.017     293.014     293.018     293.018     293.019     293.019     293.000
 1.72100E-03     293.000     293.018     293.000     293.016     293.014     293.018     293.018     293.019     293.019     293.000
 1.74100E-03     293.000     293.018     293.000     293.016     293.014     293.018     293.018     293.019     293.019     293.000
 1.76100E-03     293.000     293.018     293.000     293.016     293.013     293.018     293.018     293.019     293.019     293.000
 1.78100E-03     293.000     293.018     293.000     293.016     293.014     293.018     293.018     293.019     293.019     293.000
 1.80100E-03     293.000     293.018     293.000     293.016     293.014     293.018     293.018     293.019     293.019     293.000
 1.82100E-03     293.000     293.018     293.000     293.016     293.014     293.018     293.018     293.019     293.019     293.000
 1.84100E-03     293.000     293.018     293.000     293.016     293.014     293.018     293.018     293.019     293.019     293.000
 1.86100E-03     293.000     293.018     293.000     293.017     293.014     293.018     293.019     293.019     293.019     293.000
 1.88100E-03     293.000     293.018     293.000     293.017     293.015     293.018     293.019     293.019     293.020     293.000
 1.90100E-03     293.000     293.018     293.000     293.017     293.015     293.018     293.019     293.019     293.020     293.000
 1.92100E-03     293.000     293.018     293.000     293.017     293.015     293.018     293.019     293.019     293.020     293.000
 1.94100E-03     293.000     293.018     293.000     293.020     293.018     293.019     293.019     293.020     293.020     293.000
 1.96100E-03     293.000     293.018     293.000     293.020     293.018     293.019     293.019     293.020     293.020     293.000
 1.98100E-03     293.000     293.019     293.000     293.020     293.018     293.019     293.019     293.020     293.020     293.000
 2.00100E-03     293.000     293.018     293.000     293.019     293.018     293.019     293.019     293.020     293.020     293.000
 2.02100E-03     293.000     293.019     293.000     293.020     293.018     293.019     293.019     293.020     293.020     293.000
 2.04100E-03     293.000     293.019     293.000     293.021     293.019     293.019     293.019     293.020     293.020     293.000
 2.06100E-03     293.000     293.019     293.000     293.021     293.019     293.019     293.019     293.020     293.020     293.000
 2.08100E-03     293.000     293.019     293.000     293.021     293.020     293.019     293.020     293.020     293.021     293.000
 2.10100E-03     293.000     293.019     293.000     293.021     293.020     293.019     293.019     293.020     293.021     293.000
 2.12100E-03     293.000     293.019     293.000     293.021     293.019     293.019     293.019     293.020     293.020     293.000
 2.14100E-03     293.000     293.019     293.000     293.021     293.020     293.020     293.019     293.021     293.021     293.000
 2.16100E-03     293.000     293.019     293.000     293.021     293.020     293.020     293.020     293.021     293.021     293.000
 2.18100E-03     293.000     293.019     293.000     293.022     293.021     293.020     293.020     293.021     293.021     293.000
 2.20100E-03     293.000     293.019     293.000     293.022     293.020     293.020     293.020     293.021     293.021     293.000
 2.22100E-03     293.000     293.019     293.000     293.022     293.021     293.020     293.020     293.021     293.021     293.000
 2.24100E-03     293.000     293.020     293.000     293.022     293.021     293.020     293.020     293.021     293.021     293.000
 2.26100E-03     293.000     293.020     293.000     293.023     293.022     293.020     293.020     293.021     293.021     293.000
 2.28100E-03     293.000     293.020     293.000     293.023     293.022     293.020     293.020     293.021     293.021     293.000
 2.30100E-03     293.000     293.020     293.000     293.023     293.022     293.020     293.020     293.021     293.021     293.000
 2.32100E-03     293.000     293.020     293.000     293.023     293.021     293.020     293.020     293.021     293.021     293.000
 2.34100E-03     293.000     293.020     293.000     293.023     293.022     293.020     293.020     293.021     293.021     293.000
 2.36100E-03     293.000     293.020     293.000     293.023     293.022     293.020     293.020     293.021     293.021     293.000
 2.38100E-03     293.000     293.020     293.000     293.023     293.022     293.020     293.020     293.021     293.021     293.000
 2.40100E-03     293.000     293.020     293.000     293.023     293.022     293.020     293.021     293.021     293.021     293.000
 2.42100E-03     293.000     293.020     293.000     293.023     293.022     293.020     293.021     293.021     293.021     293.000
 2.44100E-03     293.000     293.020     293.000     293.023     293.022     293.020     293.021     293.021     293.021     293.000
 2.46100E-03     293.000     293.020     293.000     293.023     293.022     293.020     293.021     293.021     293.021     293.000
 2.48100E-03     293.000     293.020     293.000     293.023     293.022     293.020     293.021     293.021     293.021     293.000
 2.50100E-03     293.000     293.020     293.000     293.022     293.021     293.020     293.021     293.021     293.021     293.000
 2.52100E-03     293.000     293.020     293.000     293.022     293.020     293.020     293.021     293.021     293.021     293.000
 2.54100E-03     293.000     293.020     293.000     293.021     293.020     293.020     293.021     293.021     293.021     293.000
 2.56100E-03     293.000     293.020     293.000     293.021     293.019     293.020     293.021     293.021     293.021     293.000
 2.58100E-03     293.000     293.020     293.000     293.021     293.019     293.020     293.021     293.021     293.021     293.000
 2.60100E-03     293.000     293.020     293.000     293.021     293.019     293.020     293.021     293.021     293.021     293.000
 2.62100E-03     293.000     293.020     293.000     293.020     293.019     293.020     293.021     293.021     293.021     293.000
 2.64100E-03     293.000     293.020     293.000     293.020     293.019     293.020     293.021     293.021     293.021     293.000
 2.66100E-03     293.000     293.020     293.000     293.020     293.019     293.020     293.021     293.021     293.021     293.000
 2.68100E-03     293.000     293.020     293.000     293.020     293.018     293.020     293.021     293.021     293.021     293.000
 2.70100E-03     293.000     293.020     293.000     293.020     293.018     293.020     293.021     293.021     293.021     293.000
 2.72100E-03     293.000     293.020     293.000     293.020     293.018     293.020     293.020     293.021     293.021     293.000
 2.74100E-03     293.000     293.020     293.000     293.020     293.018     293.020     293.020     293.021     293.021     293.000
 2.76100E-03     293.000     293.021     293.000     293.020     293.018     293.020     293.020     293.021     293.021     293.000
 2.78100E-03     293.000     293.021     293.000     293.020     293.019     293.020     293.020     293.021     293.021     293.000
 2.80100E-03     293.000     293.021     293.000     293.020     293.018     293.020     293.020     293.021     293.021     293.000
 2.82100E-03     293.000     293.021     293.000     293.020     293.019     293.020     293.020     293.021     293.021     293.000
 2.84100E-03     293.000     293.021     293.000     293.020     293.019     293.020     293.020     293.021     293.021     293.000
 2.86100E-03     293.000     293.021     293.000     293.021     293.019     293.020     293.020     293.021     293.021     293.000
 2.88100E-03     293.000     293.021     293.000     293.021     293.019     293.020     293.020     293.021     293.021     293.000
 2.90100E-03     293.000     293.021     293.000     293.021     293.020     293.020     293.020     293.021     293.021     293.000
 2.92100E-03     293.000     293.021     293.000     293.023     293.021     293.019     293.020     293.021     293.021     293.000
 2.94100E-03     293.000     293.021     293.000     293.024     293.023     293.019     293.020     293.020     293.021     293.000
 2.96100E-03     293.000     293.021     293.000     293.025     293.024     293.019     293.020     293.020     293.021     293.000
 2.98100E-03     293.000     293.021     293.000     293.027     293.026     293.019     293.020     293.020     293.020     293.000
 3.00100E-03     293.000     293.021     293.000     293.028     293.027     293.019     293.020     293.020     293.020     293.000
 3.02100E-03     293.000     293.021     293.000     293.029     293.029     293.019     293.019     293.020     293.020     293.000
 3.04100E-03     293.000     293.021     293.000     293.031     293.032     293.019     293.019     293.020     293.020     293.000
 3.06100E-03     293.000     293.021     293.000     293.033     293.034     293.019     293.019     293.020     293.020     293.000
 3.08100E-03     293.000     293.021     293.000     293.036     293.036     293.019     293.019     293.020     293.020     293.000
 3.10100E-03     293.000     293.021     293.000     293.038     293.039     293.019     293.019     293.020     293.020     293.000
 3.12100E-03     293.000     293.021     293.000     293.040     293.042     293.019     293.019     293.020     293.020     293.000
 3.14100E-03     293.000     293.022     293.000     293.043     293.046     293.019     293.019     293.020     293.020     293.000
 3.16100E-03     293.000     293.022     293.000     293.046     293.049     293.019     293.019     293.019     293.020     293.000
 3.18100E-03     293.000     293.022     293.000     293.050     293.054     293.019     293.019     293.019     293.020     293.000
 3.20100E-03     293.000     293.023     293.000     293.057     293.062     293.019     293.019     293.019     293.020     293.000
 3.22100E-03     293.000     293.023     293.000     293.061     293.066     293.019     293.019     293.019     293.020     293.000
 3.24100E-03     293.000     293.024     293.000     293.066     293.071     293.019     293.019     293.019     293.020     293.000
 3.26100E-03     293.000     293.024     293.000     293.070     293.077     293.019     293.018     293.019     293.019     293.000
 3.28100E-03     293.000     293.024     293.000     293.075     293.082     293.019     293.018     293.019     293.019     293.000
 3.30100E-03     293.000     293.025     293.000     293.080     293.088     293.019     293.018     293.019     293.019     293.000
 3.32100E-03     293.000     293.025     293.000     293.085     293.094     293.018     293.018     293.019     293.019     293.000
 3.34100E-03     293.000     293.026     293.000     293.090     293.099     293.018     293.018     293.018     293.018     293.000
 3.36100E-03     293.000     293.026     293.000     293.096     293.107     293.018     293.017     293.018     293.018     293.000
 3.38100E-03     293.000     293.027     293.000     293.104     293.115     293.018     293.017     293.018     293.019     293.000
 3.40100E-03     293.000     293.028     293.000     293.111     293.124     293.018     293.018     293.018     293.018     293.000
 3.42100E-03     293.000     293.029     293.000     293.119     293.132     293.018     293.017     293.018     293.018     293.000
 3.44100E-03     293.000     293.030     293.000     293.128     293.142     293.019     293.017     293.018     293.018     293.000
 3.46100E-03     293.000     293.031     293.000     293.136     293.152     293.019     293.017     293.018     293.018     293.000
 3.48100E-03     293.000     293.032     293.000     293.145     293.162     293.019     293.017     293.018     293.018     293.000
 3.50099E-03     293.000     293.033     293.000     293.155     293.173     293.019     293.017     293.018     293.018     293.000
 3.52099E-03     293.000     293.035     293.000     293.165     293.184     293.019     293.017     293.018     293.018     293.000
 3.54099E-03     293.000     293.036     293.000     293.176     293.197     293.019     293.017     293.018     293.018     293.000
 3.56099E-03     293.000     293.038     293.000     293.188     293.210     293.019     293.017     293.017     293.018     293.000
 3.58099E-03     293.000     293.039     293.000     293.201     293.224     293.019     293.017     293.017     293.018     293.000
 3.60099E-03     293.000     293.042     293.000     293.218     293.244     293.020     293.017     293.017     293.017     293.000
 3.62099E-03     293.001     293.044     293.000     293.233     293.260     293.020     293.016     293.017     293.017     293.000
 3.64099E-03     293.001     293.046     293.000     293.247     293.276     293.020     293.016     293.017     293.017     293.000
 3.66099E-03     293.001     293.048     293.000     293.263     293.293     293.020     293.016     293.017     293.017     293.000
 3.68099E-03     293.001     293.050     293.000     293.280     293.312     293.021     293.016     293.017     293.017     293.000
 3.70099E-03     293.001     293.053     293.001     293.297     293.332     293.021     293.016     293.017     293.017     293.000
 3.72099E-03     293.001     293.056     293.001     293.316     293.352     293.021     293.016     293.017     293.017     293.000
 3.74099E-03     293.001     293.059     293.001     293.335     293.374     293.022     293.016     293.017     293.017     293.000
 3.76099E-03     293.001     293.062     293.001     293.356     293.397     293.022     293.016     293.017     293.017     293.000
 3.78099E-03     293.001     293.065     293.001     293.378     293.422     293.022     293.016     293.016     293.017     293.000
 3.80099E-03     293.001     293.069     293.001     293.401     293.448     293.024     293.016     293.016     293.017     293.000
 3.82099E-03     293.001     293.073     293.001     293.426     293.475     293.024     293.015     293.016     293.017     293.000
 3.84099E-03     293.001     293.077     293.001     293.452     293.504     293.025     293.015     293.016     293.016     293.001
 3.86099E-03     293.001     293.081     293.001     293.480     293.535     293.025     293.015     293.016     293.016     293.001
 3.88099E-03     293.001     293.086     293.001     293.509     293.567     293.026     293.015     293.016     293.016     293.001
 3.90099E-03     293.001     293.091     293.001     293.541     293.601     293.027     293.015     293.016     293.016     293.001
 3.92099E-03     293.001     293.096     293.001     293.574     293.638     293.028     293.015     293.016     293.016     293.001
 3.94099E-03     293.001     293.101     293.001     293.609     293.677     293.029     293.015     293.015     293.016     293.001
 3.96099E-03     293.001     293.107     293.001     293.647     293.718     293.030     293.015     293.015     293.016     293.001
 3.98099E-03     293.001     293.114     293.001     293.687     293.762     293.031     293.014     293.015     293.016     293.001
 4.00099E-03     293.001     293.120     293.001     293.732     293.811     293.032     293.014     293.015     293.016     293.001
 4.02099E-03     293.001     293.128     293.001     293.778     293.862     293.034     293.014     293.015     293.015     293.001
 4.04099E-03     293.001     293.135     293.001     293.827     293.916     293.035     293.014     293.015     293.015     293.001
 4.06099E-03     293.002     293.143     293.002     293.880     293.972     293.036     293.014     293.015     293.015     293.001
 4.08099E-03     293.002     293.152     293.002     293.935     294.032     293.038     293.014     293.014     293.015     293.001
 4.10099E-03     293.002     293.161     293.002     293.993     294.096     293.039     293.014     293.014     293.015     293.002
 4.12099E-03     293.002     293.171     293.002     294.055     294.163     293.041     293.014     293.014     293.015     293.002
 4.14099E-03     293.002     293.181     293.002     294.121     294.235     293.043     293.013     293.014     293.015     293.002
 4.16100E-03     293.002     293.192     293.002     294.190     294.310     293.044     293.013     293.014     293.014     293.002
 4.18100E-03     293.002     293.204     293.002     294.263     294.389     293.046     293.013     293.014     293.014     293.002
 4.20100E-03     293.002     293.218     293.002     294.354     294.486     293.049     293.013     293.014     293.014     293.002
 4.22100E-03     293.002     293.232     293.003     294.438     294.577     293.051     293.013     293.013     293.014     293.002
 4.24100E-03     293.002     293.246     293.003     294.527     294.674     293.054     293.013     293.013     293.014     293.003
 4.26100E-03     293.003     293.261     293.003     294.621     294.775     293.056     293.013     293.013     293.014     293.003
 4.28100E-03     293.003     293.278     293.003     294.719     294.880     293.059     293.012     293.013     293.014     293.003
 4.30100E-03     293.003     293.295     293.003     294.822     294.991     293.062     293.012     293.013     293.013     293.003
 4.32100E-03     293.003     293.313     293.003     294.929     295.107     293.065     293.012     293.013     293.013     293.004
 4.34100E-03     293.003     293.332     293.004     295.042     295.228     293.068     293.012     293.013     293.013     293.004
 4.36100E-03     293.003     293.353     293.004     295.160     295.355     293.072     293.012     293.012     293.013     293.004
 4.38100E-03     293.003     293.375     293.004     295.283     295.487     293.076     293.012     293.012     293.013     293.005
 4.40100E-03     293.003     293.407     293.005     295.463     295.679     293.080     293.012     293.012     293.013     293.005
 4.42100E-03     293.003     293.432     293.005     295.599     295.823     293.084     293.012     293.012     293.013     293.005
 4.44100E-03     293.004     293.458     293.005     295.740     295.975     293.089     293.011     293.012     293.012     293.006
 4.46100E-03     293.004     293.486     293.006     295.887     296.132     293.093     293.011     293.012     293.012     293.006
 4.48100E-03     293.004     293.515     293.006     296.041     296.295     293.098     293.011     293.011     293.012     293.006
 4.50100E-03     293.004     293.546     293.007     296.199     296.465     293.104     293.011     293.011     293.012     293.007
 4.52100E-03     293.004     293.579     293.007     296.364     296.641     293.110     293.011     293.011     293.012     293.007
 4.54100E-03     293.005     293.614     293.008     296.535     296.823     293.116     293.011     293.011     293.012     293.008
 4.56100E-03     293.005     293.650     293.008     296.712     297.011     293.122     293.011     293.011     293.012     293.008
 4.58100E-03     293.005     293.688     293.009     296.895     297.205     293.129     293.011     293.011     293.011     293.009
 4.60100E-03     293.005     293.734     293.009     297.110     297.432     293.142     293.010     293.010     293.011     293.009
 4.62100E-03     293.005     293.777     293.010     297.307     297.641     293.150     293.010     293.010     293.011     293.010
 4.64100E-03     293.006     293.822     293.011     297.508     297.854     293.158     293.010     293.010     293.011     293.010
 4.66100E-03     293.006     293.868     293.012     297.716     298.075     293.167     293.010     293.010     293.010     293.011
 4.68100E-03     293.006     293.918     293.012     297.932     298.303     293.177     293.010     293.010     293.011     293.012
 4.70100E-03     293.007     293.970     293.013     298.153     298.537     293.187     293.010     293.010     293.010     293.012
 4.72100E-03     293.007     294.024     293.014     298.381     298.777     293.198     293.010     293.010     293.010     293.013
 4.74100E-03     293.007     294.081     293.015     298.615     299.025     293.209     293.010     293.010     293.010     293.014
 4.76100E-03     293.008     294.140     293.017     298.855     299.278     293.222     293.010     293.010     293.010     293.015
 4.78100E-03     293.008     294.203     293.018     299.103     299.538     293.234     293.010     293.010     293.010     293.016
 4.80100E-03     293.009     294.291     293.019     299.452     299.903     293.252     293.010     293.009     293.010     293.017
 4.82100E-03     293.010     294.359     293.021     299.716     300.180     293.266     293.010     293.009     293.010     293.018
 4.84100E-03     293.010     294.430     293.022     299.988     300.465     293.281     293.010     293.009     293.010     293.019
 4.86100E-03     293.011     294.505     293.023     300.269     300.759     293.297     293.010     293.009     293.009     293.020
 4.88100E-03     293.012     294.582     293.025     300.559     301.063     293.313     293.010     293.009     293.010     293.021
 4.90100E-03     293.013     294.663     293.027     300.861     301.378     293.331     293.010     293.009     293.010     293.022
 4.92100E-03     293.014     294.747     293.028     301.174     301.704     293.349     293.010     293.009     293.009     293.024
 4.94100E-03     293.015     294.834     293.030     301.500     302.043     293.368     293.010     293.009     293.009     293.025
 4.96100E-03     293.017     294.924     293.032     301.841     302.396     293.388     293.010     293.009     293.009     293.026
 4.98100E-03     293.019     295.018     293.034     302.199     302.765     293.409     293.010     293.008     293.009     293.027
 5.00100E-03     293.021     295.119     293.036     302.591     303.169     293.441     293.011     293.008     293.009     293.029
 5.02100E-03     293.023     295.220     293.039     302.989     303.578     293.465     293.011     293.009     293.009     293.030
 5.04100E-03     293.025     295.325     293.041     303.408     304.008     293.489     293.011     293.008     293.009     293.032
 5.06100E-03     293.028     295.434     293.044     303.852     304.461     293.515     293.011     293.008     293.009     293.033
 5.08100E-03     293.031     295.548     293.046     304.322     304.940     293.541     293.011     293.008     293.009     293.035
 5.10100E-03     293.034     295.665     293.049     304.819     305.446     293.569     293.012     293.008     293.009     293.037
 5.12100E-03     293.038     295.788     293.052     305.347     305.981     293.598     293.012     293.008     293.009     293.038
 5.14100E-03     293.042     295.915     293.055     305.907     306.547     293.628     293.012     293.008     293.009     293.040
 5.16100E-03     293.047     296.047     293.058     306.500     307.146     293.660     293.012     293.008     293.009     293.042
 5.18100E-03     293.052     296.184     293.061     307.128     307.778     293.693     293.012     293.008     293.009     293.044
 5.20100E-03     293.058     296.330     293.064     307.805     308.457     293.729     293.013     293.008     293.009     293.046
 5.22100E-03     293.065     296.479     293.068     308.507     309.162     293.764     293.013     293.008     293.009     293.048
 5.24100E-03     293.072     296.635     293.072     309.248     309.903     293.802     293.013     293.008     293.009     293.050
 5.26100E-03     293.079     296.798     293.075     310.029     310.683     293.840     293.014     293.008     293.008     293.053
 5.28100E-03     293.087     296.967     293.079     310.849     311.501     293.881     293.014     293.007     293.008     293.055
