# Thermal History - 10 Monitoring Points
# Columns: time(s)  T1..T10 (K)
# Point physical coordinates:
#  P 1:  x= 4.000E-04m  y= 1.000E-03m  z= 6.950E-04m
#  P 2:  x= 1.000E-03m  y= 1.000E-03m  z= 6.950E-04m
#  P 3:  x= 1.600E-03m  y= 1.000E-03m  z= 6.950E-04m
#  P 4:  x= 1.000E-03m  y= 1.000E-03m  z= 6.600E-04m
#  P 5:  x= 1.000E-03m  y= 1.000E-03m  z= 6.000E-04m
#  P 6:  x= 1.000E-03m  y= 1.050E-03m  z= 6.950E-04m
#  P 7:  x= 1.000E-03m  y= 1.200E-03m  z= 6.950E-04m
#  P 8:  x= 1.000E-03m  y= 1.500E-03m  z= 6.950E-04m
#  P 9:  x= 1.000E-03m  y= 1.800E-03m  z= 6.950E-04m
#  P10:  x= 1.000E-03m  y= 1.000E-03m  z= 2.000E-04m
#  time(s)    T 1(K)       T 2(K)       T 3(K)       T 4(K)       T 5(K)       T 6(K)       T 7(K)       T 8(K)       T 9(K)       T10(K)       
 4.01000E-04     293.000     293.002     293.000     293.032     293.039     293.002     293.002     293.002     293.002     293.000
 4.21000E-04     293.000     293.002     293.000     293.031     293.038     293.002     293.002     293.002     293.002     293.000
 4.41000E-04     293.000     293.002     293.000     293.031     293.037     293.002     293.002     293.002     293.002     293.000
 4.61000E-04     293.000     293.003     293.000     293.030     293.036     293.003     293.003     293.003     293.003     293.000
 4.81000E-04     293.000     293.003     293.000     293.030     293.036     293.003     293.003     293.003     293.003     293.000
 5.01000E-04     293.000     293.003     293.000     293.030     293.035     293.003     293.003     293.003     293.003     293.000
 5.21000E-04     293.000     293.004     293.000     293.029     293.034     293.004     293.004     293.004     293.004     293.000
 5.41000E-04     293.000     293.004     293.000     293.029     293.034     293.004     293.004     293.004     293.004     293.000
 5.61000E-04     293.000     293.004     293.000     293.029     293.033     293.004     293.004     293.004     293.005     293.000
 5.81000E-04     293.000     293.005     293.000     293.028     293.032     293.005     293.005     293.005     293.005     293.000
 6.01000E-04     293.000     293.005     293.000     293.028     293.032     293.005     293.005     293.005     293.005     293.000
 6.21000E-04     293.000     293.006     293.000     293.027     293.031     293.006     293.005     293.006     293.006     293.000
 6.41000E-04     293.000     293.006     293.000     293.027     293.030     293.006     293.006     293.006     293.006     293.000
 6.61000E-04     293.000     293.006     293.000     293.026     293.028     293.006     293.006     293.006     293.007     293.000
 6.81000E-04     293.000     293.007     293.000     293.025     293.027     293.007     293.007     293.007     293.007     293.000
 7.01000E-04     293.000     293.007     293.000     293.026     293.028     293.007     293.007     293.007     293.007     293.000
 7.21000E-04     293.000     293.007     293.000     293.025     293.027     293.007     293.007     293.007     293.008     293.000
 7.41000E-04     293.000     293.008     293.000     293.025     293.027     293.008     293.008     293.008     293.008     293.000
 7.61000E-04     293.000     293.008     293.000     293.025     293.026     293.008     293.008     293.008     293.008     293.000
 7.81000E-04     293.000     293.008     293.000     293.025     293.026     293.008     293.008     293.009     293.009     293.000
 8.01000E-04     293.000     293.009     293.000     293.025     293.026     293.009     293.009     293.009     293.009     293.000
 8.21000E-04     293.000     293.009     293.000     293.024     293.025     293.009     293.009     293.009     293.010     293.000
 8.41000E-04     293.000     293.009     293.000     293.025     293.026     293.009     293.009     293.010     293.010     293.000
 8.61000E-04     293.000     293.010     293.000     293.024     293.025     293.010     293.010     293.010     293.010     293.000
 8.81000E-04     293.000     293.010     293.000     293.025     293.027     293.010     293.010     293.010     293.010     293.000
 9.01000E-04     293.000     293.010     293.000     293.026     293.027     293.010     293.010     293.010     293.011     293.000
 9.21000E-04     293.000     293.010     293.000     293.023     293.024     293.010     293.010     293.011     293.011     293.000
 9.41000E-04     293.000     293.010     293.000     293.023     293.024     293.010     293.011     293.011     293.011     293.000
 9.61000E-04     293.000     293.011     293.000     293.024     293.025     293.011     293.011     293.011     293.011     293.000
 9.81000E-04     293.000     293.011     293.000     293.022     293.023     293.011     293.011     293.011     293.011     293.000
 1.00100E-03     293.000     293.011     293.000     293.022     293.022     293.011     293.011     293.011     293.011     293.000
 1.02100E-03     293.000     293.011     293.000     293.021     293.022     293.011     293.011     293.012     293.012     293.000
 1.04100E-03     293.000     293.011     293.000     293.021     293.022     293.011     293.012     293.012     293.012     293.000
 1.06100E-03     293.000     293.012     293.000     293.021     293.021     293.012     293.012     293.012     293.012     293.000
 1.08100E-03     293.000     293.012     293.000     293.021     293.021     293.012     293.012     293.012     293.012     293.000
 1.10100E-03     293.000     293.012     293.000     293.021     293.021     293.012     293.012     293.012     293.013     293.000
 1.12100E-03     293.000     293.012     293.000     293.021     293.021     293.012     293.012     293.013     293.013     293.000
 1.14100E-03     293.000     293.012     293.000     293.020     293.020     293.012     293.013     293.013     293.013     293.000
 1.16100E-03     293.000     293.012     293.000     293.020     293.020     293.012     293.013     293.013     293.013     293.000
 1.18100E-03     293.000     293.013     293.000     293.019     293.019     293.013     293.013     293.013     293.013     293.000
 1.20100E-03     293.000     293.013     293.000     293.019     293.018     293.013     293.013     293.013     293.014     293.000
 1.22100E-03     293.000     293.013     293.000     293.019     293.018     293.013     293.013     293.014     293.014     293.000
 1.24100E-03     293.000     293.013     293.000     293.018     293.018     293.013     293.013     293.014     293.014     293.000
 1.26100E-03     293.000     293.013     293.000     293.018     293.017     293.013     293.014     293.014     293.014     293.000
 1.28100E-03     293.000     293.013     293.000     293.018     293.017     293.013     293.014     293.014     293.014     293.000
 1.30100E-03     293.000     293.013     293.000     293.017     293.016     293.013     293.014     293.014     293.014     293.000
 1.32100E-03     293.000     293.013     293.000     293.017     293.016     293.014     293.014     293.014     293.014     293.000
 1.34100E-03     293.000     293.013     293.000     293.017     293.015     293.014     293.014     293.014     293.015     293.000
 1.36100E-03     293.000     293.014     293.000     293.016     293.015     293.014     293.014     293.014     293.015     293.000
 1.38100E-03     293.000     293.014     293.000     293.016     293.014     293.014     293.014     293.015     293.015     293.000
 1.40100E-03     293.000     293.014     293.000     293.016     293.015     293.014     293.014     293.015     293.015     293.000
 1.42100E-03     293.000     293.014     293.000     293.016     293.015     293.014     293.015     293.015     293.015     293.000
 1.44100E-03     293.000     293.014     293.000     293.016     293.015     293.014     293.015     293.015     293.015     293.000
 1.46100E-03     293.000     293.014     293.000     293.016     293.014     293.014     293.015     293.015     293.015     293.000
 1.48100E-03     293.000     293.014     293.000     293.016     293.014     293.014     293.015     293.015     293.015     293.000
 1.50100E-03     293.000     293.014     293.000     293.016     293.014     293.015     293.015     293.015     293.016     293.000
 1.52100E-03     293.000     293.014     293.000     293.016     293.014     293.015     293.015     293.015     293.016     293.000
 1.54100E-03     293.000     293.014     293.000     293.015     293.013     293.015     293.015     293.015     293.016     293.000
 1.56100E-03     293.000     293.015     293.000     293.015     293.013     293.015     293.015     293.015     293.016     293.000
 1.58100E-03     293.000     293.015     293.000     293.015     293.013     293.015     293.015     293.016     293.016     293.000
 1.60100E-03     293.000     293.015     293.000     293.015     293.013     293.015     293.015     293.016     293.016     293.000
 1.62100E-03     293.000     293.015     293.000     293.015     293.013     293.015     293.015     293.016     293.016     293.000
 1.64100E-03     293.000     293.015     293.000     293.015     293.013     293.015     293.015     293.016     293.016     293.000
 1.66100E-03     293.000     293.015     293.000     293.014     293.012     293.015     293.015     293.016     293.016     293.000
 1.68100E-03     293.000     293.015     293.000     293.014     293.012     293.015     293.015     293.016     293.016     293.000
 1.70100E-03     293.000     293.015     293.000     293.014     293.012     293.015     293.016     293.016     293.016     293.000
 1.72100E-03     293.000     293.015     293.000     293.014     293.012     293.015     293.016     293.016     293.016     293.000
 1.74100E-03     293.000     293.015     293.000     293.013     293.011     293.015     293.016     293.016     293.016     293.000
 1.76100E-03     293.000     293.015     293.000     293.013     293.011     293.015     293.016     293.016     293.016     293.000
 1.78100E-03     293.000     293.015     293.000     293.013     293.010     293.015     293.016     293.016     293.016     293.000
 1.80100E-03     293.000     293.015     293.000     293.013     293.010     293.015     293.016     293.016     293.016     293.000
 1.82100E-03     293.000     293.014     293.000     293.008     293.006     293.015     293.015     293.016     293.016     293.000
 1.84100E-03     293.000     293.015     293.000     293.015     293.014     293.016     293.016     293.016     293.016     293.000
 1.86100E-03     293.000     293.015     293.000     293.016     293.015     293.016     293.016     293.016     293.017     293.000
 1.88100E-03     293.000     293.015     293.000     293.016     293.015     293.016     293.016     293.016     293.017     293.000
 1.90100E-03     293.000     293.015     293.000     293.014     293.012     293.016     293.016     293.016     293.016     293.000
 1.92100E-03     293.000     293.015     293.000     293.012     293.010     293.016     293.016     293.016     293.016     293.000
 1.94100E-03     293.000     293.015     293.000     293.010     293.008     293.015     293.016     293.016     293.016     293.000
 1.96100E-03     293.000     293.015     293.000     293.009     293.007     293.015     293.016     293.016     293.016     293.000
 1.98100E-03     293.000     293.015     293.000     293.008     293.005     293.015     293.016     293.016     293.016     293.000
 2.00100E-03     293.000     293.015     293.000     293.008     293.005     293.015     293.016     293.016     293.016     293.000
 2.02100E-03     293.000     293.014     293.000     293.007     293.005     293.015     293.015     293.016     293.016     293.000
 2.04100E-03     293.000     293.014     293.000     293.006     293.004     293.015     293.015     293.016     293.016     293.000
 2.06100E-03     293.000     293.014     293.000     293.006     293.003     293.015     293.015     293.016     293.016     292.999
 2.08100E-03     293.000     293.014     293.000     293.006     293.003     293.015     293.015     293.016     293.016     292.999
 2.10100E-03     293.000     293.014     293.000     293.006     293.003     293.015     293.015     293.016     293.016     292.999
 2.12100E-03     293.000     293.014     293.000     293.006     293.003     293.015     293.015     293.016     293.016     292.999
 2.14100E-03     293.000     293.014     293.000     293.006     293.004     293.015     293.015     293.016     293.016     292.999
 2.16100E-03     293.000     293.014     293.000     293.007     293.004     293.015     293.015     293.015     293.016     292.999
 2.18100E-03     293.000     293.014     293.000     293.007     293.004     293.015     293.015     293.015     293.016     292.999
 2.20100E-03     293.000     293.014     293.000     293.007     293.005     293.015     293.015     293.015     293.016     292.999
 2.22100E-03     293.000     293.014     293.000     293.008     293.005     293.015     293.015     293.015     293.016     292.999
 2.24100E-03     293.000     293.014     293.000     293.008     293.006     293.015     293.015     293.015     293.016     292.999
 2.26100E-03     293.000     293.014     293.000     293.008     293.006     293.015     293.015     293.015     293.016     292.999
 2.28100E-03     293.000     293.014     293.000     293.008     293.006     293.014     293.015     293.015     293.015     292.999
 2.30100E-03     293.000     293.014     293.000     293.008     293.006     293.014     293.015     293.015     293.015     292.999
 2.32100E-03     293.000     293.014     293.000     293.008     293.006     293.014     293.015     293.015     293.015     292.999
 2.34100E-03     293.000     293.014     293.000     293.008     293.006     293.014     293.015     293.015     293.015     292.999
 2.36100E-03     293.000     293.014     293.000     293.008     293.006     293.014     293.015     293.015     293.015     292.999
 2.38100E-03     293.000     293.013     293.000     293.009     293.007     293.014     293.015     293.015     293.015     292.999
 2.40100E-03     293.000     293.014     293.000     293.009     293.007     293.014     293.015     293.015     293.015     292.999
 2.42100E-03     293.000     293.013     293.000     293.009     293.007     293.014     293.015     293.015     293.015     292.999
 2.44100E-03     293.000     293.013     293.000     293.009     293.007     293.014     293.015     293.015     293.015     292.999
 2.46100E-03     293.000     293.013     293.000     293.009     293.008     293.014     293.014     293.015     293.015     292.999
 2.48100E-03     293.000     293.013     293.000     293.010     293.008     293.014     293.014     293.015     293.015     292.999
 2.50100E-03     293.000     293.013     293.000     293.010     293.008     293.014     293.014     293.015     293.015     292.999
 2.52100E-03     293.000     293.013     293.000     293.010     293.008     293.013     293.014     293.015     293.015     292.999
 2.54100E-03     293.000     293.013     293.000     293.011     293.009     293.013     293.014     293.014     293.015     292.999
 2.56100E-03     293.000     293.013     293.000     293.011     293.009     293.013     293.014     293.014     293.015     292.999
 2.58100E-03     293.000     293.013     293.000     293.012     293.010     293.013     293.014     293.014     293.014     292.999
 2.60100E-03     293.000     293.013     293.000     293.012     293.011     293.013     293.014     293.014     293.014     292.999
 2.62100E-03     293.000     293.013     293.000     293.013     293.012     293.013     293.014     293.014     293.014     292.999
 2.64100E-03     293.000     293.013     293.000     293.015     293.014     293.013     293.014     293.014     293.014     292.999
 2.66100E-03     293.000     293.013     293.000     293.016     293.015     293.013     293.014     293.014     293.014     292.999
 2.68100E-03     293.000     293.013     293.000     293.017     293.017     293.013     293.014     293.014     293.014     292.999
 2.70100E-03     293.000     293.013     293.000     293.018     293.018     293.013     293.013     293.014     293.014     292.999
 2.72100E-03     293.000     293.013     293.000     293.019     293.019     293.013     293.013     293.014     293.014     292.999
 2.74100E-03     293.000     293.013     293.000     293.021     293.021     293.013     293.013     293.014     293.014     292.999
 2.76100E-03     293.000     293.013     293.000     293.022     293.022     293.012     293.013     293.013     293.014     292.999
 2.78100E-03     293.000     293.013     293.000     293.024     293.024     293.012     293.013     293.013     293.014     292.999
 2.80100E-03     293.000     293.013     293.000     293.027     293.028     293.012     293.013     293.013     293.014     292.999
 2.82100E-03     293.000     293.013     293.000     293.030     293.031     293.012     293.013     293.013     293.013     292.999
 2.84100E-03     293.000     293.013     293.000     293.031     293.033     293.012     293.013     293.013     293.013     292.999
 2.86100E-03     293.000     293.014     293.000     293.035     293.037     293.012     293.012     293.013     293.013     292.999
 2.88100E-03     293.000     293.014     293.000     293.038     293.040     293.012     293.012     293.013     293.013     292.999
 2.90100E-03     293.000     293.014     293.000     293.040     293.042     293.011     293.012     293.012     293.013     292.998
 2.92100E-03     293.000     293.014     293.000     293.045     293.048     293.011     293.012     293.012     293.013     292.998
 2.94100E-03     293.000     293.014     293.000     293.050     293.053     293.011     293.012     293.012     293.012     292.998
 2.96100E-03     293.000     293.015     293.000     293.056     293.060     293.011     293.011     293.012     293.012     292.998
 2.98100E-03     293.000     293.014     293.000     293.056     293.060     293.010     293.010     293.011     293.011     292.998
 3.00100E-03     293.000     293.014     293.000     293.064     293.070     293.010     293.010     293.011     293.011     292.998
 3.02100E-03     293.000     293.015     293.000     293.073     293.080     293.010     293.010     293.011     293.011     292.998
 3.04100E-03     293.000     293.016     293.000     293.082     293.090     293.010     293.010     293.010     293.011     292.998
 3.06100E-03     293.000     293.016     293.000     293.092     293.101     293.010     293.010     293.010     293.011     292.998
 3.08100E-03     293.000     293.017     293.000     293.103     293.113     293.010     293.010     293.010     293.011     292.998
 3.10100E-03     293.000     293.018     293.000     293.114     293.126     293.010     293.010     293.010     293.011     292.998
 3.12100E-03     293.000     293.019     293.000     293.126     293.139     293.010     293.010     293.010     293.011     292.998
 3.14100E-03     293.000     293.020     293.000     293.139     293.153     293.010     293.009     293.010     293.010     292.998
 3.16100E-03     293.001     293.022     293.000     293.152     293.169     293.010     293.009     293.010     293.010     292.998
 3.18100E-03     293.001     293.023     293.000     293.167     293.185     293.010     293.009     293.010     293.010     292.998
 3.20100E-03     293.001     293.024     293.000     293.183     293.203     293.010     293.009     293.010     293.010     292.998
 3.22100E-03     293.001     293.026     293.000     293.199     293.221     293.010     293.009     293.009     293.010     292.998
 3.24100E-03     293.001     293.027     293.000     293.217     293.241     293.010     293.009     293.009     293.010     292.998
 3.26100E-03     293.001     293.029     293.000     293.236     293.262     293.010     293.008     293.009     293.009     292.998
 3.28100E-03     293.001     293.031     293.001     293.257     293.285     293.010     293.008     293.009     293.009     292.998
 3.30100E-03     293.001     293.034     293.001     293.279     293.310     293.010     293.008     293.009     293.009     292.998
 3.32100E-03     293.001     293.036     293.001     293.303     293.335     293.010     293.008     293.009     293.009     292.998
 3.34100E-03     293.001     293.039     293.001     293.328     293.363     293.011     293.008     293.009     293.009     292.998
 3.36100E-03     293.001     293.042     293.001     293.355     293.393     293.011     293.008     293.008     293.009     292.998
 3.38100E-03     293.001     293.046     293.001     293.385     293.425     293.011     293.008     293.008     293.009     292.998
 3.40100E-03     293.001     293.051     293.001     293.433     293.478     293.012     293.008     293.008     293.009     292.998
 3.42100E-03     293.001     293.055     293.001     293.469     293.517     293.012     293.008     293.008     293.009     292.998
 3.44100E-03     293.001     293.060     293.001     293.508     293.559     293.013     293.007     293.008     293.009     292.999
 3.46100E-03     293.001     293.065     293.001     293.551     293.605     293.013     293.007     293.008     293.009     292.999
 3.48100E-03     293.001     293.070     293.001     293.598     293.655     293.014     293.007     293.008     293.008     292.999
 3.50099E-03     293.001     293.075     293.001     293.649     293.710     293.014     293.007     293.008     293.008     292.999
 3.52099E-03     293.001     293.081     293.002     293.704     293.769     293.015     293.007     293.008     293.008     292.999
 3.54099E-03     293.001     293.088     293.002     293.765     293.834     293.016     293.007     293.007     293.008     292.999
 3.56099E-03     293.001     293.095     293.002     293.832     293.905     293.017     293.007     293.007     293.008     292.999
 3.58099E-03     293.001     293.103     293.002     293.905     293.982     293.018     293.006     293.007     293.008     292.999
 3.60099E-03     293.002     293.112     293.002     293.987     294.068     293.019     293.006     293.007     293.008     292.999
 3.62099E-03     293.002     293.121     293.003     294.071     294.157     293.020     293.006     293.007     293.008     292.999
 3.64099E-03     293.002     293.130     293.003     294.163     294.254     293.021     293.006     293.007     293.007     292.999
 3.66099E-03     293.002     293.141     293.003     294.264     294.360     293.023     293.006     293.007     293.007     292.999
 3.68099E-03     293.002     293.153     293.004     294.374     294.476     293.024     293.006     293.007     293.007     292.999
 3.70099E-03     293.002     293.165     293.004     294.493     294.601     293.026     293.006     293.006     293.007     292.999
 3.72099E-03     293.002     293.179     293.005     294.622     294.736     293.028     293.006     293.006     293.007     292.999
 3.74099E-03     293.002     293.194     293.005     294.761     294.881     293.030     293.006     293.006     293.007     292.999
 3.76099E-03     293.003     293.210     293.006     294.911     295.037     293.032     293.005     293.006     293.007     292.999
 3.78099E-03     293.003     293.227     293.006     295.071     295.204     293.034     293.005     293.006     293.007     292.999
 3.80099E-03     293.003     293.252     293.007     295.297     295.437     293.039     293.005     293.006     293.006     292.999
 3.82099E-03     293.003     293.274     293.008     295.483     295.631     293.042     293.005     293.006     293.006     292.999
 3.84099E-03     293.003     293.297     293.009     295.682     295.837     293.045     293.005     293.006     293.006     293.000
 3.86099E-03     293.003     293.322     293.010     295.892     296.055     293.048     293.005     293.005     293.006     293.000
 3.88099E-03     293.003     293.349     293.011     296.115     296.286     293.052     293.005     293.005     293.006     293.000
 3.90099E-03     293.004     293.379     293.012     296.351     296.531     293.056     293.005     293.005     293.006     293.000
 3.92099E-03     293.004     293.411     293.014     296.600     296.789     293.060     293.005     293.005     293.006     293.000
 3.94099E-03     293.004     293.445     293.015     296.861     297.058     293.065     293.004     293.005     293.006     293.000
 3.96099E-03     293.004     293.482     293.016     297.133     297.339     293.070     293.004     293.005     293.006     293.000
 3.98099E-03     293.005     293.522     293.018     297.419     297.635     293.076     293.004     293.005     293.005     293.000
 4.00099E-03     293.005     293.570     293.021     297.748     297.972     293.083     293.004     293.005     293.005     293.001
 4.02099E-03     293.005     293.617     293.023     298.059     298.292     293.089     293.004     293.004     293.005     293.001
 4.04099E-03     293.005     293.667     293.025     298.385     298.627     293.096     293.004     293.004     293.005     293.001
 4.06099E-03     293.006     293.720     293.027     298.721     298.973     293.104     293.003     293.004     293.005     293.001
 4.08099E-03     293.006     293.777     293.030     299.070     299.331     293.112     293.003     293.004     293.004     293.001
 4.10099E-03     293.007     293.839     293.033     299.431     299.703     293.121     293.003     293.003     293.004     293.001
 4.12099E-03     293.008     293.904     293.036     299.806     300.087     293.131     293.003     293.003     293.004     293.001
 4.14099E-03     293.008     293.974     293.039     300.194     300.485     293.141     293.002     293.003     293.004     293.001
 4.16100E-03     293.010     294.048     293.042     300.593     300.894     293.152     293.002     293.003     293.003     293.002
 4.18100E-03     293.011     294.126     293.046     301.003     301.315     293.164     293.002     293.002     293.003     293.002
 4.20100E-03     293.013     294.210     293.050     301.426     301.748     293.178     293.002     293.002     293.003     293.002
 4.22100E-03     293.015     294.298     293.054     301.864     302.197     293.192     293.001     293.002     293.003     293.003
 4.24100E-03     293.018     294.391     293.059     302.312     302.656     293.207     293.001     293.002     293.003     293.003
 4.26100E-03     293.021     294.490     293.064     302.772     303.127     293.223     293.001     293.001     293.002     293.004
 4.28100E-03     293.026     294.593     293.069     303.244     303.610     293.240     293.001     293.001     293.002     293.004
 4.30100E-03     293.032     294.702     293.074     303.725     304.102     293.259     293.001     293.001     293.002     293.005
 4.32100E-03     293.039     294.817     293.080     304.215     304.602     293.278     293.000     293.001     293.001     293.005
 4.34100E-03     293.048     294.937     293.086     304.717     305.115     293.299     293.000     293.000     293.001     293.005
 4.36100E-03     293.060     295.064     293.092     305.234     305.642     293.322     293.000     293.000     293.001     293.006
 4.38100E-03     293.074     295.196     293.099     305.767     306.184     293.345     293.000     293.000     293.001     293.007
 4.40100E-03     293.091     295.334     293.106     306.322     306.746     293.371     292.999     292.999     293.000     293.007
 4.42100E-03     293.111     295.479     293.114     306.908     307.336     293.398     292.999     292.999     293.000     293.008
 4.44100E-03     293.134     295.629     293.122     307.538     307.963     293.426     292.999     292.999     293.000     293.009
 4.46100E-03     293.162     295.787     293.130     308.229     308.642     293.457     292.999     292.998     292.999     293.010
 4.48100E-03     293.194     295.951     293.139     309.001     309.392     293.488     292.999     292.998     292.999     293.011
 4.50100E-03     293.231     296.122     293.148     309.875     310.228     293.522     292.998     292.998     292.999     293.012
 4.52100E-03     293.274     296.300     293.157     310.874     311.170     293.558     292.998     292.998     292.999     293.013
 4.54100E-03     293.322     296.487     293.167     312.017     312.235     293.596     292.998     292.997     292.998     293.014
 4.56100E-03     293.377     296.682     293.178     313.327     313.443     293.636     292.998     292.997     292.998     293.015
 4.58100E-03     293.438     296.886     293.189     314.817     314.806     293.677     292.998     292.997     292.998     293.016
 4.60100E-03     293.515     297.102     293.202     316.509     316.342     293.722     292.998     292.997     292.998     293.018
 4.62100E-03     293.592     297.328     293.214     318.399     318.050     293.768     292.998     292.997     292.998     293.019
 4.64100E-03     293.676     297.568     293.226     320.498     319.940     293.817     292.998     292.996     292.997     293.020
 4.66100E-03     293.768     297.823     293.239     322.806     322.013     293.868     292.998     292.996     292.997     293.022
 4.68100E-03     293.870     298.095     293.252     325.320     324.266     293.923     292.998     292.996     292.997     293.023
 4.70100E-03     293.979     298.386     293.266     328.033     326.697     293.980     292.998     292.996     292.997     293.025
 4.72100E-03     294.098     298.698     293.281     330.935     329.298     294.040     292.998     292.995     292.996     293.026
 4.74100E-03     294.226     299.034     293.296     334.014     332.058     294.103     292.998     292.995     292.996     293.028
 4.76100E-03     294.364     299.395     293.311     337.255     334.966     294.170     292.999     292.995     292.996     293.030
 4.78100E-03     294.511     299.785     293.327     340.643     338.009     294.241     292.999     292.995     292.996     293.031
 4.80100E-03     294.675     300.206     293.344     344.161     341.174     294.316     292.999     292.995     292.996     293.033
 4.82100E-03     294.843     300.660     293.361     347.793     344.447     294.396     292.999     292.994     292.995     293.035
 4.84100E-03     295.021     301.149     293.379     351.521     347.814     294.481     292.999     292.994     292.995     293.037
 4.86100E-03     295.209     301.676     293.397     355.329     351.261     294.572     293.000     292.994     292.995     293.040
 4.88100E-03     295.407     302.243     293.416     359.202     354.773     294.668     293.000     292.994     292.995     293.042
 4.90100E-03     295.616     302.852     293.436     363.123     358.338     294.771     293.000     292.993     292.995     293.044
 4.92100E-03     295.835     303.504     293.456     367.079     361.943     294.881     293.001     292.993     292.994     293.047
 4.94100E-03     296.065     304.200     293.477     371.056     365.575     294.999     293.001     292.993     292.994     293.049
 4.96100E-03     296.305     304.943     293.498     375.043     369.225     295.125     293.002     292.993     292.994     293.052
 4.98100E-03     296.555     305.733     293.520     379.025     372.879     295.260     293.002     292.993     292.994     293.055
 5.00100E-03     296.818     306.581     293.543     383.058     376.581     295.407     293.004     292.992     292.994     293.057
 5.02100E-03     297.089     307.468     293.566     387.004     380.220     295.562     293.004     292.992     292.994     293.060
 5.04100E-03     297.369     308.404     293.591     390.923     383.840     295.728     293.005     292.992     292.993     293.064
 5.06100E-03     297.660     309.388     293.616     394.809     387.437     295.905     293.006     292.992     292.993     293.067
 5.08100E-03     297.960     310.422     293.643     398.654     391.002     296.094     293.007     292.992     292.993     293.070
 5.10100E-03     298.270     311.504     293.671     402.455     394.534     296.296     293.008     292.992     292.993     293.073
 5.12100E-03     298.590     312.634     293.701     406.209     398.027     296.511     293.009     292.991     292.993     293.077
 5.14100E-03     298.918     313.812     293.732     409.912     401.478     296.740     293.010     292.991     292.993     293.081
 5.16100E-03     299.256     315.037     293.766     413.562     404.883     296.984     293.011     292.991     292.992     293.085
 5.18100E-03     299.603     316.308     293.803     417.156     408.242     297.243     293.013     292.991     292.992     293.089
 5.20100E-03     300.143     318.150     293.861     422.182     412.756     297.635     293.014     292.991     292.992     293.094
 5.22100E-03     300.512     319.527     293.907     425.637     415.994     297.932     293.015     292.991     292.992     293.098
 5.24100E-03     300.889     320.946     293.957     429.035     419.182     298.245     293.017     292.990     292.992     293.102
 5.26100E-03     301.275     322.407     294.012     432.373     422.317     298.575     293.019     292.990     292.992     293.107
 5.28100E-03     301.668     323.907     294.073     435.653     425.400     298.923     293.021     292.990     292.991     293.112
