# Thermal History - 10 Monitoring Points
# Columns: time(s)  T1..T10 (K)
# Point physical coordinates:
#  P 1:  x= 4.000E-04m  y= 1.000E-03m  z= 6.950E-04m
#  P 2:  x= 1.000E-03m  y= 1.000E-03m  z= 6.950E-04m
#  P 3:  x= 1.600E-03m  y= 1.000E-03m  z= 6.950E-04m
#  P 4:  x= 1.000E-03m  y= 1.000E-03m  z= 6.600E-04m
#  P 5:  x= 1.000E-03m  y= 1.000E-03m  z= 6.000E-04m
#  P 6:  x= 1.000E-03m  y= 1.050E-03m  z= 6.950E-04m
#  P 7:  x= 1.000E-03m  y= 1.200E-03m  z= 6.950E-04m
#  P 8:  x= 1.000E-03m  y= 1.500E-03m  z= 6.950E-04m
#  P 9:  x= 1.000E-03m  y= 1.800E-03m  z= 6.950E-04m
#  P10:  x= 1.000E-03m  y= 1.000E-03m  z= 2.000E-04m
#  time(s)    T 1(K)       T 2(K)       T 3(K)       T 4(K)       T 5(K)       T 6(K)       T 7(K)       T 8(K)       T 9(K)       T10(K)       
 8.41000E-04     293.000     292.975     293.000     292.934     292.930     292.975     292.976     292.976     292.976     292.999
 8.61000E-04     293.000     292.975     293.000     292.934     292.929     292.975     292.975     292.975     292.975     292.999
 8.81000E-04     293.000     292.974     293.000     292.934     292.929     292.974     292.974     292.974     292.975     292.999
 9.01000E-04     293.000     292.973     293.000     292.933     292.929     292.973     292.974     292.974     292.974     292.999
 9.21000E-04     293.000     292.973     293.000     292.933     292.929     292.973     292.973     292.973     292.973     292.999
 9.41000E-04     293.000     292.972     293.000     292.933     292.928     292.972     292.972     292.973     292.973     292.999
 9.61000E-04     293.000     292.971     293.000     292.932     292.928     292.972     292.972     292.972     292.972     292.999
 9.81000E-04     293.000     292.971     293.000     292.932     292.928     292.971     292.971     292.971     292.971     292.999
 1.00100E-03     293.000     292.970     293.000     292.932     292.928     292.970     292.970     292.971     292.971     292.999
 1.02100E-03     293.000     292.970     293.000     292.931     292.927     292.970     292.970     292.970     292.970     292.999
 1.04100E-03     293.000     292.969     293.000     292.931     292.927     292.969     292.969     292.970     292.970     292.999
 1.06100E-03     293.000     292.968     293.000     292.930     292.927     292.969     292.969     292.969     292.969     292.999
 1.08100E-03     293.000     292.968     293.000     292.930     292.926     292.968     292.968     292.969     292.969     292.999
 1.10100E-03     293.000     292.967     293.000     292.929     292.925     292.967     292.967     292.968     292.968     292.999
 1.12100E-03     293.000     292.967     293.000     292.929     292.925     292.967     292.967     292.967     292.967     292.999
 1.14100E-03     293.000     292.966     293.000     292.928     292.924     292.966     292.966     292.967     292.967     292.999
 1.16100E-03     293.000     292.965     293.000     292.927     292.923     292.966     292.966     292.966     292.966     292.999
 1.18100E-03     293.000     292.965     293.000     292.926     292.922     292.965     292.965     292.966     292.966     292.999
 1.20100E-03     293.000     292.964     293.000     292.926     292.922     292.965     292.965     292.965     292.965     292.999
 1.22100E-03     293.000     292.964     293.000     292.925     292.921     292.964     292.964     292.965     292.965     292.999
 1.24100E-03     293.000     292.963     293.000     292.924     292.920     292.963     292.964     292.964     292.964     292.999
 1.26100E-03     293.000     292.963     293.000     292.925     292.921     292.963     292.963     292.964     292.964     292.999
 1.28100E-03     293.000     292.962     293.000     292.924     292.920     292.962     292.963     292.963     292.963     292.999
 1.30100E-03     293.000     292.962     293.000     292.925     292.921     292.962     292.962     292.963     292.963     292.999
 1.32100E-03     293.000     292.961     293.000     292.924     292.921     292.961     292.962     292.962     292.962     292.999
 1.34100E-03     293.000     292.961     293.000     292.925     292.922     292.961     292.961     292.962     292.962     292.999
 1.36100E-03     293.000     292.960     293.000     292.923     292.919     292.960     292.961     292.961     292.961     292.999
 1.38100E-03     293.000     292.959     293.000     292.920     292.916     292.960     292.960     292.960     292.960     292.999
 1.40100E-03     293.000     292.959     293.000     292.921     292.918     292.959     292.959     292.960     292.960     292.999
 1.42100E-03     293.000     292.958     293.000     292.921     292.918     292.959     292.959     292.959     292.959     292.999
 1.44100E-03     293.000     292.958     293.000     292.923     292.920     292.958     292.959     292.959     292.959     292.999
 1.46100E-03     293.000     292.957     293.000     292.924     292.921     292.958     292.958     292.959     292.959     292.999
 1.48100E-03     293.000     292.957     293.000     292.925     292.923     292.957     292.958     292.958     292.958     292.999
 1.50100E-03     293.000     292.957     293.000     292.925     292.924     292.957     292.957     292.958     292.958     292.999
 1.52100E-03     293.000     292.956     293.000     292.926     292.925     292.956     292.957     292.957     292.957     292.999
 1.54100E-03     293.000     292.956     293.000     292.927     292.926     292.956     292.956     292.957     292.957     292.999
 1.56100E-03     293.000     292.955     293.000     292.928     292.926     292.956     292.956     292.956     292.957     292.999
 1.58100E-03     293.000     292.955     293.000     292.928     292.927     292.955     292.956     292.956     292.956     292.999
 1.60100E-03     293.000     292.955     293.000     292.928     292.928     292.955     292.955     292.956     292.956     292.999
 1.62100E-03     293.000     292.954     293.000     292.928     292.928     292.954     292.955     292.955     292.955     292.999
 1.64100E-03     293.000     292.954     293.000     292.928     292.927     292.954     292.954     292.955     292.955     292.999
 1.66100E-03     293.000     292.953     293.000     292.927     292.927     292.954     292.954     292.954     292.954     292.999
 1.68100E-03     293.000     292.953     293.000     292.927     292.927     292.953     292.954     292.954     292.954     292.999
 1.70100E-03     293.000     292.952     293.000     292.927     292.926     292.953     292.953     292.954     292.954     292.999
 1.72100E-03     293.000     292.952     293.000     292.927     292.926     292.952     292.953     292.953     292.953     292.999
 1.74100E-03     293.000     292.952     293.000     292.926     292.926     292.952     292.952     292.953     292.953     292.999
 1.76100E-03     293.000     292.951     293.000     292.926     292.926     292.952     292.952     292.952     292.952     292.999
 1.78100E-03     293.000     292.951     293.000     292.926     292.926     292.951     292.952     292.952     292.952     292.999
 1.80100E-03     293.000     292.951     293.000     292.926     292.926     292.951     292.951     292.952     292.952     292.999
 1.82100E-03     293.000     292.950     293.000     292.926     292.926     292.950     292.951     292.951     292.951     292.999
 1.84100E-03     293.000     292.950     293.000     292.926     292.925     292.950     292.950     292.951     292.951     292.999
 1.86100E-03     293.000     292.949     293.000     292.925     292.925     292.950     292.950     292.951     292.951     292.999
 1.88100E-03     293.000     292.949     293.000     292.925     292.925     292.949     292.950     292.950     292.951     292.999
 1.90100E-03     293.000     292.949     293.000     292.925     292.924     292.949     292.949     292.950     292.950     292.999
 1.92100E-03     293.000     292.948     293.000     292.925     292.924     292.949     292.949     292.950     292.950     292.999
 1.94100E-03     293.000     292.948     293.000     292.924     292.924     292.948     292.949     292.949     292.950     292.999
 1.96100E-03     293.000     292.948     293.000     292.924     292.924     292.948     292.949     292.949     292.949     292.999
 1.98100E-03     293.000     292.948     293.000     292.924     292.923     292.948     292.948     292.949     292.949     292.999
 2.00100E-03     293.000     292.947     293.000     292.923     292.923     292.947     292.948     292.948     292.949     292.999
 2.02100E-03     293.000     292.947     293.000     292.924     292.923     292.947     292.948     292.948     292.948     292.999
 2.04100E-03     293.000     292.947     293.000     292.924     292.924     292.947     292.947     292.948     292.948     292.999
 2.06100E-03     293.000     292.946     293.000     292.925     292.925     292.947     292.947     292.948     292.948     292.999
 2.08100E-03     293.000     292.946     293.000     292.925     292.925     292.946     292.947     292.947     292.948     292.999
 2.10100E-03     293.000     292.946     293.000     292.925     292.925     292.946     292.947     292.947     292.947     292.999
 2.12100E-03     293.000     292.946     293.000     292.925     292.925     292.946     292.946     292.947     292.947     292.999
 2.14100E-03     293.000     292.945     293.000     292.926     292.926     292.945     292.946     292.947     292.947     292.999
 2.16100E-03     293.000     292.945     293.000     292.925     292.925     292.945     292.946     292.946     292.947     292.999
 2.18100E-03     293.000     292.945     293.000     292.923     292.923     292.945     292.945     292.946     292.946     292.999
 2.20100E-03     293.000     292.945     293.000     292.925     292.925     292.945     292.945     292.946     292.946     292.999
 2.22100E-03     293.000     292.944     293.000     292.925     292.925     292.945     292.945     292.946     292.946     292.999
 2.24100E-03     293.000     292.944     293.000     292.925     292.926     292.944     292.945     292.946     292.946     292.999
 2.26100E-03     293.000     292.944     293.000     292.926     292.926     292.944     292.945     292.945     292.946     292.999
 2.28100E-03     293.000     292.944     293.000     292.926     292.927     292.944     292.944     292.945     292.945     292.999
 2.30100E-03     293.000     292.943     293.000     292.926     292.927     292.944     292.944     292.945     292.945     292.999
 2.32100E-03     293.000     292.943     293.000     292.927     292.929     292.944     292.944     292.945     292.945     292.999
 2.34100E-03     293.000     292.943     293.000     292.928     292.929     292.943     292.944     292.945     292.945     292.999
 2.36100E-03     293.000     292.943     293.000     292.928     292.930     292.943     292.944     292.944     292.945     292.999
 2.38100E-03     293.000     292.943     293.000     292.929     292.930     292.943     292.944     292.944     292.945     292.999
 2.40100E-03     293.000     292.943     293.000     292.929     292.931     292.943     292.944     292.944     292.944     292.999
 2.42100E-03     293.000     292.943     293.000     292.929     292.931     292.943     292.943     292.944     292.944     292.999
 2.44100E-03     293.000     292.942     293.000     292.930     292.932     292.943     292.943     292.944     292.944     292.999
 2.46100E-03     293.000     292.942     293.000     292.930     292.932     292.943     292.943     292.944     292.944     292.999
 2.48100E-03     293.000     292.942     293.000     292.930     292.932     292.942     292.943     292.943     292.944     292.999
 2.50100E-03     293.000     292.942     293.000     292.929     292.931     292.942     292.943     292.943     292.944     292.999
 2.52100E-03     293.000     292.942     293.000     292.929     292.931     292.942     292.942     292.943     292.943     292.999
 2.54100E-03     293.000     292.941     293.000     292.929     292.931     292.942     292.942     292.943     292.943     292.999
 2.56100E-03     293.000     292.941     293.000     292.929     292.930     292.942     292.942     292.943     292.943     292.999
 2.58100E-03     293.000     292.941     293.000     292.929     292.930     292.941     292.942     292.943     292.943     292.999
 2.60100E-03     293.000     292.941     293.000     292.928     292.930     292.941     292.942     292.942     292.943     292.999
 2.62100E-03     293.000     292.941     293.000     292.928     292.930     292.941     292.941     292.942     292.943     292.999
 2.64100E-03     293.000     292.940     293.000     292.928     292.930     292.941     292.941     292.942     292.942     292.999
 2.66100E-03     293.000     292.940     293.000     292.928     292.930     292.941     292.941     292.942     292.942     292.999
 2.68100E-03     293.000     292.940     293.000     292.928     292.929     292.940     292.941     292.942     292.942     292.999
 2.70100E-03     293.000     292.940     293.000     292.927     292.929     292.940     292.941     292.942     292.942     292.999
 2.72100E-03     293.000     292.940     293.000     292.927     292.929     292.940     292.941     292.941     292.942     292.999
 2.74100E-03     293.000     292.939     293.000     292.927     292.929     292.940     292.940     292.941     292.942     292.999
 2.76100E-03     293.000     292.939     293.000     292.927     292.928     292.940     292.940     292.941     292.941     292.999
 2.78100E-03     293.000     292.939     293.000     292.926     292.928     292.940     292.940     292.941     292.941     292.999
 2.80100E-03     293.000     292.939     293.000     292.926     292.928     292.939     292.940     292.941     292.941     292.999
 2.82100E-03     293.000     292.939     293.000     292.926     292.927     292.939     292.940     292.941     292.941     292.999
 2.84100E-03     293.000     292.939     293.000     292.926     292.927     292.939     292.940     292.940     292.941     292.999
 2.86100E-03     293.000     292.939     293.000     292.925     292.927     292.939     292.939     292.940     292.941     292.999
 2.88100E-03     293.000     292.938     293.000     292.926     292.927     292.939     292.939     292.940     292.941     292.999
 2.90100E-03     293.000     292.938     293.000     292.926     292.928     292.939     292.939     292.940     292.941     292.999
 2.92100E-03     293.000     292.938     293.000     292.926     292.928     292.939     292.939     292.940     292.940     292.999
 2.94100E-03     293.000     292.938     293.000     292.926     292.928     292.938     292.939     292.940     292.940     292.999
 2.96100E-03     293.000     292.938     293.000     292.926     292.928     292.938     292.939     292.940     292.940     292.999
 2.98100E-03     293.000     292.938     293.000     292.926     292.928     292.938     292.939     292.939     292.940     292.999
 3.00100E-03     293.000     292.938     293.000     292.927     292.929     292.938     292.939     292.939     292.940     292.999
 3.02100E-03     293.000     292.938     293.000     292.927     292.929     292.938     292.938     292.939     292.940     292.999
 3.04100E-03     293.000     292.937     293.000     292.928     292.930     292.938     292.938     292.939     292.940     292.999
 3.06100E-03     293.000     292.937     293.000     292.927     292.930     292.938     292.938     292.939     292.939     292.999
 3.08100E-03     293.000     292.937     293.000     292.928     292.930     292.937     292.938     292.939     292.939     292.999
 3.10100E-03     293.000     292.937     293.000     292.929     292.931     292.937     292.938     292.939     292.939     292.999
 3.12100E-03     293.000     292.937     293.000     292.929     292.932     292.937     292.938     292.939     292.939     292.999
 3.14100E-03     293.000     292.937     293.000     292.930     292.933     292.937     292.938     292.939     292.939     292.999
 3.16100E-03     293.000     292.937     293.000     292.931     292.933     292.937     292.938     292.939     292.939     292.999
 3.18100E-03     293.000     292.937     293.000     292.932     292.934     292.937     292.938     292.939     292.939     292.999
 3.20100E-03     293.000     292.937     293.000     292.932     292.935     292.937     292.938     292.939     292.939     292.999
 3.22100E-03     293.000     292.937     293.000     292.933     292.936     292.937     292.937     292.939     292.939     292.999
 3.24100E-03     293.000     292.937     293.000     292.934     292.937     292.937     292.937     292.938     292.939     292.999
 3.26100E-03     293.000     292.937     293.000     292.934     292.938     292.937     292.937     292.938     292.939     292.999
 3.28100E-03     293.000     292.937     293.000     292.936     292.939     292.937     292.937     292.938     292.939     292.999
 3.30100E-03     293.000     292.937     293.000     292.936     292.940     292.937     292.937     292.938     292.939     292.999
 3.32100E-03     293.000     292.937     293.000     292.937     292.941     292.937     292.937     292.938     292.939     292.999
 3.34100E-03     293.000     292.937     293.000     292.938     292.942     292.936     292.937     292.938     292.939     292.999
 3.36100E-03     293.000     292.937     293.000     292.939     292.943     292.936     292.937     292.938     292.938     292.999
 3.38100E-03     293.000     292.937     293.000     292.939     292.944     292.936     292.937     292.938     292.938     292.999
 3.40100E-03     293.000     292.937     293.000     292.940     292.945     292.936     292.937     292.938     292.938     292.999
 3.42100E-03     293.000     292.937     293.000     292.940     292.945     292.936     292.936     292.937     292.938     292.999
 3.44100E-03     293.000     292.937     293.000     292.941     292.946     292.936     292.936     292.937     292.938     292.999
 3.46100E-03     293.000     292.937     293.000     292.941     292.946     292.936     292.936     292.937     292.938     292.998
 3.48100E-03     293.000     292.937     293.000     292.942     292.947     292.936     292.936     292.937     292.938     292.998
 3.50099E-03     293.000     292.937     293.000     292.943     292.948     292.936     292.936     292.937     292.938     292.998
 3.52099E-03     293.000     292.937     293.000     292.944     292.949     292.935     292.936     292.937     292.938     292.998
 3.54099E-03     293.000     292.937     293.000     292.945     292.950     292.935     292.936     292.937     292.937     292.998
 3.56099E-03     293.000     292.937     293.000     292.946     292.951     292.935     292.936     292.937     292.937     292.998
 3.58099E-03     293.000     292.937     293.000     292.947     292.953     292.935     292.935     292.937     292.937     292.998
 3.60099E-03     293.000     292.937     293.000     292.949     292.955     292.935     292.935     292.936     292.937     292.998
 3.62099E-03     293.000     292.937     293.000     292.951     292.957     292.935     292.935     292.936     292.937     292.998
 3.64099E-03     293.000     292.937     293.000     292.952     292.959     292.935     292.935     292.936     292.937     292.998
 3.66099E-03     293.000     292.938     293.000     292.954     292.960     292.935     292.935     292.936     292.937     292.998
 3.68099E-03     293.000     292.938     293.000     292.956     292.962     292.935     292.935     292.936     292.937     292.998
 3.70099E-03     293.000     292.938     293.000     292.957     292.965     292.935     292.935     292.936     292.937     292.998
 3.72099E-03     293.000     292.938     293.000     292.959     292.967     292.935     292.935     292.936     292.936     292.998
 3.74099E-03     293.000     292.938     293.000     292.961     292.969     292.935     292.935     292.936     292.936     292.998
 3.76099E-03     293.000     292.939     293.000     292.964     292.972     292.935     292.934     292.936     292.936     292.998
 3.78099E-03     293.000     292.939     293.000     292.966     292.974     292.934     292.934     292.936     292.936     292.998
 3.80099E-03     293.000     292.940     293.000     292.972     292.981     292.935     292.934     292.935     292.936     292.998
 3.82099E-03     293.000     292.940     293.000     292.975     292.985     292.935     292.934     292.935     292.936     292.998
 3.84099E-03     293.000     292.940     293.000     292.978     292.988     292.934     292.934     292.935     292.936     292.998
 3.86099E-03     293.000     292.941     293.000     292.981     292.992     292.934     292.934     292.935     292.936     292.998
 3.88099E-03     293.000     292.941     293.000     292.985     292.996     292.934     292.934     292.935     292.936     292.998
 3.90099E-03     293.000     292.942     293.000     292.989     293.001     292.934     292.934     292.935     292.935     292.998
 3.92099E-03     293.000     292.942     293.000     292.994     293.006     292.934     292.933     292.935     292.935     292.998
 3.94099E-03     293.000     292.943     293.000     292.998     293.011     292.934     292.933     292.935     292.935     292.998
 3.96099E-03     293.000     292.943     293.000     293.003     293.017     292.934     292.933     292.935     292.935     292.998
 3.98099E-03     293.000     292.944     293.000     293.009     293.023     292.934     292.933     292.934     292.935     292.998
 4.00099E-03     293.000     292.945     293.000     293.014     293.030     292.934     292.933     292.934     292.935     292.998
 4.02099E-03     293.000     292.946     293.000     293.020     293.036     292.935     292.933     292.934     292.935     292.998
 4.04099E-03     293.000     292.947     293.000     293.027     293.044     292.935     292.933     292.934     292.935     292.998
 4.06099E-03     293.000     292.948     293.000     293.033     293.051     292.935     292.933     292.934     292.935     292.998
 4.08099E-03     293.000     292.949     293.000     293.040     293.059     292.935     292.933     292.934     292.935     292.998
 4.10099E-03     293.000     292.949     293.000     293.047     293.066     292.935     292.933     292.934     292.935     292.998
 4.12099E-03     293.000     292.951     293.000     293.055     293.075     292.935     292.933     292.934     292.935     292.998
 4.14099E-03     293.000     292.952     293.000     293.063     293.085     292.935     292.932     292.934     292.934     292.998
 4.16100E-03     293.000     292.953     293.000     293.071     293.094     292.935     292.932     292.934     292.934     292.998
 4.18100E-03     293.000     292.955     293.000     293.080     293.104     292.935     292.932     292.934     292.934     292.998
 4.20100E-03     293.000     292.956     293.000     293.090     293.115     292.935     292.932     292.933     292.934     292.998
 4.22100E-03     293.000     292.958     293.000     293.100     293.127     292.936     292.932     292.933     292.934     292.998
 4.24100E-03     293.000     292.959     293.000     293.111     293.139     292.936     292.932     292.933     292.934     292.998
 4.26100E-03     293.000     292.961     293.000     293.122     293.152     292.936     292.932     292.933     292.934     292.998
 4.28100E-03     293.000     292.963     293.000     293.134     293.165     292.936     292.932     292.933     292.934     292.998
 4.30100E-03     293.000     292.965     293.000     293.146     293.179     292.937     292.932     292.933     292.934     292.998
 4.32100E-03     293.000     292.967     293.000     293.160     293.194     292.937     292.932     292.933     292.934     292.998
 4.34100E-03     293.001     292.970     293.000     293.173     293.209     292.938     292.932     292.933     292.934     292.999
 4.36100E-03     293.001     292.972     293.000     293.188     293.225     292.938     292.932     292.933     292.934     292.999
 4.38100E-03     293.001     292.975     293.000     293.203     293.242     292.938     292.932     292.933     292.934     292.999
 4.40100E-03     293.001     292.978     293.000     293.221     293.262     292.939     292.932     292.933     292.934     292.999
 4.42100E-03     293.001     292.981     293.000     293.237     293.280     292.939     292.931     292.933     292.934     292.999
 4.44100E-03     293.001     292.984     293.000     293.254     293.299     292.940     292.931     292.933     292.934     292.999
 4.46100E-03     293.001     292.987     293.000     293.271     293.318     292.940     292.931     292.933     292.933     292.999
 4.48100E-03     293.001     292.990     293.001     293.290     293.339     292.941     292.931     292.932     292.933     292.999
 4.50100E-03     293.001     292.994     293.001     293.309     293.360     292.941     292.931     292.932     292.933     292.999
 4.52100E-03     293.001     292.998     293.001     293.329     293.383     292.942     292.931     292.932     292.933     292.999
 4.54100E-03     293.001     293.002     293.001     293.350     293.406     292.943     292.931     292.932     292.933     292.999
 4.56100E-03     293.001     293.006     293.001     293.373     293.431     292.943     292.931     292.932     292.933     292.999
 4.58100E-03     293.001     293.010     293.001     293.396     293.456     292.944     292.931     292.932     292.933     292.999
 4.60100E-03     293.001     293.018     293.001     293.433     293.497     292.946     292.931     292.932     292.933     292.999
 4.62100E-03     293.001     293.023     293.001     293.458     293.525     292.947     292.931     292.932     292.933     292.999
 4.64100E-03     293.001     293.028     293.001     293.485     293.554     292.948     292.930     292.932     292.933     292.999
 4.66100E-03     293.001     293.034     293.001     293.512     293.584     292.949     292.930     292.932     292.932     293.000
 4.68100E-03     293.001     293.040     293.001     293.541     293.616     292.950     292.930     292.932     292.932     293.000
 4.70100E-03     293.001     293.046     293.001     293.571     293.649     292.951     292.930     292.932     292.932     293.000
 4.72100E-03     293.001     293.053     293.001     293.603     293.684     292.953     292.930     292.931     292.932     293.000
 4.74100E-03     293.001     293.060     293.001     293.636     293.720     292.954     292.930     292.931     292.932     293.000
 4.76100E-03     293.001     293.067     293.001     293.671     293.758     292.955     292.930     292.931     292.932     293.000
 4.78100E-03     293.001     293.074     293.001     293.707     293.798     292.957     292.930     292.931     292.932     293.000
 4.80100E-03     293.001     293.086     293.001     293.761     293.857     292.959     292.930     292.931     292.932     293.001
 4.82100E-03     293.001     293.094     293.001     293.801     293.901     292.961     292.930     292.931     292.932     293.001
 4.84100E-03     293.001     293.103     293.002     293.843     293.947     292.962     292.930     292.931     292.932     293.001
 4.86100E-03     293.002     293.113     293.002     293.887     293.995     292.964     292.929     292.931     292.931     293.001
 4.88100E-03     293.002     293.122     293.002     293.933     294.045     292.966     292.929     292.931     292.931     293.001
 4.90100E-03     293.002     293.133     293.002     293.982     294.099     292.968     292.929     292.931     292.931     293.002
 4.92100E-03     293.002     293.143     293.002     294.032     294.154     292.971     292.929     292.930     292.931     293.002
 4.94100E-03     293.002     293.155     293.002     294.085     294.212     292.973     292.929     292.930     292.931     293.002
 4.96100E-03     293.002     293.167     293.002     294.141     294.272     292.975     292.929     292.930     292.931     293.002
 4.98100E-03     293.002     293.179     293.002     294.199     294.336     292.978     292.929     292.930     292.931     293.003
 5.00100E-03     293.002     293.193     293.002     294.265     294.407     292.982     292.929     292.930     292.931     293.003
 5.02100E-03     293.002     293.207     293.002     294.328     294.477     292.984     292.929     292.930     292.931     293.003
 5.04100E-03     293.002     293.221     293.002     294.395     294.549     292.987     292.929     292.930     292.931     293.004
 5.06100E-03     293.002     293.236     293.002     294.464     294.624     292.991     292.929     292.930     292.930     293.004
 5.08100E-03     293.002     293.252     293.002     294.535     294.702     292.994     292.929     292.930     292.930     293.004
 5.10100E-03     293.002     293.268     293.002     294.609     294.782     292.997     292.928     292.929     292.930     293.005
 5.12100E-03     293.002     293.286     293.003     294.688     294.867     293.001     292.928     292.929     292.930     293.005
 5.14100E-03     293.002     293.304     293.003     294.768     294.954     293.005     292.928     292.929     292.930     293.005
 5.16100E-03     293.003     293.323     293.003     294.852     295.045     293.009     292.928     292.929     292.930     293.006
 5.18100E-03     293.003     293.342     293.003     294.939     295.138     293.013     292.928     292.929     292.930     293.006
 5.20100E-03     293.003     293.363     293.003     295.030     295.237     293.018     292.928     292.929     292.930     293.007
 5.22100E-03     293.003     293.384     293.003     295.124     295.339     293.022     292.928     292.929     292.930     293.007
 5.24100E-03     293.003     293.407     293.003     295.223     295.445     293.027     292.928     292.929     292.930     293.008
 5.26100E-03     293.003     293.431     293.003     295.324     295.554     293.032     292.928     292.929     292.930     293.008
 5.28100E-03     293.003     293.455     293.004     295.429     295.668     293.038     292.928     292.929     292.930     293.009
