# Thermal History - 10 Monitoring Points
# Columns: time(s)  T1..T10 (K)
# Point physical coordinates:
#  P 1:  x= 4.000E-04m  y= 1.000E-03m  z= 6.950E-04m
#  P 2:  x= 1.000E-03m  y= 1.000E-03m  z= 6.950E-04m
#  P 3:  x= 1.600E-03m  y= 1.000E-03m  z= 6.950E-04m
#  P 4:  x= 1.000E-03m  y= 1.000E-03m  z= 6.600E-04m
#  P 5:  x= 1.000E-03m  y= 1.000E-03m  z= 6.000E-04m
#  P 6:  x= 1.000E-03m  y= 1.050E-03m  z= 6.950E-04m
#  P 7:  x= 1.000E-03m  y= 1.200E-03m  z= 6.950E-04m
#  P 8:  x= 1.000E-03m  y= 1.500E-03m  z= 6.950E-04m
#  P 9:  x= 1.000E-03m  y= 1.800E-03m  z= 6.950E-04m
#  P10:  x= 1.000E-03m  y= 1.000E-03m  z= 2.000E-04m
#  time(s)    T 1(K)       T 2(K)       T 3(K)       T 4(K)       T 5(K)       T 6(K)       T 7(K)       T 8(K)       T 9(K)       T10(K)       
 4.01000E-04     293.000     293.004     293.000     293.042     293.050     293.004     293.004     293.004     293.004     293.000
 4.21000E-04     293.000     293.005     293.000     293.041     293.049     293.005     293.005     293.005     293.005     293.000
 4.41000E-04     293.000     293.005     293.000     293.041     293.048     293.005     293.005     293.005     293.005     293.000
 4.61000E-04     293.000     293.005     293.000     293.040     293.047     293.005     293.005     293.006     293.006     293.000
 4.81000E-04     293.000     293.006     293.000     293.039     293.046     293.006     293.006     293.006     293.006     293.000
 5.01000E-04     293.000     293.006     293.000     293.038     293.044     293.006     293.006     293.006     293.006     293.000
 5.21000E-04     293.000     293.007     293.000     293.038     293.043     293.007     293.007     293.007     293.007     293.000
 5.41000E-04     293.000     293.007     293.000     293.037     293.042     293.007     293.007     293.007     293.007     293.000
 5.61000E-04     293.000     293.007     293.000     293.036     293.041     293.007     293.007     293.008     293.008     293.000
 5.81000E-04     293.000     293.008     293.000     293.036     293.040     293.008     293.008     293.008     293.008     293.000
 6.01000E-04     293.000     293.008     293.000     293.035     293.039     293.008     293.008     293.008     293.008     293.000
 6.21000E-04     293.000     293.009     293.000     293.035     293.038     293.009     293.009     293.009     293.009     293.000
 6.41000E-04     293.000     293.009     293.000     293.034     293.037     293.009     293.009     293.009     293.009     293.000
 6.61000E-04     293.000     293.009     293.000     293.033     293.036     293.010     293.010     293.010     293.010     293.000
 6.81000E-04     293.000     293.010     293.000     293.033     293.035     293.010     293.010     293.010     293.010     293.000
 7.01000E-04     293.000     293.010     293.000     293.032     293.034     293.010     293.010     293.011     293.011     293.000
 7.21000E-04     293.000     293.011     293.000     293.031     293.033     293.011     293.011     293.011     293.011     293.000
 7.41000E-04     293.000     293.011     293.000     293.032     293.033     293.011     293.011     293.012     293.011     293.000
 7.61000E-04     293.000     293.011     293.000     293.031     293.033     293.012     293.012     293.012     293.012     293.000
 7.81000E-04     293.000     293.012     293.000     293.031     293.032     293.012     293.012     293.012     293.012     293.000
 8.01000E-04     293.000     293.012     293.000     293.031     293.032     293.013     293.013     293.013     293.013     293.000
 8.21000E-04     293.000     293.013     293.000     293.031     293.032     293.013     293.013     293.013     293.013     293.000
 8.41000E-04     293.000     293.013     293.000     293.031     293.032     293.013     293.013     293.014     293.014     293.000
 8.61000E-04     293.000     293.014     293.000     293.031     293.032     293.014     293.014     293.014     293.014     293.000
 8.81000E-04     293.000     293.014     293.000     293.031     293.031     293.014     293.014     293.014     293.014     293.000
 9.01000E-04     293.000     293.014     293.000     293.029     293.029     293.014     293.014     293.015     293.015     293.000
 9.21000E-04     293.000     293.015     293.000     293.028     293.028     293.015     293.015     293.015     293.015     293.000
 9.41000E-04     293.000     293.015     293.000     293.027     293.027     293.015     293.015     293.015     293.015     293.000
 9.61000E-04     293.000     293.015     293.000     293.026     293.025     293.015     293.015     293.015     293.016     293.000
 9.81000E-04     293.000     293.015     293.000     293.025     293.023     293.015     293.015     293.016     293.016     293.000
 1.00100E-03     293.000     293.015     293.000     293.022     293.021     293.016     293.015     293.016     293.016     293.000
 1.02100E-03     293.000     293.015     293.000     293.022     293.020     293.016     293.016     293.016     293.016     293.000
 1.04100E-03     293.000     293.016     293.000     293.022     293.021     293.016     293.016     293.016     293.016     293.000
 1.06100E-03     293.000     293.016     293.000     293.022     293.021     293.016     293.016     293.017     293.017     293.000
 1.08100E-03     293.000     293.016     293.000     293.023     293.022     293.017     293.016     293.017     293.017     293.000
 1.10100E-03     293.000     293.016     293.000     293.023     293.022     293.017     293.017     293.017     293.017     293.000
 1.12100E-03     293.000     293.017     293.000     293.023     293.022     293.017     293.017     293.017     293.017     293.000
 1.14100E-03     293.000     293.017     293.000     293.024     293.023     293.017     293.017     293.017     293.018     293.000
 1.16100E-03     293.000     293.017     293.000     293.024     293.023     293.017     293.017     293.018     293.018     293.000
 1.18100E-03     293.000     293.017     293.000     293.025     293.023     293.017     293.017     293.018     293.018     293.000
 1.20100E-03     293.000     293.017     293.000     293.025     293.024     293.018     293.018     293.018     293.018     293.000
 1.22100E-03     293.000     293.018     293.000     293.025     293.024     293.018     293.018     293.018     293.018     293.000
 1.24100E-03     293.000     293.018     293.000     293.026     293.025     293.018     293.018     293.019     293.019     293.000
 1.26100E-03     293.000     293.018     293.000     293.026     293.025     293.018     293.018     293.019     293.019     293.000
 1.28100E-03     293.000     293.018     293.000     293.026     293.026     293.018     293.018     293.019     293.019     293.000
 1.30100E-03     293.000     293.018     293.000     293.027     293.026     293.019     293.019     293.019     293.019     293.000
 1.32100E-03     293.000     293.018     293.000     293.027     293.026     293.019     293.019     293.019     293.019     293.000
 1.34100E-03     293.000     293.018     293.000     293.026     293.026     293.019     293.019     293.019     293.020     293.000
 1.36100E-03     293.000     293.019     293.000     293.026     293.025     293.019     293.019     293.019     293.020     293.000
 1.38100E-03     293.000     293.019     293.000     293.025     293.025     293.019     293.019     293.019     293.020     293.000
 1.40100E-03     293.000     293.019     293.000     293.025     293.025     293.019     293.019     293.020     293.020     293.000
 1.42100E-03     293.000     293.019     293.000     293.025     293.024     293.019     293.019     293.020     293.020     293.000
 1.44100E-03     293.000     293.019     293.000     293.025     293.024     293.019     293.020     293.020     293.020     293.000
 1.46100E-03     293.000     293.019     293.000     293.024     293.023     293.019     293.020     293.020     293.020     293.000
 1.48100E-03     293.000     293.019     293.000     293.024     293.023     293.020     293.020     293.020     293.020     293.000
 1.50100E-03     293.000     293.019     293.000     293.024     293.023     293.020     293.020     293.020     293.020     293.000
 1.52100E-03     293.000     293.019     293.000     293.024     293.023     293.020     293.020     293.020     293.021     293.000
 1.54100E-03     293.000     293.019     293.000     293.024     293.022     293.020     293.020     293.020     293.021     293.000
 1.56100E-03     293.000     293.020     293.000     293.023     293.022     293.020     293.020     293.020     293.021     293.000
 1.58100E-03     293.000     293.020     293.000     293.023     293.022     293.020     293.020     293.020     293.021     293.000
 1.60100E-03     293.000     293.020     293.000     293.023     293.021     293.020     293.020     293.020     293.021     293.000
 1.62100E-03     293.000     293.020     293.000     293.022     293.021     293.020     293.020     293.021     293.021     293.000
 1.64100E-03     293.000     293.020     293.000     293.022     293.020     293.020     293.020     293.021     293.021     293.000
 1.66100E-03     293.000     293.020     293.000     293.022     293.020     293.020     293.020     293.021     293.021     293.000
 1.68100E-03     293.000     293.020     293.000     293.022     293.020     293.020     293.021     293.021     293.021     293.000
 1.70100E-03     293.000     293.020     293.000     293.021     293.019     293.020     293.021     293.021     293.021     293.000
 1.72100E-03     293.000     293.020     293.000     293.021     293.019     293.021     293.021     293.021     293.021     293.000
 1.74100E-03     293.000     293.020     293.000     293.020     293.018     293.021     293.021     293.021     293.021     293.000
 1.76100E-03     293.000     293.020     293.000     293.020     293.018     293.021     293.021     293.021     293.021     293.000
 1.78100E-03     293.000     293.020     293.000     293.020     293.017     293.021     293.021     293.021     293.021     293.000
 1.80100E-03     293.000     293.020     293.000     293.019     293.016     293.021     293.021     293.021     293.022     293.000
 1.82100E-03     293.000     293.020     293.000     293.018     293.016     293.021     293.021     293.021     293.022     293.000
 1.84100E-03     293.000     293.020     293.000     293.018     293.015     293.021     293.021     293.021     293.022     293.000
 1.86100E-03     293.000     293.020     293.000     293.017     293.014     293.021     293.021     293.021     293.022     293.000
 1.88100E-03     293.000     293.020     293.000     293.017     293.014     293.021     293.021     293.021     293.022     293.000
 1.90100E-03     293.000     293.020     293.000     293.017     293.014     293.021     293.021     293.021     293.022     293.000
 1.92100E-03     293.000     293.020     293.000     293.017     293.014     293.021     293.021     293.021     293.022     293.000
 1.94100E-03     293.000     293.020     293.000     293.017     293.014     293.021     293.021     293.021     293.022     293.000
 1.96100E-03     293.000     293.020     293.000     293.015     293.012     293.021     293.021     293.021     293.022     293.000
 1.98100E-03     293.000     293.020     293.000     293.015     293.012     293.021     293.021     293.021     293.021     293.000
 2.00100E-03     293.000     293.021     293.000     293.016     293.013     293.021     293.021     293.021     293.022     293.000
 2.02100E-03     293.000     293.021     293.000     293.016     293.013     293.021     293.021     293.021     293.022     293.000
 2.04100E-03     293.000     293.021     293.000     293.016     293.013     293.021     293.021     293.021     293.022     293.000
 2.06100E-03     293.000     293.021     293.000     293.016     293.013     293.021     293.021     293.022     293.022     293.000
 2.08100E-03     293.000     293.021     293.000     293.016     293.013     293.021     293.021     293.021     293.022     293.000
 2.10100E-03     293.000     293.021     293.000     293.017     293.014     293.021     293.021     293.022     293.022     293.000
 2.12100E-03     293.000     293.021     293.000     293.017     293.015     293.021     293.022     293.022     293.022     293.000
 2.14100E-03     293.000     293.021     293.000     293.017     293.015     293.021     293.022     293.022     293.022     293.000
 2.16100E-03     293.000     293.021     293.000     293.018     293.015     293.021     293.022     293.022     293.022     293.000
 2.18100E-03     293.000     293.021     293.000     293.018     293.016     293.021     293.022     293.022     293.022     293.000
 2.20100E-03     293.000     293.021     293.000     293.018     293.016     293.021     293.022     293.022     293.022     293.000
 2.22100E-03     293.000     293.021     293.000     293.019     293.017     293.021     293.022     293.022     293.022     293.000
 2.24100E-03     293.000     293.021     293.000     293.020     293.017     293.021     293.022     293.022     293.022     293.000
 2.26100E-03     293.000     293.021     293.000     293.020     293.018     293.021     293.022     293.022     293.022     293.000
 2.28100E-03     293.000     293.021     293.000     293.020     293.018     293.021     293.022     293.022     293.022     293.000
 2.30100E-03     293.000     293.021     293.000     293.021     293.019     293.022     293.022     293.022     293.023     293.000
 2.32100E-03     293.000     293.021     293.000     293.021     293.019     293.021     293.022     293.022     293.022     293.000
 2.34100E-03     293.000     293.021     293.000     293.021     293.020     293.021     293.022     293.022     293.022     293.000
 2.36100E-03     293.000     293.021     293.000     293.022     293.020     293.022     293.022     293.022     293.023     293.000
 2.38100E-03     293.000     293.021     293.000     293.022     293.021     293.021     293.022     293.022     293.023     293.000
 2.40100E-03     293.000     293.021     293.000     293.022     293.021     293.022     293.022     293.022     293.022     293.000
 2.42100E-03     293.000     293.021     293.000     293.023     293.021     293.022     293.022     293.022     293.022     293.000
 2.44100E-03     293.000     293.021     293.000     293.023     293.022     293.022     293.022     293.022     293.023     293.000
 2.46100E-03     293.000     293.021     293.000     293.024     293.022     293.022     293.022     293.022     293.023     293.000
 2.48100E-03     293.000     293.021     293.000     293.024     293.023     293.022     293.022     293.022     293.023     293.000
 2.50100E-03     293.000     293.021     293.000     293.025     293.024     293.022     293.022     293.022     293.023     293.000
 2.52100E-03     293.000     293.021     293.000     293.025     293.024     293.022     293.022     293.022     293.023     293.000
 2.54100E-03     293.000     293.021     293.000     293.025     293.024     293.021     293.022     293.022     293.022     293.000
 2.56100E-03     293.000     293.021     293.000     293.025     293.024     293.021     293.022     293.022     293.022     293.000
 2.58100E-03     293.000     293.021     293.000     293.025     293.025     293.021     293.022     293.022     293.022     293.000
 2.60100E-03     293.000     293.021     293.000     293.026     293.025     293.021     293.022     293.022     293.022     293.000
 2.62100E-03     293.000     293.021     293.000     293.026     293.026     293.021     293.022     293.022     293.022     293.000
 2.64100E-03     293.000     293.022     293.000     293.027     293.026     293.021     293.022     293.022     293.022     293.000
 2.66100E-03     293.000     293.022     293.000     293.028     293.027     293.021     293.022     293.022     293.022     293.000
 2.68100E-03     293.000     293.022     293.000     293.028     293.028     293.021     293.022     293.022     293.022     293.000
 2.70100E-03     293.000     293.022     293.000     293.029     293.029     293.021     293.022     293.022     293.022     293.000
 2.72100E-03     293.000     293.022     293.000     293.030     293.030     293.021     293.022     293.022     293.022     293.000
 2.74100E-03     293.000     293.022     293.000     293.031     293.031     293.021     293.022     293.022     293.022     293.000
 2.76100E-03     293.000     293.022     293.000     293.032     293.032     293.021     293.022     293.022     293.022     293.000
 2.78100E-03     293.000     293.022     293.000     293.033     293.034     293.021     293.021     293.022     293.022     293.000
 2.80100E-03     293.000     293.022     293.000     293.035     293.036     293.021     293.021     293.022     293.022     293.000
 2.82100E-03     293.000     293.022     293.000     293.037     293.038     293.021     293.021     293.022     293.022     293.000
 2.84100E-03     293.000     293.022     293.000     293.040     293.041     293.021     293.021     293.022     293.022     293.000
 2.86100E-03     293.000     293.022     293.000     293.041     293.043     293.021     293.021     293.022     293.022     293.000
 2.88100E-03     293.000     293.022     293.000     293.044     293.045     293.021     293.021     293.022     293.022     292.999
 2.90100E-03     293.000     293.023     293.000     293.046     293.048     293.021     293.021     293.022     293.022     292.999
 2.92100E-03     293.000     293.023     293.000     293.049     293.051     293.021     293.021     293.022     293.022     292.999
 2.94100E-03     293.000     293.023     293.000     293.052     293.054     293.021     293.021     293.022     293.021     292.999
 2.96100E-03     293.000     293.023     293.000     293.055     293.058     293.021     293.021     293.021     293.021     292.999
 2.98100E-03     293.000     293.023     293.000     293.059     293.062     293.020     293.020     293.021     293.021     292.999
 3.00100E-03     293.000     293.024     293.000     293.064     293.068     293.020     293.020     293.021     293.021     292.999
 3.02100E-03     293.000     293.024     293.000     293.069     293.073     293.020     293.020     293.021     293.021     292.999
 3.04100E-03     293.000     293.025     293.000     293.073     293.078     293.020     293.020     293.021     293.021     292.999
 3.06100E-03     293.000     293.025     293.000     293.078     293.084     293.020     293.020     293.021     293.021     292.999
 3.08100E-03     293.000     293.026     293.000     293.084     293.091     293.020     293.020     293.020     293.021     292.999
 3.10100E-03     293.000     293.026     293.000     293.091     293.098     293.020     293.020     293.020     293.020     292.999
 3.12100E-03     293.000     293.027     293.000     293.098     293.105     293.020     293.019     293.020     293.020     292.999
 3.14100E-03     293.000     293.027     293.000     293.105     293.114     293.020     293.019     293.020     293.020     292.999
 3.16100E-03     293.000     293.028     293.000     293.114     293.123     293.019     293.019     293.019     293.020     292.999
 3.18100E-03     293.000     293.029     293.000     293.125     293.136     293.019     293.019     293.019     293.020     292.999
 3.20100E-03     293.000     293.030     293.000     293.137     293.149     293.019     293.019     293.019     293.020     292.999
 3.22100E-03     293.000     293.031     293.000     293.150     293.164     293.019     293.018     293.019     293.019     292.999
 3.24100E-03     293.000     293.032     293.000     293.163     293.179     293.019     293.018     293.019     293.019     292.999
 3.26100E-03     293.000     293.033     293.000     293.177     293.194     293.019     293.018     293.018     293.019     292.999
 3.28100E-03     293.000     293.035     293.000     293.193     293.212     293.019     293.018     293.018     293.019     292.999
 3.30100E-03     293.001     293.036     293.000     293.209     293.230     293.019     293.018     293.018     293.018     292.999
 3.32100E-03     293.001     293.038     293.000     293.227     293.250     293.019     293.017     293.018     293.018     292.999
 3.34100E-03     293.001     293.040     293.000     293.246     293.271     293.019     293.017     293.018     293.018     292.999
 3.36100E-03     293.001     293.042     293.000     293.266     293.294     293.019     293.017     293.017     293.018     292.999
 3.38100E-03     293.001     293.045     293.000     293.288     293.318     293.020     293.017     293.017     293.018     292.999
 3.40100E-03     293.001     293.048     293.001     293.319     293.353     293.020     293.017     293.017     293.018     292.999
 3.42100E-03     293.001     293.051     293.001     293.344     293.380     293.020     293.016     293.017     293.017     292.999
 3.44100E-03     293.001     293.054     293.001     293.369     293.408     293.020     293.016     293.017     293.017     292.999
 3.46100E-03     293.001     293.058     293.001     293.397     293.439     293.020     293.016     293.016     293.017     292.999
 3.48100E-03     293.001     293.061     293.001     293.426     293.471     293.021     293.015     293.016     293.017     292.999
 3.50099E-03     293.001     293.065     293.001     293.457     293.505     293.021     293.015     293.016     293.016     292.999
 3.52099E-03     293.001     293.069     293.001     293.490     293.541     293.021     293.015     293.016     293.016     292.999
 3.54099E-03     293.001     293.074     293.001     293.525     293.579     293.022     293.015     293.016     293.016     292.999
 3.56099E-03     293.001     293.079     293.001     293.561     293.619     293.022     293.014     293.015     293.016     292.999
 3.58099E-03     293.001     293.084     293.001     293.600     293.661     293.023     293.014     293.015     293.015     292.999
 3.60099E-03     293.001     293.090     293.001     293.641     293.707     293.024     293.014     293.015     293.015     292.999
 3.62099E-03     293.002     293.096     293.002     293.685     293.755     293.024     293.014     293.015     293.015     292.999
 3.64099E-03     293.002     293.103     293.002     293.732     293.806     293.025     293.014     293.015     293.015     292.999
 3.66099E-03     293.002     293.110     293.002     293.782     293.860     293.026     293.014     293.014     293.015     292.999
 3.68099E-03     293.002     293.118     293.002     293.836     293.918     293.027     293.013     293.014     293.015     292.999
 3.70099E-03     293.002     293.126     293.002     293.893     293.980     293.028     293.013     293.014     293.014     292.999
 3.72099E-03     293.002     293.135     293.003     293.955     294.047     293.029     293.013     293.014     293.014     292.999
 3.74099E-03     293.002     293.144     293.003     294.022     294.119     293.031     293.013     293.013     293.014     293.000
 3.76099E-03     293.002     293.154     293.003     294.094     294.196     293.032     293.012     293.013     293.014     293.000
 3.78099E-03     293.002     293.165     293.003     294.172     294.280     293.034     293.012     293.013     293.014     293.000
 3.80099E-03     293.002     293.182     293.004     294.298     294.413     293.036     293.012     293.013     293.013     293.000
 3.82099E-03     293.003     293.195     293.004     294.392     294.512     293.037     293.012     293.013     293.013     293.000
 3.84099E-03     293.003     293.208     293.005     294.494     294.620     293.039     293.012     293.012     293.013     293.000
 3.86099E-03     293.003     293.223     293.005     294.604     294.736     293.042     293.011     293.012     293.013     293.000
 3.88099E-03     293.003     293.238     293.006     294.723     294.862     293.044     293.011     293.012     293.013     293.000
 3.90099E-03     293.003     293.255     293.006     294.851     294.997     293.046     293.011     293.012     293.013     293.001
 3.92099E-03     293.003     293.273     293.007     294.990     295.142     293.049     293.011     293.012     293.012     293.001
 3.94099E-03     293.004     293.292     293.008     295.139     295.298     293.052     293.011     293.011     293.012     293.001
 3.96099E-03     293.004     293.312     293.009     295.298     295.465     293.055     293.010     293.011     293.012     293.001
 3.98099E-03     293.004     293.334     293.010     295.470     295.644     293.059     293.010     293.011     293.012     293.001
 4.00099E-03     293.004     293.358     293.011     295.659     295.842     293.062     293.010     293.011     293.012     293.002
 4.02099E-03     293.004     293.383     293.012     295.858     296.049     293.066     293.010     293.011     293.011     293.002
 4.04099E-03     293.005     293.411     293.013     296.070     296.270     293.070     293.010     293.011     293.011     293.002
 4.06099E-03     293.005     293.440     293.015     296.296     296.504     293.075     293.010     293.010     293.011     293.002
 4.08099E-03     293.005     293.471     293.016     296.535     296.752     293.080     293.009     293.010     293.011     293.002
 4.10099E-03     293.005     293.505     293.018     296.788     297.015     293.085     293.009     293.010     293.011     293.003
 4.12099E-03     293.006     293.542     293.020     297.056     297.292     293.091     293.009     293.010     293.010     293.003
 4.14099E-03     293.006     293.581     293.022     297.338     297.584     293.097     293.009     293.010     293.010     293.003
 4.16100E-03     293.006     293.623     293.024     297.635     297.891     293.103     293.009     293.009     293.010     293.003
 4.18100E-03     293.007     293.668     293.027     297.947     298.213     293.110     293.009     293.009     293.010     293.004
 4.20100E-03     293.007     293.726     293.030     298.344     298.619     293.121     293.008     293.009     293.010     293.004
 4.22100E-03     293.007     293.779     293.033     298.688     298.974     293.129     293.008     293.009     293.010     293.004
 4.24100E-03     293.008     293.835     293.036     299.050     299.346     293.138     293.008     293.009     293.009     293.005
 4.26100E-03     293.008     293.894     293.039     299.427     299.734     293.147     293.008     293.009     293.009     293.005
 4.28100E-03     293.009     293.958     293.043     299.819     300.137     293.157     293.008     293.008     293.009     293.006
 4.30100E-03     293.009     294.026     293.046     300.226     300.555     293.168     293.008     293.008     293.009     293.006
 4.32100E-03     293.010     294.099     293.051     300.649     300.988     293.180     293.008     293.008     293.009     293.007
 4.34100E-03     293.010     294.176     293.055     301.086     301.436     293.192     293.007     293.008     293.009     293.007
 4.36100E-03     293.011     294.258     293.060     301.539     301.900     293.205     293.007     293.007     293.008     293.007
 4.38100E-03     293.012     294.345     293.065     302.006     302.378     293.220     293.007     293.007     293.008     293.008
 4.40100E-03     293.013     294.455     293.072     302.585     302.965     293.238     293.007     293.007     293.008     293.009
 4.42100E-03     293.013     294.554     293.078     303.085     303.476     293.255     293.007     293.007     293.008     293.009
 4.44100E-03     293.014     294.659     293.084     303.600     304.001     293.273     293.007     293.007     293.007     293.010
 4.46100E-03     293.016     294.769     293.091     304.128     304.540     293.292     293.006     293.006     293.007     293.010
 4.48100E-03     293.017     294.885     293.098     304.670     305.093     293.312     293.006     293.006     293.007     293.011
 4.50100E-03     293.019     295.007     293.105     305.224     305.658     293.333     293.006     293.006     293.007     293.012
 4.52100E-03     293.021     295.136     293.113     305.793     306.237     293.356     293.006     293.005     293.006     293.012
 4.54100E-03     293.023     295.271     293.121     306.375     306.829     293.380     293.006     293.005     293.006     293.013
 4.56100E-03     293.026     295.413     293.130     306.972     307.437     293.406     293.005     293.005     293.006     293.014
 4.58100E-03     293.030     295.562     293.139     307.581     308.057     293.433     293.005     293.005     293.006     293.015
 4.60100E-03     293.036     295.718     293.149     308.202     308.689     293.463     293.005     293.004     293.005     293.016
 4.62100E-03     293.042     295.881     293.159     308.835     309.332     293.494     293.005     293.004     293.005     293.017
 4.64100E-03     293.051     296.051     293.170     309.479     309.986     293.526     293.005     293.004     293.005     293.019
 4.66100E-03     293.061     296.229     293.181     310.135     310.652     293.561     293.005     293.004     293.005     293.020
 4.68100E-03     293.074     296.414     293.193     310.801     311.327     293.598     293.005     293.003     293.004     293.021
 4.70100E-03     293.089     296.606     293.205     311.477     312.013     293.636     293.005     293.003     293.004     293.022
 4.72100E-03     293.108     296.807     293.218     312.164     312.708     293.677     293.005     293.003     293.004     293.024
 4.74100E-03     293.131     297.015     293.231     312.858     313.411     293.720     293.005     293.003     293.004     293.025
 4.76100E-03     293.158     297.230     293.245     313.565     314.125     293.765     293.004     293.002     293.003     293.026
 4.78100E-03     293.189     297.454     293.259     314.285     314.852     293.812     293.004     293.002     293.003     293.028
 4.80100E-03     293.229     297.686     293.277     315.022     315.594     293.862     293.004     293.001     293.002     293.029
 4.82100E-03     293.273     297.926     293.293     315.785     316.360     293.915     293.004     293.001     293.002     293.031
 4.84100E-03     293.322     298.174     293.309     316.586     317.157     293.970     293.004     293.001     293.002     293.033
 4.86100E-03     293.379     298.430     293.327     317.439     318.000     294.027     293.004     293.001     293.002     293.035
 4.88100E-03     293.444     298.695     293.344     318.366     318.905     294.088     293.004     293.001     293.001     293.037
 4.90100E-03     293.517     298.969     293.363     319.389     319.892     294.151     293.005     293.000     293.001     293.039
 4.92100E-03     293.598     299.251     293.382     320.535     320.982     294.217     293.005     293.000     293.001     293.041
 4.94100E-03     293.688     299.542     293.402     321.831     322.199     294.286     293.005     293.000     293.001     293.043
 4.96100E-03     293.789     299.844     293.422     323.301     323.563     294.358     293.005     293.000     293.000     293.046
 4.98100E-03     293.899     300.156     293.443     324.970     325.096     294.433     293.005     292.999     293.000     293.048
 5.00100E-03     294.025     300.480     293.465     326.858     326.816     294.511     293.006     292.999     293.000     293.051
 5.02100E-03     294.157     300.817     293.488     328.976     328.732     294.592     293.006     292.999     293.000     293.053
 5.04100E-03     294.300     301.167     293.511     331.339     330.858     294.677     293.006     292.998     292.999     293.056
 5.06100E-03     294.456     301.534     293.535     333.949     333.199     294.765     293.006     292.998     292.999     293.059
 5.08100E-03     294.623     301.919     293.560     336.808     335.755     294.858     293.007     292.998     292.999     293.062
 5.10100E-03     294.802     302.324     293.586     339.907     338.522     294.954     293.008     292.998     292.999     293.065
 5.12100E-03     294.993     302.751     293.612     343.240     341.493     295.054     293.008     292.998     292.999     293.068
 5.14100E-03     295.197     303.204     293.639     346.793     344.660     295.158     293.009     292.998     292.999     293.071
 5.16100E-03     295.414     303.684     293.667     350.550     348.009     295.267     293.010     292.997     292.999     293.075
 5.18100E-03     295.643     304.195     293.696     354.493     351.526     295.380     293.011     292.997     292.998     293.078
 5.20100E-03     295.900     304.740     293.730     358.608     355.201     295.499     293.011     292.997     292.998     293.082
 5.22100E-03     296.156     305.320     293.760     362.863     359.006     295.624     293.012     292.997     292.998     293.086
 5.24100E-03     296.425     305.940     293.791     367.244     362.929     295.755     293.013     292.997     292.998     293.090
 5.26100E-03     296.706     306.600     293.823     371.729     366.953     295.892     293.014     292.996     292.998     293.094
 5.28100E-03     297.001     307.305     293.856     376.299     371.062     296.037     293.015     292.996     292.997     293.098
