# Thermal History - 10 Monitoring Points
# Columns: time(s)  T1..T10 (K)
# Point physical coordinates:
#  P 1:  x= 4.000E-04m  y= 1.000E-03m  z= 6.950E-04m
#  P 2:  x= 1.000E-03m  y= 1.000E-03m  z= 6.950E-04m
#  P 3:  x= 1.600E-03m  y= 1.000E-03m  z= 6.950E-04m
#  P 4:  x= 1.000E-03m  y= 1.000E-03m  z= 6.600E-04m
#  P 5:  x= 1.000E-03m  y= 1.000E-03m  z= 6.000E-04m
#  P 6:  x= 1.000E-03m  y= 1.050E-03m  z= 6.950E-04m
#  P 7:  x= 1.000E-03m  y= 1.200E-03m  z= 6.950E-04m
#  P 8:  x= 1.000E-03m  y= 1.500E-03m  z= 6.950E-04m
#  P 9:  x= 1.000E-03m  y= 1.800E-03m  z= 6.950E-04m
#  P10:  x= 1.000E-03m  y= 1.000E-03m  z= 2.000E-04m
#  time(s)    T 1(K)       T 2(K)       T 3(K)       T 4(K)       T 5(K)       T 6(K)       T 7(K)       T 8(K)       T 9(K)       T10(K)       
 1.66100E-03     293.000     292.995     293.000     292.978     292.975     292.995     292.995     292.996     292.996     293.000
 1.68100E-03     293.000     292.994     293.000     292.978     292.975     292.995     292.995     292.996     292.996     293.000
 1.70100E-03     293.000     292.994     293.000     292.978     292.975     292.995     292.995     292.995     292.996     293.000
 1.72100E-03     293.000     292.994     293.000     292.978     292.975     292.994     292.995     292.995     292.995     293.000
 1.74100E-03     293.000     292.994     293.000     292.978     292.976     292.994     292.994     292.995     292.995     293.000
 1.76100E-03     293.000     292.994     293.000     292.978     292.976     292.994     292.994     292.995     292.995     293.000
 1.78100E-03     293.000     292.993     293.000     292.979     292.976     292.994     292.994     292.995     292.995     293.000
 1.80100E-03     293.000     292.993     293.000     292.979     292.977     292.994     292.994     292.995     292.995     293.000
 1.82100E-03     293.000     292.993     293.000     292.979     292.977     292.993     292.994     292.994     292.995     293.000
 1.84100E-03     293.000     292.993     293.000     292.979     292.977     292.993     292.993     292.994     292.994     293.000
 1.86100E-03     293.000     292.993     293.000     292.979     292.977     292.993     292.993     292.994     292.994     293.000
 1.88100E-03     293.000     292.992     293.000     292.978     292.976     292.993     292.993     292.994     292.994     293.000
 1.90100E-03     293.000     292.992     293.000     292.978     292.976     292.992     292.993     292.993     292.994     293.000
 1.92100E-03     293.000     292.992     293.000     292.977     292.975     292.992     292.992     292.993     292.993     293.000
 1.94100E-03     293.000     292.992     293.000     292.977     292.975     292.992     292.992     292.993     292.993     292.999
 1.96100E-03     293.000     292.991     293.000     292.976     292.974     292.992     292.992     292.993     292.993     292.999
 1.98100E-03     293.000     292.991     293.000     292.976     292.974     292.991     292.992     292.992     292.993     292.999
 2.00100E-03     293.000     292.991     293.000     292.976     292.974     292.991     292.992     292.992     292.993     292.999
 2.02100E-03     293.000     292.991     293.000     292.975     292.973     292.991     292.991     292.992     292.992     292.999
 2.04100E-03     293.000     292.990     293.000     292.975     292.973     292.991     292.991     292.992     292.992     292.999
 2.06100E-03     293.000     292.990     293.000     292.974     292.972     292.990     292.991     292.992     292.992     292.999
 2.08100E-03     293.000     292.990     293.000     292.974     292.972     292.990     292.991     292.991     292.992     292.999
 2.10100E-03     293.000     292.990     293.000     292.973     292.971     292.990     292.991     292.991     292.992     292.999
 2.12100E-03     293.000     292.989     293.000     292.973     292.970     292.990     292.990     292.991     292.991     292.999
 2.14100E-03     293.000     292.989     293.000     292.972     292.970     292.990     292.990     292.991     292.991     292.999
 2.16100E-03     293.000     292.989     293.000     292.971     292.969     292.989     292.990     292.991     292.991     292.999
 2.18100E-03     293.000     292.989     293.000     292.971     292.968     292.989     292.990     292.990     292.991     292.999
 2.20100E-03     293.000     292.988     293.000     292.970     292.968     292.989     292.989     292.990     292.990     292.999
 2.22100E-03     293.000     292.988     293.000     292.970     292.967     292.989     292.989     292.990     292.990     292.999
 2.24100E-03     293.000     292.988     293.000     292.969     292.966     292.988     292.989     292.990     292.990     292.999
 2.26100E-03     293.000     292.988     293.000     292.969     292.967     292.988     292.989     292.990     292.990     292.999
 2.28100E-03     293.000     292.987     293.000     292.969     292.967     292.988     292.989     292.989     292.990     292.999
 2.30100E-03     293.000     292.987     293.000     292.969     292.966     292.988     292.988     292.989     292.989     292.999
 2.32100E-03     293.000     292.987     293.000     292.968     292.966     292.987     292.988     292.989     292.989     292.999
 2.34100E-03     293.000     292.987     293.000     292.968     292.966     292.987     292.988     292.989     292.989     292.999
 2.36100E-03     293.000     292.986     293.000     292.968     292.966     292.987     292.988     292.988     292.989     292.999
 2.38100E-03     293.000     292.986     293.000     292.968     292.966     292.987     292.987     292.988     292.989     292.999
 2.40100E-03     293.000     292.986     293.000     292.968     292.966     292.987     292.987     292.988     292.988     292.999
 2.42100E-03     293.000     292.986     293.000     292.968     292.966     292.986     292.987     292.988     292.988     292.999
 2.44100E-03     293.000     292.986     293.000     292.968     292.966     292.986     292.987     292.987     292.988     292.999
 2.46100E-03     293.000     292.985     293.000     292.968     292.966     292.986     292.986     292.987     292.988     292.999
 2.48100E-03     293.000     292.984     293.000     292.964     292.961     292.985     292.986     292.987     292.987     292.999
 2.50100E-03     293.000     292.984     293.000     292.962     292.960     292.985     292.985     292.986     292.987     292.999
 2.52100E-03     293.000     292.984     293.000     292.962     292.960     292.984     292.985     292.986     292.986     292.999
 2.54100E-03     293.000     292.984     293.000     292.962     292.960     292.984     292.985     292.986     292.986     292.999
 2.56100E-03     293.000     292.983     293.000     292.963     292.960     292.984     292.985     292.986     292.986     292.999
 2.58100E-03     293.000     292.983     293.000     292.963     292.961     292.984     292.984     292.985     292.986     292.999
 2.60100E-03     293.000     292.983     293.000     292.963     292.961     292.983     292.984     292.985     292.985     292.999
 2.62100E-03     293.000     292.983     293.000     292.964     292.962     292.983     292.984     292.985     292.985     292.999
 2.64100E-03     293.000     292.982     293.000     292.964     292.962     292.983     292.984     292.985     292.985     292.999
 2.66100E-03     293.000     292.982     293.000     292.964     292.962     292.983     292.983     292.984     292.985     292.999
 2.68100E-03     293.000     292.982     293.000     292.964     292.962     292.982     292.983     292.984     292.984     292.999
 2.70100E-03     293.000     292.982     293.000     292.965     292.963     292.982     292.983     292.984     292.984     292.999
 2.72100E-03     293.000     292.982     293.000     292.965     292.964     292.982     292.983     292.984     292.984     292.999
 2.74100E-03     293.000     292.981     293.000     292.966     292.964     292.982     292.982     292.983     292.984     292.999
 2.76100E-03     293.000     292.981     293.000     292.966     292.965     292.981     292.982     292.983     292.983     292.999
 2.78100E-03     293.000     292.981     293.000     292.966     292.966     292.981     292.982     292.983     292.983     292.999
 2.80100E-03     293.000     292.981     293.000     292.967     292.967     292.981     292.982     292.983     292.983     292.999
 2.82100E-03     293.000     292.980     293.000     292.968     292.967     292.981     292.981     292.982     292.983     292.999
 2.84100E-03     293.000     292.980     293.000     292.969     292.968     292.980     292.981     292.982     292.983     292.999
 2.86100E-03     293.000     292.980     293.000     292.969     292.969     292.980     292.981     292.982     292.982     292.999
 2.88100E-03     293.000     292.980     293.000     292.970     292.970     292.980     292.981     292.982     292.982     292.999
 2.90100E-03     293.000     292.979     293.000     292.970     292.970     292.980     292.980     292.981     292.982     292.999
 2.92100E-03     293.000     292.979     293.000     292.970     292.971     292.979     292.980     292.981     292.982     292.999
 2.94100E-03     293.000     292.979     293.000     292.971     292.971     292.979     292.980     292.981     292.981     292.999
 2.96100E-03     293.000     292.979     293.000     292.972     292.972     292.979     292.980     292.981     292.981     292.999
 2.98100E-03     293.000     292.979     293.000     292.972     292.973     292.978     292.979     292.980     292.981     292.999
 3.00100E-03     293.000     292.978     293.000     292.973     292.974     292.978     292.979     292.980     292.981     292.999
 3.02100E-03     293.000     292.978     293.000     292.974     292.975     292.978     292.979     292.980     292.980     292.999
 3.04100E-03     293.000     292.978     293.000     292.975     292.976     292.978     292.979     292.980     292.980     292.999
 3.06100E-03     293.000     292.978     293.000     292.975     292.977     292.978     292.978     292.979     292.980     292.999
 3.08100E-03     293.000     292.978     293.000     292.976     292.978     292.977     292.978     292.979     292.979     292.999
 3.10100E-03     293.000     292.978     293.000     292.977     292.979     292.977     292.978     292.979     292.979     292.999
 3.12100E-03     293.000     292.978     293.000     292.979     292.981     292.977     292.978     292.979     292.979     292.998
 3.14100E-03     293.000     292.978     293.000     292.980     292.982     292.977     292.977     292.978     292.979     292.998
 3.16100E-03     293.000     292.977     293.000     292.981     292.984     292.976     292.977     292.978     292.979     292.998
 3.18100E-03     293.000     292.977     293.000     292.983     292.986     292.976     292.977     292.978     292.978     292.998
 3.20100E-03     293.000     292.977     293.000     292.986     292.989     292.976     292.977     292.978     292.978     292.998
 3.22100E-03     293.000     292.977     293.000     292.988     292.991     292.975     292.976     292.977     292.978     292.998
 3.24100E-03     293.000     292.977     293.000     292.990     292.993     292.975     292.976     292.977     292.978     292.998
 3.26100E-03     293.000     292.977     293.000     292.993     292.997     292.975     292.976     292.977     292.977     292.998
 3.28100E-03     293.000     292.978     293.000     292.995     293.000     292.975     292.975     292.977     292.977     292.998
 3.30100E-03     293.000     292.978     293.000     292.998     293.003     292.974     292.975     292.976     292.977     292.998
 3.32100E-03     293.000     292.978     293.000     293.002     293.008     292.974     292.975     292.976     292.977     292.998
 3.34100E-03     293.000     292.978     293.000     293.006     293.012     292.974     292.975     292.976     292.976     292.998
 3.36100E-03     293.000     292.978     293.000     293.010     293.016     292.974     292.974     292.976     292.976     292.998
 3.38100E-03     293.000     292.978     293.000     293.014     293.021     292.974     292.974     292.975     292.976     292.998
 3.40100E-03     293.000     292.979     293.000     293.023     293.031     292.974     292.974     292.975     292.976     292.998
 3.42100E-03     293.000     292.980     293.000     293.029     293.038     292.973     292.974     292.975     292.975     292.998
 3.44100E-03     293.000     292.980     293.000     293.035     293.045     292.973     292.973     292.975     292.975     292.998
 3.46100E-03     293.000     292.981     293.000     293.041     293.052     292.973     292.973     292.974     292.975     292.998
 3.48100E-03     293.000     292.981     293.000     293.049     293.061     292.973     292.973     292.974     292.975     292.998
 3.50099E-03     293.000     292.982     293.000     293.057     293.069     292.973     292.973     292.974     292.974     292.998
 3.52099E-03     293.000     292.982     293.000     293.065     293.079     292.973     292.972     292.974     292.974     292.998
 3.54099E-03     293.000     292.982     293.000     293.068     293.083     292.972     292.971     292.973     292.973     292.998
 3.56099E-03     293.000     292.983     293.000     293.077     293.093     292.972     292.971     292.973     292.973     292.998
 3.58099E-03     293.000     292.984     293.000     293.088     293.105     292.972     292.971     292.972     292.973     292.998
 3.60099E-03     293.000     292.986     293.000     293.099     293.118     292.972     292.971     292.972     292.973     292.998
 3.62099E-03     293.000     292.987     293.000     293.111     293.131     292.972     292.971     292.972     292.972     292.998
 3.64099E-03     293.000     292.988     293.000     293.124     293.146     292.972     292.970     292.972     292.972     292.998
 3.66099E-03     293.000     292.990     293.000     293.138     293.161     292.972     292.970     292.972     292.972     292.998
 3.68099E-03     293.000     292.991     293.000     293.153     293.178     292.972     292.970     292.972     292.972     292.998
 3.70099E-03     293.000     292.993     293.000     293.168     293.195     292.972     292.970     292.971     292.972     292.998
 3.72099E-03     293.000     292.995     293.000     293.185     293.213     292.972     292.970     292.971     292.971     292.998
 3.74099E-03     293.000     292.997     293.000     293.203     293.233     292.972     292.969     292.971     292.971     292.998
 3.76099E-03     293.000     292.999     293.001     293.221     293.253     292.972     292.969     292.971     292.971     292.998
 3.78099E-03     293.000     293.001     293.001     293.241     293.276     292.972     292.969     292.970     292.971     292.998
 3.80099E-03     293.000     293.004     293.001     293.261     293.299     292.972     292.969     292.970     292.971     292.998
 3.82099E-03     293.000     293.007     293.001     293.283     293.323     292.973     292.968     292.970     292.970     292.998
 3.84099E-03     293.001     293.010     293.001     293.306     293.349     292.973     292.968     292.970     292.970     292.998
 3.86099E-03     293.001     293.013     293.001     293.331     293.376     292.973     292.968     292.969     292.970     292.999
 3.88099E-03     293.001     293.017     293.001     293.357     293.404     292.974     292.968     292.969     292.970     292.999
 3.90099E-03     293.001     293.020     293.001     293.384     293.435     292.974     292.968     292.969     292.969     292.999
 3.92099E-03     293.001     293.024     293.001     293.413     293.467     292.974     292.967     292.969     292.969     292.999
 3.94099E-03     293.001     293.029     293.001     293.444     293.500     292.975     292.967     292.969     292.969     292.999
 3.96099E-03     293.001     293.033     293.001     293.476     293.536     292.975     292.967     292.968     292.969     292.999
 3.98099E-03     293.001     293.038     293.001     293.510     293.573     292.976     292.967     292.968     292.969     292.999
 4.00099E-03     293.001     293.046     293.001     293.560     293.628     292.977     292.967     292.968     292.968     292.999
 4.02099E-03     293.001     293.052     293.001     293.598     293.669     292.978     292.966     292.968     292.968     292.999
 4.04099E-03     293.001     293.058     293.001     293.638     293.713     292.979     292.966     292.968     292.968     292.999
 4.06099E-03     293.001     293.065     293.001     293.681     293.759     292.980     292.966     292.967     292.968     292.999
 4.08099E-03     293.001     293.072     293.001     293.727     293.809     292.981     292.966     292.967     292.968     292.999
 4.10099E-03     293.001     293.079     293.001     293.775     293.861     292.982     292.965     292.967     292.967     292.999
 4.12099E-03     293.001     293.087     293.001     293.826     293.917     292.983     292.965     292.967     292.967     292.999
 4.14099E-03     293.001     293.096     293.001     293.881     293.976     292.984     292.965     292.966     292.967     292.999
 4.16100E-03     293.001     293.105     293.002     293.940     294.039     292.985     292.965     292.966     292.967     292.999
 4.18100E-03     293.001     293.115     293.002     294.002     294.106     292.987     292.965     292.966     292.967     292.999
 4.20100E-03     293.001     293.125     293.002     294.068     294.177     292.989     292.965     292.966     292.967     292.999
 4.22100E-03     293.002     293.136     293.002     294.136     294.251     292.991     292.964     292.966     292.966     293.000
 4.24100E-03     293.002     293.148     293.002     294.210     294.331     292.993     292.964     292.965     292.966     293.000
 4.26100E-03     293.002     293.160     293.002     294.290     294.416     292.995     292.964     292.965     292.966     293.000
 4.28100E-03     293.002     293.173     293.002     294.374     294.507     292.997     292.964     292.965     292.966     293.000
 4.30100E-03     293.002     293.187     293.002     294.465     294.603     292.999     292.963     292.965     292.966     293.000
 4.32100E-03     293.002     293.202     293.002     294.561     294.706     293.001     292.963     292.965     292.965     293.000
 4.34100E-03     293.002     293.218     293.002     294.663     294.815     293.004     292.963     292.964     292.965     293.000
 4.36100E-03     293.003     293.235     293.003     294.771     294.930     293.007     292.963     292.964     292.965     293.000
 4.38100E-03     293.003     293.253     293.003     294.887     295.054     293.010     292.963     292.964     292.965     293.001
 4.40100E-03     293.003     293.280     293.003     295.060     295.236     293.015     292.962     292.964     292.965     293.001
 4.42100E-03     293.003     293.300     293.003     295.189     295.373     293.018     292.962     292.964     292.964     293.001
 4.44100E-03     293.003     293.322     293.003     295.326     295.518     293.022     292.962     292.963     292.964     293.001
 4.46100E-03     293.004     293.346     293.003     295.470     295.671     293.026     292.962     292.963     292.964     293.001
 4.48100E-03     293.004     293.370     293.003     295.622     295.831     293.030     292.962     292.963     292.964     293.002
 4.50100E-03     293.004     293.397     293.004     295.782     296.001     293.035     292.961     292.963     292.964     293.002
 4.52100E-03     293.005     293.425     293.004     295.949     296.177     293.040     292.961     292.962     292.963     293.002
 4.54100E-03     293.005     293.455     293.004     296.125     296.362     293.045     292.961     292.962     292.963     293.002
 4.56100E-03     293.005     293.487     293.004     296.309     296.556     293.050     292.961     292.962     292.963     293.003
 4.58100E-03     293.006     293.520     293.004     296.501     296.759     293.056     292.961     292.962     292.963     293.003
 4.60100E-03     293.006     293.556     293.005     296.702     296.970     293.062     292.960     292.962     292.962     293.003
 4.62100E-03     293.007     293.594     293.005     296.912     297.191     293.069     292.960     292.961     292.962     293.004
 4.64100E-03     293.008     293.634     293.005     297.130     297.420     293.076     292.960     292.961     292.962     293.004
 4.66100E-03     293.008     293.676     293.006     297.356     297.658     293.084     292.960     292.961     292.962     293.005
 4.68100E-03     293.009     293.721     293.006     297.591     297.904     293.092     292.960     292.961     292.962     293.005
 4.70100E-03     293.010     293.768     293.006     297.835     298.159     293.100     292.960     292.961     292.961     293.006
 4.72100E-03     293.010     293.818     293.006     298.086     298.422     293.109     292.959     292.960     292.961     293.006
 4.74100E-03     293.011     293.871     293.007     298.345     298.693     293.119     292.959     292.960     292.961     293.007
 4.76100E-03     293.012     293.927     293.007     298.614     298.974     293.129     292.959     292.960     292.961     293.007
 4.78100E-03     293.014     293.985     293.008     298.891     299.264     293.140     292.959     292.960     292.961     293.008
 4.80100E-03     293.015     294.047     293.008     299.176     299.562     293.151     292.959     292.960     292.961     293.008
 4.82100E-03     293.016     294.112     293.009     299.472     299.870     293.164     292.959     292.960     292.960     293.009
 4.84100E-03     293.017     294.180     293.010     299.775     300.186     293.176     292.959     292.959     292.960     293.010
 4.86100E-03     293.019     294.251     293.010     300.089     300.512     293.190     292.959     292.959     292.960     293.011
 4.88100E-03     293.020     294.326     293.011     300.413     300.848     293.204     292.958     292.959     292.960     293.011
 4.90100E-03     293.022     294.405     293.012     300.748     301.196     293.220     292.958     292.959     292.960     293.012
 4.92100E-03     293.024     294.487     293.014     301.096     301.556     293.235     292.958     292.958     292.959     293.013
 4.94100E-03     293.026     294.573     293.015     301.458     301.930     293.252     292.958     292.958     292.959     293.014
 4.96100E-03     293.028     294.663     293.017     301.838     302.320     293.270     292.958     292.958     292.959     293.015
 4.98100E-03     293.030     294.757     293.018     302.237     302.729     293.289     292.958     292.958     292.959     293.016
 5.00100E-03     293.032     294.855     293.021     302.658     303.159     293.309     292.957     292.957     292.958     293.017
 5.02100E-03     293.035     294.957     293.023     303.104     303.613     293.330     292.957     292.957     292.958     293.018
 5.04100E-03     293.038     295.064     293.026     303.578     304.093     293.352     292.957     292.957     292.958     293.019
 5.06100E-03     293.040     295.175     293.029     304.084     304.604     293.375     292.957     292.957     292.958     293.020
 5.08100E-03     293.043     295.291     293.033     304.624     305.146     293.400     292.957     292.957     292.958     293.021
 5.10100E-03     293.046     295.413     293.038     305.202     305.725     293.426     292.957     292.956     292.957     293.023
 5.12100E-03     293.050     295.540     293.042     305.820     306.342     293.453     292.957     292.956     292.957     293.024
 5.14100E-03     293.053     295.672     293.048     306.480     306.999     293.481     292.957     292.956     292.957     293.025
 5.16100E-03     293.057     295.810     293.054     307.187     307.700     293.511     292.957     292.956     292.957     293.027
 5.18100E-03     293.061     295.955     293.062     307.940     308.445     293.542     292.957     292.956     292.957     293.028
 5.20100E-03     293.065     296.116     293.070     308.790     309.280     293.581     292.957     292.955     292.956     293.030
 5.22100E-03     293.069     296.275     293.079     309.641     310.118     293.615     292.957     292.955     292.956     293.031
 5.24100E-03     293.074     296.442     293.089     310.543     311.004     293.652     292.957     292.955     292.956     293.033
 5.26100E-03     293.079     296.617     293.100     311.496     311.939     293.690     292.958     292.955     292.956     293.035
 5.28100E-03     293.084     296.801     293.113     312.500     312.922     293.730     292.958     292.954     292.956     293.037
