# Thermal History - 10 Monitoring Points
# Columns: time(s)  T1..T10 (K)
# Point physical coordinates:
#  P 1:  x= 4.000E-04m  y= 1.000E-03m  z= 6.950E-04m
#  P 2:  x= 1.000E-03m  y= 1.000E-03m  z= 6.950E-04m
#  P 3:  x= 1.600E-03m  y= 1.000E-03m  z= 6.950E-04m
#  P 4:  x= 1.000E-03m  y= 1.000E-03m  z= 6.600E-04m
#  P 5:  x= 1.000E-03m  y= 1.000E-03m  z= 6.000E-04m
#  P 6:  x= 1.000E-03m  y= 1.050E-03m  z= 6.950E-04m
#  P 7:  x= 1.000E-03m  y= 1.200E-03m  z= 6.950E-04m
#  P 8:  x= 1.000E-03m  y= 1.500E-03m  z= 6.950E-04m
#  P 9:  x= 1.000E-03m  y= 1.800E-03m  z= 6.950E-04m
#  P10:  x= 1.000E-03m  y= 1.000E-03m  z= 2.000E-04m
#  time(s)    T 1(K)       T 2(K)       T 3(K)       T 4(K)       T 5(K)       T 6(K)       T 7(K)       T 8(K)       T 9(K)       T10(K)       
 8.81000E-04     293.000     293.007     293.000     293.032     293.038     293.007     293.008     293.008     293.008     293.000
 9.01000E-04     293.000     293.007     293.000     293.031     293.036     293.007     293.008     293.008     293.008     293.000
 9.21000E-04     293.000     293.007     293.000     293.030     293.035     293.007     293.008     293.008     293.008     293.000
 9.41000E-04     293.000     293.007     293.000     293.029     293.034     293.007     293.008     293.008     293.008     293.000
 9.61000E-04     293.000     293.007     293.000     293.028     293.032     293.007     293.008     293.008     293.008     293.000
 9.81000E-04     293.000     293.007     293.000     293.027     293.031     293.007     293.008     293.008     293.008     293.000
 1.00100E-03     293.000     293.007     293.000     293.026     293.030     293.007     293.008     293.008     293.008     293.000
 1.02100E-03     293.000     293.007     293.000     293.025     293.028     293.007     293.008     293.008     293.008     293.000
 1.04100E-03     293.000     293.007     293.000     293.023     293.026     293.008     293.008     293.008     293.008     293.000
 1.06100E-03     293.000     293.008     293.000     293.022     293.025     293.008     293.008     293.008     293.008     293.000
 1.08100E-03     293.000     293.008     293.000     293.021     293.023     293.008     293.008     293.008     293.008     293.000
 1.10100E-03     293.000     293.008     293.000     293.020     293.021     293.008     293.008     293.009     293.008     293.000
 1.12100E-03     293.000     293.008     293.000     293.018     293.020     293.008     293.008     293.009     293.008     293.000
 1.14100E-03     293.000     293.008     293.000     293.017     293.018     293.008     293.009     293.009     293.009     293.000
 1.16100E-03     293.000     293.008     293.000     293.016     293.017     293.008     293.009     293.009     293.009     293.000
 1.18100E-03     293.000     293.008     293.000     293.015     293.015     293.008     293.009     293.009     293.009     293.000
 1.20100E-03     293.000     293.008     293.000     293.014     293.014     293.009     293.009     293.009     293.009     293.000
 1.22100E-03     293.000     293.009     293.000     293.013     293.012     293.009     293.009     293.009     293.009     293.000
 1.24100E-03     293.000     293.009     293.000     293.012     293.011     293.009     293.009     293.010     293.009     293.000
 1.26100E-03     293.000     293.009     293.000     293.011     293.010     293.009     293.009     293.010     293.009     293.000
 1.28100E-03     293.000     293.009     293.000     293.010     293.009     293.009     293.009     293.010     293.010     293.000
 1.30100E-03     293.000     293.009     293.000     293.009     293.008     293.009     293.010     293.010     293.010     293.000
 1.32100E-03     293.000     293.009     293.000     293.010     293.008     293.009     293.010     293.010     293.010     293.000
 1.34100E-03     293.000     293.009     293.000     293.010     293.008     293.010     293.010     293.010     293.010     293.000
 1.36100E-03     293.000     293.010     293.000     293.011     293.009     293.010     293.010     293.010     293.010     293.000
 1.38100E-03     293.000     293.010     293.000     293.011     293.010     293.010     293.010     293.010     293.010     293.000
 1.40100E-03     293.000     293.010     293.000     293.013     293.011     293.010     293.010     293.011     293.011     293.000
 1.42100E-03     293.000     293.010     293.000     293.014     293.013     293.010     293.011     293.011     293.011     293.000
 1.44100E-03     293.000     293.010     293.000     293.015     293.014     293.010     293.011     293.011     293.011     293.000
 1.46100E-03     293.000     293.011     293.000     293.016     293.015     293.011     293.011     293.011     293.011     293.000
 1.48100E-03     293.000     293.011     293.000     293.016     293.015     293.011     293.011     293.011     293.011     293.000
 1.50100E-03     293.000     293.011     293.000     293.015     293.014     293.011     293.011     293.011     293.011     293.000
 1.52100E-03     293.000     293.011     293.000     293.015     293.015     293.011     293.011     293.011     293.011     293.000
 1.54100E-03     293.000     293.011     293.000     293.016     293.016     293.011     293.011     293.011     293.011     293.000
 1.56100E-03     293.000     293.011     293.000     293.016     293.016     293.011     293.011     293.012     293.011     293.000
 1.58100E-03     293.000     293.011     293.000     293.017     293.017     293.011     293.011     293.012     293.011     293.000
 1.60100E-03     293.000     293.011     293.000     293.017     293.017     293.011     293.011     293.012     293.011     293.000
 1.62100E-03     293.000     293.011     293.000     293.018     293.018     293.011     293.012     293.012     293.012     293.000
 1.64100E-03     293.000     293.011     293.000     293.019     293.019     293.012     293.012     293.012     293.012     293.000
 1.66100E-03     293.000     293.012     293.000     293.020     293.020     293.012     293.012     293.012     293.012     293.000
 1.68100E-03     293.000     293.012     293.000     293.020     293.021     293.012     293.012     293.012     293.012     293.000
 1.70100E-03     293.000     293.012     293.000     293.021     293.021     293.012     293.012     293.012     293.012     293.000
 1.72100E-03     293.000     293.012     293.000     293.021     293.022     293.012     293.012     293.013     293.012     293.000
 1.74100E-03     293.000     293.012     293.000     293.021     293.022     293.012     293.012     293.013     293.012     293.000
 1.76100E-03     293.000     293.012     293.000     293.020     293.021     293.012     293.012     293.013     293.013     293.000
 1.78100E-03     293.000     293.012     293.000     293.019     293.019     293.012     293.013     293.013     293.013     293.000
 1.80100E-03     293.000     293.012     293.000     293.018     293.018     293.012     293.013     293.013     293.013     293.000
 1.82100E-03     293.000     293.012     293.000     293.018     293.017     293.012     293.013     293.013     293.013     293.000
 1.84100E-03     293.000     293.012     293.000     293.017     293.016     293.012     293.013     293.013     293.013     293.000
 1.86100E-03     293.000     293.012     293.000     293.016     293.015     293.012     293.013     293.013     293.013     293.000
 1.88100E-03     293.000     293.012     293.000     293.015     293.014     293.012     293.013     293.013     293.013     293.000
 1.90100E-03     293.000     293.012     293.000     293.014     293.012     293.013     293.013     293.013     293.013     293.000
 1.92100E-03     293.000     293.012     293.000     293.013     293.011     293.013     293.013     293.013     293.013     293.000
 1.94100E-03     293.000     293.012     293.000     293.012     293.010     293.013     293.013     293.013     293.013     293.000
 1.96100E-03     293.000     293.012     293.000     293.011     293.009     293.013     293.013     293.013     293.013     293.000
 1.98100E-03     293.000     293.012     293.000     293.010     293.008     293.013     293.013     293.013     293.013     293.000
 2.00100E-03     293.000     293.012     293.000     293.009     293.007     293.013     293.013     293.013     293.013     293.000
 2.02100E-03     293.000     293.012     293.000     293.008     293.006     293.013     293.013     293.013     293.013     293.000
 2.04100E-03     293.000     293.012     293.000     293.007     293.005     293.013     293.013     293.013     293.013     293.000
 2.06100E-03     293.000     293.013     293.000     293.006     293.004     293.013     293.013     293.013     293.013     293.000
 2.08100E-03     293.000     293.012     293.000     293.006     293.003     293.013     293.013     293.013     293.013     293.000
 2.10100E-03     293.000     293.012     293.000     293.005     293.002     293.013     293.013     293.013     293.013     293.000
 2.12100E-03     293.000     293.012     293.000     293.005     293.002     293.013     293.013     293.013     293.013     293.000
 2.14100E-03     293.000     293.012     293.000     293.005     293.002     293.013     293.013     293.013     293.013     293.000
 2.16100E-03     293.000     293.012     293.000     293.005     293.002     293.013     293.013     293.013     293.013     293.000
 2.18100E-03     293.000     293.012     293.000     293.005     293.002     293.013     293.013     293.013     293.013     293.000
 2.20100E-03     293.000     293.013     293.000     293.005     293.002     293.013     293.013     293.013     293.013     293.000
 2.22100E-03     293.000     293.013     293.000     293.005     293.002     293.013     293.013     293.013     293.013     293.000
 2.24100E-03     293.000     293.013     293.000     293.006     293.003     293.013     293.013     293.013     293.013     293.000
 2.26100E-03     293.000     293.013     293.000     293.006     293.003     293.013     293.013     293.013     293.013     293.000
 2.28100E-03     293.000     293.013     293.000     293.007     293.004     293.013     293.013     293.013     293.013     293.000
 2.30100E-03     293.000     293.012     293.000     293.006     293.003     293.013     293.013     293.013     293.013     293.000
 2.32100E-03     293.000     293.013     293.000     293.006     293.004     293.013     293.013     293.013     293.013     293.000
 2.34100E-03     293.000     293.012     293.000     293.005     293.003     293.012     293.012     293.012     293.013     293.000
 2.36100E-03     293.000     293.012     293.000     293.006     293.004     293.012     293.013     293.012     293.013     293.000
 2.38100E-03     293.000     293.012     293.000     293.006     293.003     293.012     293.012     293.012     293.013     293.000
 2.40100E-03     293.000     293.012     293.000     293.006     293.003     293.012     293.012     293.012     293.012     293.000
 2.42100E-03     293.000     293.012     293.000     293.006     293.004     293.012     293.012     293.012     293.012     293.000
 2.44100E-03     293.000     293.012     293.000     293.006     293.004     293.012     293.012     293.012     293.012     293.000
 2.46100E-03     293.000     293.012     293.000     293.007     293.004     293.012     293.012     293.012     293.012     293.000
 2.48100E-03     293.000     293.012     293.000     293.007     293.005     293.012     293.012     293.012     293.012     293.000
 2.50100E-03     293.000     293.012     293.000     293.007     293.005     293.012     293.012     293.012     293.012     293.000
 2.52100E-03     293.000     293.012     293.000     293.007     293.005     293.012     293.012     293.012     293.012     293.000
 2.54100E-03     293.000     293.012     293.000     293.008     293.006     293.012     293.012     293.012     293.012     293.000
 2.56100E-03     293.000     293.012     293.000     293.008     293.006     293.012     293.012     293.012     293.012     293.000
 2.58100E-03     293.000     293.012     293.000     293.008     293.007     293.012     293.012     293.012     293.012     293.000
 2.60100E-03     293.000     293.012     293.000     293.009     293.007     293.012     293.012     293.012     293.012     293.000
 2.62100E-03     293.000     293.012     293.000     293.009     293.007     293.012     293.012     293.012     293.012     293.000
 2.64100E-03     293.000     293.012     293.000     293.009     293.008     293.012     293.012     293.012     293.012     293.000
 2.66100E-03     293.000     293.012     293.000     293.009     293.008     293.012     293.012     293.012     293.012     293.000
 2.68100E-03     293.000     293.012     293.000     293.010     293.008     293.012     293.012     293.012     293.012     293.000
 2.70100E-03     293.000     293.012     293.000     293.010     293.009     293.012     293.012     293.012     293.012     293.000
 2.72100E-03     293.000     293.012     293.000     293.009     293.008     293.012     293.012     293.012     293.012     293.000
 2.74100E-03     293.000     293.012     293.000     293.009     293.007     293.012     293.012     293.012     293.012     293.000
 2.76100E-03     293.000     293.012     293.000     293.008     293.006     293.012     293.012     293.012     293.012     293.000
 2.78100E-03     293.000     293.012     293.000     293.007     293.005     293.012     293.012     293.011     293.012     293.000
 2.80100E-03     293.000     293.012     293.000     293.006     293.004     293.012     293.011     293.011     293.012     293.000
 2.82100E-03     293.000     293.012     293.000     293.005     293.003     293.012     293.011     293.011     293.012     293.000
 2.84100E-03     293.000     293.012     293.000     293.005     293.002     293.011     293.011     293.011     293.012     293.000
 2.86100E-03     293.000     293.012     293.000     293.004     293.001     293.011     293.011     293.011     293.012     293.000
 2.88100E-03     293.000     293.011     293.000     293.003     293.001     293.011     293.011     293.011     293.012     293.000
 2.90100E-03     293.000     293.011     293.000     293.002     293.000     293.011     293.011     293.011     293.012     293.000
 2.92100E-03     293.000     293.011     293.000     293.002     292.999     293.011     293.011     293.011     293.011     293.000
 2.94100E-03     293.000     293.011     293.000     293.001     292.998     293.011     293.011     293.011     293.011     293.000
 2.96100E-03     293.000     293.011     293.000     293.000     292.997     293.011     293.010     293.011     293.011     293.000
 2.98100E-03     293.000     293.011     293.000     292.999     292.996     293.011     293.010     293.010     293.011     293.000
 3.00100E-03     293.000     293.011     293.000     292.999     292.996     293.010     293.010     293.010     293.011     293.000
 3.02100E-03     293.000     293.011     293.000     292.998     292.995     293.010     293.010     293.010     293.011     293.000
 3.04100E-03     293.000     293.011     293.000     292.999     292.995     293.010     293.010     293.010     293.011     293.000
 3.06100E-03     293.000     293.011     293.000     292.999     292.995     293.010     293.010     293.010     293.011     293.000
 3.08100E-03     293.000     293.011     293.000     292.999     292.996     293.010     293.010     293.010     293.011     293.000
 3.10100E-03     293.000     293.010     293.000     292.999     292.996     293.010     293.010     293.010     293.010     293.000
 3.12100E-03     293.000     293.010     293.000     292.999     292.996     293.010     293.010     293.010     293.010     293.000
 3.14100E-03     293.000     293.010     293.000     292.999     292.996     293.010     293.009     293.009     293.010     293.000
 3.16100E-03     293.000     293.010     293.000     292.999     292.996     293.010     293.009     293.009     293.010     293.000
 3.18100E-03     293.000     293.010     293.000     293.000     292.997     293.010     293.009     293.009     293.010     293.000
 3.20100E-03     293.000     293.010     293.000     293.000     292.997     293.010     293.009     293.009     293.010     293.000
 3.22100E-03     293.000     293.010     293.000     293.001     292.998     293.010     293.009     293.009     293.010     293.000
 3.24100E-03     293.000     293.010     293.000     293.001     292.999     293.010     293.009     293.009     293.010     293.000
 3.26100E-03     293.000     293.010     293.000     293.002     293.000     293.010     293.009     293.009     293.010     293.000
 3.28100E-03     293.000     293.010     293.000     293.001     292.999     293.009     293.009     293.009     293.009     293.000
 3.30100E-03     293.000     293.009     293.000     293.001     292.999     293.009     293.009     293.009     293.009     293.000
 3.32100E-03     293.000     293.009     293.000     293.000     292.999     293.009     293.008     293.008     293.009     293.000
 3.34100E-03     293.000     293.009     293.000     293.002     293.000     293.008     293.008     293.008     293.009     293.000
 3.36100E-03     293.000     293.009     293.000     293.002     293.001     293.008     293.008     293.008     293.009     293.000
 3.38100E-03     293.000     293.009     293.000     293.002     293.001     293.008     293.008     293.008     293.008     293.000
 3.40100E-03     293.000     293.009     293.000     293.003     293.002     293.008     293.008     293.008     293.008     293.000
 3.42100E-03     293.000     293.009     293.000     293.004     293.003     293.008     293.008     293.008     293.008     293.000
 3.44100E-03     293.000     293.009     293.000     293.005     293.004     293.008     293.008     293.008     293.008     293.000
 3.46100E-03     293.000     293.009     293.000     293.005     293.005     293.008     293.007     293.008     293.008     293.000
 3.48100E-03     293.000     293.009     293.000     293.006     293.005     293.008     293.007     293.007     293.008     293.000
 3.50099E-03     293.000     293.009     293.000     293.007     293.006     293.008     293.007     293.007     293.008     293.000
 3.52099E-03     293.000     293.009     293.000     293.007     293.007     293.008     293.007     293.007     293.008     293.000
 3.54099E-03     293.000     293.009     293.000     293.008     293.008     293.008     293.007     293.007     293.008     293.000
 3.56099E-03     293.000     293.009     293.000     293.009     293.009     293.008     293.007     293.007     293.008     293.000
 3.58099E-03     293.000     293.009     293.000     293.010     293.011     293.008     293.007     293.007     293.008     293.000
 3.60099E-03     293.000     293.009     293.000     293.011     293.011     293.008     293.007     293.007     293.008     293.000
 3.62099E-03     293.000     293.009     293.000     293.013     293.013     293.008     293.007     293.007     293.008     293.000
 3.64099E-03     293.000     293.009     293.000     293.013     293.014     293.008     293.007     293.007     293.008     293.000
 3.66099E-03     293.000     293.009     293.000     293.014     293.015     293.008     293.007     293.007     293.008     293.000
 3.68099E-03     293.000     293.009     293.000     293.015     293.016     293.008     293.007     293.007     293.008     293.000
 3.70099E-03     293.000     293.009     293.000     293.016     293.017     293.008     293.007     293.007     293.008     293.000
 3.72099E-03     293.000     293.009     293.000     293.017     293.018     293.008     293.007     293.007     293.008     293.000
 3.74099E-03     293.000     293.009     293.000     293.018     293.020     293.008     293.007     293.007     293.008     293.000
 3.76099E-03     293.000     293.009     293.000     293.019     293.020     293.008     293.007     293.007     293.007     293.000
 3.78099E-03     293.000     293.009     293.000     293.019     293.021     293.007     293.007     293.007     293.007     293.000
 3.80099E-03     293.000     293.010     293.000     293.021     293.023     293.007     293.007     293.007     293.007     293.000
 3.82099E-03     293.000     293.010     293.000     293.021     293.023     293.007     293.006     293.006     293.007     293.000
 3.84099E-03     293.000     293.010     293.000     293.022     293.024     293.007     293.006     293.006     293.007     293.000
 3.86099E-03     293.000     293.010     293.000     293.023     293.025     293.007     293.006     293.006     293.007     293.000
 3.88099E-03     293.000     293.010     293.000     293.023     293.026     293.007     293.006     293.006     293.007     293.000
 3.90099E-03     293.000     293.010     293.000     293.024     293.027     293.007     293.006     293.006     293.007     293.000
 3.92099E-03     293.000     293.010     293.000     293.025     293.028     293.007     293.006     293.006     293.006     293.000
 3.94099E-03     293.000     293.011     293.000     293.026     293.029     293.007     293.006     293.006     293.006     293.000
 3.96099E-03     293.000     293.011     293.000     293.027     293.030     293.007     293.006     293.006     293.006     293.000
 3.98099E-03     293.000     293.011     293.000     293.029     293.032     293.007     293.006     293.006     293.006     293.000
 4.00099E-03     293.000     293.011     293.000     293.031     293.034     293.007     293.005     293.005     293.006     293.000
 4.02099E-03     293.000     293.012     293.000     293.032     293.036     293.007     293.005     293.005     293.006     293.000
 4.04099E-03     293.000     293.012     293.000     293.034     293.038     293.007     293.005     293.005     293.006     293.000
 4.06099E-03     293.000     293.012     293.000     293.037     293.041     293.007     293.005     293.005     293.006     293.000
 4.08099E-03     293.000     293.013     293.000     293.039     293.043     293.007     293.005     293.005     293.006     293.000
 4.10099E-03     293.000     293.013     293.000     293.041     293.046     293.007     293.005     293.005     293.005     293.000
 4.12099E-03     293.000     293.013     293.000     293.044     293.050     293.007     293.005     293.005     293.005     293.000
 4.14099E-03     293.000     293.014     293.000     293.047     293.053     293.007     293.005     293.005     293.005     293.000
 4.16100E-03     293.000     293.014     293.000     293.050     293.056     293.007     293.005     293.005     293.005     293.000
 4.18100E-03     293.000     293.015     293.000     293.053     293.060     293.007     293.004     293.005     293.005     293.000
 4.20100E-03     293.000     293.016     293.000     293.060     293.068     293.007     293.004     293.004     293.005     293.000
 4.22100E-03     293.000     293.016     293.000     293.064     293.072     293.007     293.004     293.004     293.005     293.000
 4.24100E-03     293.000     293.017     293.000     293.068     293.076     293.007     293.004     293.004     293.005     293.000
 4.26100E-03     293.000     293.018     293.000     293.072     293.081     293.007     293.004     293.004     293.005     293.000
 4.28100E-03     293.000     293.018     293.000     293.076     293.086     293.007     293.004     293.004     293.005     293.000
 4.30100E-03     293.000     293.019     293.000     293.081     293.091     293.007     293.004     293.004     293.005     293.000
 4.32100E-03     293.000     293.020     293.000     293.085     293.096     293.007     293.004     293.004     293.005     293.000
 4.34100E-03     293.000     293.021     293.000     293.090     293.102     293.007     293.004     293.004     293.005     293.000
 4.36100E-03     293.000     293.022     293.000     293.095     293.107     293.008     293.004     293.004     293.005     293.000
 4.38100E-03     293.000     293.023     293.000     293.099     293.111     293.008     293.004     293.004     293.004     293.000
 4.40100E-03     293.000     293.024     293.000     293.104     293.117     293.008     293.004     293.004     293.004     293.000
 4.42100E-03     293.000     293.025     293.000     293.108     293.123     293.008     293.004     293.004     293.004     293.000
 4.44100E-03     293.000     293.026     293.000     293.114     293.129     293.008     293.004     293.003     293.004     293.000
 4.46100E-03     293.000     293.027     293.000     293.119     293.135     293.008     293.003     293.003     293.004     293.000
 4.48100E-03     293.000     293.028     293.000     293.125     293.142     293.008     293.003     293.003     293.004     293.000
 4.50100E-03     293.000     293.029     293.000     293.131     293.148     293.008     293.003     293.003     293.004     293.000
 4.52100E-03     293.000     293.030     293.000     293.137     293.155     293.009     293.003     293.003     293.003     293.000
 4.54100E-03     293.000     293.032     293.000     293.144     293.163     293.009     293.003     293.003     293.003     293.001
 4.56100E-03     293.000     293.033     293.000     293.151     293.171     293.009     293.003     293.003     293.003     293.001
 4.58100E-03     293.000     293.035     293.000     293.158     293.179     293.009     293.003     293.002     293.003     293.001
 4.60100E-03     293.000     293.037     293.000     293.168     293.190     293.010     293.003     293.002     293.003     293.001
 4.62100E-03     293.000     293.038     293.000     293.175     293.199     293.010     293.002     293.002     293.003     293.001
 4.64100E-03     293.000     293.040     293.000     293.183     293.208     293.010     293.002     293.002     293.003     293.001
 4.66100E-03     293.000     293.042     293.000     293.192     293.218     293.010     293.002     293.002     293.003     293.001
 4.68100E-03     293.000     293.044     293.000     293.201     293.228     293.011     293.002     293.002     293.003     293.001
 4.70100E-03     293.001     293.046     293.000     293.211     293.238     293.011     293.002     293.002     293.002     293.001
 4.72100E-03     293.001     293.048     293.001     293.220     293.249     293.012     293.002     293.002     293.002     293.001
 4.74100E-03     293.001     293.050     293.001     293.231     293.261     293.012     293.002     293.002     293.002     293.001
 4.76100E-03     293.001     293.053     293.001     293.242     293.273     293.013     293.002     293.001     293.002     293.002
 4.78100E-03     293.001     293.055     293.001     293.253     293.286     293.013     293.002     293.001     293.002     293.002
 4.80100E-03     293.001     293.059     293.001     293.270     293.305     293.014     293.002     293.001     293.002     293.002
 4.82100E-03     293.001     293.062     293.001     293.283     293.319     293.014     293.001     293.001     293.002     293.002
 4.84100E-03     293.001     293.065     293.001     293.296     293.333     293.015     293.001     293.001     293.002     293.002
 4.86100E-03     293.001     293.068     293.001     293.309     293.348     293.015     293.001     293.001     293.002     293.002
 4.88100E-03     293.001     293.071     293.001     293.323     293.364     293.016     293.001     293.001     293.002     293.002
 4.90100E-03     293.001     293.074     293.001     293.337     293.380     293.017     293.001     293.001     293.001     293.003
 4.92100E-03     293.001     293.078     293.001     293.351     293.395     293.017     293.001     293.001     293.001     293.003
 4.94100E-03     293.001     293.081     293.001     293.366     293.411     293.018     293.001     293.000     293.001     293.003
 4.96100E-03     293.001     293.085     293.001     293.381     293.428     293.019     293.001     293.000     293.001     293.003
 4.98100E-03     293.001     293.089     293.001     293.397     293.446     293.019     293.000     293.000     293.001     293.003
 5.00100E-03     293.001     293.093     293.001     293.413     293.464     293.020     293.000     293.000     293.001     293.003
 5.02100E-03     293.001     293.097     293.001     293.429     293.482     293.021     293.000     293.000     293.001     293.003
 5.04100E-03     293.001     293.101     293.001     293.446     293.501     293.022     293.000     293.000     293.000     293.004
 5.06100E-03     293.001     293.106     293.001     293.464     293.521     293.023     293.000     293.000     293.000     293.004
 5.08100E-03     293.001     293.111     293.001     293.483     293.542     293.024     293.000     292.999     293.000     293.004
 5.10100E-03     293.001     293.115     293.001     293.502     293.563     293.025     293.000     292.999     293.000     293.004
 5.12100E-03     293.001     293.121     293.001     293.523     293.585     293.026     293.000     292.999     293.000     293.004
 5.14100E-03     293.001     293.126     293.001     293.543     293.609     293.027     292.999     292.999     293.000     293.004
 5.16100E-03     293.001     293.132     293.001     293.565     293.633     293.029     292.999     292.999     293.000     293.005
 5.18100E-03     293.001     293.137     293.001     293.589     293.658     293.030     292.999     292.999     292.999     293.005
 5.20100E-03     293.001     293.150     293.001     293.636     293.711     293.032     292.999     292.999     292.999     293.006
 5.22100E-03     293.001     293.156     293.001     293.662     293.739     293.034     292.999     292.999     292.999     293.006
 5.24100E-03     293.001     293.163     293.001     293.688     293.768     293.035     292.999     292.998     292.999     293.006
 5.26100E-03     293.001     293.170     293.001     293.715     293.798     293.037     292.999     292.998     292.999     293.006
 5.28100E-03     293.001     293.178     293.001     293.743     293.829     293.039     292.999     292.998     292.999     293.007
