# Thermal History - 10 Monitoring Points
# Columns: time(s)  T1..T10 (K)
# Point physical coordinates:
#  P 1:  x= 4.000E-04m  y= 1.000E-03m  z= 6.950E-04m
#  P 2:  x= 1.000E-03m  y= 1.000E-03m  z= 6.950E-04m
#  P 3:  x= 1.600E-03m  y= 1.000E-03m  z= 6.950E-04m
#  P 4:  x= 1.000E-03m  y= 1.000E-03m  z= 6.600E-04m
#  P 5:  x= 1.000E-03m  y= 1.000E-03m  z= 6.000E-04m
#  P 6:  x= 1.000E-03m  y= 1.050E-03m  z= 6.950E-04m
#  P 7:  x= 1.000E-03m  y= 1.200E-03m  z= 6.950E-04m
#  P 8:  x= 1.000E-03m  y= 1.500E-03m  z= 6.950E-04m
#  P 9:  x= 1.000E-03m  y= 1.800E-03m  z= 6.950E-04m
#  P10:  x= 1.000E-03m  y= 1.000E-03m  z= 2.000E-04m
#  time(s)    T 1(K)       T 2(K)       T 3(K)       T 4(K)       T 5(K)       T 6(K)       T 7(K)       T 8(K)       T 9(K)       T10(K)       
 1.36100E-03     293.000     292.999     293.000     292.982     292.978     293.000     293.000     293.000     293.000     292.999
 1.38100E-03     293.000     292.999     293.000     292.981     292.977     292.999     293.000     293.000     293.000     292.999
 1.40100E-03     293.000     292.999     293.000     292.981     292.977     292.999     293.000     293.000     293.000     292.999
 1.42100E-03     293.000     292.999     293.000     292.980     292.976     292.999     292.999     293.000     293.000     292.999
 1.44100E-03     293.000     292.999     293.000     292.980     292.976     292.999     292.999     292.999     293.000     292.999
 1.46100E-03     293.000     292.998     293.000     292.980     292.976     292.999     292.999     292.999     292.999     292.999
 1.48100E-03     293.000     292.998     293.000     292.979     292.975     292.998     292.999     292.999     292.999     292.999
 1.50100E-03     293.000     292.998     293.000     292.977     292.974     292.998     292.999     292.999     292.999     292.999
 1.52100E-03     293.000     292.997     293.000     292.976     292.972     292.998     292.998     292.998     292.999     292.999
 1.54100E-03     293.000     292.997     293.000     292.975     292.971     292.997     292.998     292.998     292.998     292.999
 1.56100E-03     293.000     292.997     293.000     292.975     292.971     292.997     292.998     292.998     292.998     292.999
 1.58100E-03     293.000     292.997     293.000     292.975     292.971     292.997     292.997     292.998     292.998     292.999
 1.60100E-03     293.000     292.996     293.000     292.975     292.971     292.997     292.997     292.998     292.998     292.999
 1.62100E-03     293.000     292.995     293.000     292.968     292.964     292.996     292.996     292.997     292.997     292.999
 1.64100E-03     293.000     292.994     293.000     292.959     292.955     292.995     292.995     292.996     292.996     292.999
 1.66100E-03     293.000     292.994     293.000     292.958     292.953     292.994     292.995     292.995     292.995     292.999
 1.68100E-03     293.000     292.993     293.000     292.958     292.953     292.994     292.994     292.995     292.995     292.999
 1.70100E-03     293.000     292.993     293.000     292.958     292.952     292.993     292.994     292.995     292.995     292.999
 1.72100E-03     293.000     292.993     293.000     292.958     292.953     292.993     292.994     292.994     292.994     292.999
 1.74100E-03     293.000     292.992     293.000     292.958     292.952     292.992     292.993     292.994     292.994     292.999
 1.76100E-03     293.000     292.992     293.000     292.957     292.952     292.992     292.993     292.993     292.993     292.999
 1.78100E-03     293.000     292.991     293.000     292.957     292.952     292.992     292.992     292.993     292.993     292.999
 1.80100E-03     293.000     292.991     293.000     292.957     292.952     292.991     292.992     292.992     292.993     292.999
 1.82100E-03     293.000     292.990     293.000     292.958     292.953     292.991     292.992     292.992     292.992     292.999
 1.84100E-03     293.000     292.990     293.000     292.958     292.953     292.990     292.991     292.992     292.992     292.999
 1.86100E-03     293.000     292.990     293.000     292.958     292.953     292.990     292.991     292.991     292.991     292.999
 1.88100E-03     293.000     292.989     293.000     292.957     292.953     292.989     292.990     292.991     292.991     292.999
 1.90100E-03     293.000     292.989     293.000     292.957     292.953     292.989     292.990     292.991     292.991     292.999
 1.92100E-03     293.000     292.988     293.000     292.956     292.952     292.988     292.989     292.990     292.990     292.999
 1.94100E-03     293.000     292.988     293.000     292.956     292.952     292.988     292.989     292.990     292.990     292.999
 1.96100E-03     293.000     292.987     293.000     292.956     292.951     292.987     292.989     292.989     292.989     292.999
 1.98100E-03     293.000     292.987     293.000     292.955     292.951     292.987     292.988     292.989     292.989     292.999
 2.00100E-03     293.000     292.986     293.000     292.955     292.951     292.987     292.988     292.988     292.988     292.999
 2.02100E-03     293.000     292.986     293.000     292.954     292.950     292.986     292.987     292.988     292.988     292.999
 2.04100E-03     293.000     292.985     293.000     292.954     292.950     292.986     292.987     292.987     292.987     292.999
 2.06100E-03     293.000     292.985     293.000     292.954     292.950     292.985     292.986     292.987     292.987     292.999
 2.08100E-03     293.000     292.984     293.000     292.953     292.949     292.985     292.986     292.987     292.987     292.999
 2.10100E-03     293.000     292.984     293.000     292.953     292.949     292.984     292.985     292.986     292.986     292.999
 2.12100E-03     293.000     292.983     293.000     292.952     292.948     292.984     292.985     292.986     292.986     292.998
 2.14100E-03     293.000     292.983     293.000     292.952     292.948     292.983     292.984     292.985     292.985     292.998
 2.16100E-03     293.000     292.982     293.000     292.951     292.948     292.983     292.984     292.985     292.985     292.998
 2.18100E-03     293.000     292.982     293.000     292.951     292.947     292.982     292.983     292.984     292.984     292.998
 2.20100E-03     293.000     292.981     293.000     292.951     292.947     292.982     292.983     292.984     292.984     292.998
 2.22100E-03     293.000     292.981     293.000     292.950     292.947     292.982     292.983     292.983     292.984     292.998
 2.24100E-03     293.000     292.980     293.000     292.950     292.946     292.981     292.982     292.983     292.983     292.998
 2.26100E-03     293.000     292.980     293.000     292.950     292.946     292.981     292.982     292.983     292.983     292.998
 2.28100E-03     293.000     292.980     293.000     292.950     292.946     292.980     292.981     292.982     292.982     292.998
 2.30100E-03     293.000     292.979     293.000     292.949     292.946     292.980     292.981     292.982     292.982     292.998
 2.32100E-03     293.000     292.979     293.000     292.949     292.946     292.979     292.980     292.981     292.982     292.998
 2.34100E-03     293.000     292.978     293.000     292.949     292.946     292.979     292.980     292.981     292.981     292.998
 2.36100E-03     293.000     292.978     293.000     292.949     292.946     292.978     292.979     292.980     292.981     292.998
 2.38100E-03     293.000     292.977     293.000     292.949     292.946     292.978     292.979     292.980     292.980     292.998
 2.40100E-03     293.000     292.977     293.000     292.950     292.947     292.977     292.979     292.980     292.980     292.998
 2.42100E-03     293.000     292.976     293.000     292.951     292.948     292.977     292.978     292.979     292.980     292.998
 2.44100E-03     293.000     292.976     293.000     292.951     292.949     292.977     292.978     292.979     292.979     292.998
 2.46100E-03     293.000     292.976     293.000     292.952     292.950     292.976     292.977     292.978     292.979     292.998
 2.48100E-03     293.000     292.975     293.000     292.953     292.951     292.976     292.977     292.978     292.978     292.998
 2.50100E-03     293.000     292.975     293.000     292.954     292.952     292.975     292.977     292.978     292.978     292.998
 2.52100E-03     293.000     292.974     293.000     292.955     292.954     292.975     292.976     292.977     292.978     292.998
 2.54100E-03     293.000     292.974     293.000     292.956     292.955     292.975     292.976     292.977     292.977     292.998
 2.56100E-03     293.000     292.974     293.000     292.957     292.957     292.974     292.975     292.977     292.977     292.998
 2.58100E-03     293.000     292.973     293.000     292.958     292.958     292.974     292.975     292.976     292.977     292.998
 2.60100E-03     293.000     292.973     293.000     292.959     292.959     292.973     292.975     292.976     292.976     292.998
 2.62100E-03     293.000     292.973     293.000     292.959     292.959     292.973     292.974     292.975     292.976     292.998
 2.64100E-03     293.000     292.971     293.000     292.952     292.952     292.971     292.973     292.974     292.974     292.997
 2.66100E-03     293.000     292.971     293.000     292.953     292.953     292.971     292.972     292.973     292.974     292.997
 2.68100E-03     293.000     292.970     293.000     292.955     292.955     292.970     292.972     292.973     292.973     292.997
 2.70100E-03     293.000     292.970     293.000     292.957     292.957     292.970     292.971     292.972     292.973     292.997
 2.72100E-03     293.000     292.970     293.000     292.960     292.960     292.969     292.971     292.972     292.972     292.997
 2.74100E-03     293.000     292.969     293.000     292.963     292.964     292.969     292.970     292.972     292.972     292.997
 2.76100E-03     293.000     292.969     293.000     292.967     292.968     292.968     292.970     292.971     292.971     292.997
 2.78100E-03     293.000     292.969     293.000     292.971     292.972     292.968     292.969     292.971     292.971     292.997
 2.80100E-03     293.000     292.969     293.000     292.975     292.977     292.967     292.969     292.970     292.971     292.997
 2.82100E-03     293.000     292.969     293.000     292.980     292.983     292.967     292.968     292.970     292.970     292.997
 2.84100E-03     293.000     292.969     293.000     292.985     292.989     292.967     292.968     292.969     292.970     292.997
 2.86100E-03     293.000     292.969     293.000     292.991     292.996     292.966     292.968     292.969     292.969     292.997
 2.88100E-03     293.000     292.969     293.000     292.998     293.003     292.966     292.967     292.969     292.969     292.997
 2.90100E-03     293.000     292.969     293.000     293.005     293.011     292.965     292.967     292.968     292.969     292.997
 2.92100E-03     293.000     292.969     293.000     293.012     293.020     292.965     292.966     292.968     292.968     292.997
 2.94100E-03     293.000     292.969     293.000     293.020     293.029     292.965     292.966     292.967     292.968     292.996
 2.96100E-03     293.000     292.969     293.000     293.029     293.039     292.964     292.965     292.967     292.967     292.996
 2.98100E-03     293.000     292.970     293.000     293.039     293.049     292.964     292.965     292.966     292.967     292.996
 3.00100E-03     293.000     292.970     293.000     293.051     293.063     292.963     292.964     292.966     292.966     292.996
 3.02100E-03     293.000     292.971     293.000     293.064     293.077     292.963     292.964     292.966     292.966     292.996
 3.04100E-03     293.000     292.972     293.000     293.078     293.093     292.963     292.964     292.965     292.966     292.996
 3.06100E-03     293.000     292.972     293.000     293.093     293.110     292.962     292.963     292.965     292.965     292.996
 3.08100E-03     293.000     292.973     293.000     293.111     293.129     292.962     292.963     292.964     292.965     292.996
 3.10100E-03     293.000     292.974     293.000     293.130     293.150     292.962     292.962     292.964     292.964     292.996
 3.12100E-03     293.000     292.976     293.000     293.152     293.173     292.961     292.962     292.963     292.964     292.996
 3.14100E-03     293.000     292.977     293.000     293.177     293.200     292.961     292.961     292.963     292.963     292.996
 3.16100E-03     293.000     292.979     293.001     293.204     293.229     292.961     292.961     292.963     292.963     292.996
 3.18100E-03     293.001     292.981     293.001     293.235     293.262     292.961     292.960     292.962     292.963     292.996
 3.20100E-03     293.001     292.983     293.001     293.268     293.297     292.961     292.960     292.962     292.962     292.996
 3.22100E-03     293.001     292.985     293.001     293.305     293.337     292.961     292.960     292.961     292.962     292.996
 3.24100E-03     293.001     292.988     293.001     293.348     293.382     292.960     292.959     292.961     292.961     292.996
 3.26100E-03     293.001     292.991     293.001     293.395     293.432     292.960     292.959     292.961     292.961     292.996
 3.28100E-03     293.001     292.995     293.001     293.447     293.487     292.960     292.958     292.960     292.961     292.996
 3.30100E-03     293.001     292.998     293.001     293.505     293.548     292.961     292.958     292.960     292.960     292.996
 3.32100E-03     293.001     293.003     293.001     293.568     293.614     292.961     292.957     292.959     292.960     292.996
 3.34100E-03     293.001     293.008     293.001     293.638     293.687     292.961     292.957     292.959     292.959     292.996
 3.36100E-03     293.001     293.014     293.001     293.714     293.767     292.961     292.957     292.958     292.959     292.996
 3.38100E-03     293.001     293.020     293.002     293.796     293.853     292.961     292.956     292.958     292.959     292.996
 3.40100E-03     293.001     293.030     293.002     293.927     293.988     292.962     292.956     292.958     292.958     292.996
 3.42100E-03     293.001     293.039     293.002     294.028     294.093     292.963     292.955     292.957     292.958     292.996
 3.44100E-03     293.001     293.048     293.002     294.137     294.207     292.963     292.955     292.957     292.957     292.996
 3.46100E-03     293.001     293.058     293.002     294.255     294.330     292.964     292.955     292.956     292.957     292.996
 3.48100E-03     293.001     293.069     293.003     294.380     294.461     292.965     292.954     292.956     292.957     292.996
 3.50099E-03     293.001     293.082     293.003     294.514     294.599     292.966     292.954     292.956     292.956     292.996
 3.52099E-03     293.001     293.096     293.003     294.655     294.746     292.967     292.953     292.955     292.956     292.995
 3.54099E-03     293.002     293.111     293.004     294.806     294.901     292.968     292.953     292.955     292.955     292.995
 3.56099E-03     293.002     293.128     293.004     294.965     295.066     292.970     292.952     292.954     292.955     292.995
 3.58099E-03     293.002     293.146     293.005     295.135     295.242     292.971     292.952     292.954     292.954     292.995
 3.60099E-03     293.002     293.168     293.005     295.329     295.442     292.974     292.951     292.953     292.954     292.995
 3.62099E-03     293.003     293.190     293.006     295.519     295.639     292.976     292.951     292.953     292.954     292.995
 3.64099E-03     293.003     293.214     293.007     295.720     295.846     292.978     292.951     292.953     292.953     292.995
 3.66099E-03     293.003     293.241     293.007     295.930     296.064     292.981     292.950     292.952     292.953     292.995
 3.68099E-03     293.004     293.270     293.008     296.149     296.291     292.984     292.950     292.952     292.953     292.995
 3.70099E-03     293.005     293.301     293.009     296.379     296.527     292.988     292.949     292.952     292.952     292.995
 3.72099E-03     293.006     293.334     293.010     296.618     296.774     292.992     292.949     292.951     292.952     292.995
 3.74099E-03     293.008     293.370     293.011     296.866     297.029     292.996     292.949     292.951     292.952     292.995
 3.76099E-03     293.011     293.409     293.012     297.123     297.294     293.001     292.948     292.950     292.951     292.995
 3.78099E-03     293.015     293.450     293.014     297.379     297.558     293.004     292.946     292.949     292.950     292.994
 3.80099E-03     293.020     293.494     293.015     297.654     297.840     293.010     292.946     292.948     292.949     292.994
 3.82099E-03     293.026     293.542     293.017     297.944     298.138     293.016     292.945     292.948     292.948     292.994
 3.84099E-03     293.035     293.594     293.018     298.248     298.449     293.023     292.945     292.947     292.948     292.994
 3.86099E-03     293.045     293.648     293.020     298.571     298.777     293.030     292.945     292.947     292.948     292.994
 3.88099E-03     293.058     293.707     293.022     298.920     299.130     293.039     292.944     292.947     292.948     292.994
 3.90099E-03     293.074     293.769     293.024     299.306     299.514     293.048     292.944     292.946     292.947     292.995
 3.92099E-03     293.093     293.835     293.026     299.740     299.940     293.057     292.944     292.946     292.947     292.995
 3.94099E-03     293.117     293.905     293.029     300.238     300.422     293.067     292.943     292.945     292.946     292.995
 3.96099E-03     293.144     293.979     293.031     300.815     300.972     293.079     292.943     292.945     292.946     292.995
 3.98099E-03     293.176     294.058     293.034     301.487     301.604     293.091     292.942     292.945     292.946     292.996
 4.00099E-03     293.214     294.143     293.037     302.272     302.333     293.104     292.942     292.944     292.945     292.996
 4.02099E-03     293.258     294.233     293.040     303.181     303.171     293.118     292.942     292.944     292.945     292.996
 4.04099E-03     293.307     294.330     293.043     304.227     304.128     293.133     292.941     292.943     292.944     292.996
 4.06099E-03     293.363     294.434     293.047     305.419     305.212     293.149     292.941     292.943     292.944     292.997
 4.08099E-03     293.427     294.546     293.051     306.764     306.430     293.166     292.940     292.942     292.944     292.997
 4.10099E-03     293.498     294.668     293.054     308.266     307.786     293.185     292.940     292.942     292.943     292.997
 4.12099E-03     293.577     294.801     293.059     309.924     309.281     293.205     292.940     292.942     292.943     292.998
 4.14099E-03     293.664     294.947     293.063     311.738     310.913     293.227     292.939     292.941     292.943     292.998
 4.16100E-03     293.760     295.107     293.067     313.701     312.679     293.250     292.939     292.941     292.942     292.999
 4.18100E-03     293.865     295.282     293.072     315.808     314.574     293.275     292.939     292.940     292.942     292.999
 4.20100E-03     293.984     295.480     293.078     318.101     316.634     293.303     292.938     292.940     292.941     293.000
 4.22100E-03     294.108     295.693     293.083     320.469     318.767     293.332     292.938     292.940     292.941     293.000
 4.24100E-03     294.242     295.929     293.089     322.953     321.006     293.364     292.938     292.939     292.941     293.001
 4.26100E-03     294.386     296.187     293.095     325.541     323.342     293.398     292.937     292.939     292.940     293.001
 4.28100E-03     294.540     296.471     293.101     328.223     325.764     293.436     292.937     292.939     292.940     293.002
 4.30100E-03     294.705     296.783     293.107     330.987     328.265     293.476     292.937     292.938     292.940     293.003
 4.32100E-03     294.880     297.124     293.114     333.824     330.834     293.521     292.936     292.938     292.939     293.003
 4.34100E-03     295.065     297.495     293.121     336.722     333.462     293.569     292.936     292.938     292.939     293.004
 4.36100E-03     295.261     297.899     293.129     339.672     336.140     293.622     292.936     292.937     292.938     293.005
 4.38100E-03     295.468     298.336     293.137     342.665     338.860     293.680     292.936     292.937     292.938     293.006
 4.40100E-03     295.786     298.988     293.148     346.876     342.584     293.768     292.936     292.936     292.938     293.007
 4.42100E-03     296.019     299.510     293.158     349.934     345.370     293.839     292.936     292.936     292.937     293.007
 4.44100E-03     296.263     300.070     293.168     353.008     348.173     293.916     292.935     292.936     292.937     293.008
 4.46100E-03     296.517     300.668     293.178     356.089     350.987     294.001     292.935     292.935     292.937     293.009
 4.48100E-03     296.781     301.305     293.190     359.172     353.806     294.092     292.935     292.935     292.936     293.010
 4.50100E-03     297.055     301.982     293.202     362.249     356.626     294.192     292.935     292.935     292.936     293.012
 4.52100E-03     297.339     302.698     293.216     365.315     359.440     294.300     292.935     292.934     292.936     293.013
 4.54100E-03     297.633     303.454     293.232     368.365     362.244     294.417     292.935     292.934     292.935     293.014
 4.56100E-03     297.937     304.249     293.249     371.394     365.033     294.543     292.935     292.934     292.935     293.015
 4.58100E-03     298.250     305.084     293.268     374.397     367.804     294.680     292.935     292.933     292.935     293.017
 4.60100E-03     298.618     306.072     293.294     377.823     370.924     294.845     292.935     292.933     292.934     293.018
 4.62100E-03     298.950     306.991     293.319     380.758     373.645     295.004     292.935     292.933     292.934     293.020
 4.64100E-03     299.292     307.948     293.346     383.657     376.338     295.174     292.935     292.932     292.934     293.021
 4.66100E-03     299.642     308.944     293.909     386.522     379.006     295.356     292.936     292.932     292.933     293.023
 4.68100E-03     300.000     309.977     311.125     389.346     381.641     295.550     292.936     292.932     292.933     293.025
 4.70100E-03     300.366     311.046     345.334     392.128     384.239     295.756     292.936     292.932     292.933     293.026
 4.72100E-03     300.740     312.150     362.964     394.864     386.800     295.976     292.937     292.931     292.932     293.028
 4.74100E-03     301.121     313.289     379.826     397.557     389.323     296.208     292.937     292.931     292.932     293.030
 4.76100E-03     301.510     314.462     397.016     400.207     391.812     296.454     292.937     292.931     292.932     293.032
 4.78100E-03     301.906     315.667     414.388     402.814     394.264     296.713     292.938     292.930     292.932     293.034
 4.80100E-03     302.388     317.021     441.972     405.641     396.888     297.013     292.939     292.930     292.931     293.037
 4.82100E-03     302.798     318.292     459.927     408.151     399.258     297.302     292.939     292.930     292.931     293.039
 4.84100E-03     303.214     319.592     477.748     410.617     401.587     297.605     292.940     292.929     292.931     293.042
 4.86100E-03     303.636     320.920     495.345     413.037     403.877     297.923     292.941     292.929     292.930     293.044
 4.88100E-03     304.064     322.275     512.639     415.412     406.126     298.256     292.942     292.929     292.930     293.047
 4.90100E-03     304.497     323.656     529.566     417.744     408.337     298.603     292.943     292.928     292.930     293.050
 4.92100E-03     304.934     325.061     546.079     420.030     410.506     298.965     292.944     292.928     292.930     293.053
 4.94100E-03     305.377     326.490     562.146     422.269     412.633     299.341     292.946     292.928     292.929     293.056
 4.96100E-03     305.824     327.941     577.749     424.467     414.723     299.733     292.947     292.927     292.929     293.059
 4.98100E-03     306.275     329.412     592.882     426.622     416.775     300.139     292.949     292.927     292.929     293.062
 5.00100E-03     306.733     330.904     607.526     428.736     418.790     300.560     292.950     292.927     292.928     293.066
 5.02100E-03     307.193     332.414     621.727     430.823     420.778     300.996     292.952     292.926     292.928     293.070
 5.04100E-03     307.657     333.944     635.471     433.255     423.012     301.446     292.955     292.926     292.928     293.073
 5.06100E-03     308.124     336.336     648.763     442.392     430.061     301.910     292.957     292.926     292.927     293.077
 5.08100E-03     308.594     358.458     661.609     497.823     470.221     302.387     292.957     292.923     292.925     293.078
 5.10100E-03     309.066     388.721     674.013     592.216     536.218     302.882     292.959     292.923     292.925     293.082
 5.12100E-03     309.541     406.727     685.978     678.769     594.283     303.394     292.962     292.923     292.924     293.087
 5.14100E-03     310.018     425.241     697.507     754.854     644.782     303.924     292.965     292.922     292.924     293.091
 5.16100E-03     310.497     444.514     708.598     818.514     686.830     304.478     292.969     292.922     292.924     293.096
 5.18100E-03     310.977     464.268     719.248     870.114     721.069     305.061     292.972     292.921     292.923     293.101
 5.20100E-03     311.463     484.276     729.448     911.167     748.728     305.680     292.976     292.921     292.923     293.106
 5.22100E-03     311.947     504.292     739.187     943.627     771.033     306.344     292.980     292.921     292.922     293.111
 5.24100E-03     312.432     524.169     748.449     969.199     789.046     307.065     292.985     292.920     292.922     293.117
 5.26100E-03     312.918     543.772     757.221     989.385     803.626     307.856     292.990     292.920     292.922     293.122
 5.28100E-03     313.405     562.995     765.495    1005.470     815.450     308.730     292.995     292.919     292.921     293.128
