# Thermal History - 10 Monitoring Points
# Columns: time(s)  T1..T10 (K)
# Point physical coordinates:
#  P 1:  x= 4.000E-04m  y= 1.000E-03m  z= 6.950E-04m
#  P 2:  x= 1.000E-03m  y= 1.000E-03m  z= 6.950E-04m
#  P 3:  x= 1.600E-03m  y= 1.000E-03m  z= 6.950E-04m
#  P 4:  x= 1.000E-03m  y= 1.000E-03m  z= 6.600E-04m
#  P 5:  x= 1.000E-03m  y= 1.000E-03m  z= 6.000E-04m
#  P 6:  x= 1.000E-03m  y= 1.050E-03m  z= 6.950E-04m
#  P 7:  x= 1.000E-03m  y= 1.200E-03m  z= 6.950E-04m
#  P 8:  x= 1.000E-03m  y= 1.500E-03m  z= 6.950E-04m
#  P 9:  x= 1.000E-03m  y= 1.800E-03m  z= 6.950E-04m
#  P10:  x= 1.000E-03m  y= 1.000E-03m  z= 2.000E-04m
#  time(s)    T 1(K)       T 2(K)       T 3(K)       T 4(K)       T 5(K)       T 6(K)       T 7(K)       T 8(K)       T 9(K)       T10(K)       
 2.41000E-04     293.000     293.005     293.000     293.060     293.073     293.005     293.005     293.005     293.005     293.001
 2.61000E-04     293.000     293.005     293.000     293.058     293.071     293.005     293.005     293.005     293.005     293.000
 2.81000E-04     293.000     293.005     293.000     293.056     293.068     293.005     293.005     293.005     293.005     293.000
 3.01000E-04     293.000     293.005     293.000     293.055     293.066     293.005     293.005     293.005     293.005     293.000
 3.21000E-04     293.000     293.006     293.000     293.053     293.063     293.006     293.006     293.006     293.006     293.000
 3.41000E-04     293.000     293.006     293.000     293.051     293.061     293.006     293.006     293.006     293.006     293.000
 3.61000E-04     293.000     293.006     293.000     293.049     293.058     293.006     293.006     293.006     293.006     293.000
 3.81000E-04     293.000     293.007     293.000     293.048     293.056     293.007     293.007     293.007     293.007     293.000
 4.01000E-04     293.000     293.007     293.000     293.046     293.053     293.007     293.007     293.007     293.007     293.000
 4.21000E-04     293.000     293.008     293.000     293.044     293.051     293.008     293.008     293.008     293.008     293.000
 4.41000E-04     293.000     293.008     293.000     293.042     293.049     293.008     293.008     293.008     293.008     293.000
 4.61000E-04     293.000     293.008     293.000     293.041     293.047     293.009     293.009     293.009     293.009     293.000
 4.81000E-04     293.000     293.009     293.000     293.040     293.044     293.009     293.009     293.009     293.009     293.000
 5.01000E-04     293.000     293.009     293.000     293.038     293.043     293.010     293.009     293.010     293.010     293.000
 5.21000E-04     293.000     293.010     293.000     293.037     293.041     293.010     293.010     293.010     293.010     293.000
 5.41000E-04     293.000     293.010     293.000     293.036     293.039     293.010     293.010     293.011     293.011     293.000
 5.61000E-04     293.000     293.011     293.000     293.035     293.037     293.011     293.011     293.011     293.011     293.000
 5.81000E-04     293.000     293.011     293.000     293.033     293.035     293.011     293.011     293.011     293.011     293.000
 6.01000E-04     293.000     293.012     293.000     293.032     293.034     293.012     293.012     293.012     293.012     293.000
 6.21000E-04     293.000     293.012     293.000     293.030     293.032     293.012     293.012     293.012     293.012     293.000
 6.41000E-04     293.000     293.012     293.000     293.029     293.030     293.012     293.012     293.013     293.013     293.000
 6.61000E-04     293.000     293.013     293.000     293.029     293.029     293.013     293.013     293.013     293.013     293.000
 6.81000E-04     293.000     293.013     293.000     293.028     293.029     293.013     293.013     293.013     293.013     293.000
 7.01000E-04     293.000     293.013     293.000     293.028     293.028     293.014     293.014     293.014     293.014     293.000
 7.21000E-04     293.000     293.014     293.000     293.028     293.028     293.014     293.014     293.014     293.014     293.000
 7.41000E-04     293.000     293.014     293.000     293.028     293.028     293.014     293.014     293.014     293.015     293.000
 7.61000E-04     293.000     293.014     293.000     293.026     293.026     293.014     293.014     293.014     293.014     293.000
 7.81000E-04     293.000     293.014     293.000     293.026     293.027     293.014     293.014     293.015     293.015     293.000
 8.01000E-04     293.000     293.015     293.000     293.028     293.028     293.015     293.015     293.015     293.015     293.000
 8.21000E-04     293.000     293.015     293.000     293.028     293.029     293.015     293.015     293.015     293.015     293.000
 8.41000E-04     293.000     293.015     293.000     293.029     293.029     293.016     293.016     293.016     293.016     293.000
 8.61000E-04     293.000     293.015     293.000     293.028     293.028     293.016     293.016     293.016     293.016     293.000
 8.81000E-04     293.000     293.016     293.000     293.029     293.029     293.016     293.016     293.016     293.016     293.000
 9.01000E-04     293.000     293.016     293.000     293.029     293.030     293.016     293.016     293.017     293.017     293.000
 9.21000E-04     293.000     293.016     293.000     293.030     293.030     293.017     293.017     293.017     293.017     293.000
 9.41000E-04     293.000     293.017     293.000     293.030     293.030     293.017     293.017     293.017     293.017     293.000
 9.61000E-04     293.000     293.017     293.000     293.030     293.031     293.017     293.017     293.017     293.017     293.000
 9.81000E-04     293.000     293.017     293.000     293.031     293.031     293.017     293.017     293.018     293.018     293.000
 1.00100E-03     293.000     293.017     293.000     293.031     293.032     293.018     293.018     293.018     293.018     293.000
 1.02100E-03     293.000     293.018     293.000     293.031     293.032     293.018     293.018     293.018     293.018     293.000
 1.04100E-03     293.000     293.018     293.000     293.032     293.033     293.018     293.018     293.018     293.018     293.000
 1.06100E-03     293.000     293.018     293.000     293.032     293.033     293.018     293.018     293.019     293.019     293.000
 1.08100E-03     293.000     293.018     293.000     293.032     293.033     293.019     293.018     293.019     293.019     293.000
 1.10100E-03     293.000     293.018     293.000     293.032     293.032     293.019     293.019     293.019     293.019     293.000
 1.12100E-03     293.000     293.019     293.000     293.031     293.031     293.019     293.019     293.019     293.019     293.000
 1.14100E-03     293.000     293.019     293.000     293.030     293.031     293.019     293.019     293.019     293.019     293.000
 1.16100E-03     293.000     293.019     293.000     293.030     293.030     293.019     293.019     293.020     293.019     293.000
 1.18100E-03     293.000     293.019     293.000     293.029     293.029     293.019     293.019     293.020     293.019     293.000
 1.20100E-03     293.000     293.019     293.000     293.029     293.029     293.019     293.019     293.020     293.020     293.000
 1.22100E-03     293.000     293.019     293.000     293.028     293.028     293.019     293.019     293.020     293.020     293.000
 1.24100E-03     293.000     293.019     293.000     293.028     293.027     293.019     293.019     293.020     293.020     293.000
 1.26100E-03     293.000     293.019     293.000     293.027     293.027     293.020     293.020     293.020     293.020     293.000
 1.28100E-03     293.000     293.020     293.000     293.027     293.026     293.020     293.020     293.020     293.020     293.000
 1.30100E-03     293.000     293.020     293.000     293.026     293.026     293.020     293.020     293.020     293.020     293.000
 1.32100E-03     293.000     293.020     293.000     293.026     293.025     293.020     293.020     293.020     293.020     293.000
 1.34100E-03     293.000     293.020     293.000     293.025     293.024     293.020     293.020     293.021     293.020     293.000
 1.36100E-03     293.000     293.020     293.000     293.025     293.023     293.020     293.020     293.021     293.021     293.000
 1.38100E-03     293.000     293.020     293.000     293.024     293.023     293.020     293.020     293.021     293.021     293.000
 1.40100E-03     293.000     293.020     293.000     293.023     293.022     293.020     293.020     293.021     293.021     293.000
 1.42100E-03     293.000     293.020     293.000     293.023     293.021     293.020     293.020     293.021     293.021     293.000
 1.44100E-03     293.000     293.020     293.000     293.023     293.021     293.020     293.020     293.021     293.021     293.000
 1.46100E-03     293.000     293.020     293.000     293.023     293.021     293.021     293.020     293.021     293.021     293.000
 1.48100E-03     293.000     293.021     293.000     293.023     293.021     293.021     293.021     293.021     293.021     293.000
 1.50100E-03     293.000     293.021     293.000     293.022     293.020     293.021     293.021     293.021     293.021     293.000
 1.52100E-03     293.000     293.021     293.000     293.022     293.020     293.021     293.021     293.021     293.021     293.000
 1.54100E-03     293.000     293.021     293.000     293.022     293.020     293.021     293.021     293.021     293.021     293.000
 1.56100E-03     293.000     293.021     293.000     293.021     293.019     293.021     293.021     293.021     293.021     293.000
 1.58100E-03     293.000     293.021     293.000     293.021     293.019     293.021     293.021     293.021     293.021     293.000
 1.60100E-03     293.000     293.021     293.000     293.021     293.019     293.021     293.021     293.021     293.022     293.000
 1.62100E-03     293.000     293.021     293.000     293.018     293.015     293.021     293.021     293.021     293.021     293.000
 1.64100E-03     293.000     293.021     293.000     293.016     293.014     293.021     293.021     293.021     293.021     293.000
 1.66100E-03     293.000     293.021     293.000     293.018     293.015     293.021     293.021     293.021     293.022     293.000
 1.68100E-03     293.000     293.021     293.000     293.017     293.014     293.021     293.021     293.021     293.022     293.000
 1.70100E-03     293.000     293.021     293.000     293.017     293.015     293.021     293.021     293.022     293.022     293.000
 1.72100E-03     293.000     293.021     293.000     293.018     293.015     293.021     293.021     293.022     293.022     293.000
 1.74100E-03     293.000     293.021     293.000     293.017     293.014     293.021     293.021     293.021     293.022     293.000
 1.76100E-03     293.000     293.021     293.000     293.017     293.015     293.021     293.021     293.021     293.022     293.000
 1.78100E-03     293.000     293.021     293.000     293.017     293.015     293.021     293.021     293.021     293.022     293.000
 1.80100E-03     293.000     293.021     293.000     293.018     293.015     293.021     293.021     293.021     293.022     293.000
 1.82100E-03     293.000     293.021     293.000     293.018     293.016     293.021     293.021     293.021     293.021     293.000
 1.84100E-03     293.000     293.021     293.000     293.018     293.016     293.021     293.021     293.021     293.022     293.000
 1.86100E-03     293.000     293.021     293.000     293.019     293.017     293.021     293.021     293.021     293.022     293.000
 1.88100E-03     293.000     293.021     293.000     293.019     293.016     293.021     293.021     293.021     293.022     293.000
 1.90100E-03     293.000     293.021     293.000     293.019     293.017     293.021     293.021     293.021     293.022     293.000
 1.92100E-03     293.000     293.021     293.000     293.019     293.017     293.021     293.021     293.021     293.022     293.000
 1.94100E-03     293.000     293.021     293.000     293.019     293.017     293.021     293.021     293.021     293.022     293.000
 1.96100E-03     293.000     293.021     293.000     293.019     293.017     293.021     293.021     293.021     293.022     293.000
 1.98100E-03     293.000     293.021     293.000     293.019     293.017     293.021     293.021     293.021     293.022     293.000
 2.00100E-03     293.000     293.021     293.000     293.019     293.017     293.021     293.021     293.021     293.022     293.000
 2.02100E-03     293.000     293.021     293.000     293.019     293.017     293.021     293.021     293.022     293.022     293.000
 2.04100E-03     293.000     293.021     293.000     293.018     293.016     293.021     293.021     293.021     293.022     293.000
 2.06100E-03     293.000     293.021     293.000     293.018     293.016     293.021     293.021     293.021     293.021     293.000
 2.08100E-03     293.000     293.021     293.000     293.017     293.015     293.021     293.021     293.021     293.021     293.000
 2.10100E-03     293.000     293.021     293.000     293.016     293.014     293.021     293.021     293.021     293.021     293.000
 2.12100E-03     293.000     293.021     293.000     293.016     293.013     293.021     293.021     293.021     293.021     293.000
 2.14100E-03     293.000     293.020     293.000     293.015     293.013     293.021     293.021     293.021     293.021     293.000
 2.16100E-03     293.000     293.020     293.000     293.015     293.012     293.021     293.021     293.021     293.021     293.000
 2.18100E-03     293.000     293.020     293.000     293.014     293.012     293.021     293.020     293.021     293.021     293.000
 2.20100E-03     293.000     293.020     293.000     293.014     293.011     293.020     293.020     293.021     293.021     293.000
 2.22100E-03     293.000     293.020     293.000     293.013     293.011     293.020     293.020     293.021     293.021     293.000
 2.24100E-03     293.000     293.020     293.000     293.013     293.010     293.020     293.020     293.021     293.021     293.000
 2.26100E-03     293.000     293.020     293.000     293.013     293.010     293.020     293.020     293.021     293.021     293.000
 2.28100E-03     293.000     293.020     293.000     293.012     293.009     293.020     293.020     293.021     293.021     293.000
 2.30100E-03     293.000     293.020     293.000     293.011     293.008     293.020     293.020     293.020     293.021     293.000
 2.32100E-03     293.000     293.020     293.000     293.011     293.008     293.020     293.020     293.020     293.021     293.000
 2.34100E-03     293.000     293.020     293.000     293.010     293.007     293.020     293.020     293.020     293.020     293.000
 2.36100E-03     293.000     293.020     293.000     293.010     293.006     293.020     293.020     293.020     293.020     293.000
 2.38100E-03     293.000     293.019     293.000     293.010     293.007     293.020     293.020     293.020     293.020     293.000
 2.40100E-03     293.000     293.019     293.000     293.010     293.007     293.020     293.020     293.020     293.020     293.000
 2.42100E-03     293.000     293.019     293.000     293.009     293.006     293.019     293.020     293.020     293.020     293.000
 2.44100E-03     293.000     293.019     293.000     293.009     293.005     293.019     293.020     293.020     293.020     293.000
 2.46100E-03     293.000     293.019     293.000     293.008     293.005     293.019     293.019     293.020     293.020     293.000
 2.48100E-03     293.000     293.019     293.000     293.008     293.004     293.019     293.019     293.020     293.020     293.000
 2.50100E-03     293.000     293.019     293.000     293.007     293.003     293.019     293.019     293.019     293.020     293.000
 2.52100E-03     293.000     293.019     293.000     293.007     293.004     293.019     293.019     293.019     293.019     293.000
 2.54100E-03     293.000     293.019     293.000     293.007     293.003     293.019     293.019     293.019     293.019     292.999
 2.56100E-03     293.000     293.018     293.000     293.006     293.002     293.018     293.019     293.019     293.019     292.999
 2.58100E-03     293.000     293.018     293.000     293.006     293.002     293.018     293.019     293.019     293.019     292.999
 2.60100E-03     293.000     293.018     293.000     293.006     293.003     293.018     293.019     293.019     293.019     292.999
 2.62100E-03     293.000     293.018     293.000     293.005     293.002     293.018     293.018     293.019     293.019     292.999
 2.64100E-03     293.000     293.018     293.000     293.004     293.001     293.018     293.018     293.018     293.019     292.999
 2.66100E-03     293.000     293.018     293.000     293.004     293.001     293.018     293.018     293.018     293.018     292.999
 2.68100E-03     293.000     293.017     293.000     293.004     293.001     293.018     293.018     293.018     293.018     292.999
 2.70100E-03     293.000     293.017     293.000     293.004     293.001     293.017     293.017     293.018     293.018     292.999
 2.72100E-03     293.000     293.017     293.000     293.004     293.001     293.017     293.017     293.018     293.018     292.999
 2.74100E-03     293.000     293.017     293.000     293.004     293.001     293.017     293.017     293.017     293.018     292.999
 2.76100E-03     293.000     293.017     293.000     293.004     293.001     293.017     293.017     293.017     293.017     292.999
 2.78100E-03     293.000     293.016     293.000     293.004     293.001     293.016     293.017     293.017     293.017     292.999
 2.80100E-03     293.000     293.016     293.000     293.005     293.002     293.016     293.016     293.017     293.017     293.000
 2.82100E-03     293.000     293.016     293.000     293.006     293.003     293.016     293.016     293.017     293.017     292.999
 2.84100E-03     293.000     293.016     293.000     293.006     293.004     293.016     293.016     293.017     293.017     292.999
 2.86100E-03     293.000     293.016     293.000     293.007     293.004     293.016     293.016     293.016     293.017     293.000
 2.88100E-03     293.000     293.016     293.000     293.007     293.005     293.016     293.016     293.016     293.016     293.000
 2.90100E-03     293.000     293.016     293.000     293.008     293.006     293.015     293.016     293.016     293.016     293.000
 2.92100E-03     293.000     293.016     293.000     293.009     293.007     293.015     293.016     293.016     293.016     293.000
 2.94100E-03     293.000     293.015     293.000     293.009     293.008     293.015     293.016     293.016     293.016     293.000
 2.96100E-03     293.000     293.015     293.000     293.010     293.009     293.015     293.015     293.016     293.016     293.000
 2.98100E-03     293.000     293.015     293.000     293.011     293.010     293.015     293.015     293.016     293.016     293.000
 3.00100E-03     293.000     293.015     293.000     293.013     293.012     293.015     293.015     293.015     293.016     292.999
 3.02100E-03     293.000     293.015     293.000     293.014     293.013     293.015     293.015     293.015     293.015     292.999
 3.04100E-03     293.000     293.015     293.000     293.015     293.015     293.014     293.015     293.015     293.015     292.999
 3.06100E-03     293.000     293.015     293.000     293.017     293.016     293.014     293.015     293.015     293.015     292.999
 3.08100E-03     293.000     293.015     293.000     293.018     293.018     293.014     293.014     293.015     293.015     292.999
 3.10100E-03     293.000     293.015     293.000     293.019     293.019     293.014     293.014     293.015     293.015     292.999
 3.12100E-03     293.000     293.015     293.000     293.020     293.020     293.014     293.014     293.014     293.014     292.999
 3.14100E-03     293.000     293.015     293.000     293.021     293.022     293.014     293.014     293.014     293.014     292.999
 3.16100E-03     293.000     293.015     293.000     293.022     293.023     293.013     293.014     293.014     293.014     292.999
 3.18100E-03     293.000     293.015     293.000     293.024     293.025     293.013     293.013     293.014     293.014     292.999
 3.20100E-03     293.000     293.015     293.000     293.026     293.027     293.013     293.013     293.013     293.014     292.999
 3.22100E-03     293.000     293.015     293.000     293.027     293.029     293.013     293.013     293.013     293.014     292.999
 3.24100E-03     293.000     293.015     293.000     293.029     293.031     293.013     293.013     293.013     293.013     292.999
 3.26100E-03     293.000     293.015     293.000     293.031     293.033     293.012     293.013     293.013     293.013     292.999
 3.28100E-03     293.000     293.015     293.000     293.034     293.036     293.012     293.012     293.013     293.013     292.999
 3.30100E-03     293.000     293.015     293.000     293.036     293.039     293.012     293.012     293.012     293.013     292.999
 3.32100E-03     293.000     293.015     293.000     293.039     293.042     293.012     293.012     293.012     293.013     292.999
 3.34100E-03     293.000     293.016     293.000     293.042     293.046     293.012     293.012     293.012     293.012     292.999
 3.36100E-03     293.000     293.016     293.000     293.045     293.049     293.012     293.012     293.012     293.012     292.999
 3.38100E-03     293.000     293.016     293.000     293.048     293.053     293.012     293.011     293.012     293.012     292.999
 3.40100E-03     293.000     293.017     293.000     293.055     293.060     293.011     293.011     293.011     293.012     292.999
 3.42100E-03     293.000     293.017     293.000     293.059     293.065     293.011     293.011     293.011     293.012     292.999
 3.44100E-03     293.000     293.018     293.000     293.064     293.071     293.011     293.011     293.011     293.011     292.999
 3.46100E-03     293.000     293.018     293.000     293.069     293.076     293.011     293.010     293.011     293.011     292.999
 3.48100E-03     293.000     293.018     293.000     293.074     293.082     293.011     293.010     293.011     293.011     292.999
 3.50099E-03     293.000     293.019     293.000     293.080     293.089     293.011     293.010     293.010     293.011     292.999
 3.52099E-03     293.000     293.020     293.000     293.086     293.095     293.011     293.010     293.010     293.010     292.999
 3.54099E-03     293.000     293.020     293.000     293.092     293.103     293.010     293.009     293.010     293.010     292.999
 3.56099E-03     293.000     293.021     293.000     293.099     293.110     293.010     293.009     293.010     293.010     292.999
 3.58099E-03     293.000     293.022     293.000     293.107     293.119     293.010     293.009     293.009     293.010     292.999
 3.60099E-03     293.000     293.023     293.000     293.119     293.133     293.010     293.009     293.009     293.009     292.999
 3.62099E-03     293.000     293.024     293.000     293.129     293.144     293.010     293.009     293.009     293.009     292.999
 3.64099E-03     293.000     293.025     293.000     293.139     293.155     293.010     293.008     293.009     293.009     292.999
 3.66099E-03     293.000     293.026     293.000     293.149     293.166     293.010     293.008     293.008     293.009     292.999
 3.68099E-03     293.000     293.028     293.000     293.160     293.179     293.010     293.008     293.008     293.009     292.999
 3.70099E-03     293.000     293.029     293.000     293.173     293.193     293.010     293.008     293.008     293.008     292.999
 3.72099E-03     293.000     293.031     293.000     293.186     293.208     293.010     293.007     293.008     293.008     292.999
 3.74099E-03     293.000     293.032     293.000     293.200     293.224     293.010     293.007     293.008     293.008     292.999
 3.76099E-03     293.000     293.034     293.000     293.215     293.241     293.010     293.007     293.007     293.008     292.999
 3.78099E-03     293.000     293.036     293.000     293.231     293.258     293.010     293.007     293.007     293.007     292.999
 3.80099E-03     293.000     293.038     293.001     293.248     293.277     293.011     293.006     293.007     293.007     292.999
 3.82099E-03     293.000     293.041     293.001     293.266     293.298     293.011     293.006     293.007     293.007     292.999
 3.84099E-03     293.000     293.043     293.001     293.285     293.319     293.011     293.006     293.006     293.007     292.999
 3.86099E-03     293.000     293.046     293.001     293.306     293.342     293.011     293.006     293.006     293.007     292.999
 3.88099E-03     293.001     293.049     293.001     293.327     293.366     293.012     293.006     293.006     293.006     292.999
 3.90099E-03     293.001     293.052     293.001     293.351     293.392     293.012     293.005     293.006     293.006     292.999
 3.92099E-03     293.001     293.055     293.001     293.374     293.418     293.012     293.005     293.005     293.006     292.999
 3.94099E-03     293.001     293.059     293.001     293.400     293.447     293.012     293.005     293.005     293.006     292.999
 3.96099E-03     293.001     293.063     293.001     293.428     293.477     293.013     293.005     293.005     293.006     293.000
 3.98099E-03     293.001     293.067     293.001     293.456     293.508     293.013     293.004     293.005     293.005     293.000
 4.00099E-03     293.001     293.071     293.001     293.485     293.541     293.014     293.004     293.004     293.005     293.000
 4.02099E-03     293.001     293.076     293.001     293.517     293.576     293.014     293.004     293.004     293.005     293.000
 4.04099E-03     293.001     293.081     293.001     293.550     293.613     293.015     293.003     293.004     293.004     293.000
 4.06099E-03     293.001     293.086     293.001     293.585     293.652     293.016     293.003     293.004     293.004     293.000
 4.08099E-03     293.001     293.092     293.001     293.622     293.692     293.016     293.003     293.004     293.004     293.000
 4.10099E-03     293.001     293.098     293.001     293.661     293.735     293.017     293.003     293.004     293.004     293.000
 4.12099E-03     293.001     293.105     293.001     293.701     293.779     293.018     293.003     293.003     293.004     293.000
 4.14099E-03     293.001     293.112     293.001     293.744     293.826     293.019     293.003     293.003     293.004     293.000
 4.16100E-03     293.001     293.119     293.001     293.788     293.874     293.020     293.002     293.003     293.003     293.000
 4.18100E-03     293.001     293.127     293.001     293.835     293.926     293.022     293.002     293.003     293.003     293.001
 4.20100E-03     293.001     293.139     293.002     293.900     293.996     293.024     293.002     293.003     293.003     293.001
 4.22100E-03     293.001     293.148     293.002     293.951     294.052     293.025     293.002     293.003     293.003     293.001
 4.24100E-03     293.001     293.157     293.002     294.006     294.111     293.027     293.002     293.002     293.003     293.001
 4.26100E-03     293.002     293.167     293.002     294.063     294.174     293.028     293.001     293.002     293.002     293.001
 4.28100E-03     293.002     293.178     293.002     294.123     294.239     293.030     293.001     293.002     293.002     293.001
 4.30100E-03     293.002     293.190     293.002     294.186     294.307     293.032     293.001     293.002     293.002     293.001
 4.32100E-03     293.002     293.202     293.002     294.252     294.379     293.034     293.001     293.002     293.002     293.002
 4.34100E-03     293.002     293.214     293.002     294.322     294.455     293.036     293.001     293.001     293.002     293.002
 4.36100E-03     293.002     293.228     293.002     294.396     294.535     293.038     293.000     293.001     293.001     293.002
 4.38100E-03     293.002     293.242     293.002     294.475     294.619     293.041     293.000     293.001     293.001     293.002
 4.40100E-03     293.002     293.262     293.002     294.583     294.735     293.044     293.000     293.001     293.001     293.002
 4.42100E-03     293.002     293.278     293.002     294.669     294.827     293.047     293.000     293.001     293.001     293.003
 4.44100E-03     293.003     293.295     293.003     294.760     294.925     293.050     293.000     293.000     293.001     293.003
 4.46100E-03     293.003     293.313     293.003     294.857     295.028     293.053     292.999     293.000     293.001     293.003
 4.48100E-03     293.003     293.332     293.003     294.960     295.138     293.056     292.999     293.000     293.000     293.003
 4.50100E-03     293.003     293.352     293.003     295.069     295.255     293.060     292.999     293.000     293.000     293.003
 4.52100E-03     293.004     293.372     293.003     295.184     295.378     293.064     292.999     293.000     293.000     293.004
 4.54100E-03     293.004     293.395     293.003     295.307     295.509     293.068     292.999     292.999     293.000     293.004
 4.56100E-03     293.004     293.418     293.003     295.436     295.647     293.072     292.999     292.999     293.000     293.004
 4.58100E-03     293.004     293.442     293.004     295.573     295.792     293.077     292.998     292.999     292.999     293.005
 4.60100E-03     293.005     293.470     293.004     295.733     295.963     293.086     292.998     292.999     292.999     293.005
 4.62100E-03     293.005     293.498     293.004     295.891     296.130     293.091     292.998     292.998     292.999     293.005
 4.64100E-03     293.006     293.528     293.004     296.055     296.304     293.097     292.998     292.998     292.999     293.006
 4.66100E-03     293.006     293.559     293.004     296.228     296.487     293.103     292.998     292.998     292.999     293.006
 4.68100E-03     293.007     293.591     293.005     296.408     296.678     293.109     292.997     292.998     292.998     293.007
 4.70100E-03     293.007     293.626     293.005     296.596     296.876     293.116     292.997     292.997     292.998     293.007
 4.72100E-03     293.008     293.662     293.005     296.793     297.084     293.123     292.997     292.997     292.998     293.008
 4.74100E-03     293.009     293.701     293.005     296.999     297.301     293.130     292.997     292.997     292.998     293.008
 4.76100E-03     293.009     293.741     293.006     297.214     297.527     293.138     292.997     292.997     292.997     293.009
 4.78100E-03     293.010     293.784     293.006     297.438     297.763     293.146     292.996     292.996     292.997     293.009
 4.80100E-03     293.011     293.832     293.006     297.690     298.027     293.157     292.996     292.996     292.997     293.010
 4.82100E-03     293.012     293.880     293.007     297.934     298.282     293.166     292.996     292.996     292.997     293.010
 4.84100E-03     293.013     293.930     293.007     298.188     298.550     293.176     292.996     292.996     292.996     293.011
 4.86100E-03     293.014     293.983     293.007     298.451     298.825     293.186     292.996     292.995     292.996     293.012
 4.88100E-03     293.016     294.039     293.008     298.723     299.110     293.197     292.996     292.995     292.996     293.012
 4.90100E-03     293.017     294.098     293.008     299.007     299.407     293.208     292.995     292.995     292.995     293.013
 4.92100E-03     293.019     294.159     293.009     299.298     299.712     293.220     292.995     292.995     292.995     293.014
 4.94100E-03     293.020     294.224     293.009     299.601     300.028     293.233     292.995     292.994     292.995     293.015
 4.96100E-03     293.022     294.292     293.010     299.913     300.354     293.247     292.995     292.994     292.995     293.015
 4.98100E-03     293.024     294.364     293.010     300.236     300.691     293.261     292.995     292.994     292.994     293.016
 5.00100E-03     293.026     294.439     293.011     300.568     301.037     293.276     292.995     292.994     292.994     293.017
 5.02100E-03     293.028     294.518     293.012     300.909     301.393     293.292     292.994     292.993     292.994     293.018
 5.04100E-03     293.030     294.600     293.012     301.260     301.758     293.308     292.994     292.993     292.994     293.020
 5.06100E-03     293.033     294.686     293.013     301.619     302.132     293.326     292.994     292.993     292.993     293.020
 5.08100E-03     293.035     294.776     293.014     301.988     302.516     293.344     292.994     292.992     292.993     293.021
 5.10100E-03     293.038     294.871     293.015     302.367     302.910     293.363     292.994     292.992     292.993     293.023
 5.12100E-03     293.041     294.969     293.016     302.756     303.313     293.384     292.994     292.992     292.993     293.024
 5.14100E-03     293.044     295.072     293.017     303.153     303.725     293.405     292.993     292.992     292.992     293.025
 5.16100E-03     293.047     295.179     293.019     303.560     304.147     293.428     292.993     292.992     292.992     293.027
 5.18100E-03     293.051     295.290     293.021     303.977     304.578     293.451     292.993     292.991     292.992     293.028
 5.20100E-03     293.055     295.406     293.023     304.403     305.018     293.476     292.993     292.991     292.992     293.029
 5.22100E-03     293.059     295.527     293.025     304.841     305.470     293.502     292.993     292.990     292.991     293.031
 5.24100E-03     293.063     295.653     293.027     305.291     305.935     293.530     292.993     292.990     292.991     293.032
 5.26100E-03     293.068     295.783     293.030     305.757     306.413     293.558     292.993     292.990     292.991     293.034
 5.28100E-03     293.073     295.919     293.033     306.239     306.908     293.588     292.993     292.990     292.991     293.036
