# Thermal History - 10 Monitoring Points
# Columns: time(s)  T1..T10 (K)
# Point physical coordinates:
#  P 1:  x= 4.000E-04m  y= 1.000E-03m  z= 6.950E-04m
#  P 2:  x= 1.000E-03m  y= 1.000E-03m  z= 6.950E-04m
#  P 3:  x= 1.600E-03m  y= 1.000E-03m  z= 6.950E-04m
#  P 4:  x= 1.000E-03m  y= 1.000E-03m  z= 6.600E-04m
#  P 5:  x= 1.000E-03m  y= 1.000E-03m  z= 6.000E-04m
#  P 6:  x= 1.000E-03m  y= 1.050E-03m  z= 6.950E-04m
#  P 7:  x= 1.000E-03m  y= 1.200E-03m  z= 6.950E-04m
#  P 8:  x= 1.000E-03m  y= 1.500E-03m  z= 6.950E-04m
#  P 9:  x= 1.000E-03m  y= 1.800E-03m  z= 6.950E-04m
#  P10:  x= 1.000E-03m  y= 1.000E-03m  z= 2.000E-04m
#  time(s)    T 1(K)       T 2(K)       T 3(K)       T 4(K)       T 5(K)       T 6(K)       T 7(K)       T 8(K)       T 9(K)       T10(K)       
 5.21000E-04     293.000     293.014     293.000     293.044     293.048     293.014     293.015     293.015     293.014     293.001
 5.41000E-04     293.000     293.015     293.000     293.042     293.045     293.015     293.015     293.015     293.015     293.001
 5.61000E-04     293.000     293.015     293.000     293.040     293.042     293.015     293.016     293.016     293.016     293.001
 5.81000E-04     293.000     293.016     293.000     293.038     293.039     293.016     293.016     293.016     293.016     293.001
 6.01000E-04     293.000     293.016     293.000     293.036     293.037     293.016     293.017     293.017     293.017     293.000
 6.21000E-04     293.000     293.017     293.000     293.035     293.035     293.017     293.017     293.017     293.017     293.000
 6.41000E-04     293.000     293.017     293.000     293.033     293.033     293.017     293.017     293.017     293.017     293.000
 6.61000E-04     293.000     293.017     293.000     293.031     293.030     293.017     293.018     293.018     293.018     293.000
 6.81000E-04     293.000     293.018     293.000     293.031     293.030     293.018     293.018     293.018     293.018     293.000
 7.01000E-04     293.000     293.018     293.000     293.031     293.030     293.018     293.019     293.019     293.019     293.000
 7.21000E-04     293.000     293.019     293.000     293.031     293.030     293.019     293.019     293.019     293.019     293.000
 7.41000E-04     293.000     293.019     293.000     293.031     293.030     293.019     293.019     293.020     293.020     293.000
 7.61000E-04     293.000     293.019     293.000     293.030     293.029     293.019     293.020     293.020     293.020     293.000
 7.81000E-04     293.000     293.020     293.000     293.029     293.028     293.020     293.020     293.020     293.020     293.000
 8.01000E-04     293.000     293.020     293.000     293.026     293.024     293.020     293.020     293.020     293.020     293.000
 8.21000E-04     293.000     293.020     293.000     293.025     293.023     293.020     293.020     293.020     293.020     293.000
 8.41000E-04     293.000     293.020     293.000     293.025     293.022     293.020     293.021     293.021     293.021     293.000
 8.61000E-04     293.000     293.020     293.000     293.025     293.023     293.020     293.021     293.021     293.021     293.000
 8.81000E-04     293.000     293.020     293.000     293.026     293.024     293.021     293.021     293.021     293.021     293.000
 9.01000E-04     293.000     293.021     293.000     293.027     293.025     293.021     293.021     293.021     293.022     293.000
 9.21000E-04     293.000     293.021     293.000     293.029     293.027     293.021     293.022     293.022     293.022     293.000
 9.41000E-04     293.000     293.021     293.000     293.030     293.029     293.022     293.022     293.022     293.022     293.000
 9.61000E-04     293.000     293.022     293.000     293.031     293.030     293.022     293.022     293.022     293.023     293.000
 9.81000E-04     293.000     293.022     293.000     293.031     293.031     293.022     293.023     293.023     293.023     293.000
 1.00100E-03     293.000     293.022     293.000     293.032     293.031     293.022     293.023     293.023     293.023     293.000
 1.02100E-03     293.000     293.022     293.000     293.032     293.032     293.022     293.023     293.023     293.023     293.000
 1.04100E-03     293.000     293.022     293.000     293.033     293.033     293.022     293.023     293.023     293.023     293.000
 1.06100E-03     293.000     293.022     293.000     293.033     293.033     293.023     293.023     293.023     293.023     293.000
 1.08100E-03     293.000     293.023     293.000     293.034     293.034     293.023     293.023     293.023     293.023     293.000
 1.10100E-03     293.000     293.023     293.000     293.035     293.035     293.023     293.023     293.024     293.024     293.000
 1.12100E-03     293.000     293.023     293.000     293.035     293.035     293.023     293.024     293.024     293.024     293.000
 1.14100E-03     293.000     293.023     293.000     293.035     293.036     293.023     293.024     293.024     293.024     293.000
 1.16100E-03     293.000     293.023     293.000     293.036     293.036     293.023     293.024     293.024     293.024     293.000
 1.18100E-03     293.000     293.023     293.000     293.036     293.037     293.023     293.024     293.024     293.024     293.000
 1.20100E-03     293.000     293.023     293.000     293.035     293.036     293.023     293.024     293.024     293.024     293.000
 1.22100E-03     293.000     293.023     293.000     293.034     293.034     293.024     293.024     293.024     293.024     293.000
 1.24100E-03     293.000     293.023     293.000     293.033     293.033     293.024     293.024     293.024     293.024     293.000
 1.26100E-03     293.000     293.023     293.000     293.032     293.032     293.024     293.024     293.024     293.024     293.000
 1.28100E-03     293.000     293.023     293.000     293.031     293.031     293.024     293.024     293.025     293.025     293.000
 1.30100E-03     293.000     293.023     293.000     293.030     293.030     293.024     293.024     293.025     293.025     293.000
 1.32100E-03     293.000     293.024     293.000     293.029     293.028     293.024     293.024     293.025     293.025     293.000
 1.34100E-03     293.000     293.024     293.000     293.028     293.027     293.024     293.024     293.025     293.025     293.000
 1.36100E-03     293.000     293.024     293.000     293.027     293.026     293.024     293.024     293.025     293.025     293.000
 1.38100E-03     293.000     293.024     293.000     293.027     293.025     293.024     293.025     293.025     293.025     293.000
 1.40100E-03     293.000     293.024     293.000     293.026     293.024     293.024     293.025     293.025     293.025     293.000
 1.42100E-03     293.000     293.024     293.000     293.025     293.023     293.024     293.025     293.025     293.025     293.000
 1.44100E-03     293.000     293.024     293.000     293.024     293.022     293.024     293.025     293.025     293.025     293.000
 1.46100E-03     293.000     293.024     293.000     293.023     293.021     293.024     293.025     293.025     293.025     293.000
 1.48100E-03     293.000     293.024     293.000     293.023     293.020     293.024     293.025     293.025     293.025     293.000
 1.50100E-03     293.000     293.024     293.000     293.022     293.019     293.024     293.025     293.025     293.025     293.000
 1.52100E-03     293.000     293.024     293.000     293.021     293.018     293.024     293.025     293.025     293.025     293.000
 1.54100E-03     293.000     293.024     293.000     293.021     293.018     293.024     293.025     293.025     293.025     293.000
 1.56100E-03     293.000     293.024     293.000     293.021     293.018     293.024     293.025     293.025     293.026     293.000
 1.58100E-03     293.000     293.024     293.000     293.021     293.018     293.024     293.025     293.025     293.026     293.000
 1.60100E-03     293.000     293.024     293.000     293.022     293.019     293.024     293.025     293.025     293.026     293.000
 1.62100E-03     293.000     293.024     293.000     293.022     293.019     293.025     293.025     293.026     293.026     293.000
 1.64100E-03     293.000     293.024     293.000     293.022     293.019     293.025     293.025     293.026     293.026     293.000
 1.66100E-03     293.000     293.024     293.000     293.022     293.019     293.025     293.025     293.026     293.026     293.000
 1.68100E-03     293.000     293.024     293.000     293.022     293.019     293.025     293.025     293.026     293.026     293.000
 1.70100E-03     293.000     293.024     293.000     293.022     293.019     293.025     293.025     293.026     293.026     293.000
 1.72100E-03     293.000     293.024     293.000     293.022     293.020     293.025     293.025     293.026     293.026     293.000
 1.74100E-03     293.000     293.025     293.000     293.023     293.020     293.025     293.026     293.026     293.026     293.000
 1.76100E-03     293.000     293.025     293.000     293.023     293.020     293.025     293.025     293.026     293.026     293.000
 1.78100E-03     293.000     293.024     293.000     293.023     293.020     293.025     293.025     293.026     293.026     293.000
 1.80100E-03     293.000     293.024     293.000     293.022     293.019     293.025     293.025     293.026     293.026     293.000
 1.82100E-03     293.000     293.024     293.000     293.021     293.018     293.025     293.025     293.026     293.026     293.000
 1.84100E-03     293.000     293.025     293.000     293.022     293.019     293.025     293.026     293.026     293.026     293.000
 1.86100E-03     293.000     293.025     293.000     293.022     293.019     293.025     293.026     293.026     293.026     293.000
 1.88100E-03     293.000     293.025     293.000     293.022     293.019     293.025     293.026     293.026     293.026     293.000
 1.90100E-03     293.000     293.025     293.000     293.022     293.019     293.025     293.025     293.026     293.026     293.000
 1.92100E-03     293.000     293.024     293.000     293.021     293.019     293.025     293.025     293.026     293.026     293.000
 1.94100E-03     293.000     293.025     293.000     293.022     293.020     293.025     293.025     293.026     293.026     293.000
 1.96100E-03     293.000     293.025     293.000     293.023     293.020     293.025     293.025     293.026     293.026     293.000
 1.98100E-03     293.000     293.025     293.000     293.023     293.021     293.025     293.026     293.026     293.026     293.000
 2.00100E-03     293.000     293.025     293.000     293.023     293.021     293.025     293.026     293.026     293.026     293.000
 2.02100E-03     293.000     293.025     293.000     293.024     293.021     293.025     293.026     293.026     293.026     293.000
 2.04100E-03     293.000     293.025     293.000     293.024     293.022     293.025     293.026     293.026     293.026     293.000
 2.06100E-03     293.000     293.025     293.000     293.024     293.022     293.025     293.026     293.026     293.026     293.000
 2.08100E-03     293.000     293.025     293.000     293.024     293.022     293.025     293.025     293.026     293.026     293.000
 2.10100E-03     293.000     293.025     293.000     293.025     293.023     293.025     293.026     293.026     293.026     293.000
 2.12100E-03     293.000     293.025     293.000     293.025     293.023     293.025     293.026     293.026     293.026     293.000
 2.14100E-03     293.000     293.025     293.000     293.025     293.023     293.025     293.026     293.026     293.026     293.000
 2.16100E-03     293.000     293.025     293.000     293.026     293.024     293.025     293.026     293.026     293.026     293.000
 2.18100E-03     293.000     293.025     293.000     293.026     293.024     293.025     293.026     293.027     293.026     293.000
 2.20100E-03     293.000     293.025     293.000     293.025     293.024     293.025     293.026     293.026     293.026     293.000
 2.22100E-03     293.000     293.025     293.000     293.026     293.024     293.025     293.026     293.026     293.026     293.000
 2.24100E-03     293.000     293.025     293.000     293.026     293.024     293.025     293.026     293.026     293.026     293.000
 2.26100E-03     293.000     293.025     293.000     293.026     293.024     293.025     293.026     293.026     293.026     293.000
 2.28100E-03     293.000     293.025     293.000     293.025     293.024     293.025     293.026     293.026     293.026     293.000
 2.30100E-03     293.000     293.025     293.000     293.024     293.023     293.025     293.026     293.026     293.026     293.000
 2.32100E-03     293.000     293.025     293.000     293.023     293.022     293.025     293.026     293.026     293.026     293.000
 2.34100E-03     293.000     293.025     293.000     293.023     293.020     293.025     293.026     293.026     293.026     293.000
 2.36100E-03     293.000     293.025     293.000     293.022     293.019     293.025     293.026     293.026     293.026     293.000
 2.38100E-03     293.000     293.025     293.000     293.021     293.018     293.025     293.026     293.026     293.026     293.000
 2.40100E-03     293.000     293.025     293.000     293.020     293.017     293.025     293.025     293.026     293.026     293.000
 2.42100E-03     293.000     293.025     293.000     293.019     293.016     293.025     293.025     293.026     293.026     293.000
 2.44100E-03     293.000     293.025     293.000     293.018     293.015     293.025     293.025     293.026     293.026     293.000
 2.46100E-03     293.000     293.025     293.000     293.017     293.014     293.025     293.025     293.026     293.026     293.000
 2.48100E-03     293.000     293.024     293.000     293.016     293.013     293.025     293.025     293.026     293.026     293.000
 2.50100E-03     293.000     293.024     293.000     293.015     293.012     293.025     293.025     293.025     293.026     293.000
 2.52100E-03     293.000     293.024     293.000     293.015     293.011     293.024     293.025     293.025     293.026     293.000
 2.54100E-03     293.000     293.024     293.000     293.014     293.010     293.024     293.025     293.025     293.026     293.000
 2.56100E-03     293.000     293.024     293.000     293.014     293.010     293.024     293.025     293.025     293.025     293.000
 2.58100E-03     293.000     293.024     293.000     293.014     293.010     293.024     293.025     293.025     293.025     293.000
 2.60100E-03     293.000     293.024     293.000     293.013     293.009     293.024     293.025     293.025     293.025     293.000
 2.62100E-03     293.000     293.024     293.000     293.013     293.009     293.024     293.025     293.025     293.025     293.000
 2.64100E-03     293.000     293.024     293.000     293.013     293.010     293.024     293.025     293.025     293.025     293.000
 2.66100E-03     293.000     293.024     293.000     293.013     293.010     293.024     293.024     293.025     293.025     293.000
 2.68100E-03     293.000     293.024     293.000     293.014     293.010     293.024     293.024     293.025     293.025     293.000
 2.70100E-03     293.000     293.024     293.000     293.013     293.010     293.024     293.024     293.025     293.025     293.000
 2.72100E-03     293.000     293.024     293.000     293.013     293.010     293.024     293.024     293.024     293.025     293.000
 2.74100E-03     293.000     293.023     293.000     293.014     293.010     293.024     293.024     293.024     293.025     293.000
 2.76100E-03     293.000     293.023     293.000     293.014     293.010     293.024     293.024     293.024     293.025     293.000
 2.78100E-03     293.000     293.023     293.000     293.014     293.010     293.023     293.024     293.024     293.025     293.000
 2.80100E-03     293.000     293.023     293.000     293.014     293.011     293.023     293.024     293.024     293.024     293.000
 2.82100E-03     293.000     293.023     293.000     293.015     293.011     293.023     293.024     293.024     293.024     293.000
 2.84100E-03     293.000     293.023     293.000     293.015     293.012     293.023     293.024     293.024     293.024     293.000
 2.86100E-03     293.000     293.023     293.000     293.015     293.012     293.023     293.024     293.024     293.024     293.000
 2.88100E-03     293.000     293.023     293.000     293.014     293.011     293.023     293.023     293.024     293.024     293.000
 2.90100E-03     293.000     293.023     293.000     293.013     293.010     293.022     293.023     293.023     293.023     293.000
 2.92100E-03     293.000     293.022     293.000     293.012     293.009     293.022     293.023     293.023     293.023     293.000
 2.94100E-03     293.000     293.022     293.000     293.013     293.010     293.022     293.023     293.023     293.023     293.000
 2.96100E-03     293.000     293.022     293.000     293.013     293.010     293.022     293.023     293.023     293.023     293.000
 2.98100E-03     293.000     293.022     293.000     293.013     293.010     293.022     293.023     293.023     293.023     293.000
 3.00100E-03     293.000     293.022     293.000     293.014     293.011     293.022     293.022     293.023     293.023     293.000
 3.02100E-03     293.000     293.022     293.000     293.014     293.011     293.022     293.022     293.022     293.023     293.000
 3.04100E-03     293.000     293.022     293.000     293.014     293.012     293.022     293.022     293.022     293.023     293.000
 3.06100E-03     293.000     293.022     293.000     293.015     293.012     293.021     293.022     293.022     293.023     293.000
 3.08100E-03     293.000     293.022     293.000     293.015     293.013     293.021     293.022     293.022     293.022     293.000
 3.10100E-03     293.000     293.021     293.000     293.015     293.013     293.021     293.021     293.022     293.022     293.000
 3.12100E-03     293.000     293.021     293.000     293.016     293.014     293.021     293.021     293.022     293.022     293.000
 3.14100E-03     293.000     293.021     293.000     293.016     293.015     293.021     293.021     293.021     293.022     293.000
 3.16100E-03     293.000     293.021     293.000     293.017     293.016     293.021     293.021     293.021     293.022     293.000
 3.18100E-03     293.000     293.021     293.000     293.018     293.016     293.020     293.021     293.021     293.022     293.000
 3.20100E-03     293.000     293.021     293.000     293.019     293.018     293.020     293.021     293.021     293.022     293.000
 3.22100E-03     293.000     293.021     293.000     293.020     293.019     293.020     293.021     293.021     293.021     293.000
 3.24100E-03     293.000     293.021     293.000     293.021     293.020     293.020     293.020     293.021     293.021     293.000
 3.26100E-03     293.000     293.021     293.000     293.022     293.021     293.020     293.020     293.021     293.021     293.000
 3.28100E-03     293.000     293.021     293.000     293.023     293.022     293.020     293.020     293.021     293.021     293.000
 3.30100E-03     293.000     293.021     293.000     293.023     293.023     293.020     293.020     293.020     293.021     293.000
 3.32100E-03     293.000     293.021     293.000     293.024     293.024     293.020     293.020     293.020     293.021     293.000
 3.34100E-03     293.000     293.021     293.000     293.025     293.026     293.019     293.020     293.020     293.021     293.000
 3.36100E-03     293.000     293.021     293.000     293.026     293.027     293.019     293.020     293.020     293.020     293.000
 3.38100E-03     293.000     293.021     293.000     293.028     293.028     293.019     293.019     293.020     293.020     293.000
 3.40100E-03     293.000     293.021     293.000     293.029     293.030     293.019     293.019     293.020     293.020     293.000
 3.42100E-03     293.000     293.021     293.000     293.031     293.032     293.019     293.019     293.019     293.020     293.000
 3.44100E-03     293.000     293.021     293.000     293.032     293.034     293.019     293.019     293.019     293.020     293.000
 3.46100E-03     293.000     293.021     293.000     293.034     293.036     293.019     293.019     293.019     293.020     293.000
 3.48100E-03     293.000     293.021     293.000     293.036     293.038     293.019     293.019     293.019     293.020     293.000
 3.50099E-03     293.000     293.022     293.000     293.038     293.040     293.019     293.019     293.019     293.019     293.000
 3.52099E-03     293.000     293.022     293.000     293.039     293.042     293.018     293.018     293.019     293.019     293.000
 3.54099E-03     293.000     293.022     293.000     293.041     293.044     293.018     293.018     293.019     293.019     293.000
 3.56099E-03     293.000     293.022     293.000     293.042     293.046     293.018     293.018     293.018     293.019     293.000
 3.58099E-03     293.000     293.022     293.000     293.044     293.048     293.018     293.018     293.018     293.019     293.000
 3.60099E-03     293.000     293.022     293.000     293.047     293.050     293.018     293.018     293.018     293.019     293.000
 3.62099E-03     293.000     293.023     293.000     293.049     293.053     293.018     293.017     293.018     293.018     293.000
 3.64099E-03     293.000     293.023     293.000     293.051     293.056     293.018     293.017     293.018     293.018     293.000
 3.66099E-03     293.000     293.023     293.000     293.054     293.058     293.018     293.017     293.018     293.018     293.000
 3.68099E-03     293.000     293.023     293.000     293.056     293.062     293.017     293.017     293.017     293.018     293.000
 3.70099E-03     293.000     293.024     293.000     293.059     293.065     293.017     293.017     293.017     293.018     293.000
 3.72099E-03     293.000     293.024     293.000     293.063     293.069     293.017     293.016     293.017     293.018     293.000
 3.74099E-03     293.000     293.025     293.000     293.066     293.072     293.017     293.016     293.017     293.017     293.000
 3.76099E-03     293.000     293.025     293.000     293.070     293.077     293.017     293.016     293.017     293.017     293.000
 3.78099E-03     293.000     293.026     293.000     293.074     293.082     293.017     293.016     293.016     293.017     293.000
 3.80099E-03     293.000     293.026     293.000     293.078     293.086     293.017     293.016     293.016     293.017     293.000
 3.82099E-03     293.000     293.027     293.000     293.083     293.092     293.017     293.016     293.016     293.017     293.000
 3.84099E-03     293.000     293.027     293.000     293.088     293.098     293.017     293.015     293.016     293.016     293.000
 3.86099E-03     293.000     293.028     293.000     293.094     293.104     293.017     293.015     293.016     293.016     293.000
 3.88099E-03     293.000     293.029     293.000     293.099     293.111     293.017     293.015     293.016     293.016     293.000
 3.90099E-03     293.000     293.030     293.000     293.105     293.117     293.017     293.015     293.016     293.016     293.000
 3.92099E-03     293.000     293.031     293.000     293.111     293.124     293.017     293.015     293.015     293.016     293.000
 3.94099E-03     293.000     293.032     293.000     293.118     293.132     293.017     293.015     293.015     293.016     293.000
 3.96099E-03     293.000     293.033     293.000     293.125     293.140     293.017     293.014     293.015     293.015     293.000
 3.98099E-03     293.000     293.034     293.000     293.133     293.149     293.017     293.014     293.015     293.015     293.000
 4.00099E-03     293.000     293.035     293.000     293.141     293.158     293.017     293.014     293.015     293.015     293.000
 4.02099E-03     293.000     293.036     293.000     293.149     293.167     293.017     293.014     293.014     293.015     293.000
 4.04099E-03     293.000     293.037     293.000     293.158     293.177     293.017     293.014     293.014     293.015     293.000
 4.06099E-03     293.000     293.039     293.000     293.167     293.187     293.018     293.014     293.014     293.015     293.000
 4.08099E-03     293.000     293.041     293.000     293.176     293.198     293.018     293.014     293.014     293.014     293.000
 4.10099E-03     293.000     293.042     293.000     293.186     293.209     293.018     293.013     293.014     293.014     293.001
 4.12099E-03     293.000     293.044     293.000     293.196     293.221     293.018     293.013     293.014     293.014     293.001
 4.14099E-03     293.000     293.046     293.000     293.207     293.233     293.018     293.013     293.013     293.014     293.001
 4.16100E-03     293.000     293.047     293.000     293.217     293.244     293.018     293.013     293.013     293.014     293.001
 4.18100E-03     293.000     293.049     293.001     293.227     293.256     293.018     293.012     293.013     293.013     293.001
 4.20100E-03     293.000     293.052     293.001     293.243     293.274     293.019     293.012     293.013     293.013     293.001
 4.22100E-03     293.000     293.054     293.001     293.257     293.289     293.019     293.012     293.013     293.013     293.001
 4.24100E-03     293.000     293.057     293.001     293.270     293.304     293.019     293.012     293.012     293.013     293.001
 4.26100E-03     293.000     293.059     293.001     293.285     293.321     293.020     293.012     293.012     293.013     293.001
 4.28100E-03     293.000     293.062     293.001     293.300     293.338     293.020     293.011     293.012     293.012     293.001
 4.30100E-03     293.000     293.065     293.001     293.317     293.356     293.020     293.011     293.012     293.012     293.001
 4.32100E-03     293.001     293.068     293.001     293.334     293.376     293.021     293.011     293.011     293.012     293.001
 4.34100E-03     293.001     293.071     293.001     293.352     293.396     293.021     293.011     293.011     293.012     293.001
 4.36100E-03     293.001     293.075     293.001     293.371     293.417     293.022     293.011     293.011     293.012     293.001
 4.38100E-03     293.001     293.078     293.001     293.390     293.439     293.022     293.010     293.011     293.012     293.002
 4.40100E-03     293.001     293.084     293.001     293.418     293.470     293.023     293.010     293.011     293.011     293.002
 4.42100E-03     293.001     293.088     293.001     293.441     293.495     293.024     293.010     293.011     293.011     293.002
 4.44100E-03     293.001     293.092     293.001     293.463     293.520     293.024     293.010     293.011     293.011     293.002
 4.46100E-03     293.001     293.097     293.001     293.487     293.546     293.025     293.010     293.010     293.011     293.002
 4.48100E-03     293.001     293.102     293.001     293.511     293.573     293.026     293.010     293.010     293.011     293.002
 4.50100E-03     293.001     293.107     293.001     293.538     293.602     293.027     293.010     293.010     293.011     293.002
 4.52100E-03     293.001     293.112     293.001     293.564     293.632     293.028     293.010     293.010     293.011     293.003
 4.54100E-03     293.001     293.118     293.001     293.592     293.663     293.029     293.009     293.010     293.010     293.003
 4.56100E-03     293.001     293.124     293.001     293.622     293.696     293.030     293.009     293.010     293.010     293.003
 4.58100E-03     293.001     293.130     293.001     293.652     293.729     293.031     293.009     293.010     293.010     293.003
 4.60100E-03     293.001     293.139     293.001     293.695     293.777     293.033     293.009     293.010     293.010     293.003
 4.62100E-03     293.001     293.146     293.001     293.729     293.814     293.034     293.009     293.010     293.010     293.004
 4.64100E-03     293.001     293.154     293.001     293.764     293.853     293.035     293.009     293.010     293.010     293.004
 4.66100E-03     293.001     293.161     293.001     293.799     293.892     293.037     293.009     293.009     293.009     293.004
 4.68100E-03     293.001     293.170     293.002     293.837     293.933     293.038     293.009     293.009     293.009     293.004
 4.70100E-03     293.001     293.178     293.002     293.875     293.975     293.040     293.009     293.009     293.009     293.005
 4.72100E-03     293.002     293.187     293.002     293.915     294.019     293.042     293.008     293.009     293.009     293.005
 4.74100E-03     293.002     293.197     293.002     293.956     294.065     293.044     293.008     293.009     293.009     293.005
 4.76100E-03     293.002     293.206     293.002     293.999     294.112     293.045     293.008     293.009     293.009     293.005
 4.78100E-03     293.002     293.217     293.002     294.044     294.161     293.048     293.008     293.009     293.009     293.006
 4.80100E-03     293.002     293.231     293.002     294.106     294.228     293.052     293.008     293.008     293.009     293.006
 4.82100E-03     293.002     293.243     293.002     294.153     294.280     293.055     293.008     293.008     293.009     293.006
 4.84100E-03     293.002     293.254     293.002     294.202     294.333     293.057     293.008     293.008     293.008     293.007
 4.86100E-03     293.002     293.267     293.002     294.252     294.389     293.060     293.008     293.008     293.008     293.007
 4.88100E-03     293.002     293.280     293.002     294.305     294.446     293.063     293.008     293.008     293.008     293.008
 4.90100E-03     293.002     293.293     293.002     294.359     294.505     293.066     293.008     293.008     293.008     293.008
 4.92100E-03     293.002     293.307     293.002     294.415     294.566     293.069     293.007     293.008     293.008     293.008
 4.94100E-03     293.002     293.322     293.003     294.474     294.630     293.072     293.007     293.008     293.008     293.009
 4.96100E-03     293.002     293.337     293.003     294.534     294.696     293.075     293.007     293.007     293.007     293.009
 4.98100E-03     293.002     293.353     293.003     294.598     294.765     293.079     293.007     293.007     293.007     293.010
 5.00100E-03     293.002     293.378     293.003     294.697     294.873     293.083     293.007     293.007     293.007     293.010
 5.02100E-03     293.002     293.395     293.003     294.765     294.946     293.087     293.007     293.007     293.007     293.011
 5.04100E-03     293.003     293.413     293.003     294.835     295.022     293.091     293.007     293.007     293.007     293.011
 5.06100E-03     293.003     293.432     293.003     294.909     295.101     293.095     293.007     293.007     293.007     293.012
 5.08100E-03     293.003     293.452     293.003     294.984     295.184     293.100     293.007     293.007     293.007     293.012
 5.10100E-03     293.003     293.472     293.003     295.064     295.270     293.104     293.007     293.006     293.007     293.013
 5.12100E-03     293.003     293.494     293.004     295.146     295.358     293.109     293.006     293.006     293.006     293.013
 5.14100E-03     293.003     293.516     293.004     295.231     295.451     293.114     293.006     293.006     293.006     293.014
 5.16100E-03     293.003     293.539     293.004     295.321     295.548     293.120     293.006     293.006     293.006     293.015
 5.18100E-03     293.003     293.562     293.004     295.413     295.647     293.125     293.006     293.006     293.006     293.015
 5.20100E-03     293.003     293.591     293.004     295.527     295.770     293.132     293.006     293.006     293.006     293.016
 5.22100E-03     293.003     293.617     293.004     295.630     295.880     293.138     293.006     293.006     293.006     293.017
 5.24100E-03     293.003     293.645     293.004     295.736     295.995     293.144     293.006     293.006     293.006     293.018
 5.26100E-03     293.004     293.673     293.005     295.845     296.112     293.151     293.006     293.006     293.006     293.019
 5.28100E-03     293.004     293.702     293.005     295.958     296.234     293.158     293.006     293.005     293.005     293.019
