# Thermal History - 10 Monitoring Points
# Columns: time(s)  T1..T10 (K)
# Point coordinates (nearest cell centres):
#  P 1:  x= 9.950E-04m  y= 4.950E-04m  z= 6.925E-04m   => i= 101  j=  51  k=  50
#  P 2:  x= 1.995E-03m  y= 4.950E-04m  z= 6.925E-04m   => i= 201  j=  51  k=  50
#  P 3:  x= 2.995E-03m  y= 4.950E-04m  z= 6.925E-04m   => i= 301  j=  51  k=  50
#  P 4:  x= 1.995E-03m  y= 4.950E-04m  z= 6.575E-04m   => i= 201  j=  51  k=  43
#  P 5:  x= 1.995E-03m  y= 4.950E-04m  z= 5.975E-04m   => i= 201  j=  51  k=  31
#  P 6:  x= 1.995E-03m  y= 5.950E-04m  z= 6.925E-04m   => i= 201  j=  61  k=  50
#  P 7:  x= 1.995E-03m  y= 6.450E-04m  z= 6.925E-04m   => i= 201  j=  66  k=  50
#  P 8:  x= 1.995E-03m  y= 7.950E-04m  z= 6.925E-04m   => i= 201  j=  81  k=  50
#  P 9:  x= 1.995E-03m  y= 1.495E-03m  z= 6.925E-04m   => i= 201  j= 151  k=  50
#  P10:  x= 1.995E-03m  y= 4.950E-04m  z= 1.747E-04m   => i= 201  j=  51  k=   4
#  time(s)    T 1(K)       T 2(K)       T 3(K)       T 4(K)       T 5(K)       T 6(K)       T 7(K)       T 8(K)       T 9(K)       T10(K)       
 3.41000E-04     293.239     293.000     293.000     293.000     293.000     293.000     293.000     293.000     293.000     293.000
 3.61000E-04     334.557     293.000     293.000     293.000     293.000     293.000     293.000     293.000     293.000     293.000
 3.81000E-04    1402.038     293.000     293.000     293.000     293.000     293.000     293.000     293.000     293.000     293.000
 4.01000E-04    2395.974     293.000     293.000     293.000     293.000     293.000     293.000     293.000     293.000     293.000
 4.21000E-04    2820.699     293.000     293.000     293.000     293.000     293.000     293.000     293.000     293.000     293.000
 4.41000E-04    2642.904     293.000     293.000     293.000     293.000     293.000     293.000     293.000     293.000     293.000
 4.61000E-04    2501.503     293.000     293.000     293.000     293.000     293.000     293.000     293.000     293.000     293.000
 4.81000E-04    2398.884     293.000     293.000     293.000     293.000     293.000     293.000     293.000     293.000     293.000
 5.01000E-04    2328.438     293.000     293.000     293.000     293.000     293.000     293.000     293.000     293.000     293.000
 5.21000E-04    2221.302     293.000     293.000     293.000     293.000     293.000     293.000     293.000     293.000     293.000
 5.41000E-04    2123.905     293.000     293.000     293.000     293.000     293.000     293.000     293.000     293.000     293.000
 5.61000E-04    2043.316     293.000     293.000     293.000     293.000     293.000     293.000     293.000     293.000     293.000
 5.81000E-04    1977.743     293.000     293.000     293.000     293.000     293.000     293.000     293.000     293.000     293.000
 6.01000E-04    1934.444     293.000     293.000     293.000     293.000     293.000     293.000     293.000     293.000     293.000
 6.21000E-04    1888.831     293.000     293.000     293.000     293.000     293.000     293.000     293.000     293.000     293.000
 6.41000E-04    1850.759     293.000     293.000     293.000     293.000     293.000     293.000     293.000     293.000     293.000
 6.61000E-04    1818.548     293.000     293.000     293.000     293.000     293.000     293.000     293.000     293.000     293.000
 6.81000E-04    1790.685     293.000     293.000     293.000     293.000     293.000     293.000     293.000     293.000     293.000
 7.01000E-04    1771.525     293.000     293.000     293.000     293.000     293.000     293.000     293.000     293.000     293.000
 7.21000E-04    1748.876     293.000     293.000     293.000     293.000     293.000     293.000     293.000     293.000     293.000
 7.41000E-04    1728.601     293.000     293.000     293.000     293.000     293.000     293.000     293.000     293.000     293.000
 7.61000E-04    1710.098     293.000     293.000     293.000     293.000     293.000     293.000     293.000     293.000     293.000
 7.81000E-04    1693.092     293.000     293.000     293.000     293.000     293.000     293.000     293.000     293.000     293.000
 8.01000E-04    1680.822     293.000     293.000     293.000     293.000     293.000     293.000     293.000     293.000     293.000
 8.21000E-04    1666.538     293.000     293.000     293.000     293.000     293.000     293.000     293.000     293.000     293.000
 8.41000E-04    1654.051     293.000     293.000     293.000     293.000     293.000     293.000     293.000     293.000     293.000
 8.61000E-04    1643.607     293.000     293.000     293.000     293.000     293.000     293.000     293.000     293.000     293.000
 8.81000E-04    1635.412     293.000     293.000     293.000     293.000     293.000     293.000     293.000     293.000     293.000
 9.01000E-04    1630.122     293.000     293.000     293.000     293.000     293.000     293.000     293.000     293.000     293.000
 9.21000E-04    1625.413     293.000     293.000     293.000     293.000     293.000     293.000     293.000     293.000     293.000
 9.41000E-04    1622.885     293.000     293.000     293.000     293.000     293.000     293.000     293.000     293.000     293.000
 9.61000E-04    1621.945     293.000     293.000     293.000     293.000     293.000     293.000     293.000     293.000     293.000
 9.81000E-04    1620.757     293.000     293.000     293.000     293.000     293.000     293.000     293.000     293.000     293.000
 1.00100E-03    1619.281     293.000     293.000     293.000     293.000     293.000     293.000     293.000     293.000     293.000
 1.02100E-03    1617.502     293.000     293.000     293.000     293.000     293.000     293.000     293.000     293.000     293.000
 1.04100E-03    1615.398     293.000     293.000     293.000     293.000     293.000     293.000     293.000     293.000     293.000
 1.06100E-03    1612.986     293.000     293.000     293.000     293.000     293.000     293.000     293.000     293.000     293.000
 1.08100E-03    1610.289     293.000     293.000     293.000     293.000     293.000     293.000     293.000     293.000     293.000
 1.10100E-03    1607.212     293.000     293.000     293.001     293.000     293.000     293.000     293.000     293.000     293.000
 1.12100E-03    1603.775     293.000     293.000     293.016     293.013     293.000     293.000     293.000     293.000     293.000
 1.14100E-03    1600.043     293.005     293.000     293.390     293.296     293.000     293.000     293.000     293.000     293.000
 1.16100E-03    1595.820     294.671     293.000     303.195     300.443     293.000     293.000     293.000     293.000     293.000
 1.18100E-03    1590.979     465.951     293.000     503.347     446.601     292.999     292.999     293.000     293.000     293.000
 1.20100E-03    1585.799    1791.536     293.000    1545.787    1281.855     292.999     292.996     292.991     292.991     292.995
 1.22100E-03    1579.839    2809.982     293.000    2528.689    1983.347     293.009     292.995     292.991     292.991     292.995
 1.24100E-03    1572.220    2802.321     293.000    2541.327    1877.834     293.032     292.994     292.991     292.991     292.995
 1.26100E-03    1564.254    2618.882     293.000    2336.839    1700.536     293.078     292.993     292.991     292.991     292.995
 1.28100E-03    1548.153    2487.724     293.000    2188.908    1601.052     293.159     292.991     292.991     292.991     292.995
 1.30100E-03    1523.105    2381.734     293.000    2078.048    1544.328     293.294     292.990     292.994     292.994     292.996
 1.32100E-03    1523.105    2276.981     293.000    1989.768    1468.040     293.499     292.988     292.994     292.994     292.996
 1.34100E-03    1523.105    2179.202     293.000    1916.423    1408.915     293.801     292.986     292.994     292.994     292.996
 1.36100E-03    1523.105    2094.037     293.000    1854.312    1359.493     294.228     292.986     292.994     292.994     292.996
 1.38100E-03    1523.105    2021.284     293.000    1801.913    1317.062     294.811     292.990     292.994     292.994     292.996
 1.40100E-03    1435.158    1960.829     293.000    1759.277    1280.541     295.578     292.998     292.996     292.996     292.996
 1.42100E-03    1435.158    1910.724     293.000    1725.959    1248.698     296.558     293.010     292.996     292.996     292.996
 1.44100E-03    1435.158    1869.339     293.000    1700.658    1220.745     297.776     293.030     292.996     292.996     292.996
 1.46100E-03    1435.158    1834.881     293.000    1681.134    1195.934     299.253     293.059     292.996     292.996     292.996
 1.48100E-03    1435.158    1805.521     293.000    1665.129    1173.701     301.009     293.099     292.996     292.996     292.996
 1.50100E-03    1367.067    1779.926     293.000    1651.774    1153.635     303.055     293.155     292.998     292.998     292.997
 1.52100E-03    1367.067    1757.104     293.000    1639.740    1135.413     305.399     293.230     292.998     292.998     292.997
 1.54100E-03    1367.067    1736.426     293.000    1630.093    1118.770     308.044     293.327     292.998     292.998     292.997
 1.56100E-03    1367.067    1717.875     293.000    1620.871    1103.515     310.987     293.450     292.998     292.998     292.997
 1.58100E-03    1367.067    1700.740     293.000    1613.979    1089.446     314.223     293.604     292.998     292.998     292.997
 1.60100E-03    1308.625    1684.990     293.000    1604.549    1076.411     317.744     293.793     292.999     292.999     292.997
 1.62100E-03    1308.625    1671.272     293.000    1593.862    1064.326     321.536     294.021     292.999     292.999     292.997
 1.64100E-03    1308.625    1658.759     293.000    1578.977    1053.042     325.587     294.291     292.999     292.999     292.997
 1.66100E-03    1308.625    1648.001     293.000    1564.448    1042.500     329.879     294.608     292.999     292.999     292.997
 1.68100E-03    1308.625    1638.901     293.000    1539.926    1032.611     334.395     294.975     292.999     292.999     292.997
 1.70100E-03    1256.772    1631.780     293.000    1522.373    1023.317     339.117     295.395     293.001     293.001     292.997
 1.72100E-03    1256.772    1626.693     293.000    1505.739    1014.563     344.027     295.870     293.001     293.001     292.997
 1.74100E-03    1256.772    1623.591     293.000    1489.120    1006.301     349.106     296.404     293.001     293.001     292.997
 1.76100E-03    1256.772    1622.348     293.000    1475.306     998.488     354.336     296.998     293.001     293.001     292.997
 1.78100E-03    1256.772    1621.319     293.000    1461.424     991.093     359.698     297.653     293.001     293.001     292.997
 1.80100E-03    1210.055    1620.001     293.000    1448.739     984.072     365.175     298.372     293.004     293.003     292.998
 1.82100E-03    1210.055    1618.390     293.000    1437.480     977.415     370.750     299.153     293.004     293.003     292.998
 1.84100E-03    1210.055    1616.471     293.000    1426.290     971.076     376.408     299.999     293.004     293.003     292.998
 1.86100E-03    1210.055    1614.250     293.000    1415.575     965.035     382.133     300.909     293.004     293.003     292.998
 1.88100E-03    1210.055    1611.745     293.000    1405.768     959.282     387.910     301.882     293.004     293.003     292.998
 1.90100E-03    1167.592    1608.919     293.000    1396.344     953.779     393.728     302.918     293.010     293.004     292.999
 1.92100E-03    1167.592    1605.703     293.000    1386.972     948.515     399.573     304.016     293.010     293.004     292.999
 1.94100E-03    1167.592    1602.146     293.000    1378.010     943.472     405.435     305.175     293.010     293.004     292.999
 1.96100E-03    1167.592    1598.285     293.042    1369.485     938.634     411.302     306.393     293.010     293.004     292.999
 1.98100E-03    1167.592    1593.751     303.165    1361.065     933.984     417.165     307.668     293.010     293.004     292.999
 2.00100E-03    1128.763    1588.743     856.690    1352.778     929.509     423.015     309.000     293.022     293.006     293.000
 2.02100E-03    1128.763    1583.438    2038.743    1344.718     925.194     428.843     310.385     293.022     293.006     293.000
 2.04100E-03    1128.763    1576.570    2856.606    1336.770     921.035     434.644     311.823     293.022     293.006     293.000
 2.06100E-03    1128.763    1568.894    2717.117    1328.828     917.012     440.409     313.310     293.022     293.006     293.000
 2.08100E-03    1128.763    1558.260    2560.145    1320.898     913.143     446.133     314.844     293.022     293.006     293.000
 2.10100E-03    1093.092    1537.734    2446.305    1312.620     909.398     451.810     316.423     293.043     293.007     293.002
 2.12100E-03    1093.092    1537.734    2345.448    1312.620     909.398     451.810     316.423     293.043     293.007     293.002
 2.14100E-03    1093.092    1537.734    2241.808    1312.620     909.398     451.810     316.423     293.043     293.007     293.002
 2.16100E-03    1093.092    1537.734    2146.227    1312.620     909.398     451.810     316.423     293.043     293.007     293.002
 2.18100E-03    1093.092    1537.734    2064.185    1312.620     909.398     451.810     316.423     293.043     293.007     293.002
 2.20100E-03    1060.198    1444.345    1995.612    1269.080     893.604     478.689     325.131     293.076     293.006     293.002
 2.22100E-03    1060.198    1444.345    1939.000    1269.080     893.604     478.689     325.131     293.076     293.006     293.002
 2.24100E-03    1060.198    1444.345    1892.446    1269.080     893.604     478.689     325.131     293.076     293.006     293.002
 2.26100E-03    1060.198    1444.345    1854.068    1269.080     893.604     478.689     325.131     293.076     293.006     293.002
 2.28100E-03    1060.198    1444.345    1821.895    1269.080     893.604     478.689     325.131     293.076     293.006     293.002
 2.30100E-03    1029.767    1374.721    1794.229    1224.439     878.541     503.658     334.464     293.129     293.004     293.004
 2.32100E-03    1029.767    1374.721    1770.054    1224.439     878.541     503.658     334.464     293.129     293.004     293.004
 2.34100E-03    1029.767    1374.721    1748.461    1224.439     878.541     503.658     334.464     293.129     293.004     293.004
 2.36100E-03    1029.767    1374.721    1729.036    1224.439     878.541     503.658     334.464     293.129     293.004     293.004
 2.38100E-03    1029.767    1374.721    1711.032    1224.439     878.541     503.658     334.464     293.129     293.004     293.004
 2.40100E-03    1001.534    1315.447    1694.598    1181.707     863.639     526.546     344.173     293.209     293.002     293.008
 2.42100E-03    1001.534    1315.447    1679.556    1181.707     863.639     526.546     344.173     293.209     293.002     293.008
 2.44100E-03    1001.534    1315.447    1666.007    1181.707     863.639     526.546     344.173     293.209     293.002     293.008
 2.46100E-03    1001.534    1315.447    1653.992    1181.707     863.639     526.546     344.173     293.209     293.002     293.008
 2.48100E-03    1001.534    1315.447    1643.550    1181.707     863.639     526.546     344.173     293.209     293.002     293.008
 2.50100E-03     975.273    1262.990    1634.716    1141.880     848.891     547.287     354.062     293.325     292.999     293.014
 2.52100E-03     975.273    1262.990    1627.954    1141.880     848.891     547.287     354.062     293.325     292.999     293.014
 2.54100E-03     975.273    1262.990    1623.683    1141.880     848.891     547.287     354.062     293.325     292.999     293.014
 2.56100E-03     975.273    1262.990    1622.260    1141.880     848.891     547.287     354.062     293.325     292.999     293.014
 2.58100E-03     975.273    1262.990    1621.168    1141.880     848.891     547.287     354.062     293.325     292.999     293.014
 2.60100E-03     950.790    1215.783    1619.802    1105.025     834.384     565.887     363.975     293.485     292.996     293.023
 2.62100E-03     950.790    1215.783    1618.160    1105.025     834.384     565.887     363.975     293.485     292.996     293.023
 2.64100E-03     950.790    1215.783    1616.231    1105.025     834.384     565.887     363.975     293.485     292.996     293.023
 2.66100E-03     950.790    1215.783    1613.988    1105.025     834.384     565.887     363.975     293.485     292.996     293.023
 2.68100E-03     950.790    1215.783    1611.440    1105.025     834.384     565.887     363.975     293.485     292.996     293.023
 2.70100E-03     927.913    1172.907    1608.598    1070.953     820.215     582.399     373.789     293.695     292.992     293.036
 2.72100E-03     927.913    1172.907    1605.359    1070.953     820.215     582.399     373.789     293.695     292.992     293.036
 2.74100E-03     927.913    1172.907    1601.752    1070.953     820.215     582.399     373.789     293.695     292.992     293.036
 2.76100E-03     927.913    1172.907    1597.850    1070.953     820.215     582.399     373.789     293.695     292.992     293.036
 2.78100E-03     927.913    1172.907    1593.373    1070.953     820.215     582.399     373.789     293.695     292.992     293.036
 2.80100E-03     906.495    1133.721    1588.346    1039.421     806.454     596.904     383.402     293.962     292.988     293.052
 2.82100E-03     906.495    1133.721    1583.026    1039.421     806.454     596.904     383.402     293.962     292.988     293.052
 2.84100E-03     906.495    1133.721    1576.450    1039.421     806.454     596.904     383.402     293.962     292.988     293.052
 2.86100E-03     906.495    1133.721    1568.955    1039.421     806.454     596.904     383.402     293.962     292.988     293.052
 2.88100E-03     906.495    1133.721    1559.512    1039.421     806.454     596.904     383.402     293.962     292.988     293.052
 2.90100E-03     886.405    1097.738    1541.542    1010.185     793.149     609.511     392.736     294.292     292.983     293.073
 2.92100E-03     886.405    1097.738    1515.797    1010.185     793.149     609.511     392.736     294.292     292.983     293.073
 2.94100E-03     886.405    1097.738    1491.522    1010.185     793.149     609.511     392.736     294.292     292.983     293.073
 2.96100E-03     886.405    1097.738    1469.598    1010.185     793.149     609.511     392.736     294.292     292.983     293.073
 2.98100E-03     886.405    1097.738    1449.996    1010.185     793.149     609.511     392.736     294.292     292.983     293.073
 3.00100E-03     867.527    1064.569    1431.197     983.022     780.322     620.337     401.732     294.691     292.978     293.099
 3.02100E-03     867.527    1064.569    1413.976     983.022     780.322     620.337     401.732     294.691     292.978     293.099
 3.04100E-03     867.527    1064.569    1397.338     983.022     780.322     620.337     401.732     294.691     292.978     293.099
 3.06100E-03     867.527    1064.569    1381.392     983.022     780.322     620.337     401.732     294.691     292.978     293.099
 3.08100E-03     867.527    1064.569    1365.852     983.022     780.322     620.337     401.732     294.691     292.978     293.099
 3.10100E-03     849.758    1033.895    1350.907     957.733     767.985     629.511     410.344     295.160     292.973     293.131
 3.12100E-03     849.758    1033.895    1336.496     957.733     767.985     629.511     410.344     295.160     292.973     293.131
 3.14100E-03     849.758    1033.895    1322.568     957.733     767.985     629.511     410.344     295.160     292.973     293.131
 3.16100E-03     849.758    1033.895    1309.080     957.733     767.985     629.511     410.344     295.160     292.973     293.131
 3.18100E-03     849.758    1033.895    1296.001     957.733     767.985     629.511     410.344     295.160     292.973     293.131
 3.20100E-03     833.006    1005.445    1283.304     934.141     756.135     637.162     418.538     295.701     292.968     293.170
 3.22100E-03     833.006    1005.445    1270.963     934.141     756.135     637.162     418.538     295.701     292.968     293.170
 3.24100E-03     833.006    1005.445    1259.215     934.141     756.135     637.162     418.538     295.701     292.968     293.170
 3.26100E-03     833.006    1005.445    1247.631     934.141     756.135     637.162     418.538     295.701     292.968     293.170
 3.28100E-03     833.006    1005.445    1236.695     934.141     756.135     637.162     418.538     295.701     292.968     293.170
 3.30100E-03     817.190     979.182    1225.617     912.410     744.959     643.421     426.288     296.316     292.962     293.215
 3.32100E-03     817.190     973.894    1215.802     908.281     742.842     644.610     427.807     296.432     292.962     293.215
 3.34100E-03     817.190     968.321    1205.729     903.883     740.595     645.748     429.311     296.544     292.962     293.215
 3.36100E-03     817.190     962.821    1196.151     899.462     738.328     646.834     430.799     296.652     292.962     293.215
 3.38100E-03     817.190     957.284    1187.075     895.021     736.050     647.870     432.270     296.756     292.962     293.215
 3.40100E-03     802.235     951.816    1178.764     890.591     733.769     648.856     433.724     296.904     292.958     293.269
 3.42100E-03     802.235     946.419    1171.250     886.182     731.489     649.793     435.159     297.043     292.958     293.269
 3.44100E-03     802.235     941.113    1164.576     881.806     729.213     650.682     436.577     297.174     292.958     293.269
 3.46100E-03     802.235     935.928    1158.755     877.479     726.946     651.524     437.976     297.299     292.958     293.269
 3.48100E-03     802.235     930.756    1153.685     873.184     724.684     652.320     439.357     297.420     292.958     293.269
 3.50099E-03     788.153     925.642    1149.368     868.932     722.433     653.070     440.720     297.586     292.954     293.330
 3.52099E-03     788.153     920.691    1145.774     864.750     720.199     653.776     442.065     297.741     292.954     293.330
 3.54099E-03     788.153     915.831    1142.813     860.627     717.981     654.438     443.391     297.887     292.954     293.330
 3.56099E-03     788.153     910.969    1140.400     856.540     715.772     655.057     444.699     298.026     292.954     293.330
 3.58099E-03     788.153     906.243    1138.505     852.524     713.583     655.635     445.988     298.159     292.954     293.330
 3.60099E-03     774.866     901.480    1137.048     848.538     711.403     656.171     447.259     298.341     292.951     293.400
 3.62099E-03     774.866     896.861    1135.959     844.618     709.244     656.667     448.512     298.511     292.951     293.400
 3.64099E-03     774.866     892.245    1135.183     840.737     707.098     657.123     449.746     298.671     292.951     293.400
 3.66099E-03     774.866     887.725    1134.647     836.912     704.971     657.540     450.962     298.822     292.951     293.400
 3.68099E-03     774.866     883.264    1134.301     833.137     702.860     657.920     452.160     298.966     292.951     293.400
 3.70099E-03     767.938     879.223    1134.098     829.544     700.831     658.262     453.339     299.163     292.948     293.474
 3.72099E-03     767.938     874.914    1133.972     825.885     698.759     658.568     454.500     299.347     292.948     293.474
 3.74099E-03     767.938     870.628    1133.908     822.268     696.704     658.838     455.643     299.518     292.948     293.474
 3.76099E-03     767.938     866.485    1133.865     818.718     694.673     659.073     456.768     299.680     292.948     293.474
 3.78099E-03     767.938     862.365    1133.827     815.206     692.657     659.274     457.875     299.835     292.948     293.474
 3.80099E-03     760.916     858.588    1133.790     811.854     690.715     659.441     458.964     300.046     292.946     293.556
 3.82099E-03     760.916     854.567    1133.706     808.439     688.736     659.576     460.034     300.242     292.946     293.556
 3.84099E-03     760.916     850.627    1133.579     805.077     686.777     659.678     461.087     300.425     292.946     293.556
 3.86099E-03     760.916     846.723    1133.401     801.753     684.834     659.749     462.122     300.598     292.946     293.556
 3.88099E-03     760.916     842.887    1133.167     798.473     682.910     659.790     463.139     300.762     292.946     293.556
 3.90099E-03     753.888     839.359    1132.914     795.337     681.057     659.801     464.139     300.986     292.944     293.646
 3.92099E-03     753.888     835.596    1132.556     792.140     679.167     659.782     465.120     301.193     292.944     293.646
 3.94099E-03     753.888     831.899    1132.133     788.987     677.296     659.734     466.085     301.387     292.944     293.646
 3.96099E-03     753.888     828.225    1131.639     785.866     675.440     659.659     467.031     301.569     292.944     293.646
 3.98099E-03     749.111     824.683    1131.096     782.802     673.609     659.557     467.961     301.742     292.944     293.646
 4.00099E-03     745.668     821.387    1130.548     779.861     671.840     659.428     468.873     301.978     292.943     293.745
 4.02099E-03     742.286     817.932    1129.880     776.881     670.044     659.273     469.768     302.196     292.943     293.745
 4.04099E-03     739.166     814.485    1129.138     773.930     668.263     659.093     470.646     302.399     292.943     293.745
 4.06099E-03     736.245     811.132    1128.341     771.041     666.518     658.971     471.511     302.590     292.943     293.745
 4.08099E-03     733.432     807.883    1127.476     768.252     664.855     678.788     473.008     302.771     292.943     293.745
 4.10099E-03     730.891     804.926    1126.653     765.677     663.350    1419.684     499.351     303.024     292.998     293.907
 4.12099E-03     728.225     802.188    1125.665     763.572     662.338    2406.251     628.479     303.261     292.998     293.907
 4.14099E-03     725.610     799.391    1124.610     761.979     661.859    2950.286     717.003     303.479     292.998     293.907
 4.16100E-03     723.059     796.637    1123.503     761.143     662.179    2743.416     760.363     303.679     292.998     293.907
 4.18100E-03     720.552     794.164    1122.334     761.325     663.570    2558.853     900.664     303.865     292.998     293.907
 4.20100E-03     718.080     792.235    1121.099     762.700     666.219    2418.383    1026.660     304.125     293.010     294.027
 4.22100E-03     715.665     790.848    1119.824     765.125     669.990    2312.020    1131.532     304.364     293.010     294.027
 4.24100E-03     713.323     790.062    1118.525     768.462     674.732    2230.117    1215.127     304.584     293.010     294.027
 4.26100E-03     710.996     789.959    1117.156     772.655     680.363    2162.632    1280.730     304.791     293.010     294.027
 4.28100E-03     708.727     790.486    1115.758     777.429     686.587    2105.852    1332.183     304.986     293.010     294.027
 4.30100E-03     706.439     791.795    1114.261     782.772     693.348    2050.522    1372.112     305.257     293.024     294.155
 4.32100E-03     704.221     793.649    1112.758     788.349     700.288    2001.412    1403.067     305.505     293.024     294.155
 4.34100E-03     702.023     796.137    1112.758     794.132     707.340    1956.678    1426.738     305.735     293.024     294.155
 4.36100E-03     699.850     799.194    1109.854     800.003     714.355    1917.572    1444.550     305.950     293.024     294.155
 4.38100E-03     697.690     802.791    1108.227     805.903     721.248    1882.685    1457.550     306.153     293.024     294.155
 4.40100E-03     695.551     806.843    1106.564     811.760     727.928    1851.407    1466.595     306.434     293.040     294.294
 4.42100E-03     693.462     811.143    1106.564     817.475     734.297    1824.390    1472.558     306.693     293.040     294.294
 4.44100E-03     691.388     815.755    1106.564     823.070     740.366    1799.272    1475.960     306.933     293.040     294.294
 4.46100E-03     689.361     820.484    1106.564     828.468     746.070    1777.064    1477.414     307.158     293.040     294.294
 4.48100E-03     687.335     825.431    1106.564     833.715     751.453    1756.432    1477.285     307.371     293.040     294.294
 4.50100E-03     685.322     830.510    1098.861     838.784     756.499    1737.415    1475.919     307.667     293.057     294.442
 4.52100E-03     683.357     835.511    1098.861     843.617     761.179    1720.899    1473.745     307.941     293.057     294.442
 4.54100E-03     681.422     840.474    1098.861     848.231     765.520    1705.928    1471.011     308.196     293.057     294.442
 4.56100E-03     679.502     845.409    1098.861     852.639     769.548    1692.013    1467.878     308.438     293.057     294.442
 4.58100E-03     677.598     850.283    1098.861     856.839     773.278    1679.180    1464.505     308.668     293.057     294.442
 4.60100E-03     675.693     855.143    1090.253     860.853     776.736    1667.248    1461.001     308.992     293.072     294.600
 4.62100E-03     673.827     859.806    1090.253     864.645     779.912    1657.085    1457.578     309.293     293.072     294.600
 4.64100E-03     671.976     864.351    1090.253     868.239     782.838    1648.222    1454.359     309.578     293.072     294.600
 4.66100E-03     670.141     868.760    1090.253     871.639     785.528    1640.600    1451.496     309.850     293.072     294.600
 4.68100E-03     668.335     872.979    1090.253     874.839     787.991    1634.311    1449.231     310.113     293.072     294.600
 4.70100E-03     666.533     877.094    1080.708     877.866     790.254    1629.216    1447.561     310.482     293.085     294.767
 4.72100E-03     664.774     880.964    1080.708     880.698     792.314    1625.640    1446.328     310.830     293.085     294.767
 4.74100E-03     663.015     884.730    1080.708     883.371     794.202    1623.453    1445.419     311.162     293.085     294.767
 4.76100E-03     661.298     888.259    1080.708     885.863     795.914    1622.612    1444.739     311.483     293.085     294.767
 4.78100E-03     659.587     891.662    1080.708     888.206     797.476    1621.967    1444.211     311.795     293.085     294.767
 4.80100E-03     657.873     894.965    1070.419     890.411     798.900    1621.132    1443.775     312.232     293.098     294.944
 4.82100E-03     656.197     898.053    1070.419     892.465     800.186    1620.095    1443.385     312.647     293.098     294.944
 4.84100E-03     654.534     900.994    1070.419     894.384     801.348    1618.849    1442.992     313.046     293.098     294.944
 4.86100E-03     652.883     903.806    1070.419     896.178     802.398    1617.392    1442.556     313.432     293.098     294.944
 4.88100E-03     651.266     906.467    1070.419     897.849     803.340    1615.723    1442.046     313.810     293.098     294.944
 4.90100E-03     649.649     909.010    1059.561     899.408     804.186    1613.833    1441.441     314.335     293.109     295.130
 4.92100E-03     647.999     911.410    1059.561     900.854     804.940    1611.694    1440.704     314.836     293.109     295.130
