# Thermal History - 10 Monitoring Points
# Columns: time(s)  T1..T10 (K)
# Point coordinates (nearest cell centres):
#  P 1:  x= 9.950E-04m  y= 4.950E-04m  z= 6.925E-04m   => i= 101  j=  51  k=  50
#  P 2:  x= 1.995E-03m  y= 4.950E-04m  z= 6.925E-04m   => i= 201  j=  51  k=  50
#  P 3:  x= 2.995E-03m  y= 4.950E-04m  z= 6.925E-04m   => i= 301  j=  51  k=  50
#  P 4:  x= 1.995E-03m  y= 4.950E-04m  z= 6.575E-04m   => i= 201  j=  51  k=  43
#  P 5:  x= 1.995E-03m  y= 4.950E-04m  z= 5.975E-04m   => i= 201  j=  51  k=  31
#  P 6:  x= 1.995E-03m  y= 5.950E-04m  z= 6.925E-04m   => i= 201  j=  61  k=  50
#  P 7:  x= 1.995E-03m  y= 6.450E-04m  z= 6.925E-04m   => i= 201  j=  66  k=  50
#  P 8:  x= 1.995E-03m  y= 7.950E-04m  z= 6.925E-04m   => i= 201  j=  81  k=  50
#  P 9:  x= 1.995E-03m  y= 1.495E-03m  z= 6.925E-04m   => i= 201  j= 151  k=  50
#  P10:  x= 1.995E-03m  y= 4.950E-04m  z= 1.747E-04m   => i= 201  j=  51  k=   4
#  time(s)    T 1(K)       T 2(K)       T 3(K)       T 4(K)       T 5(K)       T 6(K)       T 7(K)       T 8(K)       T 9(K)       T10(K)       
 3.41000E-04     293.239     293.000     293.000     293.000     293.000     293.000     293.000     293.000     293.000     293.000
 3.61000E-04     334.557     293.000     293.000     293.000     293.000     293.000     293.000     293.000     293.000     293.000
 3.81000E-04    1402.071     293.000     293.000     293.000     293.000     293.000     293.000     293.000     293.000     293.000
 4.01000E-04    2398.321     293.000     293.000     293.000     293.000     293.000     293.000     293.000     293.000     293.000
 4.21000E-04    2823.046     293.000     293.000     293.000     293.000     293.000     293.000     293.000     293.000     293.000
 4.41000E-04    2644.822     293.000     293.000     293.000     293.000     293.000     293.000     293.000     293.000     293.000
 4.61000E-04    2502.988     293.000     293.000     293.000     293.000     293.000     293.000     293.000     293.000     293.000
 4.81000E-04    2399.998     293.000     293.000     293.000     293.000     293.000     293.000     293.000     293.000     293.000
 5.01000E-04    2307.402     293.000     293.000     293.000     293.000     293.000     293.000     293.000     293.000     293.000
 5.21000E-04    2207.028     293.000     293.000     293.000     293.000     293.000     293.000     293.000     293.000     293.000
 5.41000E-04    2113.801     293.000     293.000     293.000     293.000     293.000     293.000     293.000     293.000     293.000
 5.61000E-04    2035.263     293.000     293.000     293.000     293.000     293.000     293.000     293.000     293.000     293.000
 5.81000E-04    1971.104     293.000     293.000     293.000     293.000     293.000     293.000     293.000     293.000     293.000
 6.01000E-04    1927.794     293.000     293.000     293.000     293.000     293.000     293.000     293.000     293.000     293.000
 6.21000E-04    1883.353     293.000     293.000     293.000     293.000     293.000     293.000     293.000     293.000     293.000
 6.41000E-04    1846.129     293.000     293.000     293.000     293.000     293.000     293.000     293.000     293.000     293.000
 6.61000E-04    1814.596     293.000     293.000     293.000     293.000     293.000     293.000     293.000     293.000     293.000
 6.81000E-04    1787.328     293.000     293.000     293.000     293.000     293.000     293.000     293.000     293.000     293.000
 7.01000E-04    1763.368     293.000     293.000     293.000     293.000     293.000     293.000     293.000     293.000     293.000
 7.21000E-04    1741.916     293.000     293.000     293.000     293.000     293.000     293.000     293.000     293.000     293.000
 7.41000E-04    1722.388     293.000     293.000     293.000     293.000     293.000     293.000     293.000     293.000     293.000
 7.61000E-04    1704.529     293.000     293.000     293.000     293.000     293.000     293.000     293.000     293.000     293.000
 7.81000E-04    1688.247     293.000     293.000     293.000     293.000     293.000     293.000     293.000     293.000     293.000
 8.01000E-04    1676.278     293.000     293.000     293.000     293.000     293.000     293.000     293.000     293.000     293.000
 8.21000E-04    1662.868     293.000     293.000     293.000     293.000     293.000     293.000     293.000     293.000     293.000
 8.41000E-04    1651.116     293.000     293.000     293.000     293.000     293.000     293.000     293.000     293.000     293.000
 8.61000E-04    1641.323     293.000     293.000     293.000     293.000     293.000     293.000     293.000     293.000     293.000
 8.81000E-04    1633.763     293.000     293.000     293.000     293.000     293.000     293.000     293.000     293.000     293.000
 9.01000E-04    1628.038     293.000     293.000     293.000     293.000     293.000     293.000     293.000     293.000     293.000
 9.21000E-04    1624.287     293.000     293.000     293.000     293.000     293.000     293.000     293.000     293.000     293.000
 9.41000E-04    1622.562     293.000     293.000     293.000     293.000     293.000     293.000     293.000     293.000     293.000
 9.61000E-04    1621.608     293.000     293.000     293.000     293.000     293.000     293.000     293.000     293.000     293.000
 9.81000E-04    1620.354     293.000     293.000     293.000     293.000     293.000     293.000     293.000     293.000     293.000
 1.00100E-03    1618.793     293.000     293.000     293.000     293.000     293.000     293.000     293.000     293.000     293.000
 1.02100E-03    1616.935     293.000     293.000     293.000     293.000     293.000     293.000     293.000     293.000     293.000
 1.04100E-03    1614.769     293.000     293.000     293.000     293.000     293.000     293.000     293.000     293.000     293.000
 1.06100E-03    1612.314     293.000     293.000     293.000     293.000     293.000     293.000     293.000     293.000     293.000
 1.08100E-03    1609.567     293.000     293.000     293.000     293.000     293.000     293.000     293.000     293.000     293.000
 1.10100E-03    1606.431     293.000     293.000     293.000     293.000     293.000     293.000     293.000     293.000     293.000
 1.12100E-03    1602.942     293.000     293.000     293.016     293.013     293.000     293.000     293.000     293.000     293.000
 1.14100E-03    1599.160     293.005     293.000     293.390     293.296     293.000     293.000     293.000     293.000     293.000
 1.16100E-03    1594.793     294.671     293.000     303.195     300.443     293.000     293.000     293.000     293.000     293.000
 1.18100E-03    1589.875     465.951     293.000     503.344     446.600     292.999     292.999     293.000     293.000     293.000
 1.20100E-03    1584.651    1791.378     293.000    1545.744    1281.849     292.999     292.996     292.997     292.998     292.991
 1.22100E-03    1578.277    2809.356     293.000    2528.634    1983.342     293.008     292.995     292.997     292.998     292.991
 1.24100E-03    1570.620    2801.617     293.000    2541.177    1877.827     293.031     292.994     292.997     292.998     292.991
 1.26100E-03    1561.903    2618.279     293.000    2336.641    1700.531     293.077     292.992     292.997     292.998     292.991
 1.28100E-03    1545.420    2487.238     293.000    2188.705    1601.048     293.159     292.991     292.997     292.998     292.991
 1.30100E-03    1524.862    2388.557     293.000    2081.019    1544.421     293.289     292.985     292.997     292.998     292.991
 1.32100E-03    1524.862    2282.800     293.000    1993.220    1468.182     293.494     292.983     292.997     292.998     292.991
 1.34100E-03    1524.862    2183.333     293.000    1919.899    1409.156     293.796     292.981     292.997     292.998     292.991
 1.36100E-03    1524.862    2096.971     293.000    1857.604    1359.762     294.224     292.981     292.997     292.998     292.991
 1.38100E-03    1524.862    2023.245     293.000    1804.613    1317.334     294.806     292.985     292.997     292.998     292.991
 1.40100E-03    1442.027    1962.083     293.000    1761.224    1280.812     295.573     292.993     293.014     293.015     292.994
 1.42100E-03    1442.027    1911.456     293.000    1727.197    1248.986     296.553     293.005     293.014     293.015     292.994
 1.44100E-03    1442.027    1869.718     293.000    1701.409    1221.040     297.771     293.025     293.014     293.015     292.994
 1.46100E-03    1442.027    1835.052     293.000    1681.604    1196.229     299.249     293.053     293.014     293.015     292.994
 1.48100E-03    1442.027    1805.583     293.000    1665.445    1173.993     301.005     293.094     293.014     293.015     292.994
 1.50100E-03    1442.027    1779.938     293.000    1652.008    1153.921     303.051     293.149     293.014     293.015     292.994
 1.52100E-03    1442.027    1757.096     293.000    1639.899    1135.691     305.396     293.224     293.014     293.015     292.994
 1.54100E-03    1442.027    1736.412     293.000    1630.263    1119.038     308.041     293.321     293.014     293.015     292.994
 1.56100E-03    1442.027    1717.853     293.000    1620.974    1103.770     310.985     293.444     293.014     293.015     292.994
 1.58100E-03    1442.027    1700.709     293.000    1614.125    1089.686     314.222     293.597     293.014     293.015     292.994
 1.60100E-03    1349.791    1684.954     293.000    1604.727    1076.634     317.744     293.786     293.027     293.029     292.996
 1.62100E-03    1349.791    1671.234     293.000    1594.128    1064.530     321.538     294.014     293.027     293.029     292.996
 1.64100E-03    1349.791    1658.727     293.000    1579.245    1053.224     325.589     294.284     293.027     293.029     292.996
 1.66100E-03    1349.791    1647.975     293.000    1564.707    1042.659     329.882     294.600     293.027     293.029     292.996
 1.68100E-03    1349.791    1638.878     293.000    1540.386    1032.745     334.400     294.967     293.027     293.029     292.996
 1.70100E-03    1349.791    1631.764     293.000    1522.634    1023.427     339.124     295.387     293.027     293.029     292.996
 1.72100E-03    1349.791    1626.690     293.000    1506.040    1014.647     344.036     295.862     293.027     293.029     292.996
 1.74100E-03    1349.791    1623.594     293.000    1489.342    1006.359     349.116     296.396     293.027     293.029     292.996
 1.76100E-03    1349.791    1622.352     293.000    1475.500     998.520     354.347     296.989     293.027     293.029     292.996
 1.78100E-03    1349.791    1621.325     293.000    1461.619     991.100     359.711     297.645     293.027     293.029     292.996
 1.80100E-03    1271.767    1620.009     293.000    1448.900     984.051     365.190     298.363     293.043     293.040     292.998
 1.82100E-03    1271.767    1618.399     293.000    1437.624     977.363     370.766     299.145     293.043     293.040     292.998
 1.84100E-03    1271.767    1616.483     293.000    1426.426     970.992     376.425     299.990     293.043     293.040     292.998
 1.86100E-03    1271.767    1614.265     293.000    1415.694     964.917     382.152     300.900     293.043     293.040     292.998
 1.88100E-03    1271.767    1611.765     293.000    1405.872     959.130     387.931     301.873     293.043     293.040     292.998
 1.90100E-03    1271.767    1608.943     293.000    1396.440     953.591     393.750     302.909     293.043     293.040     292.998
 1.92100E-03    1271.767    1605.730     293.000    1387.059     948.292     399.596     304.006     293.043     293.040     292.998
 1.94100E-03    1271.767    1602.175     293.000    1378.085     943.213     405.459     305.165     293.043     293.040     292.998
 1.96100E-03    1271.767    1598.317     293.042    1369.551     938.339     411.327     306.382     293.043     293.040     292.998
 1.98100E-03    1271.767    1593.789     303.165    1361.123     933.652     417.191     307.657     293.043     293.040     292.998
 2.00100E-03    1203.814    1588.783     856.690    1352.828     929.140     423.042     308.988     293.074     293.050     293.003
 2.02100E-03    1203.814    1583.482    2038.733    1344.760     924.787     428.872     310.372     293.074     293.050     293.003
 2.04100E-03    1203.814    1576.629    2856.619    1336.804     920.589     434.673     311.808     293.074     293.050     293.003
 2.06100E-03    1203.814    1568.952    2717.128    1328.855     916.525     440.439     313.294     293.074     293.050     293.003
 2.08100E-03    1203.814    1558.321    2560.153    1320.853     912.595     446.163     314.826     293.074     293.050     293.003
 2.10100E-03    1203.814    1538.762    2449.090    1312.968     908.926     451.838     316.402     293.074     293.050     293.003
 2.12100E-03    1203.814    1538.762    2347.829    1312.968     908.926     451.838     316.402     293.074     293.050     293.003
 2.14100E-03    1203.814    1538.762    2243.573    1312.968     908.926     451.838     316.402     293.074     293.050     293.003
 2.16100E-03    1203.814    1538.762    2147.531    1312.968     908.926     451.838     316.402     293.074     293.050     293.003
 2.18100E-03    1203.814    1538.762    2065.184    1312.968     908.926     451.838     316.402     293.074     293.050     293.003
 2.20100E-03    1143.878    1446.826    1996.410    1270.430     893.237     478.694     325.085     293.138     293.051     293.007
 2.22100E-03    1143.878    1446.826    1939.721    1270.430     893.237     478.694     325.085     293.138     293.051     293.007
 2.24100E-03    1143.878    1446.826    1893.075    1270.430     893.237     478.694     325.085     293.138     293.051     293.007
 2.26100E-03    1143.878    1446.826    1854.636    1270.430     893.237     478.694     325.085     293.138     293.051     293.007
 2.28100E-03    1143.878    1446.826    1822.430    1270.430     893.237     478.694     325.085     293.138     293.051     293.007
 2.30100E-03    1143.878    1446.826    1795.388    1270.430     893.237     478.694     325.085     293.138     293.051     293.007
 2.32100E-03    1143.878    1446.826    1771.201    1270.430     893.237     478.694     325.085     293.138     293.051     293.007
 2.34100E-03    1143.878    1446.826    1749.814    1270.430     893.237     478.694     325.085     293.138     293.051     293.007
 2.36100E-03    1143.878    1446.826    1730.524    1270.430     893.237     478.694     325.085     293.138     293.051     293.007
 2.38100E-03    1143.878    1446.826    1712.465    1270.430     893.237     478.694     325.085     293.138     293.051     293.007
 2.40100E-03    1090.597    1353.147    1695.888    1206.206     870.597     524.711     343.983     293.273     293.042     293.012
 2.42100E-03    1090.597    1353.147    1680.672    1206.206     870.597     524.711     343.983     293.273     293.042     293.012
 2.44100E-03    1090.597    1353.147    1666.944    1206.206     870.597     524.711     343.983     293.273     293.042     293.012
 2.46100E-03    1090.597    1353.147    1654.758    1206.206     870.597     524.711     343.983     293.273     293.042     293.012
 2.48100E-03    1090.597    1353.147    1644.151    1206.206     870.597     524.711     343.983     293.273     293.042     293.012
 2.50100E-03    1090.597    1353.147    1635.229    1206.206     870.597     524.711     343.983     293.273     293.042     293.012
 2.52100E-03    1090.597    1353.147    1628.290    1206.206     870.597     524.711     343.983     293.273     293.042     293.012
 2.54100E-03    1090.597    1353.147    1623.827    1206.206     870.597     524.711     343.983     293.273     293.042     293.012
 2.56100E-03    1090.597    1353.147    1622.293    1206.206     870.597     524.711     343.983     293.273     293.042     293.012
 2.58100E-03    1090.597    1353.147    1621.208    1206.206     870.597     524.711     343.983     293.273     293.042     293.012
 2.60100E-03    1042.953    1274.583    1619.848    1147.024     848.568     562.679     363.145     293.528     293.029     293.029
 2.62100E-03    1042.953    1274.583    1618.211    1147.024     848.568     562.679     363.145     293.528     293.029     293.029
 2.64100E-03    1042.953    1274.583    1616.288    1147.024     848.568     562.679     363.145     293.528     293.029     293.029
 2.66100E-03    1042.953    1274.583    1614.052    1147.024     848.568     562.679     363.145     293.528     293.029     293.029
 2.68100E-03    1042.953    1274.583    1611.510    1147.024     848.568     562.679     363.145     293.528     293.029     293.029
 2.70100E-03    1042.953    1274.583    1608.675    1147.024     848.568     562.679     363.145     293.528     293.029     293.029
 2.72100E-03    1042.953    1274.583    1605.448    1147.024     848.568     562.679     363.145     293.528     293.029     293.029
 2.74100E-03    1042.953    1274.583    1601.852    1147.024     848.568     562.679     363.145     293.528     293.029     293.029
 2.76100E-03    1042.953    1274.583    1597.958    1147.024     848.568     562.679     363.145     293.528     293.029     293.029
 2.78100E-03    1042.953    1274.583    1593.508    1147.024     848.568     562.679     363.145     293.528     293.029     293.029
 2.80100E-03    1000.141    1206.313    1588.494    1093.708     827.234     593.221     381.750     293.942     293.014     293.062
 2.82100E-03    1000.141    1206.313    1583.182    1093.708     827.234     593.221     381.750     293.942     293.014     293.062
 2.84100E-03    1000.141    1206.313    1576.684    1093.708     827.234     593.221     381.750     293.942     293.014     293.062
 2.86100E-03    1000.141    1206.313    1569.196    1093.708     827.234     593.221     381.750     293.942     293.014     293.062
 2.88100E-03    1000.141    1206.313    1560.047    1093.708     827.234     593.221     381.750     293.942     293.014     293.062
 2.90100E-03    1000.141    1206.313    1542.557    1093.708     827.234     593.221     381.750     293.942     293.014     293.062
 2.92100E-03    1000.141    1206.313    1516.879    1093.708     827.234     593.221     381.750     293.942     293.014     293.062
 2.94100E-03    1000.141    1206.313    1492.546    1093.708     827.234     593.221     381.750     293.942     293.014     293.062
 2.96100E-03    1000.141    1206.313    1470.552    1093.708     827.234     593.221     381.750     293.942     293.014     293.062
 2.98100E-03    1000.141    1206.313    1450.891    1093.708     827.234     593.221     381.750     293.942     293.014     293.062
 3.00100E-03     961.506    1146.153    1432.039    1045.794     806.773     617.178     399.302     294.551     292.996     293.113
 3.02100E-03     961.506    1146.153    1414.772    1045.794     806.773     617.178     399.302     294.551     292.996     293.113
 3.04100E-03     961.506    1146.153    1398.092    1045.794     806.773     617.178     399.302     294.551     292.996     293.113
 3.06100E-03     961.506    1146.153    1382.105    1045.794     806.773     617.178     399.302     294.551     292.996     293.113
 3.08100E-03     961.506    1146.153    1366.528    1045.794     806.773     617.178     399.302     294.551     292.996     293.113
 3.10100E-03     961.506    1146.153    1351.547    1045.794     806.773     617.178     399.302     294.551     292.996     293.113
 3.12100E-03     961.506    1146.153    1337.100    1045.794     806.773     617.178     399.302     294.551     292.996     293.113
 3.14100E-03     961.506    1146.153    1323.137    1045.794     806.773     617.178     399.302     294.551     292.996     293.113
 3.16100E-03     961.506    1146.153    1309.617    1045.794     806.773     617.178     399.302     294.551     292.996     293.113
 3.18100E-03     961.506    1146.153    1296.505    1045.794     806.773     617.178     399.302     294.551     292.996     293.113
 3.20100E-03     926.506    1092.697    1283.776    1002.656     787.300     635.431     415.518     295.375     292.976     293.187
 3.22100E-03     926.506    1092.697    1271.403    1002.656     787.300     635.431     415.518     295.375     292.976     293.187
 3.24100E-03     926.506    1092.697    1259.623    1002.656     787.300     635.431     415.518     295.375     292.976     293.187
 3.26100E-03     926.506    1092.697    1248.043    1002.656     787.300     635.431     415.518     295.375     292.976     293.187
 3.28100E-03     926.506    1092.697    1237.074    1002.656     787.300     635.431     415.518     295.375     292.976     293.187
 3.30100E-03     926.506    1092.697    1226.336    1002.656     787.300     635.431     415.518     295.375     292.976     293.187
 3.32100E-03     926.506    1070.932    1216.449     985.947     779.544     643.855     423.807     295.755     292.976     293.187
 3.34100E-03     926.506    1063.520    1206.300     980.727     777.251     645.242     425.216     295.822     292.976     293.187
 3.36100E-03     926.506    1055.824    1196.636     975.086     774.754     646.604     426.639     295.889     292.976     293.187
 3.38100E-03     926.506    1048.098    1187.501     969.323     772.190     647.936     428.066     295.956     292.976     293.187
 3.40100E-03     894.685    1040.551    1179.137     963.560     769.608     649.233     429.495     296.083     292.966     293.297
 3.42100E-03     894.685    1033.180    1171.571     957.832     767.020     650.493     430.919     296.201     292.966     293.297
 3.44100E-03     894.685    1026.012    1164.849     952.165     764.434     651.715     432.337     296.311     292.966     293.297
 3.46100E-03     894.685    1019.073    1158.980     946.583     761.857     652.897     433.746     296.416     292.966     293.297
 3.48100E-03     894.685    1012.190    1153.861     941.060     759.285     654.037     435.145     296.515     292.966     293.297
 3.50099E-03     894.685    1005.602    1149.544     935.656     756.734     655.137     436.534     296.611     292.966     293.297
 3.52099E-03     894.685     999.085    1145.887     930.323     754.191     656.195     437.909     296.703     292.966     293.297
 3.54099E-03     894.685     992.744    1142.870     925.089     751.666     657.210     439.273     296.793     292.966     293.297
 3.56099E-03     894.685     986.429    1140.405     919.918     749.151     658.185     440.623     296.881     292.966     293.297
 3.58099E-03     894.685     980.294    1138.458     914.845     746.656     659.117     441.960     296.967     292.966     293.297
 3.60099E-03     876.723     974.319    1136.974     909.873     744.190     660.008     443.283     297.126     292.961     293.423
 3.62099E-03     876.723     968.396    1135.839     904.964     741.731     660.858     444.591     297.272     292.961     293.423
 3.64099E-03     876.723     962.492    1135.020     900.115     739.286     661.666     445.886     297.409     292.961     293.423
 3.66099E-03     876.723     956.740    1134.444     895.350     736.861     662.433     447.165     297.537     292.961     293.423
 3.68099E-03     876.723     951.083    1134.060     890.657     734.457     663.160     448.430     297.659     292.961     293.423
 3.70099E-03     876.723     945.552    1133.812     886.044     732.073     663.847     449.679     297.776     292.961     293.423
 3.72099E-03     876.723     940.179    1133.655     881.518     729.713     664.495     450.914     297.889     292.961     293.423
 3.74099E-03     876.723     934.840    1133.560     877.053     727.370     665.102     452.133     297.998     292.961     293.423
 3.76099E-03     876.723     929.707    1133.485     872.689     725.058     665.671     453.337     298.104     292.961     293.423
 3.78099E-03     876.723     924.602    1133.415     868.381     722.762     666.201     454.526     298.207     292.961     293.423
 3.80099E-03     859.666     919.642    1133.343     864.165     720.500     666.694     455.699     298.398     292.958     293.573
 3.82099E-03     859.666     914.710    1133.226     859.997     718.247     667.149     456.856     298.574     292.958     293.573
 3.84099E-03     859.666     909.870    1133.067     855.899     716.017     667.566     457.997     298.738     292.958     293.573
 3.86099E-03     859.666     905.099    1132.856     851.861     713.808     667.947     459.123     298.891     292.958     293.573
 3.88099E-03     859.666     900.395    1132.588     847.882     711.618     668.292     460.233     299.036     292.958     293.573
 3.90099E-03     859.666     895.721    1132.255     843.951     709.446     668.602     461.327     299.174     292.958     293.573
 3.92099E-03     859.666     891.148    1131.861     840.082     707.296     668.876     462.405     299.306     292.958     293.573
 3.94099E-03     859.666     886.658    1131.401     836.272     705.168     669.116     463.466     299.434     292.958     293.573
 3.96099E-03     859.666     882.209    1130.871     832.510     703.058     669.322     464.512     299.557     292.958     293.573
 3.98099E-03     845.988     877.915    1130.289     828.823     700.975     669.495     465.542     299.677     292.958     293.573
 4.00099E-03     841.517     873.652    1129.645     825.185     698.913     669.635     466.556     299.902     292.957     293.760
 4.02099E-03     836.722     869.496    1128.939     821.610     696.873     669.743     467.554     300.108     292.957     293.760
 4.04099E-03     832.106     865.388    1128.165     818.086     694.854     669.819     468.536     300.299     292.957     293.760
 4.06099E-03     827.721     861.369    1127.332     814.635     692.874     669.946     469.505     300.476     292.957     293.760
 4.08099E-03     823.501     857.462    1126.431     811.298     690.979     689.865     471.108     300.644     292.957     293.760
 4.10099E-03     819.447     853.868    1125.472     808.259     689.346    1430.930     497.595     300.804     292.957     293.760
 4.12099E-03     815.509     850.521    1124.447     805.683     688.165    2422.273     627.069     300.962     292.957     293.760
 4.14099E-03     811.694     847.305    1123.367     803.734     687.622    2951.817     715.886     301.113     292.957     293.760
 4.16100E-03     807.941     843.897    1122.214     802.426     687.770    2746.175     759.503     301.252     292.957     293.760
 4.18100E-03     804.291     840.823    1121.008     802.145     689.000    2565.331     900.887     301.385     292.957     293.760
 4.20100E-03     800.781     838.327    1119.787     803.001     691.431    2433.381    1028.598     301.638     292.942     293.970
 4.22100E-03     797.285     836.363    1118.471     804.941     695.017    2327.628    1134.606     301.868     292.942     293.970
 4.24100E-03     793.911     835.027    1117.128     807.786     699.563    2244.247    1218.858     302.080     292.942     293.970
 4.26100E-03     790.558     834.396    1115.711     811.477     704.988    2171.635    1284.766     302.278     292.942     293.970
 4.28100E-03     787.318     834.425    1114.271     815.726     710.972    2109.152    1336.317     302.462     292.942     293.970
 4.30100E-03     784.106     835.180    1112.766     820.471     717.414    2052.864    1376.418     302.638     292.942     293.970
 4.32100E-03     780.965     836.585    1111.223     825.507     724.072    2003.850    1407.458     302.804     292.942     293.970
 4.34100E-03     777.858     838.634    1109.626     830.756     730.827    1960.459    1431.163     302.964     292.942     293.970
 4.36100E-03     774.802     841.244    1108.020     836.098     737.532    1922.745    1448.958     303.117     292.942     293.970
 4.38100E-03     771.778     844.369    1106.428     841.473     744.103    1889.229    1461.926     303.265     292.942     293.970
 4.40100E-03     768.772     847.977    1104.782     846.840     750.477    1858.679    1470.891     303.553     292.947     294.240
 4.42100E-03     765.853     851.822    1104.782     852.078     756.539    1832.346    1476.766     303.814     292.947     294.240
 4.44100E-03     762.965     855.946    1104.782     857.204     762.300    1808.040    1480.101     304.055     292.947     294.240
 4.46100E-03     760.151     860.190    1104.782     862.150     767.709    1786.393    1481.496     304.279     292.947     294.240
 4.48100E-03     757.344     864.632    1104.782     866.954     772.805    1766.168    1481.328     304.489     292.947     294.240
 4.50100E-03     754.615     869.053    1104.782     871.536     777.536    1748.354    1480.057     304.688     292.947     294.240
 4.52100E-03     751.892     873.571    1104.782     875.948     781.959    1731.574    1477.930     304.879     292.947     294.240
 4.54100E-03     749.237     877.997    1104.782     880.131     786.041    1716.512    1475.253     305.063     292.947     294.240
 4.56100E-03     746.605     882.403    1104.782     884.117     789.826    1702.413    1472.185     305.242     292.947     294.240
 4.58100E-03     744.006     886.730    1104.782     887.895     793.317    1689.393    1468.885     305.418     292.947     294.240
 4.60100E-03     741.403     891.049    1093.292     891.493     796.550    1676.906    1465.429     305.760     292.959     294.543
 4.62100E-03     738.867     895.164    1093.292     894.869     799.505    1665.949    1461.989     306.076     292.959     294.543
 4.64100E-03     736.355     899.165    1093.292     898.051     802.216    1656.051    1458.668     306.372     292.959     294.543
 4.66100E-03     733.876     903.019    1093.292     901.039     804.694    1647.319    1455.594     306.652     292.959     294.543
 4.68100E-03     731.436     906.709    1093.292     903.837     806.953    1639.778    1452.920     306.920     292.959     294.543
 4.70100E-03     729.009     910.279    1093.292     906.461     809.014    1633.400    1450.876     307.180     292.959     294.543
 4.72100E-03     726.655     913.613    1093.292     908.894     810.874    1628.600    1449.348     307.435     292.959     294.543
 4.74100E-03     724.296     916.855    1093.292     911.175     812.567    1625.161    1448.204     307.686     292.959     294.543
 4.76100E-03     721.997     919.888    1093.292     913.284     814.087    1623.215    1447.341     307.936     292.959     294.543
 4.78100E-03     719.696     922.821    1093.292     915.254     815.462    1622.534    1446.674     308.186     292.959     294.543
 4.80100E-03     717.408     925.633    1079.547     917.087     816.698    1621.879    1446.136     308.659     292.978     294.880
 4.82100E-03     715.177     928.245    1079.547     918.775     817.795    1621.041    1445.671     309.103     292.978     294.880
 4.84100E-03     712.977     930.709    1079.547     920.333     818.768    1620.009    1445.237     309.524     292.978     294.880
 4.86100E-03     710.794     933.054    1079.547     921.771     819.629    1618.775    1444.787     309.929     292.978     294.880
 4.88100E-03     708.658     935.263    1079.547     923.094     820.385    1617.331    1444.284     310.321     292.978     294.880
 4.90100E-03     706.588     937.349    1079.547     924.308     821.044    1615.672    1443.703     310.705     292.978     294.880
