# Thermal History - 10 Monitoring Points
# Columns: time(s)  T1..T10 (K)
# Point physical coordinates:
#  P 1:  x= 4.000E-04m  y= 1.000E-03m  z= 6.950E-04m
#  P 2:  x= 1.000E-03m  y= 1.000E-03m  z= 6.950E-04m
#  P 3:  x= 1.600E-03m  y= 1.000E-03m  z= 6.950E-04m
#  P 4:  x= 1.000E-03m  y= 1.000E-03m  z= 6.600E-04m
#  P 5:  x= 1.000E-03m  y= 1.000E-03m  z= 6.000E-04m
#  P 6:  x= 1.000E-03m  y= 1.050E-03m  z= 6.950E-04m
#  P 7:  x= 1.000E-03m  y= 1.200E-03m  z= 6.950E-04m
#  P 8:  x= 1.000E-03m  y= 1.500E-03m  z= 6.950E-04m
#  P 9:  x= 1.000E-03m  y= 1.800E-03m  z= 6.950E-04m
#  P10:  x= 1.000E-03m  y= 1.000E-03m  z= 2.000E-04m
#  time(s)    T 1(K)       T 2(K)       T 3(K)       T 4(K)       T 5(K)       T 6(K)       T 7(K)       T 8(K)       T 9(K)       T10(K)       
 5.41000E-04     293.000     292.992     293.000     292.963     292.958     292.992     292.992     292.993     292.993     292.999
 5.61000E-04     293.000     292.992     293.000     292.962     292.957     292.992     292.992     292.992     292.992     292.999
 5.81000E-04     293.000     292.991     293.000     292.961     292.956     292.992     292.992     292.992     292.992     292.999
 6.01000E-04     293.000     292.991     293.000     292.961     292.956     292.991     292.991     292.991     292.991     292.999
 6.21000E-04     293.000     292.991     293.000     292.959     292.954     292.991     292.991     292.991     292.991     292.999
 6.41000E-04     293.000     292.990     293.000     292.959     292.955     292.990     292.990     292.991     292.991     292.999
 6.61000E-04     293.000     292.990     293.000     292.959     292.954     292.990     292.990     292.990     292.990     292.999
 6.81000E-04     293.000     292.989     293.000     292.959     292.955     292.990     292.990     292.990     292.990     292.999
 7.01000E-04     293.000     292.989     293.000     292.960     292.955     292.989     292.989     292.989     292.990     292.999
 7.21000E-04     293.000     292.989     293.000     292.960     292.955     292.989     292.989     292.989     292.989     292.999
 7.41000E-04     293.000     292.988     293.000     292.956     292.952     292.988     292.988     292.988     292.988     292.999
 7.61000E-04     293.000     292.987     293.000     292.953     292.948     292.987     292.987     292.988     292.988     292.999
 7.81000E-04     293.000     292.987     293.000     292.953     292.948     292.987     292.987     292.987     292.987     292.999
 8.01000E-04     293.000     292.986     293.000     292.952     292.948     292.986     292.986     292.986     292.987     292.999
 8.21000E-04     293.000     292.986     293.000     292.953     292.948     292.986     292.986     292.986     292.986     292.999
 8.41000E-04     293.000     292.985     293.000     292.953     292.949     292.985     292.985     292.986     292.986     292.999
 8.61000E-04     293.000     292.985     293.000     292.954     292.950     292.985     292.985     292.985     292.985     292.999
 8.81000E-04     293.000     292.984     293.000     292.954     292.951     292.984     292.985     292.985     292.985     292.999
 9.01000E-04     293.000     292.984     293.000     292.955     292.951     292.984     292.984     292.984     292.985     292.999
 9.21000E-04     293.000     292.984     293.000     292.954     292.951     292.984     292.984     292.984     292.984     292.999
 9.41000E-04     293.000     292.983     293.000     292.953     292.950     292.983     292.983     292.983     292.984     292.999
 9.61000E-04     293.000     292.982     293.000     292.953     292.949     292.983     292.983     292.983     292.983     292.999
 9.81000E-04     293.000     292.982     293.000     292.952     292.949     292.982     292.982     292.982     292.983     292.999
 1.00100E-03     293.000     292.981     293.000     292.952     292.949     292.982     292.982     292.982     292.982     292.999
 1.02100E-03     293.000     292.981     293.000     292.951     292.948     292.981     292.981     292.982     292.982     292.999
 1.04100E-03     293.000     292.980     293.000     292.951     292.948     292.981     292.981     292.981     292.981     292.999
 1.06100E-03     293.000     292.980     293.000     292.951     292.947     292.980     292.980     292.981     292.981     292.999
 1.08100E-03     293.000     292.979     293.000     292.950     292.947     292.980     292.980     292.980     292.980     292.999
 1.10100E-03     293.000     292.979     293.000     292.950     292.946     292.979     292.979     292.980     292.980     292.999
 1.12100E-03     293.000     292.979     293.000     292.949     292.946     292.979     292.979     292.979     292.979     292.999
 1.14100E-03     293.000     292.978     293.000     292.949     292.946     292.978     292.979     292.979     292.979     292.999
 1.16100E-03     293.000     292.978     293.000     292.949     292.945     292.978     292.978     292.978     292.979     292.999
 1.18100E-03     293.000     292.977     293.000     292.948     292.945     292.977     292.978     292.978     292.978     292.999
 1.20100E-03     293.000     292.977     293.000     292.948     292.945     292.977     292.977     292.978     292.978     292.999
 1.22100E-03     293.000     292.976     293.000     292.948     292.945     292.976     292.977     292.977     292.977     292.999
 1.24100E-03     293.000     292.976     293.000     292.947     292.945     292.976     292.976     292.977     292.977     292.999
 1.26100E-03     293.000     292.975     293.000     292.947     292.944     292.976     292.976     292.976     292.976     292.999
 1.28100E-03     293.000     292.975     293.000     292.947     292.944     292.975     292.976     292.976     292.976     292.999
 1.30100E-03     293.000     292.975     293.000     292.947     292.944     292.975     292.975     292.976     292.976     292.999
 1.32100E-03     293.000     292.974     293.000     292.946     292.944     292.974     292.975     292.975     292.975     292.999
 1.34100E-03     293.000     292.974     293.000     292.946     292.943     292.974     292.974     292.975     292.975     292.999
 1.36100E-03     293.000     292.973     293.000     292.946     292.943     292.974     292.974     292.974     292.975     292.999
 1.38100E-03     293.000     292.973     293.000     292.945     292.943     292.973     292.973     292.974     292.974     292.999
 1.40100E-03     293.000     292.973     293.000     292.946     292.943     292.973     292.973     292.974     292.974     292.999
 1.42100E-03     293.000     292.972     293.000     292.946     292.944     292.972     292.973     292.973     292.973     292.999
 1.44100E-03     293.000     292.972     293.000     292.946     292.944     292.972     292.972     292.973     292.973     292.999
 1.46100E-03     293.000     292.972     293.000     292.947     292.945     292.972     292.972     292.973     292.973     292.999
 1.48100E-03     293.000     292.971     293.000     292.947     292.945     292.971     292.972     292.972     292.972     292.999
 1.50100E-03     293.000     292.971     293.000     292.947     292.945     292.971     292.971     292.972     292.972     292.999
 1.52100E-03     293.000     292.970     293.000     292.947     292.945     292.971     292.971     292.971     292.972     292.999
 1.54100E-03     293.000     292.970     293.000     292.947     292.945     292.970     292.971     292.971     292.971     292.999
 1.56100E-03     293.000     292.970     293.000     292.946     292.944     292.970     292.970     292.971     292.971     292.999
 1.58100E-03     293.000     292.969     293.000     292.942     292.939     292.969     292.970     292.970     292.970     292.999
 1.60100E-03     293.000     292.969     293.000     292.940     292.938     292.969     292.969     292.970     292.970     292.999
 1.62100E-03     293.000     292.968     293.000     292.940     292.938     292.968     292.969     292.969     292.970     292.999
 1.64100E-03     293.000     292.968     293.000     292.940     292.938     292.968     292.968     292.969     292.969     292.999
 1.66100E-03     293.000     292.967     293.000     292.940     292.938     292.968     292.968     292.969     292.969     292.999
 1.68100E-03     293.000     292.967     293.000     292.940     292.938     292.967     292.968     292.968     292.969     292.999
 1.70100E-03     293.000     292.967     293.000     292.940     292.938     292.967     292.967     292.968     292.968     292.999
 1.72100E-03     293.000     292.966     293.000     292.940     292.938     292.967     292.967     292.968     292.968     292.999
 1.74100E-03     293.000     292.966     293.000     292.940     292.939     292.966     292.967     292.968     292.968     292.999
 1.76100E-03     293.000     292.966     293.000     292.941     292.939     292.966     292.966     292.967     292.967     292.999
 1.78100E-03     293.000     292.965     293.000     292.941     292.939     292.966     292.966     292.967     292.967     292.999
 1.80100E-03     293.000     292.965     293.000     292.941     292.940     292.965     292.966     292.967     292.967     292.999
 1.82100E-03     293.000     292.965     293.000     292.941     292.940     292.965     292.965     292.966     292.966     292.999
 1.84100E-03     293.000     292.964     293.000     292.941     292.940     292.965     292.965     292.966     292.966     292.999
 1.86100E-03     293.000     292.964     293.000     292.942     292.941     292.964     292.965     292.966     292.966     292.999
 1.88100E-03     293.000     292.964     293.000     292.942     292.941     292.964     292.964     292.965     292.965     292.999
 1.90100E-03     293.000     292.963     293.000     292.942     292.941     292.964     292.964     292.965     292.965     292.999
 1.92100E-03     293.000     292.963     293.000     292.942     292.941     292.963     292.964     292.965     292.965     292.999
 1.94100E-03     293.000     292.963     293.000     292.942     292.941     292.963     292.964     292.964     292.964     292.999
 1.96100E-03     293.000     292.962     293.000     292.942     292.941     292.962     292.963     292.964     292.964     292.999
 1.98100E-03     293.000     292.962     293.000     292.941     292.941     292.962     292.963     292.964     292.964     292.999
 2.00100E-03     293.000     292.961     293.000     292.941     292.941     292.962     292.962     292.963     292.963     292.999
 2.02100E-03     293.000     292.961     293.000     292.941     292.941     292.961     292.962     292.963     292.963     292.999
 2.04100E-03     293.000     292.961     293.000     292.941     292.940     292.961     292.962     292.963     292.963     292.999
 2.06100E-03     293.000     292.960     293.000     292.940     292.940     292.961     292.961     292.962     292.963     292.999
 2.08100E-03     293.000     292.960     293.000     292.940     292.940     292.960     292.961     292.962     292.962     292.999
 2.10100E-03     293.000     292.960     293.000     292.940     292.939     292.960     292.961     292.962     292.962     292.999
 2.12100E-03     293.000     292.959     293.000     292.939     292.939     292.960     292.961     292.961     292.962     292.999
 2.14100E-03     293.000     292.959     293.000     292.939     292.938     292.960     292.960     292.961     292.961     292.999
 2.16100E-03     293.000     292.959     293.000     292.938     292.938     292.959     292.960     292.961     292.961     292.999
 2.18100E-03     293.000     292.958     293.000     292.938     292.938     292.959     292.960     292.960     292.961     292.999
 2.20100E-03     293.000     292.958     293.000     292.938     292.937     292.959     292.959     292.960     292.960     292.999
 2.22100E-03     293.000     292.958     293.000     292.937     292.937     292.958     292.959     292.960     292.960     292.999
 2.24100E-03     293.000     292.958     293.000     292.937     292.936     292.958     292.959     292.960     292.960     292.999
 2.26100E-03     293.000     292.957     293.000     292.937     292.936     292.958     292.958     292.959     292.960     292.999
 2.28100E-03     293.000     292.957     293.000     292.936     292.936     292.957     292.958     292.959     292.959     292.999
 2.30100E-03     293.000     292.957     293.000     292.936     292.936     292.957     292.958     292.959     292.959     292.999
 2.32100E-03     293.000     292.956     293.000     292.937     292.936     292.957     292.958     292.958     292.959     292.999
 2.34100E-03     293.000     292.956     293.000     292.937     292.937     292.956     292.957     292.958     292.959     292.999
 2.36100E-03     293.000     292.956     293.000     292.936     292.936     292.956     292.957     292.958     292.958     292.999
 2.38100E-03     293.000     292.955     293.000     292.937     292.936     292.956     292.957     292.958     292.958     292.999
 2.40100E-03     293.000     292.955     293.000     292.937     292.937     292.956     292.957     292.957     292.958     292.999
 2.42100E-03     293.000     292.955     293.000     292.936     292.936     292.955     292.956     292.957     292.957     292.998
 2.44100E-03     293.000     292.954     293.000     292.935     292.935     292.955     292.956     292.957     292.957     292.998
 2.46100E-03     293.000     292.954     293.000     292.934     292.934     292.955     292.956     292.957     292.957     292.998
 2.48100E-03     293.000     292.954     293.000     292.934     292.933     292.954     292.955     292.956     292.957     292.998
 2.50100E-03     293.000     292.954     293.000     292.933     292.932     292.954     292.955     292.956     292.956     292.998
 2.52100E-03     293.000     292.953     293.000     292.933     292.933     292.954     292.955     292.956     292.956     292.998
 2.54100E-03     293.000     292.951     293.000     292.923     292.922     292.952     292.953     292.954     292.954     292.998
 2.56100E-03     293.000     292.951     293.000     292.923     292.922     292.951     292.952     292.954     292.954     292.998
 2.58100E-03     293.000     292.951     293.000     292.926     292.925     292.951     292.952     292.953     292.954     292.998
 2.60100E-03     293.000     292.951     293.000     292.927     292.926     292.951     292.952     292.954     292.954     292.998
 2.62100E-03     293.000     292.951     293.000     292.928     292.927     292.951     292.952     292.953     292.954     292.998
 2.64100E-03     293.000     292.951     293.000     292.929     292.928     292.951     292.952     292.953     292.954     292.998
 2.66100E-03     293.000     292.950     293.000     292.930     292.930     292.951     292.952     292.953     292.953     292.998
 2.68100E-03     293.000     292.950     293.000     292.931     292.931     292.950     292.952     292.953     292.953     292.998
 2.70100E-03     293.000     292.950     293.000     292.932     292.932     292.950     292.951     292.953     292.953     292.998
 2.72100E-03     293.000     292.950     293.000     292.933     292.934     292.950     292.951     292.952     292.953     292.998
 2.74100E-03     293.000     292.949     293.000     292.934     292.935     292.950     292.951     292.952     292.953     292.998
 2.76100E-03     293.000     292.949     293.000     292.935     292.936     292.949     292.951     292.952     292.952     292.998
 2.78100E-03     293.000     292.949     293.000     292.937     292.938     292.949     292.950     292.952     292.952     292.998
 2.80100E-03     293.000     292.949     293.000     292.938     292.940     292.949     292.950     292.951     292.952     292.998
 2.82100E-03     293.000     292.949     293.000     292.940     292.942     292.949     292.950     292.951     292.952     292.998
 2.84100E-03     293.000     292.949     293.000     292.941     292.943     292.948     292.949     292.951     292.951     292.998
 2.86100E-03     293.000     292.948     293.000     292.942     292.945     292.948     292.949     292.951     292.951     292.998
 2.88100E-03     293.000     292.948     293.000     292.944     292.947     292.948     292.949     292.950     292.951     292.998
 2.90100E-03     293.000     292.948     293.000     292.945     292.949     292.948     292.949     292.950     292.951     292.998
 2.92100E-03     293.000     292.948     293.000     292.947     292.951     292.947     292.948     292.950     292.950     292.998
 2.94100E-03     293.000     292.948     293.000     292.949     292.953     292.947     292.948     292.950     292.950     292.998
 2.96100E-03     293.000     292.948     293.000     292.951     292.955     292.947     292.948     292.949     292.950     292.998
 2.98100E-03     293.000     292.947     293.000     292.954     292.958     292.946     292.947     292.949     292.949     292.998
 3.00100E-03     293.000     292.948     293.000     292.958     292.964     292.946     292.947     292.949     292.949     292.998
 3.02100E-03     293.000     292.948     293.000     292.962     292.967     292.946     292.947     292.948     292.949     292.998
 3.04100E-03     293.000     292.948     293.000     292.965     292.971     292.946     292.947     292.948     292.949     292.998
 3.06100E-03     293.000     292.948     293.000     292.968     292.975     292.945     292.946     292.948     292.948     292.998
 3.08100E-03     293.000     292.948     293.000     292.972     292.979     292.945     292.946     292.948     292.948     292.998
 3.10100E-03     293.000     292.948     293.000     292.976     292.984     292.945     292.946     292.947     292.948     292.998
 3.12100E-03     293.000     292.948     293.000     292.981     292.989     292.945     292.946     292.947     292.948     292.998
 3.14100E-03     293.000     292.948     293.000     292.985     292.994     292.944     292.945     292.947     292.947     292.998
 3.16100E-03     293.000     292.948     293.000     292.991     293.000     292.944     292.945     292.947     292.947     292.998
 3.18100E-03     293.000     292.949     293.000     292.997     293.007     292.944     292.945     292.946     292.947     292.998
 3.20100E-03     293.000     292.949     293.000     293.003     293.014     292.944     292.945     292.946     292.947     292.998
 3.22100E-03     293.000     292.950     293.000     293.010     293.022     292.944     292.944     292.946     292.946     292.997
 3.24100E-03     293.000     292.950     293.000     293.018     293.031     292.943     292.944     292.946     292.946     292.997
 3.26100E-03     293.000     292.951     293.000     293.027     293.041     292.943     292.944     292.945     292.946     292.997
 3.28100E-03     293.000     292.951     293.000     293.036     293.051     292.943     292.944     292.945     292.946     292.997
 3.30100E-03     293.000     292.952     293.000     293.046     293.062     292.943     292.943     292.945     292.945     292.997
 3.32100E-03     293.000     292.953     293.000     293.058     293.075     292.943     292.943     292.945     292.945     292.997
 3.34100E-03     293.000     292.954     293.000     293.071     293.089     292.943     292.943     292.945     292.945     292.997
 3.36100E-03     293.000     292.955     293.000     293.084     293.104     292.943     292.943     292.944     292.945     292.997
 3.38100E-03     293.000     292.956     293.000     293.098     293.120     292.943     292.942     292.944     292.944     292.997
 3.40100E-03     293.000     292.958     293.000     293.115     293.139     292.943     292.942     292.944     292.944     292.997
 3.42100E-03     293.000     292.959     293.000     293.133     293.159     292.943     292.942     292.944     292.944     292.997
 3.44100E-03     293.000     292.961     293.000     293.153     293.180     292.943     292.942     292.943     292.944     292.997
 3.46100E-03     293.000     292.963     293.001     293.174     293.204     292.943     292.941     292.943     292.944     292.997
 3.48100E-03     293.000     292.965     293.001     293.197     293.229     292.943     292.941     292.943     292.944     292.997
 3.50099E-03     293.000     292.967     293.001     293.222     293.257     292.943     292.941     292.943     292.943     292.997
 3.52099E-03     293.000     292.969     293.001     293.248     293.285     292.943     292.941     292.942     292.943     292.997
 3.54099E-03     293.000     292.972     293.001     293.277     293.316     292.943     292.940     292.942     292.943     292.997
 3.56099E-03     293.000     292.975     293.001     293.308     293.350     292.943     292.940     292.942     292.943     292.997
 3.58099E-03     293.001     292.979     293.001     293.341     293.386     292.943     292.940     292.942     292.942     292.997
 3.60099E-03     293.001     292.982     293.001     293.376     293.425     292.944     292.940     292.942     292.942     292.997
 3.62099E-03     293.001     292.986     293.001     293.412     293.464     292.944     292.940     292.941     292.942     292.997
 3.64099E-03     293.001     292.990     293.001     293.448     293.503     292.944     292.939     292.941     292.941     292.996
 3.66099E-03     293.001     292.995     293.001     293.488     293.546     292.944     292.939     292.940     292.941     292.996
 3.68099E-03     293.001     293.000     293.001     293.532     293.595     292.945     292.938     292.940     292.941     292.996
 3.70099E-03     293.001     293.006     293.001     293.580     293.647     292.945     292.938     292.940     292.941     292.996
 3.72099E-03     293.001     293.012     293.001     293.631     293.701     292.946     292.938     292.940     292.940     292.996
 3.74099E-03     293.001     293.018     293.001     293.685     293.760     292.947     292.938     292.939     292.940     292.996
 3.76099E-03     293.001     293.026     293.002     293.741     293.821     292.947     292.937     292.939     292.940     292.996
 3.78099E-03     293.001     293.033     293.002     293.801     293.885     292.948     292.937     292.939     292.940     292.996
 3.80099E-03     293.001     293.042     293.002     293.864     293.954     292.949     292.937     292.939     292.940     292.996
 3.82099E-03     293.001     293.051     293.002     293.930     294.025     292.950     292.937     292.939     292.939     292.996
 3.84099E-03     293.001     293.061     293.002     294.000     294.100     292.951     292.936     292.938     292.939     292.997
 3.86099E-03     293.001     293.071     293.002     294.075     294.180     292.953     292.936     292.938     292.939     292.997
 3.88099E-03     293.001     293.082     293.003     294.153     294.264     292.954     292.936     292.938     292.939     292.997
 3.90099E-03     293.002     293.094     293.003     294.236     294.353     292.956     292.936     292.938     292.939     292.997
 3.92099E-03     293.002     293.107     293.003     294.324     294.448     292.957     292.936     292.938     292.938     292.997
 3.94099E-03     293.002     293.121     293.003     294.419     294.548     292.959     292.935     292.937     292.938     292.997
 3.96099E-03     293.002     293.136     293.003     294.520     294.656     292.961     292.935     292.937     292.938     292.997
 3.98099E-03     293.002     293.152     293.004     294.629     294.770     292.963     292.935     292.937     292.938     292.997
 4.00099E-03     293.002     293.175     293.004     294.785     294.934     292.967     292.935     292.937     292.938     292.997
 4.02099E-03     293.003     293.193     293.004     294.915     295.069     292.970     292.935     292.936     292.937     292.997
 4.04099E-03     293.003     293.213     293.004     295.055     295.216     292.973     292.934     292.936     292.937     292.997
 4.06099E-03     293.003     293.234     293.005     295.207     295.374     292.976     292.934     292.936     292.937     292.998
 4.08099E-03     293.004     293.257     293.005     295.373     295.545     292.979     292.934     292.936     292.937     292.998
 4.10099E-03     293.004     293.281     293.006     295.552     295.731     292.983     292.934     292.936     292.937     292.998
 4.12099E-03     293.005     293.306     293.006     295.747     295.932     292.987     292.934     292.936     292.936     292.998
 4.14099E-03     293.005     293.334     293.006     295.958     296.148     292.991     292.933     292.935     292.936     292.998
 4.16100E-03     293.006     293.363     293.007     296.186     296.382     292.996     292.933     292.935     292.936     292.998
 4.18100E-03     293.007     293.395     293.007     296.432     296.634     293.001     292.933     292.935     292.936     292.999
 4.20100E-03     293.008     293.431     293.008     296.713     296.920     293.006     292.933     292.935     292.936     292.999
 4.22100E-03     293.009     293.467     293.009     296.996     297.208     293.012     292.933     292.935     292.936     292.999
 4.24100E-03     293.010     293.506     293.009     297.301     297.518     293.018     292.933     292.935     292.935     292.999
 4.26100E-03     293.011     293.548     293.010     297.627     297.849     293.025     292.932     292.934     292.935     292.999
 4.28100E-03     293.013     293.593     293.011     297.976     298.203     293.032     292.932     292.934     292.935     293.000
 4.30100E-03     293.015     293.641     293.011     298.348     298.579     293.040     292.932     292.934     292.935     293.000
 4.32100E-03     293.017     293.693     293.012     298.743     298.979     293.048     292.932     292.934     292.935     293.000
 4.34100E-03     293.019     293.748     293.013     299.161     299.401     293.057     292.932     292.934     292.935     293.001
 4.36100E-03     293.022     293.808     293.014     299.603     299.847     293.066     292.932     292.934     292.934     293.001
 4.38100E-03     293.024     293.872     293.015     300.068     300.317     293.076     292.931     292.933     292.934     293.001
 4.40100E-03     293.028     293.964     293.016     300.723     300.968     293.090     292.931     292.933     292.934     293.002
 4.42100E-03     293.032     294.040     293.017     301.243     301.491     293.102     292.931     292.933     292.934     293.002
 4.44100E-03     293.036     294.121     293.018     301.785     302.037     293.115     292.931     292.933     292.934     293.003
 4.46100E-03     293.040     294.207     293.020     302.351     302.605     293.128     292.931     292.933     292.934     293.003
 4.48100E-03     293.045     294.300     293.021     302.938     303.195     293.143     292.931     292.932     292.933     293.004
 4.50100E-03     293.050     294.400     293.022     303.549     303.809     293.159     292.931     292.932     292.933     293.004
 4.52100E-03     293.055     294.505     293.024     304.180     304.441     293.176     292.931     292.932     292.933     293.005
 4.54100E-03     293.061     294.618     293.026     304.828     305.090     293.193     292.930     292.932     292.933     293.005
 4.56100E-03     293.068     294.738     293.028     305.496     305.759     293.213     292.930     292.932     292.932     293.005
 4.58100E-03     293.075     294.865     293.030     306.186     306.450     293.233     292.930     292.931     292.932     293.006
 4.60100E-03     293.084     295.038     293.032     307.096     307.349     293.262     292.930     292.931     292.932     293.007
 4.62100E-03     293.093     295.184     293.034     307.830     308.084     293.286     292.930     292.931     292.932     293.007
 4.64100E-03     293.102     295.338     293.037     308.581     308.836     293.312     292.930     292.931     292.932     293.008
 4.66100E-03     293.111     295.500     293.040     309.350     309.605     293.339     292.930     292.931     292.931     293.009
 4.68100E-03     293.121     295.672     293.044     310.134     310.389     293.369     292.929     292.930     292.931     293.010
 4.70100E-03     293.132     295.853     293.048     310.934     311.188     293.400     292.929     292.930     292.931     293.011
 4.72100E-03     293.144     296.043     293.054     311.746     312.000     293.434     292.929     292.930     292.931     293.011
 4.74100E-03     293.156     296.242     293.061     312.573     312.826     293.470     292.929     292.930     292.931     293.012
 4.76100E-03     293.169     296.452     293.070     313.414     313.665     293.508     292.929     292.929     292.930     293.013
 4.78100E-03     293.183     296.671     293.082     314.267     314.516     293.548     292.929     292.929     292.930     293.014
 4.80100E-03     293.201     296.900     293.097     315.131     315.379     293.591     292.929     292.929     292.930     293.016
 4.82100E-03     293.216     297.139     293.116     316.008     316.253     293.636     292.929     292.929     292.930     293.017
 4.84100E-03     293.233     297.389     293.141     316.892     317.134     293.684     292.929     292.928     292.930     293.018
 4.86100E-03     293.250     297.648     293.171     317.787     318.025     293.735     292.929     292.928     292.929     293.019
 4.88100E-03     293.268     297.918     293.208     318.696     318.929     293.788     292.928     292.927     292.929     293.020
 4.90100E-03     293.287     298.199     293.254     319.641     319.864     293.845     292.928     292.927     292.928     293.021
 4.92100E-03     293.307     298.490     293.308     320.637     320.842     293.905     292.929     292.927     292.928     293.023
 4.94100E-03     293.329     298.792     293.372     321.718     321.890     293.968     292.929     292.927     292.928     293.024
 4.96100E-03     293.350     299.105     293.448     322.930     323.042     294.034     292.929     292.927     292.928     293.026
 4.98100E-03     293.374     299.429     293.536     324.317     324.336     294.104     292.929     292.926     292.927     293.028
 5.00100E-03     293.399     299.765     293.641     325.938     325.820     294.177     292.929     292.926     292.927     293.029
 5.02100E-03     293.424     300.113     293.757     327.830     327.525     294.254     292.929     292.926     292.927     293.031
 5.04100E-03     293.450     300.474     293.889     330.031     329.478     294.335     292.929     292.926     292.927     293.033
 5.06100E-03     293.478     300.850     294.037     332.570     331.708     294.419     292.929     292.925     292.926     293.035
 5.08100E-03     293.506     301.242     294.202     335.464     334.231     294.507     292.929     292.925     292.926     293.037
 5.10100E-03     293.535     301.652     294.385     338.715     337.048     294.600     292.930     292.925     292.926     293.040
 5.12100E-03     293.566     302.084     294.586     342.314     340.154     294.696     292.930     292.925     292.926     293.042
 5.14100E-03     293.597     302.539     294.806     346.246     343.538     294.797     292.930     292.924     292.925     293.044
 5.16100E-03     293.630     303.021     295.045     350.482     347.176     294.903     292.931     292.924     292.925     293.047
 5.18100E-03     293.664     303.534     295.304     354.999     351.056     295.014     292.931     292.924     292.925     293.049
 5.20100E-03     293.702     304.081     295.601     359.759     355.145     295.130     292.932     292.923     292.925     293.052
 5.22100E-03     293.738     304.666     295.902     364.727     359.417     295.252     292.932     292.923     292.924     293.055
 5.24100E-03     293.776     305.294     296.223     369.864     363.842     295.380     292.933     292.923     292.924     293.058
 5.26100E-03     293.814     305.966     296.564     375.135     368.393     295.515     292.933     292.923     292.924     293.061
 5.28100E-03     293.853     306.688     296.925     380.505     373.041     295.657     292.934     292.922     292.924     293.064
