# Thermal History - 10 Monitoring Points
# Columns: time(s)  T1..T10 (K)
# Point physical coordinates:
#  P 1:  x= 4.000E-04m  y= 1.000E-03m  z= 6.950E-04m
#  P 2:  x= 1.000E-03m  y= 1.000E-03m  z= 6.950E-04m
#  P 3:  x= 1.600E-03m  y= 1.000E-03m  z= 6.950E-04m
#  P 4:  x= 1.000E-03m  y= 1.000E-03m  z= 6.600E-04m
#  P 5:  x= 1.000E-03m  y= 1.000E-03m  z= 6.000E-04m
#  P 6:  x= 1.000E-03m  y= 1.050E-03m  z= 6.950E-04m
#  P 7:  x= 1.000E-03m  y= 1.200E-03m  z= 6.950E-04m
#  P 8:  x= 1.000E-03m  y= 1.500E-03m  z= 6.950E-04m
#  P 9:  x= 1.000E-03m  y= 1.800E-03m  z= 6.950E-04m
#  P10:  x= 1.000E-03m  y= 1.000E-03m  z= 2.000E-04m
#  time(s)    T 1(K)       T 2(K)       T 3(K)       T 4(K)       T 5(K)       T 6(K)       T 7(K)       T 8(K)       T 9(K)       T10(K)       
 3.61000E-04     293.000     293.002     293.000     293.017     293.020     293.002     293.002     293.002     293.002     293.000
 3.81000E-04     293.000     293.002     293.000     293.015     293.018     293.002     293.002     293.002     293.002     293.000
 4.01000E-04     293.000     293.002     293.000     293.014     293.016     293.002     293.002     293.002     293.002     293.000
 4.21000E-04     293.000     293.002     293.000     293.012     293.014     293.002     293.002     293.002     293.002     293.000
 4.41000E-04     293.000     293.002     293.000     293.011     293.013     293.002     293.002     293.002     293.002     293.000
 4.61000E-04     293.000     293.002     293.000     293.010     293.011     293.002     293.003     293.002     293.002     293.000
 4.81000E-04     293.000     293.002     293.000     293.009     293.010     293.003     293.003     293.003     293.003     293.000
 5.01000E-04     293.000     293.003     293.000     293.008     293.008     293.003     293.003     293.003     293.003     293.000
 5.21000E-04     293.000     293.003     293.000     293.006     293.006     293.003     293.003     293.003     293.003     293.000
 5.41000E-04     293.000     293.003     293.000     293.005     293.005     293.003     293.003     293.003     293.003     293.000
 5.61000E-04     293.000     293.003     293.000     293.004     293.003     293.003     293.003     293.003     293.003     293.000
 5.81000E-04     293.000     293.003     293.000     293.002     293.001     293.003     293.003     293.003     293.003     293.000
 6.01000E-04     293.000     293.003     293.000     293.001     293.000     293.003     293.003     293.003     293.003     293.000
 6.21000E-04     293.000     293.003     293.000     293.000     292.999     293.003     293.003     293.003     293.003     293.000
 6.41000E-04     293.000     293.003     293.000     293.001     292.999     293.003     293.003     293.003     293.003     293.000
 6.61000E-04     293.000     293.003     293.000     293.000     292.999     293.003     293.004     293.003     293.004     293.000
 6.81000E-04     293.000     293.003     293.000     293.000     292.998     293.003     293.004     293.004     293.004     293.000
 7.01000E-04     293.000     293.003     293.000     293.000     292.998     293.004     293.004     293.004     293.004     293.000
 7.21000E-04     293.000     293.003     293.000     293.001     292.999     293.004     293.004     293.004     293.004     293.000
 7.41000E-04     293.000     293.003     293.000     292.997     292.996     293.003     293.003     293.003     293.003     293.000
 7.61000E-04     293.000     293.004     293.000     293.006     293.006     293.004     293.004     293.004     293.004     293.000
 7.81000E-04     293.000     293.004     293.000     293.008     293.008     293.004     293.004     293.004     293.004     293.000
 8.01000E-04     293.000     293.004     293.000     293.007     293.008     293.004     293.004     293.004     293.004     293.000
 8.21000E-04     293.000     293.004     293.000     293.008     293.008     293.004     293.004     293.004     293.004     293.000
 8.41000E-04     293.000     293.004     293.000     293.007     293.007     293.004     293.004     293.004     293.004     293.000
 8.61000E-04     293.000     293.004     293.000     293.007     293.007     293.004     293.004     293.004     293.004     293.000
 8.81000E-04     293.000     293.004     293.000     293.007     293.007     293.004     293.004     293.004     293.004     293.000
 9.01000E-04     293.000     293.004     293.000     293.007     293.007     293.004     293.004     293.004     293.004     293.000
 9.21000E-04     293.000     293.004     293.000     293.007     293.008     293.004     293.004     293.004     293.004     293.000
 9.41000E-04     293.000     293.004     293.000     293.007     293.008     293.004     293.004     293.004     293.005     293.000
 9.61000E-04     293.000     293.004     293.000     293.007     293.007     293.004     293.004     293.004     293.005     293.000
 9.81000E-04     293.000     293.004     293.000     293.007     293.007     293.004     293.004     293.004     293.005     293.000
 1.00100E-03     293.000     293.004     293.000     293.007     293.007     293.004     293.005     293.004     293.005     293.000
 1.02100E-03     293.000     293.004     293.000     293.006     293.006     293.004     293.004     293.004     293.005     293.000
 1.04100E-03     293.000     293.004     293.000     293.005     293.005     293.004     293.004     293.004     293.005     293.000
 1.06100E-03     293.000     293.004     293.000     293.005     293.004     293.004     293.004     293.004     293.005     293.000
 1.08100E-03     293.000     293.004     293.000     293.004     293.004     293.004     293.004     293.004     293.005     293.000
 1.10100E-03     293.000     293.004     293.000     293.004     293.003     293.004     293.004     293.004     293.005     293.000
 1.12100E-03     293.000     293.004     293.000     293.003     293.003     293.004     293.004     293.004     293.005     293.000
 1.14100E-03     293.000     293.004     293.000     293.003     293.002     293.004     293.004     293.004     293.005     293.000
 1.16100E-03     293.000     293.004     293.000     293.003     293.002     293.004     293.004     293.004     293.005     293.000
 1.18100E-03     293.000     293.004     293.000     293.002     293.001     293.004     293.004     293.004     293.005     293.000
 1.20100E-03     293.000     293.004     293.000     293.002     293.001     293.004     293.004     293.004     293.005     293.000
 1.22100E-03     293.000     293.004     293.000     293.001     293.000     293.004     293.004     293.004     293.005     293.000
 1.24100E-03     293.000     293.004     293.000     293.001     293.000     293.004     293.004     293.004     293.005     293.000
 1.26100E-03     293.000     293.004     293.000     293.000     292.999     293.004     293.004     293.004     293.005     293.000
 1.28100E-03     293.000     293.004     293.000     293.000     292.999     293.004     293.004     293.004     293.005     293.000
 1.30100E-03     293.000     293.004     293.000     292.999     292.998     293.004     293.004     293.004     293.005     293.000
 1.32100E-03     293.000     293.004     293.000     292.999     292.997     293.004     293.004     293.004     293.005     293.000
 1.34100E-03     293.000     293.004     293.000     292.998     292.996     293.004     293.004     293.004     293.005     293.000
 1.36100E-03     293.000     293.003     293.000     292.997     292.995     293.004     293.004     293.004     293.004     293.000
 1.38100E-03     293.000     293.003     293.000     292.996     292.994     293.004     293.004     293.004     293.004     293.000
 1.40100E-03     293.000     293.003     293.000     292.996     292.994     293.004     293.004     293.004     293.004     293.000
 1.42100E-03     293.000     293.003     293.000     292.996     292.994     293.004     293.004     293.004     293.004     293.000
 1.44100E-03     293.000     293.003     293.000     292.996     292.994     293.004     293.004     293.004     293.004     293.000
 1.46100E-03     293.000     293.003     293.000     292.996     292.994     293.004     293.004     293.004     293.004     293.000
 1.48100E-03     293.000     293.003     293.000     292.996     292.994     293.004     293.004     293.004     293.004     293.000
 1.50100E-03     293.000     293.003     293.000     292.996     292.994     293.004     293.004     293.004     293.004     293.000
 1.52100E-03     293.000     293.003     293.000     292.995     292.993     293.003     293.004     293.004     293.004     293.000
 1.54100E-03     293.000     293.003     293.000     292.995     292.993     293.003     293.004     293.004     293.004     293.000
 1.56100E-03     293.000     293.003     293.000     292.994     292.992     293.003     293.003     293.004     293.004     293.000
 1.58100E-03     293.000     293.002     293.000     292.990     292.987     293.003     293.003     293.003     293.003     293.000
 1.60100E-03     293.000     293.002     293.000     292.990     292.987     293.003     293.003     293.003     293.003     293.000
 1.62100E-03     293.000     293.002     293.000     292.990     292.988     293.002     293.003     293.003     293.003     293.000
 1.64100E-03     293.000     293.002     293.000     292.990     292.988     293.002     293.003     293.003     293.003     293.000
 1.66100E-03     293.000     293.002     293.000     292.990     292.988     293.002     293.002     293.003     293.003     293.000
 1.68100E-03     293.000     293.002     293.000     292.990     292.988     293.002     293.002     293.003     293.003     293.000
 1.70100E-03     293.000     293.002     293.000     292.990     292.988     293.002     293.002     293.003     293.003     293.000
 1.72100E-03     293.000     293.002     293.000     292.990     292.988     293.002     293.002     293.002     293.003     293.000
 1.74100E-03     293.000     293.002     293.000     292.991     292.989     293.002     293.002     293.002     293.003     293.000
 1.76100E-03     293.000     293.002     293.000     292.991     292.989     293.002     293.002     293.002     293.003     293.000
 1.78100E-03     293.000     293.001     293.000     292.991     292.989     293.002     293.002     293.002     293.002     293.000
 1.80100E-03     293.000     293.001     293.000     292.991     292.990     293.002     293.002     293.002     293.002     293.000
 1.82100E-03     293.000     293.001     293.000     292.991     292.989     293.001     293.002     293.002     293.002     293.000
 1.84100E-03     293.000     293.001     293.000     292.991     292.990     293.001     293.002     293.002     293.002     293.000
 1.86100E-03     293.000     293.001     293.000     292.992     292.990     293.001     293.002     293.002     293.002     293.000
 1.88100E-03     293.000     293.001     293.000     292.992     292.990     293.001     293.002     293.002     293.002     293.000
 1.90100E-03     293.000     293.001     293.000     292.992     292.990     293.001     293.001     293.002     293.002     293.000
 1.92100E-03     293.000     293.001     293.000     292.991     292.990     293.001     293.001     293.001     293.002     293.000
 1.94100E-03     293.000     293.000     293.000     292.991     292.989     293.001     293.001     293.001     293.002     293.000
 1.96100E-03     293.000     293.000     293.000     292.990     292.989     293.001     293.001     293.001     293.001     293.000
 1.98100E-03     293.000     293.000     293.000     292.990     292.988     293.000     293.001     293.001     293.001     293.000
 2.00100E-03     293.000     293.000     293.000     292.989     292.987     293.000     293.001     293.001     293.001     293.000
 2.02100E-03     293.000     293.000     293.000     292.988     292.987     293.000     293.000     293.001     293.001     293.000
 2.04100E-03     293.000     292.999     293.000     292.988     292.986     293.000     293.000     293.000     293.001     293.000
 2.06100E-03     293.000     292.999     293.000     292.987     292.985     293.000     293.000     293.000     293.001     293.000
 2.08100E-03     293.000     292.999     293.000     292.987     292.985     292.999     293.000     293.000     293.000     293.000
 2.10100E-03     293.000     292.999     293.000     292.987     292.984     292.999     293.000     293.000     293.000     293.000
 2.12100E-03     293.000     292.999     293.000     292.986     292.984     292.999     293.000     293.000     293.000     293.000
 2.14100E-03     293.000     292.999     293.000     292.986     292.983     292.999     292.999     293.000     293.000     293.000
 2.16100E-03     293.000     292.998     293.000     292.985     292.983     292.999     292.999     292.999     293.000     293.000
 2.18100E-03     293.000     292.998     293.000     292.984     292.982     292.999     292.999     292.999     293.000     293.000
 2.20100E-03     293.000     292.998     293.000     292.984     292.982     292.998     292.999     292.999     292.999     293.000
 2.22100E-03     293.000     292.998     293.000     292.983     292.981     292.998     292.999     292.999     292.999     292.999
 2.24100E-03     293.000     292.998     293.000     292.983     292.980     292.998     292.998     292.999     292.999     292.999
 2.26100E-03     293.000     292.997     293.000     292.982     292.980     292.998     292.998     292.998     292.999     292.999
 2.28100E-03     293.000     292.997     293.000     292.982     292.979     292.998     292.998     292.998     292.999     292.999
 2.30100E-03     293.000     292.997     293.000     292.981     292.978     292.997     292.998     292.998     292.998     292.999
 2.32100E-03     293.000     292.997     293.000     292.981     292.978     292.997     292.998     292.998     292.998     292.999
 2.34100E-03     293.000     292.997     293.000     292.981     292.978     292.997     292.997     292.998     292.998     292.999
 2.36100E-03     293.000     292.997     293.000     292.981     292.978     292.997     292.997     292.997     292.998     292.999
 2.38100E-03     293.000     292.996     293.000     292.980     292.978     292.997     292.997     292.997     292.998     292.999
 2.40100E-03     293.000     292.996     293.000     292.980     292.978     292.996     292.997     292.997     292.998     292.999
 2.42100E-03     293.000     292.996     293.000     292.980     292.978     292.996     292.997     292.997     292.997     292.999
 2.44100E-03     293.000     292.996     293.000     292.980     292.977     292.996     292.997     292.997     292.997     292.999
 2.46100E-03     293.000     292.995     293.000     292.979     292.977     292.996     292.996     292.996     292.997     292.999
 2.48100E-03     293.000     292.995     293.000     292.979     292.976     292.995     292.996     292.996     292.997     292.999
 2.50100E-03     293.000     292.995     293.000     292.979     292.976     292.995     292.996     292.996     292.997     292.999
 2.52100E-03     293.000     292.995     293.000     292.979     292.976     292.995     292.996     292.996     292.996     292.999
 2.54100E-03     293.000     292.994     293.000     292.977     292.975     292.995     292.995     292.996     292.996     292.999
 2.56100E-03     293.000     292.994     293.000     292.976     292.973     292.994     292.995     292.995     292.996     292.999
 2.58100E-03     293.000     292.994     293.000     292.976     292.973     292.994     292.995     292.995     292.995     292.999
 2.60100E-03     293.000     292.993     293.000     292.976     292.973     292.994     292.994     292.995     292.995     292.999
 2.62100E-03     293.000     292.993     293.000     292.976     292.973     292.994     292.994     292.994     292.995     292.999
 2.64100E-03     293.000     292.993     293.000     292.976     292.974     292.993     292.994     292.994     292.995     292.999
 2.66100E-03     293.000     292.993     293.000     292.976     292.974     292.993     292.994     292.994     292.995     292.999
 2.68100E-03     293.000     292.992     293.000     292.976     292.974     292.993     292.993     292.994     292.994     292.999
 2.70100E-03     293.000     292.992     293.000     292.976     292.974     292.993     292.993     292.993     292.994     292.999
 2.72100E-03     293.000     292.992     293.000     292.976     292.974     292.992     292.993     292.993     292.994     292.999
 2.74100E-03     293.000     292.992     293.000     292.977     292.975     292.992     292.993     292.993     292.994     292.999
 2.76100E-03     293.000     292.992     293.000     292.978     292.976     292.992     292.993     292.993     292.993     292.999
 2.78100E-03     293.000     292.991     293.000     292.978     292.976     292.992     292.992     292.992     292.993     292.999
 2.80100E-03     293.000     292.991     293.000     292.978     292.977     292.991     292.992     292.992     292.993     292.999
 2.82100E-03     293.000     292.991     293.000     292.978     292.977     292.991     292.992     292.992     292.993     292.999
 2.84100E-03     293.000     292.991     293.000     292.979     292.978     292.991     292.991     292.992     292.993     292.999
 2.86100E-03     293.000     292.991     293.000     292.979     292.978     292.991     292.991     292.992     292.992     292.999
 2.88100E-03     293.000     292.990     293.000     292.980     292.979     292.990     292.991     292.991     292.992     292.999
 2.90100E-03     293.000     292.990     293.000     292.980     292.980     292.990     292.991     292.991     292.992     292.999
 2.92100E-03     293.000     292.990     293.000     292.981     292.981     292.990     292.991     292.991     292.992     292.999
 2.94100E-03     293.000     292.990     293.000     292.982     292.982     292.990     292.990     292.991     292.991     292.999
 2.96100E-03     293.000     292.990     293.000     292.983     292.983     292.990     292.990     292.991     292.991     292.999
 2.98100E-03     293.000     292.989     293.000     292.983     292.984     292.989     292.990     292.990     292.991     292.999
 3.00100E-03     293.000     292.989     293.000     292.985     292.985     292.989     292.990     292.990     292.991     292.999
 3.02100E-03     293.000     292.989     293.000     292.985     292.986     292.989     292.989     292.990     292.990     292.999
 3.04100E-03     293.000     292.989     293.000     292.986     292.987     292.988     292.989     292.990     292.990     292.999
 3.06100E-03     293.000     292.989     293.000     292.987     292.987     292.988     292.989     292.989     292.990     292.999
 3.08100E-03     293.000     292.989     293.000     292.988     292.989     292.988     292.989     292.989     292.990     292.999
 3.10100E-03     293.000     292.989     293.000     292.989     292.990     292.988     292.988     292.989     292.990     292.999
 3.12100E-03     293.000     292.988     293.000     292.990     292.991     292.987     292.988     292.989     292.989     292.999
 3.14100E-03     293.000     292.988     293.000     292.991     292.993     292.987     292.988     292.988     292.989     292.999
 3.16100E-03     293.000     292.988     293.000     292.992     292.994     292.987     292.988     292.988     292.989     292.999
 3.18100E-03     293.000     292.988     293.000     292.994     292.996     292.987     292.987     292.988     292.988     292.999
 3.20100E-03     293.000     292.988     293.000     292.996     292.998     292.986     292.987     292.988     292.988     292.999
 3.22100E-03     293.000     292.988     293.000     292.998     293.000     292.986     292.987     292.987     292.988     292.999
 3.24100E-03     293.000     292.988     293.000     293.000     293.003     292.986     292.987     292.987     292.988     292.999
 3.26100E-03     293.000     292.988     293.000     293.002     293.005     292.986     292.986     292.987     292.987     292.999
 3.28100E-03     293.000     292.988     293.000     293.004     293.008     292.986     292.986     292.987     292.987     292.999
 3.30100E-03     293.000     292.988     293.000     293.007     293.011     292.985     292.986     292.986     292.987     292.999
 3.32100E-03     293.000     292.989     293.000     293.010     293.014     292.985     292.986     292.986     292.987     292.999
 3.34100E-03     293.000     292.989     293.000     293.014     293.019     292.985     292.985     292.986     292.986     292.999
 3.36100E-03     293.000     292.989     293.000     293.018     293.023     292.985     292.985     292.985     292.986     292.999
 3.38100E-03     293.000     292.989     293.000     293.021     293.028     292.984     292.985     292.985     292.986     292.999
 3.40100E-03     293.000     292.990     293.000     293.030     293.037     292.984     292.985     292.985     292.986     292.999
 3.42100E-03     293.000     292.990     293.000     293.035     293.043     292.984     292.984     292.985     292.985     292.999
 3.44100E-03     293.000     292.991     293.000     293.040     293.049     292.984     292.984     292.984     292.985     292.999
 3.46100E-03     293.000     292.991     293.000     293.046     293.055     292.984     292.984     292.984     292.985     292.999
 3.48100E-03     293.000     292.992     293.000     293.052     293.062     292.984     292.983     292.984     292.985     292.999
 3.50099E-03     293.000     292.992     293.000     293.058     293.070     292.984     292.983     292.984     292.984     292.999
 3.52099E-03     293.000     292.993     293.000     293.066     293.078     292.983     292.983     292.984     292.984     292.999
 3.54099E-03     293.000     292.993     293.000     293.074     293.087     292.983     292.983     292.983     292.984     292.999
 3.56099E-03     293.000     292.994     293.000     293.082     293.096     292.983     292.982     292.983     292.984     292.999
 3.58099E-03     293.000     292.995     293.000     293.091     293.107     292.983     292.982     292.983     292.983     292.999
 3.60099E-03     293.000     292.996     293.000     293.101     293.118     292.983     292.982     292.983     292.983     292.999
 3.62099E-03     293.000     292.997     293.000     293.112     293.130     292.983     292.982     292.982     292.983     292.999
 3.64099E-03     293.000     292.998     293.000     293.123     293.143     292.983     292.981     292.982     292.983     292.999
 3.66099E-03     293.000     293.000     293.000     293.135     293.156     292.983     292.981     292.982     292.982     292.999
 3.68099E-03     293.000     293.001     293.000     293.148     293.171     292.983     292.981     292.982     292.982     292.999
 3.70099E-03     293.000     293.003     293.000     293.163     293.187     292.983     292.981     292.982     292.982     292.999
 3.72099E-03     293.000     293.004     293.000     293.177     293.203     292.983     292.981     292.981     292.982     292.999
 3.74099E-03     293.000     293.006     293.000     293.192     293.221     292.983     292.980     292.981     292.982     292.999
 3.76099E-03     293.000     293.008     293.000     293.210     293.240     292.983     292.980     292.981     292.981     292.999
 3.78099E-03     293.000     293.010     293.001     293.228     293.260     292.983     292.980     292.981     292.981     292.999
 3.80099E-03     293.000     293.013     293.001     293.247     293.281     292.983     292.980     292.980     292.981     292.999
 3.82099E-03     293.000     293.015     293.001     293.267     293.303     292.983     292.979     292.980     292.981     292.999
 3.84099E-03     293.000     293.018     293.001     293.288     293.327     292.984     292.979     292.980     292.980     292.999
 3.86099E-03     293.000     293.021     293.001     293.310     293.352     292.984     292.979     292.980     292.980     292.999
 3.88099E-03     293.001     293.024     293.001     293.335     293.379     292.984     292.979     292.979     292.980     292.999
 3.90099E-03     293.001     293.027     293.001     293.360     293.407     292.985     292.979     292.979     292.980     292.999
 3.92099E-03     293.001     293.031     293.001     293.387     293.437     292.985     292.978     292.979     292.980     292.999
 3.94099E-03     293.001     293.035     293.001     293.415     293.468     292.986     292.978     292.979     292.980     292.999
 3.96099E-03     293.001     293.039     293.001     293.445     293.501     292.986     292.978     292.979     292.979     292.999
 3.98099E-03     293.001     293.044     293.001     293.476     293.535     292.987     292.978     292.979     292.979     292.999
 4.00099E-03     293.001     293.049     293.001     293.509     293.571     292.987     292.978     292.979     292.979     292.999
 4.02099E-03     293.001     293.054     293.001     293.543     293.609     292.988     292.978     292.978     292.979     292.999
 4.04099E-03     293.001     293.060     293.001     293.580     293.650     292.989     292.977     292.978     292.979     292.999
 4.06099E-03     293.001     293.066     293.001     293.618     293.692     292.990     292.977     292.978     292.979     292.999
 4.08099E-03     293.001     293.072     293.001     293.659     293.736     292.991     292.977     292.978     292.978     292.999
 4.10099E-03     293.001     293.079     293.001     293.701     293.783     292.991     292.977     292.978     292.978     293.000
 4.12099E-03     293.001     293.086     293.001     293.747     293.832     292.993     292.977     292.977     292.978     293.000
 4.14099E-03     293.001     293.094     293.001     293.794     293.884     292.994     292.976     292.977     292.978     293.000
 4.16100E-03     293.001     293.102     293.001     293.844     293.938     292.995     292.976     292.977     292.978     293.000
 4.18100E-03     293.001     293.111     293.001     293.897     293.996     292.996     292.976     292.977     292.978     293.000
 4.20100E-03     293.001     293.123     293.002     293.969     294.074     292.998     292.976     292.977     292.977     293.000
 4.22100E-03     293.001     293.133     293.002     294.028     294.137     293.000     292.976     292.976     292.977     293.000
 4.24100E-03     293.001     293.143     293.002     294.090     294.204     293.001     292.975     292.976     292.977     293.000
 4.26100E-03     293.002     293.154     293.002     294.156     294.276     293.003     292.975     292.976     292.977     293.000
 4.28100E-03     293.002     293.166     293.002     294.227     294.351     293.005     292.975     292.976     292.977     293.000
 4.30100E-03     293.002     293.179     293.002     294.301     294.432     293.007     292.975     292.976     292.976     293.001
 4.32100E-03     293.002     293.192     293.002     294.381     294.517     293.009     292.975     292.975     292.976     293.001
 4.34100E-03     293.002     293.206     293.002     294.465     294.608     293.012     292.974     292.975     292.976     293.001
 4.36100E-03     293.002     293.221     293.002     294.555     294.704     293.014     292.974     292.975     292.976     293.001
 4.38100E-03     293.002     293.237     293.002     294.650     294.806     293.017     292.974     292.975     292.976     293.001
 4.40100E-03     293.002     293.254     293.002     294.750     294.913     293.020     292.974     292.975     292.975     293.001
 4.42100E-03     293.003     293.272     293.003     294.857     295.027     293.023     292.974     292.974     292.975     293.002
 4.44100E-03     293.003     293.290     293.003     294.971     295.149     293.027     292.974     292.974     292.975     293.002
 4.46100E-03     293.003     293.310     293.003     295.093     295.279     293.030     292.973     292.974     292.975     293.002
 4.48100E-03     293.003     293.331     293.003     295.221     295.415     293.034     292.973     292.974     292.975     293.002
 4.50100E-03     293.003     293.354     293.003     295.356     295.559     293.038     292.973     292.973     292.974     293.002
 4.52100E-03     293.004     293.378     293.003     295.500     295.712     293.042     292.973     292.973     292.974     293.003
 4.54100E-03     293.004     293.403     293.003     295.650     295.871     293.047     292.973     292.973     292.974     293.003
 4.56100E-03     293.004     293.430     293.004     295.807     296.038     293.051     292.972     292.973     292.974     293.003
 4.58100E-03     293.005     293.458     293.004     295.973     296.213     293.056     292.972     292.973     292.973     293.004
 4.60100E-03     293.005     293.501     293.004     296.220     296.471     293.065     292.972     292.972     292.973     293.004
 4.62100E-03     293.006     293.534     293.004     296.405     296.667     293.071     292.972     292.972     292.973     293.004
 4.64100E-03     293.006     293.568     293.004     296.599     296.870     293.077     292.971     292.972     292.973     293.005
 4.66100E-03     293.007     293.605     293.005     296.801     297.083     293.084     292.971     292.972     292.973     293.005
 4.68100E-03     293.008     293.643     293.005     297.011     297.304     293.091     292.971     292.971     292.972     293.005
 4.70100E-03     293.008     293.684     293.005     297.230     297.535     293.098     292.971     292.971     292.972     293.006
 4.72100E-03     293.009     293.727     293.005     297.459     297.774     293.106     292.970     292.971     292.972     293.006
 4.74100E-03     293.010     293.773     293.006     297.695     298.022     293.114     292.970     292.970     292.971     293.007
 4.76100E-03     293.011     293.821     293.006     297.941     298.280     293.123     292.970     292.970     292.971     293.007
 4.78100E-03     293.012     293.872     293.006     298.196     298.548     293.133     292.970     292.970     292.971     293.008
 4.80100E-03     293.013     293.925     293.007     298.462     298.826     293.143     292.969     292.970     292.971     293.008
 4.82100E-03     293.014     293.982     293.007     298.737     299.114     293.153     292.969     292.969     292.970     293.009
 4.84100E-03     293.016     294.042     293.007     299.021     299.412     293.164     292.969     292.969     292.970     293.010
 4.86100E-03     293.017     294.104     293.008     299.315     299.718     293.176     292.969     292.969     292.970     293.011
 4.88100E-03     293.019     294.169     293.008     299.610     300.027     293.188     292.968     292.968     292.969     293.010
 4.90100E-03     293.020     294.238     293.009     299.922     300.353     293.201     292.968     292.968     292.969     293.011
 4.92100E-03     293.022     294.311     293.009     300.243     300.687     293.215     292.967     292.967     292.969     293.012
 4.94100E-03     293.024     294.387     293.010     300.572     301.030     293.230     292.967     292.967     292.968     293.013
 4.96100E-03     293.026     294.467     293.011     300.910     301.381     293.245     292.967     292.967     292.968     293.014
 4.98100E-03     293.028     294.550     293.012     301.257     301.742     293.262     292.967     292.967     292.968     293.015
 5.00100E-03     293.030     294.638     293.012     301.613     302.112     293.279     292.967     292.966     292.967     293.016
 5.02100E-03     293.033     294.729     293.013     301.979     302.492     293.298     292.967     292.966     292.967     293.017
 5.04100E-03     293.035     294.824     293.015     302.356     302.882     293.317     292.966     292.966     292.967     293.018
 5.06100E-03     293.038     294.924     293.016     302.745     303.285     293.337     292.966     292.965     292.967     293.020
 5.08100E-03     293.041     295.027     293.017     303.149     303.701     293.359     292.966     292.965     292.966     293.021
 5.10100E-03     293.045     295.135     293.019     303.567     304.132     293.381     292.966     292.965     292.966     293.022
 5.12100E-03     293.048     295.248     293.021     304.004     304.580     293.405     292.966     292.965     292.966     293.023
 5.14100E-03     293.051     295.365     293.023     304.462     305.048     293.430     292.966     292.964     292.966     293.025
 5.16100E-03     293.055     295.487     293.025     304.944     305.539     293.456     292.966     292.964     292.965     293.026
 5.18100E-03     293.059     295.614     293.028     305.452     306.055     293.483     292.966     292.964     292.965     293.028
 5.20100E-03     293.064     295.745     293.032     305.992     306.600     293.512     292.966     292.964     292.965     293.029
 5.22100E-03     293.068     295.882     293.035     306.565     307.178     293.542     292.966     292.963     292.965     293.031
 5.24100E-03     293.073     296.025     293.039     307.176     307.791     293.574     292.966     292.963     292.964     293.032
 5.26100E-03     293.078     296.173     293.044     307.828     308.442     293.607     292.965     292.963     292.964     293.034
 5.28100E-03     293.083     296.327     293.049     308.524     309.135     293.642     292.965     292.963     292.964     293.036
